<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ACL,20190408,38.00,39.00,37.35,37.90,16060,38.00,39.00,37.35,37.90,0,1600,0
ACL,20190405,38.80,39.20,37.50,38.20,15190,38.80,39.20,37.50,38.20,0,0,0
ACL,20190404,36.30,38.70,36.30,38.70,54130,36.30,38.70,36.30,38.70,0,1280,0
ACL,20190403,36.50,36.50,35.50,36.30,6980,36.50,36.50,35.50,36.30,0,1280,0
ACL,20190402,35.50,37.00,35.50,36.30,16580,35.50,37.00,35.50,36.30,0,50,5270
ACL,20190401,36.30,36.70,35.50,35.50,16630,36.30,36.70,35.50,35.50,0,0,3780
ACL,20190329,36.95,36.95,36.30,36.30,11750,36.95,36.95,36.30,36.30,0,0,0
ACL,20190328,36.80,36.80,36.10,36.50,5880,36.80,36.80,36.10,36.50,0,100,0
ACL,20190327,36.95,36.95,36.00,36.80,21040,36.95,36.95,36.00,36.80,0,0,430
ACL,20190326,37.30,37.75,36.40,36.95,4290,37.30,37.75,36.40,36.95,0,300,0
ACL,20190325,36.60,37.70,36.50,37.20,20530,36.60,37.70,36.50,37.20,0,0,0
ACL,20190322,38.40,38.40,37.60,37.80,7690,38.40,38.40,37.60,37.80,0,300,0
ACL,20190321,38.95,38.95,37.55,37.55,17870,38.95,38.95,37.55,37.55,0,0,0
ACL,20190320,39.00,39.00,37.60,38.75,19280,39.00,39.00,37.60,38.75,0,200,0
ACL,20190319,39.60,39.60,38.30,39.00,34760,39.60,39.60,38.30,39.00,0,350,1500
ACL,20190318,37.50,39.45,37.50,39.30,113660,37.50,39.45,37.50,39.30,0,45830,180
ACL,20190315,37.30,37.30,36.00,37.10,37570,37.30,37.30,36.00,37.10,0,3860,0
ACL,20190314,37.80,37.80,36.60,37.00,14030,37.80,37.80,36.60,37.00,0,200,0
ACL,20190313,37.90,37.90,37.30,37.35,8090,37.90,37.90,37.30,37.35,0,100,0
ACL,20190312,36.70,38.90,36.70,37.20,25960,36.70,38.90,36.70,37.20,0,380,500
ACL,20190311,38.10,38.90,36.70,36.70,44090,38.10,38.90,36.70,36.70,0,0,0
ACL,20190308,39.20,39.20,38.10,38.10,23000,39.20,39.20,38.10,38.10,0,300,280
ACL,20190307,39.20,39.70,38.80,39.20,30520,39.20,39.70,38.80,39.20,0,0,550
ACL,20190306,39.20,39.50,39.05,39.05,11660,39.20,39.50,39.05,39.05,0,0,0
ACL,20190305,39.50,39.90,39.20,39.20,75430,39.50,39.90,39.20,39.20,0,0,5810
ACL,20190304,39.45,40.40,39.00,39.50,68170,39.45,40.40,39.00,39.50,0,1940,6660
ACL,20190301,39.30,40.90,38.80,39.45,21580,39.30,40.90,38.80,39.45,0,0,0
ACL,20190228,39.70,40.00,38.60,39.30,21520,39.70,40.00,38.60,39.30,0,800,0
ACL,20190227,38.50,40.40,38.50,39.70,21920,38.50,40.40,38.50,39.70,0,3000,1610
ACL,20190226,40.20,40.65,38.50,38.50,41640,40.20,40.65,38.50,38.50,0,28900,0
ACL,20190225,39.35,40.45,38.40,40.20,11740,39.35,40.45,38.40,40.20,0,0,0
ACL,20190222,37.50,38.80,37.50,38.75,20780,37.50,38.80,37.50,38.75,0,600,0
ACL,20190221,40.90,40.90,38.50,38.80,123850,40.90,40.90,38.50,38.80,0,100,0
ACL,20190220,41.10,41.10,40.30,40.50,20550,41.10,41.10,40.30,40.50,0,1130,2000
ACL,20190219,41.80,41.80,40.30,41.10,26300,41.80,41.80,40.30,41.10,0,200,1000
ACL,20190218,41.75,41.80,40.50,40.80,49520,41.75,41.80,40.50,40.80,0,0,3880
ACL,20190215,41.50,41.90,40.90,41.40,32440,41.50,41.90,40.90,41.40,0,100,0
ACL,20190214,42.70,42.70,41.50,41.50,48260,42.70,42.70,41.50,41.50,0,20200,2390
ACL,20190213,40.70,43.30,40.00,43.30,112670,40.70,43.30,40.00,43.30,0,54930,500
ACL,20190212,42.00,42.00,40.60,40.70,64820,42.00,42.00,40.60,40.70,0,23090,40
ACL,20190211,41.50,42.20,41.00,42.00,45940,41.50,42.20,41.00,42.00,0,23090,40
ACL,20190201,41.15,42.40,41.15,41.50,66100,41.15,42.40,41.15,41.50,0,4470,0
ACL,20190131,42.40,42.40,41.00,41.15,52750,42.40,42.40,41.00,41.15,0,2500,0
ACL,20190130,43.90,43.90,41.20,41.85,87200,43.90,43.90,41.20,41.85,0,6470,730
ACL,20190129,39.45,41.30,38.60,41.30,51840,39.45,41.30,38.60,41.30,0,5440,1440
ACL,20190128,41.40,41.80,38.50,38.60,57140,41.40,41.80,38.50,38.60,0,0,0
ACL,20190125,43.45,43.45,41.00,41.20,224500,43.45,43.45,41.00,41.20,0,41380,500
ACL,20190124,40.65,40.65,40.65,40.65,6990,40.65,40.65,40.65,40.65,0,0,0
ACL,20190123,38.00,38.00,38.00,38.00,17090,38.00,38.00,38.00,38.00,0,0,0
ACL,20190122,33.25,35.55,33.00,35.55,60180,33.25,35.55,33.00,35.55,0,10600,4850
ACL,20190121,32.70,33.45,32.50,33.25,44750,32.70,33.45,32.50,33.25,0,700,15960
ACL,20190118,31.90,33.10,31.85,33.10,106340,31.90,33.10,31.85,33.10,0,3490,72330
ACL,20190117,31.90,32.00,31.55,31.90,22970,31.90,32.00,31.55,31.90,0,0,11910
ACL,20190116,32.50,32.75,31.40,31.45,63920,32.50,32.75,31.40,31.45,0,5010,16400
ACL,20190115,31.60,32.60,31.60,32.50,42650,31.60,32.60,31.60,32.50,0,0,26460
ACL,20190114,33.90,33.90,31.20,31.60,12290,33.90,33.90,31.20,31.60,0,1200,500
ACL,20190111,32.20,33.90,32.20,32.25,35690,32.20,33.90,32.20,32.25,0,0,0
ACL,20190110,34.15,34.15,32.15,32.40,19510,34.15,34.15,32.15,32.40,0,300,50
ACL,20190109,33.00,34.95,33.00,34.00,39970,33.00,34.95,33.00,34.00,0,6600,200
ACL,20190108,32.50,33.00,31.70,33.00,37730,32.50,33.00,31.70,33.00,0,10790,0
ACL,20190107,31.00,31.70,30.00,31.70,54250,31.00,31.70,30.00,31.70,0,27620,0
ACL,20190104,28.00,29.95,27.00,29.70,21850,28.00,29.95,27.00,29.70,0,0,3610
ACL,20190103,31.10,31.10,28.25,28.60,39320,31.10,31.10,28.25,28.60,0,3380,1100
ACL,20190102,30.90,30.90,30.10,30.20,21380,30.90,30.90,30.10,30.20,0,6500,290
ACL,20181228,30.95,30.95,30.00,30.00,7570,30.95,30.95,30.00,30.00,0,0,0
ACL,20181227,29.00,30.95,29.00,30.00,21670,29.00,30.95,29.00,30.00,0,7950,2320
ACL,20181226,28.85,29.20,28.50,29.00,26690,28.85,29.20,28.50,29.00,0,3190,1050
ACL,20181225,30.00,30.00,28.70,28.85,65330,30.00,30.00,28.70,28.85,0,10000,650
ACL,20181224,32.30,32.30,30.50,30.80,62300,32.30,32.30,30.50,30.80,0,10000,650
ACL,20181221,32.65,32.80,31.70,32.50,73860,32.65,32.80,31.70,32.50,0,10000,0
ACL,20181220,33.10,33.90,32.85,32.85,37010,33.10,33.90,32.85,32.85,0,2500,0
ACL,20181219,34.00,34.00,32.90,33.10,28650,34.00,34.00,32.90,33.10,0,8000,0
ACL,20181218,33.30,33.60,32.50,33.10,73120,33.30,33.60,32.50,33.10,0,20500,0
ACL,20181217,32.20,33.40,32.20,33.30,93580,32.20,33.40,32.20,33.30,0,20000,0
ACL,20181214,32.30,33.50,32.30,32.50,62940,32.30,33.50,32.30,32.50,0,540,0
ACL,20181213,33.30,34.00,32.50,33.00,26580,33.30,34.00,32.50,33.00,0,500,0
ACL,20181212,33.80,33.90,33.00,33.10,24120,33.80,33.90,33.00,33.10,0,1220,0
ACL,20181211,31.95,33.40,31.95,33.10,54990,31.95,33.40,31.95,33.10,0,500,30
ACL,20181210,31.30,31.90,30.90,31.60,37030,31.30,31.90,30.90,31.60,0,1280,0
ACL,20181207,30.90,32.00,30.05,30.80,79500,30.90,32.00,30.05,30.80,0,8230,20000
ACL,20181206,31.90,31.90,30.10,30.90,22050,31.90,31.90,30.10,30.90,0,0,200
ACL,20181205,30.70,31.80,30.40,31.40,33580,30.70,31.80,30.40,31.40,0,0,0
ACL,20181204,29.50,30.80,29.50,30.70,23010,29.50,30.80,29.50,30.70,0,0,0
ACL,20181203,30.00,30.90,29.05,29.50,129180,30.00,30.90,29.05,29.50,0,500,6040
ACL,20181130,31.45,32.00,30.00,30.00,81490,31.45,32.00,30.00,30.00,0,10,500
ACL,20181129,32.30,33.40,31.60,31.85,49980,32.30,33.40,31.60,31.85,0,0,500
ACL,20181128,33.60,34.00,31.35,33.00,90180,33.60,34.00,31.35,33.00,0,0,500
ACL,20181127,36.50,36.50,33.60,33.60,77150,36.50,36.50,33.60,33.60,0,510,0
ACL,20181126,34.43,35.38,34.43,35.00,165520,36.40,37.40,36.40,37.00,0,1010,820
ACL,20181123,34.25,35.57,33.30,34.43,83160,36.20,37.60,35.20,36.40,0,500,0
ACL,20181122,33.11,35.00,33.11,34.06,27950,35.00,37.00,35.00,36.00,0,2030,10200
ACL,20181121,33.68,34.06,32.64,33.96,80340,35.60,36.00,34.50,35.90,0,0,10000
ACL,20181120,35.47,35.47,33.67,33.68,104190,37.50,37.50,35.60,35.60,0,700,1310
ACL,20181119,35.47,37.83,34.90,35.47,107600,37.50,40.00,36.90,37.50,0,200,1500
ACL,20181116,35.76,36.42,34.34,35.47,69210,37.80,38.50,36.30,37.50,0,0,2500
ACL,20181115,35.76,36.14,32.73,34.72,127780,37.80,38.20,34.60,36.70,0,0,2100
ACL,20181114,36.89,39.16,35.19,35.19,73490,39.00,41.40,37.20,37.20,0,400,1600
ACL,20181113,34.15,37.28,34.15,37.08,88330,36.10,39.40,36.10,39.20,0,2500,2720
ACL,20181112,32.88,34.91,30.37,34.91,141600,34.75,36.90,32.10,36.90,0,600,3400
ACL,20181109,32.17,32.64,31.31,32.64,80990,34.00,34.50,33.10,34.50,0,600,0
ACL,20181108,30.51,30.51,30.22,30.51,39370,32.25,32.25,31.95,32.25,0,650,0
ACL,20181107,26.96,28.52,26.87,28.52,107570,28.50,30.15,28.40,30.15,0,0,0
ACL,20181106,25.59,26.87,25.59,26.68,33950,27.05,28.40,27.05,28.20,0,0,7850
ACL,20181105,25.63,27.34,25.59,25.59,45970,27.10,28.90,27.05,27.05,0,0,0
ACL,20181102,25.83,27.53,24.69,27.43,65970,27.30,29.10,26.10,29.00,0,0,0
ACL,20181101,25.73,25.92,24.26,25.83,112580,27.20,27.40,25.65,27.30,0,3600,2250
ACL,20181031,24.26,24.26,24.26,24.26,126750,25.65,25.65,25.65,25.65,0,1000,0
ACL,20181030,22.71,22.71,22.71,22.70,135420,24.00,24.00,24.00,24.00,0,4200,0
ACL,20181029,20.82,21.24,20.82,21.24,81500,22.00,22.45,22.00,22.45,0,0,1540
ACL,20181026,18.44,20.05,18.44,19.87,56980,19.50,21.20,19.50,21.00,0,0,18340
ACL,20181025,18.64,18.87,18.64,18.87,2020,19.70,19.95,19.70,19.95,0,0,0
ACL,20181024,18.45,19.11,18.36,19.11,32470,19.50,20.20,19.40,20.20,0,0,1500
ACL,20181023,17.97,18.73,17.97,18.45,26020,19.00,19.80,19.00,19.50,0,0,0
ACL,20181022,17.50,17.97,17.50,17.97,19810,18.50,19.00,18.50,19.00,0,0,0
ACL,20181019,17.50,17.50,17.50,17.50,6510,18.50,18.50,18.50,18.50,0,0,0
ACL,20181018,16.08,17.50,15.98,17.50,11290,17.00,18.50,16.90,18.50,0,0,0
ACL,20181017,17.12,17.12,17.02,17.12,3050,18.10,18.10,18.00,18.10,0,0,0
ACL,20181016,16.65,18.16,16.65,17.78,15180,17.60,19.20,17.60,18.80,0,0,0
ACL,20181015,18.64,18.64,16.56,17.88,2660,19.70,19.70,17.50,18.90,0,0,0
ACL,20181012,15.70,17.73,15.70,17.74,14810,16.60,18.75,16.60,18.75,0,0,6500
ACL,20181011,16.83,17.02,16.65,16.74,28690,17.80,18.00,17.60,17.70,100000,0,1400
ACL,20181010,17.12,18.07,17.03,17.78,4930,18.10,19.10,18.00,18.80,0,0,1400
ACL,20181009,17.22,17.88,17.22,17.88,4210,18.20,18.90,18.20,18.90,0,0,100
ACL,20181008,18.35,18.35,17.31,17.31,5160,19.40,19.40,18.30,18.30,0,0,0
ACL,20181005,18.40,18.40,17.60,18.35,18910,19.45,19.45,18.60,19.40,0,0,160
ACL,20181004,17.60,18.59,17.03,18.40,33810,18.60,19.65,18.00,19.45,0,8300,150
ACL,20181003,16.60,17.40,16.60,17.41,5310,17.55,18.40,17.55,18.40,0,0,0
ACL,20181002,18.63,18.63,16.93,16.93,16170,19.70,19.70,17.90,17.90,0,3500,3000
ACL,20181001,17.98,17.98,16.93,17.78,42310,19.00,19.00,17.90,18.80,0,0,0
ACL,20180928,16.84,16.84,16.84,16.84,53650,17.80,17.80,17.80,17.80,0,500,1000
ACL,20180927,14.85,15.75,14.85,15.75,6160,15.70,16.65,15.70,16.65,0,0,0
ACL,20180926,13.72,14.76,13.43,14.76,22820,14.50,15.60,14.20,15.60,0,20,1500
ACL,20180925,13.81,14.19,13.72,13.81,1190,14.60,15.00,14.50,14.60,0,0,440
ACL,20180924,13.34,14.24,13.34,14.00,3710,14.10,15.05,14.10,14.80,0,0,560
ACL,20180921,13.25,14.52,13.25,13.34,3610,14.00,15.35,14.00,14.10,0,0,1190
ACL,20180920,12.34,14.04,12.34,14.05,1530,13.05,14.85,13.05,14.85,0,0,0
ACL,20180919,13.72,14.05,12.87,13.24,30450,14.50,14.85,13.60,14.00,0,0,0
ACL,20180918,12.02,13.15,12.02,13.15,1150,12.70,13.90,12.70,13.90,0,0,0
ACL,20180917,11.82,12.29,11.82,12.30,2650,12.50,13.00,12.50,13.00,0,0,0
ACL,20180914,11.35,11.82,11.35,11.82,8330,12.00,12.50,12.00,12.50,0,0,0
ACL,20180913,11.44,11.44,11.07,11.35,1240,12.10,12.10,11.70,12.00,0,0,0
ACL,20180912,11.02,11.35,11.02,11.35,7000,11.65,12.00,11.65,12.00,0,0,6240
ACL,20180911,11.45,11.54,11.02,11.02,110,12.10,12.20,11.65,11.65,0,0,0
ACL,20180910,11.02,11.30,11.02,11.02,100,11.65,11.95,11.65,11.65,0,0,0
ACL,20180907,11.82,11.82,11.02,11.02,5790,12.50,12.50,11.65,11.65,0,0,0
ACL,20180906,11.26,11.83,10.88,11.82,1100,11.90,12.50,11.50,12.50,0,0,0
ACL,20180905,11.26,11.26,11.26,11.26,10,11.90,11.90,11.90,11.90,0,0,0
ACL,20180904,10.69,11.35,10.69,10.88,1030,11.30,12.00,11.30,11.50,0,0,0
ACL,20180831,10.88,11.54,10.88,11.35,10030,11.50,12.20,11.50,12.00,0,0,0
ACL,20180830,11.54,11.54,11.54,11.54,10,12.20,12.20,12.20,12.20,0,0,0
ACL,20180828,11.54,11.54,11.54,11.54,20,12.20,12.20,12.20,12.20,0,0,5000
ACL,20180827,10.83,11.35,10.83,11.35,5840,11.45,12.00,11.45,12.00,0,0,5000
ACL,20180824,11.21,11.21,11.16,11.16,6730,11.85,11.85,11.80,11.80,0,4540,2600
ACL,20180823,9.84,10.50,9.84,10.50,9740,10.40,11.10,10.40,11.10,0,0,5700
ACL,20180822,9.89,10.03,9.46,9.84,560,10.45,10.60,10.00,10.40,0,0,0
ACL,20180821,10.03,10.03,10.03,10.03,90,10.60,10.60,10.60,10.60,0,0,0
ACL,20180820,10.55,10.55,10.55,10.55,20,11.15,11.15,11.15,11.15,0,0,0
ACL,20180817,9.89,10.60,9.89,10.60,180,10.45,11.20,10.45,11.20,0,0,0
ACL,20180816,10.60,10.60,10.60,10.60,100,11.20,11.20,11.20,11.20,0,0,0
ACL,20180814,10.79,10.79,10.60,10.60,40,11.40,11.40,11.20,11.20,0,0,0
ACL,20180813,10.60,11.12,10.60,11.12,1010,11.20,11.75,11.20,11.75,0,0,0
ACL,20180810,10.88,11.26,10.88,11.26,160,11.50,11.90,11.50,11.90,600000,0,0
ACL,20180809,10.26,10.87,10.21,10.88,2020,10.85,11.50,10.80,11.50,0,0,0
ACL,20180808,10.40,10.78,10.40,10.78,1210,11.00,11.40,11.00,11.40,0,0,0
ACL,20180807,10.74,10.79,10.12,10.12,2300,11.35,11.40,10.70,10.70,0,0,0
ACL,20180806,10.74,10.98,10.74,10.74,130,11.35,11.60,11.35,11.35,0,0,0
ACL,20180803,10.88,11.45,10.78,11.45,1960,11.50,12.10,11.40,12.10,0,0,0
ACL,20180802,11.49,11.54,11.49,11.54,1120,12.15,12.20,12.15,12.20,0,0,0
ACL,20180801,11.49,11.49,11.39,11.49,6400,12.15,12.15,12.05,12.15,0,0,0
ACL,20180731,10.78,10.78,10.69,10.78,5510,11.40,11.40,11.30,11.40,0,0,3800
ACL,20180730,10.12,10.12,10.12,10.12,13690,10.70,10.70,10.70,10.70,0,0,3800
ACL,20180727,9.46,9.46,9.46,9.46,64760,10.00,10.00,10.00,10.00,0,0,50
ACL,20180726,9.46,9.46,9.46,9.46,220000,10.00,10.00,10.00,10.00,0,0,0
ACL,20180725,9.45,9.46,8.90,8.90,99820,9.99,10.00,9.41,9.41,0,0,0
ACL,20180724,8.89,8.89,8.89,8.89,70,9.40,9.40,9.40,9.40,0,0,0
ACL,20180719,8.83,9.46,8.83,9.46,2850,9.33,10.00,9.33,10.00,0,0,0
ACL,20180717,9.46,9.46,9.46,9.46,35200,10.00,10.00,10.00,10.00,0,0,0
ACL,20180716,10.12,10.12,9.55,9.55,3710,10.70,10.70,10.10,10.10,0,0,0
ACL,20180713,9.46,9.46,9.46,9.46,280200,10.00,10.00,10.00,10.00,0,0,1000
ACL,20180712,9.46,9.46,9.46,9.46,137540,10.00,10.00,10.00,10.00,0,0,0
ACL,20180711,9.46,9.46,9.46,9.46,100850,10.00,10.00,10.00,10.00,0,0,0
ACL,20180710,9.46,9.46,9.46,9.46,84280,10.00,10.00,10.00,10.00,0,0,30000
ACL,20180709,9.46,9.46,9.46,9.46,30020,10.00,10.00,10.00,10.00,0,0,30000
ACL,20180706,9.46,9.46,9.46,9.46,70430,10.00,10.00,10.00,10.00,0,0,30230
ACL,20180705,9.46,9.46,9.46,9.46,53900,10.00,10.00,10.00,10.00,0,0,0
ACL,20180704,9.46,9.46,9.46,9.46,99950,10.00,10.00,10.00,10.00,0,0,0
ACL,20180703,9.46,9.46,9.46,9.46,42700,10.00,10.00,10.00,10.00,0,0,0
ACL,20180702,9.46,9.46,9.46,9.46,2200,10.00,10.00,10.00,10.00,0,0,0
ACL,20180628,9.46,9.46,9.46,9.46,35000,10.00,10.00,10.00,10.00,0,0,0
ACL,20180627,9.46,9.46,9.46,9.46,30000,10.00,10.00,10.00,10.00,0,0,0
ACL,20180626,9.46,9.46,9.46,9.46,5100,10.00,10.00,10.00,10.00,0,0,100
ACL,20180625,9.46,9.46,9.46,9.46,5010,10.00,10.00,10.00,10.00,0,0,0
ACL,20180622,9.46,9.46,9.46,9.46,28010,10.00,10.00,10.00,10.00,0,0,0
ACL,20180621,9.46,9.46,9.46,9.46,67110,10.00,10.00,10.00,10.00,0,0,20000
ACL,20180620,9.46,9.46,9.46,9.46,96180,10.00,10.00,10.00,10.00,0,0,0
ACL,20180619,9.46,9.65,9.46,9.46,128130,10.00,10.20,10.00,10.00,0,0,0
ACL,20180618,9.37,10.03,9.37,9.46,45110,9.90,10.60,9.90,10.00,0,0,30530
ACL,20180615,9.93,9.93,9.46,9.46,24110,10.50,10.50,10.00,10.00,0,100,0
ACL,20180614,9.46,9.46,9.46,9.46,26550,10.00,10.00,10.00,10.00,0,0,0
ACL,20180613,9.46,9.46,9.46,9.46,4950,10.00,10.00,10.00,10.00,0,0,0
ACL,20180612,9.46,10.12,9.46,9.46,32140,10.00,10.70,10.00,10.00,0,0,0
ACL,20180611,9.46,9.79,9.46,9.46,12680,10.00,10.35,10.00,10.00,0,0,0
ACL,20180608,9.83,9.83,9.46,9.79,15000,10.40,10.40,10.00,10.35,0,0,0
ACL,20180607,9.29,9.74,9.29,9.74,26260,9.82,10.30,9.82,10.30,0,0,3390
ACL,20180606,9.89,9.89,9.29,9.29,10010,10.45,10.45,9.82,9.82,0,0,0
ACL,20180605,9.29,9.29,9.29,9.29,20,9.82,9.82,9.82,9.82,0,0,0
ACL,20180604,9.29,9.89,9.29,9.74,16450,9.82,10.45,9.82,10.30,0,0,1990
ACL,20180601,9.98,9.98,9.98,9.98,10,10.55,10.55,10.55,10.55,0,0,0
ACL,20180531,8.83,9.41,8.82,9.41,50,9.33,9.95,9.32,9.95,0,0,0
ACL,20180530,8.82,9.44,8.81,9.44,80,9.32,9.98,9.31,9.98,0,0,0
ACL,20180529,9.45,9.45,9.45,9.45,10,9.99,9.99,9.99,9.99,0,0,0
ACL,20180528,9.36,9.84,8.84,8.84,40,9.90,10.40,9.35,9.35,0,0,0
ACL,20180525,8.55,9.45,8.55,9.45,30,9.03,9.99,9.03,9.99,0,0,0
ACL,20180524,9.18,9.18,9.11,9.18,3010,9.70,9.70,9.63,9.70,0,0,0
ACL,20180523,9.79,9.79,9.11,9.11,120,10.35,10.35,9.63,9.63,0,0,0
ACL,20180522,9.12,9.79,9.12,9.79,920,9.64,10.35,9.64,10.35,0,0,0
ACL,20180521,9.80,9.80,9.65,9.74,3480,10.35,10.35,10.20,10.30,0,0,0
ACL,20180518,9.60,9.60,9.17,9.18,20,10.15,10.15,9.70,9.70,0,0,0
ACL,20180517,9.60,9.60,8.89,9.08,12070,10.15,10.15,9.40,9.60,0,0,0
ACL,20180516,8.89,9.08,8.89,9.08,20060,9.40,9.60,9.40,9.60,0,0,0
ACL,20180515,8.99,8.99,8.89,8.89,140,9.51,9.51,9.40,9.40,0,0,0
ACL,20180514,8.90,9.04,8.90,9.03,8020,9.40,9.55,9.40,9.55,0,0,0
ACL,20180511,8.89,8.99,8.89,8.99,11500,9.40,9.50,9.40,9.50,0,0,5600
ACL,20180510,8.52,9.08,8.52,8.98,14720,9.01,9.60,9.01,9.49,0,0,0
ACL,20180508,8.89,8.89,8.89,8.89,530,9.40,9.40,9.40,9.40,0,0,0
ACL,20180507,8.97,8.97,8.70,8.89,23290,9.49,9.49,9.20,9.40,0,0,0
ACL,20180504,8.89,9.08,8.70,8.84,20650,9.40,9.60,9.20,9.35,0,0,0
ACL,20180503,8.70,8.89,8.70,8.89,9440,9.20,9.40,9.20,9.40,0,0,0
ACL,20180502,8.89,9.36,8.89,9.27,360,9.40,9.90,9.40,9.80,0,0,290
ACL,20180427,8.89,8.89,8.89,8.89,10,9.40,9.40,9.40,9.40,0,0,0
ACL,20180426,8.52,8.71,8.52,8.70,54850,9.00,9.20,9.00,9.20,0,0,0
ACL,20180424,8.80,8.89,8.80,8.80,50,9.30,9.40,9.30,9.30,0,0,0
