<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
EMC,20171211,15.50,15.50,14.65,14.65,27080,15.50,15.50,14.65,14.65,0,0,0
EMC,20171208,15.50,15.50,14.40,14.50,16170,15.50,15.50,14.40,14.50,0,0,0
EMC,20171207,15.45,15.45,14.50,14.50,24690,15.45,15.45,14.50,14.50,0,1000,0
EMC,20171206,14.40,15.40,14.40,14.45,28940,14.40,15.40,14.40,14.45,0,0,0
EMC,20171205,14.40,15.40,14.40,14.40,17890,14.40,15.40,14.40,14.40,0,0,0
EMC,20171204,14.40,14.40,14.40,14.40,17060,14.40,14.40,14.40,14.40,0,0,0
EMC,20171201,14.30,14.40,13.50,13.50,44460,14.30,14.40,13.50,13.50,0,0,0
EMC,20171130,13.60,14.50,13.10,13.50,31420,13.60,14.50,13.10,13.50,0,0,0
EMC,20171129,14.95,14.95,13.90,13.90,31350,14.95,14.95,13.90,13.90,0,0,0
EMC,20171128,14.40,14.45,13.80,14.00,26150,14.40,14.45,13.80,14.00,0,0,0
EMC,20171127,14.30,14.35,13.55,13.55,19380,14.30,14.35,13.55,13.55,0,0,0
EMC,20171124,14.30,14.30,13.40,13.45,1040,14.30,14.30,13.40,13.45,0,0,0
EMC,20171123,15.20,15.20,13.40,13.40,40960,15.20,15.20,13.40,13.40,0,0,0
EMC,20171122,16.35,16.35,14.25,14.25,65520,16.35,16.35,14.25,14.25,0,0,0
EMC,20171121,16.40,16.40,15.30,15.30,15570,16.40,16.40,15.30,15.30,0,0,0
EMC,20171120,16.40,16.40,14.50,16.40,50240,16.40,16.40,14.50,16.40,0,0,0
EMC,20171117,17.60,17.65,15.35,15.35,19690,17.60,17.65,15.35,15.35,0,0,0
EMC,20171116,17.70,17.70,16.50,16.50,22530,17.70,17.70,16.50,16.50,0,90,5500
EMC,20171115,17.70,17.70,16.55,16.55,5410,17.70,17.70,16.55,16.55,0,0,0
EMC,20171114,17.70,17.70,16.55,16.55,20770,17.70,17.70,16.55,16.55,0,0,0
EMC,20171113,16.55,16.55,16.55,16.55,3490,16.55,16.55,16.55,16.55,0,0,0
EMC,20171110,16.50,16.50,15.50,15.50,13550,16.50,16.50,15.50,15.50,0,0,0
EMC,20171109,15.45,15.45,15.45,15.45,3420,15.45,15.45,15.45,15.45,0,0,0
EMC,20171108,16.50,16.50,14.45,14.45,13010,16.50,16.50,14.45,14.45,0,0,0
EMC,20171107,15.45,15.45,14.15,15.45,37140,15.45,15.45,14.15,15.45,0,0,0
EMC,20171106,14.45,14.45,14.45,14.45,4940,14.45,14.45,14.45,14.45,0,0,0
EMC,20171103,13.55,13.55,12.80,13.55,12960,13.55,13.55,12.80,13.55,0,0,0
EMC,20171102,14.60,14.60,12.70,12.70,32600,14.60,14.60,12.70,12.70,0,0,0
EMC,20171101,13.65,13.65,13.65,13.65,4110,13.65,13.65,13.65,13.65,0,0,0
EMC,20171031,13.65,13.65,12.80,12.80,14230,13.65,13.65,12.80,12.80,0,0,0
EMC,20171030,14.00,14.00,12.80,12.80,13920,14.00,14.00,12.80,12.80,0,5500,0
EMC,20171027,13.10,13.10,12.30,13.10,5090,13.10,13.10,12.30,13.10,0,0,0
EMC,20171026,12.90,12.90,12.25,12.25,11370,12.90,12.90,12.25,12.25,0,0,0
EMC,20171025,12.80,12.80,12.00,12.10,10440,12.80,12.80,12.00,12.10,0,0,0
EMC,20171024,13.60,13.65,12.00,12.00,18550,13.60,13.65,12.00,12.00,0,0,0
EMC,20171023,14.40,14.40,12.80,12.80,35100,14.40,14.40,12.80,12.80,0,0,0
EMC,20171020,14.00,15.50,13.50,13.50,12080,14.00,15.50,13.50,13.50,0,2000,0
EMC,20171019,15.60,15.60,14.50,14.50,4170,15.60,15.60,14.50,14.50,0,0,0
EMC,20171018,16.60,17.75,15.50,15.50,21620,16.60,17.75,15.50,15.50,0,0,0
EMC,20171017,16.60,16.60,16.60,16.60,18200,16.60,16.60,16.60,16.60,0,0,0
EMC,20171016,17.50,17.50,17.50,17.50,12100,17.50,17.50,17.50,17.50,0,0,0
EMC,20171012,20.50,20.50,18.80,18.80,13010,20.50,20.50,18.80,18.80,0,0,0
EMC,20171011,20.10,22.90,19.95,19.95,80,20.10,22.90,19.95,19.95,0,0,0
EMC,20171010,21.45,21.45,21.45,21.45,10,21.45,21.45,21.45,21.45,0,0,0
EMC,20171009,23.05,25.40,23.05,23.05,2970,23.05,25.40,23.05,23.05,0,0,1020
EMC,20171006,23.75,23.75,21.70,23.75,5570,23.75,23.75,21.70,23.75,0,0,0
EMC,20171005,22.20,22.20,22.20,22.20,1000,22.20,22.20,22.20,22.20,0,0,0
EMC,20171004,19.30,22.20,19.30,20.75,4080,19.30,22.20,19.30,20.75,0,0,0
EMC,20171003,19.40,20.75,19.40,20.75,2710,19.40,20.75,19.40,20.75,0,0,0
EMC,20171002,19.40,19.40,19.40,19.40,490,19.40,19.40,19.40,19.40,0,0,0
EMC,20170929,18.15,18.15,18.15,18.15,10,18.15,18.15,18.15,18.15,0,0,0
EMC,20170927,19.20,19.20,17.00,17.00,21830,19.20,19.20,17.00,17.00,0,0,0
EMC,20170926,17.95,17.95,17.95,17.95,1280,17.95,17.95,17.95,17.95,0,0,0
EMC,20170915,17.95,17.95,17.95,17.95,3890,17.95,17.95,17.95,17.95,0,0,0
EMC,20170914,17.95,17.95,17.95,17.95,170,17.95,17.95,17.95,17.95,0,0,0
EMC,20170908,16.80,16.80,16.80,16.80,10,16.80,16.80,16.80,16.80,0,0,0
EMC,20170906,19.20,19.20,17.95,17.95,1010,19.20,19.20,17.95,17.95,0,0,0
EMC,20170831,17.95,17.95,17.95,17.95,540,17.95,17.95,17.95,17.95,0,0,0
EMC,20170830,19.30,19.30,16.80,16.80,2950,19.30,19.30,16.80,16.80,0,0,0
EMC,20170829,18.05,18.05,18.05,18.05,18960,18.05,18.05,18.05,18.05,0,0,0
EMC,20170828,16.90,16.90,16.90,16.90,10,16.90,16.90,16.90,16.90,0,0,0
EMC,20170825,16.65,18.00,16.65,18.00,20,16.65,18.00,16.65,18.00,0,0,0
EMC,20170824,17.85,17.85,17.85,17.85,320,17.85,17.85,17.85,17.85,0,0,0
EMC,20170823,16.70,16.70,16.70,16.70,10,16.70,16.70,16.70,16.70,0,0,0
EMC,20170822,19.00,19.00,17.80,17.80,4370,19.00,19.00,17.80,17.80,0,0,0
EMC,20170821,17.80,17.80,17.80,17.80,10,17.80,17.80,17.80,17.80,0,0,0
EMC,20170818,18.85,18.85,18.85,18.85,10,18.85,18.85,18.85,18.85,0,0,0
EMC,20170817,17.65,17.65,17.65,17.65,10,17.65,17.65,17.65,17.65,0,0,0
EMC,20170816,18.95,18.95,18.95,18.95,90,18.95,18.95,18.95,18.95,0,0,0
EMC,20170815,15.50,17.75,15.50,17.75,20,15.50,17.75,15.50,17.75,0,0,0
EMC,20170808,18.20,18.40,16.60,16.60,520,18.20,18.40,16.60,16.60,0,0,0
EMC,20170804,18.20,18.40,17.20,17.20,70,18.20,18.40,17.20,17.20,0,0,0
EMC,20170803,17.20,18.40,16.00,17.20,650,17.20,18.40,16.00,17.20,0,0,0
EMC,20170802,17.20,17.20,17.20,17.20,20,17.20,17.20,17.20,17.20,0,0,0
EMC,20170801,17.95,17.95,16.10,16.10,110,17.95,17.95,16.10,16.10,0,0,0
EMC,20170731,19.15,19.15,16.80,16.80,280,19.15,19.15,16.80,16.80,0,0,0
EMC,20170728,17.90,17.90,17.90,17.90,220,17.90,17.90,17.90,17.90,0,0,0
EMC,20170727,15.50,16.75,14.70,16.75,150,15.50,16.75,14.70,16.75,0,0,0
EMC,20170726,15.70,15.70,15.70,15.70,20,15.70,15.70,15.70,15.70,0,0,0
EMC,20170725,16.15,16.15,16.15,16.15,10,16.15,16.15,16.15,16.15,0,0,0
EMC,20170724,16.10,16.10,15.10,15.10,2190,16.10,16.10,15.10,15.10,0,0,0
EMC,20170719,16.10,16.10,15.10,15.10,490,16.10,16.10,15.10,15.10,0,0,0
EMC,20170718,15.05,15.05,15.05,15.05,10,15.05,15.05,15.05,15.05,0,0,0
EMC,20170717,15.90,18.20,15.90,16.05,60,15.90,18.20,15.90,16.05,0,0,0
EMC,20170714,17.05,17.05,17.05,17.05,10,17.05,17.05,17.05,17.05,0,0,0
EMC,20170713,18.05,18.05,18.05,18.05,10,18.05,18.05,18.05,18.05,0,0,0
EMC,20170712,19.20,21.90,19.20,19.20,30,19.20,21.90,19.20,19.20,0,0,0
EMC,20170710,17.90,20.50,17.90,20.50,1010,17.90,20.50,17.90,20.50,0,0,0
EMC,20170707,16.70,19.20,16.70,19.20,20,16.70,19.20,16.70,19.20,0,0,0
EMC,20170706,17.95,17.95,17.95,17.95,10,17.95,17.95,17.95,17.95,0,0,0
EMC,20170705,18.60,18.60,16.80,16.80,1100,18.60,18.60,16.80,16.80,0,0,0
EMC,20170704,20.00,20.00,17.40,17.40,1010,20.00,20.00,17.40,17.40,0,0,0
EMC,20170629,17.40,18.80,17.40,18.70,40,17.40,18.80,17.40,18.70,0,0,0
EMC,20170628,18.70,18.70,18.70,18.70,10,18.70,18.70,18.70,18.70,0,0,0
EMC,20170627,15.60,17.50,15.60,17.50,30,15.60,17.50,15.60,17.50,0,0,0
EMC,20170626,16.40,18.80,16.40,16.40,5930,16.40,18.80,16.40,16.40,0,0,0
EMC,20170623,17.60,17.60,17.60,17.60,10,17.60,17.60,17.60,17.60,0,0,0
EMC,20170622,18.90,18.90,18.90,18.90,10,18.90,18.90,18.90,18.90,0,0,0
EMC,20170620,20.30,20.30,20.30,20.30,10,20.30,20.30,20.30,20.30,0,0,0
EMC,20170619,21.80,21.80,21.80,21.80,80,21.80,21.80,21.80,21.80,0,0,0
EMC,20170615,20.40,20.40,20.40,20.40,10,20.40,20.40,20.40,20.40,0,0,0
EMC,20170614,21.90,25.10,21.90,21.90,7160,21.90,25.10,21.90,21.90,0,0,0
EMC,20170613,23.50,23.50,23.50,23.50,10,23.50,23.50,23.50,23.50,0,10,0
EMC,20170612,24.40,24.40,21.30,22.00,7030,24.40,24.40,21.30,22.00,0,0,0
EMC,20170609,19.95,22.85,19.95,22.85,4120,19.95,22.85,19.95,22.85,0,1100,0
EMC,20170608,18.60,21.40,18.60,21.40,1920,18.60,21.40,18.60,21.40,0,400,0
EMC,20170607,19.90,22.75,19.90,20.00,17650,19.90,22.75,19.90,20.00,0,1300,0
EMC,20170606,18.60,21.30,18.60,21.30,110,18.60,21.30,18.60,21.30,0,100,0
EMC,20170605,20.50,21.30,18.70,19.95,7370,20.50,21.30,18.70,19.95,0,0,0
EMC,20170602,19.95,19.95,18.65,19.95,3010,19.95,19.95,18.65,19.95,0,100,0
EMC,20170601,18.65,18.65,18.65,18.65,10,18.65,18.65,18.65,18.65,0,0,0
EMC,20170530,18.65,18.65,17.45,17.45,1010,18.65,18.65,17.45,17.45,0,0,0
EMC,20170524,17.45,17.45,17.45,17.45,1680,17.45,17.45,17.45,17.45,0,0,0
EMC,20170523,17.45,17.45,17.45,17.45,1090,17.45,17.45,17.45,17.45,0,0,0
EMC,20170519,17.45,17.45,17.45,17.45,20,17.45,17.45,17.45,17.45,0,10,0
EMC,20170518,18.00,18.00,16.30,17.45,40,18.00,18.00,16.30,17.45,0,0,0
EMC,20170517,17.45,17.45,17.45,17.45,1460,17.45,17.45,17.45,17.45,0,0,0
EMC,20170516,18.65,18.65,17.45,17.45,3330,18.65,18.65,17.45,17.45,0,0,0
EMC,20170515,16.40,17.45,16.00,17.45,1000,16.40,17.45,16.00,17.45,0,0,0
EMC,20170512,18.60,18.60,16.35,16.35,20,18.60,18.60,16.35,16.35,0,0,0
EMC,20170511,17.40,17.40,15.30,17.40,1070,17.40,17.40,15.30,17.40,0,0,0
EMC,20170510,16.30,16.30,16.30,16.30,10,16.30,16.30,16.30,16.30,0,0,0
EMC,20170505,17.35,17.35,15.35,15.40,90,17.35,17.35,15.35,15.40,0,0,0
EMC,20170504,16.25,16.25,15.35,16.25,440,16.25,16.25,15.35,16.25,0,0,0
EMC,20170503,15.50,16.20,15.20,15.20,70,15.50,16.20,15.20,15.20,0,0,0
EMC,20170427,15.15,15.15,15.15,15.15,3970,15.15,15.15,15.15,15.15,0,0,0
EMC,20170426,16.10,16.10,14.20,14.20,40,16.10,16.10,14.20,14.20,0,0,0
EMC,20170424,16.90,16.90,15.10,15.10,40,16.90,16.90,15.10,15.10,0,0,0
EMC,20170421,15.80,15.80,14.75,15.80,30,15.80,15.80,14.75,15.80,0,0,0
EMC,20170418,16.70,16.70,14.80,14.80,20,16.70,16.70,14.80,14.80,0,0,0
EMC,20170417,16.70,16.70,15.65,15.65,1100,16.70,16.70,15.65,15.65,0,0,0
EMC,20170414,16.60,18.60,16.20,16.70,5130,16.60,18.60,16.20,16.70,0,0,0
EMC,20170413,16.55,17.40,15.60,17.40,11760,16.55,17.40,15.60,17.40,0,0,0
EMC,20170412,17.40,17.70,16.55,16.55,30,17.40,17.70,16.55,16.55,0,0,0
EMC,20170411,17.00,17.70,16.10,16.55,17020,17.00,17.70,16.10,16.55,0,0,0
EMC,20170410,16.55,16.55,16.55,16.55,20,16.55,16.55,16.55,16.55,0,0,0
EMC,20170407,16.00,16.00,15.50,15.50,4480,16.00,16.00,15.50,15.50,0,0,0
EMC,20170405,15.60,16.60,15.55,16.60,2790,15.60,16.60,15.55,16.60,0,0,0
EMC,20170404,14.70,16.50,14.70,15.55,5020,14.70,16.50,14.70,15.55,0,0,0
EMC,20170403,16.60,16.60,14.60,15.55,130,16.60,16.60,14.60,15.55,0,0,0
EMC,20170331,15.55,15.55,13.60,15.55,120,15.55,15.55,13.60,15.55,0,0,0
EMC,20170330,16.55,16.55,14.55,14.55,590,16.55,16.55,14.55,14.55,0,0,0
EMC,20170329,15.50,15.50,14.10,15.50,140,15.50,15.50,14.10,15.50,0,0,0
EMC,20170328,15.60,16.00,14.50,14.50,6740,15.60,16.00,14.50,14.50,0,0,0
EMC,20170324,13.90,15.50,13.90,15.50,100,13.90,15.50,13.90,15.50,0,0,0
EMC,20170323,14.50,16.60,14.50,14.50,4010,14.50,16.60,14.50,14.50,0,0,0
EMC,20170322,14.50,16.60,14.50,15.55,4840,14.50,16.60,14.50,15.55,0,0,0
EMC,20170321,16.60,16.60,14.60,15.55,2500,16.60,16.60,14.60,15.55,0,0,0
EMC,20170320,15.55,15.55,15.55,15.55,3000,15.55,15.55,15.55,15.55,0,0,0
EMC,20170317,15.50,16.55,14.45,14.55,8780,15.50,16.55,14.45,14.55,0,0,0
EMC,20170316,15.50,15.50,15.50,15.50,10,15.50,15.50,15.50,15.50,0,0,0
EMC,20170315,15.35,15.35,15.35,15.35,12450,15.35,15.35,15.35,15.35,0,0,0
EMC,20170314,14.30,14.35,14.30,14.35,50,14.30,14.35,14.30,14.35,0,0,0
EMC,20170310,14.35,14.35,14.35,14.35,20,14.35,14.35,14.35,14.35,0,0,0
EMC,20170309,12.60,14.35,12.60,14.35,3250,12.60,14.35,12.60,14.35,0,0,0
EMC,20170308,13.45,13.45,13.45,13.45,10,13.45,13.45,13.45,13.45,0,0,0
EMC,20170307,13.55,13.55,12.60,12.60,20,13.55,13.55,12.60,12.60,0,0,0
EMC,20170306,14.35,14.35,12.70,12.70,30,14.35,14.35,12.70,12.70,0,0,0
EMC,20170303,12.70,13.45,12.70,13.45,4140,12.70,13.45,12.70,13.45,0,0,0
EMC,20170302,12.60,12.60,12.60,12.60,10,12.60,12.60,12.60,12.60,0,0,0
EMC,20170301,15.00,15.00,13.30,13.30,2200,15.00,15.00,13.30,13.30,0,0,0
EMC,20170228,12.60,14.25,12.60,14.25,50,12.60,14.25,12.60,14.25,0,0,0
EMC,20170227,13.35,13.35,13.35,13.35,10,13.35,13.35,13.35,13.35,0,0,0
EMC,20170224,12.50,12.50,12.50,12.50,10,12.50,12.50,12.50,12.50,0,0,0
EMC,20170223,12.30,12.30,12.30,12.30,10,12.30,12.30,12.30,12.30,0,0,0
EMC,20170222,14.70,14.75,12.90,12.90,170,14.70,14.75,12.90,12.90,0,0,0
EMC,20170221,13.80,13.80,13.80,13.80,180,13.80,13.80,13.80,13.80,0,0,0
EMC,20170220,12.90,12.90,12.90,12.90,50,12.90,12.90,12.90,12.90,0,0,0
EMC,20170217,12.90,12.90,12.10,12.10,20,12.90,12.90,12.10,12.10,0,0,0
EMC,20170216,12.10,12.10,12.10,12.10,100,12.10,12.10,12.10,12.10,0,0,0
EMC,20170215,12.00,12.85,12.00,12.85,370,12.00,12.85,12.00,12.85,0,0,0
EMC,20170210,12.05,12.05,12.05,12.05,10,12.05,12.05,12.05,12.05,0,0,0
EMC,20170209,12.25,12.25,12.25,12.25,10,12.25,12.25,12.25,12.25,0,0,0
EMC,20170207,13.15,13.15,11.80,13.15,4110,13.15,13.15,11.80,13.15,0,0,0
EMC,20170202,13.15,13.15,12.30,12.30,20,13.15,13.15,12.30,12.30,0,0,0
EMC,20170125,12.30,12.30,12.30,12.30,10,12.30,12.30,12.30,12.30,0,0,0
EMC,20170123,15.00,15.00,13.10,13.10,110,15.00,15.00,13.10,13.10,0,0,0
EMC,20170120,14.05,14.05,14.05,14.05,4870,14.05,14.05,14.05,14.05,0,0,0
EMC,20170119,13.15,13.15,13.15,13.15,10,13.15,13.15,13.15,13.15,0,0,0
EMC,20170118,12.30,12.30,12.30,12.30,10,12.30,12.30,12.30,12.30,0,0,0
EMC,20170117,11.50,11.50,11.50,11.50,80,11.50,11.50,11.50,11.50,0,0,0
EMC,20170116,14.00,14.05,12.30,12.30,50,14.00,14.05,12.30,12.30,0,0,0
EMC,20170113,13.15,15.05,13.15,13.15,1280,13.15,15.05,13.15,13.15,0,0,0
EMC,20170112,13.50,14.10,13.50,14.10,500,13.50,14.10,13.50,14.10,0,0,0
EMC,20170111,13.25,13.25,13.25,13.25,450,13.25,13.25,13.25,13.25,0,0,0
EMC,20170110,12.40,12.40,12.40,12.40,30,12.40,12.40,12.40,12.40,0,0,0
EMC,20170109,11.60,11.60,11.00,11.60,10950,11.60,11.60,11.00,11.60,0,0,0
EMC,20170106,13.20,13.20,11.60,11.60,140,13.20,13.20,11.60,11.60,0,0,0
EMC,20170105,12.35,12.35,12.35,12.35,20,12.35,12.35,12.35,12.35,0,0,0
EMC,20170104,13.25,13.25,13.25,13.25,140,13.25,13.25,13.25,13.25,0,0,0
EMC,20161230,12.40,12.40,12.40,12.40,10,12.40,12.40,12.40,12.40,0,0,0
EMC,20161229,11.00,12.40,11.00,11.60,30,11.00,12.40,11.00,11.60,0,0,0
EMC,20161227,13.25,13.25,11.60,11.60,220,13.25,13.25,11.60,11.60,0,0,0
EMC,20161226,12.40,12.40,11.00,12.40,80,12.40,12.40,11.00,12.40,0,0,0
EMC,20161223,13.00,13.05,11.40,11.60,770,13.00,13.05,11.40,11.60,0,0,0
EMC,20161222,11.65,12.20,11.65,12.20,20,11.65,12.20,11.65,12.20,0,0,0
EMC,20161221,12.45,12.45,11.65,11.65,190,12.45,12.45,11.65,11.65,0,0,0
EMC,20161220,11.00,11.65,10.30,11.65,320,11.00,11.65,10.30,11.65,0,0,0
EMC,20161219,12.05,12.05,10.70,10.90,3090,12.05,12.05,10.70,10.90,0,0,0
EMC,20161216,11.30,11.30,11.30,11.30,110,11.30,11.30,11.30,11.30,0,0,0
EMC,20161215,10.60,10.60,10.60,10.60,100,10.60,10.60,10.60,10.60,0,0,0
EMC,20161214,11.80,11.80,10.60,10.60,20,11.80,11.80,10.60,10.60,0,0,0
EMC,20161213,11.10,11.10,11.05,11.05,310,11.10,11.10,11.05,11.05,0,0,0
EMC,20161212,11.85,11.85,11.85,11.85,910,11.85,11.85,11.85,11.85,0,0,0
EMC,20161209,12.00,12.65,11.05,12.65,550,12.00,12.65,11.05,12.65,0,0,0
EMC,20161208,12.80,12.80,11.85,11.85,60,12.80,12.80,11.85,11.85,0,0,0
EMC,20161207,12.30,12.30,12.00,12.00,1580,12.30,12.30,12.00,12.00,0,0,0
EMC,20161206,10.80,11.50,10.80,11.50,530,10.80,11.50,10.80,11.50,0,0,0
EMC,20161205,11.10,12.05,10.70,10.80,1370,11.10,12.05,10.70,10.80,0,0,0
EMC,20161202,11.30,11.30,11.30,11.30,10,11.30,11.30,11.30,11.30,0,0,0
EMC,20161201,10.60,10.60,10.60,10.60,90,10.60,10.60,10.60,10.60,0,0,0
