<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BID,20200512,29.8068,30.0792,29.5345,30.0014,1645960
BID,20200513,29.8068,30.9742,29.4177,30.8186,2725900
BID,20200514,30.3516,31.5190,30.3516,30.8964,1994890
BID,20200515,30.9742,31.2077,29.8847,30.0403,1909780
BID,20200518,29.9236,30.2738,29.5734,30.2738,1864370
BID,20200519,31.0520,31.0520,30.2738,30.4294,1686240
BID,20200520,30.3516,30.5851,29.9625,30.4683,900670
BID,20200521,30.7407,31.2466,30.7018,30.8964,2474770
BID,20200522,30.8964,31.1299,30.5851,30.5851,1140830
BID,20200525,30.5851,30.9742,30.3516,30.8575,888300
BID,20200526,30.9353,32.6864,30.9353,32.6864,2954120
BID,20200527,33.2700,33.2700,30.9742,30.9742,2293240
BID,20200528,31.1299,31.8692,30.9742,31.6746,1913890
BID,20200529,31.4412,31.5190,30.9742,31.2077,1669730
BID,20200601,31.3633,32.3361,31.3244,32.2583,1104330
BID,20200602,32.2972,32.6085,31.5190,31.5579,1496600
BID,20200603,31.8303,32.0638,31.5190,31.9081,896130
BID,20200604,32.0638,32.9198,31.9859,32.5307,2013380
BID,20200605,32.5307,32.8420,32.1027,32.7642,1216160
BID,20200608,34.2428,34.2428,33.0755,34.2428,2487930
BID,20200609,34.3207,34.3207,33.6981,33.7370,1119590
BID,20200610,33.5424,34.3207,33.0755,33.8537,1297400
BID,20200611,33.8537,34.0094,31.5190,31.5190,2386670
BID,20200612,30.7407,33.0755,30.7407,33.0755,1913590
BID,20200615,32.9198,32.9198,31.0520,31.0520,1503480
BID,20200616,32.2972,32.3751,31.5190,31.6746,958780
BID,20200617,31.6746,31.9859,31.0131,31.3633,817560
BID,20200618,31.3633,31.5968,31.1299,31.5190,629450
BID,20200619,32.0638,32.2583,31.6746,32.2583,720420
BID,20200622,32.2972,32.5696,31.7525,32.1416,622920
BID,20200623,31.9470,32.1805,31.5190,31.6746,1110100
BID,20200624,31.6746,32.0638,31.2855,31.3633,692090
BID,20200625,31.1299,31.3244,30.9742,31.1299,791820
BID,20200626,31.8303,31.8303,30.8964,31.0520,717380
BID,20200629,30.5851,30.7407,29.8847,29.9625,1334210
BID,20200630,30.3516,30.3905,29.4177,29.4955,862060
BID,20200701,29.4955,30.6629,29.4955,30.5073,769310
BID,20200702,30.7018,30.7018,30.1181,30.3516,501500
BID,20200703,30.5462,30.5851,30.1960,30.4294,547350
BID,20200706,30.6629,31.2855,30.4294,31.2077,757690
BID,20200707,31.4412,31.7914,31.3244,31.5968,1097570
BID,20200708,31.5190,31.6746,31.1299,31.5579,768660
BID,20200709,31.5579,32.6085,31.5579,32.3751,1531780
BID,20200710,32.0638,32.4140,31.7135,32.2972,1030790
BID,20200713,32.4140,32.5696,31.9081,32.1416,1039520
BID,20200714,31.7914,32.1416,31.6746,32.1027,990800
