<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DVN,20181029,17.10,17.10,16.80,17.00,165410,17.10,17.10,16.80,17.00,0,0,0
DVN,20181026,17.50,17.50,17.00,17.10,411400,17.50,17.50,17.00,17.10,0,0,0
DVN,20181025,17.20,17.20,16.70,17.00,593910,17.20,17.20,16.70,17.00,0,0,0
DVN,20181024,17.30,17.80,17.30,17.40,536104,17.30,17.80,17.30,17.40,0,0,0
DVN,20181023,17.20,17.40,16.80,17.40,680680,17.20,17.40,16.80,17.40,0,0,0
DVN,20181022,17.40,17.60,17.20,17.40,397620,17.40,17.60,17.20,17.40,800000,0,0
DVN,20181019,17.00,17.40,16.90,17.30,233940,17.00,17.40,16.90,17.30,0,0,0
DVN,20181018,17.10,17.60,16.90,17.20,209800,17.10,17.60,16.90,17.20,0,0,0
DVN,20181017,17.10,17.30,17.00,17.10,235916,17.10,17.30,17.00,17.10,800000,0,0
DVN,20181016,16.80,17.10,16.70,17.10,384610,16.80,17.10,16.70,17.10,0,0,0
DVN,20181015,16.90,17.10,16.50,16.60,255420,16.90,17.10,16.50,16.60,3,0,0
DVN,20181012,16.50,17.20,16.10,16.90,487056,16.50,17.20,16.10,16.90,0,0,0
DVN,20181011,17.40,17.40,16.20,16.50,1118275,17.40,17.40,16.20,16.50,0,0,0
DVN,20181010,17.90,17.90,17.50,17.60,170167,17.90,17.90,17.50,17.60,0,0,0
DVN,20181009,17.80,17.90,17.50,17.70,274441,17.80,17.90,17.50,17.70,0,0,0
DVN,20181008,17.90,18.00,17.50,17.70,635715,17.90,18.00,17.50,17.70,0,0,0
DVN,20181005,18.20,18.20,17.70,17.90,407911,18.20,18.20,17.70,17.90,0,0,0
DVN,20181004,18.20,18.50,18.10,18.20,435181,18.20,18.50,18.10,18.20,0,0,0
DVN,20181003,17.80,18.40,17.80,18.10,458747,17.80,18.40,17.80,18.10,0,0,0
DVN,20181002,18.00,18.00,17.60,17.80,204700,18.00,18.00,17.60,17.80,0,0,0
DVN,20181001,17.20,18.40,17.20,17.90,1291035,17.20,18.40,17.20,17.90,0,0,0
DVN,20180928,17.30,17.40,17.00,17.10,248428,17.30,17.40,17.00,17.10,0,0,0
DVN,20180927,17.40,17.40,17.10,17.10,242610,17.40,17.40,17.10,17.10,0,0,0
DVN,20180926,17.30,17.50,17.10,17.10,410667,17.30,17.50,17.10,17.10,0,0,0
DVN,20180925,16.70,17.50,16.60,17.30,710914,16.70,17.50,16.60,17.30,8,0,0
DVN,20180924,16.80,17.00,16.50,16.60,203684,16.80,17.00,16.50,16.60,0,0,0
DVN,20180921,17.00,17.10,16.60,16.80,384987,17.00,17.10,16.60,16.80,0,0,0
DVN,20180920,16.40,17.30,16.40,17.10,757166,16.40,17.30,16.40,17.10,0,0,0
DVN,20180919,16.10,16.60,15.90,16.30,431520,16.10,16.60,15.90,16.30,0,0,0
DVN,20180918,16.00,16.20,15.70,16.00,238210,16.00,16.20,15.70,16.00,0,0,0
DVN,20180917,16.20,16.20,15.70,15.90,187058,16.20,16.20,15.70,15.90,0,0,0
DVN,20180914,16.30,16.30,16.00,16.20,218250,16.30,16.30,16.00,16.20,0,0,0
DVN,20180913,16.00,16.40,16.00,16.20,259500,16.00,16.40,16.00,16.20,0,0,0
DVN,20180912,16.40,16.40,16.00,16.10,235300,16.40,16.40,16.00,16.10,0,0,0
DVN,20180911,16.30,16.40,16.20,16.30,238130,16.30,16.40,16.20,16.30,0,0,0
DVN,20180910,16.30,16.50,16.20,16.20,226700,16.30,16.50,16.20,16.20,0,0,0
DVN,20180907,15.90,16.30,15.90,16.30,401450,15.90,16.30,15.90,16.30,0,0,0
DVN,20180906,15.70,16.00,15.60,15.80,248600,15.70,16.00,15.60,15.80,0,0,0
DVN,20180905,15.90,16.20,15.60,16.00,448791,15.90,16.20,15.60,16.00,0,0,0
DVN,20180904,16.50,16.50,15.90,16.00,271629,16.50,16.50,15.90,16.00,0,0,0
DVN,20180831,16.70,16.90,16.40,16.50,399645,16.70,16.90,16.40,16.50,0,0,0
DVN,20180830,15.60,16.80,15.60,16.80,1326610,15.60,16.80,15.60,16.80,0,0,0
DVN,20180829,15.30,15.50,15.30,15.50,276101,15.30,15.50,15.30,15.50,0,0,0
DVN,20180828,15.50,15.70,15.20,15.20,214170,15.50,15.70,15.20,15.20,0,0,0
DVN,20180827,15.00,15.60,14.90,15.50,727270,15.00,15.60,14.90,15.50,0,0,0
DVN,20180824,15.00,15.00,14.80,14.90,169780,15.00,15.00,14.80,14.90,0,0,0
DVN,20180823,15.10,15.10,14.90,14.90,134633,15.10,15.10,14.90,14.90,0,0,0
DVN,20180822,14.90,15.30,14.90,15.00,226387,14.90,15.30,14.90,15.00,0,0,0
DVN,20180821,14.80,15.00,14.50,14.90,270764,14.80,15.00,14.50,14.90,0,0,0
DVN,20180820,14.80,14.90,14.50,14.70,124429,14.80,14.90,14.50,14.70,0,0,0
DVN,20180817,15.00,15.20,14.70,14.80,277310,15.00,15.20,14.70,14.80,0,0,0
DVN,20180816,15.00,15.00,14.70,14.90,266700,15.00,15.00,14.70,14.90,0,0,0
DVN,20180815,15.40,15.90,15.00,15.10,341850,15.40,15.90,15.00,15.10,0,0,0
DVN,20180814,14.50,15.60,14.30,15.40,912838,14.50,15.60,14.30,15.40,0,0,0
DVN,20180813,14.90,14.90,14.40,14.50,394420,14.90,14.90,14.40,14.50,0,0,0
DVN,20180810,14.70,14.90,14.60,14.80,203100,14.70,14.90,14.60,14.80,0,0,0
DVN,20180809,14.90,15.30,14.70,14.80,303200,14.90,15.30,14.70,14.80,0,0,0
DVN,20180808,14.80,15.00,14.70,14.80,264070,14.80,15.00,14.70,14.80,0,0,0
DVN,20180807,15.40,15.50,14.90,15.00,196740,15.40,15.50,14.90,15.00,0,0,0
DVN,20180806,14.10,15.60,14.00,15.40,1253544,14.10,15.60,14.00,15.40,0,0,0
DVN,20180803,13.50,14.20,13.50,14.10,478464,13.50,14.20,13.50,14.10,0,0,0
DVN,20180802,13.80,13.80,13.40,13.50,172100,13.80,13.80,13.40,13.50,0,0,0
DVN,20180801,14.10,14.20,13.80,13.90,101600,14.10,14.20,13.80,13.90,0,0,0
DVN,20180731,13.30,14.50,13.30,14.10,421200,13.30,14.50,13.30,14.10,0,0,0
DVN,20180730,13.30,13.40,13.20,13.30,142110,13.30,13.40,13.20,13.30,0,0,0
DVN,20180727,13.20,13.20,12.90,13.20,51910,13.20,13.20,12.90,13.20,0,0,0
DVN,20180726,13.20,13.40,12.90,13.10,94220,13.20,13.40,12.90,13.10,0,0,0
DVN,20180725,13.00,13.40,12.90,13.00,112200,13.00,13.40,12.90,13.00,0,0,0
DVN,20180724,13.20,13.20,12.90,13.00,196110,13.20,13.20,12.90,13.00,0,0,0
DVN,20180723,13.50,13.50,13.20,13.20,99000,13.50,13.50,13.20,13.20,0,0,0
DVN,20180720,13.80,13.90,13.40,13.40,79000,13.80,13.90,13.40,13.40,0,0,0
DVN,20180719,13.60,13.80,13.20,13.60,147620,13.60,13.80,13.20,13.60,0,0,0
DVN,20180718,13.10,13.70,12.90,13.70,206420,13.10,13.70,12.90,13.70,0,0,0
DVN,20180717,12.80,13.00,12.80,12.90,45000,12.80,13.00,12.80,12.90,0,0,0
DVN,20180716,13.00,13.20,12.90,13.00,84600,13.00,13.20,12.90,13.00,0,0,0
DVN,20180713,12.90,13.00,12.90,13.00,55820,12.90,13.00,12.90,13.00,0,0,0
DVN,20180712,12.60,12.80,12.50,12.80,35039,12.60,12.80,12.50,12.80,0,0,0
DVN,20180711,12.70,12.90,12.10,12.90,326400,12.70,12.90,12.10,12.90,0,0,0
DVN,20180710,13.00,13.00,12.80,12.90,116020,13.00,13.00,12.80,12.90,0,0,0
DVN,20180709,13.20,13.40,12.90,12.90,124700,13.20,13.40,12.90,12.90,0,0,0
DVN,20180706,12.70,13.50,12.50,13.30,237210,12.70,13.50,12.50,13.30,0,0,0
DVN,20180705,13.60,13.80,12.30,13.00,230110,13.60,13.80,12.30,13.00,0,0,0
DVN,20180704,14.00,14.10,13.80,13.90,146000,14.00,14.10,13.80,13.90,0,0,0
DVN,20180703,14.40,14.60,13.70,14.00,241831,14.40,14.60,13.70,14.00,0,0,0
DVN,20180702,15.10,15.10,14.20,14.20,178149,15.10,15.10,14.20,14.20,0,0,0
DVN,20180629,15.10,15.10,14.80,14.90,101700,15.10,15.10,14.80,14.90,0,0,0
DVN,20180628,15.20,15.30,14.90,15.10,141901,15.20,15.30,14.90,15.10,0,0,0
DVN,20180627,15.20,15.40,15.10,15.40,131330,15.20,15.40,15.10,15.40,0,0,0
DVN,20180626,15.20,15.40,15.00,15.30,140000,15.20,15.40,15.00,15.30,0,0,0
DVN,20180625,15.20,15.60,15.10,15.30,122336,15.20,15.60,15.10,15.30,0,0,0
DVN,20180622,15.10,15.30,15.00,15.00,78600,15.10,15.30,15.00,15.00,300000,0,0
DVN,20180621,15.30,15.30,15.10,15.20,48110,15.30,15.30,15.10,15.20,0,0,0
DVN,20180620,15.20,15.30,15.10,15.30,60230,15.20,15.30,15.10,15.30,0,0,0
DVN,20180619,15.60,15.60,14.50,15.40,207870,15.60,15.60,14.50,15.40,1846300,0,0
DVN,20180618,15.60,16.10,15.50,15.60,189000,15.60,16.10,15.50,15.60,0,0,0
DVN,20180615,15.50,15.70,15.50,15.60,98910,15.50,15.70,15.50,15.60,0,0,0
DVN,20180614,16.00,16.00,15.60,15.60,166800,16.00,16.00,15.60,15.60,0,0,0
DVN,20180613,15.90,16.20,15.50,16.00,218900,15.90,16.20,15.50,16.00,0,0,0
DVN,20180612,16.50,16.70,15.80,15.90,144263,16.50,16.70,15.80,15.90,0,0,0
DVN,20180611,16.00,17.00,15.70,16.60,535460,16.00,17.00,15.70,16.60,0,0,0
DVN,20180608,14.80,16.00,14.60,15.90,450190,14.80,16.00,14.60,15.90,0,0,0
DVN,20180607,15.00,15.00,14.80,14.90,91920,15.00,15.00,14.80,14.90,0,0,0
DVN,20180606,14.90,15.00,14.80,15.00,210010,14.90,15.00,14.80,15.00,0,0,0
DVN,20180605,15.10,15.10,14.80,14.90,159950,15.10,15.10,14.80,14.90,357000,0,0
DVN,20180604,14.90,15.20,14.90,15.10,140020,14.90,15.20,14.90,15.10,0,0,0
DVN,20180601,14.10,15.40,14.10,15.00,313020,14.10,15.40,14.10,15.00,0,0,0
DVN,20180531,14.00,14.40,13.90,14.30,186024,14.00,14.40,13.90,14.30,415000,0,0
DVN,20180530,14.30,14.40,14.00,14.00,93040,14.30,14.40,14.00,14.00,0,0,0
DVN,20180529,14.70,14.70,14.00,14.30,161600,14.70,14.70,14.00,14.30,0,0,0
DVN,20180528,15.00,15.00,13.80,14.10,358150,15.00,15.00,13.80,14.10,0,0,0
DVN,20180525,15.30,15.40,14.90,14.90,135600,15.30,15.40,14.90,14.90,0,0,0
DVN,20180524,16.00,16.00,15.20,15.30,96100,16.00,16.00,15.20,15.30,0,0,0
DVN,20180523,15.50,15.80,15.30,15.80,103088,15.50,15.80,15.30,15.80,0,0,0
DVN,20180522,16.50,16.50,15.50,15.60,196810,16.50,16.50,15.50,15.60,0,0,0
DVN,20180521,16.60,16.60,16.00,16.20,92900,16.60,16.60,16.00,16.20,0,0,0
DVN,20180518,16.50,16.50,16.10,16.40,128447,16.50,16.50,16.10,16.40,0,0,0
DVN,20180517,16.50,16.60,16.40,16.50,50310,16.50,16.60,16.40,16.50,0,0,3400
DVN,20180516,16.80,16.80,16.50,16.50,163040,16.80,16.80,16.50,16.50,0,0,0
DVN,20180515,16.80,17.20,16.70,16.80,76740,16.80,17.20,16.70,16.80,0,0,0
DVN,20180514,16.80,16.90,16.60,16.70,52930,16.80,16.90,16.60,16.70,0,0,0
DVN,20180511,16.50,16.80,16.50,16.80,130640,16.50,16.80,16.50,16.80,0,0,0
DVN,20180510,16.80,16.90,16.50,16.60,218400,16.80,16.90,16.50,16.60,0,0,0
DVN,20180509,17.10,17.10,16.80,17.00,174100,17.10,17.10,16.80,17.00,0,0,0
DVN,20180508,17.40,17.40,16.80,17.10,252808,17.40,17.40,16.80,17.10,0,0,0
DVN,20180507,17.00,17.50,16.80,17.40,237333,17.00,17.50,16.80,17.40,0,0,0
DVN,20180504,16.20,17.10,16.20,16.90,419780,16.20,17.10,16.20,16.90,0,0,0
DVN,20180503,16.00,16.40,15.80,16.30,310070,16.00,16.40,15.80,16.30,0,0,0
DVN,20180502,16.00,16.30,15.90,16.20,225066,16.00,16.30,15.90,16.20,0,0,0
DVN,20180427,16.10,16.10,15.70,16.00,206610,16.10,16.10,15.70,16.00,145000,0,0
DVN,20180426,16.40,16.40,15.60,16.00,501576,16.40,16.40,15.60,16.00,0,0,0
DVN,20180424,16.50,16.50,16.10,16.20,267110,16.50,16.50,16.10,16.20,0,0,0
DVN,20180423,17.20,17.20,16.00,16.50,400630,17.20,17.20,16.00,16.50,0,0,0
DVN,20180420,16.70,17.20,16.70,17.00,362519,16.70,17.20,16.70,17.00,0,0,0
DVN,20180419,16.80,16.90,16.50,16.60,292640,16.80,16.90,16.50,16.60,0,0,0
DVN,20180418,17.00,17.40,16.70,16.90,271510,17.00,17.40,16.70,16.90,0,0,0
DVN,20180417,17.10,17.20,16.80,17.00,194011,17.10,17.20,16.80,17.00,14,0,0
DVN,20180416,17.00,17.40,16.90,17.20,196320,17.00,17.40,16.90,17.20,0,0,0
DVN,20180413,17.30,17.90,17.30,17.50,300240,17.30,17.90,17.30,17.50,0,0,0
DVN,20180412,16.90,17.40,16.60,17.30,471400,16.90,17.40,16.60,17.30,0,0,0
DVN,20180411,16.80,17.30,16.30,16.90,453970,16.80,17.30,16.30,16.90,0,0,0
DVN,20180410,17.50,17.50,16.50,16.80,750820,17.50,17.50,16.50,16.80,0,0,0
DVN,20180409,18.40,18.40,17.50,17.70,725287,18.40,18.40,17.50,17.70,0,0,0
DVN,20180406,18.50,18.60,18.00,18.40,583140,18.50,18.60,18.00,18.40,0,0,0
DVN,20180405,18.90,18.90,18.40,18.40,406850,18.90,18.90,18.40,18.40,0,0,0
DVN,20180404,19.00,19.00,18.40,18.80,487776,19.00,19.00,18.40,18.80,0,0,0
DVN,20180403,19.10,19.10,18.60,18.70,254685,19.10,19.10,18.60,18.70,0,0,0
DVN,20180402,19.30,19.50,18.90,19.10,362995,19.30,19.50,18.90,19.10,0,0,0
DVN,20180330,18.90,19.20,18.70,19.00,254086,18.90,19.20,18.70,19.00,0,0,0
DVN,20180329,16.50,19.50,16.50,18.90,717960,16.50,19.50,16.50,18.90,0,0,0
DVN,20180328,19.80,19.90,19.10,19.30,697150,19.80,19.90,19.10,19.30,0,0,0
DVN,20180327,20.00,20.50,19.70,19.80,359614,20.00,20.50,19.70,19.80,0,0,0
DVN,20180326,19.90,20.10,19.80,20.00,309610,19.90,20.10,19.80,20.00,0,0,0
DVN,20180323,20.20,20.20,19.10,20.10,885691,20.20,20.20,19.10,20.10,0,0,0
DVN,20180322,21.00,21.00,20.50,20.70,225762,21.00,21.00,20.50,20.70,0,0,0
DVN,20180321,20.50,21.40,20.40,20.80,430610,20.50,21.40,20.40,20.80,0,0,0
DVN,20180320,20.50,20.60,20.20,20.50,708650,20.50,20.60,20.20,20.50,10000,0,0
DVN,20180319,21.30,21.30,20.70,20.80,503193,21.30,21.30,20.70,20.80,0,0,0
DVN,20180316,21.20,21.50,21.00,21.20,574110,21.20,21.50,21.00,21.20,0,0,0
DVN,20180315,21.40,21.40,21.10,21.30,552930,21.40,21.40,21.10,21.30,0,0,0
DVN,20180314,21.90,21.90,21.30,21.40,448680,21.90,21.90,21.30,21.40,0,0,0
DVN,20180313,21.70,21.70,21.30,21.70,542090,21.70,21.70,21.30,21.70,0,0,0
DVN,20180312,22.40,22.40,21.50,21.80,506930,22.40,22.40,21.50,21.80,0,0,0
DVN,20180309,22.70,23.20,22.00,22.30,626180,22.70,23.20,22.00,22.30,0,0,0
DVN,20180308,21.30,22.50,21.20,22.50,1268300,21.30,22.50,21.20,22.50,0,0,0
DVN,20180307,20.90,21.20,20.60,21.10,731560,20.90,21.20,20.60,21.10,0,0,0
DVN,20180306,20.40,20.90,20.40,20.90,452299,20.40,20.90,20.40,20.90,0,0,0
DVN,20180305,20.80,21.70,20.30,20.40,713133,20.80,21.70,20.30,20.40,0,0,0
DVN,20180302,21.00,21.00,20.60,20.90,553546,21.00,21.00,20.60,20.90,0,0,0
DVN,20180301,21.50,21.50,21.00,21.10,584947,21.50,21.50,21.00,21.10,0,0,0
DVN,20180228,21.50,21.70,21.20,21.40,491410,21.50,21.70,21.20,21.40,0,0,0
DVN,20180227,22.00,22.00,21.20,21.70,626130,22.00,22.00,21.20,21.70,0,0,0
DVN,20180226,22.20,22.70,21.50,21.60,554070,22.20,22.70,21.50,21.60,0,0,0
DVN,20180223,21.60,22.50,21.50,22.20,538978,21.60,22.50,21.50,22.20,0,0,0
DVN,20180222,22.60,22.60,21.00,21.50,825990,22.60,22.60,21.00,21.50,0,0,0
DVN,20180221,21.90,23.30,21.90,22.50,494730,21.90,23.30,21.90,22.50,0,0,0
DVN,20180213,22.00,22.20,21.40,22.10,482483,22.00,22.20,21.40,22.10,0,0,0
DVN,20180212,20.20,21.60,20.20,21.50,465699,20.20,21.60,20.20,21.50,0,0,0
DVN,20180209,19.40,20.00,18.60,20.00,962760,19.40,20.00,18.60,20.00,0,0,0
DVN,20180208,21.00,21.00,19.80,19.90,527352,21.00,21.00,19.80,19.90,46000,0,0
DVN,20180207,20.10,21.60,20.10,20.70,1069649,20.10,21.60,20.10,20.70,100000,0,0
DVN,20180206,20.00,20.50,19.10,19.30,2679487,20.00,20.50,19.10,19.30,0,0,0
DVN,20180205,24.10,24.10,20.70,20.90,1016730,24.10,24.10,20.70,20.90,0,0,0
DVN,20180202,23.50,24.40,23.30,24.10,727584,23.50,24.40,23.30,24.10,0,0,0
DVN,20180201,25.00,25.20,23.50,23.80,1421106,25.00,25.20,23.50,23.80,0,0,0
