<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ASA,20180209,2.60,2.70,2.50,2.70,68500,2.60,2.70,2.50,2.70,0,0,100
ASA,20180208,2.70,2.70,2.50,2.70,103919,2.70,2.70,2.50,2.70,0,0,0
ASA,20180207,2.70,2.70,2.60,2.70,96300,2.70,2.70,2.60,2.70,0,0,0
ASA,20180206,2.60,2.60,2.50,2.50,187400,2.60,2.60,2.50,2.50,0,0,300
ASA,20180205,3.00,3.00,2.70,2.70,52801,3.00,3.00,2.70,2.70,0,0,300
ASA,20180202,3.00,3.00,2.90,2.90,52400,3.00,3.00,2.90,2.90,0,2000,0
ASA,20180201,3.00,3.10,2.90,3.10,123300,3.00,3.10,2.90,3.10,0,500,0
ASA,20180131,3.30,3.40,3.10,3.20,44600,3.30,3.40,3.10,3.20,0,1000,0
ASA,20180130,3.30,3.30,3.00,3.20,168094,3.30,3.30,3.00,3.20,0,0,0
ASA,20180129,3.40,3.40,3.20,3.20,144500,3.40,3.40,3.20,3.20,0,400,0
ASA,20180126,3.50,3.60,3.40,3.50,50510,3.50,3.60,3.40,3.50,0,0,0
ASA,20180125,3.50,3.60,3.40,3.60,104150,3.50,3.60,3.40,3.60,0,0,0
ASA,20180124,3.60,3.70,3.50,3.50,114100,3.60,3.70,3.50,3.50,0,0,5300
ASA,20180123,3.70,3.70,3.50,3.60,56200,3.70,3.70,3.50,3.60,0,0,0
ASA,20180122,3.90,3.90,3.60,3.70,233200,3.90,3.90,3.60,3.70,0,0,0
ASA,20180119,3.80,3.90,3.70,3.80,116010,3.80,3.90,3.70,3.80,0,0,0
ASA,20180118,3.40,3.90,3.40,3.80,345500,3.40,3.90,3.40,3.80,0,0,0
ASA,20180117,4.10,4.10,3.60,3.60,237400,4.10,4.10,3.60,3.60,65800,0,0
ASA,20180116,4.00,4.10,3.90,4.00,458339,4.00,4.10,3.90,4.00,0,0,0
ASA,20180115,3.30,3.80,3.30,3.80,126820,3.30,3.80,3.30,3.80,0,0,0
ASA,20180112,3.90,4.10,3.50,3.50,397240,3.90,4.10,3.50,3.50,10000,0,0
ASA,20180111,3.70,3.90,3.40,3.80,406550,3.70,3.90,3.40,3.80,19000,0,0
ASA,20180110,4.00,4.10,3.60,3.70,500230,4.00,4.10,3.60,3.70,0,0,0
ASA,20180109,4.00,4.00,3.80,4.00,719800,4.00,4.00,3.80,4.00,0,0,0
ASA,20180108,3.70,3.70,3.70,3.70,554609,3.70,3.70,3.70,3.70,0,0,0
ASA,20180105,3.10,3.40,2.90,3.40,570200,3.10,3.40,2.90,3.40,0,500,31500
ASA,20180104,3.00,3.20,3.00,3.10,275410,3.00,3.20,3.00,3.10,0,0,0
ASA,20180103,3.60,3.60,3.20,3.20,279809,3.60,3.60,3.20,3.20,0,0,0
ASA,20180102,3.10,3.30,3.10,3.30,768900,3.10,3.30,3.10,3.30,0,0,1700
ASA,20171229,3.00,3.00,2.90,3.00,681825,3.00,3.00,2.90,3.00,0,0,0
ASA,20171228,2.80,2.80,2.80,2.80,98410,2.80,2.80,2.80,2.80,0,0,0
ASA,20171227,2.50,2.60,2.40,2.60,169820,2.50,2.60,2.40,2.60,0,0,0
ASA,20171226,2.30,2.40,2.20,2.40,24815,2.30,2.40,2.20,2.40,0,0,0
ASA,20171225,2.40,2.50,2.30,2.40,12310,2.40,2.50,2.30,2.40,0,0,0
ASA,20171222,2.50,2.50,2.40,2.40,17200,2.50,2.50,2.40,2.40,0,0,0
ASA,20171221,2.40,2.50,2.40,2.50,28900,2.40,2.50,2.40,2.50,0,0,0
ASA,20171220,2.40,2.50,2.40,2.50,4900,2.40,2.50,2.40,2.50,0,0,0
ASA,20171219,2.50,2.50,2.40,2.50,800,2.50,2.50,2.40,2.50,0,0,0
ASA,20171218,2.50,2.50,2.40,2.50,30220,2.50,2.50,2.40,2.50,0,0,0
ASA,20171215,2.40,2.50,2.40,2.50,50400,2.40,2.50,2.40,2.50,0,500,0
ASA,20171214,2.40,2.50,2.40,2.50,31700,2.40,2.50,2.40,2.50,0,0,16000
ASA,20171213,2.40,2.50,2.40,2.50,13600,2.40,2.50,2.40,2.50,0,0,0
ASA,20171212,2.50,2.50,2.40,2.40,44100,2.50,2.50,2.40,2.40,0,0,0
ASA,20171211,2.40,2.50,2.40,2.50,9400,2.40,2.50,2.40,2.50,0,0,0
ASA,20171208,2.40,2.40,2.30,2.40,5100,2.40,2.40,2.30,2.40,0,0,4000
ASA,20171207,2.50,2.50,2.30,2.40,26100,2.50,2.50,2.30,2.40,0,0,0
ASA,20171206,2.40,2.50,2.40,2.50,14435,2.40,2.50,2.40,2.50,0,0,10000
ASA,20171205,2.50,2.50,2.40,2.50,20700,2.50,2.50,2.40,2.50,0,400,0
ASA,20171204,2.50,2.60,2.40,2.60,16236,2.50,2.60,2.40,2.60,0,0,0
ASA,20171201,2.50,2.60,2.50,2.50,11900,2.50,2.60,2.50,2.50,0,0,0
ASA,20171130,2.60,2.60,2.50,2.60,9400,2.60,2.60,2.50,2.60,0,0,0
ASA,20171129,2.60,2.60,2.50,2.60,27700,2.60,2.60,2.50,2.60,0,0,0
ASA,20171128,2.50,2.60,2.50,2.60,71900,2.50,2.60,2.50,2.60,0,0,0
ASA,20171127,2.40,2.50,2.40,2.50,41700,2.40,2.50,2.40,2.50,0,0,0
ASA,20171124,2.30,2.50,2.30,2.50,30500,2.30,2.50,2.30,2.50,0,0,0
ASA,20171123,2.40,2.40,2.30,2.40,34500,2.40,2.40,2.30,2.40,0,0,0
ASA,20171122,2.40,2.40,2.40,2.40,402,2.40,2.40,2.40,2.40,0,0,0
ASA,20171121,2.50,2.50,2.30,2.30,25500,2.50,2.50,2.30,2.30,0,0,0
ASA,20171120,2.50,2.50,2.40,2.40,5600,2.50,2.50,2.40,2.40,0,0,0
ASA,20171117,2.50,2.60,2.40,2.50,18800,2.50,2.60,2.40,2.50,0,0,0
ASA,20171116,2.40,2.50,2.40,2.50,10000,2.40,2.50,2.40,2.50,0,0,0
ASA,20171115,2.30,2.40,2.30,2.40,5800,2.30,2.40,2.30,2.40,0,0,0
ASA,20171114,2.40,2.40,2.30,2.40,78434,2.40,2.40,2.30,2.40,0,200,0
ASA,20171113,2.60,2.60,2.50,2.50,56100,2.60,2.60,2.50,2.50,0,1000,0
ASA,20171110,2.50,2.70,2.50,2.70,13900,2.50,2.70,2.50,2.70,0,0,0
ASA,20171109,2.50,2.60,2.50,2.60,10000,2.50,2.60,2.50,2.60,0,0,0
ASA,20171108,2.60,2.60,2.50,2.50,700,2.60,2.60,2.50,2.50,0,0,0
ASA,20171107,2.50,2.60,2.40,2.50,22600,2.50,2.60,2.40,2.50,0,0,0
ASA,20171106,2.40,2.50,2.30,2.50,11900,2.40,2.50,2.30,2.50,0,0,0
ASA,20171103,2.50,2.50,2.40,2.40,24000,2.50,2.50,2.40,2.40,0,0,0
ASA,20171102,2.50,2.50,2.30,2.50,29905,2.50,2.50,2.30,2.50,0,0,500
ASA,20171101,2.60,2.60,2.40,2.50,59446,2.60,2.60,2.40,2.50,0,0,10500
ASA,20171031,2.70,2.70,2.50,2.60,10800,2.70,2.70,2.50,2.60,0,0,0
ASA,20171030,2.70,2.70,2.60,2.60,26400,2.70,2.70,2.60,2.60,0,0,0
ASA,20171027,2.70,2.70,2.70,2.70,48000,2.70,2.70,2.70,2.70,0,0,0
ASA,20171026,2.60,2.70,2.60,2.70,21200,2.60,2.70,2.60,2.70,0,0,0
ASA,20171025,2.70,2.80,2.60,2.80,16200,2.70,2.80,2.60,2.80,0,0,0
ASA,20171024,2.70,2.70,2.60,2.70,50000,2.70,2.70,2.60,2.70,0,0,0
ASA,20171023,2.90,2.90,2.70,2.70,75000,2.90,2.90,2.70,2.70,0,0,0
ASA,20171020,2.60,2.90,2.60,2.80,117600,2.60,2.90,2.60,2.80,0,1000,10000
ASA,20171019,2.70,2.80,2.70,2.70,33900,2.70,2.80,2.70,2.70,0,300,0
ASA,20171018,2.70,2.80,2.60,2.60,52400,2.70,2.80,2.60,2.60,0,0,0
ASA,20171017,2.80,2.80,2.60,2.70,55699,2.80,2.80,2.60,2.70,0,0,0
ASA,20171016,2.80,2.80,2.60,2.80,34500,2.80,2.80,2.60,2.80,0,0,0
ASA,20171013,2.80,2.90,2.70,2.70,52200,2.80,2.90,2.70,2.70,0,0,0
ASA,20171012,2.60,2.70,2.50,2.70,55408,2.60,2.70,2.50,2.70,0,0,0
ASA,20171011,2.60,2.70,2.50,2.50,79100,2.60,2.70,2.50,2.50,0,800,9000
ASA,20171010,2.70,2.80,2.60,2.60,59200,2.70,2.80,2.60,2.60,0,0,0
ASA,20171009,2.80,2.80,2.60,2.60,24200,2.80,2.80,2.60,2.60,0,0,0
ASA,20171006,2.70,2.80,2.70,2.80,23900,2.70,2.80,2.70,2.80,0,0,0
ASA,20171005,2.70,2.80,2.70,2.80,17400,2.70,2.80,2.70,2.80,159500,0,0
ASA,20171004,2.70,2.80,2.70,2.80,7310,2.70,2.80,2.70,2.80,0,0,0
ASA,20171003,2.80,2.80,2.70,2.80,48008,2.80,2.80,2.70,2.80,0,0,13000
ASA,20171002,2.90,2.90,2.70,2.80,56900,2.90,2.90,2.70,2.80,440000,0,0
ASA,20170929,2.90,3.00,2.80,2.90,34200,2.90,3.00,2.80,2.90,0,0,0
ASA,20170928,2.90,3.00,2.90,2.90,90080,2.90,3.00,2.90,2.90,140000,0,0
ASA,20170927,2.90,3.00,2.90,2.90,16600,2.90,3.00,2.90,2.90,539300,0,0
ASA,20170926,3.00,3.10,2.90,2.90,62900,3.00,3.10,2.90,2.90,0,0,0
ASA,20170925,3.00,3.20,3.00,3.00,37200,3.00,3.20,3.00,3.00,0,0,0
ASA,20170922,3.10,3.20,3.10,3.10,83400,3.10,3.20,3.10,3.10,0,0,0
ASA,20170921,3.10,3.20,3.00,3.00,60700,3.10,3.20,3.00,3.00,0,0,0
ASA,20170920,3.20,3.30,3.10,3.10,33900,3.20,3.30,3.10,3.10,0,0,0
ASA,20170919,3.10,3.30,3.00,3.20,197631,3.10,3.30,3.00,3.20,0,0,0
ASA,20170918,3.00,3.10,2.90,3.10,115650,3.00,3.10,2.90,3.10,0,0,0
ASA,20170915,3.00,3.00,2.90,3.00,88200,3.00,3.00,2.90,3.00,0,0,0
ASA,20170914,3.00,3.10,2.90,3.00,82600,3.00,3.10,2.90,3.00,0,0,0
ASA,20170913,3.00,3.20,3.00,3.00,152850,3.00,3.20,3.00,3.00,0,0,0
ASA,20170912,2.70,3.00,2.70,3.00,160300,2.70,3.00,2.70,3.00,0,0,0
ASA,20170911,2.70,2.90,2.70,2.80,23000,2.70,2.90,2.70,2.80,0,0,0
ASA,20170908,2.80,2.90,2.70,2.70,70600,2.80,2.90,2.70,2.70,0,0,0
ASA,20170907,2.80,2.90,2.70,2.90,94600,2.80,2.90,2.70,2.90,0,0,0
ASA,20170906,2.70,2.80,2.70,2.80,24100,2.70,2.80,2.70,2.80,0,0,0
ASA,20170905,2.80,2.80,2.70,2.80,39020,2.80,2.80,2.70,2.80,0,400,0
ASA,20170901,2.70,2.90,2.70,2.80,50110,2.70,2.90,2.70,2.80,0,0,0
ASA,20170831,2.70,2.80,2.70,2.70,39195,2.70,2.80,2.70,2.70,0,0,0
ASA,20170830,2.80,2.80,2.70,2.80,46310,2.80,2.80,2.70,2.80,0,0,0
ASA,20170829,2.90,2.90,2.80,2.80,164900,2.90,2.90,2.80,2.80,0,0,0
ASA,20170828,2.80,2.90,2.70,2.90,77300,2.80,2.90,2.70,2.90,0,0,0
ASA,20170825,2.80,2.80,2.70,2.80,83310,2.80,2.80,2.70,2.80,0,0,0
ASA,20170824,2.80,2.80,2.80,2.80,109700,2.80,2.80,2.80,2.80,0,7500,0
ASA,20170823,2.80,2.90,2.80,2.90,13500,2.80,2.90,2.80,2.90,0,0,0
ASA,20170822,2.80,2.90,2.80,2.90,61400,2.80,2.90,2.80,2.90,0,0,0
ASA,20170821,2.80,3.00,2.80,2.80,153500,2.80,3.00,2.80,2.80,0,0,0
ASA,20170818,2.80,2.90,2.80,2.90,81900,2.80,2.90,2.80,2.90,0,0,0
ASA,20170817,2.90,3.00,2.80,2.80,110020,2.90,3.00,2.80,2.80,0,0,0
ASA,20170816,2.90,3.00,2.80,3.00,88700,2.90,3.00,2.80,3.00,0,0,0
ASA,20170815,3.00,3.00,2.90,3.00,99540,3.00,3.00,2.90,3.00,0,0,0
ASA,20170814,3.00,3.10,2.70,3.10,156820,3.00,3.10,2.70,3.10,0,0,0
ASA,20170811,3.00,3.20,2.90,3.00,214400,3.00,3.20,2.90,3.00,0,0,0
ASA,20170810,3.40,3.50,3.10,3.20,217410,3.40,3.50,3.10,3.20,0,0,0
ASA,20170809,3.50,3.60,3.30,3.40,851970,3.50,3.60,3.30,3.40,0,0,500
ASA,20170808,3.00,3.30,2.90,3.30,757240,3.00,3.30,2.90,3.30,0,0,1000
ASA,20170807,3.10,3.10,2.90,3.00,126020,3.10,3.10,2.90,3.00,0,0,0
ASA,20170804,2.90,3.10,2.80,3.10,752940,2.90,3.10,2.80,3.10,0,0,0
ASA,20170803,2.90,3.00,2.70,2.90,573040,2.90,3.00,2.70,2.90,0,20000,0
ASA,20170802,3.10,3.10,2.80,2.90,430100,3.10,3.10,2.80,2.90,0,1000,0
ASA,20170801,3.10,3.30,3.10,3.10,823700,3.10,3.30,3.10,3.10,0,59500,0
ASA,20170731,4.00,4.00,3.40,3.40,941910,4.00,4.00,3.40,3.40,0,0,500
ASA,20170728,3.70,3.70,3.70,3.70,161220,3.70,3.70,3.70,3.70,0,0,500
ASA,20170727,3.40,3.40,3.30,3.40,925410,3.40,3.40,3.30,3.40,0,0,500
ASA,20170726,3.10,3.10,3.10,3.10,541330,3.10,3.10,3.10,3.10,0,0,1400
ASA,20170725,2.90,2.90,2.90,2.90,811150,2.90,2.90,2.90,2.90,0,0,1200
ASA,20170724,2.50,2.70,2.30,2.70,401215,2.50,2.70,2.30,2.70,0,1800,500
ASA,20170721,2.50,2.50,2.30,2.50,120710,2.50,2.50,2.30,2.50,0,500,0
ASA,20170720,2.30,2.50,2.30,2.40,271400,2.30,2.50,2.30,2.40,0,0,500
ASA,20170719,2.30,2.40,2.30,2.30,66260,2.30,2.40,2.30,2.30,0,500,0
ASA,20170718,2.20,2.40,2.20,2.30,74210,2.20,2.40,2.20,2.30,0,500,0
ASA,20170717,2.30,2.40,2.20,2.20,32200,2.30,2.40,2.20,2.20,0,5000,0
ASA,20170714,2.30,2.40,2.20,2.30,72100,2.30,2.40,2.20,2.30,69100,0,0
ASA,20170713,2.30,2.30,2.20,2.30,38900,2.30,2.30,2.20,2.30,0,1000,0
ASA,20170712,2.30,2.40,2.20,2.30,9390,2.30,2.40,2.20,2.30,0,1000,0
ASA,20170711,2.30,2.40,2.20,2.40,21100,2.30,2.40,2.20,2.40,0,0,0
ASA,20170710,2.40,2.40,2.30,2.30,121800,2.40,2.40,2.30,2.30,0,1500,0
ASA,20170707,2.40,2.50,2.30,2.40,178200,2.40,2.50,2.30,2.40,0,2500,0
ASA,20170706,2.40,2.50,2.40,2.40,85800,2.40,2.50,2.40,2.40,0,0,19400
ASA,20170705,2.30,2.50,2.30,2.40,153200,2.30,2.50,2.30,2.40,0,0,500
ASA,20170704,2.20,2.30,2.20,2.30,19000,2.20,2.30,2.20,2.30,0,500,0
ASA,20170703,2.20,2.30,2.20,2.30,29900,2.20,2.30,2.20,2.30,0,1000,500
ASA,20170630,2.30,2.30,2.10,2.30,29700,2.30,2.30,2.10,2.30,0,100,0
ASA,20170629,2.20,2.30,2.20,2.20,39300,2.20,2.30,2.20,2.20,0,0,0
ASA,20170628,2.40,2.40,2.20,2.20,36800,2.40,2.40,2.20,2.20,0,500,0
ASA,20170627,2.40,2.40,2.30,2.30,88500,2.40,2.40,2.30,2.30,0,500,0
ASA,20170626,2.40,2.40,2.20,2.40,50200,2.40,2.40,2.20,2.40,0,0,500
ASA,20170623,2.40,2.40,2.30,2.30,53200,2.40,2.40,2.30,2.30,0,0,0
ASA,20170622,2.40,2.40,2.30,2.40,82100,2.40,2.40,2.30,2.40,0,500,800
ASA,20170621,2.40,2.40,2.30,2.40,17500,2.40,2.40,2.30,2.40,0,500,500
ASA,20170620,2.30,2.40,2.30,2.40,15900,2.30,2.40,2.30,2.40,0,500,0
ASA,20170619,2.50,2.50,2.30,2.40,31510,2.50,2.50,2.30,2.40,0,0,0
ASA,20170616,2.40,2.50,2.40,2.50,11100,2.40,2.50,2.40,2.50,0,500,0
ASA,20170615,2.50,2.50,2.40,2.50,66700,2.50,2.50,2.40,2.50,0,500,0
ASA,20170614,2.60,2.60,2.50,2.50,68010,2.60,2.60,2.50,2.50,0,0,200
ASA,20170613,2.30,2.50,2.30,2.50,363700,2.30,2.50,2.30,2.50,0,0,300
ASA,20170612,2.30,2.40,2.20,2.30,320800,2.30,2.40,2.20,2.30,0,0,0
ASA,20170609,2.30,2.30,2.20,2.30,348800,2.30,2.30,2.20,2.30,0,0,0
ASA,20170608,2.40,2.40,2.30,2.30,138800,2.40,2.40,2.30,2.30,0,100,0
ASA,20170607,2.20,2.40,2.20,2.40,350500,2.20,2.40,2.20,2.40,0,0,300
ASA,20170606,2.00,2.20,2.00,2.20,112400,2.00,2.20,2.00,2.20,0,0,1300
ASA,20170605,1.90,2.00,1.90,2.00,87900,1.90,2.00,1.90,2.00,0,0,1300
ASA,20170602,1.90,2.00,1.90,2.00,29000,1.90,2.00,1.90,2.00,0,0,0
ASA,20170601,1.90,2.00,1.80,2.00,29300,1.90,2.00,1.80,2.00,0,0,0
ASA,20170531,1.90,2.00,1.90,1.90,43000,1.90,2.00,1.90,1.90,0,0,300
ASA,20170530,2.00,2.00,1.90,2.00,95100,2.00,2.00,1.90,2.00,0,300,2100
ASA,20170529,1.90,2.00,1.90,2.00,63700,1.90,2.00,1.90,2.00,0,0,400
ASA,20170526,1.90,2.00,1.80,1.90,48000,1.90,2.00,1.80,1.90,0,0,0
ASA,20170525,2.00,2.00,1.90,1.90,88400,2.00,2.00,1.90,1.90,0,0,0
ASA,20170524,1.90,2.00,1.90,2.00,48700,1.90,2.00,1.90,2.00,0,0,0
ASA,20170523,1.90,1.90,1.80,1.90,66300,1.90,1.90,1.80,1.90,0,0,400
ASA,20170522,1.80,1.90,1.80,1.80,70200,1.80,1.90,1.80,1.80,0,300,0
ASA,20170519,1.80,1.90,1.80,1.90,11700,1.80,1.90,1.80,1.90,0,300,0
ASA,20170518,1.90,1.90,1.90,1.90,9000,1.90,1.90,1.90,1.90,0,0,0
ASA,20170517,1.90,2.00,1.90,1.90,45700,1.90,2.00,1.90,1.90,0,0,0
ASA,20170516,1.80,1.90,1.80,1.90,63500,1.80,1.90,1.80,1.90,0,0,500
ASA,20170515,1.80,1.80,1.80,1.80,23200,1.80,1.80,1.80,1.80,0,0,0
ASA,20170512,1.90,1.90,1.80,1.80,13300,1.90,1.90,1.80,1.80,0,0,0
ASA,20170511,1.80,1.80,1.80,1.80,14400,1.80,1.80,1.80,1.80,0,0,0
ASA,20170510,1.80,1.90,1.80,1.80,15100,1.80,1.90,1.80,1.80,0,0,0
ASA,20170509,1.80,1.80,1.80,1.80,42500,1.80,1.80,1.80,1.80,0,0,0
ASA,20170508,1.80,1.80,1.80,1.80,8100,1.80,1.80,1.80,1.80,0,0,0
ASA,20170505,1.80,1.90,1.80,1.80,30900,1.80,1.90,1.80,1.80,0,0,0
ASA,20170504,1.80,1.90,1.80,1.90,21800,1.80,1.90,1.80,1.90,0,0,0
ASA,20170503,1.80,1.90,1.80,1.80,15400,1.80,1.90,1.80,1.80,0,900,0
ASA,20170428,1.80,1.90,1.80,1.90,21200,1.80,1.90,1.80,1.90,0,0,0
ASA,20170427,1.80,1.90,1.80,1.90,23600,1.80,1.90,1.80,1.90,0,0,0
ASA,20170426,1.90,1.90,1.90,1.90,54300,1.90,1.90,1.90,1.90,0,0,600
ASA,20170425,1.90,2.00,1.80,1.80,50200,1.90,2.00,1.80,1.80,0,300,0
ASA,20170424,2.00,2.00,1.80,1.90,9700,2.00,2.00,1.80,1.90,0,300,100
ASA,20170421,2.00,2.00,1.90,1.90,300,2.00,2.00,1.90,1.90,0,0,0
ASA,20170420,1.90,2.00,1.90,2.00,5300,1.90,2.00,1.90,2.00,0,300,0
ASA,20170419,1.90,2.00,1.90,2.00,7100,1.90,2.00,1.90,2.00,0,3000,0
ASA,20170418,2.00,2.00,1.90,2.00,15800,2.00,2.00,1.90,2.00,0,500,0
ASA,20170417,2.00,2.10,1.90,2.10,42300,2.00,2.10,1.90,2.10,0,300,100
ASA,20170414,2.00,2.10,2.00,2.10,28600,2.00,2.10,2.00,2.10,0,300,0
ASA,20170413,2.00,2.10,2.00,2.10,12400,2.00,2.10,2.00,2.10,0,300,0
ASA,20170412,2.00,2.10,2.00,2.10,24200,2.00,2.10,2.00,2.10,0,300,0
ASA,20170411,2.10,2.10,2.00,2.10,25600,2.10,2.10,2.00,2.10,0,300,0
ASA,20170410,2.10,2.10,2.10,2.10,200,2.10,2.10,2.10,2.10,0,0,0
ASA,20170407,2.10,2.20,2.00,2.00,115800,2.10,2.20,2.00,2.00,0,0,0
ASA,20170405,2.10,2.10,2.00,2.00,11600,2.10,2.10,2.00,2.00,0,0,0
ASA,20170404,2.10,2.10,2.00,2.10,77800,2.10,2.10,2.00,2.10,0,0,0
ASA,20170403,2.20,2.20,2.10,2.10,134800,2.20,2.20,2.10,2.10,0,0,0
ASA,20170331,2.20,2.20,2.20,2.20,16500,2.20,2.20,2.20,2.20,0,0,0
ASA,20170330,2.20,2.20,2.20,2.20,7100,2.20,2.20,2.20,2.20,0,0,0
ASA,20170329,2.10,2.20,2.10,2.20,11600,2.10,2.20,2.10,2.20,0,0,0
ASA,20170328,2.20,2.20,2.20,2.20,42900,2.20,2.20,2.20,2.20,0,0,0
ASA,20170327,2.10,2.20,2.10,2.20,30100,2.10,2.20,2.10,2.20,0,0,0
ASA,20170324,2.20,2.30,2.10,2.30,62300,2.20,2.30,2.10,2.30,0,0,10900
ASA,20170323,2.20,2.30,2.20,2.30,39900,2.20,2.30,2.20,2.30,0,0,0
ASA,20170322,2.20,2.30,2.20,2.30,54600,2.20,2.30,2.20,2.30,0,0,0
ASA,20170321,2.20,2.20,2.20,2.20,21900,2.20,2.20,2.20,2.20,0,0,0
ASA,20170320,2.30,2.30,2.20,2.20,48100,2.30,2.30,2.20,2.20,0,0,0
ASA,20170317,2.20,2.30,2.20,2.30,81600,2.20,2.30,2.20,2.30,0,0,0
ASA,20170316,2.20,2.30,2.20,2.30,114800,2.20,2.30,2.20,2.30,0,0,0
ASA,20170315,2.10,2.20,2.10,2.20,105500,2.10,2.20,2.10,2.20,0,0,0
ASA,20170314,2.20,2.20,2.10,2.20,337100,2.20,2.20,2.10,2.20,0,0,0
ASA,20170313,2.30,2.30,2.20,2.20,105900,2.30,2.30,2.20,2.20,0,0,20000
ASA,20170310,2.20,2.30,2.20,2.30,91600,2.20,2.30,2.20,2.30,0,0,0
ASA,20170309,2.30,2.30,2.20,2.30,82300,2.30,2.30,2.20,2.30,0,0,0
ASA,20170308,2.30,2.30,2.20,2.30,18100,2.30,2.30,2.20,2.30,0,0,0
ASA,20170307,2.30,2.40,2.30,2.40,104000,2.30,2.40,2.30,2.40,0,0,0
ASA,20170306,2.30,2.30,2.30,2.30,97400,2.30,2.30,2.30,2.30,0,0,0
ASA,20170303,2.40,2.40,2.30,2.40,54200,2.40,2.40,2.30,2.40,0,0,0
ASA,20170302,2.40,2.40,2.30,2.40,239400,2.40,2.40,2.30,2.40,0,0,0
ASA,20170301,2.40,2.40,2.30,2.40,140600,2.40,2.40,2.30,2.40,0,0,0
ASA,20170228,2.20,2.40,2.20,2.30,374200,2.20,2.40,2.20,2.30,0,0,0
ASA,20170227,2.20,2.20,2.20,2.20,182000,2.20,2.20,2.20,2.20,0,0,0
ASA,20170224,2.10,2.20,2.00,2.20,118600,2.10,2.20,2.00,2.20,0,0,0
ASA,20170223,2.10,2.20,2.10,2.10,164500,2.10,2.20,2.10,2.10,0,0,0
ASA,20170222,2.20,2.30,2.10,2.20,218400,2.20,2.30,2.10,2.20,0,0,100
ASA,20170221,2.10,2.20,2.10,2.20,217400,2.10,2.20,2.10,2.20,0,0,0
