<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BHN,20171206,145.20,146.50,136.80,137.00,35520,145.20,146.50,136.80,137.00,0,0,11390
BHN,20171205,150.20,151.00,147.00,147.00,28530,150.20,151.00,147.00,147.00,0,5030,800
BHN,20171204,148.00,154.70,148.00,150.20,24210,148.00,154.70,148.00,150.20,0,130,1010
BHN,20171201,164.00,164.00,148.50,151.00,40090,164.00,164.00,148.50,151.00,0,0,11900
BHN,20171130,154.50,154.50,145.40,154.00,70410,154.50,154.50,145.40,154.00,0,700,10000
BHN,20171129,139.00,144.40,136.00,144.40,34870,139.00,144.40,136.00,144.40,0,0,0
BHN,20171128,132.50,137.50,132.50,135.00,11860,132.50,137.50,132.50,135.00,0,100,380
BHN,20171127,136.00,139.00,134.00,134.50,23990,136.00,139.00,134.00,134.50,0,2600,200
BHN,20171124,130.00,140.00,130.00,139.90,20600,130.00,140.00,130.00,139.90,0,6270,700
BHN,20171123,141.70,141.70,135.10,135.10,36460,141.70,141.70,135.10,135.10,0,20,20
BHN,20171122,125.90,132.60,125.90,132.60,60800,125.90,132.60,125.90,132.60,0,23860,0
BHN,20171121,120.00,124.50,119.20,124.00,28030,120.00,124.50,119.20,124.00,0,700,1500
BHN,20171120,118.10,122.90,118.00,120.50,12840,118.10,122.90,118.00,120.50,0,2960,0
BHN,20171117,120.50,121.00,116.60,120.00,6280,120.50,121.00,116.60,120.00,0,1270,0
BHN,20171116,122.90,123.10,119.60,122.00,15430,122.90,123.10,119.60,122.00,0,2310,0
BHN,20171115,116.00,123.00,116.00,122.90,9670,116.00,123.00,116.00,122.90,0,2100,0
BHN,20171114,120.00,120.10,117.00,117.00,11680,120.00,120.10,117.00,117.00,0,1840,2700
BHN,20171113,123.00,123.00,120.00,120.00,18460,123.00,123.00,120.00,120.00,0,2670,200
BHN,20171110,123.00,124.00,119.10,123.00,43160,123.00,124.00,119.10,123.00,0,10100,400
BHN,20171109,122.00,125.00,119.00,123.00,35560,122.00,125.00,119.00,123.00,0,0,3850
BHN,20171108,111.10,118.80,111.10,118.80,57600,111.10,118.80,111.10,118.80,0,0,5000
BHN,20171107,110.00,111.50,107.10,111.10,26500,110.00,111.50,107.10,111.10,0,0,4000
BHN,20171106,107.10,109.70,107.10,109.10,11170,107.10,109.70,107.10,109.10,0,0,200
BHN,20171103,106.50,109.80,106.50,107.10,9490,106.50,109.80,106.50,107.10,0,0,0
BHN,20171102,111.90,112.00,107.80,108.10,12570,111.90,112.00,107.80,108.10,0,1400,1700
BHN,20171101,113.50,113.50,109.00,109.20,9850,113.50,113.50,109.00,109.20,0,5100,2800
BHN,20171031,115.00,115.00,110.00,110.00,12140,115.00,115.00,110.00,110.00,0,200,0
BHN,20171030,116.00,117.90,114.30,114.90,7620,116.00,117.90,114.30,114.90,0,420,1000
BHN,20171027,118.20,118.50,114.00,118.20,32510,118.20,118.50,114.00,118.20,0,1710,0
BHN,20171026,119.00,119.00,117.80,118.20,24200,119.00,119.00,117.80,118.20,0,1560,0
BHN,20171025,115.80,118.50,115.80,117.80,13790,115.80,118.50,115.80,117.80,0,0,0
BHN,20171024,109.00,115.90,106.30,115.90,18760,109.00,115.90,106.30,115.90,0,260,0
BHN,20171023,110.70,113.80,109.00,109.00,17500,110.70,113.80,109.00,109.00,0,260,0
BHN,20171020,114.00,116.00,111.50,113.90,7720,114.00,116.00,111.50,113.90,0,300,0
BHN,20171019,112.80,115.00,110.00,114.00,18960,112.80,115.00,110.00,114.00,0,20,200
BHN,20171018,117.90,117.90,109.40,109.40,44370,117.90,117.90,109.40,109.40,0,170,18700
BHN,20171017,117.80,119.50,115.60,117.50,25580,117.80,119.50,115.60,117.50,0,1000,6570
BHN,20171016,115.40,120.00,115.40,117.80,28030,115.40,120.00,115.40,117.80,0,1040,0
BHN,20171013,123.00,128.00,115.40,115.40,62640,123.00,128.00,115.40,115.40,0,12000,43420
BHN,20171012,131.00,131.00,124.00,124.00,19560,131.00,131.00,124.00,124.00,0,0,6520
BHN,20171011,128.10,131.50,126.00,131.00,22500,128.10,131.50,126.00,131.00,0,11100,0
BHN,20171010,134.00,134.00,128.00,132.00,12150,134.00,134.00,128.00,132.00,0,2240,740
BHN,20171009,130.00,136.00,130.00,134.00,18660,130.00,136.00,130.00,134.00,0,0,0
BHN,20171006,119.50,131.50,116.00,130.00,72050,119.50,131.50,116.00,130.00,0,11090,0
BHN,20171005,130.00,130.00,123.70,123.70,22710,130.00,130.00,123.70,123.70,0,10,50
BHN,20171004,132.00,135.00,128.00,133.00,25710,132.00,135.00,128.00,133.00,0,470,140
BHN,20171003,142.10,142.10,130.00,134.00,143650,142.10,142.10,130.00,134.00,0,3100,50
BHN,20171002,130.00,133.40,125.00,133.40,44180,130.00,133.40,125.00,133.40,0,0,520
BHN,20170929,122.00,124.70,122.00,124.70,55520,122.00,124.70,122.00,124.70,0,0,450
BHN,20170928,107.20,116.60,107.20,116.60,25110,107.20,116.60,107.20,116.60,0,3000,1350
BHN,20170927,105.70,109.20,105.00,109.00,30830,105.70,109.20,105.00,109.00,0,0,400
BHN,20170926,109.70,109.70,105.20,109.00,41130,109.70,109.70,105.20,109.00,0,140,0
BHN,20170925,108.00,109.80,106.00,109.70,41590,108.00,109.80,106.00,109.70,0,11200,200
BHN,20170922,106.00,110.00,102.00,107.10,49630,106.00,110.00,102.00,107.10,0,20000,4030
BHN,20170921,107.90,111.00,100.00,106.00,41580,107.90,111.00,100.00,106.00,0,760,16400
BHN,20170920,102.00,107.00,99.00,107.00,68300,102.00,107.00,99.00,107.00,0,23640,3760
BHN,20170919,97.00,100.00,97.00,100.00,47310,97.00,100.00,97.00,100.00,0,16900,2040
BHN,20170918,94.25,98.18,93.37,96.70,94780,96.00,100.00,95.10,98.50,0,16890,1340
BHN,20170915,93.27,95.23,91.30,94.25,35830,95.00,97.00,93.00,96.00,0,16200,0
BHN,20170914,96.21,96.21,91.70,95.23,104660,98.00,98.00,93.40,97.00,0,30650,4550
BHN,20170913,102.01,102.01,96.71,98.47,103610,103.90,103.90,98.50,100.30,0,23600,17270
BHN,20170912,96.01,96.50,94.25,96.51,127360,97.80,98.30,96.00,98.30,0,31070,60
BHN,20170911,87.37,90.22,85.41,90.22,144940,89.00,91.90,87.00,91.90,0,28600,0
BHN,20170908,82.47,86.20,82.47,84.33,62330,84.00,87.80,84.00,85.90,0,2930,0
BHN,20170907,82.47,82.57,80.51,81.98,21390,84.00,84.10,82.00,83.50,0,0,0
BHN,20170906,80.89,82.46,80.50,82.47,15700,82.40,84.00,82.00,84.00,0,0,0
BHN,20170905,81.59,82.47,81.10,81.09,9350,83.10,84.00,82.60,82.60,0,0,4200
BHN,20170901,83.05,83.45,81.29,82.47,9900,84.60,85.00,82.80,84.00,0,2230,0
BHN,20170831,84.43,84.43,82.07,82.66,15190,86.00,86.00,83.60,84.20,0,2000,0
BHN,20170830,84.14,85.02,82.96,83.84,43150,85.70,86.60,84.50,85.40,0,100,0
BHN,20170829,85.41,85.41,84.33,84.63,24770,87.00,87.00,85.90,86.20,0,30,0
BHN,20170828,83.45,85.21,83.45,84.82,44760,85.00,86.80,85.00,86.40,0,0,0
BHN,20170825,81.98,84.43,81.98,84.33,116410,83.50,86.00,83.50,85.90,0,0,0
BHN,20170824,83.45,83.45,81.68,82.47,24310,85.00,85.00,83.20,84.00,0,0,0
BHN,20170823,80.02,84.04,79.82,82.47,127800,81.50,85.60,81.30,84.00,0,25360,0
BHN,20170822,79.23,80.02,79.03,79.82,52890,80.70,81.50,80.50,81.30,0,12230,0
BHN,20170821,78.54,79.52,78.05,79.23,32410,80.00,81.00,79.50,80.70,0,12050,0
BHN,20170818,77.56,79.43,77.56,78.54,22010,79.00,80.90,79.00,80.00,0,0,0
BHN,20170817,78.83,79.52,78.05,78.15,11190,80.30,81.00,79.50,79.60,0,0,0
BHN,20170816,77.66,78.83,77.56,78.54,12770,79.10,80.30,79.00,80.00,0,0,4540
BHN,20170815,78.93,78.93,78.24,78.54,15660,80.40,80.40,79.70,80.00,0,0,0
BHN,20170814,78.54,78.93,78.34,78.93,30220,80.00,80.40,79.80,80.40,0,0,100
BHN,20170811,78.24,78.83,78.24,78.54,28740,79.70,80.30,79.70,80.00,0,3830,0
BHN,20170810,77.56,79.23,77.37,78.24,18450,79.00,80.70,78.80,79.70,0,4540,0
BHN,20170809,79.62,79.62,77.56,77.66,12570,81.10,81.10,79.00,79.10,0,0,0
BHN,20170808,77.66,80.02,77.66,79.52,47870,79.10,81.50,79.10,81.00,0,1170,0
BHN,20170807,77.17,80.02,76.97,77.66,45790,78.60,81.50,78.40,79.10,0,30000,0
BHN,20170804,78.34,78.34,76.57,77.07,10440,79.80,79.80,78.00,78.50,0,0,0
BHN,20170803,78.73,79.32,76.57,78.44,14990,80.20,80.80,78.00,79.90,0,0,0
BHN,20170802,81.48,81.48,78.04,78.83,10500,83.00,83.00,79.50,80.30,0,0,0
BHN,20170801,76.67,81.48,76.57,81.48,40510,78.10,83.00,78.00,83.00,0,14950,0
BHN,20170731,76.77,77.75,76.08,76.28,15450,78.20,79.20,77.50,77.70,0,0,0
BHN,20170728,76.77,78.05,76.77,77.85,36000,78.20,79.50,78.20,79.30,0,22370,1050
BHN,20170727,78.84,81.49,77.86,77.85,16380,80.30,83.00,79.30,79.30,0,300,200
BHN,20170726,79.23,81.00,78.64,79.23,12300,80.70,82.50,80.10,80.70,0,0,0
BHN,20170725,75.79,82.46,75.79,79.23,17580,77.20,84.00,77.20,80.70,0,0,0
BHN,20170724,82.37,82.37,76.68,77.36,28840,83.90,83.90,78.10,78.80,0,210,0
BHN,20170721,80.01,84.82,80.01,82.37,20450,81.50,86.40,81.50,83.90,0,150,0
BHN,20170720,88.36,88.56,85.81,85.80,57050,90.00,90.20,87.40,87.40,0,7680,7680
BHN,20170719,92.48,92.48,88.36,92.19,65740,94.20,94.20,90.00,93.90,0,800,600
BHN,20170718,86.69,86.69,86.69,86.69,143120,88.30,88.30,88.30,88.30,0,0,0
BHN,20170717,78.05,81.09,78.05,81.09,114280,79.50,82.60,79.50,82.60,0,20000,0
BHN,20170714,76.08,76.57,75.79,75.79,5600,77.50,78.00,77.20,77.20,0,50,0
BHN,20170713,75.59,76.57,74.71,75.59,200,77.00,78.00,76.10,77.00,0,0,0
BHN,20170712,75.59,75.59,74.61,75.10,2860,77.00,77.00,76.00,76.50,0,10,0
BHN,20170711,75.10,75.20,73.63,74.61,6770,76.50,76.60,75.00,76.00,0,10,0
BHN,20170710,75.69,75.69,74.71,75.20,4120,77.10,77.10,76.10,76.60,0,0,0
BHN,20170707,75.60,76.09,75.50,75.69,5030,77.00,77.50,76.90,77.10,0,250,0
BHN,20170706,76.58,77.07,76.58,76.58,2170,78.00,78.50,78.00,78.00,0,30,0
BHN,20170705,76.58,76.58,75.60,76.58,710,78.00,78.00,77.00,78.00,0,10,0
BHN,20170704,76.09,76.58,76.09,76.58,140,77.50,78.00,77.50,78.00,0,0,0
BHN,20170703,76.58,76.68,75.60,76.58,1060,78.00,78.10,77.00,78.00,0,0,0
BHN,20170630,76.97,76.97,75.60,76.58,1030,78.40,78.40,77.00,78.00,0,0,0
BHN,20170629,77.06,77.06,75.69,76.97,9630,78.50,78.50,77.10,78.40,0,0,0
BHN,20170628,77.26,77.26,76.08,77.26,50,78.70,78.70,77.50,78.70,0,10,0
BHN,20170627,75.69,77.36,75.59,77.36,2900,77.10,78.80,77.00,78.80,0,0,0
BHN,20170626,77.85,77.95,77.46,77.46,1210,79.30,79.40,78.90,78.90,0,0,0
BHN,20170623,77.85,77.85,77.85,77.85,10,79.30,79.30,79.30,79.30,0,0,0
BHN,20170622,78.35,78.35,76.58,77.46,1560,79.80,79.80,78.00,78.90,0,0,0
BHN,20170621,77.56,77.56,76.58,77.07,2480,79.00,79.00,78.00,78.50,0,100,0
BHN,20170620,78.15,78.15,76.58,77.46,3780,79.60,79.60,78.00,78.90,0,0,2280
BHN,20170619,78.44,78.44,77.56,78.15,610,79.90,79.90,79.00,79.60,0,0,0
BHN,20170616,78.05,78.35,77.66,78.05,950,79.50,79.80,79.10,79.50,0,0,310
BHN,20170615,77.56,78.44,77.56,77.66,1520,79.00,79.90,79.00,79.10,0,0,0
BHN,20170614,78.44,78.54,75.79,77.56,11200,79.90,80.00,77.20,79.00,0,0,0
BHN,20170613,78.54,78.54,77.66,78.44,6530,80.00,80.00,79.10,79.90,0,220,0
BHN,20170612,78.54,78.54,77.56,77.56,370,80.00,80.00,79.00,79.00,0,0,0
BHN,20170609,78.54,78.54,77.56,78.54,1260,80.00,80.00,79.00,80.00,0,0,0
BHN,20170608,78.74,78.74,77.66,78.15,20220,80.20,80.20,79.10,79.60,0,11090,0
BHN,20170607,78.93,78.93,78.63,78.74,3260,80.40,80.40,80.10,80.20,0,0,0
BHN,20170606,78.64,78.93,78.64,78.83,4800,80.10,80.40,80.10,80.30,0,0,0
BHN,20170605,78.83,79.03,78.83,78.93,3240,80.30,80.50,80.30,80.40,0,0,0
BHN,20170602,79.52,79.52,79.03,79.03,7380,81.00,81.00,80.50,80.50,0,0,0
BHN,20170601,79.42,79.52,79.22,79.52,3820,80.90,81.00,80.70,81.00,0,0,0
BHN,20170531,79.52,79.52,79.03,79.42,2520,81.00,81.00,80.50,80.90,0,30,0
BHN,20170530,79.13,80.01,79.13,79.13,3870,80.60,81.50,80.60,80.60,0,50,0
BHN,20170529,79.52,79.52,78.83,79.13,6000,81.00,81.00,80.30,80.60,0,0,0
BHN,20170526,78.74,78.84,78.54,78.54,15140,80.20,80.30,80.00,80.00,0,0,0
BHN,20170525,79.52,79.72,78.54,78.74,6830,81.00,81.20,80.00,80.20,0,0,0
BHN,20170524,79.91,79.91,78.54,79.52,10120,81.40,81.40,80.00,81.00,0,4350,0
BHN,20170523,79.53,79.82,79.03,79.52,8540,81.00,81.30,80.50,81.00,0,0,100
BHN,20170522,80.21,80.31,79.72,79.82,3420,81.70,81.80,81.20,81.30,0,90,0
BHN,20170519,80.01,80.50,79.52,79.62,2860,81.50,82.00,81.00,81.10,0,30,100
BHN,20170518,79.62,81.49,77.95,77.95,8310,81.10,83.00,79.40,79.40,0,0,0
BHN,20170517,80.21,80.50,79.03,79.62,4560,81.70,82.00,80.50,81.10,0,0,0
BHN,20170516,81.09,81.09,79.62,80.11,2880,82.60,82.60,81.10,81.60,0,0,0
BHN,20170515,81.28,81.48,80.99,81.09,4180,82.80,83.00,82.50,82.60,0,150,0
BHN,20170512,81.48,81.58,81.09,81.48,2710,83.00,83.10,82.60,83.00,0,0,0
BHN,20170511,81.58,81.77,81.48,81.48,5120,83.10,83.30,83.00,83.00,0,0,0
BHN,20170510,81.49,83.45,81.19,81.48,1950,83.00,85.00,82.70,83.00,0,1190,0
BHN,20170509,81.88,82.47,81.19,81.98,3040,83.40,84.00,82.70,83.50,0,0,0
BHN,20170508,85.41,85.41,81.87,81.88,1660,87.00,87.00,83.40,83.40,0,0,0
BHN,20170505,81.98,81.98,81.49,81.48,2020,83.50,83.50,83.00,83.00,0,0,0
BHN,20170504,82.17,82.46,81.97,81.98,6990,83.70,84.00,83.50,83.50,0,20,0
BHN,20170503,81.58,82.37,81.09,82.17,37610,83.10,83.90,82.60,83.70,0,21080,0
BHN,20170428,83.74,83.84,81.48,82.76,10100,85.30,85.40,83.00,84.30,0,0,0
BHN,20170427,81.98,83.45,81.59,82.66,1140,83.50,85.00,83.10,84.20,0,0,0
BHN,20170426,81.10,82.96,81.10,81.98,1710,82.60,84.50,82.60,83.50,0,0,0
BHN,20170425,83.94,83.94,82.47,82.47,790,85.50,85.50,84.00,84.00,0,0,0
BHN,20170424,84.82,84.82,83.94,83.94,340,86.40,86.40,85.50,85.50,0,0,0
BHN,20170421,81.59,85.32,81.00,84.82,4290,83.10,86.90,82.50,86.40,0,1190,0
BHN,20170420,85.80,85.80,84.04,84.04,1090,87.40,87.40,85.60,85.60,0,0,0
BHN,20170419,85.80,85.80,84.43,85.41,2440,87.40,87.40,86.00,87.00,0,0,0
BHN,20170418,80.60,85.02,80.60,84.82,5320,82.10,86.60,82.10,86.40,0,3000,0
BHN,20170417,86.39,86.39,84.43,84.43,6540,88.00,88.00,86.00,86.00,0,3800,0
BHN,20170414,83.45,88.36,82.96,86.59,18080,85.00,90.00,84.50,88.20,0,5650,0
BHN,20170413,81.49,82.96,79.23,82.96,19900,83.00,84.50,80.70,84.50,0,8500,0
BHN,20170412,85.71,85.71,81.68,82.47,6680,87.30,87.30,83.20,84.00,0,0,0
BHN,20170411,88.85,88.85,84.43,85.71,12640,90.50,90.50,86.00,87.30,0,5000,0
BHN,20170410,87.37,90.61,87.37,88.36,35300,89.00,92.30,89.00,90.00,0,0,0
BHN,20170407,86.40,87.38,82.57,87.37,30090,88.00,89.00,84.10,89.00,0,0,0
BHN,20170405,75.01,81.88,75.01,81.88,22750,76.40,83.40,76.40,83.40,24900,30000,44710
BHN,20170404,72.84,76.57,71.66,76.58,14020,74.20,78.00,73.00,78.00,0,0,0
BHN,20170403,78.54,79.52,75.10,75.59,11650,80.00,81.00,76.50,77.00,0,50,1050
BHN,20170331,84.43,84.43,79.52,79.62,10870,86.00,86.00,81.00,81.10,0,50,3310
BHN,20170330,83.45,83.45,82.47,82.47,7330,85.00,85.00,84.00,84.00,0,0,2690
BHN,20170329,86.39,86.68,83.44,83.45,11870,88.00,88.30,85.00,85.00,0,0,1900
BHN,20170328,86.78,86.88,85.41,86.88,1980,88.40,88.50,87.00,88.50,0,0,0
BHN,20170327,85.71,89.34,85.71,86.88,11660,87.30,91.00,87.30,88.50,0,200,0
BHN,20170324,86.40,87.87,85.41,85.71,11610,88.00,89.50,87.00,87.30,0,0,0
BHN,20170323,89.44,89.44,85.61,85.61,7280,91.10,91.10,87.20,87.20,0,0,0
BHN,20170322,91.30,92.28,89.34,89.34,4880,93.00,94.00,91.00,91.00,0,10,0
BHN,20170321,91.30,91.30,90.32,90.32,3050,93.00,93.00,92.00,92.00,0,0,0
BHN,20170320,93.66,93.76,90.32,91.40,1320,95.40,95.50,92.00,93.10,0,0,0
BHN,20170317,93.26,93.26,91.79,92.09,8580,95.00,95.00,93.50,93.80,0,50,0
BHN,20170316,92.78,93.27,86.79,90.81,16220,94.50,95.00,88.40,92.50,0,0,0
BHN,20170315,93.27,93.76,92.78,93.27,6590,95.00,95.50,94.50,95.00,0,0,0
BHN,20170314,94.05,94.84,94.05,94.25,3290,95.80,96.60,95.80,96.00,0,310,0
BHN,20170313,96.51,96.51,94.25,95.23,10320,98.30,98.30,96.00,97.00,0,0,0
BHN,20170310,97.29,97.68,96.30,96.41,4300,99.10,99.50,98.10,98.20,0,10,100
BHN,20170309,99.45,99.45,98.18,98.17,12640,101.30,101.30,100.00,100.00,0,0,150
BHN,20170308,98.17,100.92,98.17,99.55,12540,100.00,102.80,100.00,101.40,0,0,400
