<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TBD,20180202,37.00,37.00,37.00,37.00,3300,37.00,37.00,37.00,37.00,5088,0,0
TBD,20180201,37.00,37.00,37.00,37.00,1100,37.00,37.00,37.00,37.00,0,0,0
TBD,20180131,37.00,37.00,37.00,37.00,6740,37.00,37.00,37.00,37.00,0,0,0
TBD,20180130,37.00,37.00,37.00,37.00,8510,37.00,37.00,37.00,37.00,18057,0,0
TBD,20180129,36.90,37.00,36.90,37.00,10300,36.90,37.00,36.90,37.00,0,0,0
TBD,20180126,34.80,34.80,34.80,34.80,34,34.80,34.80,34.80,34.80,10272,0,0
TBD,20180125,34.80,34.80,34.80,34.80,10,34.80,34.80,34.80,34.80,15939,0,0
TBD,20180124,37.50,37.50,32.10,37.00,7956,37.50,37.50,32.10,37.00,10243,0,0
TBD,20180123,37.50,37.60,37.50,37.60,8313,37.50,37.60,37.50,37.60,0,0,0
TBD,20180122,37.40,37.50,37.40,37.50,19901,37.40,37.50,37.40,37.50,0,0,0
TBD,20180119,37.30,37.60,37.20,37.20,9528,37.30,37.60,37.20,37.20,0,0,0
TBD,20180118,37.20,37.20,37.10,37.10,438,37.20,37.20,37.10,37.10,0,0,0
TBD,20180117,37.00,37.70,37.00,37.70,6000,37.00,37.70,37.00,37.70,0,0,0
TBD,20180116,36.00,37.60,36.00,37.00,34400,36.00,37.60,36.00,37.00,1849,0,0
TBD,20180115,35.50,37.50,35.00,35.30,24761,35.50,37.50,35.00,35.30,0,0,0
TBD,20180112,37.00,37.00,37.00,37.00,33,37.00,37.00,37.00,37.00,0,0,0
TBD,20180111,38.00,38.00,37.00,37.00,5295,38.00,38.00,37.00,37.00,35030,0,0
TBD,20180110,38.40,38.40,38.40,38.40,7,38.40,38.40,38.40,38.40,26000,0,0
TBD,20180109,38.50,38.50,37.50,38.50,43190,38.50,38.50,37.50,38.50,0,0,0
TBD,20180108,37.50,37.50,34.50,37.50,18200,37.50,37.50,34.50,37.50,0,0,0
TBD,20180105,35.40,37.50,35.10,35.10,7500,35.40,37.50,35.10,35.10,0,0,0
TBD,20180104,38.50,38.50,34.30,38.00,26427,38.50,38.50,34.30,38.00,0,0,0
TBD,20180103,33.20,38.00,33.00,38.00,11400,33.20,38.00,33.00,38.00,0,0,0
TBD,20180102,35.60,37.50,35.60,37.50,19300,35.60,37.50,35.60,37.50,0,0,0
TBD,20171229,36.10,36.60,36.10,36.50,18900,36.10,36.60,36.10,36.50,11389,0,0
TBD,20171228,37.00,37.80,36.60,37.80,19100,37.00,37.80,36.60,37.80,0,0,0
TBD,20171227,35.60,37.50,32.30,37.50,42600,35.60,37.50,32.30,37.50,1641,0,0
TBD,20171226,35.50,35.50,35.50,35.50,200,35.50,35.50,35.50,35.50,17548,0,0
TBD,20171222,35.00,35.00,33.30,33.30,8500,35.00,35.00,33.30,33.30,0,0,0
TBD,20171221,35.30,36.90,35.30,36.90,12551,35.30,36.90,35.30,36.90,0,0,0
TBD,20171220,32.50,33.00,32.40,32.40,10500,32.50,33.00,32.40,32.40,240000,0,0
TBD,20171219,37.90,40.00,34.10,40.00,10905,37.90,40.00,34.10,40.00,0,0,0
TBD,20171218,37.90,38.00,37.90,37.90,1110,37.90,38.00,37.90,37.90,15729,0,0
TBD,20171215,37.60,38.00,37.60,38.00,12890,37.60,38.00,37.60,38.00,0,0,0
TBD,20171214,37.00,38.00,37.00,38.00,47400,37.00,38.00,37.00,38.00,21525,0,0
TBD,20171213,36.50,37.00,36.50,37.00,6300,36.50,37.00,36.50,37.00,0,0,0
TBD,20171212,36.80,37.50,36.80,37.50,10800,36.80,37.50,36.80,37.50,0,0,0
TBD,20171208,37.00,37.00,36.00,36.20,6800,37.00,37.00,36.00,36.20,59,0,0
TBD,20171207,37.00,37.00,37.00,37.00,19482,37.00,37.00,37.00,37.00,0,0,0
TBD,20171206,37.00,37.00,37.00,37.00,13000,37.00,37.00,37.00,37.00,0,0,0
TBD,20171205,37.00,37.00,37.00,37.00,20200,37.00,37.00,37.00,37.00,0,0,0
TBD,20171204,37.00,37.00,36.00,37.00,33200,37.00,37.00,36.00,37.00,39777,0,0
TBD,20171201,37.00,37.00,37.00,37.00,4112,37.00,37.00,37.00,37.00,4489,0,0
TBD,20171130,37.00,37.00,37.00,37.00,31900,37.00,37.00,37.00,37.00,0,0,0
TBD,20171129,32.00,37.40,32.00,37.40,3088,32.00,37.40,32.00,37.40,0,0,0
TBD,20171128,36.00,37.00,36.00,37.00,7900,36.00,37.00,36.00,37.00,0,0,0
TBD,20171127,37.00,37.00,37.00,37.00,4900,37.00,37.00,37.00,37.00,0,0,0
TBD,20171124,37.40,37.50,37.00,37.50,32700,37.40,37.50,37.00,37.50,0,0,0
TBD,20171123,37.50,37.50,37.50,37.50,25608,37.50,37.50,37.50,37.50,0,0,0
TBD,20171122,36.00,37.50,36.00,37.50,12595,36.00,37.50,36.00,37.50,0,0,0
TBD,20171121,36.00,36.50,36.00,36.50,2400,36.00,36.50,36.00,36.50,0,0,0
TBD,20171120,35.50,35.70,35.50,35.70,25900,35.50,35.70,35.50,35.70,0,0,0
TBD,20171117,35.00,35.50,35.00,35.50,18800,35.00,35.50,35.00,35.50,101320,0,0
TBD,20171116,35.00,35.10,35.00,35.00,2500,35.00,35.10,35.00,35.00,0,0,0
TBD,20171115,37.40,37.40,37.40,37.40,100,37.40,37.40,37.40,37.40,4341,0,0
TBD,20171114,35.00,35.00,34.50,35.00,9300,35.00,35.00,34.50,35.00,0,0,0
TBD,20171113,35.00,35.50,35.00,35.30,11000,35.00,35.50,35.00,35.30,7956,0,0
TBD,20171110,35.00,35.50,35.00,35.50,1650,35.00,35.50,35.00,35.50,0,0,0
TBD,20171109,35.40,35.50,35.40,35.50,12015,35.40,35.50,35.40,35.50,0,18,0
TBD,20171108,36.10,36.10,35.40,35.40,3702,36.10,36.10,35.40,35.40,52,2,52
TBD,20171107,36.00,36.00,35.10,36.00,19703,36.00,36.00,35.10,36.00,0,0,100
TBD,20171106,35.00,35.00,35.00,35.00,1228,35.00,35.00,35.00,35.00,7,0,0
TBD,20171103,36.00,36.00,36.00,36.00,4800,36.00,36.00,36.00,36.00,0,0,0
TBD,20171101,36.00,36.00,36.00,36.00,300,36.00,36.00,36.00,36.00,0,0,0
TBD,20171031,37.00,37.10,35.00,37.10,11111,37.00,37.10,35.00,37.10,0,0,0
TBD,20171017,37.00,37.10,37.00,37.10,1200,37.00,37.10,37.00,37.10,0,0,0
TBD,20171016,36.10,36.10,34.00,35.00,1000,36.10,36.10,34.00,35.00,0,0,0
TBD,20171013,31.50,31.50,31.50,31.50,300,31.50,31.50,31.50,31.50,0,0,0
TBD,20171011,36.00,36.00,36.00,36.00,1400,36.00,36.00,36.00,36.00,0,0,0
TBD,20171010,36.50,36.50,36.50,36.50,200,36.50,36.50,36.50,36.50,0,0,0
TBD,20171009,36.50,37.00,36.50,37.00,370,36.50,37.00,36.50,37.00,0,0,0
TBD,20171006,35.30,36.00,35.30,36.00,860,35.30,36.00,35.30,36.00,0,0,0
TBD,20171004,34.60,36.00,34.60,35.00,3000,34.60,36.00,34.60,35.00,0,0,0
TBD,20171003,35.10,41.80,35.10,41.80,800,35.10,41.80,35.10,41.80,14719,0,0
TBD,20171002,37.50,37.50,36.00,37.50,6100,37.50,37.50,36.00,37.50,0,0,0
TBD,20170927,38.60,38.60,38.60,38.60,4210,38.60,38.60,38.60,38.60,126000,0,0
TBD,20170926,39.10,39.10,38.50,38.50,1400,39.10,39.10,38.50,38.50,0,0,0
TBD,20170925,39.00,39.50,39.00,39.00,4225,39.00,39.50,39.00,39.00,0,0,0
TBD,20170922,42.30,42.30,31.50,31.50,7610,42.30,42.30,31.50,31.50,0,0,0
TBD,20170921,36.82,36.82,36.77,36.83,10315,66.00,66.00,65.90,66.00,5520,0,0
TBD,20170920,36.88,36.94,36.27,36.88,49405,66.10,66.20,65.00,66.10,80416,0,0
TBD,20170919,36.89,36.89,36.83,36.88,10070,66.10,66.10,66.00,66.10,23562,0,0
TBD,20170918,36.83,37.11,36.83,37.11,17740,66.00,66.50,66.00,66.50,13608,0,0
TBD,20170915,37.11,37.50,36.66,36.83,9010,66.50,67.20,65.70,66.00,41597,0,0
TBD,20170914,36.55,36.83,36.55,36.83,23145,65.50,66.00,65.50,66.00,4601,0,0
TBD,20170913,36.83,36.83,36.27,36.27,11083,66.00,66.00,65.00,65.00,18451,0,0
TBD,20170912,36.89,37.11,36.83,36.83,19627,66.10,66.50,66.00,66.00,2000,0,0
TBD,20170911,33.49,36.83,33.49,36.83,62002,60.00,66.00,60.00,66.00,0,0,0
TBD,20170908,31.87,32.14,31.87,32.09,3717,57.10,57.60,57.10,57.50,5109,0,0
TBD,20170907,32.03,32.09,31.81,31.81,5919,57.40,57.50,57.00,57.00,0,0,0
TBD,20170906,31.81,31.81,31.81,31.81,181,57.00,57.00,57.00,57.00,9812,0,0
TBD,20170905,31.81,31.87,31.81,31.81,10400,57.00,57.10,57.00,57.00,0,0,0
TBD,20170901,31.25,31.86,30.69,31.81,40100,56.00,57.10,55.00,57.00,10616,0,0
TBD,20170831,30.13,30.13,30.13,30.13,1000,54.00,54.00,54.00,54.00,0,0,0
TBD,20170830,30.13,30.13,30.13,30.13,3000,54.00,54.00,54.00,54.00,4954,0,0
TBD,20170829,30.13,30.13,30.13,30.13,3004,54.00,54.00,54.00,54.00,12601,0,0
TBD,20170824,28.01,32.37,28.01,32.36,200,50.20,58.00,50.20,58.00,3266,0,0
TBD,20170822,29.13,29.13,29.13,29.13,100,52.20,52.20,52.20,52.20,0,0,0
TBD,20170808,30.86,30.86,30.69,30.86,11000,55.30,55.30,55.00,55.30,0,0,0
TBD,20170807,30.69,30.80,30.69,30.80,13300,55.00,55.20,55.00,55.20,6423,0,4800
TBD,20170804,26.79,26.79,26.79,26.78,100,48.00,48.00,48.00,48.00,0,0,0
TBD,20170803,27.90,30.14,26.23,26.23,16700,50.00,54.00,47.00,47.00,2594,0,10500
TBD,20170802,26.23,26.23,26.23,26.23,1000,47.00,47.00,47.00,47.00,11425,0,1000
TBD,20170801,29.02,29.02,29.02,29.02,310,52.00,52.00,52.00,52.00,19380,10,300
TBD,20170731,30.69,31.80,30.69,31.81,2700,55.00,57.00,55.00,57.00,19109,0,0
TBD,20170727,32.37,32.37,32.37,32.36,300,58.00,58.00,58.00,58.00,0,0,0
TBD,20170725,33.48,33.48,26.84,26.84,1300,60.00,60.00,48.10,48.10,0,0,0
TBD,20170724,29.12,29.12,29.12,29.13,100,53.40,53.40,53.40,53.40,5500,0,0
TBD,20170721,25.36,25.36,25.36,25.36,500,46.50,46.50,46.50,46.50,2302,0,0
TBD,20170720,26.18,30.54,26.18,26.45,1142,48.00,56.00,48.00,48.50,1500,0,0
TBD,20170719,29.46,29.46,29.46,29.45,200,54.00,54.00,54.00,54.00,0,0,0
TBD,20170718,28.42,28.42,28.42,28.42,500,52.10,52.10,52.10,52.10,0,0,0
TBD,20170717,30.00,30.00,30.00,30.00,100,55.00,55.00,55.00,55.00,0,0,0
TBD,20170713,26.89,31.64,26.89,30.00,4000,49.30,58.00,49.30,55.00,0,0,0
TBD,20170712,31.64,31.64,31.64,31.64,100,58.00,58.00,58.00,58.00,5000,0,0
TBD,20170711,31.63,31.63,31.63,31.64,300,58.00,58.00,58.00,58.00,0,0,0
TBD,20170707,33.27,33.27,32.73,32.73,800,61.00,61.00,60.00,60.00,5073,0,0
TBD,20170705,33.82,33.82,33.82,33.82,200,62.00,62.00,62.00,62.00,0,0,0
TBD,20170629,30.16,32.18,30.16,32.18,500,55.30,59.00,55.30,59.00,0,0,0
TBD,20170628,30.11,30.16,30.11,30.16,1300,55.20,55.30,55.20,55.30,11053,0,0
TBD,20170627,30.05,30.05,30.00,30.00,6000,55.10,55.10,55.00,55.00,0,0,0
TBD,20170626,30.00,30.16,30.00,30.16,1200,55.00,55.30,55.00,55.30,0,0,0
TBD,20170623,29.45,29.45,29.45,29.45,300,54.00,54.00,54.00,54.00,0,0,0
TBD,20170622,30.00,30.00,30.00,30.00,3000,55.00,55.00,55.00,55.00,24570,0,0
TBD,20170620,30.00,30.00,30.00,30.00,1200,55.00,55.00,55.00,55.00,0,0,0
TBD,20170619,28.91,28.91,28.91,28.91,1000,53.00,53.00,53.00,53.00,0,0,0
TBD,20170616,28.91,28.91,28.91,28.91,2000,53.00,53.00,53.00,53.00,0,0,0
TBD,20170614,30.00,30.54,29.45,29.45,1702,55.00,56.00,54.00,54.00,0,0,0
TBD,20170612,29.18,29.18,29.18,29.18,300,53.50,53.50,53.50,53.50,0,0,0
TBD,20170606,29.72,29.72,29.72,29.73,200,54.50,54.50,54.50,54.50,3452,0,0
TBD,20170605,29.45,29.45,29.45,29.45,100,54.00,54.00,54.00,54.00,0,0,0
TBD,20170531,29.07,29.07,29.07,29.07,25,53.30,53.30,53.30,53.30,26273,0,0
TBD,20170523,28.37,29.46,28.37,29.45,400,52.00,54.00,52.00,54.00,0,0,0
TBD,20170519,22.91,28.09,22.91,28.09,1400,42.00,51.50,42.00,51.50,0,0,0
TBD,20170515,26.73,26.73,26.73,26.73,5,49.00,49.00,49.00,49.00,0,0,0
TBD,20170510,26.73,26.73,26.73,26.73,100,49.00,49.00,49.00,49.00,17007,0,0
TBD,20170505,26.73,26.73,26.73,26.73,900,49.00,49.00,49.00,49.00,0,0,0
TBD,20170504,26.18,27.82,26.18,27.82,1700,48.00,51.00,48.00,51.00,0,0,0
TBD,20170419,27.27,27.27,27.27,27.27,1000,50.00,50.00,50.00,50.00,3891,0,0
TBD,20170414,25.80,25.80,24.82,24.82,4000,47.30,47.30,45.50,45.50,6261,0,0
TBD,20170413,25.63,26.18,25.63,26.18,300,47.00,48.00,47.00,48.00,0,0,0
TBD,20170411,25.64,27.00,25.64,27.00,300,47.00,49.50,47.00,49.50,0,0,0
TBD,20170410,23.51,23.51,23.51,23.51,200,43.10,43.10,43.10,43.10,0,0,0
TBD,20170407,25.36,25.36,25.36,25.36,100,46.50,46.50,46.50,46.50,0,0,0
TBD,20170403,27.27,28.36,27.27,28.36,4400,50.00,52.00,50.00,52.00,5200,0,0
TBD,20170331,25.63,26.18,25.63,26.18,200,47.00,48.00,47.00,48.00,0,0,0
TBD,20170330,24.55,27.28,24.55,27.27,1000,45.00,50.00,45.00,50.00,0,0,0
TBD,20170329,27.55,27.55,27.55,27.55,100,50.50,50.50,50.50,50.50,0,0,0
TBD,20170328,28.91,28.91,28.91,28.91,66,53.00,53.00,53.00,53.00,0,0,0
TBD,20170327,28.91,28.91,28.91,28.91,300,53.00,53.00,53.00,53.00,4486,0,0
TBD,20170324,27.92,27.92,27.92,27.93,6671,51.20,51.20,51.20,51.20,1115,0,0
TBD,20170323,30.28,30.28,30.28,30.27,100,55.50,55.50,55.50,55.50,0,0,0
TBD,20170322,30.55,30.55,30.55,30.55,54,56.00,56.00,56.00,56.00,0,0,0
TBD,20170317,30.55,30.55,30.55,30.55,500,56.00,56.00,56.00,56.00,17078,0,0
TBD,20170316,34.64,34.64,32.73,34.15,2300,63.50,63.50,60.00,62.60,0,0,0
TBD,20170315,34.70,34.70,34.70,34.69,18100,63.60,63.60,63.60,63.60,0,0,0
TBD,20170314,29.45,30.54,29.45,30.55,8100,54.00,56.00,54.00,56.00,0,0,0
TBD,20170313,29.46,29.46,29.13,29.29,1200,54.00,54.00,53.40,53.70,0,0,0
TBD,20170310,28.37,28.91,28.37,28.42,2900,52.00,53.00,52.00,52.10,0,0,0
TBD,20170309,27.82,27.82,27.82,27.82,100,51.00,51.00,51.00,51.00,0,0,0
TBD,20170308,25.91,27.27,25.91,27.27,7800,47.50,50.00,47.50,50.00,0,0,0
TBD,20170307,25.63,27.27,25.58,27.27,8800,47.00,50.00,46.90,50.00,0,0,0
TBD,20170306,26.79,26.79,26.79,26.78,1300,49.10,49.10,49.10,49.10,0,0,0
TBD,20170303,26.95,26.95,26.95,26.95,1700,49.40,49.40,49.40,49.40,0,0,0
TBD,20170302,27.00,27.00,26.94,27.00,1200,49.50,49.50,49.40,49.50,3021,0,0
TBD,20170228,25.15,27.00,25.15,27.00,2800,46.10,49.50,46.10,49.50,0,0,0
TBD,20170227,26.45,26.94,26.45,26.95,2800,48.50,49.40,48.50,49.40,0,0,0
TBD,20170224,24.60,25.36,24.60,25.36,5500,45.10,46.50,45.10,46.50,0,0,0
TBD,20170223,25.09,25.36,24.60,24.60,3300,46.00,46.50,45.10,45.10,0,0,0
TBD,20170222,25.36,25.36,25.09,25.09,1000,46.50,46.50,46.00,46.00,0,0,0
TBD,20170214,25.59,25.59,25.59,25.58,100,46.90,46.90,46.90,46.90,0,0,0
TBD,20170202,22.64,22.64,22.64,22.64,100,41.50,41.50,41.50,41.50,0,0,0
TBD,20170123,19.69,19.69,19.69,19.69,100,36.10,36.10,36.10,36.10,5000,0,0
TBD,20170119,22.97,22.97,22.97,22.96,100,42.10,42.10,42.10,42.10,0,0,0
TBD,20170112,26.18,26.72,26.18,26.73,23700,48.00,49.00,48.00,49.00,0,0,0
TBD,20170111,23.45,23.45,23.45,23.45,100,43.00,43.00,43.00,43.00,0,0,0
TBD,20170109,25.09,26.18,25.09,25.09,1500,46.00,48.00,46.00,46.00,24510,0,0
TBD,20170104,24.32,24.32,24.32,24.33,2500,44.60,44.60,44.60,44.60,0,0,0
TBD,20161230,21.17,21.17,21.17,21.16,100,38.80,38.80,38.80,38.80,0,0,0
TBD,20161229,24.82,24.82,24.82,24.82,300,45.50,45.50,45.50,45.50,0,0,0
TBD,20161222,24.27,24.27,24.27,24.27,200,44.50,44.50,44.50,44.50,0,0,0
TBD,20161212,24.00,24.00,24.00,24.00,1000,44.00,44.00,44.00,44.00,0,0,0
TBD,20161208,23.62,23.62,23.62,23.62,200,43.30,43.30,43.30,43.30,63771,0,0
TBD,20161207,23.62,23.73,23.62,23.73,2100,43.30,43.50,43.30,43.50,0,0,0
TBD,20161206,26.40,26.40,26.40,26.40,1000,48.40,48.40,48.40,48.40,0,0,0
TBD,20161205,20.02,25.91,20.02,25.91,200,36.70,47.50,36.70,47.50,0,0,0
TBD,20161201,23.46,23.51,23.46,23.51,2900,43.00,43.10,43.00,43.10,0,0,0
TBD,20161122,23.46,25.37,23.46,25.36,3100,43.00,46.50,43.00,46.50,0,0,0
TBD,20161121,26.62,26.62,26.62,26.62,700,48.80,48.80,48.80,48.80,0,0,0
TBD,20161118,23.18,23.18,23.18,23.18,400,42.50,42.50,42.50,42.50,0,0,0
TBD,20161116,24.27,27.22,24.27,27.22,1200,44.50,49.90,44.50,49.90,0,0,0
TBD,20161115,27.81,27.81,27.81,27.82,100,51.00,51.00,51.00,51.00,35,0,0
TBD,20161114,29.46,29.46,29.46,29.45,100,54.00,54.00,54.00,54.00,45,0,0
TBD,20161111,26.35,26.35,26.35,26.35,100,48.30,48.30,48.30,48.30,0,0,0
TBD,20161104,23.02,23.02,23.02,23.02,500,42.20,42.20,42.20,42.20,0,0,0
TBD,20161103,22.97,22.97,22.91,22.91,300,42.10,42.10,42.00,42.00,0,0,0
TBD,20161101,25.64,26.35,25.64,26.35,5000,47.00,48.30,47.00,48.30,0,0,0
TBD,20161027,22.91,22.91,22.91,22.91,600,42.00,42.00,42.00,42.00,0,0,0
TBD,20161026,22.42,22.42,22.42,22.42,500,41.10,41.10,41.10,41.10,0,0,0
TBD,20161025,19.53,19.53,19.53,19.53,100,35.80,35.80,35.80,35.80,0,0,0
TBD,20161024,22.80,22.80,22.80,22.80,200,41.80,41.80,41.80,41.80,0,0,0
TBD,20161021,22.80,22.91,22.80,22.91,8500,41.80,42.00,41.80,42.00,0,0,0
TBD,20161020,22.91,22.91,22.91,22.91,100,42.00,42.00,42.00,42.00,0,0,0
TBD,20161019,22.91,22.91,22.75,22.75,1200,42.00,42.00,41.70,41.70,0,0,0
TBD,20161018,25.53,25.53,25.53,25.53,1000,46.80,46.80,46.80,46.80,0,0,0
TBD,20161017,30.00,30.00,30.00,30.00,100,55.00,55.00,55.00,55.00,0,0,0
TBD,20161010,32.90,32.90,32.90,32.89,100,60.30,60.30,60.30,60.30,0,0,0
TBD,20161007,28.64,28.64,28.64,28.64,100,52.50,52.50,52.50,52.50,0,0,0
TBD,20161006,23.73,26.13,23.73,26.13,200,43.50,47.90,43.50,47.90,0,0,0
TBD,20161005,22.75,22.75,22.75,22.75,3400,41.70,41.70,41.70,41.70,0,0,0
TBD,20161004,22.75,23.13,22.75,23.13,2000,41.70,42.40,41.70,42.40,0,0,0
TBD,20161003,22.75,22.75,22.75,22.75,3300,41.70,41.70,41.70,41.70,0,0,0
TBD,20160930,20.01,22.90,20.01,22.91,1600,36.70,42.00,36.70,42.00,0,0,0
TBD,20160929,19.96,19.96,19.96,19.96,10,36.60,36.60,36.60,36.60,0,0,0
TBD,20160928,19.96,19.96,19.96,19.96,141,36.60,36.60,36.60,36.60,0,0,0
TBD,20160927,23.45,23.45,23.45,23.45,10,43.00,43.00,43.00,43.00,2070,0,0
TBD,20160922,23.45,23.45,23.45,23.45,100,43.00,43.00,43.00,43.00,0,0,0
TBD,20160920,22.75,22.75,19.26,19.25,345,41.70,41.70,35.30,35.30,0,0,0
TBD,20160916,22.42,22.42,22.42,22.42,1000,41.10,41.10,41.10,41.10,0,0,0
TBD,20160915,22.42,22.42,22.42,22.42,900,41.10,41.10,41.10,41.10,0,0,0
TBD,20160824,22.42,22.42,22.42,22.42,100,41.10,41.10,41.10,41.10,0,0,0
TBD,20160823,22.42,22.42,22.42,22.42,200,41.10,41.10,41.10,41.10,0,0,0
TBD,20160819,19.53,19.53,19.53,19.53,100,35.80,35.80,35.80,35.80,0,0,0
TBD,20160818,22.91,22.91,22.91,22.91,10,42.00,42.00,42.00,42.00,0,0,0
TBD,20160811,22.90,22.90,22.90,22.91,100,42.00,42.00,42.00,42.00,0,0,0
TBD,20160809,22.86,22.86,22.86,22.85,100,41.90,41.90,41.90,41.90,0,0,0
TBD,20160729,19.91,19.91,19.91,19.91,100,36.50,36.50,36.50,36.50,0,0,0
TBD,20160727,23.18,23.18,23.18,23.18,400,42.50,42.50,42.50,42.50,0,0,0
TBD,20160726,23.18,23.18,23.18,23.18,100,42.50,42.50,42.50,42.50,0,0,0
TBD,20160713,27.28,27.28,27.28,27.27,100,50.00,50.00,50.00,50.00,0,0,0
TBD,20160711,23.72,23.72,23.72,23.73,2000,43.50,43.50,43.50,43.50,0,0,0
TBD,20160704,22.48,22.48,22.48,22.47,1100,41.20,41.20,41.20,41.20,0,0,0
TBD,20160630,19.64,19.64,19.64,19.64,100,36.00,36.00,36.00,36.00,0,0,0
TBD,20160629,18.49,18.49,18.49,18.49,1000,33.90,33.90,33.90,33.90,0,0,0
TBD,20160628,16.09,16.09,16.09,16.09,100,29.50,29.50,29.50,29.50,0,0,0
