<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MSR,20171127,18.30,18.30,17.50,17.50,309027,18.30,18.30,17.50,17.50,0,0,0
MSR,20171124,18.30,18.30,18.00,18.20,91500,18.30,18.30,18.00,18.20,0,0,0
MSR,20171123,18.40,18.80,17.80,18.00,125450,18.40,18.80,17.80,18.00,0,0,0
MSR,20171122,17.90,18.70,17.90,18.60,514870,17.90,18.70,17.90,18.60,0,1000,0
MSR,20171121,17.90,18.00,17.50,17.60,111600,17.90,18.00,17.50,17.60,0,0,1000
MSR,20171120,18.10,18.20,17.50,17.80,89810,18.10,18.20,17.50,17.80,0,0,0
MSR,20171117,17.70,18.50,17.60,17.90,389920,17.70,18.50,17.60,17.90,0,0,60000
MSR,20171116,16.90,18.10,16.90,17.80,382830,16.90,18.10,16.90,17.80,0,0,0
MSR,20171115,16.90,17.30,16.80,17.10,92400,16.90,17.30,16.80,17.10,30000,10000,0
MSR,20171114,16.60,17.00,16.60,16.80,138900,16.60,17.00,16.60,16.80,0,0,0
MSR,20171113,16.50,17.00,16.40,16.50,142500,16.50,17.00,16.40,16.50,0,0,0
MSR,20171110,16.90,17.30,16.50,16.50,133827,16.90,17.30,16.50,16.50,0,0,0
MSR,20171109,16.90,17.30,16.80,16.80,38600,16.90,17.30,16.80,16.80,0,0,0
MSR,20171108,17.30,17.40,16.60,17.20,52800,17.30,17.40,16.60,17.20,0,0,0
MSR,20171107,16.40,17.40,16.40,17.30,229620,16.40,17.40,16.40,17.30,0,0,0
MSR,20171106,16.30,16.60,16.20,16.40,66200,16.30,16.60,16.20,16.40,0,3000,0
MSR,20171103,16.80,16.80,16.20,16.50,128100,16.80,16.80,16.20,16.50,0,0,0
MSR,20171102,16.90,17.00,16.20,16.40,179510,16.90,17.00,16.20,16.40,0,0,0
MSR,20171101,16.70,17.10,16.50,16.60,68600,16.70,17.10,16.50,16.60,0,0,0
MSR,20171031,17.40,17.40,16.90,16.90,185200,17.40,17.40,16.90,16.90,91100,0,2400
MSR,20171030,18.50,18.50,17.40,17.60,111300,18.50,18.50,17.40,17.60,160400,0,0
MSR,20171027,17.60,17.80,17.40,17.50,75900,17.60,17.80,17.40,17.50,0,0,0
MSR,20171026,17.40,17.80,17.20,17.60,151708,17.40,17.80,17.20,17.60,4400,400,0
MSR,20171025,18.00,18.00,17.30,17.40,93220,18.00,18.00,17.30,17.40,0,0,0
MSR,20171024,17.60,17.80,17.50,17.60,101509,17.60,17.80,17.50,17.60,0,1000,0
MSR,20171023,17.90,18.00,17.40,17.60,282608,17.90,18.00,17.40,17.60,0,1000,0
MSR,20171020,17.00,18.20,17.00,17.60,192650,17.00,18.20,17.00,17.60,0,0,0
MSR,20171019,17.40,17.90,17.30,17.50,204209,17.40,17.90,17.30,17.50,0,0,0
MSR,20171018,18.50,18.60,17.30,17.40,269450,18.50,18.60,17.30,17.40,0,0,3100
MSR,20171017,18.50,19.10,18.30,18.40,194910,18.50,19.10,18.30,18.40,0,0,0
MSR,20171016,17.60,19.40,17.60,18.50,756569,17.60,19.40,17.60,18.50,102850,0,0
MSR,20171013,17.00,17.70,16.80,17.60,307899,17.00,17.70,16.80,17.60,0,0,0
MSR,20171012,17.10,17.10,16.70,17.00,189400,17.10,17.10,16.70,17.00,0,100,0
MSR,20171011,16.80,17.20,16.80,16.90,97920,16.80,17.20,16.80,16.90,0,0,0
MSR,20171010,16.80,16.80,16.50,16.70,80300,16.80,16.80,16.50,16.70,0,0,0
MSR,20171009,16.90,17.00,16.70,16.70,36500,16.90,17.00,16.70,16.70,0,0,0
MSR,20171006,17.10,17.30,16.90,17.00,76520,17.10,17.30,16.90,17.00,182850,3000,0
MSR,20171005,16.90,17.30,16.50,16.90,83911,16.90,17.30,16.50,16.90,0,0,30000
MSR,20171004,16.50,17.50,16.10,17.00,90100,16.50,17.50,16.10,17.00,0,0,0
MSR,20171003,17.10,17.10,16.00,16.30,152343,17.10,17.10,16.00,16.30,0,0,20000
MSR,20171002,17.10,17.40,16.80,16.90,209314,17.10,17.40,16.80,16.90,0,0,0
MSR,20170929,17.40,17.70,17.20,17.30,179200,17.40,17.70,17.20,17.30,0,0,0
MSR,20170928,17.50,17.60,17.10,17.20,152754,17.50,17.60,17.10,17.20,0,0,0
MSR,20170927,17.60,18.10,17.30,17.30,200833,17.60,18.10,17.30,17.30,0,0,20043
MSR,20170926,17.80,18.70,17.70,18.00,211160,17.80,18.70,17.70,18.00,0,0,107600
MSR,20170925,16.80,18.50,16.80,17.80,517091,16.80,18.50,16.80,17.80,0,0,116900
