<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HTT,20180119,4.54,4.60,4.43,4.54,291840,4.54,4.60,4.43,4.54,0,0,0
HTT,20180118,4.35,4.55,4.30,4.50,512450,4.35,4.55,4.30,4.50,0,0,100
HTT,20180117,4.36,4.39,4.33,4.36,301190,4.36,4.39,4.33,4.36,0,53000,0
HTT,20180116,4.35,4.43,4.30,4.36,231760,4.35,4.43,4.30,4.36,0,20000,0
HTT,20180115,4.40,4.45,4.35,4.38,215790,4.40,4.45,4.35,4.38,0,20000,0
HTT,20180112,4.40,4.58,4.40,4.40,252830,4.40,4.58,4.40,4.40,0,5000,0
HTT,20180111,4.38,4.53,4.35,4.50,257760,4.38,4.53,4.35,4.50,0,0,100
HTT,20180110,4.40,4.48,4.30,4.38,235500,4.40,4.48,4.30,4.38,0,0,0
HTT,20180109,4.40,4.48,4.30,4.38,295240,4.40,4.48,4.30,4.38,0,50000,0
HTT,20180108,4.50,4.50,4.30,4.40,173630,4.50,4.50,4.30,4.40,0,100,0
HTT,20180105,4.53,4.56,4.48,4.49,102940,4.53,4.56,4.48,4.49,0,0,0
HTT,20180104,4.59,4.59,4.50,4.53,388260,4.59,4.59,4.50,4.53,0,0,0
HTT,20180103,4.43,4.68,4.43,4.53,398730,4.43,4.68,4.43,4.53,0,0,0
HTT,20180102,4.48,4.50,4.40,4.48,185440,4.48,4.50,4.40,4.48,0,0,2000
HTT,20171229,4.59,4.59,4.41,4.45,332720,4.59,4.59,4.41,4.45,0,0,0
HTT,20171228,4.41,4.65,4.40,4.48,1247520,4.41,4.65,4.40,4.48,0,0,0
HTT,20171227,4.43,4.60,4.43,4.46,409360,4.43,4.60,4.43,4.46,0,0,0
HTT,20171226,4.30,4.66,4.30,4.45,997300,4.30,4.66,4.30,4.45,0,0,0
HTT,20171225,4.90,4.95,4.54,4.54,1141270,4.90,4.95,4.54,4.54,0,100,0
HTT,20171222,4.69,4.90,4.61,4.88,718120,4.69,4.90,4.61,4.88,0,0,0
HTT,20171221,4.68,4.70,4.61,4.61,554760,4.68,4.70,4.61,4.61,0,0,0
HTT,20171220,4.52,4.78,4.52,4.75,915950,4.52,4.78,4.52,4.75,0,1000,22500
HTT,20171219,4.99,4.99,4.84,4.84,1241420,4.99,4.99,4.84,4.84,0,1000,0
HTT,20171218,5.35,5.40,4.96,5.20,1985150,5.35,5.40,4.96,5.20,0,900,0
HTT,20171215,5.00,5.33,4.85,5.33,5122610,5.00,5.33,4.85,5.33,0,22500,100100
HTT,20171214,4.85,5.00,4.83,4.99,659300,4.85,5.00,4.83,4.99,0,0,100
HTT,20171213,4.88,4.90,4.83,4.88,203010,4.88,4.90,4.83,4.88,0,0,100
HTT,20171212,4.88,4.90,4.67,4.88,391140,4.88,4.90,4.67,4.88,0,100,0
HTT,20171211,4.85,4.90,4.82,4.88,882570,4.85,4.90,4.82,4.88,0,0,0
HTT,20171208,4.92,4.93,4.82,4.90,339570,4.92,4.93,4.82,4.90,0,2000,0
HTT,20171207,4.97,4.97,4.82,4.92,256440,4.97,4.97,4.82,4.92,0,0,50
HTT,20171206,4.88,4.95,4.66,4.94,723760,4.88,4.95,4.66,4.94,0,1100,5100
HTT,20171205,4.89,4.99,4.82,4.85,427880,4.89,4.99,4.82,4.85,0,0,0
HTT,20171204,4.87,5.00,4.80,4.89,801600,4.87,5.00,4.80,4.89,0,0,0
HTT,20171201,4.90,4.98,4.80,4.89,579410,4.90,4.98,4.80,4.89,0,5100,0
HTT,20171130,4.67,4.99,4.67,4.99,1600410,4.67,4.99,4.67,4.99,0,1000,0
HTT,20171129,4.81,4.98,4.79,4.80,301550,4.81,4.98,4.79,4.80,0,0,0
HTT,20171128,5.00,5.12,4.72,5.00,1285710,5.00,5.12,4.72,5.00,0,0,0
HTT,20171127,4.62,5.25,4.59,5.00,3303400,4.62,5.25,4.59,5.00,0,50100,0
HTT,20171124,5.16,5.20,4.93,4.93,2362590,5.16,5.20,4.93,4.93,0,50600,0
HTT,20171123,5.39,5.50,5.30,5.30,1828840,5.39,5.50,5.30,5.30,0,100,0
HTT,20171122,5.97,5.98,5.51,5.69,1556410,5.97,5.98,5.51,5.69,0,0,0
HTT,20171121,5.50,5.92,5.16,5.92,3693150,5.50,5.92,5.16,5.92,0,0,5000
HTT,20171120,5.61,5.89,5.54,5.54,1409610,5.61,5.89,5.54,5.54,0,0,150
HTT,20171117,6.06,6.39,5.95,5.95,3179990,6.06,6.39,5.95,5.95,0,500,0
HTT,20171116,6.51,6.58,6.06,6.39,2296180,6.51,6.58,6.06,6.39,0,1500,0
HTT,20171115,6.60,6.60,6.16,6.51,2492440,6.60,6.60,6.16,6.51,0,0,0
HTT,20171114,6.06,6.62,6.06,6.62,1893530,6.06,6.62,6.06,6.62,0,0,0
HTT,20171113,6.90,7.03,6.51,6.51,2499740,6.90,7.03,6.51,6.51,0,5000,0
HTT,20171110,7.00,7.30,6.80,7.00,3293070,7.00,7.30,6.80,7.00,0,150,0
HTT,20171109,7.13,7.32,7.13,7.31,2011790,7.13,7.32,7.13,7.31,0,0,0
HTT,20171108,8.28,8.78,7.66,7.66,2989510,8.28,8.78,7.66,7.66,0,1900,0
HTT,20171107,7.72,8.23,7.65,8.23,3886020,7.72,8.23,7.65,8.23,0,0,0
HTT,20171106,7.70,7.76,7.61,7.70,581750,7.70,7.76,7.61,7.70,0,0,100
HTT,20171103,7.64,7.70,7.53,7.70,332140,7.64,7.70,7.53,7.70,0,0,0
HTT,20171102,7.42,7.65,7.42,7.64,728760,7.42,7.65,7.42,7.64,0,0,0
HTT,20171101,7.40,7.41,7.30,7.39,228290,7.40,7.41,7.30,7.39,0,0,0
HTT,20171031,7.50,7.53,7.30,7.50,281690,7.50,7.53,7.30,7.50,0,0,0
HTT,20171030,7.44,7.55,7.31,7.50,395570,7.44,7.55,7.31,7.50,0,0,0
HTT,20171027,7.35,7.45,7.18,7.44,1301890,7.35,7.45,7.18,7.44,0,0,0
HTT,20171026,7.36,7.47,7.25,7.35,913930,7.36,7.47,7.25,7.35,0,0,0
HTT,20171025,7.24,7.44,7.20,7.40,406420,7.24,7.44,7.20,7.40,0,0,0
HTT,20171024,6.86,7.23,6.86,7.20,1487700,6.86,7.23,6.86,7.20,0,0,0
HTT,20171023,6.99,7.10,6.85,6.96,212350,6.99,7.10,6.85,6.96,0,0,0
HTT,20171020,7.08,7.08,6.80,6.95,139240,7.08,7.08,6.80,6.95,0,0,0
HTT,20171019,6.90,7.00,6.90,6.95,233020,6.90,7.00,6.90,6.95,0,0,0
HTT,20171018,6.96,7.09,6.91,6.97,584130,6.96,7.09,6.91,6.97,0,0,0
HTT,20171017,6.97,7.00,6.80,6.94,244200,6.97,7.00,6.80,6.94,0,0,0
HTT,20171016,6.85,7.10,6.85,6.91,537220,6.85,7.10,6.85,6.91,0,100,0
HTT,20171013,6.99,7.12,6.92,6.97,188680,6.99,7.12,6.92,6.97,0,0,0
HTT,20171012,6.95,7.00,6.92,6.95,119850,6.95,7.00,6.92,6.95,0,0,0
HTT,20171011,6.95,7.00,6.91,6.95,140820,6.95,7.00,6.91,6.95,0,0,0
HTT,20171010,6.90,7.10,6.90,6.95,160010,6.90,7.10,6.90,6.95,0,0,0
HTT,20171009,7.15,7.15,6.80,6.95,121520,7.15,7.15,6.80,6.95,0,0,0
HTT,20171006,7.17,7.17,6.91,6.95,104590,7.17,7.17,6.91,6.95,0,0,0
HTT,20171005,7.22,7.22,6.95,6.95,135120,7.22,7.22,6.95,6.95,0,0,0
HTT,20171004,7.00,7.00,6.80,6.95,132660,7.00,7.00,6.80,6.95,0,0,0
HTT,20171003,6.85,7.10,6.78,6.95,168460,6.85,7.10,6.78,6.95,0,0,0
HTT,20171002,7.00,7.10,6.93,7.01,128740,7.00,7.10,6.93,7.01,0,0,0
HTT,20170929,7.00,7.10,6.90,7.01,139910,7.00,7.10,6.90,7.01,0,0,0
HTT,20170928,7.07,7.10,7.03,7.03,203060,7.07,7.10,7.03,7.03,41000,0,0
HTT,20170927,7.06,7.18,7.06,7.06,280630,7.06,7.18,7.06,7.06,0,0,0
HTT,20170926,7.23,7.25,7.07,7.07,359490,7.23,7.25,7.07,7.07,0,0,0
HTT,20170925,7.00,7.20,7.00,7.16,307490,7.00,7.20,7.00,7.16,0,0,0
HTT,20170922,7.02,7.20,7.02,7.04,266850,7.02,7.20,7.02,7.04,0,0,2000
HTT,20170921,7.07,7.31,7.04,7.04,422980,7.07,7.31,7.04,7.04,0,0,0
HTT,20170920,7.10,7.16,7.07,7.10,437110,7.10,7.16,7.07,7.10,0,0,0
HTT,20170919,7.40,7.50,7.08,7.15,774450,7.40,7.50,7.08,7.15,0,0,0
HTT,20170918,7.22,7.62,7.16,7.40,1500400,7.22,7.62,7.16,7.40,0,0,0
HTT,20170915,7.00,7.25,6.94,7.20,621740,7.00,7.25,6.94,7.20,0,0,0
HTT,20170914,7.00,7.00,6.88,6.98,256410,7.00,7.00,6.88,6.98,0,2000,0
HTT,20170913,6.92,6.95,6.78,6.88,913920,6.92,6.95,6.78,6.88,0,0,0
HTT,20170912,7.00,7.05,6.81,6.92,291830,7.00,7.05,6.81,6.92,0,0,0
HTT,20170911,6.80,7.00,6.80,6.92,423440,6.80,7.00,6.80,6.92,0,0,0
HTT,20170908,7.85,7.92,7.28,7.28,1130870,7.85,7.92,7.28,7.28,0,0,0
HTT,20170907,7.95,8.08,7.41,7.82,1063960,7.95,8.08,7.41,7.82,0,0,3000
HTT,20170906,8.20,8.50,7.91,7.95,1775820,8.20,8.50,7.91,7.95,0,1100,5000
HTT,20170905,8.47,9.00,8.47,8.50,1801510,8.47,9.00,8.47,8.50,0,0,0
HTT,20170901,8.70,9.15,8.52,9.10,3026980,8.70,9.15,8.52,9.10,0,3000,0
HTT,20170831,8.05,8.56,7.98,8.56,2838340,8.05,8.56,7.98,8.56,0,0,0
HTT,20170830,7.85,8.20,7.80,8.00,1100760,7.85,8.20,7.80,8.00,0,0,0
HTT,20170829,7.82,7.98,7.73,7.86,390130,7.82,7.98,7.73,7.86,0,0,0
HTT,20170828,7.30,7.82,7.30,7.82,411720,7.30,7.82,7.30,7.82,0,500,0
HTT,20170825,7.82,7.90,7.72,7.82,214260,7.82,7.90,7.72,7.82,0,0,0
HTT,20170824,7.85,7.85,7.72,7.85,545120,7.85,7.85,7.72,7.85,0,0,0
HTT,20170823,7.88,8.00,7.76,7.82,489470,7.88,8.00,7.76,7.82,0,0,0
HTT,20170822,7.84,7.92,7.75,7.85,296420,7.84,7.92,7.75,7.85,0,0,0
HTT,20170821,7.85,7.85,7.72,7.82,464440,7.85,7.85,7.72,7.82,0,0,0
HTT,20170818,7.90,8.00,7.72,7.82,778910,7.90,8.00,7.72,7.82,0,0,0
HTT,20170817,8.00,8.10,7.83,7.86,219420,8.00,8.10,7.83,7.86,0,700,0
HTT,20170816,8.05,8.12,7.86,8.00,253410,8.05,8.12,7.86,8.00,0,300,0
HTT,20170815,8.20,8.25,7.92,8.00,239890,8.20,8.25,7.92,8.00,0,0,10000
HTT,20170814,8.25,8.55,8.07,8.15,994260,8.25,8.55,8.07,8.15,0,0,0
HTT,20170811,8.05,8.25,7.85,8.20,468480,8.05,8.25,7.85,8.20,0,500,0
HTT,20170810,8.00,8.20,7.85,8.02,611090,8.00,8.20,7.85,8.02,0,500,0
HTT,20170809,8.00,8.16,7.80,8.00,774110,8.00,8.16,7.80,8.00,0,0,5080
HTT,20170808,8.60,8.75,8.10,8.16,897350,8.60,8.75,8.10,8.16,0,5000,5000
HTT,20170807,7.90,8.45,7.86,8.45,1697270,7.90,8.45,7.86,8.45,0,6000,0
HTT,20170804,8.30,8.45,7.82,7.90,2015670,8.30,8.45,7.82,7.90,0,8010,4000
HTT,20170803,8.60,8.85,8.23,8.40,1952410,8.60,8.85,8.23,8.40,0,5010,4000
HTT,20170802,9.20,9.55,8.84,8.84,998240,9.20,9.55,8.84,8.84,0,0,0
HTT,20170801,10.05,10.30,9.30,9.50,1552060,10.05,10.30,9.30,9.50,0,0,0
