<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LHG,20100824,14.5204,15.1989,14.5204,15.1989,0
LHG,20100825,15.1989,15.1989,15.1989,15.1989,10
LHG,20100826,15.1989,15.1989,15.1989,15.1989,0
LHG,20100827,15.1989,15.1989,15.1989,15.1989,0
LHG,20100830,15.1989,15.1989,14.5204,14.5204,1010
LHG,20100831,14.5204,15.0632,13.9776,13.9776,2320
LHG,20100901,13.9776,13.9776,13.7062,13.7062,5600
LHG,20100906,13.7062,14.3847,13.0548,14.2490,8810
LHG,20100907,14.2490,14.2490,13.5433,13.5433,100
LHG,20100908,13.5433,13.8419,12.9191,13.8419,1010
LHG,20100909,13.8419,13.8419,13.8419,13.8419,40
LHG,20100910,13.8419,13.8419,13.1634,13.1634,2010
LHG,20100913,13.1634,13.1634,13.1634,13.1634,0
LHG,20100914,13.1634,13.4348,13.1634,13.4348,10
LHG,20100915,13.4348,13.4348,13.2991,13.2991,650
LHG,20100916,13.2991,13.5433,13.2991,13.5433,20
LHG,20100917,13.5433,13.8419,13.5433,13.8419,20
LHG,20100920,13.8419,13.8419,13.1634,13.1905,13850
LHG,20100921,13.1905,13.5705,12.5663,13.0277,70
LHG,20100922,13.0277,13.3805,13.0277,13.3805,20
LHG,20100923,13.3805,13.3805,13.3805,13.3805,0
LHG,20100924,13.3805,13.5433,13.3805,13.5433,20
LHG,20100927,13.5433,13.5433,12.8919,13.4348,3980
LHG,20100928,13.4348,13.4348,12.7834,13.4076,40
LHG,20100929,13.4076,13.4076,13.4076,13.4076,0
LHG,20100930,13.4076,13.4076,13.4076,13.4076,0
LHG,20101001,13.4076,13.4076,13.4076,13.4076,0
LHG,20101004,13.4076,13.4076,12.7562,12.7562,610
LHG,20101005,12.7562,13.2176,12.7562,13.2176,20
LHG,20101006,13.2176,13.5433,13.2176,13.5433,20
LHG,20101007,13.5433,13.5433,13.4348,13.4619,5900
LHG,20101008,13.4619,13.4619,12.8648,12.8648,100
LHG,20101011,12.8648,12.8648,12.8648,12.8648,0
LHG,20101012,12.8648,13.2719,12.8648,13.2719,10
LHG,20101013,13.2719,13.2719,12.6748,12.6748,10
LHG,20101014,12.6748,13.1091,12.6748,13.1091,2000
LHG,20101015,13.1091,13.1091,13.1091,13.1091,0
LHG,20101018,13.1091,13.1091,13.1091,13.1091,0
LHG,20101019,13.1091,13.1091,13.1091,13.1091,0
LHG,20101020,13.1091,13.1091,13.1091,13.1091,0
LHG,20101021,13.1091,13.1091,13.1091,13.1091,0
LHG,20101022,13.1091,13.1091,12.4848,12.4848,10
LHG,20101025,12.4848,12.4848,12.2134,12.2134,300
LHG,20101026,12.2134,12.2134,12.2134,12.2134,0
LHG,20101027,12.2134,12.2134,12.2134,12.2134,10000
LHG,20101028,12.2134,12.2134,12.2134,12.2134,1000
LHG,20101029,12.2134,12.2134,12.2134,12.2134,1000
LHG,20101101,12.2134,12.2134,12.2134,12.2134,0
LHG,20101102,12.2134,12.7291,12.2134,12.7291,10
LHG,20101103,12.7291,13.0005,12.7291,13.0005,10
LHG,20101104,13.0005,13.0005,13.0005,13.0005,0
LHG,20101105,13.0005,13.0005,13.0005,13.0005,0
LHG,20101108,13.0005,13.4890,13.0005,13.4890,10
LHG,20101109,13.4890,13.9776,13.4890,13.9776,10
LHG,20101110,13.9776,13.9776,13.2991,13.2991,200
LHG,20101111,13.2991,13.2991,13.2991,13.2991,0
LHG,20101112,13.2991,13.2991,13.2991,13.2991,0
LHG,20101115,13.2991,13.2991,12.6477,12.6477,1070
LHG,20101116,12.6477,12.6477,12.6477,12.6477,0
LHG,20101117,12.6477,12.6477,12.6477,12.6477,0
LHG,20101118,12.6477,12.6477,12.6477,12.6477,0
LHG,20101119,12.6477,12.6477,12.6477,12.6477,0
LHG,20101122,12.6477,12.6477,12.6477,12.6477,0
LHG,20101123,12.6477,12.6477,12.6477,12.6477,0
LHG,20101124,12.6477,12.6477,12.0234,12.0234,490
LHG,20101125,12.0234,12.0234,11.9149,11.9149,600
LHG,20101126,11.9149,11.9149,11.3449,11.9149,620
LHG,20101129,11.9149,11.9149,11.9149,11.9149,0
LHG,20101130,11.9149,12.4577,11.9149,12.4577,100
LHG,20101201,12.4577,13.0548,12.4577,13.0548,50
LHG,20101202,13.0548,13.5162,12.4034,13.0277,1050
LHG,20101203,13.0277,13.0277,12.3763,12.4034,3700
LHG,20101206,12.4034,12.4848,11.8063,12.4848,880
LHG,20101207,12.4848,12.4848,12.2134,12.2134,11000
LHG,20101208,12.2134,12.2134,11.6163,11.6163,1000
LHG,20101209,11.6163,12.1591,11.1278,12.1591,410
LHG,20101210,12.1591,12.1591,11.5620,12.1320,320
LHG,20101213,12.1320,12.1320,11.5349,11.8063,680
LHG,20101214,11.8063,12.3763,11.2364,11.2364,1580
LHG,20101215,11.2364,11.2635,10.6935,11.2635,1560
LHG,20101216,11.2635,11.7792,10.7207,11.6706,260
LHG,20101217,11.6706,11.6706,11.1006,11.6706,270
LHG,20101220,11.6706,11.6706,11.1549,11.1549,1010
LHG,20101221,11.1549,11.1549,10.6393,10.9921,35580
LHG,20101222,10.9921,10.9921,10.7207,10.7207,16530
LHG,20101223,10.7207,10.9649,10.7207,10.9649,2520
LHG,20101224,10.9649,11.5078,10.9649,11.5078,1030
LHG,20101227,11.5078,11.5078,10.9378,11.3721,5200
LHG,20101228,11.3721,11.9149,10.8564,11.9149,2590
LHG,20101229,11.9149,12.3491,11.9149,12.3491,2000
LHG,20101230,12.3491,12.3491,12.3220,12.3220,37100
LHG,20101231,12.3220,12.3220,12.3220,12.3220,400
LHG,20110104,12.3220,12.3220,12.3220,12.3220,0
LHG,20110105,12.3220,12.3220,11.7249,11.7249,10
LHG,20110106,11.7249,11.7249,11.7249,11.7249,0
LHG,20110107,11.7249,11.7249,11.7249,11.7249,0
LHG,20110110,11.7249,12.0777,11.7249,12.0777,10
LHG,20110111,12.0777,12.1863,12.0777,12.1863,200
LHG,20110112,12.1863,12.1863,11.8063,11.8063,2310
LHG,20110113,11.8063,11.8063,11.8063,11.8063,0
LHG,20110114,11.8063,11.9149,11.2364,11.9149,20
LHG,20110117,11.9149,11.9149,11.3992,11.9149,780
LHG,20110118,11.9149,12.0234,11.3992,12.0234,500
LHG,20110119,12.0234,12.0234,12.0234,12.0234,0
LHG,20110120,12.0234,12.0234,12.0234,12.0234,0
LHG,20110121,12.0234,12.0234,11.4263,11.4263,10
LHG,20110124,11.4263,11.4263,10.8564,10.8564,10
LHG,20110125,10.8564,10.8564,10.3407,10.3407,470
LHG,20110126,10.3407,10.8564,10.3407,10.8564,10
LHG,20110127,10.8564,10.8564,10.3136,10.8564,1160
LHG,20110128,10.8564,10.8564,10.3136,10.8564,20860
LHG,20110208,10.8564,11.3992,10.8564,11.3992,10
LHG,20110209,11.3992,11.3992,10.8292,10.8292,30
LHG,20110210,10.8292,10.8292,10.8292,10.8292,0
LHG,20110211,10.8292,10.8564,10.3136,10.3136,19030
LHG,20110214,10.3136,10.7750,9.7979,10.7750,2530
LHG,20110215,10.7750,11.2906,10.7750,11.2906,10
LHG,20110216,11.2906,11.2906,11.2906,11.2906,0
LHG,20110217,11.2906,11.2906,11.2906,11.2906,0
LHG,20110218,11.2906,11.2906,10.7478,10.7478,150
LHG,20110221,10.7478,10.7478,10.2321,10.2321,700
LHG,20110222,10.2321,10.7207,10.2321,10.7207,100
LHG,20110223,10.7207,10.7207,10.7207,10.7207,0
LHG,20110224,10.7207,10.9921,10.7207,10.9921,110
LHG,20110225,10.9921,10.9921,10.9921,10.9921,0
LHG,20110228,10.9921,10.9921,10.5307,10.5307,700
LHG,20110301,10.5307,10.5307,10.5307,10.5307,0
LHG,20110302,10.5307,10.9378,10.5307,10.9378,11550
LHG,20110303,10.9378,10.9378,10.3950,10.8564,1010
LHG,20110304,10.8564,10.8564,10.8564,10.8564,0
LHG,20110307,10.8564,10.8564,10.8564,10.8564,0
LHG,20110308,10.8564,10.8564,10.8564,10.8564,0
LHG,20110309,10.8564,10.8564,10.3136,10.3136,150
LHG,20110310,10.3136,10.6664,10.3136,10.6664,10
LHG,20110311,10.6664,10.6664,10.1507,10.5850,9970
LHG,20110314,10.5850,10.5850,10.5850,10.5850,0
LHG,20110315,10.5850,10.5850,10.5850,10.5850,0
LHG,20110316,10.5850,10.5850,10.5850,10.5850,0
LHG,20110317,10.5850,10.5850,10.0693,10.5850,110
LHG,20110318,10.5850,10.9921,10.0693,10.9921,110
LHG,20110321,10.9921,10.9921,10.9921,10.9921,0
LHG,20110322,10.9921,10.9921,10.9921,10.9921,0
LHG,20110323,10.9921,10.9921,10.9921,10.9921,0
LHG,20110324,10.9921,10.9921,10.9921,10.9921,0
LHG,20110325,10.9921,10.9921,10.9921,10.9921,0
LHG,20110328,10.9921,10.9921,10.4493,10.4493,10
LHG,20110329,10.4493,10.4493,9.9336,9.9336,1290
LHG,20110330,9.9336,10.2864,9.9336,10.2864,2000
LHG,20110331,10.2864,10.7750,10.2864,10.7750,6000
LHG,20110401,10.7750,10.7750,10.7750,10.7750,0
LHG,20110404,10.7750,10.7750,10.7750,10.7750,0
LHG,20110405,10.7750,10.7750,10.2593,10.6935,920
LHG,20110406,10.6935,10.6935,10.1779,10.6935,210
LHG,20110407,10.6935,10.6935,10.1779,10.1779,100
LHG,20110408,10.1779,10.1779,10.1779,10.1779,0
LHG,20110413,10.1779,10.1779,9.6893,9.6893,30
LHG,20110414,9.6893,9.6893,9.6893,9.6893,0
LHG,20110415,9.6893,9.6893,9.6893,9.6893,0
LHG,20110418,9.6893,10.0150,9.6893,10.0150,1
LHG,20110419,10.0150,10.0150,9.5265,9.5265,10
LHG,20110420,9.5265,9.5265,9.5265,9.5265,0
LHG,20110421,9.5265,9.5265,9.5265,9.5265,0
LHG,20110422,9.5265,9.5265,9.5265,9.5265,0
LHG,20110425,9.5265,9.5265,9.5265,9.5265,1010
LHG,20110426,9.5265,9.5265,9.5265,9.5265,0
LHG,20110427,9.5265,9.5265,9.5265,9.5265,0
LHG,20110428,9.5265,9.5265,9.0651,9.0651,550
LHG,20110429,9.0651,9.4993,9.0651,9.4993,10
LHG,20110504,9.4993,9.9607,9.4993,9.8793,60
LHG,20110505,9.8793,10.3407,9.8793,10.3407,10
LHG,20110506,10.3407,10.7207,10.3407,10.7207,10
LHG,20110509,10.7207,11.0192,10.7207,11.0192,10
LHG,20110510,11.0192,11.0192,11.0192,11.0192,0
LHG,20110511,11.0192,11.0192,11.0192,11.0192,0
LHG,20110512,11.0192,11.0192,11.0192,11.0192,0
LHG,20110513,11.0192,11.0192,11.0192,11.0192,0
LHG,20110516,11.0192,11.0192,11.0192,11.0192,0
LHG,20110517,11.0192,11.0192,11.0192,11.0192,0
LHG,20110518,11.0192,11.0192,11.0192,11.0192,0
LHG,20110519,11.0192,11.0192,11.0192,11.0192,0
LHG,20110520,11.0192,11.0192,10.4764,10.7478,17000
LHG,20110523,10.7478,10.8021,10.7478,10.8021,10
LHG,20110524,10.8021,10.8021,10.7207,10.7207,10
LHG,20110525,10.7207,10.7207,10.7207,10.7207,10
LHG,20110526,10.7207,10.7207,10.7207,10.7207,10
LHG,20110527,10.7207,10.7207,10.2050,10.6935,20
LHG,20110530,10.6935,10.6935,10.6664,10.6664,10
LHG,20110531,10.6664,10.6664,10.6121,10.6121,10
LHG,20110601,10.6121,10.6121,10.0964,10.0964,260
LHG,20110602,10.0964,10.0964,9.6079,9.6079,1310
LHG,20110603,9.6079,9.6079,9.1465,9.5808,680
LHG,20110606,9.5808,9.6622,9.5808,9.6622,10
LHG,20110607,9.6622,9.6893,9.2008,9.2008,1030
LHG,20110608,9.2008,9.2008,8.7665,8.7665,1880
LHG,20110609,8.7665,8.7937,8.7665,8.7665,300
LHG,20110610,8.7665,8.7665,8.7665,8.7665,0
LHG,20110613,8.7665,8.7665,8.3323,8.7665,130
LHG,20110614,8.7665,8.7937,8.3323,8.3323,3020
LHG,20110615,8.3323,8.6851,7.9523,7.9523,80
LHG,20110616,7.9523,8.2780,7.9523,8.2780,10
LHG,20110617,8.2780,8.2780,8.2780,8.2780,0
LHG,20110620,8.2780,8.6580,8.2780,8.6580,10
LHG,20110621,8.6580,8.6580,8.6580,8.6580,10
LHG,20110622,8.6580,8.9294,8.6580,8.9294,10
LHG,20110623,8.9294,8.9294,8.9294,8.9294,10
LHG,20110624,8.9294,8.9294,8.9294,8.9294,10
LHG,20110627,8.9294,8.9294,8.9294,8.9294,0
LHG,20110628,8.9294,8.9294,8.4951,8.9294,130
LHG,20110629,8.9294,8.9294,8.9294,8.9294,0
LHG,20110630,8.9294,8.9294,8.9294,8.9294,0
LHG,20110701,8.9294,8.9294,8.9294,8.9294,0
LHG,20110704,8.9294,8.9294,8.9294,8.9294,0
LHG,20110705,8.9294,8.9294,8.4951,8.4951,60
LHG,20110706,8.4951,8.8751,8.4951,8.8751,10
LHG,20110707,8.8751,8.8751,8.8751,8.8751,0
LHG,20110708,8.8751,8.8751,8.8751,8.8751,0
LHG,20110711,8.8751,8.8751,8.8751,8.8751,0
LHG,20110712,8.8751,8.8751,8.8751,8.8751,0
LHG,20110713,8.8751,8.8751,8.4408,8.4408,20
LHG,20110714,8.4408,8.4408,8.0337,8.0337,50
LHG,20110715,8.0337,8.3866,7.6537,7.6537,60
LHG,20110718,7.6537,8.0066,7.2738,7.2738,8
LHG,20110719,7.2738,7.5995,6.9209,6.9209,160
LHG,20110720,6.9209,7.1652,6.5952,6.5952,1550
LHG,20110721,6.5952,6.5952,6.2696,6.2696,200
LHG,20110722,6.2696,6.5410,6.2696,6.5410,10
LHG,20110725,6.5410,6.8395,6.2153,6.2424,2110
LHG,20110726,6.2424,6.2424,5.9710,5.9710,1000
LHG,20110727,5.9710,5.9710,5.9710,5.9710,0
LHG,20110728,5.9710,6.2696,5.9710,6.2696,10
LHG,20110729,6.2696,6.5410,5.9710,6.5410,1010
LHG,20110801,6.5410,6.7581,6.2153,6.7581,460
LHG,20110802,6.7581,7.0295,6.7581,7.0295,10
LHG,20110803,7.0295,7.3009,6.7038,7.3009,120
LHG,20110804,7.3009,7.5723,7.3009,7.5723,10
LHG,20110805,7.5723,7.8437,7.4638,7.8437,60
LHG,20110808,7.8437,8.1151,7.8437,8.1151,10
LHG,20110809,8.1151,8.3866,8.1151,8.3866,10
LHG,20110810,8.3866,8.3866,8.3866,8.3866,10
LHG,20110811,8.3866,8.3866,8.3866,8.3866,0
LHG,20110812,8.3866,8.6580,8.3866,8.6580,10
LHG,20110815,8.6580,8.6580,8.6580,8.6580,0
LHG,20110816,8.6580,8.9294,8.6580,8.9294,10
LHG,20110817,8.9294,8.9294,8.9294,8.9294,0
LHG,20110818,8.9294,8.9294,8.4951,8.4951,10
LHG,20110819,8.4951,8.8751,8.1423,8.8751,60
LHG,20110822,8.8751,8.8751,8.4408,8.4408,10
LHG,20110823,8.4408,8.4408,8.1423,8.1423,10
LHG,20110824,8.1423,8.1423,8.1423,8.1423,0
LHG,20110825,8.1423,8.5223,8.1423,8.5223,10
LHG,20110826,8.5223,8.9022,8.5223,8.9022,10
LHG,20110829,8.9022,8.9022,8.9022,8.9022,0
LHG,20110830,8.9022,8.9022,8.9022,8.9022,0
LHG,20110831,8.9022,8.9022,8.9022,8.9022,0
LHG,20110901,8.9022,8.9022,8.9022,8.9022,0
LHG,20110905,8.9022,8.9022,8.9022,8.9022,0
LHG,20110906,8.9022,9.3093,8.9022,9.3093,10
LHG,20110907,9.3093,9.6079,9.3093,9.6079,10
LHG,20110908,9.6079,9.6079,9.6079,9.6079,0
LHG,20110909,9.6079,9.7436,9.6079,9.7436,10
LHG,20110912,9.7436,9.9607,9.7436,9.9607,10
LHG,20110913,9.9607,9.9607,9.9607,9.9607,0
LHG,20110914,9.9607,9.9607,9.9607,9.9607,0
LHG,20110915,9.9607,9.9607,9.9607,9.9607,0
LHG,20110916,9.9607,9.9607,9.9607,9.9607,0
LHG,20110919,9.9607,9.9607,9.9607,9.9607,0
LHG,20110920,9.9607,9.9607,9.9607,9.9607,0
LHG,20110921,9.9607,9.9607,9.9607,9.9607,0
LHG,20110922,9.9607,9.9607,9.9607,9.9607,0
LHG,20110923,9.9607,9.9607,9.9607,9.9607,0
LHG,20110926,9.9607,9.9607,9.9607,9.9607,0
LHG,20110927,9.9607,10.4221,9.9607,10.4221,10
LHG,20110928,10.4221,10.9378,10.4221,10.9378,10
LHG,20110929,10.9378,11.4263,10.9378,11.4263,10
LHG,20110930,11.4263,11.6706,10.8564,10.8835,12080
LHG,20111003,10.8835,10.8835,10.5850,10.8292,100
LHG,20111004,10.8292,10.8292,10.8292,10.8292,0
LHG,20111005,10.8292,10.8292,10.8292,10.8292,0
LHG,20111006,10.8292,10.8292,10.8292,10.8292,0
LHG,20111007,10.8292,10.8292,10.8292,10.8292,0
LHG,20111010,10.8292,10.8292,10.8292,10.8292,0
LHG,20111011,10.8292,10.8292,10.8292,10.8292,0
LHG,20111012,10.8292,11.1006,10.8292,11.1006,10
LHG,20111013,11.1006,11.6163,11.1006,11.6163,10
LHG,20111014,11.6163,11.6163,11.6163,11.6163,0
LHG,20111017,11.6163,11.6163,11.6163,11.6163,0
LHG,20111018,11.6163,11.6163,11.6163,11.6163,0
LHG,20111019,11.6163,11.9149,11.0464,11.0464,320
LHG,20111020,11.0464,11.0464,11.0464,11.0464,0
LHG,20111021,11.0464,11.0464,11.0464,11.0464,0
LHG,20111024,11.0464,11.0464,11.0464,11.0464,0
LHG,20111025,11.0464,11.5892,10.5035,10.5035,5780
LHG,20111026,10.5035,10.5035,9.9879,9.9879,1020
LHG,20111027,9.9879,9.9879,9.4993,9.4993,510
LHG,20111028,9.4993,9.4993,9.0379,9.0379,1050
LHG,20111031,9.0379,9.4722,8.6037,9.4722,1100
LHG,20111101,9.4722,9.4722,9.4722,9.4722,0
LHG,20111102,9.4722,9.4722,9.0108,9.0108,10
LHG,20111103,9.0108,9.0108,8.5765,8.5765,20
LHG,20111104,8.5765,8.9837,8.1694,8.1694,20
LHG,20111107,8.1694,8.1694,7.7623,7.7623,170
LHG,20111108,7.7623,7.7623,7.3823,7.3823,10
LHG,20111109,7.3823,7.3823,7.0295,7.0295,10
LHG,20111110,7.0295,7.0295,7.0295,7.0295,0
LHG,20111111,7.0295,7.0295,7.0295,7.0295,0
LHG,20111114,7.0295,7.0295,6.7038,6.7038,100
LHG,20111115,6.7038,6.7038,6.3781,6.3781,100
LHG,20111116,6.3781,6.6767,6.0796,6.5681,710
LHG,20111117,6.5681,6.8938,6.2424,6.8938,1610
LHG,20111118,6.8938,7.1652,6.8938,7.1652,100
LHG,20111121,7.1652,7.4366,7.1652,7.4366,10
LHG,20111122,7.4366,7.7080,7.4366,7.7080,50
LHG,20111123,7.7080,8.0609,7.3281,8.0609,80
LHG,20111124,8.0609,8.0609,7.6809,7.6809,20
LHG,20111125,7.6809,7.6809,7.3009,7.3009,250
LHG,20111128,7.3009,7.3009,6.9481,6.9481,970
LHG,20111129,6.9469,7.2333,6.6091,6.6091,3320
LHG,20111130,6.6091,6.9029,6.2787,6.9029,1080
LHG,20111201,6.9029,6.9029,6.9029,6.9029,10
LHG,20111202,6.9029,7.1966,6.5724,7.1966,1010
LHG,20111205,7.1966,7.1966,6.8662,6.8662,1010
LHG,20111206,6.8662,6.8662,6.5357,6.5357,1100
LHG,20111207,6.5357,6.7927,6.2420,6.7927,2910
LHG,20111208,6.7927,7.0130,6.4623,7.0130,40
LHG,20111209,7.0130,7.2333,7.0130,7.2333,10
LHG,20111212,7.2333,7.3068,6.9029,7.3068,110
LHG,20111213,7.3068,7.3068,6.9763,6.9763,100
LHG,20111214,6.9763,6.9763,6.6459,6.6459,800
LHG,20111215,6.6459,6.9396,6.3154,6.9396,1010
LHG,20111216,6.9396,7.1966,6.6091,7.1966,40
LHG,20111219,7.1966,7.4536,7.1966,7.4536,90
LHG,20111220,7.4536,7.4536,7.0865,7.0865,10
LHG,20111221,7.0865,7.0865,6.7560,6.7560,10
LHG,20111222,6.7560,6.7560,6.4256,6.4256,1510
LHG,20111223,6.4256,6.7193,6.1318,6.2420,1050
LHG,20111226,6.2420,6.3888,5.9482,5.9482,20
LHG,20111227,5.9482,5.9482,5.6545,5.6545,50
LHG,20111228,5.6545,5.6545,5.3975,5.3975,20
LHG,20111229,5.3975,5.6545,5.1404,5.6545,430
LHG,20111230,5.6545,5.6545,5.3975,5.3975,1170
LHG,20120103,5.3975,5.3975,5.1404,5.3975,510
LHG,20120104,5.3975,5.3975,5.1404,5.1404,30
LHG,20120105,5.1404,5.1404,4.8834,4.8834,10
LHG,20120106,4.8834,5.1037,4.6631,4.6631,130
LHG,20120109,4.6631,4.6631,4.4428,4.4428,1200
LHG,20120110,4.4428,4.6264,4.4428,4.6264,20
LHG,20120111,4.6264,4.6264,4.4061,4.4061,1080
LHG,20120112,4.4061,4.6264,4.1858,4.1858,1740
LHG,20120113,4.1858,4.2959,4.1858,4.2959,20
LHG,20120116,4.2959,4.4795,4.2959,4.4795,200
