<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HVA,20171010,3.20,3.20,3.20,3.20,5000,3.20,3.20,3.20,3.20,0,0,0
HVA,20171009,2.90,3.20,2.90,3.20,23100,2.90,3.20,2.90,3.20,0,0,0
HVA,20171006,3.20,3.20,3.20,3.20,54200,3.20,3.20,3.20,3.20,0,0,0
HVA,20171005,3.20,3.30,3.20,3.20,28900,3.20,3.30,3.20,3.20,0,0,0
HVA,20171004,3.20,3.20,3.20,3.20,10300,3.20,3.20,3.20,3.20,0,0,0
HVA,20171003,3.20,3.20,3.10,3.20,27700,3.20,3.20,3.10,3.20,0,0,0
HVA,20171002,3.40,3.40,3.20,3.20,25000,3.40,3.40,3.20,3.20,0,0,0
HVA,20170929,3.30,3.40,3.20,3.40,48600,3.30,3.40,3.20,3.40,0,0,0
HVA,20170928,3.40,3.40,3.10,3.10,78200,3.40,3.40,3.10,3.10,0,0,0
HVA,20170927,3.00,3.10,3.00,3.10,44400,3.00,3.10,3.00,3.10,0,0,0
HVA,20170926,3.20,3.20,2.90,2.90,30516,3.20,3.20,2.90,2.90,0,0,0
HVA,20170925,3.10,3.20,3.10,3.20,18500,3.10,3.20,3.10,3.20,0,0,0
HVA,20170922,3.10,3.20,3.10,3.10,4500,3.10,3.20,3.10,3.10,0,0,0
HVA,20170921,3.20,3.20,3.10,3.10,12200,3.20,3.20,3.10,3.10,80,0,0
HVA,20170920,3.20,3.20,3.10,3.20,29600,3.20,3.20,3.10,3.20,0,0,0
HVA,20170919,3.00,3.20,3.00,3.10,77950,3.00,3.20,3.00,3.10,0,0,0
HVA,20170918,3.00,3.20,3.00,3.20,6300,3.00,3.20,3.00,3.20,0,0,0
HVA,20170915,3.30,3.30,3.10,3.10,29900,3.30,3.30,3.10,3.10,0,0,0
HVA,20170914,3.10,3.30,3.10,3.30,12500,3.10,3.30,3.10,3.30,0,0,0
HVA,20170913,3.20,3.40,3.20,3.30,26612,3.20,3.40,3.20,3.30,0,0,0
HVA,20170912,3.10,3.10,3.10,3.10,4600,3.10,3.10,3.10,3.10,0,0,0
HVA,20170911,3.20,3.20,3.10,3.10,1200,3.20,3.20,3.10,3.10,0,0,0
HVA,20170908,3.10,3.10,3.00,3.10,700,3.10,3.10,3.00,3.10,0,0,0
HVA,20170907,3.40,3.40,3.10,3.10,43900,3.40,3.40,3.10,3.10,0,0,0
HVA,20170906,3.20,3.40,3.00,3.40,24782,3.20,3.40,3.00,3.40,0,0,0
HVA,20170905,3.20,3.20,3.00,3.10,20000,3.20,3.20,3.00,3.10,0,0,0
HVA,20170901,3.20,3.20,3.20,3.20,1220,3.20,3.20,3.20,3.20,0,0,0
HVA,20170831,3.30,3.30,3.20,3.20,11500,3.30,3.30,3.20,3.20,0,0,0
HVA,20170830,3.20,3.30,3.20,3.30,38330,3.20,3.30,3.20,3.30,247300,0,0
HVA,20170829,3.30,3.30,3.20,3.20,3332,3.30,3.30,3.20,3.20,0,0,0
HVA,20170828,3.30,3.30,3.20,3.30,35832,3.30,3.30,3.20,3.30,0,0,0
HVA,20170825,3.30,3.40,3.20,3.30,57300,3.30,3.40,3.20,3.30,0,0,0
HVA,20170824,3.40,3.50,3.30,3.30,21932,3.40,3.50,3.30,3.30,0,0,0
HVA,20170823,3.40,3.40,3.30,3.40,15150,3.40,3.40,3.30,3.40,0,0,0
HVA,20170822,3.40,3.50,3.30,3.40,34110,3.40,3.50,3.30,3.40,0,0,0
HVA,20170821,3.40,3.50,3.30,3.40,47500,3.40,3.50,3.30,3.40,340900,0,0
HVA,20170818,3.40,3.50,3.30,3.50,78800,3.40,3.50,3.30,3.50,0,0,0
HVA,20170817,3.40,3.50,3.40,3.50,29800,3.40,3.50,3.40,3.50,0,0,0
HVA,20170816,3.50,3.50,3.30,3.40,9700,3.50,3.50,3.30,3.40,0,0,0
HVA,20170815,3.50,3.50,3.30,3.50,21400,3.50,3.50,3.30,3.50,0,0,0
HVA,20170814,3.50,3.50,3.30,3.50,36900,3.50,3.50,3.30,3.50,100000,0,0
HVA,20170811,3.40,3.50,3.30,3.50,5300,3.40,3.50,3.30,3.50,0,0,0
HVA,20170810,3.50,3.60,3.30,3.60,42728,3.50,3.60,3.30,3.60,0,0,0
HVA,20170809,3.70,3.70,3.40,3.60,169180,3.70,3.70,3.40,3.60,0,0,0
HVA,20170808,3.80,3.80,3.50,3.70,67920,3.80,3.80,3.50,3.70,0,0,0
HVA,20170807,3.70,3.80,3.50,3.70,54960,3.70,3.80,3.50,3.70,0,0,0
HVA,20170804,3.90,3.90,3.60,3.60,85200,3.90,3.90,3.60,3.60,0,0,0
HVA,20170803,3.70,3.90,3.50,3.90,34810,3.70,3.90,3.50,3.90,0,0,0
HVA,20170802,3.40,3.90,3.40,3.70,128652,3.40,3.90,3.40,3.70,0,0,0
HVA,20170801,3.50,3.60,3.40,3.60,49110,3.50,3.60,3.40,3.60,0,0,0
HVA,20170731,3.60,3.80,3.50,3.60,265810,3.60,3.80,3.50,3.60,0,0,0
HVA,20170728,3.00,3.60,3.00,3.60,312100,3.00,3.60,3.00,3.60,0,0,0
HVA,20170727,3.50,3.50,3.30,3.30,89600,3.50,3.50,3.30,3.30,0,0,0
HVA,20170726,3.20,3.50,3.20,3.50,171500,3.20,3.50,3.20,3.50,60,0,0
HVA,20170725,3.10,3.30,3.00,3.20,105800,3.10,3.30,3.00,3.20,0,0,0
HVA,20170724,3.40,3.40,3.00,3.00,105580,3.40,3.40,3.00,3.00,0,0,0
HVA,20170721,3.20,3.40,3.20,3.30,117428,3.20,3.40,3.20,3.30,136468,0,0
HVA,20170720,3.10,3.20,3.00,3.10,109240,3.10,3.20,3.00,3.10,0,0,0
HVA,20170719,3.00,3.30,3.00,3.20,326060,3.00,3.30,3.00,3.20,0,0,0
HVA,20170718,3.30,3.40,3.30,3.30,56518,3.30,3.40,3.30,3.30,0,0,0
HVA,20170717,3.90,3.90,3.60,3.60,37000,3.90,3.90,3.60,3.60,0,0,0
HVA,20170714,3.90,4.00,3.90,4.00,160800,3.90,4.00,3.90,4.00,0,0,0
HVA,20170713,4.10,4.20,3.80,4.10,275766,4.10,4.20,3.80,4.10,900000,0,0
HVA,20170712,3.90,4.00,3.70,3.90,263700,3.90,4.00,3.70,3.90,0,0,0
HVA,20170711,3.50,3.80,3.40,3.80,168900,3.50,3.80,3.40,3.80,0,0,0
HVA,20170710,3.40,3.70,3.20,3.50,237810,3.40,3.70,3.20,3.50,0,0,0
HVA,20170707,3.70,3.70,3.30,3.50,546084,3.70,3.70,3.30,3.50,0,0,0
HVA,20170706,3.20,3.40,3.20,3.40,220000,3.20,3.40,3.20,3.40,0,0,0
HVA,20170705,3.10,3.10,3.10,3.10,297200,3.10,3.10,3.10,3.10,0,0,0
HVA,20170704,2.80,2.90,2.80,2.90,179700,2.80,2.90,2.80,2.90,0,0,0
HVA,20170703,2.60,2.70,2.60,2.70,171900,2.60,2.70,2.60,2.70,0,0,0
HVA,20170630,2.50,2.60,2.40,2.50,39900,2.50,2.60,2.40,2.50,0,0,0
HVA,20170629,2.50,2.50,2.40,2.40,32170,2.50,2.50,2.40,2.40,0,0,0
HVA,20170628,2.60,2.60,2.40,2.50,30800,2.60,2.60,2.40,2.50,0,0,0
HVA,20170627,2.40,2.60,2.40,2.60,10000,2.40,2.60,2.40,2.60,0,0,0
HVA,20170626,2.50,2.60,2.40,2.60,66570,2.50,2.60,2.40,2.60,0,0,0
HVA,20170623,2.60,2.60,2.50,2.60,14916,2.60,2.60,2.50,2.60,0,0,0
HVA,20170622,2.50,2.50,2.40,2.40,77800,2.50,2.50,2.40,2.40,0,0,0
HVA,20170621,2.60,2.60,2.50,2.60,60900,2.60,2.60,2.50,2.60,0,0,0
HVA,20170620,2.60,2.70,2.50,2.70,44416,2.60,2.70,2.50,2.70,0,0,0
HVA,20170619,2.70,2.70,2.60,2.70,25800,2.70,2.70,2.60,2.70,0,0,0
HVA,20170616,2.70,2.80,2.70,2.80,4400,2.70,2.80,2.70,2.80,0,0,0
HVA,20170615,2.80,2.80,2.70,2.70,11300,2.80,2.80,2.70,2.70,0,0,0
HVA,20170614,2.70,2.70,2.70,2.70,10100,2.70,2.70,2.70,2.70,0,0,0
HVA,20170613,2.70,2.70,2.60,2.60,34000,2.70,2.70,2.60,2.60,0,0,0
HVA,20170612,2.70,2.70,2.70,2.70,64500,2.70,2.70,2.70,2.70,0,0,600
HVA,20170609,2.70,2.80,2.70,2.80,44420,2.70,2.80,2.70,2.80,0,0,0
HVA,20170608,2.70,2.80,2.70,2.80,90600,2.70,2.80,2.70,2.80,0,0,0
HVA,20170607,2.60,2.70,2.50,2.70,68976,2.60,2.70,2.50,2.70,60,0,0
HVA,20170606,2.50,2.60,2.50,2.50,65900,2.50,2.60,2.50,2.50,0,0,0
HVA,20170605,2.60,2.60,2.50,2.60,16500,2.60,2.60,2.50,2.60,0,0,0
HVA,20170602,2.50,2.60,2.30,2.60,55208,2.50,2.60,2.30,2.60,0,0,0
HVA,20170601,2.50,2.60,2.40,2.50,3330,2.50,2.60,2.40,2.50,0,0,0
