<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
APG,20171023,5.28,5.28,5.15,5.21,230100,5.28,5.28,5.15,5.21,0,0,0
APG,20171020,5.26,5.32,5.22,5.28,212430,5.26,5.32,5.22,5.28,0,0,2100
APG,20171019,5.26,5.26,5.17,5.26,212760,5.26,5.26,5.17,5.26,0,0,0
APG,20171018,5.26,5.26,5.21,5.26,312750,5.26,5.26,5.21,5.26,0,0,0
APG,20171017,5.20,5.26,5.20,5.26,227900,5.20,5.26,5.20,5.26,0,0,0
APG,20171016,5.26,5.26,5.17,5.20,214610,5.26,5.26,5.17,5.20,0,0,0
APG,20171013,5.18,5.25,5.18,5.24,154350,5.18,5.25,5.18,5.24,0,0,0
APG,20171012,5.17,5.23,5.17,5.23,201290,5.17,5.23,5.17,5.23,0,0,0
APG,20171011,5.15,5.23,5.14,5.17,218120,5.15,5.23,5.14,5.17,0,0,0
APG,20171010,5.16,5.25,5.16,5.24,166880,5.16,5.25,5.16,5.24,0,0,0
APG,20171009,5.24,5.29,5.15,5.28,155520,5.24,5.29,5.15,5.28,0,0,0
APG,20171006,5.26,5.30,5.15,5.30,211780,5.26,5.30,5.15,5.30,0,0,0
APG,20171005,5.24,5.32,5.20,5.30,193540,5.24,5.32,5.20,5.30,0,0,0
APG,20171004,5.21,5.24,5.09,5.24,247260,5.21,5.24,5.09,5.24,0,0,0
APG,20171003,5.02,5.22,5.02,5.21,192240,5.02,5.22,5.02,5.21,0,0,0
APG,20171002,4.97,5.24,4.97,5.21,189020,4.97,5.24,4.97,5.21,0,0,0
APG,20170929,5.37,5.37,5.10,5.20,128600,5.37,5.37,5.10,5.20,0,0,0
APG,20170928,5.43,5.43,5.12,5.19,197090,5.43,5.43,5.12,5.19,0,0,0
APG,20170927,5.10,5.50,5.10,5.20,71040,5.10,5.50,5.10,5.20,0,0,0
APG,20170926,5.33,5.35,5.00,5.25,420500,5.33,5.35,5.00,5.25,0,0,0
APG,20170925,5.80,5.80,5.32,5.33,334730,5.80,5.80,5.32,5.33,0,0,0
APG,20170922,6.18,6.18,5.71,5.71,505710,6.18,6.18,5.71,5.71,0,0,0
APG,20170921,5.90,6.18,5.90,6.13,133150,5.90,6.18,5.90,6.13,0,0,0
APG,20170920,6.10,6.10,5.81,5.90,702020,6.10,6.10,5.81,5.90,0,0,0
APG,20170919,6.12,6.24,6.12,6.24,217050,6.12,6.24,6.12,6.24,0,0,0
APG,20170918,6.24,6.25,6.05,6.15,296720,6.24,6.25,6.05,6.15,0,0,0
APG,20170915,6.29,6.29,5.85,6.24,580800,6.29,6.29,5.85,6.24,0,0,0
APG,20170914,6.28,6.29,6.11,6.29,393040,6.28,6.29,6.11,6.29,0,0,0
APG,20170913,6.30,6.30,6.10,6.29,512550,6.30,6.30,6.10,6.29,0,0,0
APG,20170912,6.32,6.32,6.15,6.30,353420,6.32,6.32,6.15,6.30,0,0,0
APG,20170911,6.15,6.35,6.15,6.32,501160,6.15,6.35,6.15,6.32,0,0,0
APG,20170908,6.33,6.34,6.10,6.33,603010,6.33,6.34,6.10,6.33,0,0,0
APG,20170907,6.02,6.49,5.90,6.33,503730,6.02,6.49,5.90,6.33,0,93610,0
APG,20170906,6.07,6.10,6.04,6.07,153660,6.07,6.10,6.04,6.07,0,0,0
APG,20170905,6.04,6.09,5.95,6.07,293940,6.04,6.09,5.95,6.07,0,0,0
APG,20170901,6.02,6.08,5.95,6.04,388000,6.02,6.08,5.95,6.04,0,0,0
APG,20170831,6.06,6.06,5.95,6.02,252820,6.06,6.06,5.95,6.02,0,0,0
APG,20170830,6.05,6.17,6.05,6.06,299220,6.05,6.17,6.05,6.06,0,0,0
APG,20170829,6.21,6.21,6.00,6.20,309750,6.21,6.21,6.00,6.20,0,0,0
APG,20170828,6.25,6.25,6.15,6.21,440340,6.25,6.25,6.15,6.21,0,0,0
APG,20170825,5.85,6.20,5.85,6.20,456940,5.85,6.20,5.85,6.20,0,0,0
APG,20170824,5.90,6.05,5.80,6.04,481540,5.90,6.05,5.80,6.04,0,0,0
APG,20170823,5.91,5.91,5.80,5.87,251000,5.91,5.91,5.80,5.87,0,0,0
APG,20170822,5.93,5.93,5.78,5.91,294600,5.93,5.93,5.78,5.91,0,0,0
APG,20170821,5.90,5.95,5.80,5.92,273670,5.90,5.95,5.80,5.92,0,0,0
APG,20170818,5.70,5.90,5.50,5.90,311920,5.70,5.90,5.50,5.90,0,0,0
APG,20170817,5.90,5.94,5.66,5.80,259120,5.90,5.94,5.66,5.80,0,0,0
APG,20170816,6.05,6.05,5.80,5.90,279400,6.05,6.05,5.80,5.90,0,0,0
APG,20170815,5.95,6.10,5.70,6.00,286170,5.95,6.10,5.70,6.00,0,0,0
APG,20170814,5.90,6.00,5.90,5.90,227440,5.90,6.00,5.90,5.90,0,0,0
APG,20170811,5.76,5.95,5.60,5.90,306200,5.76,5.95,5.60,5.90,0,0,0
APG,20170810,6.05,6.05,5.60,5.90,280380,6.05,6.05,5.60,5.90,0,0,0
APG,20170809,5.90,6.30,5.80,5.90,951950,5.90,6.30,5.80,5.90,0,0,0
APG,20170808,6.05,6.41,5.70,6.17,619850,6.05,6.41,5.70,6.17,0,0,0
APG,20170807,5.90,6.25,5.60,6.00,332460,5.90,6.25,5.60,6.00,0,0,0
APG,20170804,6.01,6.01,5.50,5.85,324310,6.01,6.01,5.50,5.85,0,0,0
APG,20170803,5.05,5.62,5.05,5.62,602460,5.05,5.62,5.05,5.62,0,0,5000
APG,20170802,5.42,5.43,5.16,5.26,256560,5.42,5.43,5.16,5.26,0,0,0
APG,20170801,5.41,5.41,5.30,5.41,227970,5.41,5.41,5.30,5.41,0,0,0
APG,20170731,5.63,5.63,5.35,5.41,287750,5.63,5.63,5.35,5.41,0,0,0
APG,20170728,5.30,5.36,5.25,5.35,253370,5.30,5.36,5.25,5.35,0,0,40
APG,20170727,5.35,5.40,5.20,5.36,258150,5.35,5.40,5.20,5.36,0,0,0
APG,20170726,5.30,5.35,5.17,5.35,333960,5.30,5.35,5.17,5.35,0,0,0
APG,20170725,4.95,5.40,4.90,5.30,421190,4.95,5.40,4.90,5.30,0,0,0
APG,20170724,5.49,5.49,5.15,5.25,233570,5.49,5.49,5.15,5.25,0,0,0
APG,20170721,5.60,5.60,5.35,5.49,212870,5.60,5.60,5.35,5.49,0,0,0
APG,20170720,5.75,5.75,5.31,5.49,322180,5.75,5.75,5.31,5.49,0,5000,50960
APG,20170719,5.50,5.93,5.18,5.70,418990,5.50,5.93,5.18,5.70,0,0,2000
APG,20170718,5.65,5.70,5.30,5.55,203050,5.65,5.70,5.30,5.55,0,0,2900
APG,20170717,6.33,6.33,5.52,5.53,591040,6.33,6.33,5.52,5.53,0,32800,22000
APG,20170714,5.92,5.92,5.92,5.92,442550,5.92,5.92,5.92,5.92,0,18160,0
APG,20170713,5.54,5.54,5.54,5.54,302090,5.54,5.54,5.54,5.54,0,0,3850
APG,20170712,4.93,5.18,4.71,5.18,1166540,4.93,5.18,4.71,5.18,0,0,0
APG,20170711,4.92,4.92,4.72,4.85,50470,4.92,4.92,4.72,4.85,0,0,0
APG,20170710,4.95,4.95,4.70,4.70,73990,4.95,4.95,4.70,4.70,0,0,0
APG,20170707,5.10,5.10,4.78,4.92,255380,5.10,5.10,4.78,4.92,0,0,0
APG,20170706,4.95,5.10,4.85,4.92,137570,4.95,5.10,4.85,4.92,0,0,1500
APG,20170705,4.92,4.93,4.70,4.89,54030,4.92,4.93,4.70,4.89,0,200,0
APG,20170704,4.70,4.92,4.70,4.80,58840,4.70,4.92,4.70,4.80,0,0,0
APG,20170703,4.98,4.98,4.76,4.76,43130,4.98,4.98,4.76,4.76,0,20000,0
APG,20170630,4.90,5.05,4.70,4.92,108160,4.90,5.05,4.70,4.92,0,0,0
APG,20170629,4.96,4.96,4.85,4.90,106320,4.96,4.96,4.85,4.90,0,0,0
APG,20170628,4.98,4.98,4.75,4.98,114210,4.98,4.98,4.75,4.98,0,0,30
APG,20170627,4.91,4.98,4.75,4.97,110110,4.91,4.98,4.75,4.97,0,0,100
APG,20170626,4.90,5.10,4.90,4.93,116560,4.90,5.10,4.90,4.93,0,0,100
APG,20170623,5.00,5.00,4.75,4.90,68430,5.00,5.00,4.75,4.90,0,0,0
APG,20170622,4.70,5.00,4.70,5.00,164350,4.70,5.00,4.70,5.00,0,70,0
APG,20170621,4.85,4.89,4.85,4.89,225820,4.85,4.89,4.85,4.89,0,0,30
APG,20170620,4.72,4.90,4.60,4.89,48590,4.72,4.90,4.60,4.89,0,0,2530
APG,20170619,4.79,4.79,4.60,4.72,22390,4.79,4.79,4.60,4.72,0,100,0
APG,20170616,4.53,4.82,4.53,4.79,31100,4.53,4.82,4.53,4.79,0,30,0
APG,20170615,4.81,4.83,4.79,4.79,46130,4.81,4.83,4.79,4.79,0,0,0
APG,20170614,4.75,4.86,4.75,4.80,117770,4.75,4.86,4.75,4.80,0,0,0
APG,20170613,4.70,4.79,4.70,4.75,16760,4.70,4.79,4.70,4.75,0,130,160
APG,20170612,4.71,4.94,4.70,4.89,47170,4.71,4.94,4.70,4.89,0,500,1120
APG,20170609,4.99,4.99,4.65,4.75,157920,4.99,4.99,4.65,4.75,0,0,0
APG,20170608,5.15,5.15,4.74,4.99,264330,5.15,5.15,4.74,4.99,0,0,20
APG,20170607,5.00,5.10,5.00,5.09,61280,5.00,5.10,5.00,5.09,0,1280,0
APG,20170606,5.20,5.20,4.90,4.91,69720,5.20,5.20,4.90,4.91,0,0,0
APG,20170605,5.20,5.25,4.92,5.20,102340,5.20,5.25,4.92,5.20,0,0,150
APG,20170602,5.00,5.25,5.00,5.25,105980,5.00,5.25,5.00,5.25,0,20,0
APG,20170601,4.93,5.20,4.90,5.20,160070,4.93,5.20,4.90,5.20,0,0,0
APG,20170531,4.99,4.99,4.86,4.99,276610,4.99,4.99,4.86,4.99,0,3000,0
APG,20170530,4.95,4.95,4.81,4.91,27420,4.95,4.95,4.81,4.91,0,0,0
APG,20170529,5.00,5.00,4.81,4.94,103390,5.00,5.00,4.81,4.94,0,3500,0
APG,20170526,5.00,5.00,4.85,4.87,129130,5.00,5.00,4.85,4.87,0,0,0
APG,20170525,5.20,5.20,5.00,5.10,64130,5.20,5.20,5.00,5.10,0,0,0
APG,20170524,5.20,5.20,4.96,5.00,58760,5.20,5.20,4.96,5.00,0,0,0
APG,20170523,4.95,5.20,4.90,5.20,137260,4.95,5.20,4.90,5.20,0,5000,0
APG,20170522,5.30,5.30,4.96,5.25,65860,5.30,5.30,4.96,5.25,0,4000,0
APG,20170519,5.39,5.40,5.10,5.30,74680,5.39,5.40,5.10,5.30,0,0,0
APG,20170518,5.20,5.30,5.14,5.30,190960,5.20,5.30,5.14,5.30,0,0,0
APG,20170517,5.30,5.37,5.20,5.35,148000,5.30,5.37,5.20,5.35,0,0,0
APG,20170516,5.45,5.45,5.20,5.25,133420,5.45,5.45,5.20,5.25,0,5000,0
APG,20170515,5.23,5.40,5.18,5.39,72080,5.23,5.40,5.18,5.39,0,2000,1000
APG,20170512,5.48,5.48,5.22,5.23,208310,5.48,5.48,5.22,5.23,0,92800,0
APG,20170511,5.55,5.55,5.40,5.48,150570,5.55,5.55,5.40,5.48,0,0,0
APG,20170510,5.66,5.66,5.20,5.29,336080,5.66,5.66,5.20,5.29,0,0,0
APG,20170509,5.10,5.29,5.10,5.29,366400,5.10,5.29,5.10,5.29,0,0,3000
APG,20170508,5.40,5.40,4.86,4.95,179940,5.40,5.40,4.86,4.95,0,0,0
APG,20170505,5.00,5.20,4.70,5.20,162150,5.00,5.20,4.70,5.20,0,0,0
APG,20170504,5.00,5.28,4.93,5.00,39870,5.00,5.28,4.93,5.00,0,0,0
APG,20170503,5.35,5.50,4.92,5.30,138150,5.35,5.50,4.92,5.30,0,0,0
APG,20170428,5.40,5.40,5.29,5.29,117200,5.40,5.40,5.29,5.29,0,0,0
APG,20170427,5.35,5.35,4.93,5.26,185520,5.35,5.35,4.93,5.26,0,0,0
APG,20170426,5.13,5.60,5.13,5.26,182300,5.13,5.60,5.13,5.26,0,0,0
APG,20170425,5.39,5.67,5.39,5.50,86160,5.39,5.67,5.39,5.50,0,0,9500
APG,20170424,5.50,5.80,5.50,5.79,300270,5.50,5.80,5.50,5.79,0,0,0
APG,20170421,5.10,5.45,4.81,5.45,310460,5.10,5.45,4.81,5.45,0,0,0
APG,20170420,5.20,5.85,5.09,5.10,312100,5.20,5.85,5.09,5.10,0,0,0
APG,20170419,5.60,5.60,5.10,5.47,204750,5.60,5.60,5.10,5.47,0,13000,0
APG,20170418,5.88,5.88,5.47,5.47,132780,5.88,5.88,5.47,5.47,0,2010,0
APG,20170417,5.80,6.00,5.45,5.88,175110,5.80,6.00,5.45,5.88,0,11000,2000
APG,20170414,5.79,5.87,5.30,5.86,144630,5.79,5.87,5.30,5.86,0,0,0
APG,20170413,5.90,5.90,5.49,5.49,113260,5.90,5.90,5.49,5.49,0,0,0
APG,20170412,6.00,6.00,5.58,5.90,125210,6.00,6.00,5.58,5.90,0,0,0
APG,20170411,5.90,6.15,5.70,6.00,91700,5.90,6.15,5.70,6.00,0,0,4000
APG,20170410,6.20,6.20,5.70,6.05,160090,6.20,6.20,5.70,6.05,0,0,0
APG,20170407,6.20,6.40,5.90,6.10,245870,6.20,6.40,5.90,6.10,0,5000,4500
APG,20170405,6.39,6.40,6.00,6.34,325990,6.39,6.40,6.00,6.34,0,0,0
APG,20170404,6.10,6.49,5.90,6.42,272070,6.10,6.49,5.90,6.42,0,0,0
APG,20170403,6.01,6.20,5.99,6.09,270800,6.01,6.20,5.99,6.09,0,0,0
APG,20170331,6.30,6.70,5.99,5.99,257440,6.30,6.70,5.99,5.99,0,0,0
APG,20170330,6.50,6.50,6.05,6.30,478360,6.50,6.50,6.05,6.30,0,0,0
APG,20170329,7.10,7.10,6.50,6.50,329040,7.10,7.10,6.50,6.50,0,0,2600
APG,20170328,6.73,6.73,6.50,6.73,564370,6.73,6.73,6.50,6.73,0,0,0
APG,20170327,6.10,6.29,6.00,6.29,597780,6.10,6.29,6.00,6.29,0,0,1000
APG,20170324,5.50,5.88,5.50,5.88,268480,5.50,5.88,5.50,5.88,0,0,0
APG,20170323,5.18,5.54,5.18,5.50,295790,5.18,5.54,5.18,5.50,0,0,100
APG,20170322,4.80,5.18,4.70,5.18,130140,4.80,5.18,4.70,5.18,0,0,0
APG,20170321,4.75,4.85,4.55,4.85,89020,4.75,4.85,4.55,4.85,0,0,0
APG,20170320,4.88,4.97,4.70,4.85,57060,4.88,4.97,4.70,4.85,0,0,0
APG,20170317,4.90,5.10,4.83,4.90,114440,4.90,5.10,4.83,4.90,0,0,0
APG,20170316,4.89,4.89,4.60,4.83,101210,4.89,4.89,4.60,4.83,0,0,0
APG,20170315,4.70,5.00,4.68,4.89,92620,4.70,5.00,4.68,4.89,0,5000,0
APG,20170314,4.47,4.72,4.42,4.70,96290,4.47,4.72,4.42,4.70,0,0,0
APG,20170313,4.39,4.42,4.35,4.42,161810,4.39,4.42,4.35,4.42,0,0,0
APG,20170310,4.40,4.45,4.14,4.14,126260,4.40,4.45,4.14,4.14,0,0,0
APG,20170309,4.47,4.47,4.30,4.45,115110,4.47,4.47,4.30,4.45,0,0,0
APG,20170308,4.38,4.48,4.26,4.47,117660,4.38,4.48,4.26,4.47,0,500,0
APG,20170307,4.38,4.48,4.38,4.38,199910,4.38,4.48,4.38,4.38,0,0,0
APG,20170306,4.26,4.39,4.03,4.38,125920,4.26,4.39,4.03,4.38,0,0,0
APG,20170303,4.44,4.44,4.26,4.26,72520,4.44,4.44,4.26,4.26,0,0,0
APG,20170302,4.48,4.48,4.23,4.45,117040,4.48,4.48,4.23,4.45,0,0,0
APG,20170301,4.22,4.49,4.20,4.49,129800,4.22,4.49,4.20,4.49,0,0,0
APG,20170228,4.40,4.50,4.16,4.50,154850,4.40,4.50,4.16,4.50,0,0,0
APG,20170227,4.05,4.40,4.05,4.40,141470,4.05,4.40,4.05,4.40,0,0,0
APG,20170224,4.59,4.59,4.35,4.35,202350,4.59,4.59,4.35,4.35,0,0,0
APG,20170223,4.28,4.57,4.28,4.56,198350,4.28,4.57,4.28,4.56,0,0,36000
APG,20170222,4.38,4.70,4.38,4.60,71120,4.38,4.70,4.38,4.60,0,0,0
APG,20170221,4.65,4.75,4.40,4.70,36300,4.65,4.75,4.40,4.70,0,0,0
APG,20170220,4.90,4.90,4.40,4.65,52050,4.90,4.90,4.40,4.65,0,0,0
APG,20170217,4.95,5.00,4.65,4.65,166220,4.95,5.00,4.65,4.65,0,0,0
APG,20170216,5.00,5.00,4.85,5.00,113120,5.00,5.00,4.85,5.00,0,100,0
APG,20170215,5.00,5.00,4.90,5.00,111560,5.00,5.00,4.90,5.00,0,0,0
APG,20170214,5.00,5.20,4.69,5.00,145880,5.00,5.20,4.69,5.00,0,0,1300
APG,20170213,5.15,5.15,4.90,5.00,117090,5.15,5.15,4.90,5.00,0,0,0
APG,20170210,5.00,5.00,4.82,4.82,56070,5.00,5.00,4.82,4.82,0,0,0
APG,20170209,5.31,5.50,5.18,5.18,7050,5.31,5.50,5.18,5.18,0,0,0
APG,20170208,5.45,5.45,5.15,5.15,11860,5.45,5.45,5.15,5.15,0,0,0
APG,20170207,5.00,5.20,5.00,5.15,41470,5.00,5.20,5.00,5.15,0,0,0
APG,20170206,5.08,5.25,5.03,5.03,31080,5.08,5.25,5.03,5.03,0,0,0
APG,20170203,5.40,5.40,5.29,5.40,86760,5.40,5.40,5.29,5.40,0,0,0
APG,20170202,4.74,5.07,4.51,5.06,81170,4.74,5.07,4.51,5.06,0,0,0
APG,20170125,4.79,4.79,4.46,4.74,112910,4.79,4.79,4.46,4.74,0,0,0
APG,20170124,4.80,4.80,4.60,4.79,25890,4.80,4.80,4.60,4.79,0,0,300
APG,20170123,5.12,5.40,4.77,4.77,63780,5.12,5.40,4.77,4.77,0,0,0
APG,20170120,5.49,5.50,5.12,5.12,8210,5.49,5.50,5.12,5.12,0,0,0
APG,20170119,5.22,5.50,5.21,5.50,22900,5.22,5.50,5.21,5.50,0,0,0
APG,20170118,5.59,5.60,5.55,5.57,29280,5.59,5.60,5.55,5.57,0,0,0
APG,20170117,5.25,5.80,5.20,5.56,45020,5.25,5.80,5.20,5.56,0,0,0
APG,20170116,5.90,5.90,5.58,5.58,41410,5.90,5.90,5.58,5.58,0,0,0
APG,20170113,6.12,6.15,5.74,6.00,110510,6.12,6.15,5.74,6.00,0,0,0
APG,20170112,5.90,6.20,5.90,6.17,404280,5.90,6.20,5.90,6.17,0,0,0
APG,20170111,5.50,6.00,5.45,6.00,147070,5.50,6.00,5.45,6.00,0,0,0
