<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NKG,20110613,7.0040,7.3425,6.8738,7.2383,88100
NKG,20110614,7.2123,7.4206,6.9519,6.9519,92930
NKG,20110615,6.9519,6.9519,6.6134,6.6655,49470
NKG,20110616,6.4832,6.4832,6.4312,6.4572,36320
NKG,20110617,6.2489,6.2749,6.1968,6.1968,27300
NKG,20110620,6.0145,6.0145,5.9885,5.9886,16000
NKG,20110621,5.8584,6.2750,5.8584,6.2750,31340
NKG,20110622,6.1709,6.3531,6.1448,6.1968,28200
NKG,20110623,6.1187,6.2489,6.1187,6.1968,11000
NKG,20110624,6.1968,6.1968,6.0927,6.1187,18400
NKG,20110627,6.1187,6.1968,5.9885,6.1968,109810
NKG,20110628,6.1187,6.3010,6.1187,6.3010,85400
NKG,20110629,6.3010,6.3010,6.0406,6.1968,59900
NKG,20110630,6.0145,6.1968,6.0145,6.0146,55410
NKG,20110701,5.9886,5.9886,5.8844,5.8844,24010
NKG,20110704,5.7803,5.8323,5.7542,5.7542,29700
NKG,20110705,5.7542,6.0406,5.7542,6.0406,70000
NKG,20110706,5.9104,5.9885,5.8323,5.8323,55000
NKG,20110707,5.7282,5.8844,5.7282,5.8323,48890
NKG,20110708,5.7282,5.8323,5.7282,5.7282,58500
NKG,20110711,5.7282,5.7282,5.6761,5.6761,23500
NKG,20110712,5.6240,5.6501,5.5980,5.6501,52000
NKG,20110713,5.6241,5.6761,5.6241,5.6761,22660
NKG,20110714,5.6761,5.7021,5.5720,5.6501,25500
NKG,20110715,5.5980,5.6501,5.5720,5.6501,30900
NKG,20110718,5.6501,5.6501,5.5980,5.6501,1969
NKG,20110719,5.4418,5.5980,5.4418,5.5459,126260
NKG,20110720,5.3897,5.6240,5.3897,5.6240,30950
NKG,20110721,5.4417,5.5459,5.3636,5.3637,39900
NKG,20110722,5.3116,5.3637,5.2856,5.3637,14000
NKG,20110725,5.3897,5.4418,5.3637,5.3897,38620
NKG,20110726,5.3897,5.3897,5.1293,5.1293,83240
NKG,20110727,5.1553,5.2595,4.9991,5.2595,47140
NKG,20110728,5.2595,5.3116,5.0772,5.0772,76600
NKG,20110729,5.1293,5.3116,5.1293,5.3116,24330
NKG,20110801,5.3116,5.3116,5.1814,5.2855,53140
NKG,20110802,5.2074,5.2855,5.2074,5.2855,41100
NKG,20110803,5.2595,5.2595,5.1814,5.2595,5300
NKG,20110804,5.1814,5.3637,5.1814,5.3637,24800
NKG,20110805,5.2596,5.3116,5.2075,5.2595,21400
NKG,20110808,5.2855,5.2855,5.1814,5.1814,4000
NKG,20110809,5.0773,5.1554,5.0773,5.1293,18920
NKG,20110810,5.1293,5.1814,5.1293,5.1814,38700
NKG,20110811,5.1293,5.1814,5.1033,5.1814,37900
NKG,20110812,5.1814,5.2074,5.1554,5.2074,11900
NKG,20110815,5.1814,5.2074,5.1553,5.2074,310860
NKG,20110816,5.2074,5.2334,5.1553,5.2074,45900
NKG,20110817,5.2074,5.2595,5.2074,5.2595,29620
NKG,20110818,5.2595,5.2855,5.1554,5.1554,46510
NKG,20110819,5.1294,5.1814,5.1294,5.1554,26500
NKG,20110822,5.1554,5.1814,5.1294,5.1814,30810
NKG,20110823,5.1554,5.1814,5.1033,5.1554,22420
NKG,20110824,5.1294,5.1814,5.1033,5.1554,20160
NKG,20110825,5.1554,5.1814,5.1033,5.1293,52850
NKG,20110826,5.1293,5.1554,5.1033,5.1554,53250
NKG,20110829,5.1294,5.1814,5.1294,5.1814,24570
NKG,20110830,5.1554,5.2074,5.1293,5.1814,42810
NKG,20110831,5.1293,5.2074,5.1293,5.2074,31630
NKG,20110901,5.1814,5.2595,5.1814,5.2595,37000
NKG,20110905,5.2335,5.2595,5.1293,5.2595,30020
NKG,20110906,5.2335,5.2335,5.2074,5.2335,19500
NKG,20110907,5.2335,5.2595,5.1814,5.2595,15910
NKG,20110908,5.2595,5.2855,5.2595,5.2595,22450
NKG,20110909,5.2074,5.2595,5.2074,5.2595,15500
NKG,20110912,5.2595,5.3116,5.2074,5.2595,48820
NKG,20110913,5.2941,5.4671,5.2941,5.4562,59510
NKG,20110914,5.4562,5.5253,5.2490,5.2490,119340
NKG,20110915,5.4217,5.4217,5.2835,5.4217,30020
NKG,20110916,5.3872,5.3872,5.3526,5.3526,17040
NKG,20110919,5.2490,5.3872,5.2490,5.3872,13000
NKG,20110920,5.3872,5.3872,5.3181,5.3872,7150
NKG,20110921,5.3181,5.3872,5.3181,5.3872,3950
NKG,20110922,5.3527,5.3527,5.2491,5.3526,8600
NKG,20110923,5.3181,5.3181,5.2490,5.2490,15510
NKG,20110926,5.2490,5.2490,5.1454,5.2490,13010
NKG,20110927,5.2835,5.2836,5.2145,5.2836,5560
NKG,20110928,5.2491,5.2836,5.2491,5.2836,21520
NKG,20110929,5.2836,5.2836,5.2491,5.2836,21720
NKG,20110930,5.2836,5.3527,5.2836,5.3526,31000
NKG,20111003,5.3181,5.3526,5.2835,5.3526,5950
NKG,20111004,5.3526,5.3526,5.2145,5.2145,27100
NKG,20111005,5.2490,5.2490,5.2490,5.2490,1510
NKG,20111006,5.2490,5.3181,5.2490,5.3181,5280
NKG,20111007,5.2490,5.2836,5.2490,5.2836,10170
NKG,20111010,5.2836,5.2836,5.2490,5.2490,6600
NKG,20111011,5.2490,5.2490,5.2145,5.2490,6010
NKG,20111012,5.2145,5.2145,5.1454,5.1454,6000
NKG,20111013,5.1799,5.2145,5.1799,5.2145,14730
NKG,20111014,5.2145,5.2836,5.2145,5.2836,61930
NKG,20111017,5.2836,5.2836,5.2836,5.2836,7510
NKG,20111018,5.2836,5.2836,5.0764,5.2836,22110
NKG,20111019,5.2491,5.2836,5.1800,5.2836,56630
NKG,20111020,5.2836,5.2836,5.1109,5.2836,15010
NKG,20111021,5.2836,5.2836,5.2145,5.2836,8870
NKG,20111024,5.2491,5.3181,5.1800,5.3181,22500
NKG,20111025,5.3181,5.3181,5.1109,5.3181,164650
NKG,20111026,5.2145,5.3872,5.2145,5.3872,43700
NKG,20111027,5.2491,5.3527,5.2491,5.3526,32250
NKG,20111028,5.3181,5.4908,5.3181,5.4908,42680
NKG,20111031,5.3527,5.3872,5.2490,5.2490,79100
NKG,20111101,5.2835,5.3181,5.1799,5.2490,30000
NKG,20111102,5.2145,5.2490,5.0763,5.2490,135960
NKG,20111103,5.2145,5.2145,5.1454,5.2145,17500
NKG,20111104,5.1800,5.2145,5.1454,5.1800,48040
NKG,20111107,5.1800,5.2145,5.1109,5.1800,144910
NKG,20111108,5.1800,5.1800,4.9383,5.1800,47880
NKG,20111109,5.1455,5.1455,5.0419,5.1454,11310
NKG,20111110,5.3871,5.3871,5.0763,5.0764,157400
NKG,20111111,4.9728,5.1455,4.8346,4.8346,40860
NKG,20111114,4.5929,4.9037,4.5929,4.9037,153260
NKG,20111115,4.6965,4.6965,4.6965,4.6965,1270
NKG,20111116,4.4893,4.8692,4.4893,4.8346,158320
NKG,20111117,4.7655,4.8346,4.7310,4.8346,20430
NKG,20111118,4.7310,5.0764,4.7310,5.0764,17420
NKG,20111121,5.0073,5.3181,5.0073,5.3181,22630
NKG,20111122,5.2836,5.5598,5.2490,5.4217,231010
NKG,20111123,5.2836,5.3181,5.2836,5.3181,15090
NKG,20111124,5.1800,5.2490,5.1800,5.2490,10600
NKG,20111125,5.1799,5.1800,5.0073,5.1800,36370
NKG,20111128,5.0764,5.1800,4.9382,4.9382,30380
NKG,20111129,4.6965,5.1454,4.6965,5.1454,230030
NKG,20111130,5.0763,5.0764,5.0763,5.0764,490
NKG,20111201,4.8347,5.0764,4.8347,5.0418,125520
NKG,20111202,5.0073,5.1799,4.8346,4.8346,123790
NKG,20111205,4.8691,5.0764,4.8691,5.0764,76980
NKG,20111206,5.0419,5.0764,5.0073,5.0764,69360
NKG,20111207,5.0419,5.0419,5.0418,5.0418,8000
NKG,20111208,5.0073,5.0418,5.0073,5.0418,12570
NKG,20111209,5.0073,5.0418,4.9727,5.0418,10770
NKG,20111212,4.9727,5.0764,4.8001,5.0764,24610
NKG,20111213,5.0419,5.0764,4.8347,5.0764,23230
NKG,20111214,5.0073,5.0764,4.8347,5.0764,15610
NKG,20111215,5.0419,5.0419,5.0418,5.0418,220
NKG,20111216,5.0073,5.0418,4.8001,4.8001,11000
NKG,20111219,4.9037,4.9037,4.7656,4.7656,22540
NKG,20111220,4.7311,4.7311,4.5584,4.5584,12870
NKG,20111221,4.3512,4.7656,4.3512,4.7656,33420
NKG,20111222,4.7311,4.7311,4.6965,4.6965,3200
NKG,20111223,4.6965,4.7310,4.4893,4.7310,16350
NKG,20111226,4.7310,4.7310,4.6274,4.6620,77970
NKG,20111227,4.6965,4.8001,4.5929,4.8001,151160
NKG,20111228,4.7310,4.7310,4.6274,4.6274,57980
NKG,20111229,4.7310,4.7310,4.6965,4.6965,600
NKG,20111230,4.7310,4.7310,4.6620,4.7310,90340
NKG,20120103,4.6965,4.7310,4.6965,4.7310,6890
NKG,20120104,4.6965,4.6965,4.5238,4.5238,5100
NKG,20120105,4.4893,4.5584,4.4893,4.5584,4060
NKG,20120106,4.5584,4.5929,4.3512,4.5929,120860
NKG,20120109,4.5584,4.6274,4.5584,4.5929,22430
NKG,20120110,4.5584,4.6620,4.5584,4.5929,71320
NKG,20120111,4.5584,4.5929,4.3857,4.5929,116820
NKG,20120112,4.5584,4.5584,4.3857,4.3857,29120
NKG,20120113,4.4548,4.5929,4.1785,4.5929,57090
NKG,20120116,4.5584,4.6620,4.4893,4.5929,99030
NKG,20120117,4.5584,4.5584,4.5238,4.5584,6570
NKG,20120118,4.3512,4.5584,4.3512,4.5584,7570
NKG,20120119,4.5584,4.5929,4.5239,4.5929,8550
NKG,20120120,4.5238,4.5929,4.5238,4.5929,7520
NKG,20120130,4.5584,4.6620,4.5584,4.6620,11590
NKG,20120131,4.5929,4.6275,4.4548,4.4548,61250
NKG,20120201,4.4893,4.4893,4.2476,4.2476,58210
NKG,20120202,4.2476,4.4548,4.0404,4.4548,53520
NKG,20120203,4.4203,4.4548,4.2476,4.2476,32500
NKG,20120206,4.2821,4.2821,4.0404,4.0404,17110
NKG,20120207,3.8677,4.0404,3.8677,4.0404,41660
NKG,20120208,3.9713,3.9713,3.8677,3.8677,22950
NKG,20120209,3.6950,4.0404,3.6950,4.0404,40200
NKG,20120210,3.9713,4.0404,3.9713,4.0404,14790
NKG,20120213,4.0059,4.0404,3.8677,4.0404,17720
NKG,20120214,3.8677,3.8677,3.8677,3.8677,12740
NKG,20120215,3.6950,3.9713,3.6950,3.9713,42920
NKG,20120216,3.9368,4.0404,3.9022,4.0404,18330
NKG,20120217,4.0059,4.1095,4.0059,4.1094,13560
NKG,20120220,4.1094,4.2130,4.0749,4.0749,29690
NKG,20120221,4.1094,4.1094,3.9022,4.0749,40170
NKG,20120222,4.0404,4.1094,4.0058,4.0058,17330
NKG,20120223,4.0749,4.1785,4.0749,4.1785,123560
NKG,20120224,4.1785,4.2476,4.1440,4.2476,32170
NKG,20120227,4.1440,4.2821,4.1440,4.2821,25230
NKG,20120228,4.2476,4.2821,4.2476,4.2821,3520
NKG,20120229,4.2476,4.2476,4.0749,4.0749,10000
NKG,20120301,4.1785,4.1785,3.9022,3.9022,37010
NKG,20120302,3.9713,4.0749,3.9713,4.0749,25110
NKG,20120305,4.1094,4.2476,4.1094,4.1440,45300
NKG,20120306,4.1440,4.1785,3.9368,4.1440,117830
NKG,20120307,4.1440,4.1785,4.0749,4.1440,20350
NKG,20120308,4.0749,4.1440,4.0749,4.1440,10300
NKG,20120309,4.0749,4.1440,4.0404,4.0404,9810
NKG,20120312,4.0059,4.1095,4.0059,4.1094,12740
NKG,20120313,4.0749,4.1094,4.0749,4.1094,6540
NKG,20120314,4.0749,4.1094,3.9367,3.9368,20340
NKG,20120315,3.9713,4.0404,3.9368,4.0404,14900
NKG,20120316,3.9023,4.0749,3.9023,4.0404,20000
NKG,20120319,4.0059,4.0059,4.0058,4.0058,1930
NKG,20120320,4.0058,4.0058,3.9713,4.0058,7220
NKG,20120321,3.9713,4.0404,3.9713,4.0404,12670
NKG,20120322,4.0404,4.0404,4.0404,4.0404,5580
NKG,20120323,4.0059,4.0404,4.0058,4.0058,8180
NKG,20120326,4.0058,4.0404,3.8677,4.0404,9690
NKG,20120327,4.0404,4.0749,4.0404,4.0404,12680
NKG,20120328,4.0404,4.0404,3.9023,4.0404,9300
NKG,20120329,4.0059,4.0059,4.0058,4.0058,4500
NKG,20120330,3.9713,4.0058,3.9713,4.0058,3210
NKG,20120403,4.0403,4.1094,4.0403,4.1094,14000
NKG,20120404,4.1094,4.1094,4.1094,4.1094,5040
NKG,20120405,4.0403,4.1094,4.0403,4.1094,13330
NKG,20120406,4.0749,4.1094,4.0749,4.1094,3650
NKG,20120409,4.0749,4.1094,4.0749,4.1094,7620
NKG,20120410,4.0749,4.1094,4.0403,4.1094,5160
NKG,20120411,4.0749,4.1785,4.0749,4.1785,8500
NKG,20120412,4.2130,4.2821,4.2130,4.2821,15510
NKG,20120413,4.2821,4.2821,4.2821,4.2821,3180
NKG,20120416,4.2821,4.3512,4.2821,4.3512,5120
NKG,20120417,4.3167,4.4203,4.3167,4.4202,4970
NKG,20120418,4.2475,4.3511,4.2130,4.2130,15300
NKG,20120419,4.2130,4.3166,4.2130,4.3166,12970
NKG,20120420,4.3511,4.3512,4.3166,4.3512,9340
NKG,20120423,4.3167,4.3512,4.3167,4.3512,4680
NKG,20120424,4.3167,4.3167,4.3166,4.3166,1710
NKG,20120425,4.3511,4.4202,4.3511,4.4202,6410
NKG,20120426,4.3857,4.3857,4.3857,4.3857,3460
NKG,20120427,4.3857,4.5238,4.3857,4.5238,6690
NKG,20120502,4.4893,4.5584,4.4893,4.5584,6050
NKG,20120503,4.4893,4.5584,4.4893,4.4893,6930
NKG,20120504,4.4548,4.6620,4.4548,4.6620,13880
NKG,20120507,4.6275,4.6620,4.6275,4.6620,4770
NKG,20120508,4.6275,4.6620,4.6274,4.6274,3610
NKG,20120509,4.6274,4.6274,4.5583,4.5584,1580
NKG,20120510,4.5584,4.6620,4.5584,4.6620,12730
NKG,20120511,4.6620,4.6620,4.6274,4.6274,7800
NKG,20120514,4.6274,4.6274,4.5929,4.5929,2510
NKG,20120515,4.6274,4.6274,4.5929,4.5929,840
NKG,20120516,4.6274,4.6274,4.5929,4.5929,870
NKG,20120517,4.6274,4.6274,4.5929,4.5929,990
NKG,20120518,4.5929,4.5929,4.5238,4.5238,1880
NKG,20120521,4.5238,4.5584,4.4893,4.5584,3350
NKG,20120522,4.5584,4.5584,4.3512,4.3512,22820
NKG,20120523,4.3857,4.3857,4.1440,4.1440,39880
NKG,20120524,4.1785,4.3512,4.1785,4.3512,155050
NKG,20120525,4.4203,4.5584,4.4203,4.5584,168150
NKG,20120528,4.5584,4.7656,4.5584,4.7310,197270
NKG,20120529,4.8346,4.9382,4.6274,4.9382,70580
NKG,20120530,5.0073,5.1800,4.9382,5.1800,127570
NKG,20120531,5.1800,5.4217,5.1455,5.2490,175160
NKG,20120601,5.3526,5.4217,5.2145,5.3526,58220
NKG,20120604,5.3181,5.3181,5.2145,5.2836,42900
NKG,20120605,5.2145,5.3872,5.0764,5.3181,82980
NKG,20120606,5.2836,5.4562,5.2836,5.4562,130150
NKG,20120607,5.5253,5.6980,5.4907,5.6980,290690
NKG,20120608,5.7325,5.9743,5.6980,5.7670,319190
NKG,20120611,5.7325,5.8361,5.7325,5.8016,157800
NKG,20120612,5.7671,5.8361,5.5944,5.6980,200000
NKG,20120613,5.7325,5.7325,5.4563,5.5253,220300
NKG,20120614,5.5253,5.6634,5.4908,5.5253,82180
NKG,20120615,5.5598,5.8016,5.5598,5.8016,186630
NKG,20120618,5.8016,5.9743,5.8016,5.8706,118180
NKG,20120619,5.8361,5.8361,5.5943,5.7670,155600
NKG,20120620,5.6979,5.8361,5.6979,5.8016,179650
NKG,20120621,5.6980,5.9397,5.6635,5.7670,115870
NKG,20120622,5.7670,5.7670,5.4907,5.5253,81850
NKG,20120625,5.5253,5.5598,5.2836,5.3526,53750
NKG,20120626,5.3526,5.3526,5.1799,5.1800,59850
NKG,20120627,5.2145,5.4217,5.1109,5.1109,71350
NKG,20120628,5.0073,5.1800,4.9037,5.0073,49700
NKG,20120629,5.0764,5.1109,5.0418,5.0418,56850
NKG,20120702,5.0418,5.0763,4.8001,4.9382,75500
NKG,20120703,4.9727,4.9727,4.6965,4.6965,56810
NKG,20120704,4.6965,4.7310,4.5584,4.6274,20900
NKG,20120705,4.6619,4.7310,4.5929,4.7310,24030
NKG,20120706,4.7655,4.8346,4.7310,4.8346,63160
NKG,20120709,4.9037,4.9037,4.5929,4.5929,46250
NKG,20120710,4.5929,4.6620,4.5929,4.6274,12700
NKG,20120711,4.6619,4.7656,4.6619,4.7656,14270
NKG,20120712,4.8347,4.9037,4.8347,4.9037,13230
NKG,20120713,4.9382,5.0073,4.9382,4.9728,52870
NKG,20120716,5.0073,5.0419,4.8692,4.9037,43270
NKG,20120717,4.9037,5.1454,4.8692,5.1454,37500
NKG,20120718,5.1454,5.2145,4.9037,5.0073,60220
NKG,20120719,5.0073,5.1454,4.9728,5.1454,22400
NKG,20120720,5.1454,5.2835,5.1454,5.1800,18400
NKG,20120723,5.2145,5.2145,5.0418,5.0418,15920
NKG,20120724,5.0418,5.0418,4.8691,4.8692,10100
NKG,20120725,4.8692,4.8692,4.6620,4.6620,50090
NKG,20120726,4.6620,4.7656,4.5929,4.6965,19610
NKG,20120727,4.7310,4.7310,4.5584,4.5929,35320
NKG,20120730,4.5584,4.6274,4.5238,4.5584,10550
NKG,20120731,4.5239,4.5929,4.4893,4.4893,17860
NKG,20120801,4.4548,4.4893,4.4202,4.4893,7500
NKG,20120802,4.4893,4.5929,4.4893,4.5238,13000
NKG,20120803,4.5238,4.5238,4.4202,4.4893,8400
NKG,20120806,4.4893,4.5238,4.4893,4.5238,5810
NKG,20120807,4.5238,4.5238,4.4202,4.4893,7500
NKG,20120808,4.4893,4.4893,4.3857,4.4548,7390
NKG,20120809,4.4548,4.5239,4.4548,4.5238,9450
NKG,20120810,4.5238,4.5238,4.4202,4.4893,9200
NKG,20120813,4.5238,4.5238,4.4202,4.4548,9500
NKG,20120814,4.4548,4.5584,4.4203,4.5584,10940
NKG,20120815,4.5584,4.6275,4.5584,4.5929,6000
NKG,20120816,4.5584,4.5929,4.4893,4.5238,7260
NKG,20120817,4.4893,4.5238,4.4893,4.5238,5700
NKG,20120820,4.5238,4.5929,4.4547,4.4893,8500
NKG,20120821,4.4893,4.4893,4.2821,4.2821,19290
NKG,20120822,4.0749,4.1440,4.0749,4.0749,6590
NKG,20120823,3.9022,3.9022,3.9022,3.9022,4200
NKG,20120824,3.7295,3.7986,3.7295,3.7986,5630
NKG,20120827,3.7295,3.7295,3.6259,3.6260,7880
NKG,20120828,3.5569,3.5915,3.5224,3.5914,6600
NKG,20120829,3.5914,3.7641,3.5914,3.7641,9520
NKG,20120830,3.7641,3.9368,3.7641,3.9368,21880
NKG,20120831,3.9368,4.0404,3.8677,4.0404,26240
NKG,20120904,4.0404,4.1785,4.0404,4.1785,12600
NKG,20120905,4.1785,4.2130,4.0404,4.1785,12100
NKG,20120906,4.1094,4.1785,4.0749,4.0749,7410
NKG,20120907,4.0749,4.1094,4.0058,4.0404,10820
NKG,20120910,4.0059,4.0059,3.8677,3.8677,8370
NKG,20120911,3.8332,3.8677,3.7641,3.8677,10500
NKG,20120912,3.6950,3.6950,3.6950,3.6950,7690
NKG,20120913,3.7641,3.7986,3.5223,3.7986,27820
NKG,20120914,3.7986,3.9713,3.7295,3.9713,18720
NKG,20120917,3.9713,3.9713,3.8677,3.9022,2610
NKG,20120918,3.9022,3.9022,3.7986,3.7986,4320
NKG,20120919,3.7986,3.7986,3.7641,3.7986,5600
NKG,20120920,3.7641,3.7641,3.6259,3.6605,6700
NKG,20120921,3.4878,3.5914,3.4878,3.4878,18120
NKG,20120924,3.3151,3.3152,3.3151,3.3152,22500
NKG,20120925,3.3497,3.4533,3.3497,3.4533,4200
NKG,20120926,3.4533,3.5569,3.4533,3.5569,2950
NKG,20120927,3.5569,3.6605,3.5569,3.6605,6620
NKG,20120928,3.6605,3.6950,3.5569,3.5569,4660
NKG,20121001,3.5569,3.5569,3.3842,3.5569,4300
NKG,20121002,3.5569,3.5914,3.4533,3.5914,3110
NKG,20121003,3.5914,3.6950,3.5914,3.6950,4230
NKG,20121004,3.6950,3.6950,3.5569,3.6950,3580
NKG,20121005,3.6950,3.7986,3.6259,3.7986,3420
NKG,20121008,3.7986,3.9022,3.7986,3.9022,9280
NKG,20121009,3.9022,4.0058,3.9022,4.0058,3060
NKG,20121010,3.9713,4.0403,3.9713,4.0058,2000
NKG,20121011,4.0058,4.0404,4.0058,4.0404,1700
NKG,20121012,4.0404,4.0404,3.9023,3.9713,2740
NKG,20121015,3.9713,3.9713,3.8677,3.8677,830
NKG,20121016,3.7986,3.8677,3.6950,3.8677,1300
NKG,20121017,3.8677,3.8677,3.8677,3.8677,100
NKG,20121018,3.8677,3.8677,3.8677,3.8677,60
NKG,20121019,3.8677,3.8677,3.8677,3.8677,10
NKG,20121022,3.8677,3.8677,3.8677,3.8677,510
NKG,20121023,3.8677,3.8677,3.7641,3.7641,140
NKG,20121024,3.7641,3.7641,3.7296,3.7296,40
NKG,20121025,3.7296,3.7296,3.7296,3.7296,20
NKG,20121026,3.7296,3.7296,3.7296,3.7296,20
NKG,20121029,3.7296,3.7296,3.7296,3.7296,330
NKG,20121030,3.7296,3.7296,3.6605,3.6605,90
NKG,20121031,3.6605,3.6605,3.6260,3.6260,40
