<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NVT,20180221,3.74,4.00,3.74,4.00,734550,3.74,4.00,3.74,4.00,0,0,66160
NVT,20180213,3.50,3.74,3.40,3.74,56200,3.50,3.74,3.40,3.74,0,0,0
NVT,20180212,3.39,3.50,3.22,3.50,52020,3.39,3.50,3.22,3.50,0,0,0
NVT,20180209,3.23,3.39,3.02,3.39,132310,3.23,3.39,3.02,3.39,0,0,130
NVT,20180208,3.00,3.17,2.98,3.17,83050,3.00,3.17,2.98,3.17,0,0,0
NVT,20180207,3.07,3.29,3.00,3.03,112020,3.07,3.29,3.00,3.03,0,0,20000
NVT,20180206,3.08,3.21,3.08,3.08,1549890,3.08,3.21,3.08,3.08,0,0,520
NVT,20180205,3.31,3.56,3.31,3.31,442210,3.31,3.56,3.31,3.31,0,0,250
NVT,20180202,3.76,3.97,3.55,3.55,935880,3.76,3.97,3.55,3.55,0,0,0
NVT,20180201,4.09,4.09,3.80,3.81,1110510,4.09,4.09,3.80,3.81,0,0,50000
NVT,20180131,4.00,4.30,3.85,3.86,5348250,4.00,4.30,3.85,3.86,0,0,0
NVT,20180130,4.20,4.25,4.03,4.03,109080,4.20,4.25,4.03,4.03,0,0,0
NVT,20180129,4.60,4.61,4.10,4.10,277580,4.60,4.61,4.10,4.10,0,0,0
NVT,20180126,4.79,4.79,4.40,4.40,1259320,4.79,4.79,4.40,4.40,0,0,0
NVT,20180125,4.32,4.60,4.32,4.50,2004780,4.32,4.60,4.32,4.50,0,0,1000
NVT,20180122,4.30,4.34,4.12,4.30,745100,4.30,4.34,4.12,4.30,0,0,0
NVT,20180119,4.25,4.27,4.06,4.06,373370,4.25,4.27,4.06,4.06,0,0,0
NVT,20180118,4.05,4.20,4.01,4.16,246100,4.05,4.20,4.01,4.16,0,0,10000
NVT,20180117,3.94,4.15,3.94,4.05,213860,3.94,4.15,3.94,4.05,0,0,10000
NVT,20180116,4.00,4.20,3.94,3.94,710550,4.00,4.20,3.94,3.94,0,0,0
NVT,20180115,4.30,4.40,4.11,4.20,526240,4.30,4.40,4.11,4.20,0,0,0
NVT,20180112,4.31,4.60,4.00,4.31,1963900,4.31,4.60,4.00,4.31,0,20000,125000
NVT,20180111,4.03,4.31,4.00,4.30,1500220,4.03,4.31,4.00,4.30,0,1140,143300
NVT,20180110,4.30,4.31,4.03,4.03,3416130,4.30,4.31,4.03,4.03,0,12000,150000
NVT,20180109,4.03,4.03,4.00,4.03,1184700,4.03,4.03,4.00,4.03,0,0,165310
NVT,20180108,3.77,3.77,3.75,3.77,626910,3.77,3.77,3.75,3.77,0,30000,0
NVT,20180105,3.53,3.53,3.53,3.53,536280,3.53,3.53,3.53,3.53,0,0,0
NVT,20180104,3.30,3.53,3.21,3.30,2034320,3.30,3.53,3.21,3.30,0,0,1418900
NVT,20180103,3.43,3.43,3.23,3.30,330310,3.43,3.43,3.23,3.30,0,0,277980
NVT,20180102,3.43,3.45,3.35,3.43,122130,3.43,3.45,3.35,3.43,0,0,1500
NVT,20171229,3.39,3.50,3.26,3.40,211790,3.39,3.50,3.26,3.40,0,0,0
NVT,20171228,3.49,3.51,3.40,3.45,120250,3.49,3.51,3.40,3.45,0,0,500
NVT,20171227,3.34,3.55,3.34,3.39,176940,3.34,3.55,3.34,3.39,0,0,1700
NVT,20171226,3.35,3.58,3.34,3.34,491060,3.35,3.58,3.34,3.34,0,0,0
NVT,20171225,3.45,3.60,3.30,3.35,584020,3.45,3.60,3.30,3.35,0,0,0
NVT,20171222,3.45,3.87,3.42,3.42,1600160,3.45,3.87,3.42,3.42,0,1500,11000
NVT,20171221,3.55,3.70,3.50,3.62,353510,3.55,3.70,3.50,3.62,0,500,0
NVT,20171220,3.32,3.63,3.30,3.63,1045620,3.32,3.63,3.30,3.63,0,0,9000
NVT,20171219,3.47,3.47,3.28,3.40,1305270,3.47,3.47,3.28,3.40,0,0,0
NVT,20171218,3.25,3.25,3.20,3.25,423490,3.25,3.25,3.20,3.25,0,0,0
NVT,20171215,3.04,3.04,3.04,3.04,199140,3.04,3.04,3.04,3.04,0,0,0
NVT,20171214,2.67,2.85,2.67,2.85,156610,2.67,2.85,2.67,2.85,0,0,0
NVT,20171213,2.67,2.71,2.58,2.67,58050,2.67,2.71,2.58,2.67,0,0,0
NVT,20171212,2.68,2.70,2.54,2.67,112080,2.68,2.70,2.54,2.67,0,0,1000
NVT,20171211,2.73,2.80,2.61,2.69,95250,2.73,2.80,2.61,2.69,0,0,0
NVT,20171208,2.80,2.82,2.75,2.80,84240,2.80,2.82,2.75,2.80,0,0,0
NVT,20171207,2.82,2.85,2.76,2.82,33390,2.82,2.85,2.76,2.82,0,0,0
NVT,20171206,2.80,2.85,2.73,2.82,178520,2.80,2.85,2.73,2.82,0,0,0
NVT,20171205,2.89,2.89,2.75,2.85,153050,2.89,2.89,2.75,2.85,0,0,0
NVT,20171204,2.84,2.96,2.82,2.82,194610,2.84,2.96,2.82,2.82,0,0,0
NVT,20171201,2.84,2.92,2.83,2.89,23920,2.84,2.92,2.83,2.89,0,0,0
NVT,20171130,2.85,2.90,2.83,2.87,26940,2.85,2.90,2.83,2.87,0,0,0
NVT,20171129,2.90,2.92,2.85,2.86,77380,2.90,2.92,2.85,2.86,0,0,0
NVT,20171128,3.00,3.00,2.86,2.90,38220,3.00,3.00,2.86,2.90,0,0,0
NVT,20171127,2.81,2.99,2.81,2.96,112110,2.81,2.99,2.81,2.96,0,0,0
NVT,20171124,2.82,2.90,2.74,2.85,123960,2.82,2.90,2.74,2.85,0,0,0
NVT,20171123,2.88,2.94,2.85,2.85,58240,2.88,2.94,2.85,2.85,0,0,0
NVT,20171122,2.90,2.97,2.87,2.88,72030,2.90,2.97,2.87,2.88,0,0,0
NVT,20171121,2.95,3.06,2.88,2.88,54140,2.95,3.06,2.88,2.88,0,0,0
NVT,20171120,2.90,2.99,2.87,2.92,30480,2.90,2.99,2.87,2.92,0,0,0
NVT,20171117,2.85,2.94,2.83,2.84,102420,2.85,2.94,2.83,2.84,0,0,0
NVT,20171116,2.95,2.95,2.79,2.84,120620,2.95,2.95,2.79,2.84,0,10,0
NVT,20171115,2.90,2.96,2.87,2.88,81840,2.90,2.96,2.87,2.88,0,0,0
NVT,20171114,2.99,3.00,2.90,2.96,55610,2.99,3.00,2.90,2.96,0,0,0
NVT,20171113,3.05,3.05,3.00,3.00,68630,3.05,3.05,3.00,3.00,0,0,0
NVT,20171110,2.85,3.04,2.85,3.04,247320,2.85,3.04,2.85,3.04,0,0,0
NVT,20171109,2.85,2.91,2.85,2.85,101210,2.85,2.91,2.85,2.85,0,0,0
NVT,20171108,2.90,2.90,2.79,2.85,86140,2.90,2.90,2.79,2.85,0,0,0
NVT,20171107,2.96,2.96,2.78,2.80,31990,2.96,2.96,2.78,2.80,0,0,0
NVT,20171106,2.68,2.92,2.68,2.90,32000,2.68,2.92,2.68,2.90,0,0,0
NVT,20171103,2.79,2.80,2.65,2.80,125150,2.79,2.80,2.65,2.80,0,0,0
NVT,20171102,2.81,2.89,2.79,2.79,198350,2.81,2.89,2.79,2.79,0,0,0
NVT,20171101,2.85,3.10,2.84,2.99,42830,2.85,3.10,2.84,2.99,0,0,0
NVT,20171031,3.05,3.09,2.80,3.00,156070,3.05,3.09,2.80,3.00,0,0,0
NVT,20171030,2.82,3.01,2.82,3.01,147670,2.82,3.01,2.82,3.01,0,0,0
NVT,20171027,2.92,2.95,2.79,2.82,334730,2.92,2.95,2.79,2.82,0,0,0
NVT,20171026,3.00,3.01,2.90,2.99,26770,3.00,3.01,2.90,2.99,0,0,0
NVT,20171025,3.02,3.04,2.96,3.03,140210,3.02,3.04,2.96,3.03,0,0,0
NVT,20171024,3.00,3.03,3.00,3.03,264840,3.00,3.03,3.00,3.03,0,0,0
NVT,20171023,3.08,3.11,3.00,3.00,169630,3.08,3.11,3.00,3.00,0,0,0
NVT,20171020,3.10,3.11,3.05,3.08,80840,3.10,3.11,3.05,3.08,0,0,0
NVT,20171019,3.07,3.12,3.02,3.06,39640,3.07,3.12,3.02,3.06,0,0,0
NVT,20171018,3.12,3.13,3.05,3.12,175230,3.12,3.13,3.05,3.12,0,0,0
NVT,20171017,3.02,3.19,3.02,3.18,190910,3.02,3.19,3.02,3.18,0,0,0
NVT,20171016,3.19,3.19,3.08,3.08,73140,3.19,3.19,3.08,3.08,0,0,0
NVT,20171013,3.25,3.25,3.01,3.10,43940,3.25,3.25,3.01,3.10,0,0,0
NVT,20171012,3.02,3.18,2.98,3.15,267050,3.02,3.18,2.98,3.15,0,0,0
NVT,20171011,3.13,3.16,3.00,3.04,338380,3.13,3.16,3.00,3.04,0,0,0
NVT,20171010,3.20,3.22,3.13,3.13,40070,3.20,3.22,3.13,3.13,0,0,0
NVT,20171009,3.30,3.30,3.20,3.20,62460,3.30,3.30,3.20,3.20,0,0,0
NVT,20171006,3.20,3.31,3.20,3.23,126660,3.20,3.31,3.20,3.23,0,0,0
NVT,20171005,3.35,3.35,3.25,3.25,89530,3.35,3.35,3.25,3.25,0,0,4500
NVT,20171004,3.20,3.35,3.20,3.35,161830,3.20,3.35,3.20,3.35,0,0,0
NVT,20171003,3.34,3.34,3.11,3.15,344650,3.34,3.34,3.11,3.15,0,0,0
NVT,20171002,3.43,3.43,3.34,3.34,108240,3.43,3.43,3.34,3.34,0,0,0
NVT,20170929,3.36,3.41,3.36,3.40,33450,3.36,3.41,3.36,3.40,0,0,0
NVT,20170928,3.40,3.41,3.35,3.40,236800,3.40,3.41,3.35,3.40,0,0,0
NVT,20170927,3.45,3.45,3.35,3.40,125660,3.45,3.45,3.35,3.40,0,0,0
NVT,20170926,3.40,3.48,3.37,3.40,195720,3.40,3.48,3.37,3.40,0,0,0
NVT,20170925,3.55,3.55,3.41,3.47,88110,3.55,3.55,3.41,3.47,0,0,0
NVT,20170922,3.54,3.56,3.47,3.52,95340,3.54,3.56,3.47,3.52,0,0,0
NVT,20170921,3.45,3.60,3.36,3.54,124770,3.45,3.60,3.36,3.54,0,0,0
NVT,20170920,3.48,3.48,3.36,3.40,490550,3.48,3.48,3.36,3.40,0,0,0
NVT,20170919,3.51,3.52,3.43,3.46,325240,3.51,3.52,3.43,3.46,0,0,0
NVT,20170918,3.59,3.64,3.48,3.51,281930,3.59,3.64,3.48,3.51,0,0,0
NVT,20170915,3.69,3.71,3.46,3.64,162000,3.69,3.71,3.46,3.64,0,0,0
NVT,20170914,3.57,3.70,3.52,3.69,117720,3.57,3.70,3.52,3.69,0,5000,0
NVT,20170913,3.70,3.80,3.59,3.60,270770,3.70,3.80,3.59,3.60,0,0,0
NVT,20170912,3.76,3.98,3.60,3.80,543800,3.76,3.98,3.60,3.80,0,0,18000
NVT,20170911,3.49,3.73,3.47,3.73,852140,3.49,3.73,3.47,3.73,0,0,16000
NVT,20170908,3.45,3.50,3.41,3.49,142310,3.45,3.50,3.41,3.49,0,14400,0
NVT,20170907,3.35,3.46,3.35,3.40,411230,3.35,3.46,3.35,3.40,0,205200,0
NVT,20170906,3.45,3.45,3.35,3.35,175100,3.45,3.45,3.35,3.35,0,0,0
NVT,20170905,3.37,3.41,3.30,3.41,303390,3.37,3.41,3.30,3.41,0,13770,0
NVT,20170901,3.39,3.39,3.29,3.37,118450,3.39,3.39,3.29,3.37,0,0,0
NVT,20170831,3.40,3.40,3.32,3.38,293100,3.40,3.40,3.32,3.38,0,0,50000
NVT,20170830,3.40,3.40,3.27,3.40,365920,3.40,3.40,3.27,3.40,0,0,50000
NVT,20170829,3.29,3.42,3.24,3.33,235870,3.29,3.42,3.24,3.33,0,0,10000
NVT,20170828,3.35,3.35,3.27,3.29,396160,3.35,3.35,3.27,3.29,0,0,40000
NVT,20170825,3.35,3.37,3.27,3.33,339380,3.35,3.37,3.27,3.33,0,0,0
NVT,20170824,3.40,3.46,3.32,3.38,293370,3.40,3.46,3.32,3.38,0,0,0
NVT,20170823,3.49,3.49,3.30,3.43,236060,3.49,3.49,3.30,3.43,0,0,0
NVT,20170822,3.41,3.56,3.41,3.47,406680,3.41,3.56,3.41,3.47,0,200000,0
NVT,20170821,3.47,3.47,3.36,3.41,185150,3.47,3.47,3.36,3.41,0,0,0
NVT,20170818,3.56,3.56,3.30,3.47,92620,3.56,3.56,3.30,3.47,0,0,0
NVT,20170817,3.21,3.67,3.21,3.52,770030,3.21,3.67,3.21,3.52,0,166550,0
NVT,20170816,3.69,3.69,3.44,3.44,509320,3.69,3.69,3.44,3.44,0,0,0
NVT,20170815,3.78,3.80,3.66,3.69,340830,3.78,3.80,3.66,3.69,0,0,11000
NVT,20170814,3.76,3.86,3.72,3.79,188820,3.76,3.86,3.72,3.79,0,0,0
NVT,20170811,3.74,3.89,3.70,3.76,296900,3.74,3.89,3.70,3.76,0,0,51140
NVT,20170810,3.67,3.90,3.67,3.74,508960,3.67,3.90,3.67,3.74,0,14700,0
NVT,20170809,4.20,4.30,3.78,3.85,717450,4.20,4.30,3.78,3.85,0,0,0
NVT,20170808,3.80,4.05,3.80,4.05,978380,3.80,4.05,3.80,4.05,0,0,0
NVT,20170807,3.61,3.79,3.47,3.79,1180020,3.61,3.79,3.47,3.79,0,236410,0
NVT,20170804,3.50,3.63,3.50,3.55,701700,3.50,3.63,3.50,3.55,0,3000,0
NVT,20170803,3.33,3.80,3.33,3.50,2737040,3.33,3.80,3.33,3.50,0,127410,0
NVT,20170802,3.57,3.57,3.57,3.57,357720,3.57,3.57,3.57,3.57,0,0,0
NVT,20170801,3.83,3.83,3.83,3.83,583310,3.83,3.83,3.83,3.83,0,0,0
NVT,20170731,4.32,4.37,4.09,4.11,1062680,4.32,4.37,4.09,4.11,0,0,0
NVT,20170728,4.53,4.53,4.32,4.39,605380,4.53,4.53,4.32,4.39,0,0,0
NVT,20170727,4.58,4.59,4.48,4.48,445570,4.58,4.59,4.48,4.48,0,0,0
NVT,20170726,4.52,4.59,4.40,4.58,735430,4.52,4.59,4.40,4.58,0,0,0
NVT,20170725,4.55,4.58,4.50,4.52,1026450,4.55,4.58,4.50,4.52,0,0,0
NVT,20170724,4.34,4.63,4.33,4.46,1310890,4.34,4.63,4.33,4.46,0,469460,0
NVT,20170721,4.43,4.70,4.20,4.34,552680,4.43,4.70,4.20,4.34,0,0,35160
NVT,20170720,4.66,4.69,4.40,4.45,424170,4.66,4.69,4.40,4.45,0,0,0
NVT,20170719,4.48,4.68,4.48,4.67,1727050,4.48,4.68,4.48,4.67,0,0,17080
NVT,20170718,4.10,4.38,4.06,4.38,1417330,4.10,4.38,4.06,4.38,0,305410,0
NVT,20170717,4.10,4.17,4.07,4.10,375900,4.10,4.17,4.07,4.10,0,0,0
NVT,20170714,4.10,4.17,4.07,4.10,483200,4.10,4.17,4.07,4.10,0,0,0
NVT,20170713,4.22,4.23,4.11,4.18,377460,4.22,4.23,4.11,4.18,0,0,0
NVT,20170712,4.05,4.25,4.05,4.20,353400,4.05,4.25,4.05,4.20,0,110890,0
NVT,20170711,3.95,4.22,3.95,4.20,1085800,3.95,4.22,3.95,4.20,303300,110890,0
NVT,20170710,4.20,4.29,3.95,3.95,695540,4.20,4.29,3.95,3.95,0,0,0
NVT,20170707,4.40,4.40,4.20,4.20,812300,4.40,4.40,4.20,4.20,0,0,0
NVT,20170706,4.39,4.48,4.32,4.38,608720,4.39,4.48,4.32,4.38,0,0,0
NVT,20170705,4.22,4.40,4.15,4.38,1719080,4.22,4.40,4.15,4.38,0,0,0
NVT,20170704,4.20,4.23,4.01,4.15,746610,4.20,4.23,4.01,4.15,0,0,0
NVT,20170703,4.00,4.23,3.90,4.11,885520,4.00,4.23,3.90,4.11,0,0,0
NVT,20170630,3.98,4.03,3.96,3.99,411350,3.98,4.03,3.96,3.99,0,0,0
NVT,20170629,3.99,4.15,3.96,4.02,826450,3.99,4.15,3.96,4.02,0,0,0
NVT,20170628,3.91,4.04,3.91,3.99,864430,3.91,4.04,3.91,3.99,0,30000,0
NVT,20170627,4.20,4.35,3.95,3.95,979850,4.20,4.35,3.95,3.95,0,0,0
NVT,20170626,3.98,4.25,3.97,4.24,1048220,3.98,4.25,3.97,4.24,0,0,0
NVT,20170623,3.97,4.20,3.90,3.98,1734150,3.97,4.20,3.90,3.98,0,0,0
NVT,20170622,4.50,4.60,4.19,4.19,1341110,4.50,4.60,4.19,4.19,0,0,0
NVT,20170621,4.22,4.51,4.16,4.50,1433170,4.22,4.51,4.16,4.50,0,0,49000
NVT,20170620,3.97,4.22,3.97,4.22,1591340,3.97,4.22,3.97,4.22,0,0,20300
NVT,20170619,4.00,4.00,3.88,3.95,1534670,4.00,4.00,3.88,3.95,0,0,12000
NVT,20170616,3.55,3.79,3.47,3.74,840990,3.55,3.79,3.47,3.74,100000,0,5000
NVT,20170615,3.43,3.85,3.43,3.63,711940,3.43,3.85,3.43,3.63,0,300,2460
NVT,20170614,3.60,3.63,3.55,3.62,2088940,3.60,3.63,3.55,3.62,0,0,0
NVT,20170613,3.17,3.40,2.96,3.40,2032130,3.17,3.40,2.96,3.40,0,0,0
NVT,20170612,3.20,3.35,3.18,3.18,966450,3.20,3.35,3.18,3.18,0,0,2000
NVT,20170609,3.50,3.58,3.38,3.39,1963650,3.50,3.58,3.38,3.39,0,5620,0
NVT,20170608,3.61,3.85,3.61,3.63,444050,3.61,3.85,3.61,3.63,0,1840,0
NVT,20170607,3.65,3.76,3.61,3.70,2410800,3.65,3.76,3.61,3.70,20000,0,5000
NVT,20170606,3.96,3.96,3.46,3.88,2207140,3.96,3.96,3.46,3.88,0,25000,30000
NVT,20170605,3.71,3.71,3.71,3.71,209030,3.71,3.71,3.71,3.71,35000,0,3000
NVT,20170602,3.47,3.98,3.47,3.47,5108730,3.47,3.98,3.47,3.47,0,80000,23000
NVT,20170601,3.73,3.73,3.73,3.73,29490,3.73,3.73,3.73,3.73,0,2800,0
NVT,20170531,4.01,4.01,4.01,4.01,86840,4.01,4.01,4.01,4.01,0,0,0
NVT,20170530,4.31,4.31,4.31,4.31,274120,4.31,4.31,4.31,4.31,0,10000,0
NVT,20170529,5.31,5.31,4.63,4.63,4540530,5.31,5.31,4.63,4.63,0,6200,5000
NVT,20170526,4.97,4.97,4.97,4.97,77230,4.97,4.97,4.97,4.97,0,0,0
NVT,20170525,4.65,4.65,4.65,4.65,52930,4.65,4.65,4.65,4.65,0,0,0
NVT,20170524,4.35,4.35,4.35,4.35,199270,4.35,4.35,4.35,4.35,0,0,0
NVT,20170523,4.07,4.07,4.07,4.07,274730,4.07,4.07,4.07,4.07,0,0,5000
NVT,20170522,3.81,3.81,3.81,3.81,198810,3.81,3.81,3.81,3.81,0,0,0
NVT,20170519,3.57,3.57,3.57,3.57,164280,3.57,3.57,3.57,3.57,0,20000,0
NVT,20170518,3.34,3.34,3.34,3.34,269090,3.34,3.34,3.34,3.34,0,0,0
NVT,20170517,2.99,3.13,2.95,3.13,2020820,2.99,3.13,2.95,3.13,0,0,0
NVT,20170516,2.93,2.93,2.72,2.93,3979290,2.93,2.93,2.72,2.93,0,13000,50000
NVT,20170515,2.74,2.74,2.74,2.74,114170,2.74,2.74,2.74,2.74,0,0,0
NVT,20170512,2.57,2.57,2.57,2.57,666180,2.57,2.57,2.57,2.57,0,0,0
NVT,20170511,2.27,2.41,2.26,2.41,699150,2.27,2.41,2.26,2.41,0,0,0
NVT,20170510,2.52,2.52,2.26,2.26,1233050,2.52,2.52,2.26,2.26,0,0,0
NVT,20170509,2.37,2.37,2.36,2.37,532720,2.37,2.37,2.36,2.37,0,0,0
NVT,20170508,2.18,2.22,2.15,2.22,589970,2.18,2.22,2.15,2.22,0,0,0
NVT,20170505,2.12,2.15,2.08,2.08,160300,2.12,2.15,2.08,2.08,0,0,0
NVT,20170504,2.10,2.18,2.10,2.12,395560,2.10,2.18,2.10,2.12,0,0,0
NVT,20170503,1.97,2.06,1.97,2.06,481860,1.97,2.06,1.97,2.06,0,0,0
NVT,20170428,1.91,1.98,1.91,1.93,77700,1.91,1.98,1.91,1.93,0,0,0
NVT,20170427,1.92,1.93,1.91,1.92,137660,1.92,1.93,1.91,1.92,0,0,0
NVT,20170426,1.94,1.96,1.90,1.92,110510,1.94,1.96,1.90,1.92,0,0,0
NVT,20170425,1.94,1.96,1.91,1.91,32720,1.94,1.96,1.91,1.91,0,0,0
NVT,20170424,1.95,1.99,1.89,1.91,58540,1.95,1.99,1.89,1.91,0,0,0
NVT,20170421,1.95,1.95,1.93,1.94,9880,1.95,1.95,1.93,1.94,0,0,0
NVT,20170420,1.91,1.94,1.91,1.94,81500,1.91,1.94,1.91,1.94,0,0,0
NVT,20170419,1.90,1.93,1.90,1.93,176110,1.90,1.93,1.90,1.93,0,0,0
NVT,20170418,1.91,1.94,1.88,1.94,399160,1.91,1.94,1.88,1.94,0,0,0
NVT,20170417,1.98,1.99,1.92,1.94,225210,1.98,1.99,1.92,1.94,0,0,0
NVT,20170414,1.95,1.99,1.93,1.99,116860,1.95,1.99,1.93,1.99,0,0,0
NVT,20170413,2.01,2.03,1.96,1.99,42120,2.01,2.03,1.96,1.99,0,0,0
NVT,20170412,2.00,2.05,1.95,2.03,88550,2.00,2.05,1.95,2.03,0,0,0
NVT,20170411,2.02,2.07,2.00,2.05,40580,2.02,2.07,2.00,2.05,0,0,0
NVT,20170410,2.02,2.05,2.00,2.05,89410,2.02,2.05,2.00,2.05,0,0,0
NVT,20170407,2.03,2.05,2.00,2.03,49000,2.03,2.05,2.00,2.03,0,0,0
NVT,20170405,2.08,2.08,2.00,2.03,71400,2.08,2.08,2.00,2.03,0,0,0
NVT,20170404,2.02,2.10,2.02,2.03,59470,2.02,2.10,2.02,2.03,0,0,0
NVT,20170403,2.10,2.15,2.01,2.02,132810,2.10,2.15,2.01,2.02,150000,0,0
NVT,20170331,2.15,2.15,2.08,2.12,131710,2.15,2.15,2.08,2.12,0,0,0
NVT,20170330,2.07,2.21,2.06,2.11,255010,2.07,2.21,2.06,2.11,0,0,0
NVT,20170329,2.06,2.09,2.04,2.07,23060,2.06,2.09,2.04,2.07,0,0,0
NVT,20170328,2.02,2.08,2.00,2.06,53200,2.02,2.08,2.00,2.06,0,0,0
NVT,20170327,2.03,2.06,1.99,2.00,66280,2.03,2.06,1.99,2.00,0,0,0
NVT,20170324,2.00,2.05,1.98,2.03,83190,2.00,2.05,1.98,2.03,0,0,0
NVT,20170323,2.04,2.04,1.99,2.00,27650,2.04,2.04,1.99,2.00,0,0,0
NVT,20170322,2.04,2.05,1.98,2.00,159260,2.04,2.05,1.98,2.00,0,0,0
NVT,20170321,2.09,2.09,2.00,2.00,172390,2.09,2.09,2.00,2.00,0,0,0
NVT,20170320,2.14,2.14,2.06,2.06,105610,2.14,2.14,2.06,2.06,0,0,0
NVT,20170317,2.06,2.10,2.05,2.06,104800,2.06,2.10,2.05,2.06,0,0,0
