<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HTN,20190117,13.8518,14.0991,13.5426,13.9445,7410
HTN,20190118,13.9445,14.0373,13.4498,14.0372,19880
HTN,20190121,13.9135,14.0990,13.6043,14.0372,23410
HTN,20190122,13.9754,14.0681,13.7898,13.9754,2490
HTN,20190123,14.0063,14.0682,13.9136,14.0372,15780
HTN,20190124,14.0990,14.0990,13.9135,13.9136,10060
HTN,20190125,13.9136,14.8412,13.9136,14.0372,55230
HTN,20190128,14.8411,14.8411,14.1609,14.3155,68180
HTN,20190129,14.5319,14.5319,13.6971,13.6971,30440
HTN,20190130,14.0990,14.0990,13.7280,13.9754,12610
HTN,20190131,13.9754,14.2228,13.6971,13.9754,18090
HTN,20190201,13.9754,14.2228,13.9754,14.2227,21900
HTN,20190211,14.2227,14.3155,13.9135,14.3155,49560
HTN,20190212,14.2846,14.3464,13.9136,14.0372,42290
HTN,20190213,14.0372,14.0372,13.8517,14.0063,13320
HTN,20190214,13.9754,14.0681,13.6044,14.0681,50050
HTN,20190215,14.0063,14.0372,13.7898,13.9136,15270
HTN,20190218,13.9136,13.9445,13.5426,13.9136,82190
HTN,20190219,13.6044,13.9136,13.6044,13.9136,29950
HTN,20190220,13.6353,13.8518,13.6353,13.6662,44280
HTN,20190221,13.6662,13.6662,13.2952,13.6044,20220
HTN,20190222,13.5426,13.6044,12.9860,13.2024,20760
HTN,20190225,12.9860,13.5425,12.9860,13.4807,64190
HTN,20190226,13.3570,13.4807,13.2643,13.3879,32770
HTN,20190227,13.3261,13.3879,12.9860,13.2952,22680
HTN,20190228,13.2952,13.2952,12.9860,12.9860,11250
HTN,20190301,12.9860,13.3261,12.9242,13.0478,136070
HTN,20190304,13.2952,13.2952,13.1715,13.1715,17120
HTN,20190305,13.1715,13.2333,13.0169,13.1715,15230
HTN,20190306,13.0478,13.2024,12.9860,13.0787,80250
HTN,20190307,13.0787,13.1405,12.9859,12.9860,34630
HTN,20190308,12.9860,13.0169,12.9860,13.0169,50180
HTN,20190311,13.2643,13.2643,12.9551,12.9860,28070
HTN,20190312,13.1097,13.1097,12.8932,13.0478,25440
HTN,20190313,13.0787,13.2024,12.6768,13.2024,77010
HTN,20190314,13.2024,13.4807,13.0478,13.4807,101380
HTN,20190315,13.5116,13.6662,13.3570,13.6353,70630
HTN,20190318,13.6353,14.1609,13.6353,13.9754,39980
HTN,20190319,13.9136,13.9754,13.4807,13.8517,25620
HTN,20190320,13.8517,13.8517,13.4807,13.6044,14320
HTN,20190321,13.3570,13.5735,13.1715,13.4188,18780
HTN,20190322,13.4188,13.4806,12.9859,13.4498,65990
HTN,20190325,13.4498,13.4498,12.8623,13.1406,14610
HTN,20190326,13.3880,13.4189,12.9242,12.9860,40530
HTN,20190327,12.9860,13.2952,12.9860,13.1097,21960
HTN,20190328,13.3571,13.3571,13.1097,13.2333,26040
HTN,20190329,13.2333,13.3570,13.2333,13.3261,25450
HTN,20190401,13.2333,13.3570,13.0787,13.0787,57810
HTN,20190402,13.1096,13.2024,13.0169,13.1406,35890
HTN,20190403,13.2024,13.2024,12.9860,13.1715,28620
HTN,20190404,13.1715,13.2024,12.9860,13.1715,29130
HTN,20190405,13.1715,13.2333,13.0787,13.2024,37470
HTN,20190408,13.5425,13.5425,13.1715,13.2333,30030
HTN,20190409,13.1715,13.2333,13.0169,13.2333,36200
HTN,20190410,13.0787,13.2642,13.0478,13.2333,46250
HTN,20190411,13.0787,13.2643,13.0787,13.2643,53180
HTN,20190412,13.2643,13.7899,13.2643,13.6662,70600
HTN,20190416,13.8208,13.8208,13.5425,13.7280,104180
HTN,20190417,13.8826,14.5319,13.8517,14.0991,114010
HTN,20190418,14.1609,14.1609,13.9136,14.0991,62290
HTN,20190419,13.9136,14.0991,13.8517,14.0372,33830
HTN,20190422,13.9135,14.0372,13.7280,14.0063,106270
HTN,20190423,13.5425,14.0681,13.5425,14.0681,85420
HTN,20190424,14.0990,14.7174,14.0990,14.5938,256240
HTN,20190425,14.6556,14.7793,14.3774,14.5938,115950
HTN,20190426,14.5320,14.6556,14.5320,14.5938,30340
HTN,20190502,14.5938,14.5938,13.9754,14.0681,129870
HTN,20190503,13.9753,14.0990,13.7898,13.8826,74970
HTN,20190506,13.7280,13.7280,13.4188,13.5734,62570
HTN,20190507,13.5425,13.6044,13.4806,13.6044,77590
HTN,20190508,13.5426,13.5426,13.3570,13.4188,56830
HTN,20190509,13.3879,13.4497,13.0169,13.2643,86070
HTN,20190510,13.2334,13.4807,13.1406,13.4807,84870
HTN,20190513,13.4498,13.5425,13.4189,13.5116,87180
HTN,20190514,13.4807,13.5734,13.2333,13.5425,85420
HTN,20190515,13.5425,13.6662,13.4807,13.6353,108610
HTN,20190516,13.6353,13.6971,13.6044,13.6044,64850
HTN,20190517,13.5426,13.6662,13.5116,13.5425,57760
HTN,20190520,13.5116,13.6353,13.5116,13.6353,75450
HTN,20190521,13.5735,14.2228,13.5735,13.9445,128170
HTN,20190522,13.9136,14.1919,13.9136,14.0063,91490
HTN,20190523,14.0991,14.0991,13.6971,13.8826,45390
HTN,20190524,13.9754,14.2845,13.9135,14.2537,133720
HTN,20190527,14.2846,14.6556,14.2537,14.4083,110190
HTN,20190528,14.4083,14.5938,14.3155,14.4701,117570
HTN,20190529,14.3464,14.4701,14.2227,14.4083,95040
HTN,20190530,14.4701,14.5011,14.1609,14.1918,83770
HTN,20190531,14.1918,14.2227,14.0372,14.0372,79110
HTN,20190603,13.9754,14.0990,13.9135,14.0372,71300
HTN,20190604,14.0372,14.1609,13.9754,14.0991,60220
HTN,20190605,14.1300,14.3155,14.0991,14.2846,169290
HTN,20190606,14.2846,14.4701,13.7899,14.4083,241700
HTN,20190607,14.3753,14.8049,14.3422,14.6064,67490
HTN,20190610,14.5403,14.5734,14.3420,14.4082,74810
HTN,20190611,14.3421,14.4743,14.2099,14.2760,129820
HTN,20190612,14.2099,14.2430,13.8794,14.0777,83190
HTN,20190613,14.0447,14.0447,13.8133,13.8794,70650
HTN,20190614,13.8794,13.9455,13.8464,13.8794,62070
HTN,20190617,13.8794,13.9785,13.8133,13.8464,39450
HTN,20190618,13.8794,13.9125,13.6481,13.8133,41630
HTN,20190619,13.8463,13.9455,13.7803,13.9125,113510
HTN,20190620,13.9125,13.9125,13.7803,13.8794,35000
HTN,20190621,13.8464,13.8794,13.7142,13.8464,45100
HTN,20190624,13.8134,13.8794,13.7803,13.8133,39600
HTN,20190625,13.8133,13.8794,13.7803,13.8794,41350
HTN,20190626,13.8794,13.8794,13.7803,13.7803,39750
HTN,20190627,13.7803,13.7803,13.7142,13.7472,23790
HTN,20190628,13.7472,13.8133,13.6811,13.7803,97100
HTN,20190701,13.7803,13.8794,13.6812,13.8133,93880
HTN,20190702,13.7803,13.7803,13.4828,13.7803,93280
HTN,20190703,13.7473,13.8133,13.7142,13.7803,70610
HTN,20190704,13.7803,14.1438,13.7803,14.1438,243150
HTN,20190705,14.1438,14.1768,14.1108,14.1438,77590
HTN,20190708,14.0116,14.0777,13.9786,14.0116,70010
HTN,20190709,13.9786,14.0446,13.8794,14.0446,114060
HTN,20190710,14.0446,14.3090,13.9455,14.0777,118920
HTN,20190711,14.0116,14.1107,13.8794,14.0777,117170
HTN,20190712,14.0777,14.1107,13.9786,14.0446,57840
HTN,20190715,14.0116,14.0116,13.4828,13.5490,102820
HTN,20190716,13.5160,13.5820,13.3507,13.3507,94040
HTN,20190717,13.3177,13.4829,13.3177,13.4168,74690
HTN,20190718,13.3507,13.4168,13.2185,13.4168,80250
HTN,20190719,13.4168,13.5820,13.3838,13.4829,87320
HTN,20190722,13.4499,13.5490,13.2516,13.4168,76120
HTN,20190723,13.4168,13.4829,13.3507,13.4829,71910
HTN,20190724,13.4168,13.4829,13.3177,13.4168,80810
HTN,20190725,13.3838,13.4168,13.2185,13.3837,75730
HTN,20190726,13.3176,13.3837,13.2185,13.3507,64610
HTN,20190729,13.3177,13.3837,13.0202,13.3507,80220
HTN,20190730,13.3507,13.3837,13.0863,13.1854,61020
HTN,20190731,12.8880,13.2845,12.8880,13.2185,78270
HTN,20190801,13.2185,13.2515,13.1524,13.2185,59440
HTN,20190802,13.1855,13.2185,13.0533,13.1194,53140
HTN,20190805,13.0203,13.0203,12.8881,12.9211,56310
HTN,20190806,12.8881,12.8881,12.6237,12.7228,49750
HTN,20190807,12.7228,12.8219,12.5576,12.7558,59310
HTN,20190808,12.7558,12.8219,12.6897,12.8219,66240
HTN,20190809,12.7889,12.8880,12.7889,12.8550,53260
HTN,20190812,12.8550,12.9211,12.6237,12.6237,65240
HTN,20190813,12.6567,12.8220,12.5907,12.8219,72350
HTN,20190814,12.7558,12.9541,12.7558,12.9541,62740
HTN,20190815,12.8880,12.8880,12.6567,12.8550,35890
HTN,20190816,12.8220,12.8880,12.5576,12.8219,42630
HTN,20190819,12.8219,12.9541,12.7889,12.9211,91150
HTN,20190820,12.9211,13.0863,12.8881,13.0863,87760
HTN,20190821,13.0202,13.1193,12.9211,13.0202,58300
HTN,20190822,12.9541,13.0532,12.8219,12.9211,35930
HTN,20190823,12.9211,12.9211,12.7228,12.9211,68090
HTN,20190826,12.9211,12.9211,12.5576,12.8550,50890
HTN,20190827,12.8550,12.9872,12.7559,12.9211,60250
HTN,20190828,12.9211,12.9211,12.8220,12.9211,70400
HTN,20190829,12.9211,12.9541,12.8220,12.9541,81630
HTN,20190830,12.9211,13.0202,12.8550,12.9541,94170
HTN,20190903,12.9211,12.9541,12.8219,12.8880,58070
HTN,20190904,12.8880,12.8880,12.7889,12.8880,51470
HTN,20190905,12.8880,12.9210,12.8219,12.8880,72960
HTN,20190906,12.8550,12.9210,12.7889,12.8880,36720
HTN,20190909,12.8550,12.8880,12.7889,12.8880,41290
HTN,20190910,12.8880,12.8880,12.7558,12.8880,73680
HTN,20190911,12.8219,12.9210,12.7558,12.8550,47450
HTN,20190912,12.8220,12.8880,12.7889,12.8219,50100
HTN,20190913,12.8549,12.8549,12.7228,12.7558,54120
HTN,20190916,12.6897,12.8549,12.6897,12.8219,56000
HTN,20190917,12.7889,12.8550,12.7228,12.8550,73040
HTN,20190918,12.8550,12.8880,12.7559,12.8219,72030
HTN,20190919,12.8219,12.8219,12.7228,12.8219,62590
HTN,20190920,12.7889,12.8549,12.7558,12.8219,56620
HTN,20190923,12.8219,12.8550,12.7558,12.8550,54960
HTN,20190924,12.8550,12.8880,12.8220,12.8880,66250
HTN,20190925,12.8550,12.9211,12.8550,12.9211,55980
HTN,20190926,12.8881,13.0863,12.8881,13.0863,71980
HTN,20190927,13.0863,13.1524,13.0863,13.1194,43410
HTN,20190930,13.1194,13.2516,13.1194,13.1854,47870
HTN,20191001,13.1854,13.2515,13.1854,13.1854,54110
HTN,20191002,13.1854,13.2184,13.0863,13.1524,43020
HTN,20191003,13.1194,13.1524,13.0533,13.1194,49190
HTN,20191004,13.1194,13.1524,13.0533,13.1194,60620
HTN,20191007,13.1194,13.1194,13.0203,13.0533,68030
HTN,20191008,13.0533,13.0863,13.0202,13.0202,62230
HTN,20191009,13.0202,13.0583,12.9441,12.9971,58150
HTN,20191010,12.9591,13.0351,12.9211,13.0351,62090
HTN,20191011,13.0351,13.0731,12.9971,13.0731,64490
HTN,20191014,13.0351,13.1491,13.0351,13.1111,61960
HTN,20191015,13.1111,13.1871,13.0731,13.1111,55870
HTN,20191016,13.1111,13.1491,13.0731,13.1491,69320
HTN,20191017,13.1491,13.1491,13.1111,13.1491,64880
HTN,20191018,13.1491,13.2631,13.1491,13.1491,77770
HTN,20191021,13.1491,13.3011,13.1491,13.3011,84640
HTN,20191022,13.3011,13.3771,13.3011,13.3011,59250
HTN,20191023,13.3391,13.3771,13.3391,13.3391,54870
HTN,20191024,13.3391,13.4531,13.3011,13.4531,90150
HTN,20191025,13.4151,13.4531,13.3391,13.3771,51310
HTN,20191028,13.3391,13.4531,13.3391,13.3771,54660
HTN,20191029,13.3391,13.4151,13.3011,13.3771,74240
HTN,20191030,13.3391,13.3771,13.3391,13.3771,47730
HTN,20191031,13.3391,13.3771,13.2631,13.3771,84860
HTN,20191101,13.3391,13.3771,13.3011,13.3391,89490
HTN,20191104,13.3011,13.3011,13.0351,13.2251,66630
HTN,20191105,13.2251,13.2631,13.0731,13.2251,59290
HTN,20191106,13.1491,13.3011,13.1491,13.3011,71920
HTN,20191107,13.2631,13.2631,13.1871,13.2251,56830
HTN,20191108,13.2251,13.2251,13.1871,13.2251,57620
HTN,20191111,13.1871,13.2251,13.1871,13.1871,38000
HTN,20191112,13.1871,13.3011,13.1871,13.3011,89460
HTN,20191113,13.2631,13.3391,13.1871,13.2631,59070
HTN,20191114,13.2631,13.3011,13.2251,13.2631,53180
HTN,20191115,13.2631,13.3011,13.2251,13.2251,46290
HTN,20191118,13.2631,13.2631,13.2251,13.2251,42200
HTN,20191119,13.2251,13.2631,13.1871,13.2631,57210
HTN,20191120,13.2251,13.2631,13.2251,13.2251,40270
HTN,20191121,13.2631,13.3011,13.2251,13.3011,61490
HTN,20191122,13.3011,13.3771,13.3011,13.3011,36180
HTN,20191125,13.3011,13.3391,13.2251,13.2251,55930
HTN,20191126,13.2251,13.3391,13.2251,13.3391,63160
HTN,20191127,13.3391,13.4911,13.3011,13.4531,74960
HTN,20191128,13.4531,13.4531,13.3771,13.4151,45420
HTN,20191129,13.4151,13.5291,13.4151,13.5291,73420
HTN,20191202,13.5291,13.5291,13.4151,13.4911,65250
HTN,20191203,13.4531,13.4531,13.3391,13.4151,39800
HTN,20191204,13.3771,13.4911,13.3391,13.4531,73040
HTN,20191205,13.4531,13.4531,13.4151,13.4531,56150
HTN,20191206,13.4151,13.4151,13.3771,13.3771,51030
HTN,20191209,13.3771,13.4151,13.2631,13.3771,53230
HTN,20191210,13.3771,13.3771,13.2631,13.3391,46570
HTN,20191211,13.3391,13.3771,13.3011,13.3771,62730
HTN,20191212,13.3771,13.4151,13.3011,13.4151,68950
HTN,20191213,13.3771,13.4151,13.3391,13.3771,40920
HTN,20191216,13.3771,13.3771,13.3391,13.3771,55820
HTN,20191217,13.3771,13.3771,13.3011,13.3771,48410
HTN,20191218,13.3391,13.3771,13.3011,13.3391,49780
HTN,20191219,13.3391,13.3391,13.2251,13.3391,71970
HTN,20191220,13.3391,13.3391,13.2631,13.3391,64540
HTN,20191223,13.3771,13.3771,13.2631,13.3391,58350
HTN,20191224,13.3011,13.3391,13.2631,13.3391,51630
HTN,20191225,13.3391,13.3771,13.3011,13.3771,98000
HTN,20191226,13.3391,13.3771,13.3011,13.3391,57080
HTN,20191227,13.3391,13.4531,13.3011,13.4531,76870
HTN,20191230,13.4151,13.4531,13.3391,13.4531,71400
HTN,20191231,13.4151,13.4151,13.3771,13.4151,37320
HTN,20200102,13.4151,13.4911,13.3771,13.4911,62580
HTN,20200103,13.4531,13.4911,13.4151,13.4531,55580
HTN,20200106,13.4531,13.4531,13.4151,13.4531,41930
HTN,20200107,13.4531,13.4531,13.3771,13.4531,36090
HTN,20200108,13.4151,13.4531,13.3771,13.4531,47700
HTN,20200109,13.4531,13.4911,13.4151,13.4911,49790
HTN,20200110,13.4911,13.6051,13.4531,13.5671,74870
HTN,20200113,13.5291,13.5671,13.4911,13.5291,41290
HTN,20200114,13.5291,13.5671,13.5291,13.5671,50480
HTN,20200115,13.5291,13.6051,13.5291,13.6051,48140
HTN,20200116,13.6051,13.8332,13.5671,13.8332,66370
HTN,20200117,13.8332,13.8712,13.6812,13.8712,62400
HTN,20200120,13.8712,13.9092,13.7952,13.9092,50060
HTN,20200121,13.8332,13.9092,13.8332,13.9092,42550
HTN,20200122,13.9092,13.9852,13.8712,13.9852,55300
HTN,20200130,13.9852,13.9852,13.9092,13.9472,31640
HTN,20200131,13.9472,13.9852,13.9092,13.9472,65460
HTN,20200203,13.9092,13.9472,13.8332,13.9472,56050
HTN,20200204,13.9092,13.9852,13.9092,13.9472,51090
HTN,20200205,13.9472,14.0232,13.9472,14.0232,53880
HTN,20200206,14.0232,14.0612,13.9852,14.0612,65950
HTN,20200207,14.0612,14.2892,14.0232,14.2892,62280
HTN,20200210,14.2132,14.6692,14.2132,14.6692,59240
HTN,20200211,14.6692,14.7072,14.5552,14.5932,52620
HTN,20200212,14.5552,14.5932,14.4032,14.5172,64870
HTN,20200213,14.4792,14.4792,14.3272,14.3652,51890
HTN,20200214,14.3272,14.4032,14.1372,14.2512,55610
HTN,20200217,14.2132,14.2512,14.0612,14.1752,52290
HTN,20200218,14.1372,14.1752,14.0232,14.0232,41620
HTN,20200219,13.9852,14.0232,13.8332,14.0232,62520
HTN,20200220,13.9852,14.0612,13.9472,14.0232,51210
HTN,20200221,13.9852,14.0992,13.9852,14.0992,53330
HTN,20200224,14.0232,14.0232,13.9092,13.9472,44220
HTN,20200225,13.8712,13.8712,13.5292,13.7191,47970
HTN,20200226,13.7191,13.7191,13.3771,13.3771,46820
HTN,20200227,13.3011,13.4531,13.2251,13.4531,57240
HTN,20200228,13.2251,13.4151,13.1491,13.4151,43970
HTN,20200302,13.4151,13.4151,13.3011,13.3771,39030
HTN,20200303,13.3771,13.4531,13.3011,13.4531,49400
HTN,20200304,13.3771,13.4911,13.3011,13.4911,52780
HTN,20200305,13.4531,13.5291,13.3391,13.4151,48760
HTN,20200306,13.3771,13.4911,13.3011,13.4911,50930
HTN,20200309,12.5790,12.8070,12.5790,12.6931,39380
HTN,20200310,12.5411,12.7691,12.5031,12.7691,48220
HTN,20200311,12.7691,12.8071,12.5411,12.6551,42270
HTN,20200312,12.5411,12.5411,11.7810,12.1230,19870
HTN,20200313,11.4769,11.5530,11.2869,11.2869,44130
HTN,20200316,11.2109,11.4009,11.2109,11.4009,38320
HTN,20200317,11.3249,11.7810,11.1729,11.7810,46430
HTN,20200318,11.7430,12.0850,11.7430,12.0850,43750
HTN,20200319,12.0850,12.3130,11.7810,12.3130,56780
HTN,20200320,12.1610,12.3130,11.8950,11.9330,38260
HTN,20200323,11.1349,11.4010,11.1349,11.2489,27720
HTN,20200324,11.0969,11.4009,10.7929,11.0209,27880
HTN,20200325,11.0209,11.5530,11.0209,11.5530,61510
HTN,20200326,11.5530,11.6290,11.4009,11.4009,45940
HTN,20200327,11.4009,11.4009,11.2869,11.3249,36430
HTN,20200330,11.2489,11.2489,10.9449,11.2489,36680
HTN,20200331,11.2489,11.4009,10.9449,11.4009,39110
HTN,20200401,11.1729,11.4009,11.1729,11.2489,49240
HTN,20200403,11.2489,12.0090,11.2489,11.4009,32820
HTN,20200406,11.4009,11.7809,11.2869,11.5150,32760
HTN,20200407,11.4770,11.4770,11.0210,11.4009,47920
HTN,20200408,11.3249,11.4009,11.0969,11.4009,42540
HTN,20200409,11.4009,11.5530,11.0969,11.5530,58890
HTN,20200410,10.7549,11.4010,10.7549,11.4009,46570
HTN,20200413,11.0209,11.3629,11.0209,11.3249,51080
HTN,20200414,11.2489,11.3249,10.5648,11.3249,92770
HTN,20200415,11.1729,11.3249,11.0209,11.3249,46250
HTN,20200416,11.2869,11.3249,11.0209,11.3249,46410
HTN,20200417,11.3249,11.4009,11.1729,11.3629,50770
HTN,20200420,11.3629,11.4009,11.0209,11.3629,51760
HTN,20200421,11.3629,11.3629,11.0209,11.0209,42590
HTN,20200422,11.0969,11.2489,11.0209,11.2489,44530
HTN,20200423,11.2489,11.3249,11.1729,11.3249,54750
HTN,20200424,11.0969,11.3249,11.0969,11.3249,46920
HTN,20200427,11.3249,11.3629,11.2489,11.3249,42030
HTN,20200428,11.2869,11.3249,11.1729,11.3249,45590
HTN,20200429,11.2869,11.3249,11.0969,11.2869,42370
HTN,20200504,12.0470,12.0470,12.0470,12.0470,64190
HTN,20200505,12.8831,12.8831,12.8831,12.8831,71650
HTN,20200506,13.6812,13.7572,13.2251,13.3771,350550
HTN,20200507,13.6051,14.2892,13.4531,14.2892,153470
HTN,20200508,14.2892,14.6692,13.6811,14.1372,76640
HTN,20200511,13.6052,14.0612,13.6051,13.6051,75610
HTN,20200512,13.4531,13.4531,13.1491,13.3011,129340
HTN,20200513,13.4531,14.1372,13.2251,13.7191,75160
HTN,20200514,13.7191,13.9091,13.3771,13.6811,95660
HTN,20200515,13.6811,13.6811,13.3011,13.4531,67140
HTN,20200518,13.4151,13.4911,13.1491,13.4911,72310
HTN,20200519,13.4911,13.6051,13.3011,13.5291,88050
HTN,20200520,13.3771,13.3771,13.1871,13.2631,83700
HTN,20200521,13.2251,13.3011,13.1871,13.2631,67310
HTN,20200522,13.1491,13.4531,13.1491,13.3011,93380
HTN,20200525,13.2251,13.7571,13.2251,13.5291,150210
HTN,20200526,13.6811,14.4412,13.5291,14.4412,175810
HTN,20200527,15.4293,15.4293,14.9732,15.3533,319050
HTN,20200528,15.3533,15.5053,14.3652,14.6692,133810
HTN,20200529,14.4412,14.8212,14.2512,14.5172,75140
HTN,20200601,14.4412,14.4412,14.0612,14.2512,107840
HTN,20200602,14.2512,14.3652,14.1372,14.2132,92450
HTN,20200603,14.0992,14.6692,14.0992,14.6692,88540
HTN,20200604,14.6692,14.6692,14.2512,14.2892,78080
HTN,20200605,14.3652,14.8212,14.1372,14.5932,40910
HTN,20200608,14.4792,14.6312,14.3652,14.4792,50950
HTN,20200609,14.4412,14.8212,14.2892,14.4792,30140
HTN,20200610,14.4792,14.4792,14.2892,14.4412,57060
HTN,20200611,14.4412,14.4792,14.0612,14.0612,89810
HTN,20200612,13.8712,13.9092,13.3391,13.7571,48830
HTN,20200615,13.3011,13.6811,13.3011,13.3771,30710
HTN,20200616,13.3771,14.2892,13.2631,14.0612,68970
HTN,20200617,14.0612,14.0612,13.6812,13.9092,30090
HTN,20200618,13.6812,14.0992,13.6812,13.9852,67000
HTN,20200619,13.8332,14.0232,13.7192,14.0232,38630
HTN,20200622,14.0992,14.9733,14.0992,14.9352,175830
HTN,20200623,14.8972,14.8972,14.4792,14.7452,34350
HTN,20200624,14.5932,14.5932,14.2132,14.2132,59970
HTN,20200625,13.8332,14.2132,13.8332,14.1372,52850
HTN,20200626,13.9092,14.0612,13.8712,13.9092,52230
HTN,20200629,13.9092,13.9092,13.5292,13.5671,49690
HTN,20200630,13.6051,13.8711,13.6051,13.7951,126160
HTN,20200701,13.7951,13.8332,13.4531,13.8332,44620
HTN,20200702,13.6812,13.8332,13.6812,13.7951,44150
HTN,20200703,13.7571,13.7951,13.6811,13.7951,49060
HTN,20200706,13.7571,14.7452,13.7571,14.7452,245720
HTN,20200707,15.3532,15.3532,14.9732,14.9732,158210
HTN,20200708,14.9732,14.9732,14.5932,14.8972,28470
HTN,20200709,14.5932,14.8212,14.5172,14.8212,113340
HTN,20200710,14.7832,14.8212,14.5932,14.7072,68000
HTN,20200713,14.5932,14.7832,14.5932,14.7072,47200
HTN,20200714,14.5932,14.7452,14.5552,14.7072,56690
HTN,20200715,14.7072,15.0872,14.7072,14.9732,150100
HTN,20200716,14.9732,14.9732,14.8592,14.8972,69570
HTN,20200717,14.8972,14.8972,14.8212,14.8972,56400
HTN,20200720,14.8972,14.8972,14.7832,14.8212,46750
HTN,20200721,14.8212,14.8592,14.7072,14.8212,94990
HTN,20200722,14.8212,14.8592,14.8212,14.8212,41670
HTN,20200723,14.8212,15.8093,14.8212,15.6193,261020
HTN,20200724,15.6193,16.0753,14.5552,15.0493,293670
HTN,20200727,14.7833,14.8973,14.0612,14.0612,116800
HTN,20200728,14.0612,15.0113,14.0612,15.0112,107760
HTN,20200729,15.0112,15.0112,13.9851,14.4412,177780
HTN,20200730,14.4412,14.5172,14.2132,14.2132,41040
HTN,20200731,13.9852,14.2132,13.6051,13.6051,127310
HTN,20200803,13.3011,14.1371,13.3011,13.9852,99820
HTN,20200804,14.1372,14.2132,13.8332,13.9852,31750
HTN,20200805,13.9852,14.0992,13.7952,13.9852,42900
HTN,20200806,13.9092,14.2132,13.9092,14.0612,25020
HTN,20200807,14.1752,14.2512,14.0612,14.0992,50880
HTN,20200810,14.1372,14.6692,14.1372,14.3652,62020
HTN,20200811,14.4412,14.5932,14.2892,14.4032,36170
HTN,20200812,14.4032,14.5932,14.3272,14.5172,43140
HTN,20200813,14.4032,14.5172,14.4032,14.5172,38660
HTN,20200814,14.5172,14.5172,14.2132,14.2132,51630
HTN,20200817,14.2892,14.2892,14.0612,14.2892,46020
HTN,20200818,14.2512,14.2892,14.1752,14.2892,42660
HTN,20200819,14.2892,14.9353,14.2892,14.8592,141980
HTN,20200820,14.8592,15.0112,14.7452,14.7832,88580
HTN,20200821,14.8212,14.8592,14.7452,14.8212,110750
HTN,20200824,14.8212,14.8972,14.8212,14.8592,106470
HTN,20200825,14.8972,14.9352,14.7832,14.8212,92280
HTN,20200826,14.7832,14.7832,14.6312,14.6692,56730
