<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HDG,20101004,5.8622,5.9986,5.7259,5.7941,32690
HDG,20101005,5.7941,5.8281,5.5555,5.8281,710
HDG,20101006,5.8281,5.8281,5.7941,5.8281,14140
HDG,20101007,5.8281,5.8281,5.7259,5.7941,44820
HDG,20101008,5.7941,5.8281,5.7259,5.7259,39500
HDG,20101011,5.7259,5.7941,5.7259,5.7600,7000
HDG,20101012,5.7600,5.7600,5.6236,5.6236,48910
HDG,20101013,5.6236,5.7259,5.6236,5.7259,3020
HDG,20101014,5.7259,5.7259,5.6577,5.6577,12050
HDG,20101015,5.6577,5.7259,5.6577,5.6918,5200
HDG,20101018,5.6918,5.7941,5.6918,5.7941,10
HDG,20101019,5.7941,5.7941,5.6577,5.6577,10730
HDG,20101020,5.6577,5.6918,5.5896,5.5896,6520
HDG,20101021,5.5896,5.7259,5.5555,5.5896,18110
HDG,20101022,5.5896,5.6918,5.4532,5.6577,1120
HDG,20101025,5.6577,5.7259,5.6577,5.6577,5100
HDG,20101026,5.6577,5.7259,5.6577,5.7259,1760
HDG,20101027,5.7259,5.7259,5.5896,5.5896,100
HDG,20101028,5.5896,5.7259,5.5555,5.5555,3200
HDG,20101029,5.5555,5.6577,5.5555,5.6577,670
HDG,20101101,5.6577,5.6577,5.5555,5.6577,3990
HDG,20101102,5.6577,5.6577,5.5896,5.6236,1110
HDG,20101103,5.6236,5.6236,5.3510,5.3510,13530
HDG,20101104,5.3510,5.5555,5.1806,5.4532,7170
HDG,20101105,5.4532,5.6236,5.4532,5.5214,5630
HDG,20101108,5.5214,5.5214,5.5214,5.5214,20
HDG,20101109,5.5214,5.5214,5.2487,5.2487,27590
HDG,20101110,5.2487,5.4191,5.2487,5.3851,8540
HDG,20101111,5.3851,5.4191,5.2487,5.3851,80
HDG,20101112,5.3851,5.3851,5.1806,5.3510,2510
HDG,20101115,5.3510,5.3510,5.1124,5.1124,15880
HDG,20101116,5.1124,5.1124,4.8738,4.9079,15480
HDG,20101117,4.9079,5.0442,4.6693,4.6693,22960
HDG,20101118,4.6693,4.8738,4.6693,4.8057,36380
HDG,20101119,4.8057,4.9761,4.8057,4.9079,1470
HDG,20101122,4.9079,4.9079,4.6693,4.8057,6450
HDG,20101123,4.8057,4.8397,4.8057,4.8057,2140
HDG,20101124,4.8057,4.8057,4.5671,4.8057,8020
HDG,20101125,4.8057,4.9761,4.6352,4.9079,22060
HDG,20101126,4.9079,4.9079,4.8397,4.8397,2050
HDG,20101129,4.8397,4.8397,4.8397,4.8397,1300
HDG,20101130,4.8397,5.0442,4.8397,4.8397,10270
HDG,20101201,4.8397,4.9761,4.8397,4.8738,8060
HDG,20101202,4.8738,4.9079,4.8738,4.9079,6030
HDG,20101203,4.9079,5.1465,4.9079,4.9761,28290
HDG,20101206,4.9761,5.0783,4.9079,5.0783,36890
HDG,20101207,5.0783,5.0783,5.0102,5.0102,10120
HDG,20101208,5.0102,5.0102,4.7716,4.8738,7280
HDG,20101209,4.8738,4.9761,4.8738,4.9761,9170
HDG,20101210,4.9761,5.1124,4.9761,5.0783,16620
HDG,20101213,5.0783,5.3169,5.0783,5.3169,130820
HDG,20101214,5.3169,5.5214,5.1806,5.2828,21000
HDG,20101215,5.2828,5.3510,5.2487,5.2828,15870
HDG,20101216,5.2828,5.2828,5.1465,5.2828,6050
HDG,20101217,5.2828,5.3169,5.2487,5.3169,1550
HDG,20101220,5.3169,5.4191,5.2487,5.4191,12020
HDG,20101221,5.4191,5.4191,5.1806,5.1806,93180
HDG,20101222,5.1806,5.2487,5.1806,5.2147,11240
HDG,20101223,5.2147,5.2147,5.0442,5.0442,7950
HDG,20101224,5.0442,5.2147,4.9761,5.0102,39790
HDG,20101227,5.0102,5.1806,5.0102,5.1806,2400
HDG,20101228,5.1806,5.3510,5.0102,5.1465,58180
HDG,20101229,5.1465,5.3169,5.1465,5.1806,25960
HDG,20101230,5.1806,5.2828,5.1465,5.1465,39120
HDG,20101231,5.1465,5.1465,5.0783,5.1124,21810
HDG,20110104,5.1124,5.2828,4.9761,5.2487,3860
HDG,20110105,5.2487,5.2487,5.0442,5.1124,23160
HDG,20110106,5.1124,5.1124,5.1124,5.1124,2520
HDG,20110107,5.1124,5.1806,5.1124,5.1124,13240
HDG,20110110,5.1124,5.1124,5.1124,5.1124,0
HDG,20110111,5.1124,5.1124,4.9761,4.9761,13820
HDG,20110112,4.9761,5.1834,4.9761,5.1834,6510
HDG,20110113,5.1834,5.2525,5.1834,5.1834,2470
HDG,20110114,5.1834,5.3216,5.1834,5.3216,5740
HDG,20110117,5.3216,5.3216,5.1834,5.3216,1600
HDG,20110118,5.3216,5.5635,5.3216,5.5635,1000
HDG,20110119,5.5635,5.5635,5.4599,5.4599,20070
HDG,20110120,5.4599,5.4599,5.3908,5.4599,1300
HDG,20110121,5.4599,5.7018,5.4599,5.5290,6200
HDG,20110124,5.5290,5.8054,5.5290,5.7363,8560
HDG,20110125,5.7363,5.8745,5.7363,5.7709,30
HDG,20110126,5.7709,5.7709,5.5981,5.5981,3600
HDG,20110127,5.5981,5.7363,5.5290,5.7363,4380
HDG,20110128,5.7363,5.9437,5.7363,5.8400,20010
HDG,20110208,5.8400,5.9437,5.5981,5.8400,6950
HDG,20110209,5.8400,5.9437,5.8054,5.8054,8340
HDG,20110210,5.8054,5.8054,5.7363,5.7363,3640
HDG,20110211,5.7363,5.7363,5.5981,5.6327,13840
HDG,20110214,5.6327,5.7363,5.6327,5.7363,810
HDG,20110215,5.7363,5.7363,5.5290,5.5290,1740
HDG,20110216,5.5290,5.6672,5.5290,5.5290,12610
HDG,20110217,5.5290,5.7018,5.5290,5.7018,2260
HDG,20110218,5.7018,5.7018,5.7018,5.7018,0
HDG,20110221,5.7018,5.7018,5.4253,5.4253,1080
HDG,20110222,5.4253,5.4253,5.1834,5.1834,10
HDG,20110223,5.1834,5.3908,4.9415,5.1143,5710
HDG,20110224,5.1143,5.1143,4.8724,5.1143,20310
HDG,20110225,5.1143,5.1143,4.8724,4.9070,2120
HDG,20110228,4.9070,5.1489,4.9070,5.1489,2440
HDG,20110301,5.1489,5.1489,4.9070,5.1143,1810
HDG,20110302,5.1143,5.1143,4.8724,4.8724,720
HDG,20110303,4.8724,4.8724,4.8379,4.8379,4570
HDG,20110304,4.8379,4.8724,4.8379,4.8724,0
HDG,20110307,4.8724,4.9070,4.8724,4.9070,12620
HDG,20110308,4.9070,5.0452,4.9070,5.0452,5090
HDG,20110309,5.0452,5.0798,4.8033,5.0452,3950
HDG,20110310,5.0452,5.0452,4.8379,5.0106,1080
HDG,20110311,5.0106,5.1834,5.0106,5.1834,3590
HDG,20110314,5.1834,5.1834,4.9415,5.1143,2110
HDG,20110315,5.1143,5.1143,5.0106,5.0452,860
HDG,20110316,5.0452,5.0452,4.8379,5.0452,10810
HDG,20110317,5.0452,5.0452,5.0452,5.0452,0
HDG,20110318,5.0452,5.0452,4.8379,4.8724,2450
HDG,20110321,4.8724,4.9761,4.8379,4.9761,8650
HDG,20110322,4.9761,5.0452,4.9415,5.0452,14030
HDG,20110323,5.0452,5.0452,5.0452,5.0452,10
HDG,20110324,5.0452,5.0452,4.8379,4.9761,60
HDG,20110325,4.9761,4.9761,4.8033,4.9070,7760
HDG,20110328,4.9070,4.9070,4.9070,4.9070,0
HDG,20110329,4.9070,4.9415,4.7342,4.9415,8100
HDG,20110330,4.9415,4.9415,4.7342,4.9070,710
HDG,20110331,4.9070,4.9070,4.7688,4.8724,1810
HDG,20110401,4.8724,4.8724,4.8724,4.8724,160
HDG,20110404,4.8724,4.8724,4.8379,4.8379,300
HDG,20110405,4.8379,4.8379,4.7688,4.8379,880
HDG,20110406,4.8379,4.8724,4.7688,4.8724,780
HDG,20110407,4.8724,4.8724,4.7688,4.8379,350
HDG,20110408,4.8379,4.8379,4.7688,4.7688,450
HDG,20110413,4.7688,4.8379,4.6996,4.8379,3360
HDG,20110414,4.8379,4.8379,4.7342,4.8379,1510
HDG,20110415,4.8379,4.8379,4.5960,4.5960,400
HDG,20110418,4.5960,4.8033,4.5960,4.7688,5
HDG,20110419,4.7688,4.9415,4.7688,4.9070,6010
HDG,20110420,4.9070,4.9761,4.6996,4.9070,3670
HDG,20110421,4.9070,4.9070,4.7342,4.7342,2000
HDG,20110422,4.7342,4.7342,4.7342,4.7342,0
HDG,20110425,4.7342,4.8379,4.6651,4.7342,2950
HDG,20110426,4.7342,4.8033,4.5960,4.5960,2010
HDG,20110427,4.5960,4.8188,4.5124,4.8049,6160
HDG,20110428,4.8049,4.8606,4.8049,4.8606,70
HDG,20110429,4.8606,4.8606,4.6238,4.6377,810
HDG,20110504,4.6377,4.8049,4.4706,4.7352,1530
HDG,20110505,4.7352,4.7352,4.4985,4.5124,17950
HDG,20110506,4.5124,4.7352,4.2896,4.2896,10120
HDG,20110509,4.2896,4.4985,4.2896,4.4985,2080
HDG,20110510,4.4985,4.6935,4.3174,4.6935,2600
HDG,20110511,4.6935,4.7213,4.6935,4.7074,60
HDG,20110512,4.7074,4.7074,4.5681,4.6517,7300
HDG,20110513,4.6517,4.8049,4.6517,4.8049,10
HDG,20110516,4.8049,4.8049,4.5681,4.5681,700
HDG,20110517,4.5681,4.5681,4.3453,4.4288,4630
HDG,20110518,4.4288,4.6377,4.4288,4.6377,8900
HDG,20110519,4.6377,4.6377,4.4149,4.4149,3540
HDG,20110520,4.4149,4.5960,4.2060,4.4567,6340
HDG,20110523,4.4567,4.6238,4.2339,4.6238,7320
HDG,20110524,4.6238,4.7909,4.4010,4.4010,16700
HDG,20110525,4.4010,4.5960,4.1921,4.1921,1060
HDG,20110526,4.1921,4.1921,3.9832,4.1782,7110
HDG,20110527,4.1782,4.1782,3.9692,4.1642,8010
HDG,20110530,4.1642,4.3453,4.1642,4.2339,4020
HDG,20110531,4.2339,4.4149,4.2339,4.4149,10
HDG,20110601,4.4149,4.4149,4.4010,4.4149,2150
HDG,20110602,4.4149,4.5263,4.2060,4.2060,19030
HDG,20110603,4.2060,4.3871,4.2060,4.3871,2000
HDG,20110606,4.3871,4.3871,4.3871,4.3871,1000
HDG,20110607,4.3871,4.4567,4.2478,4.2617,12650
HDG,20110608,4.2617,4.3731,4.0528,4.3035,13220
HDG,20110609,4.3035,4.3035,4.2896,4.2896,120
HDG,20110610,4.2896,4.4428,4.0807,4.1782,8150
HDG,20110613,4.1782,4.3174,3.9692,4.3035,2830
HDG,20110614,4.3035,4.3174,4.0946,4.0946,4500
HDG,20110615,4.0946,4.1642,3.8996,4.0807,22590
HDG,20110616,4.0807,4.1364,3.8857,4.1364,20
HDG,20110617,4.1364,4.1364,4.1364,4.1364,0
HDG,20110620,4.1364,4.1642,4.1364,4.1642,10
HDG,20110621,4.1642,4.2339,3.9692,3.9692,50
HDG,20110622,3.9692,4.0946,3.9692,3.9692,2090
HDG,20110623,3.9692,3.9692,3.7743,3.7743,30760
HDG,20110624,3.7743,3.8857,3.5932,3.8300,54790
HDG,20110627,3.8300,4.0110,3.8300,3.9414,130
HDG,20110628,3.9414,4.0250,3.7464,3.7464,240
HDG,20110629,3.7464,3.9275,3.5654,3.9275,11310
HDG,20110630,3.9275,3.9275,3.7325,3.8300,780
HDG,20110701,3.8300,3.8857,3.6489,3.6489,180
HDG,20110704,3.6489,3.7464,3.4679,3.4679,6170
HDG,20110705,3.4679,3.5375,3.4679,3.5375,680
HDG,20110706,3.5375,3.6071,3.5375,3.6071,10
HDG,20110707,3.6071,3.6071,3.4400,3.4400,1030
HDG,20110708,3.4400,3.4400,3.2729,3.2729,13130
HDG,20110711,3.2729,3.2729,3.1197,3.1197,25440
HDG,20110712,3.1197,3.1197,2.9665,2.9665,1130
HDG,20110713,2.9665,3.0918,2.8551,2.9526,2370
HDG,20110714,2.9526,3.0779,2.8272,3.0083,3100
HDG,20110715,3.0083,3.0083,2.8969,2.8969,10030
HDG,20110718,2.8969,2.8969,2.7576,2.7854,2731
HDG,20110719,2.7854,2.7854,2.6462,2.7715,8860
HDG,20110720,2.7715,2.7715,2.6740,2.7715,820
HDG,20110721,2.7715,2.7715,2.7158,2.7158,10360
HDG,20110722,2.7158,2.8411,2.6462,2.6462,32030
HDG,20110725,2.6462,2.6462,2.6322,2.6322,280
HDG,20110726,2.6322,2.6322,2.5069,2.5069,26490
HDG,20110727,2.5069,2.6044,2.3815,2.3815,26430
HDG,20110728,2.3815,2.3955,2.2841,2.3815,18690
HDG,20110729,2.3815,2.4094,2.3398,2.3815,49350
HDG,20110801,2.3815,2.3955,2.3676,2.3815,3620
HDG,20110802,2.3815,2.3815,2.3537,2.3537,31440
HDG,20110803,2.3537,2.3537,2.2423,2.2423,49640
HDG,20110804,2.2423,2.2841,2.2423,2.2562,49710
HDG,20110805,2.2562,2.2701,2.2562,2.2562,24150
HDG,20110808,2.2562,2.3398,2.2423,2.2423,34310
HDG,20110809,2.2423,2.2701,2.1309,2.1309,76270
HDG,20110810,2.1309,2.1587,2.1309,2.1309,12730
HDG,20110811,2.1309,2.2144,2.0334,2.0612,90720
HDG,20110812,2.0612,2.0612,1.9916,2.0612,32610
HDG,20110815,2.0612,2.0612,2.0612,2.0612,71860
HDG,20110816,2.0612,2.1587,2.0612,2.1587,87420
HDG,20110817,2.1587,2.2562,2.1587,2.2562,21610
HDG,20110818,2.2562,2.3676,2.2562,2.3676,43790
HDG,20110819,2.3676,2.3676,2.2562,2.3119,32260
HDG,20110822,2.3119,2.4233,2.3119,2.4233,13160
HDG,20110823,2.4233,2.5347,2.4233,2.5069,42260
HDG,20110824,2.5069,2.6183,2.4233,2.4373,26570
HDG,20110825,2.4373,2.5069,2.3955,2.4373,7710
HDG,20110826,2.4373,2.4930,2.3676,2.4094,9600
HDG,20110829,2.4094,2.5069,2.4094,2.4790,27820
HDG,20110830,2.4790,2.5905,2.4790,2.5905,55910
HDG,20110831,2.5905,2.7158,2.5905,2.5905,50410
HDG,20110901,2.5905,2.7019,2.5347,2.5905,52650
HDG,20110905,2.5905,2.5905,2.5069,2.5069,68830
HDG,20110906,2.5069,2.5069,2.4373,2.4373,15930
HDG,20110907,2.4373,2.5487,2.4373,2.5487,15960
HDG,20110908,2.5487,2.6322,2.4790,2.4790,25640
HDG,20110909,2.4790,2.4930,2.3815,2.4930,55880
HDG,20110912,2.4930,2.6044,2.4930,2.4930,38510
HDG,20110913,2.4930,2.6044,2.4930,2.6044,213580
HDG,20110914,2.6044,2.7297,2.6044,2.7297,258460
HDG,20110915,2.7297,2.8551,2.7297,2.8551,207920
HDG,20110916,2.8551,2.9943,2.8551,2.9943,227160
HDG,20110919,2.9943,3.1058,2.8551,3.1058,122680
HDG,20110920,3.1058,3.1058,2.9526,2.9526,106050
HDG,20110921,2.9526,2.9943,2.8133,2.8133,114410
HDG,20110922,2.8133,2.8411,2.6740,2.7854,113340
HDG,20110923,2.7854,2.7854,2.6462,2.6462,101830
HDG,20110926,2.6462,2.6462,2.5208,2.5347,196550
HDG,20110927,2.5347,2.5347,2.4373,2.4373,61220
HDG,20110928,2.4373,2.5487,2.4373,2.5487,130450
HDG,20110929,2.5487,2.5765,2.4233,2.5765,85310
HDG,20110930,2.5765,2.5765,2.5069,2.5347,79640
HDG,20111003,2.5347,2.5626,2.4512,2.4651,181380
HDG,20111004,2.4651,2.4651,2.3537,2.4233,162300
HDG,20111005,2.4233,2.4233,2.3815,2.3815,37980
HDG,20111006,2.3815,2.4373,2.3537,2.3537,104830
HDG,20111007,2.3537,2.4373,2.3258,2.3398,92950
HDG,20111010,2.3398,2.3955,2.3258,2.3676,70600
HDG,20111011,2.3676,2.3815,2.3119,2.3119,33850
HDG,20111012,2.3119,2.3258,2.2005,2.2144,77950
HDG,20111013,2.2144,2.2144,2.1866,2.2144,93450
HDG,20111014,2.2144,2.2283,2.2144,2.2283,92290
HDG,20111017,2.2283,2.2283,2.1587,2.1587,30930
HDG,20111018,2.1587,2.1587,2.1030,2.1030,92400
HDG,20111019,2.1030,2.1448,2.1030,2.1448,117460
HDG,20111020,2.1448,2.1726,2.1309,2.1726,68500
HDG,20111021,2.1726,2.2283,2.1726,2.2144,31120
HDG,20111024,2.2144,2.2144,2.1726,2.2005,59500
HDG,20111025,2.2005,2.2144,2.1726,2.2005,44590
HDG,20111026,2.2005,2.2005,2.1448,2.1726,45480
HDG,20111027,2.1726,2.1866,2.1726,2.1866,45060
HDG,20111028,2.1866,2.2841,2.1866,2.2841,165840
HDG,20111031,2.2841,2.3119,2.2562,2.2701,35940
HDG,20111101,2.2701,2.2701,2.2005,2.2005,45030
HDG,20111102,2.2005,2.2005,2.1587,2.1587,23510
HDG,20111103,2.1587,2.1726,2.1030,2.1030,59400
HDG,20111104,2.1030,2.1448,2.1030,2.1448,52800
HDG,20111107,2.1448,2.1726,2.0891,2.0891,17840
HDG,20111108,2.0891,2.0891,2.0891,2.0891,11000
HDG,20111109,2.0891,2.0891,2.0334,2.0334,103840
HDG,20111110,2.0334,2.0334,1.9637,1.9916,12350
HDG,20111111,1.9916,2.0334,1.8941,1.8941,132670
HDG,20111114,1.8941,1.8941,1.8105,1.8105,211620
HDG,20111115,1.8105,1.8105,1.7270,1.7270,244960
HDG,20111116,1.7270,1.7966,1.7270,1.7548,79760
HDG,20111117,1.7548,1.8384,1.7548,1.7827,59780
HDG,20111118,1.7827,1.7966,1.6991,1.7130,88510
HDG,20111121,1.7130,1.7409,1.7130,1.7409,33220
HDG,20111122,1.7409,1.7966,1.7270,1.7688,20490
