<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VCB,20090902,15.4304,15.4304,15.4304,15.4304,0
VCB,20090903,15.4304,15.4304,14.7537,15.1597,1078760
VCB,20090904,15.1597,15.1597,14.7537,14.7537,1015060
VCB,20090907,14.7537,14.7537,14.0769,14.3476,954060
VCB,20090908,14.3476,14.6183,14.3476,14.4829,687300
VCB,20090909,14.4829,14.6183,14.3476,14.4829,682660
VCB,20090910,14.4829,14.4829,14.3476,14.3476,412250
VCB,20090911,14.3476,14.4829,14.2122,14.3476,416470
VCB,20090914,14.3476,14.4829,14.2122,14.3476,588470
VCB,20090915,14.3476,14.4829,14.2122,14.2122,727020
VCB,20090916,14.2122,14.8890,14.2122,14.8890,879780
VCB,20090917,14.8890,15.5658,14.6183,15.1597,2195540
VCB,20090918,15.1597,15.2951,14.6183,15.2951,850000
VCB,20090921,15.2951,15.2951,14.8890,14.8890,761980
VCB,20090922,14.8890,14.8890,14.6183,14.6183,658880
VCB,20090923,14.6183,15.1597,14.6183,14.7537,757950
VCB,20090924,14.7537,14.7537,14.4829,14.4829,541670
VCB,20090925,14.4829,15.1597,14.3476,15.0244,933140
VCB,20090928,15.0244,15.1597,14.7537,14.7537,561480
VCB,20090929,14.7537,14.8890,14.4829,14.6183,750310
VCB,20090930,14.6183,14.7537,14.3476,14.4829,712000
VCB,20091001,14.4829,14.4829,14.2122,14.2122,875180
VCB,20091002,14.2122,14.2122,13.5355,13.8062,1416100
VCB,20091005,13.8062,13.9415,13.5355,13.8062,606370
VCB,20091006,13.8062,13.9415,13.6708,13.6708,460990
VCB,20091007,13.6708,13.9415,13.6708,13.8062,596580
VCB,20091008,13.8062,13.9415,13.6708,13.8062,448600
VCB,20091009,13.8062,14.0769,13.8062,13.9415,794860
VCB,20091012,13.9415,14.3476,13.9415,14.3476,759120
VCB,20091013,14.3476,14.3476,13.8062,14.0769,513610
VCB,20091014,14.0769,14.7537,13.9415,14.7537,1359110
VCB,20091015,14.7537,15.4304,14.7537,15.4304,3378300
VCB,20091016,15.4304,15.9718,15.2951,15.2951,2239820
VCB,20091019,15.2951,15.2951,14.7537,14.8890,1015080
VCB,20091020,14.8890,15.1597,14.7537,14.7537,909450
VCB,20091021,14.7537,14.7537,14.6183,14.6183,1038410
VCB,20091022,14.6183,14.8890,14.6183,14.8890,865390
VCB,20091023,14.8890,15.5658,14.8890,15.2951,3946240
VCB,20091026,15.2951,15.5658,14.7537,14.8890,1130810
VCB,20091027,14.8890,14.8890,14.2122,14.3476,1594080
VCB,20091028,14.3476,14.6183,14.2122,14.3476,623620
VCB,20091029,14.3476,14.3476,13.6708,13.8062,3489050
VCB,20091030,13.8062,14.3476,13.8062,14.0769,1302800
VCB,20091102,14.0769,14.3476,13.6708,14.3476,2142950
VCB,20091103,14.3476,14.3476,13.6708,13.9415,1390550
VCB,20091104,13.9415,14.2122,13.8062,13.9415,788110
VCB,20091105,13.9415,14.4829,13.9415,14.3476,997290
VCB,20091106,14.3476,14.4829,13.9415,13.9415,905910
VCB,20091109,13.9415,14.0769,13.6708,13.6708,1193030
VCB,20091110,13.6708,13.9415,13.4272,13.4272,813300
VCB,20091111,13.4272,13.6708,13.4001,13.5355,657810
VCB,20091112,13.5355,13.8062,13.4813,13.6708,948480
VCB,20091113,13.6708,13.6708,13.4272,13.4813,703390
VCB,20091116,13.4813,13.5355,13.4001,13.4272,770120
VCB,20091117,13.4272,13.4272,13.2377,13.2377,601790
VCB,20091118,13.2377,13.2377,13.0211,13.0753,536330
VCB,20091119,13.0753,13.3460,12.9940,13.2377,533380
VCB,20091120,13.2377,13.2377,13.0482,13.0482,585050
VCB,20091123,13.0482,13.0482,12.7775,12.7775,771170
VCB,20091124,12.7775,12.7775,12.5338,12.5338,585000
VCB,20091125,12.5338,12.5338,11.9112,11.9112,1319610
VCB,20091126,11.9112,11.9112,11.3156,11.3156,1859930
VCB,20091127,11.3156,11.8571,10.7742,11.8571,947680
VCB,20091130,11.8571,12.4256,11.8571,12.4256,715590
VCB,20091201,12.4256,13.0211,12.4256,13.0211,943350
VCB,20091202,13.0211,13.2377,12.3714,12.7233,796240
VCB,20091203,12.7233,12.8587,12.3714,12.7233,485690
VCB,20091204,12.7233,12.7775,12.4526,12.5068,267060
VCB,20091207,12.5068,12.5338,12.3443,12.4526,275960
VCB,20091208,12.4526,12.4526,12.0466,12.1007,537020
VCB,20091209,12.1007,12.1007,11.5593,11.6405,865220
VCB,20091210,11.6405,11.8029,11.5593,11.5593,533130
VCB,20091211,11.5593,11.5593,11.0179,11.0449,749300
VCB,20091214,11.0449,11.5864,11.0449,11.5864,459670
VCB,20091215,11.5864,12.1548,11.5051,12.1548,976610
VCB,20091216,12.1548,12.1819,11.6405,11.6405,889550
VCB,20091217,11.6405,12.1819,11.3698,11.9112,462480
VCB,20091218,11.9112,12.5068,11.9112,12.5068,722180
VCB,20091221,12.5068,12.9940,12.5068,12.8858,561830
VCB,20091222,12.8858,12.8858,12.4526,12.6151,387540
VCB,20091223,12.6151,12.6151,12.4526,12.5068,296080
VCB,20091224,12.5068,12.5068,12.3173,12.4526,396050
VCB,20091225,12.4526,12.9940,12.4526,12.7233,685690
VCB,20091228,12.7233,12.7233,12.4256,12.4526,264190
VCB,20091229,12.4526,12.5880,12.1819,12.2361,342830
VCB,20091230,12.2361,12.4256,12.1278,12.3443,208290
VCB,20091231,12.3443,12.7233,12.3443,12.7233,398120
VCB,20100104,12.7233,13.3460,12.7233,13.3460,598640
VCB,20100105,13.3460,13.9415,13.3460,13.4813,935140
VCB,20100106,13.4813,13.4813,12.9940,12.9940,479840
VCB,20100107,12.9940,13.0211,12.7233,12.7233,207490
VCB,20100108,12.7233,12.9399,12.6963,12.7233,351610
VCB,20100111,12.7233,12.8587,12.1278,12.7233,207120
VCB,20100112,12.7233,12.7233,12.3173,12.3173,269580
VCB,20100113,12.3173,12.7233,11.7759,12.7233,469510
VCB,20100114,12.7233,12.7775,12.4526,12.5609,129590
VCB,20100115,12.5609,12.5609,12.2631,12.2631,213500
VCB,20100118,12.2631,12.2631,11.7759,11.7759,332360
VCB,20100119,11.7759,12.1007,11.7759,12.1007,208770
VCB,20100120,12.1007,12.2902,11.8571,11.8571,154590
VCB,20100121,11.8571,11.9112,11.6405,11.6405,441690
VCB,20100122,11.6405,11.7759,11.4239,11.5051,331220
VCB,20100125,11.5051,11.5322,11.4510,11.5051,161220
VCB,20100126,11.5051,11.8300,11.5051,11.5864,279270
VCB,20100127,11.5864,11.7759,11.5593,11.5864,168830
VCB,20100128,11.5864,11.6405,11.4510,11.4510,134440
VCB,20100129,11.4510,11.4510,11.3698,11.3698,162850
VCB,20100201,11.3698,11.4781,11.3156,11.3156,108370
VCB,20100202,11.3156,11.6405,11.3156,11.4510,260860
VCB,20100203,11.4510,11.7759,11.4510,11.7759,334020
VCB,20100204,11.7759,12.0466,11.7488,12.0466,341670
VCB,20100205,12.0466,12.0466,11.7759,11.8300,220730
VCB,20100208,11.8300,11.8300,11.6134,11.8300,146740
VCB,20100209,11.8300,11.8300,11.5322,11.5322,80320
VCB,20100210,11.5322,11.8571,11.5322,11.7759,77640
VCB,20100211,11.7759,12.0466,11.7759,12.0466,229520
VCB,20100212,12.0466,12.2090,12.0195,12.0466,191060
VCB,20100222,12.0466,12.3714,12.0466,12.2361,282530
VCB,20100223,12.2361,12.2361,12.0736,12.2361,473230
VCB,20100224,12.2361,12.5880,12.1278,12.5880,708110
VCB,20100225,12.5880,12.7233,12.3985,12.7233,664780
VCB,20100226,12.7233,13.2648,12.6421,13.2648,896140
VCB,20100301,13.2648,13.5355,13.2648,13.4813,569580
VCB,20100302,13.4813,13.4813,12.8316,12.8316,438130
VCB,20100303,12.8316,12.9940,12.7233,12.9399,200550
VCB,20100304,12.9399,12.9940,12.7504,12.7504,180180
VCB,20100305,12.7504,12.8587,12.6963,12.6963,131760
VCB,20100308,12.6963,12.8316,12.5880,12.6963,349730
VCB,20100309,12.6963,12.9940,12.6963,12.9940,423380
VCB,20100310,12.9940,13.3550,12.9940,13.2995,268350
VCB,20100311,13.2995,13.3828,13.1884,13.1884,90870
VCB,20100312,13.1884,13.2717,13.0773,13.1884,200050
VCB,20100315,13.1884,13.2162,13.0496,13.0496,335920
VCB,20100316,13.0496,13.0496,12.7164,12.7164,289410
VCB,20100317,12.7164,12.9107,12.4943,12.4943,212650
VCB,20100318,12.4943,12.6331,12.4665,12.5220,262660
VCB,20100319,12.5220,12.5220,12.3832,12.3832,326180
VCB,20100322,12.3832,12.7164,12.3554,12.4387,192140
VCB,20100323,12.4387,12.7719,12.4387,12.4665,200810
VCB,20100324,12.4665,12.5498,12.4387,12.5498,124330
VCB,20100325,12.5498,12.5498,12.2166,12.2722,135370
VCB,20100326,12.2722,12.6331,12.2166,12.6331,284850
VCB,20100329,12.6331,12.6331,12.4387,12.4665,165200
VCB,20100330,12.4665,12.4665,12.2722,12.2722,119080
VCB,20100331,12.2722,12.4387,12.2166,12.2166,148860
VCB,20100401,12.2166,12.2722,12.1889,12.2722,268010
VCB,20100402,12.2722,12.4943,12.2166,12.2999,190480
VCB,20100405,12.2999,12.4943,12.2999,12.4110,265780
VCB,20100406,12.4110,12.4387,12.3554,12.3554,248550
VCB,20100407,12.3554,12.3554,12.2444,12.2999,167350
VCB,20100408,12.2999,12.2999,12.1889,12.1889,266300
VCB,20100409,12.1889,12.2722,12.1056,12.2166,230040
VCB,20100412,12.2166,12.3554,12.2166,12.3554,295540
VCB,20100413,12.3554,12.3554,12.1889,12.1889,117080
VCB,20100414,12.1889,12.1889,12.0778,12.1056,83880
VCB,20100415,12.1056,12.2166,12.0778,12.1056,300830
VCB,20100416,12.1056,12.1333,11.9945,11.9945,226720
VCB,20100419,11.9945,11.9945,11.8834,11.8834,154570
VCB,20100420,11.8834,11.9112,11.7446,11.7724,200870
VCB,20100421,11.7724,11.8001,11.7446,11.8001,146630
VCB,20100422,11.8001,12.2999,11.8001,12.1611,210380
VCB,20100426,12.1611,12.2166,12.0500,12.0500,176100
VCB,20100427,12.0500,12.2166,12.0500,12.1889,273440
VCB,20100428,12.1889,12.1889,12.0500,12.0778,111590
VCB,20100429,12.0778,12.0778,11.9390,11.9390,167650
VCB,20100504,11.9390,12.4665,11.9390,12.2722,331060
VCB,20100505,12.2722,12.2722,12.0223,12.0223,102950
VCB,20100506,12.0223,12.0223,11.9112,11.9112,209480
VCB,20100507,11.9112,11.9112,11.7169,11.8001,285430
VCB,20100510,11.8001,11.8279,11.5780,11.8001,443310
VCB,20100511,11.8001,11.9390,11.7169,11.8001,261630
VCB,20100512,11.8001,11.8001,11.5225,11.5225,431400
VCB,20100513,11.5225,11.7724,11.5225,11.5780,324040
VCB,20100514,11.5780,11.6891,11.5780,11.5780,227070
VCB,20100517,11.5780,11.6336,11.3837,11.4947,347520
VCB,20100518,11.4947,11.4947,11.2726,11.4947,206540
VCB,20100519,11.4947,11.4947,11.2726,11.2726,429800
VCB,20100520,11.2726,11.3281,11.1060,11.3281,443540
VCB,20100521,11.3281,11.3281,10.8561,10.8561,583870
VCB,20100524,10.8561,11.1060,10.8561,11.1060,281430
VCB,20100525,11.1060,11.1616,11.0783,11.1616,378760
VCB,20100526,11.1616,11.1893,11.1060,11.1060,309750
VCB,20100527,11.1060,11.1338,11.0783,11.1338,230180
VCB,20100528,11.1338,11.3837,11.1338,11.3837,232910
VCB,20100531,11.3837,11.3837,11.3004,11.3281,265480
VCB,20100601,11.3281,11.3837,11.2448,11.3837,186910
VCB,20100602,11.3837,11.4114,11.3281,11.3837,373100
VCB,20100603,11.3837,11.4392,11.3837,11.3837,381990
VCB,20100604,11.3843,11.5713,11.3843,11.5119,339560
VCB,20100607,11.5119,11.5119,11.2152,11.2449,254160
VCB,20100608,11.2449,11.2746,11.2152,11.2152,269320
VCB,20100609,11.2152,11.2449,11.1559,11.1855,215320
VCB,20100610,11.1855,11.2449,11.1559,11.2152,191400
VCB,20100611,11.2152,11.3932,11.2152,11.3339,140560
VCB,20100614,11.3339,11.3636,11.3042,11.3042,79290
VCB,20100615,11.3042,11.4822,11.3042,11.4822,243940
VCB,20100616,11.4822,11.7196,11.4822,11.7196,207980
VCB,20100617,11.7196,11.9866,11.6603,11.9866,434550
VCB,20100618,11.9866,12.1350,11.8680,11.8680,674600
VCB,20100621,11.8680,11.9866,11.8383,11.8976,119230
VCB,20100622,11.8976,11.9570,11.6603,11.9273,164040
VCB,20100623,11.9273,11.9570,11.6306,11.8680,103900
VCB,20100624,11.8680,11.9273,11.8680,11.8680,152680
VCB,20100625,11.8680,11.8680,11.4229,11.4229,128320
VCB,20100628,11.4229,11.7196,11.4229,11.7196,50970
VCB,20100629,11.7196,12.2833,11.7196,12.2833,408480
VCB,20100630,12.2833,12.2833,11.8383,12.2240,488910
VCB,20100701,12.2240,12.2240,11.7196,11.7196,39510
VCB,20100702,11.7196,11.8680,11.5713,11.6899,94670
VCB,20100705,11.6899,11.8086,11.6603,11.8086,145630
VCB,20100706,11.8086,11.8680,11.5713,11.6009,55750
VCB,20100707,11.6009,11.8086,11.5713,11.5713,43960
VCB,20100708,11.5713,11.7789,11.5713,11.5713,52320
VCB,20100709,11.5713,11.7196,11.5416,11.5416,18950
VCB,20100712,11.5416,11.5713,11.4526,11.4526,24100
VCB,20100713,11.4526,11.8680,11.4526,11.8680,111090
VCB,20100714,11.8680,11.8680,11.4822,11.4822,81300
VCB,20100715,11.4822,11.6899,11.4822,11.5713,39380
VCB,20100716,11.5713,11.7196,11.5713,11.6009,94420
VCB,20100719,11.6009,11.6899,11.6009,11.6899,122320
VCB,20100720,11.6899,11.7196,11.6009,11.6306,146500
VCB,20100721,11.6306,11.6306,11.4822,11.4822,70110
VCB,20100722,11.4822,11.5119,11.3339,11.3339,107000
VCB,20100723,11.3339,11.3339,11.2449,11.2746,127830
VCB,20100726,11.2746,11.2746,10.9779,11.0372,133550
VCB,20100727,11.0372,11.2746,10.9779,10.9779,66980
VCB,20100728,10.9779,11.2152,10.9482,10.9482,64740
VCB,20100729,10.9482,11.2449,10.9482,10.9779,24000
VCB,20100730,10.9779,11.1262,10.9779,11.1262,39300
VCB,20100802,11.1262,11.1855,10.9779,10.9779,26370
VCB,20100803,10.9779,11.0965,10.9482,10.9482,73530
VCB,20100804,10.9482,10.9779,10.8889,10.9779,64130
VCB,20100805,10.9779,11.0669,10.9779,11.0372,79450
VCB,20100806,11.0372,11.0669,11.0075,11.0372,114610
VCB,20100809,11.0372,11.0669,10.5922,10.5922,111670
VCB,20100810,10.5922,10.5922,10.2658,10.2955,186800
VCB,20100811,10.2955,10.4735,10.2658,10.3251,114600
VCB,20100812,10.3251,10.3251,9.9988,10.2955,162530
VCB,20100813,10.2955,10.2955,10.0878,10.2658,53260
VCB,20100816,10.2658,10.5922,10.2658,10.5922,103380
VCB,20100817,10.5922,10.8295,10.5031,10.8295,159010
VCB,20100818,10.8295,10.8295,10.6515,10.7108,54130
VCB,20100819,10.7108,10.7108,10.6515,10.7108,80750
VCB,20100820,10.7108,11.0075,10.6812,11.0075,205430
VCB,20100823,11.0075,11.0372,10.8889,10.9779,170400
VCB,20100824,10.9779,10.9779,10.8295,10.8295,110180
VCB,20100825,10.8295,10.8295,10.4438,10.6812,135930
VCB,20100826,10.6812,10.7405,10.6218,10.7108,231230
VCB,20100827,10.7108,10.9185,10.6515,10.9185,233600
VCB,20100830,10.9185,11.2449,10.9185,11.2152,91950
VCB,20100831,11.2152,11.3932,11.2152,11.3932,516550
VCB,20100901,11.3932,11.3932,11.0075,11.3932,168180
VCB,20100906,11.3932,11.5119,11.2746,11.2746,318190
VCB,20100907,11.2746,11.2746,11.0372,11.0965,102770
VCB,20100908,11.0965,11.2746,10.9779,11.2746,184680
VCB,20100909,11.2746,11.3932,11.2152,11.2449,126490
VCB,20100910,11.2449,11.2746,10.9779,10.9779,55360
VCB,20100913,10.9779,11.1855,10.8889,11.0965,114600
VCB,20100914,11.0965,11.2449,10.9779,11.0669,40380
VCB,20100915,11.0669,11.2152,10.9185,11.0372,202130
VCB,20100916,11.0372,11.0372,10.8592,10.8592,142660
VCB,20100917,10.8592,11.1559,10.8592,11.1559,238640
VCB,20100920,11.1559,11.1559,10.9185,10.9185,147180
VCB,20100921,10.9185,11.0669,10.5625,10.5625,408250
VCB,20100922,10.5625,10.7998,10.5625,10.6812,84790
VCB,20100923,10.6812,10.9482,10.5625,10.9482,134410
VCB,20100924,10.9482,10.9482,10.8295,10.8295,40990
VCB,20100927,10.8295,10.8295,10.6515,10.6812,132350
VCB,20100928,10.6812,10.8295,10.6218,10.8295,115620
VCB,20100929,10.8295,10.8295,10.6515,10.7998,60990
VCB,20100930,10.7998,10.8592,10.6218,10.7405,257980
VCB,20101001,10.7405,10.7998,10.6515,10.6812,53730
VCB,20101004,10.6812,10.7998,10.6515,10.6812,299090
VCB,20101005,10.6812,10.7405,10.6218,10.7405,213200
VCB,20101006,10.7405,10.9185,10.7405,10.9185,387140
VCB,20101007,10.9185,10.9185,10.7998,10.8295,149940
VCB,20101008,10.8295,10.8592,10.7702,10.8295,195810
VCB,20101011,10.8295,10.8295,10.6812,10.8295,111880
VCB,20101012,10.8295,10.8295,10.6812,10.6812,61240
VCB,20101013,10.6812,10.7998,10.6515,10.7998,130930
VCB,20101014,10.7998,10.8295,10.7998,10.7998,74470
VCB,20101015,10.7998,10.8295,10.7405,10.7998,167580
VCB,20101018,10.7998,10.7998,10.6515,10.6515,140980
VCB,20101019,10.6515,10.6515,10.4438,10.5328,141430
VCB,20101020,10.5328,10.5328,10.3548,10.3548,180010
VCB,20101021,10.3548,10.3845,10.2658,10.3845,114640
VCB,20101022,10.3845,10.4438,10.2658,10.3251,134950
VCB,20101025,10.3251,10.3251,10.0878,10.1174,170760
VCB,20101026,10.1174,10.3251,10.1174,10.2064,115340
VCB,20101027,10.2064,10.3845,10.1768,10.3251,92540
VCB,20101028,10.3251,10.3251,10.1768,10.3251,61130
VCB,20101029,10.3251,10.3845,10.3251,10.3251,69730
VCB,20101101,10.3251,10.3845,10.2955,10.3845,128990
VCB,20101102,10.3845,10.3845,10.1471,10.1471,135750
VCB,20101103,10.1471,10.1471,10.0284,10.1174,156210
VCB,20101104,10.1174,10.2361,10.0878,10.0878,109890
VCB,20101105,10.0878,10.2658,10.0878,10.2064,103610
VCB,20101108,10.2064,10.2064,9.9394,9.9394,134860
VCB,20101109,9.9394,9.9394,9.7614,9.7911,371880
VCB,20101110,9.7911,9.8504,9.7317,9.7911,166720
VCB,20101111,9.7911,9.7911,9.4944,9.4944,86640
VCB,20101112,9.4944,9.6130,9.2273,9.6130,128420
VCB,20101115,9.6130,9.6427,9.3460,9.3757,122910
VCB,20101116,9.3757,9.3757,9.2273,9.2570,151250
VCB,20101117,9.2570,9.4054,8.9900,8.9900,140980
VCB,20101118,8.9900,9.1977,8.9900,9.1977,79740
VCB,20101119,9.1977,9.2867,9.1680,9.1977,73010
VCB,20101122,9.1977,9.4350,8.9010,9.4350,104950
VCB,20101123,9.4350,9.7911,9.4054,9.7911,230250
VCB,20101124,9.7911,9.7911,9.5240,9.7911,184840
VCB,20101125,9.7911,9.9988,9.7911,9.9691,194510
VCB,20101126,9.9691,9.9691,9.7021,9.7614,90250
VCB,20101129,9.7614,10.0878,9.7021,10.0878,216300
VCB,20101130,10.0878,10.3251,9.8207,10.0284,177300
VCB,20101201,10.0284,10.0581,9.7911,9.7911,142660
VCB,20101202,9.7911,9.7911,9.6724,9.7317,238560
VCB,20101203,9.7317,10.2064,9.7317,9.8504,424060
VCB,20101206,9.8504,9.9691,9.8504,9.9097,303890
VCB,20101207,9.9097,9.9097,9.7021,9.7021,168110
VCB,20101208,9.7021,9.7614,9.4054,9.4350,157380
VCB,20101209,9.4350,9.7021,9.2273,9.5240,213300
VCB,20101210,9.5240,9.7317,9.5240,9.7021,373060
VCB,20101213,9.7021,10.1768,9.7021,10.1174,1371960
VCB,20101214,10.1173,10.6138,10.1173,10.6138,528020
VCB,20101215,10.6138,11.1175,10.6138,11.1175,1363040
VCB,20101216,11.1175,11.4414,10.9736,11.1175,1264350
VCB,20101217,11.1175,11.6572,11.0816,11.6572,2517270
VCB,20101220,11.6572,11.8731,11.5853,11.6932,726860
VCB,20101221,11.6932,11.6932,11.1535,11.4773,690870
VCB,20101222,11.4773,11.5133,10.9736,10.9736,528780
VCB,20101223,10.9736,11.0816,10.8657,10.9017,394720
VCB,20101224,10.9017,10.9736,10.6138,10.6138,359650
VCB,20101227,10.6138,10.7937,10.6138,10.7218,175340
VCB,20101228,10.7218,10.8657,10.4699,10.6858,306560
VCB,20101229,10.6858,10.9736,10.5059,10.9736,454830
VCB,20101230,10.9736,11.1535,10.6498,11.1535,576580
VCB,20101231,11.1535,11.6932,10.9736,11.6932,738700
VCB,20110104,11.6932,11.6932,11.3334,11.3334,252610
VCB,20110105,11.3334,11.3334,10.9736,11.0096,483730
VCB,20110106,11.0096,11.0816,10.7937,11.0816,133800
VCB,20110107,11.0816,11.1895,11.0456,11.0456,98300
VCB,20110110,11.0456,11.1535,10.9017,11.1535,243150
VCB,20110111,11.1535,11.1535,10.9736,11.0456,203040
VCB,20110112,11.0456,11.1175,10.9736,10.9736,96690
VCB,20110113,10.9736,11.1535,10.9017,11.1535,168560
VCB,20110114,11.1535,11.4773,11.1535,11.4773,445950
VCB,20110117,11.4773,11.4773,11.2974,11.3334,151110
VCB,20110118,11.3334,11.4054,11.1535,11.3334,231270
VCB,20110119,11.3334,11.4054,11.2255,11.3694,400940
VCB,20110120,11.3694,11.3694,11.2974,11.3334,203390
VCB,20110121,11.3334,11.8731,11.3334,11.8731,1167690
VCB,20110124,11.8731,12.4488,11.8731,12.4488,1105190
VCB,20110125,12.4488,12.7006,12.0530,12.3049,531940
VCB,20110126,12.3049,12.3768,12.1969,12.3408,443810
VCB,20110127,12.3408,12.4488,12.1609,12.4488,674360
VCB,20110128,12.4488,12.9885,12.4488,12.9885,1098240
VCB,20110208,12.9885,13.6361,12.9885,13.6361,1219290
VCB,20110209,13.6361,14.2837,13.3123,13.6721,1037900
VCB,20110210,13.6721,13.8160,13.3123,13.5641,841890
VCB,20110211,13.5641,13.6361,13.2763,13.3842,529160
VCB,20110214,13.3842,13.4922,12.7726,12.7726,581230
VCB,20110215,12.7726,12.9165,12.3768,12.9165,485930
VCB,20110216,12.9165,13.0964,12.7006,12.7006,434270
VCB,20110217,12.7006,12.7006,12.4128,12.6646,354380
VCB,20110218,12.6646,12.6646,12.4488,12.5927,793200
VCB,20110221,12.5927,12.5927,11.9810,11.9810,669870
VCB,20110222,11.9810,11.9810,11.4773,11.4773,469630
VCB,20110223,11.4773,11.9451,11.4773,11.8371,339480
VCB,20110224,11.8371,11.8371,11.2615,11.4054,546130
VCB,20110225,11.4054,11.6572,11.3694,11.5853,275030
VCB,20110228,11.5853,11.9810,11.5133,11.6572,438150
VCB,20110301,11.6572,11.8012,11.5853,11.7652,145090
VCB,20110302,11.7652,11.7652,11.2255,11.3334,327500
VCB,20110303,11.3334,11.3334,11.1535,11.1535,516990
VCB,20110304,11.1535,11.3334,11.0816,11.2974,161330
VCB,20110307,11.2974,11.5133,11.2255,11.5133,186970
VCB,20110308,11.5133,11.8731,11.4773,11.5133,280060
VCB,20110309,11.5133,11.5493,11.2615,11.3334,269320
VCB,20110310,11.3334,11.6932,11.2615,11.5133,761310
VCB,20110311,11.5133,11.7652,11.3334,11.4773,707890
VCB,20110314,11.4773,11.6213,11.1175,11.1175,643010
VCB,20110315,11.1175,11.1175,10.8297,10.8297,602560
VCB,20110316,10.8297,11.0816,10.7218,10.8657,662120
VCB,20110317,10.8657,11.0456,10.7937,10.7937,696450
VCB,20110318,10.7937,11.3334,10.7937,11.3334,1402730
VCB,20110321,11.3334,11.8731,11.3334,11.8371,1485540
VCB,20110322,11.8371,11.8371,11.4054,11.4054,645510
VCB,20110323,11.4054,11.4773,11.2255,11.3694,782960
VCB,20110324,11.3694,11.3694,11.1175,11.1175,536250
VCB,20110325,11.1175,11.2255,11.0456,11.1535,444570
VCB,20110328,11.1535,11.2255,11.0816,11.1535,394130
VCB,20110329,11.1535,11.4773,11.0816,11.1535,471160
VCB,20110330,11.1535,11.1535,10.9736,11.0456,765800
VCB,20110331,11.0456,11.2255,11.0096,11.2255,596140
VCB,20110401,11.2255,11.2255,11.0096,11.0456,335780
VCB,20110404,11.0456,11.0456,10.8297,10.9377,457360
VCB,20110405,10.9377,10.9736,10.8657,10.9017,348310
VCB,20110406,10.9017,11.2615,10.9017,11.1535,448590
VCB,20110407,11.1535,11.1535,11.0096,11.0096,195900
VCB,20110408,11.0096,11.0096,10.9377,10.9736,240130
