<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
IDV,20101026,2.2301,2.2301,2.2301,2.2301,100
IDV,20101027,2.1182,2.1354,2.0837,2.0837,1500
IDV,20101028,2.1870,2.1870,2.0665,2.1870,2200
IDV,20101029,2.2139,2.2139,2.2139,2.2139,100
IDV,20101101,2.2677,2.2677,2.2408,2.2588,400
IDV,20101102,2.3215,2.3215,2.1512,2.1512,5200
IDV,20101103,2.2319,2.2319,2.2319,2.2319,100
IDV,20101104,2.2319,2.2319,2.2319,2.2319,0
IDV,20101105,2.1512,2.2229,2.1512,2.2229,500
IDV,20101108,2.2319,2.2319,2.1512,2.1512,1600
IDV,20101109,2.2677,2.2677,2.1512,2.1512,1800
IDV,20101110,2.1512,2.1512,2.1512,2.1512,5200
IDV,20101111,2.1960,2.1960,2.1512,2.1512,4000
IDV,20101112,2.1512,2.1512,2.1243,2.1243,5100
IDV,20101115,2.2856,2.2856,2.1064,2.1064,8700
IDV,20101116,2.0616,2.0616,2.0347,2.0347,5000
IDV,20101117,2.0526,2.0526,2.0526,2.0526,0
IDV,20101118,2.0526,2.0526,2.0526,2.0526,0
IDV,20101119,2.1870,2.1871,2.1870,2.1871,100
IDV,20101122,2.1871,2.1871,2.1871,2.1871,0
IDV,20101123,2.1871,2.1871,2.1871,2.1871,0
IDV,20101124,2.0616,2.0616,2.0616,2.0616,100
IDV,20101125,2.1961,2.1961,2.1960,2.1960,100
IDV,20101126,2.3036,2.3036,2.3036,2.3036,100
IDV,20101129,2.1512,2.1960,2.1512,2.1512,2800
IDV,20101130,2.1602,2.1602,2.1602,2.1602,0
IDV,20101201,2.2947,2.2947,2.2946,2.2946,100
IDV,20101202,2.4470,2.4470,2.4470,2.4470,100
IDV,20101203,2.3753,2.4291,2.3753,2.4111,400
IDV,20101206,2.4559,2.4560,2.4559,2.4560,100
IDV,20101207,2.5456,2.5456,2.5456,2.5456,100
IDV,20101208,2.5456,2.5456,2.5456,2.5456,0
IDV,20101209,2.5456,2.5456,2.5456,2.5456,0
IDV,20101210,2.5904,2.5904,2.3753,2.3932,1800
IDV,20101213,2.4111,2.4111,2.4111,2.4111,500
IDV,20101214,2.4559,2.4560,2.4559,2.4560,100
IDV,20101215,2.2947,2.2947,2.2856,2.2856,1700
IDV,20101216,2.1332,2.1333,2.1332,2.1333,200
IDV,20101217,2.1512,2.1512,2.1512,2.1512,100
IDV,20101220,2.1602,2.1781,2.1602,2.1691,1100
IDV,20101221,2.1781,2.1781,2.1781,2.1781,300
IDV,20101222,2.1871,2.1871,2.1781,2.1781,1400
IDV,20101223,2.1691,2.1691,2.1512,2.1512,1800
IDV,20101224,2.1602,2.1602,2.1602,2.1602,0
IDV,20101227,2.1602,2.1602,2.1602,2.1602,0
IDV,20101228,2.3036,2.3036,2.0168,2.3036,400
IDV,20101229,2.3753,2.3753,2.3753,2.3753,100
IDV,20101230,2.5187,2.5187,2.2408,2.2408,200
IDV,20101231,2.3752,2.5097,2.2229,2.5008,11200
IDV,20110104,2.4560,2.4560,2.4560,2.4560,0
IDV,20110105,2.2857,2.2857,2.2856,2.2856,100
IDV,20110106,2.2856,2.2856,2.2856,2.2856,0
IDV,20110107,2.2229,2.2229,2.2229,2.2229,600
IDV,20110110,2.2229,2.2229,2.2229,2.2229,0
IDV,20110111,2.2229,2.2229,2.2229,2.2229,0
IDV,20110112,2.2229,2.2229,2.2229,2.2229,0
IDV,20110113,2.2229,2.2229,2.2229,2.2229,0
IDV,20110114,2.1243,2.1243,2.1243,2.1243,1000
IDV,20110117,2.1243,2.1243,2.1243,2.1243,0
IDV,20110118,2.1243,2.1333,2.1243,2.1333,300
IDV,20110119,2.1243,2.1243,2.1243,2.1243,0
IDV,20110120,2.1243,2.1243,2.1243,2.1243,0
IDV,20110121,2.1243,2.1243,2.1243,2.1243,0
IDV,20110124,2.1243,2.1243,2.1243,2.1243,0
IDV,20110125,2.1243,2.1243,2.1243,2.1243,0
IDV,20110126,2.1243,2.1243,2.1243,2.1243,0
IDV,20110127,2.1243,2.1243,2.1243,2.1243,0
IDV,20110128,2.1243,2.1243,2.1243,2.1243,0
IDV,20110208,2.1691,2.1691,2.1691,2.1691,100
IDV,20110209,2.1691,2.1691,2.1691,2.1691,0
IDV,20110210,2.1691,2.1691,2.1691,2.1691,100
IDV,20110211,2.1512,2.1512,2.1512,2.1512,300
IDV,20110214,2.1512,2.1512,2.1512,2.1512,0
IDV,20110215,2.1512,2.1512,2.1512,2.1512,0
IDV,20110216,2.2229,2.2229,2.2229,2.2229,100
IDV,20110217,2.2588,2.2767,2.2588,2.2767,200
IDV,20110218,2.2677,2.2677,2.2677,2.2677,0
IDV,20110221,2.1781,2.1870,2.1512,2.1512,500
IDV,20110222,2.1699,2.1699,2.1606,2.1606,400
IDV,20110223,2.1606,2.1606,2.1606,2.1606,0
IDV,20110224,2.1606,2.1606,2.1606,2.1606,0
IDV,20110225,2.1512,2.2448,2.1512,2.2448,600
IDV,20110228,2.2261,2.2261,2.2261,2.2261,0
IDV,20110301,2.3196,2.3196,2.3196,2.3196,100
IDV,20110302,2.2167,2.2167,2.2167,2.2167,700
IDV,20110303,2.0670,2.0671,2.0670,2.0671,100
IDV,20110304,2.0671,2.0671,2.0671,2.0671,0
IDV,20110307,2.0671,2.0671,2.0671,2.0671,0
IDV,20110308,2.0671,2.0671,2.0671,2.0671,0
IDV,20110309,2.0671,2.0671,2.0671,2.0671,0
IDV,20110310,2.0671,2.0671,2.0671,2.0671,0
IDV,20110311,2.0671,2.0671,2.0671,2.0671,0
IDV,20110314,2.0671,2.0671,2.0671,2.0671,0
IDV,20110315,2.0671,2.0671,2.0671,2.0671,0
IDV,20110316,2.0671,2.0671,2.0671,2.0671,0
IDV,20110317,2.0671,2.0671,2.0671,2.0671,0
IDV,20110318,2.0671,2.0671,2.0671,2.0671,0
IDV,20110321,2.0671,2.0671,2.0671,2.0671,16600
IDV,20110322,2.0671,2.0671,2.0671,2.0671,100
IDV,20110323,2.0671,2.0671,2.0671,2.0671,0
IDV,20110324,2.0671,2.0671,2.0671,2.0671,0
IDV,20110325,2.0671,2.0671,2.0671,2.0671,0
IDV,20110328,2.0671,2.0671,2.0671,2.0671,0
IDV,20110329,2.0671,2.0671,1.9268,1.9268,1000
IDV,20110330,1.8894,1.8894,1.8145,1.8145,4700
IDV,20110331,1.8145,1.8145,1.8145,1.8145,0
IDV,20110401,1.8332,1.8332,1.8239,1.8239,3500
IDV,20110404,1.9455,1.9455,1.9455,1.9455,100
IDV,20110405,1.8707,1.8707,1.8706,1.8706,2500
IDV,20110406,1.8706,1.8706,1.8706,1.8706,0
IDV,20110407,1.8706,1.8706,1.7771,1.7771,4200
IDV,20110408,1.8332,1.8332,1.8332,1.8332,0
IDV,20110413,1.7864,1.7865,1.7864,1.7865,2000
IDV,20110414,1.7491,1.7491,1.7491,1.7491,2000
IDV,20110415,1.7959,1.7959,1.7865,1.7865,2200
IDV,20110418,1.7491,1.7491,1.7491,1.7491,1800
IDV,20110419,1.7491,1.7491,1.7491,1.7491,0
IDV,20110420,1.7585,1.7585,1.7584,1.7584,2200
IDV,20110421,1.6929,1.6929,1.6929,1.6929,1900
IDV,20110422,1.7397,1.8052,1.7397,1.8052,2400
IDV,20110425,1.7958,1.7958,1.7958,1.7958,1800
IDV,20110426,1.7864,1.7865,1.7864,1.7865,2500
IDV,20110427,1.7865,1.7865,1.7865,1.7865,1500
IDV,20110428,1.7959,1.7959,1.7958,1.7958,2100
IDV,20110429,1.7958,1.7958,1.7958,1.7958,0
IDV,20110504,1.7864,1.7865,1.7864,1.7865,2300
IDV,20110505,1.7865,1.7865,1.7865,1.7865,2000
IDV,20110506,1.7865,1.7865,1.7865,1.7865,2000
IDV,20110509,1.7959,1.7959,1.7958,1.7958,1500
IDV,20110510,1.7958,1.7958,1.7864,1.7958,1900
IDV,20110511,1.7771,1.7771,1.7771,1.7771,1000
IDV,20110512,1.7771,1.7771,1.7677,1.7678,1500
IDV,20110513,1.7865,1.7865,1.7865,1.7865,2000
IDV,20110516,1.7865,1.7959,1.7865,1.7958,2100
IDV,20110517,1.7771,1.8052,1.7771,1.7865,2900
IDV,20110518,1.7304,1.7865,1.7304,1.7865,3100
IDV,20110519,1.7584,1.7584,1.7584,1.7584,4700
IDV,20110520,1.7584,1.7584,1.7490,1.7491,4000
IDV,20110523,1.7210,1.7210,1.6836,1.6836,2000
IDV,20110524,1.6181,1.6181,1.6181,1.6181,500
IDV,20110525,1.5713,1.5713,1.5059,1.5059,7000
IDV,20110526,1.4124,1.4217,1.4124,1.4217,3000
IDV,20110527,1.4217,1.5152,1.4217,1.5152,5400
IDV,20110530,1.4778,1.4871,1.4778,1.4778,6500
IDV,20110531,1.4872,1.4872,1.4778,1.4872,6100
IDV,20110601,1.4872,1.5059,1.4872,1.5059,10000
IDV,20110602,1.5433,1.5620,1.5433,1.5620,4000
IDV,20110603,1.6088,1.6181,1.6088,1.6181,3300
IDV,20110606,1.6181,1.6181,1.6181,1.6181,0
IDV,20110607,1.6181,1.6181,1.6181,1.6181,0
IDV,20110608,1.6181,1.6462,1.6181,1.6462,2000
IDV,20110609,1.6836,1.6836,1.6836,1.6836,2000
IDV,20110610,1.6930,1.7771,1.6930,1.7771,6300
IDV,20110613,1.6836,1.7491,1.6836,1.7491,4700
IDV,20110614,1.7678,1.7678,1.7491,1.7491,2500
IDV,20110615,1.8239,1.8239,1.8239,1.8239,1000
IDV,20110616,1.8707,1.9081,1.8707,1.9081,2000
IDV,20110617,1.8707,1.9642,1.8707,1.9642,2000
IDV,20110620,2.0203,2.0203,2.0203,2.0203,2500
IDV,20110621,2.0577,2.1138,2.0577,2.1138,4700
IDV,20110622,2.1138,2.2448,2.1138,2.2448,1000
IDV,20110623,2.2448,2.3664,2.2448,2.3664,1100
IDV,20110624,2.4319,2.5067,2.3944,2.3944,1200
IDV,20110627,2.6376,2.6470,2.6376,2.6470,1500
IDV,20110628,2.8154,2.8247,2.8154,2.8247,900
IDV,20110629,3.0024,3.0024,2.9463,2.9463,1500
IDV,20110630,3.1708,3.1708,2.9837,2.9837,200
IDV,20110701,3.0772,3.0772,3.0772,3.0772,0
IDV,20110704,3.0772,3.0772,3.0772,3.0772,0
IDV,20110705,3.0772,3.0772,3.0772,3.0772,0
IDV,20110706,3.0772,3.0772,3.0772,3.0772,0
IDV,20110707,3.0772,3.0772,3.0772,3.0772,0
IDV,20110708,3.0772,3.0772,3.0772,3.0772,0
IDV,20110711,3.0772,3.0772,3.0772,3.0772,0
IDV,20110712,3.0772,3.0772,3.0772,3.0772,0
IDV,20110713,3.0772,3.0772,3.0772,3.0772,0
IDV,20110714,3.0772,3.0772,3.0772,3.0772,0
IDV,20110715,3.0772,3.0772,3.0772,3.0772,0
IDV,20110718,3.0772,3.0772,3.0772,3.0772,0
IDV,20110719,3.0772,3.0772,3.0772,3.0772,0
IDV,20110720,3.0772,3.0772,3.0772,3.0772,0
IDV,20110721,3.0772,3.0772,3.0772,3.0772,0
IDV,20110722,3.0772,3.0772,3.0772,3.0772,0
IDV,20110725,3.0772,3.0772,3.0772,3.0772,0
IDV,20110726,3.0772,3.0772,3.0772,3.0772,0
IDV,20110727,3.0772,3.0772,3.0772,3.0772,0
IDV,20110728,3.0772,3.0772,3.0772,3.0772,0
IDV,20110729,3.0772,3.0772,3.0772,3.0772,0
IDV,20110801,3.0772,3.0772,3.0772,3.0772,0
IDV,20110802,3.0772,3.0772,3.0772,3.0772,0
IDV,20110803,3.0772,3.0772,3.0772,3.0772,0
IDV,20110804,3.0772,3.0772,3.0772,3.0772,0
IDV,20110805,3.0772,3.0772,3.0772,3.0772,0
IDV,20110808,3.0772,3.0772,3.0772,3.0772,0
IDV,20110809,3.0772,3.0772,3.0772,3.0772,0
IDV,20110810,3.0772,3.0772,3.0772,3.0772,0
IDV,20110811,3.0772,3.0772,3.0772,3.0772,0
IDV,20110812,2.8621,2.8621,2.8621,2.8621,100
IDV,20110815,2.8621,2.8621,2.8621,2.8621,0
IDV,20110816,2.8621,2.8621,2.8621,2.8621,0
IDV,20110817,2.6687,2.6687,2.6687,2.6687,100
IDV,20110818,2.6687,2.6687,2.6687,2.6687,0
IDV,20110819,2.6687,2.6687,2.6687,2.6687,0
IDV,20110822,2.6687,2.6687,2.6687,2.6687,0
IDV,20110823,2.6687,2.6687,2.6687,2.6687,0
IDV,20110824,2.6687,2.6687,2.6687,2.6687,0
IDV,20110825,2.6687,2.6687,2.6687,2.6687,0
IDV,20110826,2.6687,2.6687,2.6687,2.6687,0
IDV,20110829,2.6687,2.6687,2.6687,2.6687,0
IDV,20110830,2.4850,2.4850,2.4850,2.4850,100
IDV,20110831,2.3206,2.3206,2.3206,2.3206,100
IDV,20110901,2.1659,2.1659,2.1659,2.1659,800
IDV,20110905,2.1659,2.1659,2.0209,2.0209,500
IDV,20110906,1.9145,1.9339,1.9145,1.9339,200
IDV,20110907,1.8372,1.8372,1.7985,1.7985,1100
IDV,20110908,1.8082,1.8082,1.8082,1.8082,0
IDV,20110909,1.7405,1.7405,1.7018,1.7018,4000
IDV,20110912,1.7211,1.7211,1.7211,1.7211,0
IDV,20110913,1.7694,1.7695,1.7694,1.7695,100
IDV,20110914,1.8855,1.8855,1.8855,1.8855,200
IDV,20110915,1.9338,1.9338,1.8662,1.8662,3900
IDV,20110916,1.8855,1.8855,1.8855,1.8855,0
IDV,20110919,1.8952,1.8952,1.8952,1.8952,100
IDV,20110920,1.8662,1.8662,1.8662,1.8662,500
IDV,20110921,1.8662,1.8662,1.8662,1.8662,1000
IDV,20110922,1.8662,1.8855,1.8662,1.8855,1600
IDV,20110923,1.8855,1.8855,1.8855,1.8855,2800
IDV,20110926,1.9822,2.0112,1.9822,2.0112,800
IDV,20110927,1.9435,2.0306,1.9435,2.0306,800
IDV,20110928,2.0016,2.0016,2.0016,2.0016,0
IDV,20110929,1.9726,1.9726,1.9629,1.9629,1500
IDV,20110930,1.9726,1.9726,1.9726,1.9726,0
IDV,20111003,1.9726,1.9726,1.9726,1.9726,0
IDV,20111004,1.9726,1.9726,1.9726,1.9726,0
IDV,20111005,1.9726,1.9726,1.9726,1.9726,0
IDV,20111006,1.9339,1.9339,1.9339,1.9339,300
IDV,20111007,1.9339,1.9339,1.9339,1.9339,0
IDV,20111010,1.9339,1.9339,1.9339,1.9339,0
IDV,20111011,2.0693,2.0693,2.0692,2.0692,100
IDV,20111012,2.0692,2.0692,2.0692,2.0692,0
IDV,20111013,2.2046,2.2046,2.2046,2.2046,100
IDV,20111014,2.2046,2.2046,2.2046,2.2046,0
IDV,20111017,2.2046,2.2046,2.2046,2.2046,0
IDV,20111018,2.2046,2.2046,2.2046,2.2046,0
IDV,20111019,2.2046,2.2046,2.2046,2.2046,0
IDV,20111020,2.2046,2.2046,2.2046,2.2046,0
IDV,20111021,2.2046,2.2046,2.2046,2.2046,0
IDV,20111024,2.2046,2.2046,2.2046,2.2046,0
IDV,20111025,2.0596,2.0596,2.0596,2.0596,200
IDV,20111026,2.0596,2.0596,2.0596,2.0596,0
IDV,20111027,2.1660,2.1660,2.1659,2.1659,2400
IDV,20111028,2.1659,2.1659,2.1659,2.1659,0
IDV,20111031,2.1659,2.1659,2.1272,2.1273,1200
IDV,20111101,2.0306,2.0306,2.0306,2.0306,1000
IDV,20111102,2.0306,2.0306,2.0306,2.0306,0
IDV,20111103,2.0306,2.0306,2.0306,2.0306,0
IDV,20111104,2.0306,2.0306,2.0306,2.0306,0
IDV,20111107,2.0306,2.0306,2.0306,2.0306,0
IDV,20111108,2.0306,2.0306,2.0306,2.0306,0
IDV,20111109,2.0403,2.0403,2.0402,2.0402,100
IDV,20111110,2.0402,2.0402,2.0305,2.0306,500
IDV,20111111,2.0403,2.0403,2.0402,2.0402,0
IDV,20111114,2.0402,2.0402,2.0402,2.0402,0
IDV,20111115,2.0402,2.0402,2.0402,2.0402,0
IDV,20111116,2.0402,2.0402,2.0402,2.0402,0
IDV,20111117,2.0402,2.0402,2.0402,2.0402,0
IDV,20111118,2.0402,2.0403,2.0402,2.0403,0
IDV,20111121,2.0403,2.0403,2.0403,2.0403,0
IDV,20111122,2.0403,2.0403,2.0403,2.0403,0
IDV,20111123,2.0403,2.0403,2.0403,2.0403,0
IDV,20111124,2.0403,2.0403,2.0403,2.0403,0
IDV,20111125,2.0403,2.0403,2.0403,2.0403,0
IDV,20111128,2.0403,2.0403,2.0403,2.0403,0
IDV,20111129,2.0403,2.0403,2.0403,2.0403,0
IDV,20111130,2.0403,2.0403,2.0403,2.0403,0
IDV,20111201,2.0403,2.0403,2.0403,2.0403,0
IDV,20111202,2.0403,2.0403,2.0403,2.0403,0
IDV,20111205,2.1723,2.1723,2.1723,2.1723,100
IDV,20111206,2.3043,2.3043,2.3043,2.3043,100
IDV,20111207,2.3043,2.3043,2.3043,2.3043,0
IDV,20111208,2.3043,2.3043,2.3043,2.3043,0
IDV,20111209,2.3043,2.3043,2.3043,2.3043,0
IDV,20111212,2.3043,2.3043,2.3043,2.3043,0
IDV,20111213,2.3043,2.3043,2.3043,2.3043,0
IDV,20111214,2.3043,2.3043,2.3043,2.3043,0
IDV,20111215,2.3043,2.3043,2.3043,2.3043,0
IDV,20111216,2.3043,2.3043,2.3043,2.3043,0
IDV,20111219,2.4566,2.4566,2.4565,2.4565,100
IDV,20111220,2.4565,2.4565,2.4565,2.4565,0
IDV,20111221,2.6189,2.6189,2.6189,2.6189,100
IDV,20111222,2.7915,2.7915,2.7915,2.7915,100
IDV,20111223,2.7915,2.7915,2.7915,2.7915,0
IDV,20111226,2.9742,2.9742,2.9742,2.9742,100
IDV,20111227,3.1569,3.1569,3.1569,3.1569,100
IDV,20111228,3.3396,3.3396,3.3396,3.3396,100
IDV,20111229,3.5528,3.5528,3.5528,3.5528,100
IDV,20111230,3.5528,3.5528,3.5528,3.5528,0
IDV,20120103,3.5528,3.5528,3.5528,3.5528,0
IDV,20120104,3.5528,3.5528,3.5528,3.5528,0
IDV,20120105,3.5528,3.5528,3.5528,3.5528,0
IDV,20120106,3.5528,3.5528,3.5528,3.5528,0
IDV,20120109,3.5528,3.5528,3.5528,3.5528,0
IDV,20120110,3.5528,3.5528,3.5528,3.5528,0
IDV,20120111,3.7457,3.7457,3.3092,3.3092,200
IDV,20120112,3.5325,3.5325,3.5325,3.5325,0
IDV,20120113,3.5325,3.5325,3.5325,3.5325,0
IDV,20120116,3.7558,3.7558,3.7558,3.7558,100
IDV,20120117,3.7558,3.7558,3.7558,3.7558,0
IDV,20120118,3.7558,3.7558,3.7558,3.7558,0
IDV,20120119,3.7558,3.7558,3.7558,3.7558,0
IDV,20120120,3.7558,3.7558,3.7558,3.7558,0
IDV,20120130,3.9893,3.9893,3.9893,3.9893,100
IDV,20120131,3.9893,3.9893,3.9893,3.9893,0
IDV,20120201,3.9893,3.9893,3.9893,3.9893,0
IDV,20120202,3.9893,3.9893,3.9893,3.9893,0
IDV,20120203,3.9893,3.9893,3.9893,3.9893,0
IDV,20120206,3.9893,3.9893,3.9893,3.9893,0
IDV,20120207,3.9893,3.9893,3.9893,3.9893,0
IDV,20120208,3.9893,3.9893,3.9893,3.9893,0
IDV,20120209,3.9893,3.9893,3.9893,3.9893,0
IDV,20120210,3.9893,3.9893,3.9893,3.9893,0
IDV,20120213,3.9893,3.9893,3.9893,3.9893,0
IDV,20120214,3.9893,3.9893,3.9893,3.9893,0
IDV,20120215,3.9893,3.9893,3.9893,3.9893,0
IDV,20120216,3.9893,3.9893,3.9893,3.9893,0
IDV,20120217,3.9893,3.9893,3.9893,3.9893,0
IDV,20120220,3.9893,3.9893,3.9893,3.9893,0
IDV,20120221,3.9893,3.9893,3.9893,3.9893,0
IDV,20120222,3.9893,3.9893,3.9893,3.9893,0
IDV,20120223,3.9893,3.9893,3.9893,3.9893,0
IDV,20120224,3.9893,3.9893,3.9893,3.9893,0
IDV,20120227,3.7131,3.7131,3.7131,3.7131,100
IDV,20120228,3.7131,3.7131,3.7131,3.7131,0
IDV,20120229,3.7131,3.7131,3.7131,3.7131,0
IDV,20120301,3.7131,3.7131,3.7131,3.7131,0
IDV,20120302,3.7131,3.7131,3.7131,3.7131,0
IDV,20120305,3.4574,3.4574,3.4574,3.4574,100
IDV,20120306,3.4574,3.4574,3.4574,3.4574,0
IDV,20120307,3.2221,3.2222,3.2221,3.2222,100
IDV,20120308,2.9972,2.9972,2.9971,2.9971,100
IDV,20120309,2.7925,2.7925,2.7925,2.7925,100
IDV,20120312,2.7925,2.7925,2.7925,2.7925,0
IDV,20120313,2.7925,2.7925,2.7925,2.7925,0
IDV,20120314,2.5982,2.5982,2.5982,2.5982,100
IDV,20120315,2.4243,2.4243,2.4243,2.4243,100
IDV,20120316,2.2606,2.2606,2.2606,2.2606,200
IDV,20120319,2.1072,2.1072,2.1072,2.1072,600
IDV,20120320,2.2299,2.2299,2.2299,2.2299,100
IDV,20120321,2.2299,2.2299,2.2299,2.2299,0
IDV,20120322,2.2299,2.2299,2.2299,2.2299,0
IDV,20120323,2.2299,2.2299,2.2299,2.2299,0
IDV,20120326,2.2299,2.2299,2.2299,2.2299,0
IDV,20120327,2.0765,2.0867,2.0765,2.0867,1000
IDV,20120328,2.0867,2.0867,2.0867,2.0867,200
IDV,20120329,1.9844,1.9844,1.9435,1.9435,300
IDV,20120330,1.9435,1.9435,1.9435,1.9435,0
IDV,20120403,1.9537,1.9538,1.9537,1.9538,400
IDV,20120404,1.9538,1.9538,1.9538,1.9538,100
IDV,20120405,1.9538,1.9538,1.9538,1.9538,0
IDV,20120406,1.9538,1.9538,1.9538,1.9538,100
IDV,20120409,1.9538,1.9538,1.9538,1.9538,0
IDV,20120410,1.9538,1.9538,1.9538,1.9538,0
IDV,20120411,1.9538,1.9538,1.9538,1.9538,0
IDV,20120412,2.0868,2.0868,2.0867,2.0867,100
IDV,20120413,2.0867,2.0867,2.0867,2.0867,1800
IDV,20120416,2.0867,2.0867,2.0867,2.0867,0
IDV,20120417,2.0458,2.0458,1.9435,1.9435,31900
IDV,20120418,1.9946,1.9947,1.9946,1.9947,2000
IDV,20120419,1.9436,1.9436,1.9435,1.9435,100
IDV,20120420,1.9435,1.9435,1.9435,1.9435,0
IDV,20120423,1.9435,1.9435,1.9435,1.9435,200
IDV,20120424,1.9435,1.9435,1.8412,1.8412,10400
IDV,20120425,1.8412,1.8412,1.8412,1.8412,0
IDV,20120426,1.8412,1.8412,1.8412,1.8412,3900
IDV,20120427,1.8412,1.8412,1.8412,1.8412,0
IDV,20120502,1.8412,1.8412,1.8412,1.8412,0
IDV,20120503,1.8617,1.8617,1.8617,1.8617,100
IDV,20120504,1.8617,1.8617,1.8617,1.8617,0
IDV,20120507,1.8617,1.8617,1.8617,1.8617,0
IDV,20120508,1.8617,1.8617,1.8617,1.8617,0
IDV,20120509,1.8617,1.8617,1.8617,1.8617,2000
IDV,20120510,1.8617,1.8617,1.8617,1.8617,0
IDV,20120511,1.8617,1.8617,1.8617,1.8617,0
IDV,20120514,1.8617,1.8617,1.8617,1.8617,600
IDV,20120515,1.8617,1.8617,1.8617,1.8617,0
IDV,20120516,1.8617,1.8617,1.8617,1.8617,0
IDV,20120517,1.8617,1.8617,1.8617,1.8617,0
IDV,20120518,1.7901,1.7901,1.7901,1.7901,300
IDV,20120521,1.7901,1.7901,1.7901,1.7901,0
IDV,20120522,1.7901,1.7901,1.7901,1.7901,0
IDV,20120523,1.7901,1.7901,1.7901,1.7901,0
IDV,20120524,1.7901,1.7901,1.7901,1.7901,0
IDV,20120525,1.7901,1.7901,1.7901,1.7901,0
IDV,20120528,1.7901,1.7901,1.7901,1.7901,0
IDV,20120529,1.7901,1.7901,1.7901,1.7901,0
IDV,20120530,1.7901,1.7901,1.7901,1.7901,0
IDV,20120531,1.7901,1.7901,1.7901,1.7901,0
IDV,20120601,1.7901,1.7901,1.7901,1.7901,0
IDV,20120604,1.7901,1.7901,1.7901,1.7901,0
IDV,20120605,1.7901,1.7901,1.7901,1.7901,0
IDV,20120606,1.7901,1.7901,1.7901,1.7901,100
IDV,20120607,1.7901,1.7901,1.7901,1.7901,0
IDV,20120608,1.7901,1.7901,1.7901,1.7901,0
IDV,20120611,1.7901,1.7901,1.7901,1.7901,0
IDV,20120612,1.7901,1.7901,1.7901,1.7901,3500
IDV,20120613,1.7901,1.7901,1.7799,1.7799,7000
IDV,20120614,1.7799,1.7799,1.7799,1.7799,0
IDV,20120615,1.7799,1.7799,1.7799,1.7799,0
IDV,20120618,1.7799,1.7799,1.7799,1.7799,0
IDV,20120619,1.7799,1.7799,1.7799,1.7799,0
IDV,20120620,1.7799,1.7799,1.7799,1.7799,0
IDV,20120621,1.7799,1.7799,1.7799,1.7799,0
IDV,20120622,1.7799,1.7799,1.7799,1.7799,0
IDV,20120625,1.7799,1.7799,1.7799,1.7799,0
IDV,20120626,1.7901,1.7901,1.7799,1.7799,4000
IDV,20120627,1.7799,1.7799,1.7799,1.7799,0
IDV,20120628,1.7799,1.7799,1.7799,1.7799,0
IDV,20120629,1.7799,1.7799,1.7799,1.7799,0
IDV,20120702,1.7799,1.7799,1.7799,1.7799,0
IDV,20120703,1.7799,1.7799,1.7799,1.7799,0
IDV,20120704,1.7799,1.7799,1.7799,1.7799,0
IDV,20120705,1.7799,1.7799,1.7799,1.7799,5000
IDV,20120706,1.7799,1.7799,1.7799,1.7799,5000
IDV,20120709,1.7799,1.7799,1.7799,1.7799,0
IDV,20120710,1.7799,1.7799,1.7799,1.7799,0
IDV,20120711,1.7799,1.7799,1.7799,1.7799,0
IDV,20120712,1.7288,1.7288,1.7287,1.7287,3600
IDV,20120713,1.7185,1.7389,1.7185,1.7389,3800
IDV,20120716,1.7082,1.7083,1.7082,1.7083,1100
IDV,20120717,1.7083,1.7083,1.7083,1.7083,0
IDV,20120718,1.7083,1.7083,1.7083,1.7083,0
IDV,20120719,1.7083,1.7083,1.7083,1.7083,0
IDV,20120720,1.7083,1.7083,1.7083,1.7083,0
IDV,20120723,1.7083,1.7083,1.7083,1.7083,0
IDV,20120724,1.7083,1.7083,1.7083,1.7083,0
IDV,20120725,1.7083,1.7083,1.7083,1.7083,0
IDV,20120726,1.7083,1.7083,1.7083,1.7083,0
IDV,20120727,1.7083,1.7083,1.7083,1.7083,0
IDV,20120730,1.7083,1.7083,1.7083,1.7083,0
IDV,20120731,1.7083,1.7083,1.7083,1.7083,0
IDV,20120801,1.7083,1.7083,1.7083,1.7083,0
IDV,20120802,1.7083,1.7083,1.7083,1.7083,0
IDV,20120803,1.7083,1.7083,1.7083,1.7083,0
IDV,20120806,1.7083,1.7083,1.7083,1.7083,0
IDV,20120807,1.7083,1.7083,1.7083,1.7083,0
IDV,20120808,1.7083,1.7083,1.7083,1.7083,0
IDV,20120809,1.7083,1.7083,1.7083,1.7083,0
IDV,20120810,1.8208,1.8208,1.8208,1.8208,100
IDV,20120813,1.8208,1.8208,1.8208,1.8208,0
IDV,20120814,1.8208,1.8208,1.8208,1.8208,0
IDV,20120815,1.8208,1.8208,1.8208,1.8208,100
IDV,20120816,1.8208,1.8208,1.8207,1.8207,0
IDV,20120817,1.8207,1.8207,1.8207,1.8207,0
IDV,20120820,1.8207,1.8207,1.8207,1.8207,100
IDV,20120821,1.8207,1.8207,1.8207,1.8207,0
IDV,20120822,1.8207,1.8207,1.8207,1.8207,0
IDV,20120823,1.8207,1.8207,1.8207,1.8207,0
IDV,20120824,1.8207,1.8207,1.8207,1.8207,0
IDV,20120827,1.8207,1.8207,1.8207,1.8207,0
IDV,20120828,1.8207,1.8207,1.8207,1.8207,0
IDV,20120829,1.8207,1.8207,1.8207,1.8207,0
