<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VHC,20080317,4.1899,4.1899,4.1899,4.1899,6630
VHC,20080318,3.9864,4.0702,3.9864,3.9864,25530
VHC,20080319,3.8068,4.1660,3.7949,4.1660,42960
VHC,20080320,3.9625,3.9745,3.9625,3.9625,920
VHC,20080321,3.8308,3.8308,3.7710,3.7710,23100
VHC,20080324,3.5914,3.5914,3.5914,3.5914,11440
VHC,20080325,3.4118,3.4238,3.4118,3.4118,92900
VHC,20080326,3.2442,3.5794,3.2442,3.5794,25190
VHC,20080327,3.6033,3.6034,3.6033,3.6034,210
VHC,20080328,3.6393,3.6393,3.6393,3.6393,500
VHC,20080331,3.6752,3.6752,3.6752,3.6752,30
VHC,20080401,3.7111,3.7111,3.7111,3.7111,20
VHC,20080402,3.7470,3.7470,3.7470,3.7470,100
VHC,20080403,3.7829,3.7829,3.7829,3.7829,900
VHC,20080404,3.8188,3.8188,3.8188,3.8188,970
VHC,20080407,3.8906,3.8907,3.8906,3.8907,2830
VHC,20080408,3.8907,3.9625,3.8907,3.9625,2630
VHC,20080409,4.0343,4.0343,4.0343,4.0343,1320
VHC,20080410,4.0343,4.0343,3.9625,3.9625,110200
VHC,20080411,3.8907,3.8907,3.8907,3.8907,31070
VHC,20080416,3.8189,3.8189,3.8188,3.8188,1030
VHC,20080417,3.7470,3.7470,3.7470,3.7470,58270
VHC,20080418,3.8188,3.8188,3.6752,3.8188,93730
VHC,20080421,3.8188,3.8188,3.7470,3.7470,1310
VHC,20080422,3.6752,3.6752,3.6752,3.6752,5200
VHC,20080423,3.6034,3.6034,3.6034,3.6034,12200
VHC,20080424,3.5316,3.5316,3.5315,3.5315,19200
VHC,20080425,3.4716,3.5315,3.4716,3.5315,97700
VHC,20080428,3.5914,3.5914,3.5914,3.5914,2200
VHC,20080429,3.6632,3.6632,3.6632,3.6632,75020
VHC,20080505,3.7350,3.7350,3.5914,3.5914,1300
VHC,20080506,3.6632,3.6632,3.6632,3.6632,21670
VHC,20080507,3.7362,3.7362,3.7241,3.7362,65930
VHC,20080508,3.6632,3.6997,3.6632,3.6632,15800
VHC,20080509,3.5902,3.5902,3.5901,3.5901,68920
VHC,20080512,3.5293,3.5293,3.5293,3.5293,5000
VHC,20080513,3.4684,3.5293,3.4684,3.4684,85100
VHC,20080514,3.4076,3.4076,3.4076,3.4076,25400
VHC,20080515,3.3468,3.3468,3.3467,3.3467,73570
VHC,20080516,3.2859,3.3467,3.2859,3.3467,121700
VHC,20080519,3.2859,3.3346,3.2859,3.3346,8300
VHC,20080520,3.3103,3.3103,3.2737,3.2737,40110
VHC,20080521,3.2129,3.2129,3.2129,3.2129,23200
VHC,20080522,3.1520,3.1520,3.1520,3.1520,22010
VHC,20080523,3.0912,3.1520,3.0912,3.0912,108940
VHC,20080526,3.0303,3.0303,3.0303,3.0303,100
VHC,20080527,3.0303,3.0303,3.0303,3.0303,0
VHC,20080528,3.0303,3.0303,3.0303,3.0303,0
VHC,20080529,3.0303,3.0303,3.0303,3.0303,0
VHC,20080530,2.9816,2.9816,2.9816,2.9816,6290
VHC,20080602,2.9816,2.9816,2.9816,2.9816,0
VHC,20080603,2.9329,2.9330,2.9329,2.9330,110
VHC,20080604,2.8843,2.8843,2.8843,2.8843,10
VHC,20080605,2.8356,2.8356,2.8356,2.8356,10
VHC,20080606,2.7869,2.7869,2.7869,2.7869,520
VHC,20080609,2.7382,2.7382,2.7382,2.7382,10
VHC,20080610,2.6895,2.6896,2.6895,2.6896,20
VHC,20080611,2.6409,2.6409,2.6409,2.6409,29500
VHC,20080612,2.5922,2.6896,2.5922,2.6774,6880
VHC,20080613,2.6774,2.7261,2.6652,2.7261,42410
VHC,20080616,2.7748,2.7748,2.7748,2.7748,32550
VHC,20080617,2.8235,2.8235,2.8113,2.8234,42180
VHC,20080618,2.7869,2.7869,2.7747,2.7748,10000
VHC,20080619,2.7018,2.7018,2.7017,2.7017,1000
VHC,20080620,2.6287,2.6287,2.6287,2.6287,10
VHC,20080623,2.5557,2.5557,2.5557,2.5557,88410
VHC,20080624,2.4827,2.4827,2.4827,2.4827,31370
VHC,20080625,2.4097,2.4097,2.4097,2.4097,10700
VHC,20080626,2.4097,2.4706,2.3488,2.3488,153430
VHC,20080627,2.2880,2.3488,2.2880,2.2880,10750
VHC,20080630,2.2271,2.2515,2.2271,2.2271,74060
VHC,20080701,2.2271,2.2880,2.2271,2.2880,26190
VHC,20080702,2.3489,2.3489,2.3488,2.3488,16580
VHC,20080703,2.4096,2.4097,2.4096,2.4097,3000
VHC,20080704,2.4706,2.4706,2.4705,2.4705,38600
VHC,20080707,2.5435,2.5435,2.5313,2.5314,151860
VHC,20080708,2.4705,2.5314,2.4705,2.5314,14190
VHC,20080709,2.6044,2.6044,2.4583,2.4583,22350
VHC,20080710,2.3975,2.5192,2.3975,2.5192,57750
VHC,20080711,2.5922,2.5922,2.5192,2.5922,55950
VHC,20080714,2.6652,2.6652,2.6652,2.6652,33540
VHC,20080715,2.6652,2.7382,2.6652,2.7382,37150
VHC,20080716,2.8112,2.8113,2.7990,2.8113,199790
VHC,20080717,2.8843,2.8843,2.8843,2.8843,155900
VHC,20080718,2.7991,2.8356,2.7991,2.8113,40860
VHC,20080721,2.7383,2.7383,2.7382,2.7382,90
VHC,20080722,2.6652,2.6652,2.6652,2.6652,100
VHC,20080723,2.5922,2.5922,2.5922,2.5922,100
VHC,20080724,2.5192,2.5192,2.5192,2.5192,34890
VHC,20080725,2.4462,2.4462,2.4462,2.4462,21000
VHC,20080728,2.3732,2.5192,2.3732,2.5192,21540
VHC,20080729,2.5922,2.5922,2.5801,2.5922,53800
VHC,20080730,2.5922,2.5922,2.5192,2.5192,27010
VHC,20080731,2.5192,2.5192,2.4462,2.4462,3150
VHC,20080801,2.4340,2.4462,2.3731,2.3731,17300
VHC,20080804,2.3366,2.3366,2.3123,2.3123,14860
VHC,20080805,2.2515,2.2515,2.2514,2.2514,23790
VHC,20080806,2.2514,2.3123,2.2514,2.3123,5520
VHC,20080807,2.3731,2.3731,2.3731,2.3731,1700
VHC,20080808,2.4339,2.4340,2.4339,2.4340,9020
VHC,20080811,2.5070,2.5070,2.5070,2.5070,2470
VHC,20080812,2.5800,2.5800,2.5800,2.5800,8030
VHC,20080813,2.6530,2.6531,2.6530,2.6531,11130
VHC,20080814,2.7261,2.7261,2.7261,2.7261,2670
VHC,20080815,2.7991,2.7991,2.7991,2.7991,10
VHC,20080818,2.9330,2.9330,2.9208,2.9330,17840
VHC,20080819,3.0790,3.0790,2.8113,2.8599,34500
VHC,20080820,2.8599,2.9816,2.8599,2.9816,50040
VHC,20080821,3.1276,3.1277,3.1033,3.1277,126520
VHC,20080822,3.2737,3.2737,3.2737,3.2737,25240
VHC,20080825,3.4319,3.4319,3.4197,3.4319,23770
VHC,20080826,3.6023,3.6023,3.6023,3.6023,36600
VHC,20080827,3.7727,3.7727,3.7727,3.7727,106640
VHC,20080828,3.5901,3.7727,3.5901,3.5901,73210
VHC,20080829,3.7483,3.7483,3.4684,3.6145,56760
VHC,20080903,3.7849,3.7849,3.7849,3.7849,4530
VHC,20080904,3.9675,3.9675,3.9553,3.9674,146910
VHC,20080905,4.1621,4.1621,3.7727,3.7727,24420
VHC,20080908,3.6023,3.6510,3.5901,3.6510,15180
VHC,20080909,3.6510,3.6510,3.5901,3.5901,6400
VHC,20080910,3.4441,3.5293,3.4197,3.4684,11560
VHC,20080911,3.3467,3.4684,3.3467,3.3954,31370
VHC,20080912,3.2494,3.5536,3.2494,3.3954,10100
VHC,20080915,3.5293,3.5536,3.5293,3.5536,10020
VHC,20080916,3.5536,3.6510,3.3832,3.3833,30530
VHC,20080917,3.2616,3.5415,3.2616,3.5293,21400
VHC,20080918,3.4076,3.5171,3.4076,3.4684,45040
VHC,20080919,3.6388,3.6388,3.6388,3.6388,44400
VHC,20080922,3.8092,3.8092,3.8092,3.8092,3010
VHC,20080923,3.9917,3.9918,3.9552,3.9918,143540
VHC,20080924,4.1865,4.1865,4.1744,4.1865,115120
VHC,20080925,4.1865,4.1865,4.0770,4.1378,34020
VHC,20080926,4.2595,4.2595,3.9309,3.9309,5400
VHC,20080929,3.7362,3.7362,3.7362,3.7362,11520
VHC,20080930,3.5536,3.5536,3.5536,3.5536,60
VHC,20081001,3.7240,3.7240,3.4076,3.4076,4520
VHC,20081002,3.3102,3.3102,3.2616,3.2616,80310
VHC,20081003,3.1034,3.2616,3.1034,3.2616,33870
VHC,20081006,3.1642,3.2859,3.1156,3.2859,7460
VHC,20081007,3.1277,3.1277,3.1277,3.1277,10840
VHC,20081008,2.9817,2.9817,2.9816,2.9816,11950
VHC,20081009,3.0424,3.0424,2.9451,2.9451,6940
VHC,20081010,2.7991,2.7991,2.7991,2.7991,24760
VHC,20081013,2.6774,2.8113,2.6774,2.7139,14000
VHC,20081014,2.8478,2.8478,2.8478,2.8478,3510
VHC,20081015,2.9817,2.9817,2.9208,2.9816,3790
VHC,20081016,2.8599,3.1277,2.8599,3.1277,10060
VHC,20081017,3.0060,3.2007,3.0060,3.2007,1740
VHC,20081020,3.0425,3.2859,3.0425,3.0425,3510
VHC,20081021,3.1033,3.1399,2.9208,3.0425,2740
VHC,20081022,2.9208,3.1033,2.9208,3.1033,25600
VHC,20081023,3.0425,3.0425,2.9573,2.9573,67150
VHC,20081024,2.8356,2.8356,2.8113,2.8113,80250
VHC,20081027,2.8113,2.8113,2.6774,2.6774,135660
VHC,20081028,2.5435,2.5435,2.5435,2.5435,72150
VHC,20081029,2.4340,2.6652,2.4218,2.4340,14700
VHC,20081030,2.3853,2.3853,2.3123,2.3123,44720
VHC,20081031,2.3001,2.4218,2.2028,2.4218,64250
VHC,20081103,2.3123,2.5314,2.3123,2.5314,61930
VHC,20081104,2.4097,2.6044,2.4097,2.4097,13800
VHC,20081105,2.4949,2.4949,2.4219,2.4462,8930
VHC,20081106,2.3245,2.3245,2.3245,2.3245,25680
VHC,20081107,2.2271,2.3123,2.2271,2.2271,29370
VHC,20081110,2.3123,2.3123,2.3123,2.3123,650
VHC,20081111,2.2028,2.3123,2.2028,2.2393,3500
VHC,20081112,2.1419,2.3488,2.1298,2.3488,44700
VHC,20081113,2.4462,2.4583,2.4462,2.4583,1640
VHC,20081114,2.5435,2.5435,2.3366,2.3366,44100
VHC,20081117,2.3853,2.3853,2.2392,2.2514,38190
VHC,20081118,2.1784,2.3366,2.1784,2.3366,4580
VHC,20081119,2.3366,2.3366,2.2514,2.2514,7640
VHC,20081120,2.3122,2.3123,2.2636,2.3123,58630
VHC,20081121,2.2758,2.3123,2.2149,2.2514,144210
VHC,20081124,2.3122,2.3122,2.2514,2.3001,21960
VHC,20081125,2.2514,2.3001,2.2514,2.3001,20890
VHC,20081126,2.1906,2.3366,2.1906,2.2880,98600
VHC,20081127,2.1785,2.1785,2.1784,2.1784,200
VHC,20081128,2.2636,2.2636,2.1906,2.2514,5020
VHC,20081201,2.3609,2.3609,2.2514,2.2758,24940
VHC,20081202,2.3278,2.3278,2.3018,2.3019,25250
VHC,20081203,2.3149,2.3279,2.3019,2.3019,25210
VHC,20081204,2.3279,2.4059,2.3279,2.4059,5700
VHC,20081205,2.4709,2.5229,2.4709,2.5229,128890
VHC,20081208,2.5229,2.6009,2.5229,2.5229,9600
VHC,20081209,2.6009,2.6009,2.5229,2.5229,2320
VHC,20081210,2.5229,2.5229,2.5229,2.5229,2500
VHC,20081211,2.6009,2.6010,2.6009,2.6010,70
VHC,20081212,2.6010,2.7311,2.6010,2.6010,11030
VHC,20081215,2.6010,2.6010,2.4970,2.6010,1130
VHC,20081216,2.4710,2.4710,2.4709,2.4709,2000
VHC,20081217,2.4059,2.4709,2.3929,2.4709,5220
VHC,20081218,2.4709,2.4709,2.4059,2.4059,3820
VHC,20081219,2.5099,2.5099,2.3669,2.4709,160
VHC,20081222,2.4059,2.5880,2.4059,2.5880,100
VHC,20081223,2.6010,2.6010,2.4709,2.4709,620
VHC,20081224,2.3539,2.3539,2.3539,2.3539,490
VHC,20081225,2.4709,2.4709,2.2368,2.2368,7050
VHC,20081226,2.2758,2.3409,2.2368,2.3409,23740
VHC,20081229,2.4579,2.4579,2.4579,2.4579,50
VHC,20081230,2.5749,2.5750,2.5749,2.5750,4160
VHC,20081231,2.6920,2.6920,2.4709,2.4709,20070
VHC,20090102,2.4709,2.5620,2.4709,2.5620,1030
VHC,20090105,2.5880,2.5880,2.4709,2.4709,85770
VHC,20090106,2.5229,2.5229,2.4709,2.4709,690
VHC,20090107,2.5879,2.5879,2.4709,2.5750,150
VHC,20090108,2.6010,2.6010,2.4969,2.4969,2200
VHC,20090109,2.6009,2.6010,2.4059,2.6010,2020
VHC,20090112,2.6530,2.6530,2.4710,2.6010,1030
VHC,20090113,2.4710,2.5880,2.4710,2.5880,10090
VHC,20090114,2.6270,2.6270,2.6140,2.6140,5020
VHC,20090115,2.6010,2.6010,2.6010,2.6010,3510
VHC,20090116,2.6140,2.6140,2.4709,2.4709,210
VHC,20090119,2.3929,2.3929,2.3929,2.3929,40
VHC,20090120,2.3409,2.3409,2.3409,2.3409,60
VHC,20090121,2.3409,2.3409,2.3409,2.3409,0
VHC,20090122,2.3409,2.3409,2.3409,2.3409,0
VHC,20090123,2.4579,2.4579,2.4579,2.4579,630
VHC,20090202,2.4709,2.4709,2.4709,2.4709,270
VHC,20090203,2.4709,2.4709,2.4709,2.4709,0
VHC,20090204,2.4709,2.5359,2.4709,2.4709,780
VHC,20090205,2.5879,2.5880,2.5879,2.5880,1300
VHC,20090206,2.6660,2.6660,2.6530,2.6660,1040
VHC,20090209,2.7700,2.7700,2.6660,2.6660,90
VHC,20090210,2.7310,2.7310,2.5359,2.5359,630
VHC,20090211,2.5359,2.5359,2.5359,2.5359,0
VHC,20090212,2.6529,2.6529,2.5489,2.5490,430
VHC,20090213,2.6530,2.6530,2.6400,2.6400,13000
VHC,20090216,2.6660,2.6660,2.6660,2.6660,50
VHC,20090217,2.5360,2.5360,2.5359,2.5359,1060
VHC,20090218,2.5359,2.5359,2.4189,2.4189,310
VHC,20090219,2.5359,2.5359,2.3669,2.3669,1520
VHC,20090220,2.2889,2.2889,2.2889,2.2889,10
VHC,20090223,2.2109,2.2109,2.2108,2.2108,3200
VHC,20090224,2.3148,2.3149,2.2758,2.3149,1150
VHC,20090225,2.3409,2.3409,2.3409,2.3409,10
VHC,20090226,2.2239,2.3409,2.2239,2.3409,21900
VHC,20090227,2.4579,2.4579,2.3539,2.3539,380
VHC,20090302,2.4709,2.4709,2.2498,2.2498,40
VHC,20090303,2.3538,2.3539,2.3538,2.3539,240
VHC,20090304,2.4579,2.4579,2.4579,2.4579,180
VHC,20090305,2.5749,2.5750,2.5749,2.5750,11350
VHC,20090306,2.6010,2.6010,2.6010,2.6010,10
VHC,20090309,2.6010,2.7311,2.6010,2.7310,15000
VHC,20090310,2.7960,2.8611,2.7830,2.8611,11100
VHC,20090311,2.9651,2.9651,2.7180,2.7180,860
VHC,20090312,2.7960,2.7960,2.5880,2.5880,550
VHC,20090313,2.4970,2.4970,2.4969,2.4969,10
VHC,20090316,2.4059,2.4059,2.4059,2.4059,20
VHC,20090317,2.5229,2.5229,2.5229,2.5229,2310
VHC,20090318,2.5879,2.6400,2.5879,2.6400,50620
VHC,20090319,2.7310,2.7700,2.7310,2.7310,30600
VHC,20090320,2.7310,2.7310,2.7310,2.7310,1200
VHC,20090323,2.6010,2.7310,2.6010,2.6660,15000
VHC,20090324,2.6010,2.7960,2.6010,2.7960,460
VHC,20090325,2.7310,2.7310,2.7310,2.7310,7440
VHC,20090326,2.7310,2.7960,2.7310,2.7310,50600
VHC,20090327,2.7960,2.7960,2.7440,2.7440,32000
VHC,20090330,2.7310,2.7310,2.7310,2.7310,7020
VHC,20090331,2.7960,2.7960,2.6270,2.7830,910
VHC,20090401,2.8610,2.8610,2.6530,2.6530,120
VHC,20090402,2.6530,2.7310,2.6530,2.7310,33960
VHC,20090403,2.8480,2.8611,2.8350,2.8611,56910
VHC,20090407,2.9912,2.9912,2.8741,2.8741,11340
VHC,20090408,2.8611,2.8611,2.7310,2.7310,67000
VHC,20090409,2.7310,2.7570,2.7310,2.7570,38590
VHC,20090410,2.7960,2.8871,2.7960,2.8871,3130
VHC,20090413,2.8871,3.0302,2.8871,3.0301,109310
VHC,20090414,3.1081,3.1081,2.9911,3.0301,3330
VHC,20090415,3.0561,3.0561,3.0301,3.0301,150
VHC,20090416,2.8870,2.9261,2.8870,2.9001,20370
VHC,20090417,2.9001,3.0432,2.7570,3.0431,6290
VHC,20090420,3.0431,3.0431,2.9000,2.9001,900
VHC,20090421,2.7570,2.8611,2.7570,2.7570,4030
VHC,20090422,2.7700,2.7960,2.6920,2.7700,4360
VHC,20090423,2.7700,2.7700,2.7700,2.7700,560
VHC,20090424,2.7570,2.7570,2.6400,2.6400,14340
VHC,20090427,2.7310,2.7700,2.6530,2.7700,2100
VHC,20090428,2.8870,2.9001,2.8870,2.9001,280
VHC,20090429,2.7570,3.0432,2.7570,2.9911,20760
VHC,20090504,3.1342,3.1342,3.1211,3.1342,35820
VHC,20090505,3.2903,3.2903,3.2902,3.2902,24800
VHC,20090506,3.2902,3.4463,3.2512,3.2902,62120
VHC,20090507,3.4463,3.4463,3.4333,3.4463,36070
VHC,20090508,3.3163,3.5113,3.3162,3.3162,6470
VHC,20090511,3.2512,3.4723,3.2512,3.4723,66320
VHC,20090512,3.3423,3.6414,3.3423,3.6414,51310
VHC,20090513,3.8235,3.8235,3.7715,3.8234,169360
VHC,20090514,4.0055,4.0055,4.0055,4.0055,10150
VHC,20090515,4.2006,4.2006,4.2006,4.2006,12540
VHC,20090518,4.4087,4.4087,4.3567,4.4086,27050
VHC,20090519,4.4216,4.4216,4.2005,4.2006,47410
VHC,20090520,3.9925,3.9925,3.9925,3.9925,25290
VHC,20090521,3.7974,4.1616,3.7974,3.9925,8380
VHC,20090522,3.7974,3.8104,3.7974,3.7974,9820
VHC,20090525,3.9795,3.9795,3.9665,3.9795,12530
VHC,20090526,4.1616,4.1616,3.7974,3.8364,10110
VHC,20090527,3.8364,3.8364,3.7714,3.8364,3450
VHC,20090528,3.8364,4.0185,3.8364,4.0185,21860
VHC,20090529,4.1485,4.1485,4.0185,4.0185,9400
VHC,20090601,3.8234,4.2006,3.8234,3.8494,38110
VHC,20090602,4.0315,4.0315,3.9664,4.0315,59020
VHC,20090603,4.1225,4.1225,3.9665,3.9665,4630
VHC,20090604,3.9665,4.1616,3.9665,4.1616,78840
VHC,20090605,4.3697,4.3697,4.1876,4.3696,109020
VHC,20090608,4.5777,4.5777,4.5777,4.5777,122780
VHC,20090609,4.7988,4.7988,4.7858,4.7988,177820
VHC,20090610,4.5647,4.7468,4.5647,4.5647,38910
VHC,20090611,4.3696,4.4867,4.3696,4.4217,98430
VHC,20090612,4.4217,4.4737,4.2006,4.2006,87300
VHC,20090615,3.9925,3.9925,3.9925,3.9925,12700
VHC,20090616,3.7974,3.7974,3.7974,3.7974,3550
VHC,20090617,3.6153,3.9795,3.6153,3.9795,126740
VHC,20090618,4.1746,4.1746,4.1616,4.1616,5910
VHC,20090619,4.2786,4.2786,3.9535,3.9535,22800
VHC,20090622,3.9015,3.9535,3.7584,3.7584,8850
VHC,20090623,3.5763,3.7584,3.5763,3.5763,28260
VHC,20090624,3.7454,3.7454,3.7454,3.7454,2850
VHC,20090625,3.9275,3.9275,3.5893,3.5893,6460
VHC,20090626,3.7584,3.7584,3.7063,3.7584,7000
VHC,20090629,3.9015,3.9015,3.8364,3.8754,1300
VHC,20090630,3.8754,3.8754,3.6933,3.6934,18760
VHC,20090701,3.5894,3.6414,3.5243,3.5243,10900
VHC,20090702,3.6543,3.6674,3.5763,3.6544,10120
VHC,20090703,3.6544,3.7714,3.6544,3.7584,3600
VHC,20090706,3.9015,3.9405,3.9015,3.9405,14900
VHC,20090707,4.0315,4.0315,3.9015,3.9665,33260
VHC,20090708,3.7714,4.0185,3.7714,3.8364,2510
VHC,20090709,3.7064,3.7454,3.7064,3.7454,7870
VHC,20090710,3.5893,3.6414,3.5893,3.6154,19330
VHC,20090713,3.7455,3.7715,3.7455,3.7714,230
VHC,20090714,3.5893,3.6414,3.5893,3.6414,10340
VHC,20090715,3.6414,3.7715,3.6414,3.6414,3430
VHC,20090716,3.8235,3.8235,3.8234,3.8234,6700
VHC,20090717,3.9404,4.0055,3.7714,4.0055,43920
VHC,20090720,4.0055,4.0055,3.8104,3.8104,8090
VHC,20090721,3.9014,3.9015,3.9014,3.9015,330
VHC,20090722,3.9015,4.0316,3.9015,3.9665,3590
VHC,20090723,3.9015,3.9665,3.9015,3.9665,6800
VHC,20090724,4.1096,4.1616,4.1096,4.1616,68620
VHC,20090727,4.1616,4.3047,4.0966,4.3046,12870
VHC,20090728,4.0965,4.0965,4.0965,4.0965,3520
VHC,20090729,4.0965,4.2916,4.0965,4.2266,168200
VHC,20090730,4.3176,4.3176,4.1616,4.2266,97520
VHC,20090731,4.2266,4.3957,4.2266,4.3956,13580
VHC,20090803,4.2265,4.3696,4.2265,4.3696,820
VHC,20090804,4.5257,4.5777,4.4216,4.5777,260860
VHC,20090805,4.7988,4.7988,4.6167,4.7858,20110
VHC,20090806,4.7858,4.7858,4.6427,4.6427,7510
VHC,20090807,4.6427,4.6427,4.4866,4.4867,7760
VHC,20090810,4.4867,4.6558,4.4867,4.6557,2400
VHC,20090811,4.4866,4.6817,4.4866,4.6817,19660
VHC,20090812,4.6167,4.9158,4.6167,4.9028,68930
VHC,20090813,4.6947,5.1369,4.6947,5.1369,73410
VHC,20090814,5.2019,5.3840,5.1759,5.3840,138000
VHC,20090817,5.6441,5.6441,5.3840,5.6441,90600
VHC,20090818,5.4620,5.9172,5.4620,5.9172,104820
VHC,20090819,5.9822,6.2033,5.9822,6.2033,68230
VHC,20090820,6.5024,6.5024,6.3724,6.5024,75950
VHC,20090821,6.8275,6.8276,6.7625,6.8276,39200
VHC,20090824,6.5025,6.5675,6.5025,6.5675,24010
VHC,20090825,6.2424,6.3724,6.2424,6.3724,50580
VHC,20090826,6.5024,6.6325,6.5024,6.5675,52110
VHC,20090827,6.6325,6.8276,6.6325,6.8276,100460
VHC,20090828,7.1527,7.1527,7.0877,7.1527,286240
VHC,20090831,7.2827,7.4778,7.2177,7.4778,166840
VHC,20090901,7.8029,7.8029,7.7379,7.8029,23730
VHC,20090902,7.8029,7.8029,7.8029,7.8029,0
VHC,20090903,7.4778,7.9980,7.4778,7.8029,35910
VHC,20090904,8.0630,8.0630,7.4128,7.4128,201120
VHC,20090907,7.6729,7.6729,7.0876,7.0876,25650
VHC,20090908,7.4127,7.4128,7.2827,7.4128,13400
VHC,20090909,7.5428,7.6729,7.4128,7.6729,16220
VHC,20090910,7.4128,7.7379,7.4128,7.6729,5330
VHC,20090911,7.7379,7.7379,7.4128,7.6729,15410
VHC,20090914,7.4778,7.5429,7.3478,7.4128,19280
VHC,20090915,7.5428,7.5428,7.4128,7.5428,19390
VHC,20090916,7.5428,7.8029,7.5428,7.6729,30880
VHC,20090917,7.8680,7.8680,7.7379,7.7379,9960
VHC,20090918,7.6079,7.7379,7.6079,7.7379,21990
VHC,20090921,7.6079,7.8029,7.6078,7.6078,12100
VHC,20090922,7.2827,7.7378,7.2827,7.4128,5430
VHC,20090923,7.4128,7.6729,7.4128,7.6078,96250
VHC,20090924,7.4127,7.6728,7.4127,7.4778,4080
VHC,20090925,7.5428,7.5428,7.4778,7.5428,9810
VHC,20090928,7.8029,7.8029,7.5428,7.6078,29300
VHC,20090929,7.6078,7.7378,7.6078,7.6729,56380
VHC,20090930,7.9330,7.9330,7.6729,7.6729,13630
VHC,20091001,7.8029,7.8029,7.5429,7.6729,68400
VHC,20091002,7.3478,7.6729,7.3478,7.5428,13010
VHC,20091005,7.5428,7.5428,7.2827,7.3477,17900
VHC,20091006,7.6728,7.6729,7.5428,7.6729,8890
VHC,20091007,7.6729,7.8029,7.6729,7.6729,4720
VHC,20091008,7.4778,7.9980,7.4778,7.9980,78250
VHC,20091009,8.3231,8.3231,8.0630,8.3231,57050
VHC,20091012,8.7132,8.7132,8.4531,8.6482,43210
VHC,20091013,8.3231,8.5182,8.2581,8.4532,16420
VHC,20091014,8.2581,8.3232,8.1931,8.3231,10100
VHC,20091015,8.3231,8.5832,8.2581,8.2581,39910
