<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HII,20180813,17.30,17.45,16.90,17.25,463330,17.30,17.45,16.90,17.25,0,0,0
HII,20180810,17.20,17.40,16.90,17.30,435100,17.20,17.40,16.90,17.30,0,0,2000
HII,20180809,16.90,17.45,16.90,17.35,503410,16.90,17.45,16.90,17.35,0,0,5000
HII,20180808,17.40,17.50,16.95,17.30,497340,17.40,17.50,16.95,17.30,0,10,1000
HII,20180807,17.20,17.60,16.90,17.40,204340,17.20,17.60,16.90,17.40,0,0,1980
HII,20180806,17.80,17.95,17.00,17.50,218280,17.80,17.95,17.00,17.50,0,0,0
HII,20180803,17.50,17.70,17.00,17.45,284060,17.50,17.70,17.00,17.45,0,1000,0
HII,20180802,17.80,17.80,16.60,16.60,285070,17.80,17.80,16.60,16.60,0,0,20
HII,20180801,17.10,17.80,17.00,17.80,247910,17.10,17.80,17.00,17.80,0,1000,0
HII,20180731,17.40,17.75,16.50,17.75,274780,17.40,17.75,16.50,17.75,0,0,0
HII,20180730,16.20,17.00,16.00,17.00,293470,16.20,17.00,16.00,17.00,0,0,0
HII,20180727,15.20,15.90,15.20,15.90,293750,15.20,15.90,15.20,15.90,0,1000,0
HII,20180726,15.05,15.20,14.60,14.95,222370,15.05,15.20,14.60,14.95,0,0,0
HII,20180725,15.10,15.10,14.75,14.85,223260,15.10,15.10,14.75,14.85,0,0,0
HII,20180724,15.20,15.30,14.90,15.10,214090,15.20,15.30,14.90,15.10,0,0,0
HII,20180723,15.00,15.30,15.00,15.00,233560,15.00,15.30,15.00,15.00,0,0,8160
HII,20180720,15.20,15.45,15.10,15.20,222910,15.20,15.45,15.10,15.20,0,0,0
HII,20180719,15.45,15.45,15.00,15.20,207630,15.45,15.45,15.00,15.20,0,0,0
HII,20180718,15.50,15.50,15.00,15.00,253900,15.50,15.50,15.00,15.00,0,0,0
HII,20180717,14.00,15.10,14.00,15.00,224700,14.00,15.10,14.00,15.00,0,0,0
HII,20180716,14.50,15.15,14.50,14.85,227230,14.50,15.15,14.50,14.85,0,0,0
HII,20180713,15.30,15.30,14.80,15.00,209220,15.30,15.30,14.80,15.00,0,0,0
HII,20180712,15.30,15.30,15.05,15.10,205880,15.30,15.30,15.05,15.10,0,0,0
HII,20180711,15.80,15.80,14.70,15.30,212260,15.80,15.80,14.70,15.30,0,0,0
HII,20180710,16.00,16.00,15.60,15.75,209080,16.00,16.00,15.60,15.75,0,0,0
HII,20180709,16.70,16.70,15.50,15.85,211420,16.70,16.70,15.50,15.85,0,0,0
HII,20180706,16.00,16.00,15.60,15.75,206810,16.00,16.00,15.60,15.75,0,0,0
HII,20180705,15.75,16.40,15.10,15.70,238080,15.75,16.40,15.10,15.70,0,0,0
HII,20180704,17.00,17.00,15.40,16.20,261940,17.00,17.00,15.40,16.20,0,0,0
HII,20180703,16.65,16.70,16.00,16.20,214800,16.65,16.70,16.00,16.20,0,0,0
HII,20180702,16.00,17.10,16.00,16.60,228490,16.00,17.10,16.00,16.60,0,0,0
HII,20180629,17.00,17.00,16.50,16.80,230540,17.00,17.00,16.50,16.80,0,0,0
HII,20180628,16.90,16.95,16.70,16.90,120460,16.90,16.95,16.70,16.90,0,0,0
HII,20180627,17.10,17.30,16.40,17.00,225350,17.10,17.30,16.40,17.00,0,0,0
HII,20180626,17.20,17.30,16.40,16.60,225240,17.20,17.30,16.40,16.60,0,0,0
HII,20180625,17.40,17.50,16.05,17.00,211050,17.40,17.50,16.05,17.00,0,1000,0
HII,20180622,17.55,17.55,17.00,17.00,205400,17.55,17.55,17.00,17.00,0,0,1000
HII,20180621,16.70,17.60,16.70,16.95,215040,16.70,17.60,16.70,16.95,0,0,0
HII,20180620,17.00,17.30,16.90,16.95,204400,17.00,17.30,16.90,16.95,0,0,0
HII,20180619,17.70,17.70,16.60,17.00,167310,17.70,17.70,16.60,17.00,0,0,0
HII,20180618,17.30,18.00,16.55,17.60,220950,17.30,18.00,16.55,17.60,0,0,500
HII,20180615,16.50,17.60,16.50,17.20,148720,16.50,17.60,16.50,17.20,0,0,0
HII,20180614,17.70,17.80,17.10,17.70,11190,17.70,17.80,17.10,17.70,0,0,500
HII,20180613,17.10,17.70,17.00,17.70,67290,17.10,17.70,17.00,17.70,0,0,990
HII,20180612,17.10,17.70,17.00,17.10,74550,17.10,17.70,17.00,17.10,0,0,8020
HII,20180611,17.60,17.85,17.20,17.30,13660,17.60,17.85,17.20,17.30,0,0,2100
HII,20180608,18.00,18.00,17.05,17.60,57270,18.00,18.00,17.05,17.60,0,0,11300
HII,20180607,17.80,18.80,17.50,18.30,29430,17.80,18.80,17.50,18.30,0,0,5090
HII,20180606,17.90,18.80,17.90,18.50,61140,17.90,18.80,17.90,18.50,0,1000,100
HII,20180605,17.90,18.95,17.80,17.90,151420,17.90,18.95,17.80,17.90,0,1000,0
HII,20180604,17.00,17.85,17.00,17.85,47280,17.00,17.85,17.00,17.85,0,1000,0
HII,20180601,15.50,16.70,15.50,16.70,38320,15.50,16.70,15.50,16.70,650000,0,0
HII,20180531,16.20,16.20,15.55,15.75,135410,16.20,16.20,15.55,15.75,0,0,0
HII,20180530,16.90,16.90,15.80,15.80,106620,16.90,16.90,15.80,15.80,0,0,0
HII,20180529,17.10,17.10,15.85,16.40,145940,17.10,17.10,15.85,16.40,97600,0,0
HII,20180528,16.50,16.80,15.80,16.00,36220,16.50,16.80,15.80,16.00,0,0,0
HII,20180525,16.40,17.10,16.35,16.70,34340,16.40,17.10,16.35,16.70,0,0,1000
HII,20180524,16.30,16.75,16.30,16.50,42440,16.30,16.75,16.30,16.50,0,0,1000
HII,20180523,16.05,16.80,16.00,16.80,40300,16.05,16.80,16.00,16.80,0,0,1000
HII,20180522,17.00,17.00,16.50,16.90,17910,17.00,17.00,16.50,16.90,0,0,100
HII,20180521,17.50,17.50,17.00,17.00,24840,17.50,17.50,17.00,17.00,0,0,0
HII,20180518,17.30,17.90,17.00,17.40,18790,17.30,17.90,17.00,17.40,0,0,0
HII,20180517,17.30,17.30,17.00,17.30,15920,17.30,17.30,17.00,17.30,0,0,4300
HII,20180516,17.80,17.80,17.20,17.40,22970,17.80,17.80,17.20,17.40,0,0,0
HII,20180515,16.80,17.80,16.80,17.60,46880,16.80,17.80,16.80,17.60,0,0,0
HII,20180514,16.90,16.90,16.80,16.90,12530,16.90,16.90,16.80,16.90,0,0,0
HII,20180511,16.30,17.00,16.30,17.00,3310,16.30,17.00,16.30,17.00,0,0,0
HII,20180510,16.90,17.00,16.05,16.90,23450,16.90,17.00,16.05,16.90,0,100,0
HII,20180509,18.00,18.00,16.90,16.90,14370,18.00,18.00,16.90,16.90,0,0,0
HII,20180508,16.20,17.75,16.20,17.70,35100,16.20,17.75,16.20,17.70,0,0,0
HII,20180507,17.00,17.50,16.60,16.60,26270,17.00,17.50,16.60,16.60,0,0,0
HII,20180504,18.00,18.00,16.45,17.50,39610,18.00,18.00,16.45,17.50,0,0,0
HII,20180503,20.10,20.10,17.65,17.65,46950,20.10,20.10,17.65,17.65,0,0,0
HII,20180502,20.20,20.20,18.97,18.97,78600,25.50,25.50,23.95,23.95,0,500,0
HII,20180427,19.73,20.36,19.65,20.36,11660,24.90,25.70,24.80,25.70,0,100,0
HII,20180426,19.97,20.20,19.41,19.65,51690,25.20,25.50,24.50,24.80,0,0,0
HII,20180424,19.93,20.60,19.93,20.52,8360,25.15,26.00,25.15,25.90,0,0,0
HII,20180423,20.68,20.68,20.24,20.60,26040,26.10,26.10,25.55,26.00,0,0,0
HII,20180420,20.64,21.19,20.56,20.60,52050,26.05,26.75,25.95,26.00,0,0,0
HII,20180419,22.19,22.19,21.08,21.67,6870,28.00,28.00,26.60,27.35,0,1500,0
HII,20180418,21.79,22.86,21.23,21.79,36770,27.50,28.85,26.80,27.50,0,2200,0
HII,20180417,20.28,21.67,20.28,21.39,104390,25.60,27.35,25.60,27.00,0,0,0
HII,20180416,20.08,21.79,20.08,20.28,24830,25.35,27.50,25.35,25.60,0,0,0
HII,20180413,20.84,21.79,20.56,21.39,16410,26.30,27.50,25.95,27.00,0,0,0
HII,20180412,20.68,22.11,20.68,21.63,122280,26.10,27.90,26.10,27.30,0,0,0
HII,20180411,20.68,21.39,20.60,20.68,105560,26.10,27.00,26.00,26.10,0,0,0
HII,20180410,21.95,21.95,20.60,20.68,106110,27.70,27.70,26.00,26.10,0,0,0
HII,20180409,22.18,22.18,20.75,21.95,66580,28.00,28.00,26.20,27.70,0,0,0
HII,20180406,21.71,22.22,21.71,22.18,1720,27.40,28.05,27.40,28.00,0,0,0
HII,20180405,24.12,24.12,22.46,22.66,52820,30.45,30.45,28.35,28.60,0,0,0
HII,20180404,22.58,24.12,22.54,24.12,580840,28.50,30.45,28.45,30.45,0,8000,6530
HII,20180403,22.19,23.14,21.75,22.58,184530,28.00,29.20,27.45,28.50,0,5440,0
HII,20180402,21.31,21.75,21.27,21.75,265230,26.90,27.45,26.85,27.45,0,0,0
HII,20180330,19.05,20.36,19.05,20.36,329930,24.05,25.70,24.05,25.70,0,0,0
HII,20180329,18.30,20.01,18.30,19.05,262660,23.10,25.25,23.10,24.05,0,0,0
HII,20180328,19.33,19.33,18.30,18.70,20710,24.40,24.40,23.10,23.60,0,0,0
HII,20180327,19.41,19.41,18.08,19.33,16820,25.50,25.50,23.75,25.40,0,0,0
HII,20180326,19.18,19.41,19.11,19.41,8730,25.20,25.50,25.10,25.50,0,0,0
HII,20180323,19.11,19.56,19.03,19.41,29150,25.10,25.70,25.00,25.50,0,0,0
HII,20180322,19.87,19.87,19.45,19.45,28690,26.10,26.10,25.55,25.55,0,0,0
HII,20180321,19.33,20.16,19.33,20.02,299060,25.40,26.50,25.40,26.30,0,0,0
HII,20180320,19.71,19.71,19.25,19.25,23730,25.90,25.90,25.30,25.30,0,0,0
HII,20180319,19.56,19.94,19.03,19.33,194140,25.70,26.20,25.00,25.40,0,0,0
HII,20180316,19.18,19.56,19.18,19.18,19590,25.20,25.70,25.20,25.20,0,0,10290
HII,20180315,19.03,19.94,18.88,19.10,492600,25.00,26.20,24.80,25.10,0,0,222600
HII,20180314,18.72,19.78,18.64,18.65,298480,24.60,26.00,24.50,24.50,0,0,0
HII,20180313,19.56,20.25,18.50,18.49,182170,25.70,26.60,24.30,24.30,0,0,0
HII,20180312,19.79,19.79,19.18,19.41,230060,26.00,26.00,25.20,25.50,0,6000,0
HII,20180309,20.39,20.39,19.14,19.79,36130,26.80,26.80,25.15,26.00,0,0,0
HII,20180308,20.09,20.70,19.79,20.09,385680,26.40,27.20,26.00,26.40,0,0,0
HII,20180307,19.94,19.94,19.03,19.79,42980,26.20,26.20,25.00,26.00,0,1200,0
HII,20180306,20.40,20.48,19.07,19.94,93610,26.80,26.90,25.05,26.20,0,0,0
HII,20180305,20.02,20.02,19.41,19.41,67030,26.30,26.30,25.50,25.50,0,10000,0
HII,20180302,20.55,20.55,19.83,20.02,20980,27.00,27.00,26.05,26.30,0,0,0
HII,20180301,20.25,21.01,20.02,20.55,137400,26.60,27.60,26.30,27.00,0,0,0
HII,20180228,20.47,20.55,19.79,19.79,18620,26.90,27.00,26.00,26.00,0,200,0
HII,20180227,19.79,20.93,19.03,20.55,107890,26.00,27.50,25.00,27.00,0,0,0
HII,20180226,21.62,21.62,19.79,19.79,45980,28.40,28.40,26.00,26.00,0,0,0
HII,20180223,20.55,21.16,20.55,21.01,44470,27.00,27.80,27.00,27.60,0,0,0
HII,20180222,21.69,21.92,20.85,21.01,45240,28.50,28.80,27.40,27.60,0,0,0
HII,20180221,22.07,22.07,21.23,22.07,131960,29.00,29.00,27.90,29.00,0,0,0
HII,20180213,19.79,20.70,19.71,20.70,176400,26.00,27.20,25.90,27.20,0,0,0
HII,20180212,18.41,19.37,18.41,19.37,178670,24.20,25.45,24.20,25.45,0,0,400
HII,20180209,16.74,18.11,16.74,18.11,42960,22.00,23.80,22.00,23.80,0,0,0
HII,20180208,17.51,18.34,17.51,18.00,20300,23.00,24.10,23.00,23.65,0,0,190
HII,20180207,17.24,18.42,17.24,17.81,88630,22.65,24.20,22.65,23.40,0,3900,10
HII,20180206,17.50,18.04,17.24,17.24,186890,23.00,23.70,22.65,22.65,0,20700,0
HII,20180205,19.71,19.71,18.53,18.53,180480,25.90,25.90,24.35,24.35,0,600,50000
HII,20180202,19.94,19.98,19.64,19.90,18740,26.20,26.25,25.80,26.15,0,2750,0
HII,20180201,20.02,20.02,19.06,19.94,66820,26.30,26.30,25.05,26.20,0,0,0
HII,20180131,20.17,20.17,19.56,19.94,56110,26.50,26.50,25.70,26.20,0,0,730
HII,20180130,20.02,20.10,19.26,19.33,132320,26.30,26.40,25.30,25.40,0,0,6270
HII,20180129,20.59,20.93,19.94,20.02,227660,27.05,27.50,26.20,26.30,0,0,0
HII,20180126,20.62,21.08,20.54,20.59,100080,27.10,27.70,27.00,27.05,0,0,0
HII,20180125,21.54,21.77,20.55,20.62,267770,28.30,28.60,27.00,27.10,0,0,19000
HII,20180122,22.30,22.41,21.50,21.92,171760,29.30,29.45,28.25,28.80,0,3710,0
HII,20180119,22.34,22.79,22.07,22.22,84640,29.35,29.95,29.00,29.20,0,7490,0
HII,20180118,21.99,22.37,21.69,22.07,58290,28.90,29.40,28.50,29.00,0,0,0
HII,20180117,22.53,23.22,22.00,21.99,127650,29.60,30.50,28.90,28.90,0,0,0
HII,20180116,23.21,23.48,21.84,22.38,482540,30.50,30.85,28.70,29.40,0,3000,3000
HII,20180115,23.90,23.90,22.91,23.48,71890,31.40,31.40,30.10,30.85,0,0,0
HII,20180112,24.13,24.36,23.71,23.94,101880,31.70,32.00,31.15,31.45,0,0,4970
HII,20180111,23.44,24.35,23.36,24.13,132160,30.80,32.00,30.70,31.70,0,0,0
HII,20180110,23.75,23.98,23.29,23.63,101180,31.20,31.50,30.60,31.05,0,0,0
HII,20180109,22.42,23.71,22.19,23.71,221730,29.45,31.15,29.15,31.15,0,0,0
HII,20180108,21.46,22.30,21.39,22.19,70050,28.20,29.30,28.10,29.15,0,1000,300
HII,20180105,22.15,22.22,21.92,21.92,68560,29.10,29.20,28.80,28.80,0,0,0
HII,20180104,22.07,22.30,21.92,22.30,34530,29.00,29.30,28.80,29.30,0,0,0
HII,20180103,22.23,22.38,21.92,22.15,51130,29.20,29.40,28.80,29.10,0,0,0
HII,20180102,22.07,22.45,21.77,22.15,52340,29.00,29.50,28.60,29.10,0,0,0
HII,20171229,22.76,22.76,22.00,22.07,87810,29.90,29.90,28.90,29.00,0,0,0
HII,20171228,22.22,22.76,22.22,22.53,37820,29.20,29.90,29.20,29.60,0,0,0
HII,20171227,22.83,22.83,22.07,22.30,113580,30.00,30.00,29.00,29.30,0,0,0
HII,20171226,23.21,23.21,22.61,22.98,47930,30.50,30.50,29.70,30.20,0,0,0
HII,20171225,23.14,23.14,22.80,22.91,19590,30.40,30.40,29.95,30.10,0,0,0
HII,20171222,23.21,23.28,22.75,22.76,44080,30.50,30.60,29.90,29.90,0,0,0
HII,20171221,23.06,23.74,23.06,23.17,89300,30.30,31.20,30.30,30.45,0,0,0
HII,20171220,22.53,23.29,22.53,22.98,49010,29.60,30.60,29.60,30.20,0,0,0
HII,20171219,23.36,23.36,22.83,22.83,55350,30.70,30.70,30.00,30.00,0,0,0
HII,20171218,23.55,23.55,22.98,23.21,87180,30.95,30.95,30.20,30.50,0,0,0
HII,20171215,22.68,23.32,22.45,23.17,78620,29.80,30.65,29.50,30.45,0,0,0
HII,20171214,22.98,22.98,22.60,22.98,52480,30.20,30.20,29.70,30.20,0,0,0
HII,20171213,23.22,23.22,22.68,22.68,32200,30.50,30.50,29.80,29.80,0,0,0
HII,20171212,23.06,23.21,22.07,23.14,33010,30.30,30.50,29.00,30.40,0,0,0
HII,20171211,23.21,23.44,22.68,23.21,36890,30.50,30.80,29.80,30.50,0,0,0
HII,20171208,23.59,23.98,23.21,23.59,58920,31.00,31.50,30.50,31.00,0,0,0
HII,20171207,22.83,23.28,22.68,23.29,69510,30.00,30.60,29.80,30.60,0,7310,0
HII,20171206,23.21,23.21,22.75,22.98,83500,30.50,30.50,29.90,30.20,0,0,0
HII,20171205,23.82,23.82,23.21,23.21,93770,31.30,31.30,30.50,30.50,0,0,0
HII,20171204,23.82,24.12,23.36,23.82,90650,31.30,31.70,30.70,31.30,0,0,0
HII,20171201,23.90,23.90,23.36,23.82,78680,31.40,31.40,30.70,31.30,0,0,0
HII,20171130,24.88,24.88,23.59,23.82,118160,32.70,32.70,31.00,31.30,0,3800,0
HII,20171129,23.98,24.66,23.45,24.58,187230,31.50,32.40,30.80,32.30,0,22380,0
HII,20171128,22.83,23.93,22.68,23.75,406630,30.00,31.45,29.80,31.20,0,2300,0
HII,20171127,22.22,22.90,22.14,22.60,83700,29.20,30.10,29.10,29.70,0,2700,0
HII,20171124,21.77,22.30,21.39,22.22,72030,28.60,29.30,28.10,29.20,0,0,0
HII,20171123,22.15,22.72,21.62,21.77,89870,29.10,29.85,28.40,28.60,0,0,1000
HII,20171122,22.98,22.98,21.99,22.30,188500,30.20,30.20,28.90,29.30,0,0,22200
HII,20171121,23.59,23.59,22.83,23.02,87380,31.00,31.00,30.00,30.25,0,0,0
HII,20171120,23.22,23.44,22.84,23.40,102360,30.50,30.80,30.00,30.75,0,6530,0
HII,20171117,23.36,23.48,22.68,23.14,104810,30.70,30.85,29.80,30.40,0,0,0
HII,20171116,22.91,23.52,22.91,23.44,69690,30.10,30.90,30.10,30.80,20800,2000,0
HII,20171115,22.76,23.21,22.38,22.91,104540,29.90,30.50,29.40,30.10,0,0,0
HII,20171114,21.54,22.61,21.31,22.30,183140,28.30,29.70,28.00,29.30,0,0,8500
HII,20171113,22.34,22.83,21.31,21.39,245240,29.35,30.00,28.00,28.10,0,2000,0
HII,20171110,22.76,23.37,22.07,22.83,117060,29.90,30.70,29.00,30.00,0,0,1980
HII,20171109,22.45,23.51,22.45,22.76,103050,29.50,30.90,29.50,29.90,0,0,11610
HII,20171108,23.67,23.97,22.83,22.83,261410,31.10,31.50,30.00,30.00,0,0,0
HII,20171107,24.09,25.12,24.09,24.16,106320,31.65,33.00,31.65,31.75,0,900,0
HII,20171106,22.64,24.09,22.64,24.09,145080,29.75,31.65,29.75,31.65,0,21470,0
HII,20171103,22.53,22.84,21.20,22.53,588030,29.60,30.00,27.85,29.60,0,0,20
HII,20171102,24.35,24.35,22.68,22.76,190400,32.00,32.00,29.80,29.90,0,20000,6000
HII,20171101,25.04,25.49,23.82,23.82,76990,32.90,33.50,31.30,31.30,0,0,0
HII,20171031,25.73,25.80,23.52,24.20,266880,33.80,33.90,30.90,31.80,0,0,2130
HII,20171030,27.02,27.24,25.27,25.27,559220,35.50,35.80,33.20,33.20,0,16000,45940
HII,20171027,27.51,27.78,27.09,27.13,86450,36.15,36.50,35.60,35.65,0,1500,0
HII,20171026,28.46,28.46,27.40,27.51,163860,37.40,37.40,36.00,36.15,0,10,0
HII,20171025,27.70,28.54,27.70,28.16,181520,36.40,37.50,36.40,37.00,0,40910,2410
HII,20171024,25.91,27.70,25.91,27.70,215550,34.05,36.40,34.05,36.40,0,400,0
HII,20171023,27.70,27.93,25.91,25.91,470900,36.40,36.70,34.05,34.05,0,400,0
HII,20171020,28.54,28.69,27.78,27.85,233780,37.50,37.70,36.50,36.60,0,0,35880
HII,20171019,28.54,29.23,28.47,28.46,184760,37.50,38.40,37.40,37.40,0,7300,8170
HII,20171018,29.68,29.68,28.54,28.77,278930,39.00,39.00,37.50,37.80,0,1200,1000
HII,20171017,30.10,30.13,29.37,29.68,203170,39.55,39.60,38.60,39.00,200000,2210,0
HII,20171016,30.21,30.44,29.68,29.83,257390,39.70,40.00,39.00,39.20,0,13000,180
HII,20171013,29.80,30.37,29.65,30.21,218980,39.15,39.90,38.95,39.70,0,0,0
HII,20171012,30.29,30.29,29.15,29.80,269090,39.80,39.80,38.30,39.15,200000,1360,1300
HII,20171011,30.14,30.40,29.76,29.91,238060,39.60,39.95,39.10,39.30,20000,0,3020
HII,20171010,29.30,30.44,29.30,30.06,237610,38.50,40.00,38.50,39.50,0,14470,0
HII,20171009,29.61,29.69,29.08,29.49,173290,38.90,39.00,38.20,38.75,500000,0,11100
HII,20171006,29.00,29.49,29.00,29.00,147430,38.10,38.75,38.10,38.10,0,300,0
HII,20171005,29.15,29.83,28.99,29.00,86190,38.30,39.20,38.10,38.10,0,500,1000
HII,20171004,28.77,28.92,28.54,28.69,89350,37.80,38.00,37.50,37.70,500000,0,0
HII,20171003,29.14,29.14,28.46,28.62,170280,38.30,38.30,37.40,37.60,90000,0,0
HII,20171002,29.30,29.30,28.85,28.84,98160,38.50,38.50,37.90,37.90,0,500,0
HII,20170929,28.81,29.15,28.70,29.15,227480,37.85,38.30,37.70,38.30,480000,22000,0
HII,20170928,28.84,29.15,28.39,28.81,256670,37.90,38.30,37.30,37.85,90000,4700,500
HII,20170927,28.39,28.84,28.39,28.69,286650,37.30,37.90,37.30,37.70,0,18750,500
HII,20170926,28.23,28.69,28.23,28.31,225380,37.10,37.70,37.10,37.20,480000,0,0
HII,20170925,28.92,28.92,27.78,28.31,302070,38.00,38.00,36.50,37.20,0,13420,900
HII,20170922,29.14,29.37,28.65,28.92,155320,38.30,38.60,37.65,38.00,0,2420,0
HII,20170921,28.92,29.84,28.92,29.22,501970,38.00,39.20,38.00,38.40,0,2880,0
HII,20170920,27.48,28.85,27.25,28.77,717660,36.10,37.90,35.80,37.80,0,3900,0
HII,20170919,28.43,28.43,27.44,27.78,439390,37.35,37.35,36.05,36.50,0,500,0
HII,20170918,28.13,28.73,27.63,28.24,670730,36.95,37.75,36.30,37.10,0,126570,3000
HII,20170915,25.20,26.87,25.04,26.87,762520,33.10,35.30,32.90,35.30,0,80100,2000
HII,20170914,24.66,25.69,24.66,25.12,563210,32.40,33.75,32.40,33.00,0,0,0
HII,20170913,24.58,24.66,24.28,24.66,390360,32.30,32.40,31.90,32.40,0,10000,0
HII,20170912,23.14,24.58,23.06,24.58,493950,30.40,32.30,30.30,32.30,0,850,0
HII,20170911,23.21,23.21,22.75,23.06,311900,30.50,30.50,29.90,30.30,0,0,0
HII,20170908,22.83,22.98,22.75,22.83,264030,30.00,30.20,29.90,30.00,20000,0,0
HII,20170907,22.84,23.06,22.68,22.83,232790,30.00,30.30,29.80,30.00,0,0,200
HII,20170906,23.22,23.22,22.76,22.76,369920,30.50,30.50,29.90,29.90,0,10000,0
HII,20170905,23.06,23.22,22.84,23.14,511130,30.30,30.50,30.00,30.40,0,0,0
HII,20170901,23.25,23.25,22.83,23.14,595700,30.55,30.55,30.00,30.40,0,0,0
HII,20170831,23.29,23.36,22.68,22.83,145570,30.60,30.70,29.80,30.00,0,0,0
HII,20170830,23.44,23.44,22.98,23.21,108560,30.80,30.80,30.20,30.50,0,0,0
HII,20170829,23.36,23.59,23.06,23.44,149380,30.70,31.00,30.30,30.80,0,0,700
HII,20170828,23.52,23.52,23.29,23.44,243370,30.90,30.90,30.60,30.80,0,0,0
HII,20170825,23.56,23.60,23.29,23.44,199080,30.95,31.00,30.60,30.80,0,0,600
HII,20170824,23.60,23.60,23.29,23.52,252100,31.00,31.00,30.60,30.90,0,0,0
HII,20170823,23.98,23.98,23.29,23.52,196980,31.50,31.50,30.60,30.90,0,5000,0
HII,20170822,23.14,23.83,23.06,23.52,264800,30.40,31.30,30.30,30.90,0,38180,0
HII,20170821,22.07,23.52,21.92,23.14,598260,29.00,30.90,28.80,30.40,0,0,0
HII,20170818,22.07,22.07,21.69,22.07,203250,29.00,29.00,28.50,29.00,0,0,1000
HII,20170817,22.19,22.19,22.00,22.07,274300,29.15,29.15,28.90,29.00,0,0,0
HII,20170816,22.07,22.19,21.69,22.19,330480,29.00,29.15,28.50,29.15,0,100,700
HII,20170815,22.14,22.33,21.92,22.15,301600,29.10,29.35,28.80,29.10,0,0,0
