<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DVP,20100716,8.1410,8.2440,8.0791,8.0792,4190
DVP,20100719,8.0380,8.0380,7.9761,8.0379,15980
DVP,20100720,8.0379,8.0379,8.0379,8.0379,0
DVP,20100721,8.1410,8.1410,8.0379,8.0379,11200
DVP,20100722,8.0379,8.0379,7.8936,7.8937,6340
DVP,20100723,8.1204,8.1204,7.8937,7.8937,1100
DVP,20100726,8.0380,8.0380,7.8937,7.8937,810
DVP,20100727,8.0380,8.2235,8.0380,8.2234,4100
DVP,20100728,8.2234,8.2234,8.0585,8.2028,1050
DVP,20100729,8.0791,8.0791,7.8936,7.8937,1500
DVP,20100730,8.0380,8.0380,8.0379,8.0379,5000
DVP,20100802,7.8730,7.8731,7.8730,7.8731,1000
DVP,20100803,8.0380,8.0380,7.8525,7.8525,3490
DVP,20100804,7.8731,7.8731,7.8525,7.8525,12350
DVP,20100805,8.0380,8.0380,7.7494,7.7494,18200
DVP,20100806,7.8318,7.8318,7.8318,7.8318,1000
DVP,20100809,7.8524,7.8524,7.8112,7.8318,7600
DVP,20100810,7.9761,7.9761,7.5845,7.8318,3510
DVP,20100811,7.8318,7.8318,7.8318,7.8318,1000
DVP,20100812,7.4814,7.7287,7.4402,7.4402,11350
DVP,20100813,7.4402,7.4402,7.0692,7.0693,6510
DVP,20100816,7.0693,7.1105,7.0693,7.0899,31680
DVP,20100817,7.4403,7.4403,7.0899,7.4402,12030
DVP,20100818,7.5845,7.5845,7.5845,7.5845,10
DVP,20100819,7.4196,7.4196,7.4196,7.4196,500
DVP,20100820,7.1105,7.7288,7.1105,7.7288,1200
DVP,20100823,7.3578,7.3578,7.3578,7.3578,1000
DVP,20100824,7.5433,7.5639,7.0074,7.0074,3730
DVP,20100825,7.1929,7.1929,6.6570,7.0074,9680
DVP,20100826,7.0074,7.1723,7.0074,7.1105,4160
DVP,20100827,7.2136,7.2136,7.1105,7.1929,2520
DVP,20100830,7.3990,7.4608,7.3990,7.4402,8790
DVP,20100831,7.5020,7.6257,7.4402,7.6051,3810
DVP,20100901,7.6257,7.6257,7.2547,7.6257,3350
DVP,20100906,7.8318,7.9348,7.6669,7.8731,4500
DVP,20100907,7.9762,7.9762,7.6464,7.8318,3620
DVP,20100908,7.4402,7.7494,7.4402,7.7288,2730
DVP,20100909,7.7288,7.7288,7.7288,7.7288,0
DVP,20100910,7.7906,7.7906,7.3784,7.7082,1450
DVP,20100913,8.0792,8.0792,7.3578,7.7288,7520
DVP,20100914,7.3784,8.0792,7.3784,7.7288,90
DVP,20100915,7.6876,7.6876,7.4196,7.4196,8310
DVP,20100916,7.4402,7.4402,7.4402,7.4402,510
DVP,20100917,7.7906,7.7906,7.4402,7.7082,2020
DVP,20100920,7.3372,8.0380,7.3372,7.4196,15410
DVP,20100921,7.2135,7.6257,7.2135,7.6051,5090
DVP,20100922,7.6051,7.6051,7.6051,7.6051,0
DVP,20100923,7.6051,7.6051,7.6051,7.6051,510
DVP,20100924,7.6051,7.6051,7.6051,7.6051,0
DVP,20100927,7.7082,7.7082,7.2341,7.6876,1130
DVP,20100928,7.7082,7.7082,7.3166,7.7082,19600
DVP,20100929,7.7288,7.7288,7.6257,7.6257,5120
DVP,20100930,7.6257,7.6257,7.6257,7.6257,0
DVP,20101001,7.6257,7.6257,7.3166,7.3166,6000
DVP,20101004,7.6258,7.6258,7.1311,7.6051,910
DVP,20101005,7.6051,7.6257,7.2547,7.6257,1280
DVP,20101006,7.6257,7.6257,7.6257,7.6257,10
DVP,20101007,7.6051,7.6257,7.5639,7.6051,3310
DVP,20101008,7.5227,7.6257,7.5227,7.6257,480
DVP,20101011,7.6257,7.6257,7.6257,7.6257,0
DVP,20101012,7.4402,7.6257,7.3166,7.3372,2130
DVP,20101013,7.2135,7.2135,7.2135,7.2135,130
DVP,20101014,7.3784,7.5639,7.3784,7.5639,2150
DVP,20101015,7.5639,7.6051,7.4402,7.5433,3100
DVP,20101018,7.6257,7.6257,7.4609,7.5433,7030
DVP,20101019,7.6257,7.6257,7.2341,7.5227,450
DVP,20101020,7.5433,7.5433,7.2135,7.2135,2310
DVP,20101021,7.4402,7.4402,7.2135,7.4402,3020
DVP,20101022,7.4402,7.4402,7.4402,7.4402,0
DVP,20101025,7.2341,7.5227,7.2341,7.5227,4750
DVP,20101026,7.5227,7.5227,7.2342,7.3990,5820
DVP,20101027,7.3990,7.4196,7.3990,7.4196,3330
DVP,20101028,7.3990,7.5226,7.2135,7.2135,21020
DVP,20101029,7.2341,7.2548,7.2341,7.2548,7270
DVP,20101101,7.4403,7.4609,7.4403,7.4609,2000
DVP,20101102,7.4403,7.4403,7.4402,7.4402,3500
DVP,20101103,7.5020,7.5020,7.4196,7.4402,6680
DVP,20101104,7.0692,7.4815,7.0692,7.4815,2980
DVP,20101105,7.4815,7.5227,7.4815,7.5227,13460
DVP,20101108,7.6051,7.6051,7.2341,7.2341,3310
DVP,20101109,7.4196,7.4196,7.2341,7.2341,8010
DVP,20101110,7.3990,7.3990,7.3990,7.3990,10
DVP,20101111,7.5021,7.5021,7.5021,7.5021,10
DVP,20101112,7.1311,7.4197,7.1311,7.4196,1720
DVP,20101115,7.2135,7.4196,7.2135,7.4196,510
DVP,20101116,7.1105,7.3784,7.1105,7.3784,310
DVP,20101117,7.3784,7.3784,7.3784,7.3784,0
DVP,20101118,7.4196,7.4196,7.3166,7.3166,20
DVP,20101119,7.3166,7.3166,7.3166,7.3166,0
DVP,20101122,7.3166,7.3166,7.3166,7.3166,0
DVP,20101123,7.0074,7.2960,7.0074,7.2960,1010
DVP,20101124,6.9456,7.2136,6.9456,6.9456,360
DVP,20101125,7.2754,7.2754,7.2754,7.2754,10
DVP,20101126,7.2136,7.2136,7.2135,7.2135,10
DVP,20101129,7.2135,7.2135,7.2135,7.2135,0
DVP,20101130,7.3166,7.4196,7.3166,7.4196,1000
DVP,20101201,7.4196,7.4196,7.4196,7.4196,0
DVP,20101202,7.0486,7.4196,7.0486,7.4196,50
DVP,20101203,7.4196,7.4196,7.0486,7.4196,11500
DVP,20101206,7.3784,7.4196,7.3784,7.4196,2500
DVP,20101207,7.1105,7.3166,7.1105,7.3166,13600
DVP,20101208,7.0074,7.2960,7.0074,7.2960,4030
DVP,20101209,7.3578,7.3578,7.2548,7.2548,390
DVP,20101210,7.2136,7.2136,7.2135,7.2135,2500
DVP,20101213,7.3784,7.5639,7.1105,7.5639,8780
DVP,20101214,7.5845,7.8731,7.2135,7.2135,6040
DVP,20101215,7.5226,7.5226,7.2135,7.4196,430
DVP,20101216,7.4196,7.4196,7.4196,7.4196,0
DVP,20101217,7.1105,7.4815,7.1105,7.4815,1010
DVP,20101220,7.4815,7.4815,7.4815,7.4815,2350
DVP,20101221,7.3991,7.6670,7.3372,7.6670,21800
DVP,20101222,7.6670,7.7288,7.6670,7.7288,4670
DVP,20101223,7.5227,7.6876,7.5227,7.6876,5540
DVP,20101224,7.3784,8.0586,7.3372,8.0586,4400
DVP,20101227,7.6876,7.6876,7.6876,7.6876,1400
DVP,20101228,8.0380,8.0380,7.6258,8.0379,5030
DVP,20101229,8.0379,8.2440,7.6669,8.2440,12030
DVP,20101230,8.4501,8.4501,8.2028,8.4089,19510
DVP,20101231,8.0173,8.4295,7.9967,8.3265,4660
DVP,20110104,8.1410,8.1410,8.1410,8.1410,600
DVP,20110105,8.0379,8.0379,7.8318,7.8525,4710
DVP,20110106,8.2235,8.2235,7.9967,7.9967,10480
DVP,20110107,8.0379,8.0379,8.0379,8.0379,10
DVP,20110110,7.6669,7.7906,7.6669,7.6670,7690
DVP,20110111,7.4197,7.4197,7.4196,7.4196,2000
DVP,20110112,7.3166,7.4815,7.3166,7.4815,3500
DVP,20110113,7.4197,7.6258,7.2136,7.6257,8810
DVP,20110114,7.7287,7.8318,7.3166,7.8318,19120
DVP,20110117,7.7287,7.9348,7.6257,7.8112,27600
DVP,20110118,7.7288,7.8318,7.6257,7.7288,13220
DVP,20110119,7.7288,7.7700,7.4196,7.6257,5080
DVP,20110120,7.6257,7.7288,7.6257,7.7288,1500
DVP,20110121,7.6257,7.7288,7.5227,7.6257,8420
DVP,20110124,7.8318,7.8318,7.4402,7.8112,9220
DVP,20110125,7.5227,7.7288,7.5227,7.6051,6410
DVP,20110126,7.7288,7.7288,7.6669,7.6670,7720
DVP,20110127,7.6670,7.6670,7.5433,7.5433,5490
DVP,20110128,7.7288,7.8318,7.5639,7.8318,5210
DVP,20110208,7.8318,7.8730,7.7494,7.8525,9720
DVP,20110209,7.8525,7.8937,7.8113,7.8937,7280
DVP,20110210,7.8937,7.8937,7.8112,7.8112,5690
DVP,20110211,7.7906,7.8112,7.7700,7.8112,2990
DVP,20110214,7.8112,7.8112,7.8112,7.8112,2880
DVP,20110215,7.8112,7.8318,7.7906,7.8318,3210
DVP,20110216,7.8112,7.8525,7.8112,7.8525,9000
DVP,20110217,7.8731,7.8937,7.8319,7.8937,9620
DVP,20110218,7.8731,7.8937,7.7700,7.8731,19220
DVP,20110221,7.8731,7.8731,7.5227,7.6876,12230
DVP,20110222,7.7700,7.7700,7.7700,7.7700,10
DVP,20110223,7.7700,7.8112,7.7288,7.8112,7540
DVP,20110224,7.7906,7.7906,7.6051,7.6463,15200
DVP,20110225,7.6669,7.7494,7.6669,7.7494,7650
DVP,20110228,8.1204,8.1204,7.7700,8.0379,8820
DVP,20110301,8.1410,8.1410,7.7287,7.9349,7730
DVP,20110302,8.0380,8.2234,7.8318,7.8937,22020
DVP,20110303,7.8937,7.8937,7.7288,7.7288,11010
DVP,20110304,8.0586,8.0586,7.9349,7.9349,520
DVP,20110307,7.7494,7.9555,7.5639,7.8318,13100
DVP,20110308,7.7906,7.8318,7.7906,7.8318,6510
DVP,20110309,7.8112,7.8318,7.8112,7.8318,600
DVP,20110310,7.7494,7.8525,7.7494,7.8525,4630
DVP,20110311,7.8525,7.9349,7.8113,7.9349,6600
DVP,20110314,7.9349,7.9349,7.8318,7.9349,810
DVP,20110315,7.9349,7.9349,7.8525,7.8525,600
DVP,20110316,7.8113,7.8113,7.7907,7.8112,1500
DVP,20110317,7.8936,7.8936,7.7906,7.7906,1080
DVP,20110318,7.8318,7.9349,7.8318,7.9349,6910
DVP,20110321,8.0380,8.0380,7.8525,7.9761,9960
DVP,20110322,7.9555,7.9761,7.8112,7.9349,15150
DVP,20110323,7.8318,7.9349,7.8318,7.9349,20100
DVP,20110324,7.9143,7.9349,7.8318,7.9143,24220
DVP,20110325,7.9143,7.9143,7.8731,7.8937,24010
DVP,20110328,7.8937,7.9143,7.8318,7.8318,29300
DVP,20110329,7.8936,7.8936,7.8318,7.8318,23550
DVP,20110330,7.8318,7.9143,7.8318,7.9143,25110
DVP,20110331,7.9143,7.9349,7.8731,7.9143,27170
DVP,20110401,7.9143,7.9761,7.8525,7.9761,32270
DVP,20110404,7.9761,8.0173,7.9143,8.0173,21650
DVP,20110405,8.0173,8.0173,7.9349,7.9761,13220
DVP,20110406,7.9761,8.0586,7.9143,8.0586,25740
DVP,20110407,8.0174,8.0998,7.9762,8.0998,28750
DVP,20110408,8.0380,8.0380,7.9967,8.0379,10130
DVP,20110413,8.0173,8.0379,7.8936,7.8937,13500
DVP,20110414,7.8937,7.9555,7.8937,7.9555,24510
DVP,20110415,7.9349,7.9555,7.8524,7.9349,18970
DVP,20110418,7.8525,7.9143,7.8112,7.8318,1457
DVP,20110419,7.8524,7.8525,7.7906,7.8525,34110
DVP,20110420,7.8525,7.9556,7.8525,7.9349,35200
DVP,20110421,7.9143,7.9761,7.9143,7.9555,25940
DVP,20110422,7.9555,7.9967,7.9349,7.9967,34980
DVP,20110425,7.9761,8.0379,7.9761,8.0173,27900
DVP,20110426,7.9967,8.0379,7.9555,8.0379,19320
DVP,20110427,8.0379,8.0379,7.9555,7.9967,10650
DVP,20110428,7.9967,8.0379,7.9143,7.9967,11690
DVP,20110429,7.9967,8.0379,7.9555,7.9761,15610
DVP,20110504,7.9349,7.9761,7.8112,7.8731,55460
DVP,20110505,7.9143,8.0174,7.8319,7.9967,21650
DVP,20110506,8.0379,8.0379,7.9349,8.0379,3200
DVP,20110509,8.0379,8.2028,8.0379,8.2028,22920
DVP,20110510,8.2028,8.2028,8.1822,8.1822,13800
DVP,20110511,8.4720,8.4943,8.3602,8.3602,31720
DVP,20110512,8.3602,8.5163,8.2264,8.2265,30690
DVP,20110513,8.2488,8.2488,8.1150,8.2265,21480
DVP,20110516,8.2265,8.2488,8.2265,8.2265,28520
DVP,20110517,8.2265,8.2488,8.1819,8.1819,20220
DVP,20110518,8.2488,8.4717,8.2488,8.2488,7030
DVP,20110519,8.2488,8.4717,8.2042,8.3825,7640
DVP,20110520,8.3602,8.4717,8.2487,8.2488,16540
DVP,20110523,8.2488,8.2488,8.2265,8.2488,24900
DVP,20110524,8.1373,8.1373,8.0704,8.0704,13200
DVP,20110525,8.2488,8.2488,7.9589,8.0481,21380
DVP,20110526,8.1373,8.1373,7.8252,8.1150,5150
DVP,20110527,8.3602,8.3602,8.1150,8.2488,3810
DVP,20110530,8.2488,8.2488,8.2488,8.2488,150
DVP,20110531,8.1373,8.3603,8.1373,8.3602,4590
DVP,20110601,8.2487,8.2488,8.2487,8.2488,10
DVP,20110602,8.4717,8.4717,8.2488,8.2934,8470
DVP,20110603,8.3157,8.4718,8.1596,8.1596,32310
DVP,20110606,8.2488,8.4717,8.2488,8.4271,5160
DVP,20110607,8.3602,8.4271,8.3602,8.4048,2980
DVP,20110608,8.3602,8.4494,8.3602,8.4494,3010
DVP,20110609,8.4494,8.5832,8.3602,8.4494,4620
DVP,20110610,8.4494,8.5832,8.4494,8.5832,2580
DVP,20110613,8.2934,8.6501,8.2934,8.6501,1700
DVP,20110614,8.3603,8.3603,8.3602,8.3602,1000
DVP,20110615,8.4494,8.4494,8.2710,8.2711,5700
DVP,20110616,8.2488,8.5609,8.2488,8.5609,10010
DVP,20110617,8.5609,8.5609,8.5609,8.5609,0
DVP,20110620,8.2934,8.5832,8.2934,8.5832,510
DVP,20110621,8.2488,8.5609,8.2488,8.5609,29810
DVP,20110622,8.5609,8.5609,8.2488,8.5386,4320
DVP,20110623,8.2711,8.5386,8.2488,8.4717,8170
DVP,20110624,8.2488,8.2488,8.2488,8.2488,1000
DVP,20110627,8.2488,8.2488,8.2488,8.2488,0
DVP,20110628,8.5609,8.5609,8.5163,8.5163,20
DVP,20110629,8.2488,8.3602,8.2488,8.3602,29510
DVP,20110630,8.3602,8.3602,8.3602,8.3602,4300
DVP,20110701,8.3602,8.3602,8.3602,8.3602,0
DVP,20110704,8.4717,8.4717,8.3379,8.3602,3300
DVP,20110705,8.4717,8.4717,8.2710,8.3602,2660
DVP,20110706,8.6946,8.6946,8.3156,8.3156,3320
DVP,20110707,8.3602,8.3602,8.3156,8.3602,3250
DVP,20110708,8.3156,8.3379,8.3156,8.3379,3000
DVP,20110711,8.3156,8.3156,8.3156,8.3156,3200
DVP,20110712,8.4271,8.4271,8.3156,8.3602,2530
DVP,20110713,8.3602,8.3602,8.3602,8.3602,0
DVP,20110714,8.3602,8.3602,8.3379,8.3602,2760
DVP,20110715,8.3602,8.3602,8.3602,8.3602,16580
DVP,20110718,8.3825,8.3825,8.3602,8.3602,4065
DVP,20110719,8.3602,8.3825,8.3602,8.3825,20590
DVP,20110720,8.4048,8.4048,8.3602,8.3825,12170
DVP,20110721,8.4494,8.4494,8.4494,8.4494,10
DVP,20110722,8.3602,8.3602,8.3602,8.3602,2700
DVP,20110725,8.3602,8.3602,8.3602,8.3602,21670
DVP,20110726,8.3602,8.3602,8.3602,8.3602,1900
DVP,20110727,8.3602,8.3602,8.3602,8.3602,22900
DVP,20110728,8.3602,8.3602,8.3602,8.3602,27920
DVP,20110729,8.3602,8.4048,8.3602,8.3602,10970
DVP,20110801,8.3602,8.3602,8.3602,8.3602,22680
DVP,20110802,8.3602,8.3602,8.3602,8.3602,30650
DVP,20110803,8.2487,8.2488,8.2487,8.2488,5000
DVP,20110804,8.3380,8.3603,8.2488,8.2488,7170
DVP,20110805,8.3603,8.3603,8.3602,8.3602,10
DVP,20110808,8.2041,8.2042,8.2041,8.2042,200
DVP,20110809,8.0258,8.0481,7.8921,7.8921,2560
DVP,20110810,8.0259,8.2711,8.0259,8.1150,11590
DVP,20110811,8.2488,8.2488,8.2488,8.2488,10
DVP,20110812,8.1373,8.1373,8.1373,8.1373,80
DVP,20110815,8.4717,8.4717,8.0258,8.0258,1830
DVP,20110816,8.4271,8.4271,8.4271,8.4271,10
DVP,20110817,8.8061,8.8061,8.8061,8.8061,10
DVP,20110818,8.3825,8.3825,8.3825,8.3825,10
DVP,20110819,7.9812,8.3825,7.9812,8.3825,2010
DVP,20110822,8.7615,8.7615,7.9812,8.4717,2030
DVP,20110823,8.6723,8.6723,8.6723,8.6723,10
DVP,20110824,8.8061,8.8061,8.2487,8.3825,1030
DVP,20110825,8.0258,8.4271,8.0258,8.3602,2540
DVP,20110826,8.3602,8.3602,8.3602,8.3602,0
DVP,20110829,8.4717,8.4717,8.4494,8.4494,130
DVP,20110830,8.3156,8.3379,8.3156,8.3379,140
DVP,20110831,8.4717,8.4717,8.4048,8.4048,30
DVP,20110901,8.0035,8.4494,8.0035,8.4048,330
DVP,20110905,8.8061,8.8061,8.3602,8.3602,8550
DVP,20110906,8.3602,8.3602,8.3602,8.3602,0
DVP,20110907,8.4271,8.4271,8.2487,8.4271,520
DVP,20110908,8.4717,8.4717,8.0481,8.4271,11250
DVP,20110909,8.3602,8.4271,8.1373,8.1373,4480
DVP,20110912,8.1373,8.1373,8.1373,8.1373,4700
DVP,20110913,8.4717,8.4717,8.0481,8.4494,5080
DVP,20110914,8.1373,8.3379,8.1373,8.3379,2110
DVP,20110915,8.4717,8.4717,8.3602,8.3602,20
DVP,20110916,8.0481,8.2488,8.0481,8.2488,2020
DVP,20110919,8.3603,8.3603,8.3602,8.3602,10
DVP,20110920,8.0927,8.3602,8.0927,8.3602,90
DVP,20110921,8.3156,8.3602,8.3156,8.3602,100
DVP,20110922,8.6946,8.6946,8.2487,8.2488,20
