<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HPX,20180910,20.40,20.52,20.40,20.48,201510,27.20,27.35,27.20,27.30,0,0,0
HPX,20180907,20.40,20.51,20.40,20.44,205740,27.20,27.35,27.20,27.25,0,0,0
HPX,20180906,20.40,20.44,20.25,20.40,212110,27.20,27.25,27.00,27.20,0,0,0
HPX,20180905,20.44,20.59,20.40,20.40,306240,27.25,27.45,27.20,27.20,0,0,0
HPX,20180904,20.44,20.63,20.40,20.55,308090,27.25,27.50,27.20,27.40,0,100,0
HPX,20180831,20.36,20.47,20.25,20.44,243880,27.15,27.30,27.00,27.25,0,0,0
HPX,20180830,20.29,20.37,20.29,20.36,200170,27.05,27.15,27.05,27.15,0,0,0
HPX,20180829,20.33,20.41,20.29,20.29,253550,27.10,27.20,27.05,27.05,0,0,0
HPX,20180828,20.40,20.48,20.25,20.33,234190,27.20,27.30,27.00,27.10,0,0,0
HPX,20180827,20.36,20.44,20.32,20.40,163580,27.15,27.25,27.10,27.20,0,0,0
HPX,20180824,20.33,20.48,20.33,20.40,192410,27.10,27.30,27.10,27.20,0,0,0
HPX,20180823,20.33,20.48,20.29,20.33,204460,27.10,27.30,27.05,27.10,0,0,0
HPX,20180822,20.33,20.41,20.25,20.33,335780,27.10,27.20,27.00,27.10,0,0,0
HPX,20180821,20.41,20.41,20.25,20.33,402040,27.20,27.20,27.00,27.10,0,0,0
HPX,20180820,20.40,20.56,20.33,20.33,331940,27.20,27.40,27.10,27.10,0,10,0
HPX,20180817,20.40,20.56,20.40,20.48,226490,27.20,27.40,27.20,27.30,0,0,0
HPX,20180816,20.48,20.56,20.40,20.48,340040,27.30,27.40,27.20,27.30,0,0,0
HPX,20180815,20.63,20.71,20.48,20.48,572800,27.50,27.60,27.30,27.30,0,0,0
HPX,20180814,20.40,20.62,20.32,20.63,696230,27.20,27.50,27.10,27.50,0,0,0
HPX,20180813,20.29,20.48,20.29,20.40,375260,27.05,27.30,27.05,27.20,0,0,0
HPX,20180810,20.33,20.37,20.22,20.29,278970,27.10,27.15,26.95,27.05,0,0,0
HPX,20180809,20.48,20.56,20.25,20.33,465370,27.30,27.40,27.00,27.10,0,0,0
HPX,20180808,20.25,20.55,20.25,20.48,247830,27.00,27.40,27.00,27.30,0,0,0
HPX,20180807,20.21,20.40,20.18,20.40,351390,26.95,27.20,26.90,27.20,0,0,0
HPX,20180806,20.18,20.33,20.10,20.25,622430,26.90,27.10,26.80,27.00,0,0,0
HPX,20180803,20.32,20.40,20.17,20.18,506080,27.10,27.20,26.90,26.90,0,0,0
HPX,20180802,20.47,20.55,20.25,20.36,508410,27.30,27.40,27.00,27.15,0,0,0
HPX,20180801,20.25,20.62,20.25,20.36,534390,27.00,27.50,27.00,27.15,0,0,0
HPX,20180731,20.40,20.71,20.40,20.51,337200,27.20,27.60,27.20,27.35,0,0,0
HPX,20180730,20.63,20.86,20.59,20.63,610110,27.50,27.80,27.45,27.50,40000,0,0
