<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SZL,20081215,10.5540,10.7425,10.5540,10.6482,6310
SZL,20081216,10.9309,11.0251,10.8367,10.8367,15500
SZL,20081217,10.3655,10.7425,10.3655,10.4598,27000
SZL,20081218,10.2713,10.3656,9.9886,9.9886,25000
SZL,20081219,9.8944,9.8944,9.5174,9.5174,16830
SZL,20081222,9.9886,9.9886,9.8001,9.8001,610
SZL,20081223,9.8001,9.8001,9.3289,9.5174,9160
SZL,20081224,9.4232,9.4232,9.2347,9.2348,15000
SZL,20081225,9.2348,9.2348,9.2348,9.2348,0
SZL,20081226,9.2348,9.5175,9.2348,9.5174,150
SZL,20081229,9.8001,9.8001,9.4232,9.6117,1030
SZL,20081230,9.2536,9.6117,9.2536,9.6117,6640
SZL,20081231,9.6117,9.7059,9.6117,9.7059,6280
SZL,20090102,9.7059,9.7059,9.7059,9.7059,10
SZL,20090105,9.6117,9.6117,9.6117,9.6117,4610
SZL,20090106,9.6117,9.6117,9.6117,9.6117,70
SZL,20090107,9.6117,9.7059,9.4232,9.7059,5550
SZL,20090108,9.5174,9.5174,9.2347,9.4232,6710
SZL,20090109,9.4232,9.4232,9.3290,9.3290,2690
SZL,20090112,9.0463,9.2348,9.0463,9.0463,6210
SZL,20090113,9.4232,9.4232,8.7636,8.8578,3060
SZL,20090114,8.8578,9.0463,8.8578,9.0463,1200
SZL,20090115,9.2348,9.2348,9.2348,9.2348,10
SZL,20090116,8.8956,9.2348,8.8956,9.1405,5900
SZL,20090119,8.8578,8.8578,8.7636,8.7636,5000
SZL,20090120,9.1782,9.1782,9.1782,9.1782,10
SZL,20090121,8.8578,8.8578,8.7259,8.7636,120
SZL,20090122,9.1782,9.1782,9.1782,9.1782,30
SZL,20090123,8.7447,9.2348,8.7259,9.2348,4400
SZL,20090202,8.8579,8.8579,8.7824,8.7824,680
SZL,20090203,8.3489,8.3866,8.3489,8.3490,150
SZL,20090204,7.9344,7.9532,7.9343,7.9343,8810
SZL,20090205,7.5385,7.5386,7.5385,7.5386,460
SZL,20090206,7.1617,7.1617,7.1616,7.1616,3160
SZL,20090209,6.9731,7.1616,6.8789,7.1616,9640
SZL,20090210,7.1616,7.5197,6.8035,7.5009,680
SZL,20090211,7.1428,7.2559,7.1428,7.2559,6170
SZL,20090212,7.2559,7.3501,7.2559,7.3501,620
SZL,20090213,7.3501,7.5386,7.3501,7.5386,470
SZL,20090216,7.5386,7.5386,7.3501,7.3501,210
SZL,20090217,7.1616,7.1616,6.9920,6.9920,1910
SZL,20090218,6.9920,6.9920,6.9920,6.9920,4000
SZL,20090219,6.9920,7.3312,6.6528,6.6528,780
SZL,20090220,6.3324,6.9732,6.3324,6.9732,6820
SZL,20090223,6.7847,7.2371,6.7847,7.2370,160
SZL,20090224,6.8789,6.8789,6.8789,6.8789,160
SZL,20090225,6.6151,7.0674,6.6151,7.0674,360
SZL,20090226,7.1428,7.1428,6.7282,7.0674,2110
SZL,20090227,7.0674,7.0674,7.0674,7.0674,10
SZL,20090302,6.7847,6.7847,6.7847,6.7847,220
SZL,20090303,6.4455,6.7847,6.4455,6.4455,1000
SZL,20090304,6.6151,6.6151,6.6151,6.6151,30
SZL,20090305,6.8790,6.8790,6.8789,6.8789,10
SZL,20090306,6.5962,6.9732,6.5962,6.9732,230
SZL,20090309,6.6340,6.6340,6.6339,6.6339,130
SZL,20090310,6.4454,6.7847,6.4454,6.6339,220
SZL,20090311,6.6339,6.6339,6.6339,6.6339,3760
SZL,20090312,6.4077,6.7847,6.4077,6.4266,2270
SZL,20090313,6.5962,6.5963,6.5962,6.5963,2370
SZL,20090316,6.7848,6.7848,6.7847,6.7847,20
SZL,20090317,6.6339,6.9732,6.6339,6.6528,1180
SZL,20090318,6.6151,6.9732,6.6151,6.9732,12330
SZL,20090319,6.9355,6.9355,6.6340,6.6716,44250
SZL,20090320,6.3512,6.5020,6.3512,6.5020,39790
SZL,20090323,6.6339,6.6339,6.2005,6.2005,400
SZL,20090324,6.5020,6.5020,6.2193,6.2193,12360
SZL,20090325,6.0497,6.2193,5.9366,6.2193,14990
SZL,20090326,6.2193,6.2193,6.1816,6.2193,2210
SZL,20090327,6.3135,6.3135,6.2193,6.2193,5050
SZL,20090330,5.9178,6.2005,5.9178,6.2005,1830
SZL,20090331,5.9178,6.0309,5.8990,5.9555,4570
SZL,20090401,6.0309,6.0309,5.9932,6.0120,5370
SZL,20090402,6.2570,6.2570,6.0120,6.0120,3100
SZL,20090403,6.0120,6.2947,6.0120,6.0874,42210
SZL,20090407,6.2193,6.3889,6.0686,6.3889,14760
SZL,20090408,6.5962,6.6904,6.1251,6.1251,6690
SZL,20090409,6.1439,6.2193,5.9555,6.1251,17390
SZL,20090410,6.2193,6.4078,6.2193,6.4078,7240
SZL,20090413,6.5020,6.7282,6.5020,6.7282,42340
SZL,20090414,7.0109,7.0109,6.4078,7.0109,28550
SZL,20090415,6.6905,6.8790,6.6905,6.8036,8000
SZL,20090416,6.5963,6.6151,6.4644,6.5020,27050
SZL,20090417,6.2193,6.2193,6.1816,6.1816,20900
SZL,20090420,5.8801,5.8801,5.8801,5.8801,13440
SZL,20090421,5.5974,5.5974,5.5974,5.5974,18760
SZL,20090422,5.8613,5.8613,5.6539,5.8612,6690
SZL,20090423,6.1439,6.1439,5.9931,5.9932,4290
SZL,20090424,5.9932,5.9932,5.7482,5.8424,6060
SZL,20090427,5.8424,5.8424,5.8424,5.8424,1220
SZL,20090428,6.2193,6.2193,6.0309,6.1062,750
SZL,20090429,6.1062,6.1062,5.9743,6.0309,4280
SZL,20090504,6.0309,6.3324,6.0309,6.3324,22640
SZL,20090505,6.6339,6.6339,6.5963,6.6339,22410
SZL,20090506,6.3324,6.6339,6.3135,6.3136,8070
SZL,20090507,6.5963,6.5963,6.0309,6.5774,8240
SZL,20090508,6.2570,6.5774,6.2570,6.5774,1010
SZL,20090511,6.5774,6.5774,6.2947,6.2947,6320
SZL,20090512,5.9932,6.4455,5.9932,6.4078,12920
SZL,20090513,6.5774,6.6528,6.4455,6.5963,33130
SZL,20090514,6.4832,6.4832,6.3701,6.3701,5580
SZL,20090515,6.5209,6.5774,6.4078,6.5020,4950
SZL,20090518,6.4266,6.5397,6.4078,6.4832,10920
SZL,20090519,6.5963,6.7471,6.5586,6.7470,30530
SZL,20090520,6.9543,7.0674,6.8789,7.0674,57180
SZL,20090521,7.4066,7.4066,7.4066,7.4066,53290
SZL,20090522,7.7647,7.7647,7.4066,7.5386,73670
SZL,20090525,7.7459,7.9155,7.5386,7.9155,26590
SZL,20090526,8.1982,8.1982,7.5386,7.5386,41680
SZL,20090527,7.2559,7.4444,7.2182,7.2370,39220
SZL,20090528,6.9732,7.4443,6.9732,7.1051,35700
SZL,20090529,7.1051,7.4255,7.1051,7.1616,8530
SZL,20090601,7.1616,7.4443,7.1616,7.4443,66460
SZL,20090602,7.8024,7.8024,7.6328,7.8024,126170
SZL,20090603,7.8966,8.1794,7.4443,8.1794,84950
SZL,20090604,8.5752,8.5752,8.5751,8.5751,9350
SZL,20090605,8.9897,8.9897,8.9897,8.9897,8350
SZL,20090608,9.4232,9.4232,9.4232,9.4232,11150
SZL,20090609,9.8944,9.8944,9.8944,9.8944,79490
SZL,20090610,10.3656,10.3656,9.4044,10.3655,249190
SZL,20090611,10.8367,10.8367,10.8367,10.8367,32120
SZL,20090612,11.3079,11.3079,11.1194,11.3079,342730
SZL,20090615,10.7425,11.8733,10.7425,11.8733,165040
SZL,20090616,11.4021,11.4021,11.3079,11.3079,31450
SZL,20090617,11.3079,11.3079,10.7425,10.7425,34500
SZL,20090618,10.7425,10.8367,10.2713,10.2713,219750
SZL,20090619,10.4598,10.4598,9.8001,10.2713,120140
SZL,20090622,9.8001,10.2713,9.8001,9.8001,54840
SZL,20090623,9.3101,9.3101,9.3101,9.3101,420
SZL,20090624,8.8578,9.6116,8.8578,9.2348,247920
SZL,20090625,8.8579,8.8767,8.7824,8.7824,69400
SZL,20090626,8.3489,8.4997,8.3489,8.3490,50550
SZL,20090629,7.9344,8.6694,7.9343,7.9343,102300
SZL,20090630,8.2358,8.2358,7.5385,8.1040,79880
SZL,20090701,8.1040,8.1040,7.7082,8.1040,51790
SZL,20090702,7.7271,8.2925,7.7271,8.1040,37380
SZL,20090703,7.7648,8.1040,7.7648,7.9155,24980
SZL,20090706,7.9155,8.3113,7.9155,8.3113,20170
SZL,20090707,8.3490,8.3490,8.2924,8.2924,20850
SZL,20090708,7.9720,8.5186,7.9720,8.5186,29990
SZL,20090709,8.3867,8.6694,8.3867,8.4809,42130
SZL,20090710,8.1605,8.4809,8.1605,8.4620,17170
SZL,20090713,8.1416,8.1605,8.0474,8.0474,33020
SZL,20090714,8.0474,8.0474,7.7270,8.0097,19340
SZL,20090715,7.7270,8.0097,7.7270,7.7459,8670
SZL,20090716,8.0474,8.0663,7.7647,7.8024,14290
SZL,20090717,7.5574,7.8213,7.5574,7.8213,9700
SZL,20090720,7.5386,7.5386,7.4443,7.4443,17820
SZL,20090721,7.4443,7.6139,7.3501,7.5763,12890
SZL,20090722,7.7271,7.7271,7.5763,7.5763,17530
SZL,20090723,7.6140,7.6328,7.5763,7.6328,8740
SZL,20090724,8.0097,8.0097,8.0097,8.0097,45420
SZL,20090727,8.2735,8.4055,8.1039,8.4055,41160
SZL,20090728,8.0663,8.8201,8.0663,8.8201,27650
SZL,20090729,8.4997,8.7636,8.3866,8.3867,20500
SZL,20090730,8.0098,8.2359,7.9721,8.2359,35110
SZL,20090731,8.2359,8.4432,7.9344,8.4244,26640
SZL,20090803,8.1040,8.3679,8.1040,8.1982,2190
SZL,20090804,8.1982,8.1982,8.1040,8.1040,15640
SZL,20090805,7.8778,8.2925,7.8590,8.0663,13640
SZL,20090806,8.0475,8.4244,8.0286,8.0286,40320
SZL,20090807,8.1040,8.1040,7.9909,7.9909,25640
SZL,20090810,7.9909,8.0663,7.9909,8.0663,14320
SZL,20090811,8.2925,8.2925,7.9532,8.1040,29300
SZL,20090812,8.1040,8.4809,8.1040,8.2359,74180
SZL,20090813,8.5751,8.5751,8.2736,8.5563,45550
SZL,20090814,8.5563,8.6694,8.4809,8.6694,55110
SZL,20090817,8.6694,8.6694,8.4809,8.4809,28530
SZL,20090818,8.1982,8.7448,8.1982,8.7447,35830
SZL,20090819,9.1593,9.1782,8.7824,9.1782,178080
SZL,20090820,9.6117,9.6117,9.6117,9.6117,84420
SZL,20090821,10.0829,10.0829,10.0828,10.0828,59730
SZL,20090824,10.5540,10.5540,10.1770,10.5540,490720
SZL,20090825,10.1771,10.5540,10.0828,10.5540,130500
SZL,20090826,10.5540,11.0252,10.5540,11.0252,105210
SZL,20090827,11.3128,11.5046,11.1211,11.3129,105640
SZL,20090828,11.5046,11.5046,11.0253,11.0253,88830
SZL,20090831,11.5047,11.5047,11.4088,11.5046,147760
SZL,20090901,11.9840,12.0798,11.6005,11.9840,151010
SZL,20090902,11.9840,11.9840,11.9840,11.9840,0
SZL,20090903,11.5046,11.8881,11.5046,11.6005,18920
SZL,20090904,11.2170,11.2170,11.0253,11.0253,74210
SZL,20090907,10.5459,10.5459,10.5459,10.5459,49700
SZL,20090908,10.5459,10.6418,10.3542,10.6418,76840
SZL,20090909,10.7377,10.7377,10.5459,10.6418,53500
SZL,20090910,10.6418,10.6418,10.3542,10.3542,22700
SZL,20090911,10.7377,10.8336,10.6418,10.8335,90420
SZL,20090914,11.1211,11.2170,10.8335,10.9294,23150
SZL,20090915,11.0253,11.0253,10.5459,10.5459,23710
SZL,20090916,10.7376,10.7376,10.1624,10.1624,49060
SZL,20090917,10.0665,10.2583,10.0665,10.0665,89410
SZL,20090918,9.9706,10.3542,9.9706,10.3542,82870
SZL,20090921,10.5459,10.5459,9.8748,10.3542,92010
SZL,20090922,10.1625,10.5459,10.1625,10.5459,76370
SZL,20090923,10.6418,10.7376,10.5459,10.5459,69730
SZL,20090924,10.2583,10.3542,10.0665,10.3542,69950
SZL,20090925,9.9707,10.2583,9.9707,9.9707,29570
SZL,20090928,10.2583,10.2583,9.9707,10.0665,40410
SZL,20090929,9.8748,9.9706,9.8748,9.8748,59760
SZL,20090930,9.7789,9.8748,9.5872,9.7789,60710
SZL,20091001,9.7789,9.7789,9.5105,9.5105,28230
SZL,20091002,9.2037,9.2037,9.0503,9.0503,59560
SZL,20091005,9.0503,9.4913,9.0503,9.4913,18060
SZL,20091006,9.8748,9.8748,9.8748,9.8748,53320
SZL,20091007,10.3542,10.3542,10.3542,10.3542,28280
SZL,20091008,10.8336,10.8336,10.5459,10.8335,215730
SZL,20091009,10.9294,11.0252,10.4500,10.9294,65390
SZL,20091012,11.4088,11.4088,11.4087,11.4087,93960
SZL,20091013,11.4087,11.5046,11.1211,11.5046,185370
SZL,20091014,11.8881,12.0798,11.6963,12.0798,183670
SZL,20091015,12.6550,12.6551,12.6550,12.6551,26570
SZL,20091016,13.2303,13.2303,13.2303,13.2303,259810
SZL,20091019,13.8055,13.8055,13.8055,13.8055,64500
SZL,20091020,14.4766,14.4766,14.4766,14.4766,467010
SZL,20091021,15.1477,15.1477,15.1477,15.1477,451150
SZL,20091022,15.8188,15.8188,15.8188,15.8188,97600
SZL,20091023,16.5858,16.5858,16.5858,16.5858,182120
SZL,20091026,17.3528,17.3528,17.3528,17.3528,351000
SZL,20091027,16.6817,17.2569,16.4900,17.2569,434000
SZL,20091028,16.6817,17.2569,16.3941,16.4899,165230
SZL,20091029,16.9693,17.2569,16.3940,17.2569,213170
SZL,20091030,18.1197,18.1198,18.1197,18.1198,52500
SZL,20091102,18.8868,18.9826,18.7909,18.9826,172000
SZL,20091103,19.7496,19.7496,18.9826,19.5578,352820
SZL,20091104,18.8867,19.5578,18.5991,18.5991,119370
SZL,20091105,17.9280,19.3661,17.9280,19.1744,141340
SZL,20091106,19.1744,19.1744,18.2156,18.2156,112430
SZL,20091109,17.3528,18.2156,17.3528,17.3528,102720
SZL,20091110,17.8322,17.8322,16.8734,17.5445,38050
SZL,20091111,18.0239,18.0239,17.2569,17.7363,25350
SZL,20091112,18.2157,18.2157,17.7363,17.8322,57850
SZL,20091113,17.8322,18.4074,17.4487,17.9280,72860
SZL,20091116,18.1197,18.1198,17.4486,18.1198,166340
SZL,20091117,18.1198,18.1198,17.7363,17.7363,104700
SZL,20091118,17.8322,17.8322,17.4487,17.8322,41040
SZL,20091119,17.9281,18.2157,17.8322,17.9280,54460
SZL,20091120,17.8321,17.8322,17.6404,17.8322,47130
SZL,20091123,17.9281,17.9281,16.9693,16.9693,70760
SZL,20091124,17.1610,17.1610,16.2023,16.2023,115290
SZL,20091125,15.6271,15.7229,15.4353,15.4354,19330
SZL,20091126,14.6684,14.6684,14.6684,14.6684,10
SZL,20091127,13.9973,14.7643,13.9973,13.9973,168260
SZL,20091130,14.1890,14.1890,13.3262,13.3262,183460
SZL,20091201,13.3262,13.9014,13.3262,13.9014,154080
SZL,20091202,14.3808,14.5725,13.3262,14.3808,71520
SZL,20091203,14.3808,14.3808,13.7097,13.7097,38740
SZL,20091204,13.8056,13.8056,13.0386,13.8055,63160
SZL,20091207,13.5179,14.4766,13.4220,14.4766,244840
SZL,20091208,15.1477,15.1477,14.9560,15.1477,321210
SZL,20091209,15.1477,15.5312,14.4766,14.9560,121770
SZL,20091210,14.7643,15.2436,14.6684,14.9560,91470
SZL,20091211,14.9560,14.9560,14.3808,14.4766,105260
SZL,20091214,14.4766,14.8601,14.3807,14.7643,48880
SZL,20091215,14.1891,14.7643,14.0932,14.6684,106120
SZL,20091216,14.0932,14.1890,13.9973,13.9973,40000
SZL,20091217,13.3262,13.3262,13.3262,13.3262,40800
SZL,20091218,13.3262,13.3262,12.7509,12.7509,116050
SZL,20091221,12.4633,13.3262,12.4633,13.3262,57100
SZL,20091222,13.7097,13.7097,13.0386,13.1344,41510
SZL,20091223,13.1344,13.1344,12.5592,12.5592,99020
SZL,20091224,12.5592,13.1344,11.9840,13.1344,147740
SZL,20091225,13.5179,13.7096,13.4220,13.5179,245040
SZL,20091228,13.0385,13.5179,13.0385,13.3262,49680
SZL,20091229,13.2303,13.9014,13.1345,13.9014,209770
SZL,20091230,14.3808,14.5725,14.3808,14.5725,172600
SZL,20091231,15.1477,15.1477,14.3808,14.3808,69960
SZL,20100104,14.9560,15.0519,14.8602,15.0519,113590
SZL,20100105,15.7230,15.7230,14.9560,15.5312,205810
SZL,20100106,15.1477,15.7229,15.1477,15.6271,155470
SZL,20100107,15.6271,16.3941,15.5312,16.3941,289000
SZL,20100108,17.1611,17.1611,16.1065,16.1065,255280
SZL,20100111,16.2982,16.2982,15.7230,15.9147,104690
SZL,20100112,16.1064,16.1064,15.1477,15.1477,84060
SZL,20100113,15.0518,15.8188,14.4766,15.8188,165730
SZL,20100114,15.6271,15.9147,15.3394,15.4354,85830
SZL,20100115,15.6271,15.7230,14.8602,14.9560,67230
SZL,20100118,14.3808,14.5725,14.2849,14.2849,104240
SZL,20100119,14.1890,14.7643,14.0932,14.4766,44390
SZL,20100120,14.7642,14.7642,13.9014,14.2849,48320
SZL,20100121,14.2849,14.3808,13.6138,13.6138,119730
SZL,20100122,13.1344,13.9973,12.9427,13.6138,78740
SZL,20100125,13.8055,13.8055,13.1344,13.7097,24330
SZL,20100126,14.3808,14.3808,13.9973,14.3808,75120
SZL,20100127,15.0519,15.0519,14.9560,15.0519,407890
SZL,20100128,15.5313,15.5313,15.0519,15.1477,198350
SZL,20100129,15.3394,15.8188,15.0518,15.8188,222970
SZL,20100201,15.8188,15.8188,15.5312,15.7230,83550
SZL,20100202,15.8189,16.0106,15.7230,15.8188,220840
SZL,20100203,15.9147,15.9147,15.5312,15.7230,63740
SZL,20100204,16.4900,16.4900,16.3941,16.4899,326530
SZL,20100205,16.3940,17.0651,16.3940,16.9693,254770
SZL,20100208,16.2982,16.6817,16.2023,16.2023,279430
SZL,20100209,15.4353,15.8188,15.4353,15.4354,179540
SZL,20100210,15.4354,15.4354,14.6684,14.9560,251580
SZL,20100211,15.4354,15.6271,15.1477,15.6271,211270
SZL,20100212,15.9147,15.9147,15.6271,15.6271,79950
SZL,20100222,15.9147,15.9147,15.3395,15.3395,73960
SZL,20100223,15.0519,15.0519,14.5725,14.5725,338800
SZL,20100224,14.1890,14.5725,13.9973,14.3808,309140
SZL,20100225,15.0804,15.0804,15.0802,15.0802,400
SZL,20100226,15.6632,15.6632,15.1579,15.5466,278560
SZL,20100301,15.1579,15.5466,15.1579,15.3134,129900
SZL,20100302,15.1579,15.3134,15.0802,15.1579,78120
SZL,20100303,15.4688,15.4688,15.1968,15.3911,67580
SZL,20100304,15.4300,15.6632,15.2356,15.3134,157740
SZL,20100305,15.0802,15.3523,14.7693,15.2745,224650
SZL,20100308,15.3522,15.8964,15.2745,15.8186,278080
SZL,20100309,15.8186,15.8186,15.5465,15.7020,93490
SZL,20100310,15.5465,15.6631,15.4299,15.4300,76060
SZL,20100311,15.5077,15.5466,15.1968,15.2356,108600
SZL,20100312,15.2356,15.9741,15.2356,15.9741,403180
SZL,20100315,16.7514,16.7514,16.7514,16.7514,100060
SZL,20100316,16.7125,16.8291,16.0129,16.1296,402290
SZL,20100317,16.2851,16.2851,15.9352,15.9352,130370
SZL,20100318,15.6631,16.0907,15.3522,15.9352,117570
SZL,20100319,15.6631,15.9352,15.5854,15.5854,96410
SZL,20100322,15.8575,15.8575,15.3522,15.3522,61960
SZL,20100323,15.3522,15.5465,15.0413,15.1579,100930
SZL,20100324,15.3522,15.8964,15.2745,15.8964,154000
SZL,20100325,15.5466,15.7409,15.1968,15.2745,113080
SZL,20100326,15.2745,15.3911,15.0024,15.3911,35980
SZL,20100329,15.3911,15.7020,15.1968,15.5077,23930
SZL,20100330,15.2356,15.3522,15.0024,15.0024,57070
SZL,20100331,15.2356,15.2356,14.6137,14.6138,44900
SZL,20100401,14.8859,14.9636,14.5749,14.7692,79500
SZL,20100402,14.9247,14.9247,14.6915,14.6915,51190
SZL,20100405,14.6915,14.9636,14.6138,14.6138,52280
SZL,20100406,14.7304,15.3134,14.6915,14.9636,102450
SZL,20100407,14.9636,15.6632,14.9636,15.2356,146740
SZL,20100408,15.3522,15.9352,15.3522,15.7798,497910
SZL,20100409,15.4300,15.5466,15.1579,15.1579,261020
SZL,20100412,15.1968,15.3911,15.0024,15.0024,101110
SZL,20100413,15.0024,15.1579,14.8858,14.9247,133770
SZL,20100414,14.7692,14.9636,14.7304,14.7692,120030
SZL,20100415,15.0413,15.0413,14.7692,14.8470,247040
SZL,20100416,14.8470,15.5466,14.8470,15.4300,397470
SZL,20100419,15.1191,15.1191,15.0024,15.0024,72480
SZL,20100420,14.8858,14.9635,14.8081,14.8081,78780
SZL,20100421,14.9636,15.0802,14.8081,14.8081,136050
SZL,20100422,14.8081,15.4688,14.8081,14.8858,349340
SZL,20100426,14.8858,15.0024,14.8469,14.9247,131400
SZL,20100427,15.1579,15.6632,15.0802,15.6632,896980
SZL,20100428,15.9353,16.4405,15.3523,16.4405,1166480
SZL,20100429,17.2567,17.2567,17.1012,17.2567,512150
SZL,20100504,17.4899,18.1118,17.3733,18.1118,513020
SZL,20100505,18.1118,18.1507,17.2178,17.2178,789930
SZL,20100506,17.8785,17.8785,16.8291,17.1012,415390
SZL,20100507,16.7514,16.7514,16.2461,16.2462,539710
SZL,20100510,15.9353,16.4017,15.5466,15.9352,375030
SZL,20100511,16.3239,16.3627,15.5854,15.5854,201250
SZL,20100512,15.5465,15.5854,15.1579,15.1579,293540
SZL,20100513,15.3522,15.5466,15.0413,15.1579,159260
SZL,20100514,15.5854,15.5854,15.1579,15.2745,248680
SZL,20100517,15.2745,15.2745,14.7304,14.9247,172330
SZL,20100518,14.9247,14.9247,14.5749,14.7304,170740
SZL,20100519,14.4972,14.4972,14.0308,14.0308,263870
SZL,20100520,13.3312,14.0697,13.3312,14.0696,303570
SZL,20100521,13.4089,13.7975,13.3700,13.3700,170340
SZL,20100524,13.3700,13.6032,12.7093,13.2146,157080
SZL,20100525,12.8259,13.2146,12.8259,12.8259,68600
SZL,20100526,13.3700,13.4478,13.2146,13.4478,119760
SZL,20100527,13.8365,13.8365,13.3312,13.7976,65840
SZL,20100528,14.3806,14.4583,14.1863,14.4583,209430
SZL,20100531,14.3806,14.3806,14.1085,14.1085,45850
SZL,20100601,13.9919,14.1474,13.9142,14.0696,73220
SZL,20100602,13.8364,14.1474,13.8364,14.1474,84520
SZL,20100603,14.1863,14.3806,14.1474,14.1474,101010
SZL,20100604,14.1474,14.1863,13.7976,14.0308,60400
SZL,20100607,13.4089,13.9919,13.3700,13.3700,77340
SZL,20100608,13.6032,13.6032,13.3700,13.4089,48580
SZL,20100609,13.5255,13.7976,13.4089,13.4089,44210
SZL,20100610,13.0202,13.5255,13.0202,13.4866,28740
SZL,20100611,13.7587,13.7587,13.4866,13.4866,109140
SZL,20100614,13.4866,13.7975,13.4866,13.7198,20430
SZL,20100615,13.7198,13.7975,13.4866,13.6032,15910
SZL,20100616,13.6032,13.9141,13.6032,13.7976,106720
SZL,20100617,13.6033,13.7587,13.6033,13.6810,31250
SZL,20100618,13.5255,13.6421,13.5255,13.5644,55190
SZL,20100621,13.6033,13.7587,13.5644,13.5644,48820
SZL,20100622,13.5644,13.6810,13.3312,13.3312,61020
