<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
API,20210205,18.0000,19.0000,17.6000,18.8000,61100,18.0000,19.0000,17.6000,18.8000,0,0,1000
API,20210204,18.5000,19.4000,18.0000,18.0000,47500,18.5000,19.4000,18.0000,18.0000,0,100,2000
API,20210203,16.9000,18.5000,16.9000,18.5000,142800,16.9000,18.5000,16.9000,18.5000,0,0,2000
API,20210202,16.3000,16.9000,15.6000,16.9000,61606,16.3000,16.9000,15.6000,16.9000,0,0,0
API,20210201,17.8000,17.8000,15.3000,15.4000,235600,17.8000,17.8000,15.3000,15.4000,0,0,0
API,20210129,15.4000,17.4000,15.4000,16.9000,285300,15.4000,17.4000,15.4000,16.9000,0,2000,0
API,20210128,17.8000,17.8000,17.1000,17.1000,147700,17.8000,17.8000,17.1000,17.1000,0,0,500
API,20210127,19.2000,19.6000,18.0000,19.0000,165410,19.2000,19.6000,18.0000,19.0000,0,500,0
API,20210126,21.3000,21.4000,19.3000,19.3000,298100,21.3000,21.4000,19.3000,19.3000,0,0,0
API,20210125,20.8000,22.1000,20.0000,21.3000,125320,20.8000,22.1000,20.0000,21.3000,0,0,1000
API,20210122,20.4000,21.8000,19.5000,20.8000,303300,20.4000,21.8000,19.5000,20.8000,0,800,0
API,20210121,21.0000,21.0000,18.9000,20.4000,114900,21.0000,21.0000,18.9000,20.4000,0,800,0
API,20210120,18.5000,21.4000,18.5000,20.9000,251500,18.5000,21.4000,18.5000,20.9000,0,0,20000
API,20210119,18.0000,19.5000,17.0000,19.5000,568100,18.0000,19.5000,17.0000,19.5000,0,1000,20700
API,20210118,16.2000,17.8000,16.1000,17.8000,236910,16.2000,17.8000,16.1000,17.8000,0,0,13300
API,20210115,15.9000,16.8000,15.9000,16.2000,110810,15.9000,16.8000,15.9000,16.2000,0,0,1400
API,20210114,14.6000,16.0000,14.5000,15.9000,302130,14.6000,16.0000,14.5000,15.9000,0,0,1200
API,20210113,15.2000,15.4000,14.6000,15.0000,202901,15.2000,15.4000,14.6000,15.0000,0,500,0
API,20210112,15.6000,15.6000,14.7000,15.0000,218200,15.6000,15.6000,14.7000,15.0000,0,500,1000
API,20210111,13.4000,14.7000,13.2000,14.7000,425700,13.4000,14.7000,13.2000,14.7000,0,200,25000
API,20210108,13.8000,13.9000,12.7000,13.4000,290760,13.8000,13.9000,12.7000,13.4000,0,0,0
API,20210107,13.8000,14.0000,13.5000,13.7000,215600,13.8000,14.0000,13.5000,13.7000,0,0,0
API,20210106,13.8000,14.2000,13.5000,13.8000,319700,13.8000,14.2000,13.5000,13.8000,0,0,0
API,20210105,14.0000,14.3000,13.4000,13.8000,173715,14.0000,14.3000,13.4000,13.8000,0,0,300
API,20210104,14.0000,14.6000,13.4000,13.9000,197100,14.0000,14.6000,13.4000,13.9000,0,0,0
API,20201231,13.6000,14.4000,13.0000,14.0000,196800,13.6000,14.4000,13.0000,14.0000,0,0,0
API,20201230,12.5000,13.5000,12.0000,13.5000,231910,12.5000,13.5000,12.0000,13.5000,0,0,0
API,20201229,13.0000,13.7000,12.5000,12.6000,473500,13.0000,13.7000,12.5000,12.6000,0,200,15100
API,20201228,12.3000,12.6000,11.9000,12.6000,1084300,12.3000,12.6000,11.9000,12.6000,0,0,422000
API,20201225,11.5000,11.5000,11.4000,11.5000,1025876,11.5000,11.5000,11.4000,11.5000,0,100,650100
API,20201224,10.5000,10.5000,10.5000,10.5000,139900,10.5000,10.5000,10.5000,10.5000,0,0,23000
API,20201223,9.1000,9.6000,8.8000,9.6000,545600,9.1000,9.6000,8.8000,9.6000,0,0,281700
API,20201222,9.5000,9.5000,8.8000,8.8000,75500,9.5000,9.5000,8.8000,8.8000,0,0,70000
API,20201221,9.5000,9.5000,9.5000,9.5000,4600,9.5000,9.5000,9.5000,9.5000,0,0,0
API,20201217,9.5000,9.5000,9.5000,9.5000,2400,9.5000,9.5000,9.5000,9.5000,0,0,2000
API,20201216,9.5000,9.5000,9.4000,9.4000,2610,9.5000,9.5000,9.4000,9.4000,0,0,700
API,20201214,9.5000,9.5000,9.5000,9.5000,300,9.5000,9.5000,9.5000,9.5000,0,0,300
API,20201211,9.5000,9.5000,9.0000,9.2000,1200,9.5000,9.5000,9.0000,9.2000,0,0,1100
API,20201210,9.4000,9.4000,9.4000,9.4000,1000,9.4000,9.4000,9.4000,9.4000,0,0,1000
API,20201209,9.5000,9.5000,9.2000,9.4000,6800,9.5000,9.5000,9.2000,9.4000,0,0,4600
API,20201208,9.5000,9.5000,9.2000,9.2000,907,9.5000,9.5000,9.2000,9.2000,0,0,0
API,20201207,9.6000,9.6000,9.5000,9.5000,4200,9.6000,9.6000,9.5000,9.5000,0,2100,3500
API,20201204,9.5000,9.5000,8.8000,8.8000,1100,9.5000,9.5000,8.8000,8.8000,0,0,1000
API,20201203,9.5000,9.5000,9.5000,9.5000,7000,9.5000,9.5000,9.5000,9.5000,0,0,7000
API,20201202,9.5000,9.5000,9.5000,9.5000,8100,9.5000,9.5000,9.5000,9.5000,0,0,6500
API,20201201,9.5000,9.6000,9.0000,9.5000,9900,9.5000,9.6000,9.0000,9.5000,0,0,6500
API,20201130,8.8000,9.5000,8.8000,9.5000,300,8.8000,9.5000,8.8000,9.5000,0,0,0
API,20201127,9.5000,9.7000,9.4000,9.4000,6300,9.5000,9.7000,9.4000,9.4000,0,0,3500
API,20201126,8.9061,9.2933,8.9061,9.0997,2960,9.2000,9.6000,9.2000,9.4000,0,0,0
API,20201125,8.7125,8.9061,8.7125,8.9061,1200,9.0000,9.2000,9.0000,9.2000,0,0,0
API,20201124,8.9061,8.9061,8.9061,8.9061,1200,9.2000,9.2000,9.2000,9.2000,0,0,0
API,20201123,9.1965,9.2933,8.8093,8.8093,410,9.5000,9.6000,9.1000,9.1000,0,0,0
API,20201120,8.8093,9.2933,8.8093,9.2933,400,9.1000,9.6000,9.1000,9.6000,0,0,0
API,20201119,9.2933,9.2933,9.2933,9.2933,100,9.6000,9.6000,9.6000,9.6000,0,0,0
API,20201118,8.8093,8.8093,8.8093,8.8093,1100,9.1000,9.1000,9.1000,9.1000,0,0,0
API,20201117,9.5837,9.5837,8.0349,9.2933,2600,9.9000,9.9000,8.3000,9.6000,0,0,0
API,20201116,8.8093,8.8093,8.8093,8.8093,110,9.1000,9.1000,9.1000,9.1000,0,0,0
API,20201113,9.3901,9.4869,8.2285,9.3901,700,9.7000,9.8000,8.5000,9.7000,0,0,0
API,20201112,9.0029,9.0029,9.0029,9.0029,1000,9.3000,9.3000,9.3000,9.3000,0,0,0
API,20201111,9.0029,9.0029,9.0029,9.0029,80,9.3000,9.3000,9.3000,9.3000,0,0,0
API,20201109,9.4869,9.4869,9.0029,9.0029,2400,9.8000,9.8000,9.3000,9.3000,0,0,0
API,20201106,9.4869,9.4869,9.4869,9.4869,100,9.8000,9.8000,9.8000,9.8000,0,0,0
API,20201105,8.8093,8.8093,8.8093,8.8093,100,9.1000,9.1000,9.1000,9.1000,0,0,0
API,20201104,9.3901,9.3901,8.7125,8.7125,200,9.7000,9.7000,9.0000,9.0000,0,0,0
API,20201103,8.6157,9.4869,8.6157,9.4869,1100,8.9000,9.8000,8.9000,9.8000,0,0,0
API,20201102,8.7125,9.4869,8.7125,9.4869,201,9.0000,9.8000,9.0000,9.8000,0,0,0
API,20201030,9.3901,9.4869,8.8093,9.4869,300,9.7000,9.8000,9.1000,9.8000,0,0,0
API,20201029,9.4869,9.4869,9.4869,9.4869,100,9.8000,9.8000,9.8000,9.8000,0,0,0
API,20201028,9.2933,9.2933,8.7125,8.7125,200,9.6000,9.6000,9.0000,9.0000,0,0,0
API,20201027,8.6157,8.6157,8.6157,8.6157,100,8.9000,8.9000,8.9000,8.9000,0,0,0
API,20201026,9.2933,9.2933,8.8093,9.2933,4500,9.6000,9.6000,9.1000,9.6000,0,4200,0
API,20201023,8.7125,9.3901,8.7125,9.3901,501,9.0000,9.7000,9.0000,9.7000,0,0,0
API,20201021,8.9061,9.3901,8.6157,9.3901,2800,9.2000,9.7000,8.9000,9.7000,0,0,0
API,20201020,9.4869,9.4869,9.4869,9.4869,100,9.8000,9.8000,9.8000,9.8000,0,0,0
API,20201019,9.2933,9.6805,9.1965,9.1965,52300,9.6000,10.0000,9.5000,9.5000,0,0,0
API,20201016,9.1965,9.1965,9.1965,9.1965,900,9.5000,9.5000,9.5000,9.5000,0,0,0
API,20201015,9.7774,9.7774,9.7774,9.7773,2000,10.1000,10.1000,10.1000,10.1000,0,0,0
API,20201014,9.0997,9.8742,9.0997,9.8742,200,9.4000,10.2000,9.4000,10.2000,0,0,0
API,20201013,9.3902,9.9710,9.0997,9.9710,3000,9.7000,10.3000,9.4000,10.3000,0,0,0
API,20201012,9.5837,10.0677,9.5837,10.0678,4100,9.9000,10.4000,9.9000,10.4000,0,0,0
API,20201009,9.4869,9.5837,9.4869,9.5837,1700,9.8000,9.9000,9.8000,9.9000,0,0,0
API,20201008,9.1965,9.3901,9.1965,9.2933,4900,9.5000,9.7000,9.5000,9.6000,0,0,0
API,20201007,9.1965,9.5837,9.1965,9.5837,200,9.5000,9.9000,9.5000,9.9000,0,0,0
API,20201006,9.0029,9.5837,9.0029,9.5837,200,9.3000,9.9000,9.3000,9.9000,0,0,0
API,20201005,9.2933,9.5837,9.2933,9.5837,2200,9.6000,9.9000,9.6000,9.9000,0,0,0
API,20201002,9.2933,9.4869,9.2933,9.2933,1700,9.6000,9.8000,9.6000,9.6000,0,0,0
API,20201001,9.2933,9.5837,9.0997,9.5837,1800,9.6000,9.9000,9.4000,9.9000,0,0,0
API,20200930,9.0029,9.5837,9.0029,9.5837,1000,9.3000,9.9000,9.3000,9.9000,0,0,0
API,20200929,9.0997,9.4869,9.0997,9.4869,200,9.4000,9.8000,9.4000,9.8000,0,0,0
API,20200928,9.0029,9.3901,9.0029,9.3901,200,9.3000,9.7000,9.3000,9.7000,0,0,0
API,20200925,9.2933,9.5837,9.2933,9.5837,200,9.6000,9.9000,9.6000,9.9000,0,0,0
API,20200924,9.7773,9.7773,9.0997,9.5837,900,10.1000,10.1000,9.4000,9.9000,0,0,0
API,20200923,9.9709,9.9709,8.9061,9.6805,300,10.3000,10.3000,9.2000,10.0000,0,0,0
API,20200922,9.3901,9.5837,9.2933,9.5837,2600,9.7000,9.9000,9.6000,9.9000,0,0,0
API,20200921,9.8741,9.8741,9.0997,9.6805,3300,10.2000,10.2000,9.4000,10.0000,0,0,0
API,20200918,8.9061,9.9709,8.9061,9.1965,1800,9.2000,10.3000,9.2000,9.5000,0,0,0
API,20200917,9.7773,10.1645,9.1965,9.1965,300,10.1000,10.5000,9.5000,9.5000,0,0,0
API,20200916,10.6486,10.6486,9.4869,9.5837,3500,11.0000,11.0000,9.8000,9.9000,0,0,0
API,20200915,10.6486,10.6486,9.0997,10.4550,700,11.0000,11.0000,9.4000,10.8000,0,0,0
API,20200914,10.6486,10.6486,9.4870,9.6805,4300,11.0000,11.0000,9.8000,10.0000,0,0,0
API,20200911,11.0358,11.0358,9.5837,10.1646,2849,11.4000,11.4000,9.9000,10.5000,0,0,0
API,20200910,10.6486,10.6486,9.3902,10.5518,700,11.0000,11.0000,9.7000,10.9000,0,0,0
API,20200909,10.1646,10.1646,10.1646,10.1646,300,10.5000,10.5000,10.5000,10.5000,0,0,0
API,20200907,10.3582,10.3582,10.3582,10.3582,200,10.7000,10.7000,10.7000,10.7000,0,0,0
API,20200904,9.1965,10.1645,9.1965,10.1646,8750,9.5000,10.5000,9.5000,10.5000,0,0,0
API,20200903,9.2933,9.2933,9.2933,9.2933,3900,9.6000,9.6000,9.6000,9.6000,0,0,0
API,20200901,9.2933,9.2933,9.2933,9.2933,100,9.6000,9.6000,9.6000,9.6000,0,0,0
API,20200828,9.0029,9.0029,8.4221,9.0029,5200,9.3000,9.3000,8.7000,9.3000,0,0,0
API,20200827,9.0029,9.0029,9.0029,9.0029,300,9.3000,9.3000,9.3000,9.3000,0,0,0
API,20200826,9.0029,9.0029,9.0029,9.0029,100,9.3000,9.3000,9.3000,9.3000,0,0,0
API,20200825,9.5837,9.5837,9.0029,9.0029,500,9.9000,9.9000,9.3000,9.3000,0,0,0
API,20200824,9.7773,9.7773,9.0029,9.0997,14900,10.1000,10.1000,9.3000,9.4000,0,0,0
API,20200821,9.3902,10.0678,9.2933,9.2933,1400,9.7000,10.4000,9.6000,9.6000,0,0,0
API,20200820,9.0029,10.2613,8.8093,10.1646,6600,9.3000,10.6000,9.1000,10.5000,0,0,0
API,20200819,9.0029,9.8742,9.0029,9.7773,700,9.3000,10.2000,9.3000,10.1000,0,0,0
API,20200818,10.4549,10.4549,9.2933,9.8742,1300,10.8000,10.8000,9.6000,10.2000,0,0,100
API,20200817,11.7135,11.7135,9.7773,9.7773,600,12.1000,12.1000,10.1000,10.1000,0,0,400
API,20200814,10.7453,10.7453,10.7453,10.7454,18608,11.1000,11.1000,11.1000,11.1000,0,0,1500
API,20200813,9.7773,9.7773,8.3253,9.7773,9700,10.1000,10.1000,8.6000,10.1000,0,0,2100
