<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
FRT,20181204,40.7731,41.0449,40.2294,41.0449,25450
FRT,20181205,40.2294,41.0449,40.2294,40.7731,39510
FRT,20181206,40.2294,40.9905,40.2294,40.9905,15320
FRT,20181207,40.7731,41.0449,40.7731,41.0449,22400
FRT,20181210,41.0449,41.0449,38.2179,40.9905,130
FRT,20181211,38.3267,40.7731,38.3267,40.7731,14890
FRT,20181212,40.7187,40.7731,40.6643,40.7731,62170
FRT,20181213,40.7731,40.7731,40.7731,40.7731,26270
FRT,20181214,40.6100,40.7731,40.2294,40.7731,15090
FRT,20181217,40.7731,40.7731,39.1421,40.7731,23970
FRT,20181218,40.7731,40.7731,38.9247,40.7187,24190
FRT,20181219,39.1421,40.5012,39.1421,40.5012,34790
FRT,20181220,37.6743,40.2294,37.6743,40.2294,92690
FRT,20181221,40.2294,40.2294,40.0120,40.1207,14310
FRT,20181224,40.1207,40.2294,39.6858,40.2294,35760
FRT,20181225,40.2294,40.2294,38.5985,40.0663,55860
FRT,20181226,40.1751,40.2294,38.9247,40.2294,56310
FRT,20181227,40.5012,41.0449,40.2294,41.0449,131750
FRT,20181228,41.0449,41.0449,39.0878,39.0878,38810
FRT,20190102,40.7731,40.7731,36.9676,38.9247,590
FRT,20190103,40.2294,40.2294,38.4354,38.4354,3810
FRT,20190104,37.7287,40.1751,37.5112,38.5985,2590
FRT,20190107,37.5112,38.0549,37.5112,38.0549,8280
FRT,20190108,38.0549,39.4140,37.5656,38.9790,2430
FRT,20190109,40.7731,40.7731,38.2179,38.2179,64920
FRT,20190110,38.5441,38.5441,38.0549,38.2179,1320
FRT,20190111,35.8803,39.1421,35.8803,38.0549,30
FRT,20190114,39.8489,39.8489,38.1092,38.5441,1540
FRT,20190115,36.4783,38.5441,36.4783,38.5441,1080
FRT,20190116,37.6743,39.6314,37.6743,38.0005,4060
FRT,20190117,35.8803,38.0549,35.8803,38.0549,30
FRT,20190118,37.5112,39.1421,37.5112,37.5112,2040
FRT,20190121,39.0878,39.0878,35.8803,37.6743,2680
FRT,20190122,37.5112,37.5112,36.8045,37.5112,100
FRT,20190123,37.5112,39.1421,36.9676,37.5112,3780
FRT,20190124,37.2938,38.8160,37.2938,37.5112,1000
FRT,20190125,37.3481,37.5112,37.3481,37.5112,570
FRT,20190128,37.4025,37.7830,37.2394,37.5112,1320
FRT,20190129,37.2394,37.5112,34.9017,37.4568,3580
FRT,20190130,37.4568,38.5985,37.2394,37.2394,930
FRT,20190131,38.0005,38.0005,37.1850,37.1850,370
FRT,20190201,34.9561,37.0219,34.9561,35.9347,4060
FRT,20190211,35.9347,36.3696,35.8803,35.8803,1500
FRT,20190212,33.7601,35.9347,33.7601,35.7716,12010
FRT,20190213,35.7716,35.7716,35.6085,35.7716,12690
FRT,20190214,35.3366,35.8259,35.3366,35.6085,11390
FRT,20190215,35.3366,35.3910,34.4668,34.7930,13240
FRT,20190218,35.0105,35.1736,34.7930,34.7930,1330
FRT,20190219,34.7930,34.7930,34.1406,34.1406,10640
FRT,20190220,34.5212,34.5212,33.9775,33.9775,5910
FRT,20190221,33.7057,33.9775,32.6728,32.6728,6670
FRT,20190222,32.6728,33.5426,32.6728,32.6728,18280
FRT,20190225,32.7272,33.1077,32.7272,32.8359,20000
FRT,20190226,33.0534,33.3795,33.0534,33.3795,8100
FRT,20190227,33.5426,34.1406,33.5426,34.1406,1200
FRT,20190228,34.6843,34.6843,33.1621,33.4339,24620
FRT,20190301,33.4339,33.4339,33.4339,33.4339,720
FRT,20190304,32.6184,33.1077,31.5312,32.6728,10700
FRT,20190305,31.8573,32.6728,31.8030,32.5097,7810
FRT,20190306,33.4339,33.4339,32.5097,32.5097,15960
FRT,20190307,31.8573,32.0748,31.8573,32.0748,2740
FRT,20190308,32.5641,32.6184,31.5312,31.5312,7960
FRT,20190311,31.5312,31.5855,31.2593,31.2593,1920
FRT,20190312,31.5312,31.5855,31.2050,31.4768,25290
FRT,20190313,31.8030,32.2379,31.3681,31.5312,6220
FRT,20190314,30.4982,31.4768,30.4982,30.9875,13680
FRT,20190315,30.7701,30.9875,30.1721,30.1721,20760
FRT,20190318,30.2808,30.2808,29.9002,29.9002,11530
FRT,20190319,29.9002,30.0633,29.2479,29.6284,15450
FRT,20190320,29.3566,30.4439,28.7586,28.8130,25750
FRT,20190321,28.2693,28.8130,27.8344,27.8344,15770
FRT,20190322,28.2150,28.2150,27.2364,27.7257,20370
FRT,20190325,27.7257,27.7257,26.0948,26.0948,16020
FRT,20190326,25.5511,26.5840,25.5511,26.5840,35570
FRT,20190327,26.5840,26.5840,26.0132,26.0404,31960
FRT,20190328,26.1491,26.1491,26.0948,26.0948,13090
FRT,20190329,26.0948,27.0733,26.0948,27.0189,66940
FRT,20190401,27.0461,27.1820,26.6384,26.7471,67500
FRT,20190402,26.7471,28.5955,26.7471,28.5955,54610
FRT,20190403,29.6828,30.5526,29.5741,30.4439,142840
FRT,20190404,30.9875,31.1506,29.3566,29.3566,75280
FRT,20190405,28.8673,29.9002,28.8673,29.7372,24390
FRT,20190408,30.4439,30.4439,28.9761,29.2479,38890
FRT,20190409,29.9002,29.9002,28.8130,29.2479,24310
FRT,20190410,29.2479,29.2479,27.7800,28.2693,41390
FRT,20190411,28.7042,28.9217,28.0519,28.9217,37560
FRT,20190412,28.7042,29.9002,28.7042,29.8459,20020
FRT,20190416,29.8459,29.8459,28.3237,29.0304,7390
FRT,20190417,29.3566,29.6284,28.5955,28.5955,9180
FRT,20190418,29.3022,29.3022,28.2693,28.2693,2920
FRT,20190419,29.0848,29.0848,28.4324,28.7586,1230
FRT,20190422,28.3237,28.3237,27.2364,27.7257,7560
FRT,20190423,27.4539,27.9975,27.0733,27.9975,30090
FRT,20190424,28.2693,28.2693,27.6170,27.7257,6040
FRT,20190425,27.7257,29.3566,27.7257,28.6499,20780
FRT,20190426,29.2479,29.2479,27.8344,27.8344,7540
FRT,20190502,28.2693,28.7586,28.2693,28.2693,920
FRT,20190503,28.5411,28.5411,28.2693,28.3237,3330
FRT,20190506,27.9431,28.2693,27.7257,28.2693,7760
FRT,20190507,28.2693,28.2693,27.7257,28.1606,6370
FRT,20190508,27.9975,27.9975,27.1820,27.9975,4960
FRT,20190509,27.7257,28.1062,27.1820,27.7257,20860
FRT,20190510,27.7257,27.7257,26.4209,26.4209,33040
FRT,20190513,26.4209,26.9102,25.8773,26.9102,17580
FRT,20190514,26.6384,27.4539,26.0948,27.3995,5940
FRT,20190515,27.3451,27.5082,26.6384,27.2364,5410
FRT,20190516,26.6384,27.2908,26.6384,27.2364,8840
FRT,20190517,27.4539,27.4539,26.7471,26.8015,4950
FRT,20190520,26.8015,27.3451,26.8015,26.9102,7170
FRT,20190521,26.8830,27.1820,26.8559,27.1820,15320
FRT,20190522,28.2693,28.2693,27.2364,27.5082,27130
FRT,20190523,27.4539,28.4868,27.4539,28.4868,41460
FRT,20190524,28.0519,28.2693,27.7257,27.7257,14550
FRT,20190527,28.3237,28.5411,27.6170,28.1606,89890
FRT,20190528,28.1606,28.1606,27.3451,27.3451,78140
FRT,20190529,27.3451,27.7257,27.1820,27.1820,42960
FRT,20190530,27.1820,27.4539,26.9646,27.4539,55080
FRT,20190531,27.2364,27.7257,27.2364,27.5626,22090
FRT,20190603,27.2364,27.4539,26.8559,27.1820,15240
FRT,20190604,27.1820,27.1820,26.9102,26.9646,12320
FRT,20190605,26.6384,27.3451,26.6384,27.1820,61150
FRT,20190606,27.1820,27.2908,27.1820,27.1820,6220
FRT,20190607,27.1820,27.9975,27.1820,27.2364,54330
FRT,20190610,27.2364,28.7586,26.9646,28.5411,79560
FRT,20190611,28.5411,28.6499,28.2693,28.4324,62110
FRT,20190612,28.4324,30.0633,28.4324,29.3566,565600
FRT,20190613,29.8459,29.8459,29.0848,29.3566,79960
FRT,20190614,29.6335,30.1320,29.4119,29.5227,45880
FRT,20190617,29.5227,29.5227,28.5811,29.3565,88490
FRT,20190618,28.8580,29.4673,28.8026,29.4673,45530
FRT,20190619,29.6335,29.6335,29.0796,29.4673,120860
FRT,20190620,29.4673,31.5167,29.4119,31.0182,139500
FRT,20190621,31.0182,32.6799,31.0182,32.1814,127020
FRT,20190624,32.2368,33.0676,31.8491,32.0706,103000
FRT,20190625,31.5721,31.9045,31.5721,31.7937,120460
FRT,20190626,31.7937,32.6799,31.5167,32.5691,163770
FRT,20190627,32.6799,33.2338,32.2922,33.2338,112390
FRT,20190628,33.2338,35.4494,32.5691,35.4494,141910
FRT,20190701,35.4494,35.4494,33.2338,33.2338,52810
FRT,20190702,33.7323,33.7323,33.1784,33.2338,45480
FRT,20190703,34.2308,34.2308,33.1784,33.2338,65420
FRT,20190704,33.2338,33.2892,32.1814,32.2922,43750
FRT,20190705,32.2922,32.4030,31.2952,32.2922,48610
FRT,20190708,33.1784,33.1784,31.4613,31.4613,17130
FRT,20190709,31.4613,31.4613,30.0212,30.2982,40780
FRT,20190710,30.2982,31.5721,30.2982,31.5721,54040
FRT,20190711,31.5721,32.1260,31.0182,31.0182,79380
FRT,20190712,31.0182,31.1290,30.8521,30.8521,14660
FRT,20190715,31.0182,31.0182,30.2982,30.4643,30740
FRT,20190716,30.1874,30.7413,29.7443,29.7443,27140
FRT,20190717,29.7443,29.9104,29.5227,29.7443,23850
FRT,20190718,29.5781,31.0182,29.5227,29.7997,17230
FRT,20190719,29.7997,30.8521,29.7997,30.4643,10860
FRT,20190722,30.9628,31.5167,30.4643,31.0182,87020
FRT,20190723,31.0182,31.4613,31.0182,31.1844,40870
FRT,20190724,31.5721,31.5721,30.9628,31.1844,26450
FRT,20190725,31.0182,31.5167,30.9074,31.3506,28560
FRT,20190726,31.2398,31.4613,30.4643,30.4643,30440
FRT,20190729,31.0182,31.0182,30.4089,30.4089,25430
FRT,20190730,31.1844,31.1844,30.0212,30.4643,25840
FRT,20190731,29.9382,30.5752,29.9382,30.5752,55100
FRT,20190801,30.5752,31.8492,30.5752,31.7855,113270
FRT,20190802,32.3587,32.3587,31.5307,31.8492,32030
FRT,20190805,31.7218,33.0594,31.6581,32.8683,157420
FRT,20190806,32.1677,32.8683,32.1677,32.7409,64650
FRT,20190807,32.3587,33.0594,32.3587,32.5498,17090
FRT,20190808,32.5498,33.4416,31.8492,32.6772,89470
FRT,20190809,32.6772,33.5690,32.6772,33.1231,101830
FRT,20190812,33.1231,33.1231,32.3587,32.9957,17220
FRT,20190813,32.9957,32.9957,31.5307,32.4224,122850
FRT,20190814,32.4861,32.4861,31.3396,31.5307,58040
FRT,20190815,31.2122,31.2122,30.6389,31.2122,38470
FRT,20190816,31.0211,31.9766,30.8937,31.5944,102290
FRT,20190819,31.5944,32.1677,31.5944,31.8173,36850
FRT,20190820,31.6581,31.8492,31.4670,31.5307,35120
FRT,20190821,31.6581,31.6581,30.5752,30.9574,47930
FRT,20190822,30.7663,31.2122,30.6070,30.7026,24500
FRT,20190823,30.7026,30.7026,30.4478,30.5752,26970
FRT,20190826,30.1293,30.1293,29.1101,29.1101,66940
FRT,20190827,29.1101,29.6197,29.0146,29.0146,21670
FRT,20190828,29.0146,29.0146,27.7725,28.0273,59300
FRT,20190829,28.0273,28.5368,28.0273,28.0273,52270
FRT,20190830,28.0273,28.1547,27.6769,28.0273,69540
FRT,20190903,28.0273,29.1101,26.1163,26.8807,41280
FRT,20190904,26.8807,26.8807,25.4793,25.4793,59130
FRT,20190905,25.4793,27.2629,25.4793,26.7533,112630
FRT,20190906,26.7533,27.0718,26.2437,26.2437,52000
FRT,20190909,26.4985,27.0718,26.4348,27.0399,30230
FRT,20190910,27.0081,27.0399,26.6259,26.7533,70400
FRT,20190911,26.3393,27.0718,26.3393,27.0718,77530
FRT,20190912,27.3903,27.8999,26.4985,27.3903,91740
FRT,20190913,27.7088,29.3012,27.7088,29.3012,243920
FRT,20190916,29.9382,30.6389,29.6834,30.2567,114190
FRT,20190917,30.2567,30.2567,29.3012,29.8745,64580
FRT,20190918,29.3331,30.1293,29.3331,29.9382,66950
FRT,20190919,30.1930,30.1930,29.3649,29.9064,69390
FRT,20190920,30.0019,30.1930,29.9064,30.1930,58800
FRT,20190923,30.1930,30.5752,29.6197,29.6197,33020
FRT,20190924,30.0656,30.0656,29.3012,29.9382,69720
FRT,20190925,29.7471,29.7471,28.9827,28.9827,27640
FRT,20190926,29.3012,29.7153,28.9827,28.9827,31170
FRT,20190927,29.6197,29.6197,28.8553,29.2375,39810
FRT,20190930,29.5879,29.6197,28.8553,28.8553,50070
FRT,20191001,28.8553,28.9190,27.9636,28.0273,60620
FRT,20191002,28.0273,28.5687,27.8999,28.0273,15400
FRT,20191003,28.2184,28.2821,27.9317,28.2821,33680
FRT,20191004,28.2821,28.3458,27.8680,28.0273,28320
FRT,20191007,28.0910,28.2184,27.7406,27.9954,24870
FRT,20191008,27.9954,28.0273,27.5495,27.5814,23790
FRT,20191009,27.5814,27.8999,27.4858,27.5177,54550
FRT,20191010,27.5495,27.5495,27.3903,27.3903,34050
FRT,20191011,27.3903,27.5177,27.3266,27.3584,12200
FRT,20191014,27.3903,28.0273,27.3266,27.8999,55340
FRT,20191015,27.9636,28.1547,27.3266,27.5177,35330
FRT,20191016,27.7088,28.0273,27.0718,27.8999,42790
FRT,20191017,28.0273,28.3458,27.8999,27.9636,43480
FRT,20191018,27.9636,28.1547,27.7088,28.0273,21620
FRT,20191021,28.0273,28.7279,28.0273,28.3458,38650
FRT,20191022,28.3458,28.6324,27.6451,27.7088,24280
FRT,20191023,28.0273,28.0273,27.1992,27.7088,21830
FRT,20191024,27.1355,27.9636,27.1355,27.8680,41360
FRT,20191025,27.8680,27.8680,27.4221,27.4540,7420
FRT,20191028,27.5177,27.6451,27.0718,27.2629,27480
FRT,20191029,27.1355,27.2629,25.9889,25.9889,124600
FRT,20191030,26.1163,26.4348,25.9889,26.0208,20560
FRT,20191031,26.6896,26.6896,26.0208,26.0208,30320
FRT,20191101,26.1163,26.1163,24.5239,25.7341,113390
FRT,20191104,24.9697,25.9889,24.9697,25.8615,40490
FRT,20191105,25.9889,26.6896,25.9889,25.9889,110510
FRT,20191106,25.9889,26.4348,25.9252,26.0526,39660
FRT,20191107,26.0208,26.0208,25.2882,25.2882,137370
FRT,20191108,25.4793,25.6386,25.2882,25.6067,12340
FRT,20191111,25.6067,26.3711,25.6067,25.9889,62730
FRT,20191112,25.8615,26.0526,25.6067,25.7978,20470
FRT,20191113,25.7978,25.7978,25.0016,25.0016,70680
FRT,20191114,25.0016,25.6386,24.8423,24.8423,58000
FRT,20191115,24.8423,24.8423,23.5684,23.5684,73100
FRT,20191118,23.5684,23.5684,21.9441,21.9441,110990
FRT,20191119,21.9441,21.9441,20.4153,20.7657,142100
FRT,20191120,20.7338,21.7211,20.7020,21.3389,57450
FRT,20191121,20.8931,21.2434,20.8931,20.9567,44600
FRT,20191122,20.9567,20.9567,19.6191,19.6191,121470
FRT,20191125,19.6191,19.6191,18.2496,18.3451,187600
FRT,20191126,18.3451,19.0458,17.7400,17.7718,206330
FRT,20191127,18.4725,18.4725,17.7718,17.7718,130700
FRT,20191128,18.1540,18.1540,17.7081,17.7081,152330
FRT,20191129,17.7081,17.7081,17.0393,17.1348,239980
FRT,20191202,17.1985,17.7718,17.1348,17.6444,44190
FRT,20191203,17.6444,17.6763,17.3578,17.4533,80360
FRT,20191204,17.4533,17.4533,17.1348,17.3578,91210
FRT,20191205,17.4215,17.4215,16.9438,17.0075,67690
FRT,20191206,17.0712,17.4852,17.0075,17.4533,30210
FRT,20191209,17.7081,18.3770,17.6763,17.7081,95480
FRT,20191210,17.7081,17.7081,17.2304,17.2622,42710
FRT,20191211,17.8037,17.8037,17.2304,17.2622,46440
FRT,20191212,17.2622,17.4533,17.2304,17.2304,98960
FRT,20191213,17.2622,17.5170,17.2304,17.2304,142640
FRT,20191216,17.2304,17.5170,17.2304,17.2622,40640
FRT,20191217,17.2304,17.4533,16.9756,16.9756,83100
FRT,20191218,17.1985,17.1985,16.8801,16.9438,57180
FRT,20191219,16.9438,17.2622,16.9438,16.9756,98550
FRT,20191220,16.9756,17.0712,16.9438,16.9438,54260
FRT,20191223,16.9438,16.9438,15.9246,15.9246,110130
FRT,20191224,15.9246,15.9564,14.8099,14.9691,103030
FRT,20191225,14.9691,15.3194,14.9054,15.0965,69460
FRT,20191226,15.1602,15.2876,14.6506,14.6825,130110
FRT,20191227,14.6506,14.6825,14.3321,14.3958,62570
FRT,20191230,14.3958,14.4595,14.2684,14.3321,69940
FRT,20191231,14.6506,14.6506,13.4085,13.4085,156810
FRT,20200102,13.4085,13.8862,13.4085,13.8862,45800
FRT,20200103,13.7588,14.8099,13.7588,14.4595,25600
FRT,20200106,14.4595,14.4595,13.8862,14.0136,53810
FRT,20200107,14.1092,14.1092,13.8862,13.9499,39120
FRT,20200108,13.9499,13.9499,13.5359,13.5677,54500
FRT,20200109,13.5677,13.5677,13.1219,13.1219,81390
FRT,20200110,13.1219,13.2174,12.4212,12.5486,364640
FRT,20200113,12.6123,12.7397,12.6123,12.6441,27480
FRT,20200114,12.7397,12.8352,12.1027,12.2938,194640
FRT,20200115,12.2938,12.2938,11.4338,11.4657,239640
FRT,20200116,11.4657,11.9753,11.3383,11.4975,251910
FRT,20200117,11.4975,11.9434,11.4975,11.7205,216410
FRT,20200120,11.8797,11.9753,11.6568,11.7205,119940
FRT,20200121,11.7205,11.7523,11.5612,11.6568,326150
FRT,20200122,11.8797,11.8797,11.6249,11.6568,262420
FRT,20200130,11.4657,11.4657,10.8606,10.9243,400970
FRT,20200131,10.9243,11.2746,10.8606,10.9243,549970
FRT,20200203,10.8924,10.9243,10.3191,10.7013,205250
FRT,20200204,10.7013,10.8287,10.5102,10.5102,136260
FRT,20200205,10.4784,11.2428,10.4784,11.1472,639820
FRT,20200206,11.1472,11.9116,11.1472,11.8797,414820
FRT,20200207,12.0708,12.5167,12.0390,12.0390,424280
FRT,20200210,11.4657,12.0071,11.3383,11.7205,212440
FRT,20200211,11.7205,11.8479,11.2109,11.5931,305540
