<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BSI,20180420,14.95,15.20,14.90,15.10,182540,14.95,15.20,14.90,15.10,0,0,0
BSI,20180419,15.70,15.70,15.00,15.10,187750,15.70,15.70,15.00,15.10,153000,7880,0
BSI,20180418,15.60,16.00,15.50,15.50,331310,15.60,16.00,15.50,15.50,0,8660,0
BSI,20180417,15.10,15.50,15.10,15.50,297930,15.10,15.50,15.10,15.50,0,17340,10000
BSI,20180416,15.05,15.30,14.90,15.25,204940,15.05,15.30,14.90,15.25,0,8000,0
BSI,20180413,15.20,15.50,15.10,15.10,229650,15.20,15.50,15.10,15.10,0,15000,0
BSI,20180412,15.20,15.30,14.90,15.30,247360,15.20,15.30,14.90,15.30,0,0,0
BSI,20180411,15.70,15.70,15.10,15.30,266950,15.70,15.70,15.10,15.30,0,15730,0
BSI,20180410,15.40,16.25,15.35,15.70,353180,15.40,16.25,15.35,15.70,0,0,0
BSI,20180409,15.30,15.40,15.00,15.20,232070,15.30,15.40,15.00,15.20,0,10000,16000
BSI,20180406,15.00,15.30,14.90,15.30,322360,15.00,15.30,14.90,15.30,0,680,0
BSI,20180405,14.90,15.10,14.70,15.00,176530,14.90,15.10,14.70,15.00,0,35000,0
BSI,20180404,14.80,15.20,14.80,15.00,206910,14.80,15.20,14.80,15.00,0,2120,0
BSI,20180403,14.50,14.80,14.50,14.80,180550,14.50,14.80,14.50,14.80,0,2120,0
BSI,20180402,14.35,14.60,14.25,14.50,299920,14.35,14.60,14.25,14.50,0,44100,0
BSI,20180330,14.10,14.40,14.10,14.20,91300,14.10,14.40,14.10,14.20,0,0,0
BSI,20180329,14.40,14.40,14.10,14.10,89850,14.40,14.40,14.10,14.10,0,500,0
BSI,20180328,14.30,14.45,14.20,14.30,32450,14.30,14.45,14.20,14.30,0,0,0
BSI,20180327,14.35,14.50,14.30,14.30,38870,14.35,14.50,14.30,14.30,0,0,0
BSI,20180326,14.80,14.80,14.30,14.30,59150,14.80,14.80,14.30,14.30,0,0,10000
BSI,20180323,14.00,14.30,13.95,14.30,90780,14.00,14.30,13.95,14.30,0,0,1070
BSI,20180322,14.35,14.70,14.20,14.20,124100,14.35,14.70,14.20,14.20,0,11630,11310
BSI,20180321,15.00,15.50,14.60,14.80,175030,15.00,15.50,14.60,14.80,0,4920,42700
BSI,20180320,15.40,15.40,15.00,15.20,157570,15.40,15.40,15.00,15.20,0,23380,140800
BSI,20180319,15.50,15.50,15.00,15.30,378940,15.50,15.50,15.00,15.30,0,23380,140800
BSI,20180316,13.90,14.85,13.90,14.85,599250,13.90,14.85,13.90,14.85,0,0,0
BSI,20180315,13.65,14.00,13.65,13.90,21250,13.65,14.00,13.65,13.90,0,0,0
BSI,20180314,13.60,14.00,13.60,13.65,56410,13.60,14.00,13.60,13.65,0,7000,0
BSI,20180313,13.65,14.00,13.50,13.60,78580,13.65,14.00,13.50,13.60,0,200,53700
BSI,20180312,14.00,14.50,13.60,13.80,14220,14.00,14.50,13.60,13.80,0,0,0
BSI,20180309,14.10,14.35,13.80,13.80,164690,14.10,14.35,13.80,13.80,0,1400,112820
BSI,20180308,14.55,14.55,14.00,14.30,35170,14.55,14.55,14.00,14.30,0,15220,0
BSI,20180307,14.00,14.35,13.80,13.95,119660,14.00,14.35,13.80,13.95,0,10000,2250
BSI,20180306,13.25,14.15,12.50,13.50,324130,13.25,14.15,12.50,13.50,0,10000,2250
BSI,20180305,14.20,14.50,13.25,13.25,106360,14.20,14.50,13.25,13.25,0,600,20010
BSI,20180302,14.10,14.50,14.10,14.20,60360,14.10,14.50,14.10,14.20,0,0,0
BSI,20180301,14.80,14.80,14.00,14.50,155650,14.80,14.80,14.00,14.50,0,0,4310
BSI,20180228,14.10,14.80,14.10,14.50,486430,14.10,14.80,14.10,14.50,0,195000,0
BSI,20180227,15.00,15.00,14.30,14.70,265250,15.00,15.00,14.30,14.70,0,35060,0
BSI,20180226,15.30,15.30,14.70,14.90,85630,15.30,15.30,14.70,14.90,0,6630,0
BSI,20180223,15.65,15.65,14.60,14.70,36200,15.65,15.65,14.60,14.70,0,15000,0
BSI,20180222,15.70,15.70,15.10,15.30,16350,15.70,15.70,15.10,15.30,0,50,0
BSI,20180221,14.30,15.90,14.30,15.70,148920,14.30,15.90,14.30,15.70,0,21310,0
BSI,20180213,15.35,15.35,15.35,15.35,218470,15.35,15.35,15.35,15.35,0,0,0
BSI,20180212,16.90,16.90,15.90,16.50,5290,16.90,16.90,15.90,16.50,0,0,0
BSI,20180209,16.00,16.00,14.90,15.90,20610,16.00,16.00,14.90,15.90,0,0,5000
BSI,20180208,15.00,16.05,14.70,16.00,54630,15.00,16.05,14.70,16.00,0,54520,5000
BSI,20180207,15.30,15.30,14.60,15.00,37340,15.30,15.30,14.60,15.00,0,5600,9570
BSI,20180206,13.95,14.50,13.95,14.40,59330,13.95,14.50,13.95,14.40,0,0,0
BSI,20180205,16.50,16.50,15.00,15.00,12840,16.50,16.50,15.00,15.00,0,0,5000
BSI,20180202,15.75,16.70,15.75,15.80,650,15.75,16.70,15.75,15.80,0,0,0
BSI,20180201,16.70,16.70,15.65,16.70,17270,16.70,16.70,15.65,16.70,0,0,0
BSI,20180131,17.00,17.00,16.40,16.80,36430,17.00,17.00,16.40,16.80,0,11440,1580
BSI,20180130,17.30,17.30,17.00,17.00,10280,17.30,17.30,17.00,17.00,0,9920,0
BSI,20180129,17.50,17.60,17.00,17.30,388040,17.50,17.60,17.00,17.30,0,333560,2390
BSI,20180126,17.70,17.70,16.80,17.00,35800,17.70,17.70,16.80,17.00,0,1000,0
BSI,20180125,17.70,17.70,17.00,17.50,110580,17.70,17.70,17.00,17.50,0,21000,0
BSI,20180122,16.00,17.10,15.80,16.90,244790,16.00,17.10,15.80,16.90,0,126580,5350
BSI,20180119,15.40,16.00,14.50,16.00,119400,15.40,16.00,14.50,16.00,0,15480,0
BSI,20180118,14.70,15.50,14.20,15.00,27920,14.70,15.50,14.20,15.00,0,16810,0
BSI,20180117,15.00,15.30,15.00,15.00,49450,15.00,15.30,15.00,15.00,0,20420,0
BSI,20180116,15.20,15.80,14.55,15.00,32980,15.20,15.80,14.55,15.00,0,0,1000
BSI,20180115,15.80,15.80,15.50,15.60,13440,15.80,15.80,15.50,15.60,0,0,1000
BSI,20180112,15.50,16.10,15.50,15.90,79360,15.50,16.10,15.50,15.90,0,44020,0
BSI,20180111,16.20,16.20,15.50,16.00,101410,16.20,16.20,15.50,16.00,0,43900,17920
BSI,20180110,15.90,16.45,15.80,16.00,75520,15.90,16.45,15.80,16.00,0,55050,0
BSI,20180109,15.00,16.00,14.70,15.90,115990,15.00,16.00,14.70,15.90,0,52230,520
BSI,20180108,14.80,15.45,14.60,15.00,95590,14.80,15.45,14.60,15.00,0,41720,10
BSI,20180105,15.00,15.20,14.70,14.80,25490,15.00,15.20,14.70,14.80,0,1270,0
BSI,20180104,15.20,15.20,14.30,15.20,239120,15.20,15.20,14.30,15.20,0,146990,100
BSI,20180103,15.80,15.80,14.80,15.10,210080,15.80,15.80,14.80,15.10,0,109220,12570
BSI,20180102,14.00,14.85,13.00,14.80,223660,14.00,14.85,13.00,14.80,0,96730,1790
BSI,20171229,14.20,14.35,13.70,13.90,417830,14.20,14.35,13.70,13.90,0,42050,16500
BSI,20171228,12.80,13.45,12.70,13.45,171020,12.80,13.45,12.70,13.45,0,12750,6260
BSI,20171227,12.50,12.70,12.50,12.60,89700,12.50,12.70,12.50,12.60,0,7000,310
BSI,20171226,12.70,12.70,12.40,12.50,67220,12.70,12.70,12.40,12.50,0,600,3500
BSI,20171225,11.90,12.80,11.80,12.50,117550,11.90,12.80,11.80,12.50,0,6660,0
BSI,20171222,11.65,12.25,11.65,12.00,151270,11.65,12.25,11.65,12.00,0,200,0
BSI,20171221,11.50,11.90,11.50,11.65,79290,11.50,11.90,11.50,11.65,0,20000,0
BSI,20171220,12.10,12.10,11.35,11.65,102620,12.10,12.10,11.35,11.65,0,880,0
BSI,20171219,12.00,12.30,11.90,12.00,84020,12.00,12.30,11.90,12.00,0,0,0
BSI,20171218,12.20,12.40,11.80,12.20,114550,12.20,12.40,11.80,12.20,0,5510,150
BSI,20171215,12.00,12.30,11.80,12.15,55140,12.00,12.30,11.80,12.15,0,0,0
BSI,20171214,11.80,12.05,11.80,12.00,51280,11.80,12.05,11.80,12.00,0,2600,0
BSI,20171213,11.40,11.80,11.40,11.80,28920,11.40,11.80,11.40,11.80,0,0,0
BSI,20171212,11.60,11.90,11.30,11.30,129220,11.60,11.90,11.30,11.30,0,5050,710
BSI,20171211,12.00,12.00,11.60,11.60,96160,12.00,12.00,11.60,11.60,0,2200,30
BSI,20171208,12.10,12.10,11.70,12.00,70500,12.10,12.10,11.70,12.00,0,0,0
BSI,20171207,12.40,12.70,11.90,12.20,80100,12.40,12.70,11.90,12.20,0,1890,2000
BSI,20171206,12.90,12.90,12.15,12.40,250930,12.90,12.90,12.15,12.40,0,100,0
BSI,20171205,14.00,14.00,13.05,13.05,116190,14.00,14.00,13.05,13.05,0,10320,0
BSI,20171204,14.30,14.30,13.50,14.00,62740,14.30,14.30,13.50,14.00,0,0,530
BSI,20171201,13.60,13.70,13.50,13.70,102420,13.60,13.70,13.50,13.70,0,28000,0
BSI,20171130,13.10,13.60,13.00,13.60,107200,13.10,13.60,13.00,13.60,0,17000,0
BSI,20171129,13.20,13.50,12.90,13.00,35740,13.20,13.50,12.90,13.00,0,0,0
BSI,20171128,13.80,13.80,12.90,12.90,25090,13.80,13.80,12.90,12.90,0,16000,0
BSI,20171127,13.65,14.30,13.65,13.65,22990,13.65,14.30,13.65,13.65,0,5700,30
BSI,20171124,13.60,13.65,13.25,13.65,3670,13.60,13.65,13.25,13.65,0,3000,30
BSI,20171123,12.50,13.25,12.50,13.25,109370,12.50,13.25,12.50,13.25,0,47000,0
BSI,20171122,12.20,12.50,12.10,12.40,3710,12.20,12.50,12.10,12.40,0,0,0
BSI,20171121,12.65,12.70,12.20,12.20,10530,12.65,12.70,12.20,12.20,0,0,0
BSI,20171120,12.70,12.80,12.30,12.70,10920,12.70,12.80,12.30,12.70,0,1000,100
BSI,20171117,12.70,12.75,12.10,12.70,16570,12.70,12.75,12.10,12.70,0,6300,5000
BSI,20171116,12.60,12.90,12.60,12.60,4810,12.60,12.90,12.60,12.60,0,1510,0
BSI,20171115,12.50,12.80,12.50,12.60,2330,12.50,12.80,12.50,12.60,0,100,0
BSI,20171114,12.70,12.70,12.15,12.50,230,12.70,12.70,12.15,12.50,0,100,0
BSI,20171113,12.30,12.70,12.30,12.70,4930,12.30,12.70,12.30,12.70,0,0,0
BSI,20171110,12.75,12.75,12.75,12.75,4270,12.75,12.75,12.75,12.75,0,0,0
BSI,20171109,12.75,12.75,12.25,12.75,190,12.75,12.75,12.25,12.75,0,0,0
BSI,20171108,12.30,12.90,12.30,12.60,12430,12.30,12.90,12.30,12.60,0,0,0
BSI,20171107,12.60,13.30,12.55,12.60,31120,12.60,13.30,12.55,12.60,0,0,0
BSI,20171106,13.50,13.60,12.70,13.45,9870,13.50,13.60,12.70,13.45,0,0,10
BSI,20171103,13.00,13.70,12.85,13.60,4390,13.00,13.70,12.85,13.60,0,0,0
BSI,20171102,13.90,13.90,13.80,13.80,3160,13.90,13.90,13.80,13.80,0,3020,0
BSI,20171101,13.24,13.29,13.24,13.24,2500,13.90,13.95,13.90,13.90,0,0,0
BSI,20171031,13.52,13.52,12.66,12.67,5380,14.20,14.20,13.30,13.30,0,0,0
BSI,20171030,13.67,13.67,13.34,13.52,24750,14.35,14.35,14.00,14.20,0,530,0
BSI,20171027,13.52,13.66,13.52,13.67,40,14.20,14.35,14.20,14.35,0,30,0
BSI,20171026,13.76,13.76,13.43,13.71,14010,14.45,14.45,14.10,14.40,0,5540,0
BSI,20171025,13.76,13.76,13.43,13.62,2310,14.45,14.45,14.10,14.30,0,150,990
BSI,20171024,13.81,13.81,13.33,13.62,5690,14.50,14.50,14.00,14.30,0,0,0
BSI,20171023,13.90,13.90,13.33,13.52,7130,14.60,14.60,14.00,14.20,0,0,0
BSI,20171020,13.47,13.95,13.47,13.95,8130,14.15,14.65,14.15,14.65,0,500,0
BSI,20171019,14.19,14.19,13.43,13.90,4090,14.90,14.90,14.10,14.60,0,0,0
BSI,20171018,14.10,14.10,13.62,14.00,4220,14.80,14.80,14.30,14.70,0,0,0
BSI,20171017,14.19,14.19,13.43,13.62,27300,14.90,14.90,14.10,14.30,0,0,0
BSI,20171016,13.48,14.29,13.48,14.19,6940,14.15,15.00,14.15,14.90,0,0,0
BSI,20171013,14.10,14.29,13.62,13.62,6510,14.80,15.00,14.30,14.30,0,0,0
BSI,20171012,13.96,14.29,13.91,14.24,183040,14.65,15.00,14.60,14.95,0,0,6150
BSI,20171011,13.71,13.95,13.52,13.86,1140,14.40,14.65,14.20,14.55,0,0,0
BSI,20171010,13.81,14.00,13.81,14.00,420,14.50,14.70,14.50,14.70,0,0,0
BSI,20171009,13.61,14.19,13.47,13.81,16840,14.30,14.90,14.15,14.50,0,0,0
BSI,20171006,14.00,14.00,13.62,13.71,15950,14.70,14.70,14.30,14.40,0,0,0
BSI,20171005,13.90,14.09,13.90,14.00,840,14.60,14.80,14.60,14.70,0,0,0
BSI,20171004,14.10,14.10,13.53,13.90,2030,14.80,14.80,14.20,14.60,0,0,0
BSI,20171003,13.71,14.09,13.71,14.10,1380,14.40,14.80,14.40,14.80,0,0,0
BSI,20171002,13.86,14.19,13.86,13.90,14400,14.55,14.90,14.55,14.60,0,0,0
BSI,20170929,13.81,14.29,13.81,14.19,350,14.50,15.00,14.50,14.90,0,0,0
BSI,20170928,14.67,14.67,14.00,14.29,6960,15.40,15.40,14.70,15.00,0,0,0
BSI,20170927,14.09,14.29,14.09,14.29,630,14.80,15.00,14.80,15.00,0,0,0
BSI,20170926,14.20,14.24,13.81,14.19,17380,14.90,14.95,14.50,14.90,0,0,0
BSI,20170925,14.19,14.29,14.10,14.10,12400,14.90,15.00,14.80,14.80,0,0,0
BSI,20170922,14.48,14.48,14.10,14.29,7310,15.20,15.20,14.80,15.00,0,0,0
BSI,20170921,14.29,14.48,14.10,14.10,22920,15.00,15.20,14.80,14.80,0,0,0
BSI,20170920,14.14,14.67,14.14,14.48,14770,14.85,15.40,14.85,15.20,0,6000,0
BSI,20170919,14.67,14.86,14.28,14.57,65120,15.40,15.60,15.00,15.30,0,0,0
BSI,20170918,14.47,14.67,14.47,14.57,34490,15.20,15.40,15.20,15.30,0,0,0
BSI,20170915,14.95,15.24,14.38,14.57,15970,15.70,16.00,15.10,15.30,0,2000,0
BSI,20170914,14.67,14.67,14.29,14.57,8020,15.40,15.40,15.00,15.30,0,0,0
BSI,20170913,14.38,14.76,14.19,14.19,48480,15.10,15.50,14.90,14.90,0,0,0
BSI,20170912,14.67,14.67,14.57,14.57,10540,15.40,15.40,15.30,15.30,0,0,0
BSI,20170911,14.47,14.86,14.00,14.67,10780,15.20,15.60,14.70,15.40,0,1200,0
BSI,20170908,14.43,14.86,14.43,14.76,12870,15.15,15.60,15.15,15.50,0,0,0
BSI,20170907,14.77,14.77,14.48,14.48,62090,15.50,15.50,15.20,15.20,0,0,230
BSI,20170906,14.67,14.76,14.29,14.67,18690,15.40,15.50,15.00,15.40,0,3400,0
BSI,20170905,14.86,14.86,14.19,14.19,12500,15.60,15.60,14.90,14.90,0,0,0
BSI,20170901,14.96,14.96,14.48,14.86,23230,15.70,15.70,15.20,15.60,0,0,0
BSI,20170831,14.67,14.77,14.48,14.67,29560,15.40,15.50,15.20,15.40,0,30,0
BSI,20170830,15.05,15.05,14.28,14.48,22970,15.80,15.80,15.00,15.20,0,30,0
BSI,20170829,14.38,14.58,14.19,14.38,45400,15.10,15.30,14.90,15.10,0,0,0
BSI,20170828,15.05,15.05,14.48,14.48,18720,15.80,15.80,15.20,15.20,0,800,0
BSI,20170825,15.14,15.14,14.28,14.67,62170,15.90,15.90,15.00,15.40,0,50,310
BSI,20170824,15.15,15.15,14.67,14.76,18220,15.90,15.90,15.40,15.50,0,2000,0
BSI,20170823,14.38,15.24,14.38,14.67,18680,15.10,16.00,15.10,15.40,0,0,2000
BSI,20170822,15.24,15.53,14.86,15.24,6650,16.00,16.30,15.60,16.00,0,0,0
BSI,20170821,15.76,15.76,14.85,14.86,6440,16.55,16.55,15.60,15.60,0,700,0
BSI,20170818,14.76,15.53,14.57,15.52,16150,15.50,16.30,15.30,16.30,0,0,0
BSI,20170817,15.62,15.62,15.05,15.24,28670,16.40,16.40,15.80,16.00,0,0,0
BSI,20170816,15.57,15.62,15.24,15.57,21960,16.35,16.40,16.00,16.35,0,0,500
BSI,20170815,16.09,16.09,15.52,15.57,44000,16.90,16.90,16.30,16.35,0,6100,2000
BSI,20170814,15.62,16.14,15.43,15.71,70650,16.40,16.95,16.20,16.50,0,0,0
BSI,20170811,15.24,16.05,15.14,15.62,66440,16.00,16.85,15.90,16.40,0,0,10
BSI,20170810,15.53,15.81,15.00,15.00,152270,16.30,16.60,15.75,15.75,0,16200,3080
BSI,20170809,16.20,16.58,15.91,16.10,88010,17.00,17.40,16.70,16.90,0,4250,5220
BSI,20170808,15.53,16.10,15.53,16.10,276410,16.30,16.90,16.30,16.90,0,6760,0
BSI,20170807,14.86,15.05,14.77,15.05,210770,15.60,15.80,15.50,15.80,0,4200,0
BSI,20170804,13.67,14.10,13.43,14.10,58880,14.35,14.80,14.10,14.80,0,7100,0
BSI,20170803,13.52,13.71,13.33,13.62,36730,14.20,14.40,14.00,14.30,0,5000,0
BSI,20170802,13.71,13.71,13.23,13.52,38140,14.40,14.40,13.90,14.20,0,1000,0
BSI,20170801,13.81,13.81,13.43,13.71,48060,14.50,14.50,14.10,14.40,0,6500,600
BSI,20170731,13.43,13.81,13.43,13.81,59480,14.10,14.50,14.10,14.50,0,4050,300
BSI,20170728,13.90,14.28,13.52,13.86,23540,14.60,15.00,14.20,14.55,0,0,0
BSI,20170727,13.90,13.90,13.71,13.90,45190,14.60,14.60,14.40,14.60,0,0,0
BSI,20170726,13.14,14.00,13.14,13.71,26560,13.80,14.70,13.80,14.40,0,0,0
BSI,20170725,13.91,14.10,13.33,13.90,11730,14.60,14.80,14.00,14.60,0,0,0
BSI,20170724,14.10,14.10,13.05,13.62,18200,14.80,14.80,13.70,14.30,0,0,0
BSI,20170721,14.76,14.76,13.43,13.43,65180,15.50,15.50,14.10,14.10,0,110,15280
BSI,20170720,14.38,14.38,13.81,14.19,7250,15.10,15.10,14.50,14.90,0,0,0
BSI,20170719,14.10,14.29,13.24,13.81,17050,14.80,15.00,13.90,14.50,0,1200,4450
BSI,20170718,14.24,14.24,13.52,14.10,6510,14.95,14.95,14.20,14.80,0,0,0
BSI,20170717,14.38,14.38,13.71,13.95,5120,15.10,15.10,14.40,14.65,0,0,0
BSI,20170714,14.38,14.38,13.81,13.90,30600,15.10,15.10,14.50,14.60,0,2000,20600
BSI,20170713,14.28,14.48,13.81,13.81,15430,15.00,15.20,14.50,14.50,0,0,0
BSI,20170712,14.29,14.58,13.91,14.38,15070,15.00,15.30,14.60,15.10,0,200,0
BSI,20170711,14.48,14.67,14.00,14.29,7450,15.20,15.40,14.70,15.00,0,200,0
BSI,20170710,14.86,14.96,14.29,14.86,24200,15.60,15.70,15.00,15.60,0,0,10
BSI,20170707,14.90,14.90,14.19,14.86,84700,15.65,15.65,14.90,15.60,0,2000,0
BSI,20170706,13.81,14.29,13.62,14.00,35040,14.50,15.00,14.30,14.70,0,10,0
BSI,20170705,12.95,13.43,12.76,13.43,42570,13.60,14.10,13.40,14.10,0,10,2320
BSI,20170704,12.86,12.86,12.57,12.76,68420,13.50,13.50,13.20,13.40,0,1000,0
BSI,20170703,12.48,12.77,12.29,12.76,45140,13.10,13.40,12.90,13.40,0,0,0
BSI,20170630,12.86,13.33,12.38,12.48,31630,13.50,14.00,13.00,13.10,0,0,0
BSI,20170629,12.86,12.86,12.58,12.76,25910,13.50,13.50,13.20,13.40,0,0,0
BSI,20170628,12.10,12.76,12.00,12.48,89820,12.70,13.40,12.60,13.10,0,16500,0
BSI,20170627,11.97,12.11,11.88,12.00,10030,12.60,12.75,12.50,12.60,0,0,0
BSI,20170626,11.83,11.83,11.18,11.78,4030,12.80,12.80,12.10,12.75,0,0,0
BSI,20170623,11.55,11.83,11.55,11.83,3450,12.50,12.80,12.50,12.80,0,0,1000
BSI,20170622,11.83,11.83,11.83,11.83,2500,12.80,12.80,12.80,12.80,0,0,40
BSI,20170621,11.78,11.83,11.78,11.83,2060,12.75,12.80,12.75,12.80,0,0,0
BSI,20170620,11.83,11.83,11.55,11.83,3810,12.80,12.80,12.50,12.80,0,0,0
BSI,20170619,12.01,12.01,11.83,11.83,2180,13.00,13.00,12.80,12.80,0,0,0
BSI,20170616,12.01,12.01,12.01,12.01,230,13.00,13.00,13.00,13.00,0,0,0
BSI,20170615,12.01,12.01,11.87,12.01,3450,13.00,13.00,12.85,13.00,0,0,0
BSI,20170614,12.01,12.01,11.73,12.01,3020,13.00,13.00,12.70,13.00,0,990,10
BSI,20170613,12.01,12.01,12.01,12.01,1430,13.00,13.00,13.00,13.00,0,0,0
BSI,20170612,12.01,12.01,12.01,12.01,4820,13.00,13.00,13.00,13.00,0,4600,0
BSI,20170609,12.38,12.38,11.92,12.01,5560,13.40,13.40,12.90,13.00,0,0,0
BSI,20170608,12.47,12.47,11.82,12.10,3510,13.50,13.50,12.80,13.10,0,0,0
BSI,20170607,12.10,12.47,11.83,12.10,42810,13.10,13.50,12.80,13.10,0,200,80
BSI,20170606,12.38,12.38,11.92,12.01,2230,13.40,13.40,12.90,13.00,0,0,0
BSI,20170605,12.01,12.47,11.92,12.20,20300,13.00,13.50,12.90,13.20,0,0,0
BSI,20170602,12.01,12.01,12.01,12.01,10220,13.00,13.00,13.00,13.00,0,80,0
BSI,20170601,12.01,12.01,12.01,12.01,270,13.00,13.00,13.00,13.00,0,0,0
BSI,20170531,11.96,12.38,11.82,12.01,23850,12.95,13.40,12.80,13.00,0,0,0
BSI,20170530,12.42,12.47,12.42,12.47,3560,13.45,13.50,13.45,13.50,0,0,0
BSI,20170529,12.52,12.56,12.01,12.47,32210,13.55,13.60,13.00,13.50,0,0,0
BSI,20170526,12.52,12.57,12.29,12.47,15740,13.55,13.60,13.30,13.50,0,0,0
BSI,20170525,12.48,12.75,12.20,12.43,46720,13.50,13.80,13.20,13.45,0,0,0
BSI,20170524,11.92,12.43,11.92,12.43,85840,12.90,13.45,12.90,13.45,0,600,0
BSI,20170523,11.92,12.47,11.87,11.92,82780,12.90,13.50,12.85,12.90,0,0,0
BSI,20170522,11.73,12.10,11.73,11.87,90890,12.70,13.10,12.70,12.85,0,0,3000
BSI,20170519,11.37,12.02,11.37,11.73,130160,12.30,13.00,12.30,12.70,0,0,0
BSI,20170518,11.27,11.82,11.27,11.37,28760,12.20,12.80,12.20,12.30,0,400,0
BSI,20170517,11.09,11.46,11.09,11.27,91340,12.00,12.40,12.00,12.20,0,0,0
BSI,20170516,10.81,11.64,10.81,11.09,23530,11.70,12.60,11.70,12.00,0,0,2480
BSI,20170515,10.63,10.90,10.63,10.90,13600,11.50,11.80,11.50,11.80,0,0,0
BSI,20170512,10.90,10.90,10.44,10.81,3740,11.80,11.80,11.30,11.70,0,0,0
BSI,20170511,11.09,11.09,10.54,10.90,15080,12.00,12.00,11.40,11.80,0,0,0
BSI,20170510,10.49,11.09,10.44,11.09,25030,11.35,12.00,11.30,12.00,0,3000,0
BSI,20170509,10.44,11.09,10.44,11.09,7070,11.30,12.00,11.30,12.00,0,0,0
BSI,20170508,11.18,11.18,11.18,11.18,10,12.10,12.10,12.10,12.10,0,0,0
BSI,20170505,10.90,10.90,10.72,10.72,7070,11.80,11.80,11.60,11.60,0,0,0
BSI,20170504,11.55,11.55,11.19,11.18,30,12.50,12.50,12.10,12.10,0,0,0
BSI,20170503,11.37,11.37,11.37,11.37,10,12.30,12.30,12.30,12.30,0,0,0
BSI,20170428,11.09,11.09,10.54,10.63,1170,12.00,12.00,11.40,11.50,0,0,0
