<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ACV,20180228,90.9423,97.7874,90.3556,97.7874,315010,93.0000,100.0000,92.4000,100.0000,600000,224300,713900
ACV,20180227,90.9423,90.9423,89.9644,90.9423,78802,93.0000,93.0000,92.0000,93.0000,0,5520,33200
ACV,20180226,90.9423,92.8980,88.9866,90.9423,121595,93.0000,95.0000,91.0000,93.0000,112000,53700,107800
ACV,20180223,90.1600,90.9423,88.9865,90.1600,100029,92.2000,93.0000,91.0000,92.2000,0,141410,117200
ACV,20180222,90.9423,91.4312,89.5733,89.9644,90920,93.0000,93.5000,91.6000,92.0000,0,51400,68000
ACV,20180221,92.8980,94.8538,89.9644,90.9423,177815,95.0000,97.0000,92.0000,93.0000,0,97200,148100
ACV,20180213,89.9644,90.4534,89.7689,89.9644,320825,92.0000,92.5000,91.8000,92.0000,0,223800,313500
ACV,20180212,89.6710,91.4312,88.0086,90.9423,190916,91.7000,93.5000,90.0000,93.0000,0,130200,152200
ACV,20180209,88.9866,89.8667,81.1636,89.8666,258688,91.0000,91.9000,83.0000,91.9000,300000,532700,465200
ACV,20180208,89.9645,90.3556,88.9866,90.2578,135101,92.0000,92.4000,91.0000,92.3000,0,121500,89000
ACV,20180207,87.0308,92.8980,87.0308,88.9866,235482,89.0000,95.0000,89.0000,91.0000,200,129323,127000
ACV,20180206,91.9202,91.9202,81.1636,86.0529,531625,94.0000,94.0000,83.0000,88.0000,586600,917120,801600
ACV,20180205,96.8096,96.8096,91.9202,91.9202,69600,99.0000,99.0000,94.0000,94.0000,0,40425,16700
ACV,20180202,94.5605,97.7874,94.3649,96.8096,201821,96.7000,100.0000,96.5000,99.0000,0,120840,155100
ACV,20180201,99.7431,99.8409,92.5069,94.2671,209841,102.0000,102.1000,94.6000,96.4000,0,48210,77000
