<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VIP,20180323,7.00,7.15,7.00,7.10,13710,7.00,7.15,7.00,7.10,0,0,0
VIP,20180322,7.10,7.15,7.06,7.07,25230,7.10,7.15,7.06,7.07,0,0,0
VIP,20180321,7.10,7.12,7.05,7.08,38270,7.10,7.12,7.05,7.08,0,0,0
VIP,20180320,7.11,7.20,7.10,7.10,69640,7.11,7.20,7.10,7.10,0,0,900
VIP,20180319,7.24,7.29,7.19,7.24,8760,7.24,7.29,7.19,7.24,0,0,900
VIP,20180316,7.20,7.30,7.20,7.20,28870,7.20,7.30,7.20,7.20,0,0,0
VIP,20180315,7.15,7.40,7.14,7.40,16740,7.15,7.40,7.14,7.40,0,0,0
VIP,20180314,7.30,7.30,7.04,7.14,76350,7.30,7.30,7.04,7.14,0,0,0
VIP,20180313,7.37,7.37,7.05,7.05,65690,7.37,7.37,7.05,7.05,0,0,0
VIP,20180312,7.21,7.35,7.21,7.21,31240,7.21,7.35,7.21,7.21,0,3000,0
VIP,20180309,7.31,7.32,7.25,7.32,29530,7.31,7.32,7.25,7.32,0,0,0
VIP,20180308,7.40,7.40,7.30,7.32,42430,7.40,7.40,7.30,7.32,0,0,15000
VIP,20180307,7.40,7.41,7.31,7.34,56000,7.40,7.41,7.31,7.34,0,0,150
VIP,20180306,7.41,7.50,7.26,7.37,90940,7.41,7.50,7.26,7.37,0,0,150
VIP,20180305,7.43,7.43,7.37,7.41,49900,7.43,7.43,7.37,7.41,0,1200,0
VIP,20180302,7.40,7.45,7.32,7.43,80020,7.40,7.45,7.32,7.43,0,0,16160
VIP,20180301,7.41,7.46,7.36,7.43,98130,7.41,7.46,7.36,7.43,0,0,0
VIP,20180228,7.44,7.49,7.43,7.48,76250,7.44,7.49,7.43,7.48,0,0,0
VIP,20180227,7.40,7.50,7.36,7.44,96490,7.40,7.50,7.36,7.44,0,4000,0
VIP,20180226,7.70,7.70,7.40,7.40,160650,7.70,7.70,7.40,7.40,0,0,0
VIP,20180223,7.70,7.70,7.50,7.58,136010,7.70,7.70,7.50,7.58,0,0,0
VIP,20180222,7.40,7.54,7.40,7.40,215940,8.20,8.35,8.20,8.20,0,32000,0
VIP,20180221,7.41,7.76,7.41,7.54,236990,8.21,8.60,8.21,8.35,0,0,7400
VIP,20180213,7.31,7.45,7.26,7.40,344330,8.10,8.25,8.04,8.20,0,0,0
VIP,20180212,7.31,7.31,7.22,7.22,221940,8.10,8.10,8.00,8.00,0,0,0
VIP,20180209,7.05,7.13,6.96,7.11,69650,7.81,7.90,7.71,7.88,0,8000,80
VIP,20180208,7.14,7.14,7.13,7.13,28920,7.91,7.91,7.90,7.90,0,0,0
VIP,20180207,7.01,7.22,6.95,7.14,27280,7.77,8.00,7.70,7.91,0,2000,900
VIP,20180206,6.94,6.94,6.76,6.95,120930,7.70,7.70,7.50,7.70,0,0,330
VIP,20180205,7.17,7.19,6.81,7.17,15350,7.95,7.97,7.55,7.95,0,0,270
VIP,20180202,7.22,7.22,7.16,7.22,78830,8.00,8.00,7.93,8.00,0,2000,0
VIP,20180201,7.21,7.22,7.15,7.21,63970,7.99,8.00,7.92,7.99,0,0,4600
VIP,20180131,7.26,7.26,7.15,7.21,104450,8.05,8.05,7.93,7.99,0,0,0
VIP,20180130,7.21,7.22,7.13,7.20,128590,7.99,8.00,7.90,7.98,0,0,100
VIP,20180129,6.96,7.23,6.96,7.21,223320,7.71,8.01,7.71,7.99,0,0,0
VIP,20180126,7.06,7.17,6.90,7.12,112820,7.83,7.95,7.65,7.89,0,0,0
VIP,20180125,7.31,7.31,6.96,7.19,204220,8.10,8.10,7.72,7.97,0,0,0
VIP,20180122,7.22,7.22,7.05,7.17,88730,8.00,8.00,7.81,7.95,0,0,0
VIP,20180119,7.13,7.16,7.13,7.13,37680,7.90,7.93,7.90,7.90,0,0,0
VIP,20180118,7.11,7.16,7.06,7.16,105450,7.88,7.93,7.82,7.93,0,0,0
VIP,20180117,7.13,7.20,7.13,7.15,63830,7.91,7.98,7.91,7.92,0,0,0
VIP,20180116,7.15,7.19,7.12,7.17,121640,7.93,7.97,7.90,7.95,0,0,0
VIP,20180115,7.19,7.22,7.15,7.17,54770,7.97,8.00,7.93,7.95,0,2360,0
VIP,20180112,7.19,7.22,7.08,7.19,78690,7.97,8.00,7.85,7.97,0,0,0
VIP,20180111,7.31,7.31,7.14,7.21,86200,8.10,8.10,7.91,7.99,0,0,0
VIP,20180110,7.09,7.31,7.09,7.21,262980,7.85,8.10,7.85,7.99,0,0,0
VIP,20180109,7.08,7.22,7.03,7.05,156540,7.85,8.00,7.79,7.81,0,900,10450
VIP,20180108,7.07,7.13,7.03,7.08,108150,7.84,7.90,7.80,7.85,0,0,0
VIP,20180105,7.24,7.24,7.09,7.08,86230,8.02,8.02,7.85,7.85,0,0,0
VIP,20180104,7.13,7.27,7.13,7.26,133350,7.90,8.05,7.90,8.04,0,0,0
VIP,20180103,7.22,7.30,7.05,7.26,199740,8.00,8.09,7.81,8.04,0,0,0
VIP,20180102,7.23,7.49,7.21,7.24,212680,8.02,8.30,8.00,8.02,0,10000,0
VIP,20171229,7.61,7.62,7.35,7.35,126310,8.44,8.45,8.15,8.15,0,0,20
VIP,20171228,7.40,7.58,7.40,7.55,241510,8.20,8.40,8.20,8.37,0,4960,0
VIP,20171227,7.37,7.40,7.32,7.40,323350,8.17,8.20,8.11,8.20,0,0,4570
VIP,20171226,7.26,7.39,7.23,7.32,200950,8.04,8.19,8.01,8.11,0,0,0
VIP,20171225,7.21,7.27,7.11,7.23,326660,7.99,8.05,7.88,8.01,0,4610,0
VIP,20171222,7.06,7.20,7.06,7.13,283670,7.82,7.98,7.82,7.90,0,0,0
VIP,20171221,7.17,7.17,7.05,7.06,341230,7.95,7.95,7.82,7.82,0,0,0
VIP,20171220,7.14,7.21,6.99,7.19,241930,7.92,7.99,7.75,7.97,0,0,0
VIP,20171219,7.31,7.31,7.13,7.19,308200,8.10,8.10,7.90,7.97,0,0,0
VIP,20171218,7.16,7.31,7.16,7.22,370190,7.93,8.10,7.93,8.00,0,9000,3000
VIP,20171215,7.21,7.21,7.04,7.16,205440,7.99,7.99,7.80,7.93,0,0,20
VIP,20171214,6.87,7.12,6.87,7.12,219170,7.61,7.89,7.61,7.89,0,0,0
VIP,20171213,6.99,7.04,6.56,6.95,334960,7.75,7.80,7.27,7.70,0,0,17450
VIP,20171212,7.09,7.10,6.97,7.04,346050,7.85,7.86,7.72,7.80,0,4700,0
VIP,20171211,7.17,7.17,7.03,7.06,333850,7.94,7.94,7.78,7.82,0,0,0
VIP,20171208,7.22,7.22,7.17,7.17,318290,7.99,8.00,7.94,7.94,0,0,0
VIP,20171207,6.97,7.21,6.97,7.17,27330,7.72,7.99,7.72,7.94,0,0,10
VIP,20171206,7.08,7.22,6.77,7.05,133180,7.85,8.00,7.50,7.81,0,0,0
VIP,20171205,7.13,7.22,7.13,7.22,89100,7.90,8.00,7.90,8.00,0,0,20120
VIP,20171204,7.31,7.32,7.04,7.22,377820,8.10,8.11,7.80,8.00,0,0,249650
VIP,20171201,7.31,7.31,7.13,7.22,337980,8.10,8.10,7.90,8.00,0,910,76500
VIP,20171130,7.05,7.40,7.05,7.31,224730,7.81,8.20,7.81,8.10,0,120,1000
VIP,20171129,7.12,7.17,7.04,7.12,155400,7.89,7.95,7.80,7.89,0,0,0
VIP,20171128,7.22,7.22,6.95,7.12,118820,7.99,7.99,7.70,7.89,0,570,20
VIP,20171127,7.13,7.19,7.04,7.17,164650,7.90,7.96,7.80,7.94,0,100,8260
VIP,20171124,6.92,7.12,6.82,7.05,134160,7.67,7.89,7.56,7.81,0,120,0
VIP,20171123,6.90,6.90,6.77,6.86,479000,7.64,7.64,7.50,7.60,0,20,0
VIP,20171122,6.71,6.90,6.69,6.85,132620,7.44,7.64,7.41,7.59,0,110,39990
VIP,20171121,6.86,6.86,6.72,6.85,117280,7.60,7.60,7.45,7.59,0,230,0
VIP,20171120,6.58,6.94,6.49,6.85,64350,7.30,7.70,7.20,7.59,0,2330,1000
VIP,20171117,6.72,6.86,6.64,6.71,86230,7.45,7.60,7.36,7.44,0,650,0
VIP,20171116,6.75,6.75,6.58,6.75,45570,7.49,7.49,7.30,7.48,0,2410,0
VIP,20171115,6.86,6.95,6.59,6.61,30730,7.60,7.70,7.30,7.33,0,10,4100
VIP,20171114,6.77,6.95,6.60,6.78,323470,7.50,7.70,7.32,7.51,0,660,1660
VIP,20171113,6.50,6.59,6.32,6.54,72400,7.20,7.30,7.00,7.25,0,10,0
VIP,20171110,6.57,6.59,6.51,6.57,132900,7.28,7.30,7.21,7.28,0,0,0
VIP,20171109,6.73,6.73,6.56,6.57,233640,7.46,7.46,7.27,7.28,0,5000,0
VIP,20171108,6.01,6.56,6.01,6.56,226330,6.66,7.27,6.66,7.27,0,0,0
VIP,20171107,6.21,6.21,6.02,6.14,33070,6.89,6.89,6.68,6.80,0,0,0
VIP,20171106,5.95,6.18,5.95,6.06,37910,6.60,6.85,6.60,6.72,0,0,0
VIP,20171103,6.04,6.04,5.95,6.00,14910,6.69,6.69,6.60,6.65,0,0,0
VIP,20171102,6.27,6.27,5.96,6.09,40240,6.95,6.95,6.61,6.75,0,10,0
VIP,20171101,6.04,6.18,6.04,6.09,7810,6.70,6.85,6.70,6.75,0,20,0
VIP,20171031,5.86,6.18,5.86,6.18,76070,6.50,6.85,6.50,6.85,0,40,0
VIP,20171030,6.14,6.31,6.14,6.18,81700,6.80,6.99,6.80,6.85,0,10,19000
VIP,20171027,6.29,6.30,6.15,6.15,80850,6.97,6.98,6.81,6.81,0,20,0
VIP,20171026,6.44,6.44,6.19,6.23,28200,7.13,7.13,6.86,6.90,0,20,0
VIP,20171025,6.22,6.31,6.22,6.30,38700,6.90,7.00,6.90,6.98,0,10,0
VIP,20171024,6.47,6.47,6.22,6.26,65660,7.17,7.17,6.90,6.94,0,50,0
VIP,20171023,6.48,6.48,6.25,6.27,37760,7.18,7.18,6.92,6.95,0,50,0
VIP,20171020,6.43,6.43,6.33,6.39,53850,7.13,7.13,7.02,7.08,0,440,0
VIP,20171019,6.23,6.41,6.23,6.35,44120,6.91,7.10,6.91,7.04,0,20,0
VIP,20171018,6.36,6.39,6.31,6.36,64190,7.05,7.08,6.99,7.05,0,0,0
VIP,20171017,6.25,6.41,6.25,6.40,72570,6.93,7.10,6.92,7.09,0,40,0
VIP,20171016,6.27,6.32,6.26,6.30,79170,6.94,7.00,6.93,6.98,0,0,0
VIP,20171013,6.34,6.34,6.27,6.32,35070,7.03,7.03,6.95,7.00,0,0,0
VIP,20171012,6.39,6.39,6.27,6.35,154390,7.09,7.09,6.95,7.04,0,160,0
VIP,20171011,6.35,6.48,6.33,6.34,46040,7.04,7.18,7.02,7.03,0,40,0
VIP,20171010,6.41,6.41,6.35,6.35,71680,7.10,7.10,7.03,7.04,0,20,1710
VIP,20171009,6.50,6.50,6.32,6.41,41870,7.20,7.20,7.00,7.10,0,10,0
VIP,20171006,6.54,6.54,6.39,6.41,142020,7.24,7.24,7.08,7.10,0,130,0
VIP,20171005,6.46,6.46,6.40,6.40,193410,7.16,7.16,7.09,7.09,0,70,0
VIP,20171004,6.44,6.54,6.43,6.47,23620,7.14,7.25,7.13,7.17,0,10,0
VIP,20171003,6.52,6.52,6.47,6.46,49560,7.22,7.22,7.16,7.16,0,0,0
VIP,20171002,6.58,6.58,6.51,6.52,9720,7.29,7.29,7.22,7.22,0,0,0
VIP,20170929,6.49,6.57,6.49,6.53,129390,7.20,7.28,7.20,7.24,0,30,0
VIP,20170928,6.57,6.59,6.49,6.53,174410,7.28,7.31,7.20,7.24,0,30,1120
VIP,20170927,6.51,6.59,6.50,6.53,29290,7.21,7.30,7.20,7.24,0,530,0
VIP,20170926,6.52,6.53,6.50,6.52,92580,7.22,7.23,7.20,7.22,0,0,0
VIP,20170925,6.49,6.60,6.49,6.52,26170,7.20,7.32,7.20,7.22,0,30,0
VIP,20170922,6.59,6.61,6.54,6.54,48890,7.30,7.32,7.24,7.25,0,0,0
VIP,20170921,6.53,6.61,6.53,6.61,93160,7.24,7.33,7.24,7.32,0,2030,0
VIP,20170920,6.54,6.63,6.54,6.62,54470,7.25,7.35,7.25,7.34,0,160,0
VIP,20170919,6.54,6.65,6.54,6.64,117980,7.24,7.37,7.24,7.36,0,80520,0
VIP,20170918,6.53,6.58,6.52,6.59,33290,7.24,7.30,7.23,7.30,0,30,0
VIP,20170915,6.54,6.55,6.52,6.52,30330,7.25,7.26,7.23,7.23,0,0,0
VIP,20170914,6.59,6.59,6.52,6.54,44870,7.30,7.30,7.22,7.25,0,7000,0
VIP,20170913,6.58,6.58,6.51,6.59,21840,7.30,7.30,7.22,7.30,0,0,0
VIP,20170912,6.58,6.60,6.51,6.53,122170,7.29,7.31,7.21,7.24,24000,95240,0
VIP,20170911,6.49,6.57,6.49,6.58,33220,7.20,7.29,7.20,7.29,0,0,0
VIP,20170908,6.54,6.59,6.50,6.52,53740,7.25,7.30,7.20,7.23,0,10,0
VIP,20170907,6.61,6.61,6.53,6.59,20390,7.32,7.32,7.23,7.30,0,10,0
VIP,20170906,6.54,6.67,6.54,6.61,12410,7.25,7.39,7.25,7.32,0,10,0
VIP,20170905,6.57,6.75,6.55,6.58,30110,7.29,7.49,7.26,7.29,0,10,0
VIP,20170901,6.54,6.59,6.52,6.52,61350,7.25,7.30,7.22,7.23,0,0,0
VIP,20170831,6.58,6.58,6.53,6.59,92150,7.30,7.30,7.24,7.30,0,0,1000
VIP,20170830,6.53,6.66,6.53,6.62,112920,7.23,7.38,7.23,7.34,0,0,1000
VIP,20170829,6.50,6.67,6.50,6.67,105610,7.21,7.39,7.21,7.39,0,0,0
VIP,20170828,6.63,6.70,6.63,6.64,12200,7.35,7.43,7.35,7.36,0,0,0
VIP,20170825,6.63,6.72,6.63,6.72,35000,7.35,7.45,7.35,7.45,0,0,0
VIP,20170824,6.68,6.75,6.60,6.73,28620,7.40,7.48,7.31,7.46,0,4600,0
VIP,20170823,6.73,6.73,6.60,6.68,19990,7.46,7.46,7.31,7.40,0,2320,0
VIP,20170822,6.64,6.68,6.57,6.67,218880,7.35,7.40,7.28,7.39,0,128840,0
VIP,20170821,6.68,6.74,6.59,6.61,20280,7.40,7.46,7.30,7.32,0,1380,0
VIP,20170818,6.67,6.72,6.67,6.69,4690,7.39,7.45,7.39,7.41,0,200,0
VIP,20170817,6.70,6.74,6.67,6.67,59170,7.43,7.47,7.39,7.39,0,6370,0
VIP,20170816,6.83,6.83,6.72,6.73,49770,7.57,7.57,7.45,7.46,0,0,0
VIP,20170815,6.90,6.90,6.75,6.77,82770,7.65,7.65,7.48,7.50,0,47630,0
VIP,20170814,6.75,6.80,6.74,6.80,161230,7.48,7.54,7.47,7.54,0,106000,0
VIP,20170811,6.78,6.82,6.73,6.81,252360,7.51,7.55,7.46,7.55,0,70000,0
VIP,20170810,6.80,6.81,6.76,6.77,78220,7.54,7.55,7.50,7.50,0,20000,1370
VIP,20170809,6.81,6.86,6.77,6.81,75170,7.55,7.60,7.50,7.55,0,0,0
VIP,20170808,6.86,6.91,6.83,6.84,49950,7.60,7.65,7.57,7.58,0,0,0
VIP,20170807,6.95,6.95,6.81,6.86,77020,7.70,7.70,7.55,7.60,0,0,0
VIP,20170804,6.87,7.00,6.80,6.95,188180,7.61,7.75,7.53,7.70,0,132980,0
VIP,20170803,6.93,6.95,6.79,6.80,63720,7.68,7.70,7.52,7.53,0,30000,0
VIP,20170802,6.76,6.86,6.73,6.86,108220,7.49,7.60,7.46,7.60,0,50000,0
VIP,20170801,6.77,6.90,6.74,6.77,141810,7.50,7.65,7.47,7.50,0,0,0
VIP,20170731,6.89,6.90,6.75,6.76,168970,7.64,7.65,7.48,7.49,0,0,450
VIP,20170728,6.96,6.96,6.90,6.90,79920,7.71,7.71,7.64,7.65,0,0,0
VIP,20170727,6.94,6.95,6.90,6.95,42770,7.70,7.71,7.65,7.70,0,0,0
VIP,20170726,6.91,7.04,6.91,6.99,139370,7.66,7.80,7.66,7.75,0,0,0
VIP,20170725,6.89,6.98,6.89,6.96,17440,7.63,7.73,7.63,7.71,0,3000,0
VIP,20170724,7.00,7.00,6.77,6.97,113410,7.75,7.75,7.50,7.72,0,4000,0
VIP,20170721,7.11,7.11,6.96,6.96,74620,7.88,7.88,7.71,7.71,0,0,30
VIP,20170720,7.04,7.04,6.90,6.93,135920,7.80,7.80,7.65,7.68,0,0,0
VIP,20170719,7.02,7.13,6.95,6.95,107030,7.78,7.90,7.70,7.70,0,0,0
VIP,20170718,7.17,7.17,6.69,7.04,96520,7.95,7.95,7.42,7.80,0,0,0
VIP,20170717,7.23,7.31,7.09,7.19,87390,8.01,8.10,7.85,7.97,0,0,570
VIP,20170714,7.20,7.43,7.20,7.23,271960,7.98,8.24,7.98,8.01,0,45000,0
VIP,20170713,7.13,7.20,7.04,7.20,147270,7.90,7.98,7.80,7.98,0,48000,0
VIP,20170712,7.16,7.16,7.04,7.13,147690,7.93,7.93,7.80,7.90,0,20070,0
VIP,20170711,7.03,7.16,7.03,7.13,142180,7.80,7.94,7.80,7.90,0,20070,0
VIP,20170710,7.13,7.18,7.04,7.08,91670,7.90,7.95,7.80,7.85,0,0,10
VIP,20170707,7.22,7.47,7.13,7.13,391280,8.00,8.28,7.90,7.90,0,0,4180
VIP,20170706,6.86,7.21,6.86,7.21,384250,7.60,7.99,7.60,7.99,0,0,0
VIP,20170705,6.86,6.94,6.81,6.93,26720,7.60,7.69,7.55,7.68,0,0,3430
VIP,20170704,6.87,7.03,6.77,6.94,80150,7.61,7.79,7.50,7.69,0,0,0
VIP,20170703,6.76,7.02,6.76,6.94,168700,7.50,7.78,7.50,7.69,0,0,0
VIP,20170630,6.76,6.95,6.75,6.81,75730,7.50,7.70,7.48,7.55,0,650,0
VIP,20170629,6.90,6.90,6.73,6.81,58240,7.64,7.64,7.46,7.55,0,0,0
VIP,20170628,6.80,6.82,6.60,6.78,184560,7.54,7.56,7.32,7.51,0,0,0
VIP,20170627,6.86,6.87,6.81,6.82,84050,7.60,7.61,7.55,7.56,0,4180,0
VIP,20170626,6.85,6.90,6.82,6.86,199700,7.60,7.65,7.56,7.60,0,4180,0
VIP,20170623,6.82,6.94,6.77,6.90,127470,7.56,7.69,7.51,7.65,0,0,0
VIP,20170622,6.97,6.97,6.77,6.90,149190,7.73,7.73,7.51,7.65,0,0,0
VIP,20170621,7.13,7.13,6.96,6.99,71730,7.90,7.90,7.71,7.75,0,0,5000
VIP,20170620,6.79,7.22,6.77,7.11,552750,7.52,8.00,7.50,7.88,0,0,0
VIP,20170619,6.82,6.88,6.78,6.79,256000,7.56,7.63,7.52,7.52,0,0,3000
VIP,20170616,7.01,7.03,6.80,6.81,342740,7.77,7.80,7.54,7.55,0,0,0
VIP,20170615,7.15,7.18,7.04,7.08,153010,7.92,7.95,7.80,7.85,0,0,0
VIP,20170614,7.22,7.22,6.97,7.04,306700,8.00,8.00,7.72,7.80,0,1000,0
VIP,20170613,7.22,7.38,7.14,7.22,226090,8.00,8.18,7.91,8.00,0,1750,0
VIP,20170612,7.16,7.45,7.16,7.31,512820,7.93,8.25,7.93,8.10,0,100,10060
VIP,20170609,7.40,7.64,7.15,7.15,1047260,8.20,8.46,7.92,7.92,0,0,11030
VIP,20170608,6.68,7.14,6.60,7.14,598470,7.40,7.91,7.31,7.91,0,0,5950
VIP,20170607,6.41,6.67,6.41,6.68,366120,7.11,7.40,7.11,7.40,0,8060,1350
VIP,20170606,6.44,6.48,6.42,6.44,129930,7.14,7.18,7.12,7.14,0,8180,0
VIP,20170605,6.48,6.49,6.43,6.46,94070,7.18,7.19,7.12,7.16,0,5950,0
VIP,20170602,6.53,6.54,6.33,6.48,28360,7.23,7.24,7.01,7.18,0,1350,0
VIP,20170601,6.50,6.52,6.45,6.49,102270,7.20,7.23,7.15,7.19,0,0,0
VIP,20170531,6.46,6.50,6.43,6.45,64630,7.16,7.20,7.12,7.15,0,0,0
VIP,20170530,6.50,6.55,6.45,6.50,146380,7.20,7.25,7.15,7.20,0,13000,0
VIP,20170529,6.56,6.56,6.48,6.50,85370,7.27,7.27,7.18,7.20,0,0,0
VIP,20170526,6.49,6.59,6.45,6.51,145900,7.20,7.30,7.15,7.21,0,0,0
VIP,20170525,6.51,6.62,6.51,6.54,221770,7.21,7.33,7.21,7.25,0,0,0
VIP,20170524,6.50,6.58,6.50,6.51,107220,7.20,7.29,7.20,7.21,0,0,0
VIP,20170523,6.65,6.65,6.50,6.58,125500,7.36,7.36,7.20,7.29,0,30,0
VIP,20170522,6.66,6.66,6.57,6.61,169790,7.37,7.37,7.28,7.32,0,6500,0
VIP,20170519,6.40,6.67,6.40,6.61,305610,7.10,7.39,7.10,7.32,0,0,0
VIP,20170518,6.41,6.58,6.41,6.45,199630,7.10,7.29,7.10,7.15,0,0,0
VIP,20170517,6.61,6.61,6.41,6.41,107390,7.32,7.32,7.10,7.10,0,5000,0
VIP,20170516,6.59,6.67,6.50,6.61,326200,7.30,7.39,7.20,7.32,0,9000,0
VIP,20170515,6.39,6.63,6.39,6.59,317800,7.08,7.35,7.08,7.30,0,1660,2140
VIP,20170512,6.32,6.40,6.27,6.39,467160,7.00,7.09,6.95,7.08,0,0,0
VIP,20170511,6.29,6.32,6.27,6.27,147970,6.97,7.00,6.95,6.95,0,0,0
VIP,20170510,6.27,6.39,6.27,6.32,97460,6.95,7.08,6.95,7.00,0,0,10720
VIP,20170509,6.32,6.32,6.27,6.31,99700,7.00,7.00,6.95,6.99,0,0,6480
VIP,20170508,6.32,6.41,6.27,6.32,140140,7.00,7.10,6.95,7.00,0,0,0
VIP,20170505,6.23,6.31,6.18,6.18,104860,6.90,6.99,6.85,6.85,0,0,0
VIP,20170504,6.32,6.32,6.19,6.23,192000,7.00,7.00,6.86,6.90,23755,200,0
VIP,20170503,6.21,6.41,6.21,6.32,204870,6.88,7.10,6.88,7.00,0,0,0
VIP,20170428,6.36,6.36,6.18,6.23,217710,7.04,7.04,6.85,6.90,0,0,0
VIP,20170427,6.14,6.56,6.14,6.32,59440,6.81,7.28,6.81,7.00,0,0,1500
VIP,20170426,6.18,6.19,6.13,6.15,226070,6.85,6.86,6.80,6.82,250454,0,0
VIP,20170425,6.23,6.32,6.18,6.18,106560,6.90,7.00,6.85,6.85,0,0,0
VIP,20170424,6.41,6.41,6.23,6.23,207770,7.10,7.10,6.90,6.90,0,300,20000
VIP,20170421,6.51,6.58,6.41,6.41,122920,7.21,7.29,7.10,7.10,0,0,0
VIP,20170420,6.68,6.68,6.50,6.51,87760,7.40,7.40,7.20,7.21,0,0,0
VIP,20170419,6.55,6.67,6.55,6.60,196200,7.25,7.39,7.25,7.31,250454,0,0
VIP,20170418,6.46,6.53,6.36,6.50,151610,7.16,7.23,7.05,7.20,0,3390,107950
VIP,20170417,6.67,6.68,6.50,6.50,225230,7.39,7.40,7.20,7.20,0,150,0
VIP,20170414,6.45,6.68,6.45,6.67,116330,7.15,7.40,7.15,7.39,0,40,0
VIP,20170413,6.58,6.68,6.58,6.63,60720,7.30,7.40,7.30,7.35,0,620,0
VIP,20170412,6.64,6.68,6.54,6.63,21570,7.35,7.40,7.25,7.35,0,0,0
VIP,20170411,6.58,6.63,6.58,6.59,57960,7.29,7.35,7.29,7.30,0,80,0
VIP,20170410,6.58,6.58,6.52,6.58,38140,7.29,7.29,7.22,7.29,0,110,0
VIP,20170407,6.59,6.59,6.50,6.58,15010,7.30,7.30,7.20,7.29,0,0,0
VIP,20170405,6.53,6.58,6.49,6.58,95140,7.24,7.30,7.20,7.29,0,0,0
VIP,20170404,6.51,6.59,6.51,6.53,47340,7.22,7.30,7.21,7.24,0,0,0
VIP,20170403,6.58,6.60,6.56,6.56,32400,7.29,7.31,7.27,7.27,0,0,0
VIP,20170331,6.59,6.68,6.57,6.59,72610,7.31,7.40,7.28,7.30,0,500,0
VIP,20170330,6.65,6.71,6.64,6.63,75290,7.36,7.43,7.35,7.35,0,5000,0
VIP,20170329,6.64,6.65,6.56,6.61,44940,7.35,7.36,7.27,7.32,0,0,0
VIP,20170328,6.65,6.65,6.54,6.61,47900,7.37,7.37,7.25,7.32,0,500,0
VIP,20170327,6.67,6.67,6.54,6.57,28440,7.39,7.39,7.25,7.28,0,1500,0
VIP,20170324,6.64,6.68,6.59,6.59,61430,7.36,7.40,7.30,7.30,0,500,0
VIP,20170323,6.59,6.63,6.59,6.59,15900,7.30,7.35,7.30,7.30,0,0,0
VIP,20170322,6.56,6.67,6.56,6.57,85340,7.27,7.40,7.27,7.28,0,12890,0
VIP,20170321,6.68,6.77,6.68,6.72,41940,7.40,7.50,7.40,7.45,0,0,0
VIP,20170320,6.76,6.76,6.63,6.77,88150,7.50,7.50,7.35,7.50,0,1000,0
VIP,20170317,6.57,6.63,6.57,6.61,50610,7.28,7.35,7.28,7.33,0,3230,0
VIP,20170316,6.59,6.59,6.51,6.56,148590,7.30,7.30,7.21,7.27,0,1000,93730
