<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VN30F1Q,20180807,932.20,936.50,931.00,933.00,316,932.20,936.50,931.00,933.00,0,0,0
VN30F1Q,20180806,935.00,939.90,929.20,932.20,330,935.00,939.90,929.20,932.20,0,0,0
VN30F1Q,20180803,935.40,944.50,935.00,935.00,305,935.40,944.50,935.00,935.00,0,0,0
VN30F1Q,20180802,933.50,935.40,923.40,935.40,302,933.50,935.40,923.40,935.40,0,0,0
VN30F1Q,20180801,939.00,942.80,930.20,933.50,240,939.00,942.80,930.20,933.50,0,0,0
VN30F1Q,20180731,936.10,945.00,936.00,939.00,372,936.10,945.00,936.00,939.00,0,0,0
VN30F1Q,20180730,923.40,940.00,926.00,936.10,361,923.40,940.00,926.00,936.10,0,0,0
VN30F1Q,20180727,917.80,926.00,918.00,923.40,482,917.80,926.00,918.00,923.40,0,0,0
VN30F1Q,20180726,912.20,917.80,904.00,917.80,393,912.20,917.80,904.00,917.80,0,0,0
VN30F1Q,20180725,924.90,931.00,912.20,912.20,444,924.90,931.00,912.20,912.20,0,0,0
VN30F1Q,20180724,928.00,933.40,916.20,924.90,644,928.00,933.40,916.20,924.90,0,0,0
VN30F1Q,20180723,945.10,947.00,925.00,928.00,686,945.10,947.00,925.00,928.00,0,0,0
VN30F1Q,20180720,940.80,945.10,929.00,945.10,537,940.80,945.10,929.00,945.10,0,0,0
VN30F1Q,20180719,937.00,943.70,936.00,940.80,210,937.00,943.70,936.00,940.80,0,0,0
VN30F1Q,20180718,918.80,937.00,924.00,937.00,128,918.80,937.00,924.00,937.00,0,0,0
VN30F1Q,20180717,907.60,918.80,898.00,918.80,145,907.60,918.80,898.00,918.80,0,0,0
VN30F1Q,20180716,899.00,914.80,899.30,907.60,221,899.00,914.80,899.30,907.60,0,0,0
VN30F1Q,20180713,875.00,900.00,881.10,899.00,120,875.00,900.00,881.10,899.00,0,0,0
VN30F1Q,20180712,869.70,890.00,870.00,875.00,103,869.70,890.00,870.00,875.00,0,0,0
VN30F1Q,20180711,890.00,879.40,860.00,869.70,226,890.00,879.40,860.00,869.70,0,0,0
VN30F1Q,20180710,882.20,908.90,880.00,890.00,156,882.20,908.90,880.00,890.00,0,0,0
VN30F1Q,20180709,896.90,918.50,882.20,882.20,193,896.90,918.50,882.20,882.20,0,0,0
VN30F1Q,20180706,862.00,922.10,858.00,896.90,429,862.00,922.10,858.00,896.90,0,0,0
VN30F1Q,20180705,894.00,894.50,845.00,862.00,222,894.00,894.50,845.00,862.00,0,0,0
VN30F1Q,20180704,893.90,896.00,875.00,894.00,266,893.90,896.00,875.00,894.00,0,0,0
VN30F1Q,20180703,926.10,926.10,893.90,893.90,224,926.10,926.10,893.90,893.90,0,0,0
VN30F1Q,20180702,941.90,935.00,911.50,926.10,178,941.90,935.00,911.50,926.10,0,0,0
VN30F1Q,20180629,937.00,949.90,925.00,941.90,215,937.00,949.90,925.00,941.90,0,0,0
VN30F1Q,20180628,950.00,951.90,928.10,937.00,171,950.00,951.90,928.10,937.00,0,0,0
VN30F1Q,20180627,966.00,973.90,950.00,950.00,114,966.00,973.90,950.00,950.00,0,0,0
VN30F1Q,20180626,972.00,969.90,950.40,966.00,222,972.00,969.90,950.40,966.00,0,0,0
VN30F1Q,20180625,970.00,988.40,972.00,972.00,172,970.00,988.40,972.00,972.00,0,0,0
VN30F1Q,20180622,950.00,972.00,938.80,970.00,379,950.00,972.00,938.80,970.00,0,0,0
VN30F1Q,20180621,965.10,971.00,943.20,950.00,424,965.10,971.00,943.20,950.00,0,0,0
VN30F1Q,20180620,948.10,969.00,948.00,965.10,301,948.10,969.00,948.00,965.10,0,0,0
VN30F1Q,20180619,985.40,971.90,921.00,948.10,330,985.40,971.90,921.00,948.10,0,0,0
VN30F1Q,20180618,1022.00,1024.00,985.40,985.40,125,1022.00,1024.00,985.40,985.40,0,0,0
VN30F1Q,20180615,1022.30,1024.00,1014.00,1022.00,96,1022.30,1024.00,1014.00,1022.00,0,0,0
VN30F1Q,20180614,1034.40,1035.00,1022.30,1022.30,71,1034.40,1035.00,1022.30,1022.30,0,0,0
VN30F1Q,20180613,1026.30,1034.40,1022.00,1034.40,65,1026.30,1034.40,1022.00,1034.40,0,0,0
VN30F1Q,20180612,1035.00,1029.90,1013.10,1026.30,117,1035.00,1029.90,1013.10,1026.30,0,0,0
VN30F1Q,20180611,1033.00,1042.50,1025.60,1035.00,269,1033.00,1042.50,1025.60,1035.00,0,0,0
VN30F1Q,20180608,1030.00,1034.70,1018.00,1033.00,172,1030.00,1034.70,1018.00,1033.00,0,0,0
VN30F1Q,20180607,1031.80,1041.00,1027.60,1030.00,90,1031.80,1041.00,1027.60,1030.00,0,0,0
VN30F1Q,20180606,1005.10,1032.00,1005.00,1031.80,226,1005.10,1032.00,1005.00,1031.80,0,0,0
VN30F1Q,20180605,1001.00,1012.00,996.00,1005.10,239,1001.00,1012.00,996.00,1005.10,0,0,0
VN30F1Q,20180604,979.90,1004.00,980.70,1001.00,159,979.90,1004.00,980.70,1001.00,0,0,0
VN30F1Q,20180601,968.00,984.00,960.00,979.90,166,968.00,984.00,960.00,979.90,0,0,0
VN30F1Q,20180531,928.00,968.00,924.00,968.00,126,928.00,968.00,924.00,968.00,0,0,0
VN30F1Q,20180530,940.00,951.00,918.00,928.00,148,940.00,951.00,918.00,928.00,0,0,0
VN30F1Q,20180529,905.00,957.90,898.00,940.00,313,905.00,957.90,898.00,940.00,0,0,0
VN30F1Q,20180528,945.50,947.90,890.20,905.00,266,945.50,947.90,890.20,905.00,0,0,0
VN30F1Q,20180525,980.00,989.00,945.50,945.50,145,980.00,989.00,945.50,945.50,0,0,0
VN30F1Q,20180524,1001.90,1005.00,974.00,980.00,70,1001.90,1005.00,974.00,980.00,0,0,0
VN30F1Q,20180523,991.00,1012.00,970.20,1001.90,172,991.00,1012.00,970.20,1001.90,0,0,0
VN30F1Q,20180522,1024.10,1035.00,975.00,991.00,188,1024.10,1035.00,975.00,991.00,0,0,0
