<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HID,20171116,3.99,4.02,3.90,4.02,303850,3.99,4.02,3.90,4.02,0,24820,14470
HID,20171115,3.81,3.99,3.79,3.99,162870,3.81,3.99,3.79,3.99,0,0,11000
HID,20171114,3.94,4.00,3.78,3.86,261450,3.94,4.00,3.78,3.86,0,0,0
HID,20171113,4.00,4.05,3.90,3.97,107500,4.00,4.05,3.90,3.97,0,2540,0
HID,20171110,4.08,4.10,3.98,4.04,164110,4.08,4.10,3.98,4.04,0,5800,12000
HID,20171109,4.08,4.08,3.94,4.08,140920,4.08,4.08,3.94,4.08,0,11800,500
HID,20171108,4.00,4.08,3.87,3.95,263520,4.00,4.08,3.87,3.95,0,101920,0
HID,20171107,4.13,4.17,4.00,4.00,273140,4.13,4.17,4.00,4.00,0,22350,18000
HID,20171106,3.75,4.05,3.75,4.05,200190,3.75,4.05,3.75,4.05,0,13950,0
HID,20171103,3.71,3.79,3.60,3.79,335490,3.71,3.79,3.60,3.79,0,155810,0
HID,20171102,3.62,3.79,3.55,3.64,335230,3.62,3.79,3.55,3.64,0,100570,0
HID,20171101,4.00,4.09,3.72,3.72,464090,4.00,4.09,3.72,3.72,0,0,0
HID,20171031,4.39,4.39,3.99,3.99,500650,4.39,4.39,3.99,3.99,0,40,0
HID,20171030,4.35,4.49,4.29,4.29,250250,4.35,4.49,4.29,4.29,0,18000,0
HID,20171027,4.49,4.49,4.37,4.40,166420,4.49,4.49,4.37,4.40,0,4000,5000
HID,20171026,4.46,4.49,4.37,4.40,202000,4.46,4.49,4.37,4.40,0,62210,0
HID,20171025,4.49,4.53,4.46,4.50,279400,4.49,4.53,4.46,4.50,0,39570,0
HID,20171024,4.27,4.48,4.27,4.44,406170,4.27,4.48,4.27,4.44,0,0,0
HID,20171023,4.43,4.54,4.25,4.35,291350,4.43,4.54,4.25,4.35,0,0,0
HID,20171020,4.65,4.65,4.43,4.43,379290,4.65,4.65,4.43,4.43,0,0,0
HID,20171019,4.69,4.73,4.61,4.69,469730,4.69,4.73,4.61,4.69,0,0,1540
HID,20171018,4.40,4.63,4.40,4.62,729960,4.40,4.63,4.40,4.62,0,0,0
HID,20171017,4.30,4.48,4.30,4.33,523140,4.30,4.48,4.30,4.33,0,0,0
HID,20171016,4.44,4.44,4.28,4.30,472360,4.44,4.44,4.28,4.30,0,0,500
HID,20171013,4.41,4.45,4.35,4.36,438110,4.41,4.45,4.35,4.36,0,0,0
HID,20171012,4.52,4.59,4.40,4.41,409700,4.52,4.59,4.40,4.41,0,40,0
HID,20171011,4.52,4.55,4.50,4.52,230260,4.52,4.55,4.50,4.52,0,0,0
HID,20171010,4.60,4.60,4.50,4.53,329280,4.60,4.60,4.50,4.53,0,0,950
HID,20171009,4.67,4.67,4.57,4.57,210240,4.67,4.67,4.57,4.57,0,0,0
HID,20171006,4.68,4.68,4.50,4.62,440490,4.68,4.68,4.50,4.62,0,0,0
HID,20171005,4.68,4.77,4.57,4.60,223000,4.68,4.77,4.57,4.60,0,0,0
HID,20171004,4.57,4.73,4.56,4.68,202650,4.57,4.73,4.56,4.68,0,12350,0
HID,20171003,4.79,4.79,4.54,4.56,344260,4.79,4.79,4.54,4.56,0,0,0
HID,20171002,4.80,4.97,4.74,4.74,290490,4.80,4.97,4.74,4.74,0,8940,0
HID,20170929,4.80,4.85,4.80,4.80,224250,4.80,4.85,4.80,4.80,0,9540,0
HID,20170928,4.92,4.97,4.80,4.83,222820,4.92,4.97,4.80,4.83,0,28100,0
HID,20170927,4.86,4.94,4.84,4.92,301400,4.86,4.94,4.84,4.92,0,23300,0
HID,20170926,4.81,4.88,4.81,4.84,332950,4.81,4.88,4.81,4.84,0,67080,0
HID,20170925,4.90,4.96,4.82,4.88,390560,4.90,4.96,4.82,4.88,0,19140,0
HID,20170922,5.01,5.08,4.93,4.96,405940,5.01,5.08,4.93,4.96,0,1300,0
HID,20170921,5.11,5.19,5.02,5.08,401630,5.11,5.19,5.02,5.08,0,15000,0
HID,20170920,5.27,5.28,5.08,5.10,793480,5.27,5.28,5.08,5.10,0,21640,10000
HID,20170919,4.94,5.24,4.94,5.14,1006790,4.94,5.24,4.94,5.14,0,26680,0
HID,20170918,4.84,4.99,4.84,4.92,381660,4.84,4.99,4.84,4.92,0,33890,0
HID,20170915,4.85,4.87,4.78,4.84,218950,4.85,4.87,4.78,4.84,0,40420,0
HID,20170914,4.90,4.96,4.88,4.88,217410,4.90,4.96,4.88,4.88,0,40800,2000
HID,20170913,4.61,4.93,4.61,4.90,459950,4.61,4.93,4.61,4.90,0,100000,36300
HID,20170912,4.60,4.66,4.55,4.64,316420,4.60,4.66,4.55,4.64,0,9710,5000
HID,20170911,4.84,4.85,4.56,4.56,570500,4.84,4.85,4.56,4.56,0,9000,0
HID,20170908,4.83,4.90,4.80,4.83,231920,4.83,4.90,4.80,4.83,0,0,0
HID,20170907,4.90,4.90,4.83,4.83,252560,4.90,4.90,4.83,4.83,0,0,0
HID,20170906,4.91,4.91,4.84,4.90,344060,4.91,4.91,4.84,4.90,0,150,20000
HID,20170905,4.93,4.97,4.89,4.91,210860,4.93,4.97,4.89,4.91,0,0,0
HID,20170901,4.91,4.99,4.89,4.93,327920,4.91,4.99,4.89,4.93,0,0,0
HID,20170831,4.99,4.99,4.90,4.93,206150,4.99,4.99,4.90,4.93,0,150,10000
HID,20170830,4.96,5.09,4.90,4.90,367600,4.96,5.09,4.90,4.90,0,150,10000
HID,20170829,5.10,5.10,4.96,4.96,559310,5.10,5.10,4.96,4.96,0,0,0
HID,20170828,5.07,5.27,5.07,5.14,609350,5.07,5.27,5.07,5.14,0,16170,1050
HID,20170825,4.90,5.12,4.88,5.07,469880,4.90,5.12,4.88,5.07,0,0,0
HID,20170824,4.81,4.93,4.80,4.87,330020,4.81,4.93,4.80,4.87,0,3600,0
HID,20170823,4.80,4.90,4.77,4.90,210090,4.80,4.90,4.77,4.90,0,1450,0
HID,20170822,4.97,5.00,4.76,4.78,662390,4.97,5.00,4.76,4.78,0,0,0
HID,20170821,5.10,5.10,4.92,5.01,341950,5.10,5.10,4.92,5.01,0,250,0
HID,20170818,4.83,5.10,4.80,5.10,777490,4.83,5.10,4.80,5.10,0,4990,34340
HID,20170817,5.30,5.30,4.95,4.95,1237050,5.30,5.30,4.95,4.95,0,5000,71660
HID,20170816,5.41,5.47,5.26,5.30,621110,5.41,5.47,5.26,5.30,0,11000,3630
HID,20170815,5.75,5.79,5.35,5.45,672630,5.75,5.79,5.35,5.45,0,0,0
HID,20170814,4.95,5.60,4.95,5.60,1958510,4.95,5.60,4.95,5.60,0,20200,70
HID,20170811,5.28,5.58,5.24,5.24,1662150,5.28,5.58,5.24,5.24,0,10,71980
HID,20170810,6.05,6.10,5.63,5.63,1569770,6.05,6.10,5.63,5.63,0,14190,143180
HID,20170809,6.05,6.05,5.30,6.05,6209630,6.05,6.05,5.30,6.05,0,220140,201530
HID,20170808,5.66,5.66,5.66,5.66,364200,5.66,5.66,5.66,5.66,0,68310,100
HID,20170807,5.20,5.29,5.20,5.29,1013220,5.20,5.29,5.20,5.29,0,54400,20500
HID,20170804,4.70,5.02,4.70,4.95,2089280,4.70,5.02,4.70,4.95,0,38920,85250
HID,20170803,4.59,4.76,4.53,4.70,779900,4.59,4.76,4.53,4.70,0,0,2000
HID,20170802,4.60,4.61,4.50,4.56,506330,4.60,4.61,4.50,4.56,0,72000,0
HID,20170801,4.45,4.63,4.45,4.55,770670,4.45,4.63,4.45,4.55,0,214520,0
HID,20170731,4.57,4.58,4.43,4.45,696720,4.57,4.58,4.43,4.45,0,14150,0
HID,20170728,4.49,4.62,4.48,4.57,658480,4.49,4.62,4.48,4.57,0,37100,0
HID,20170727,4.60,4.69,4.49,4.49,446900,4.60,4.69,4.49,4.49,0,12150,0
HID,20170726,4.50,4.65,4.42,4.60,479510,4.50,4.65,4.42,4.60,0,0,0
HID,20170725,4.27,4.38,4.27,4.37,453070,4.27,4.38,4.27,4.37,0,5000,0
HID,20170724,4.40,4.48,4.27,4.27,805420,4.40,4.48,4.27,4.27,0,4800,0
HID,20170721,4.57,4.66,4.45,4.49,1325180,4.57,4.66,4.45,4.49,0,24900,0
HID,20170720,4.70,4.70,4.39,4.65,524780,4.70,4.70,4.39,4.65,0,26600,0
HID,20170719,4.64,4.80,4.64,4.70,559880,4.64,4.80,4.64,4.70,0,27800,0
HID,20170718,4.76,4.76,4.52,4.66,1029770,4.76,4.76,4.52,4.66,0,54000,0
HID,20170717,4.84,4.86,4.67,4.71,1057470,4.84,4.86,4.67,4.71,0,0,17000
HID,20170714,4.90,5.09,4.79,4.86,1059100,4.90,5.09,4.79,4.86,0,44750,0
HID,20170713,4.89,5.09,4.86,4.94,2111980,4.89,5.09,4.86,4.94,0,153500,39890
HID,20170712,4.55,4.77,4.55,4.77,958450,4.55,4.77,4.55,4.77,0,109640,0
HID,20170711,4.31,4.57,4.31,4.46,1029390,4.31,4.57,4.31,4.46,0,109640,0
HID,20170710,4.75,4.75,4.42,4.42,1979240,4.75,4.75,4.42,4.42,0,64500,0
HID,20170707,4.86,5.08,4.68,4.75,2186150,4.86,5.08,4.68,4.75,0,215920,15080
HID,20170706,4.85,4.85,4.80,4.85,1842910,4.85,4.85,4.80,4.85,0,17910,142840
HID,20170705,4.35,4.54,4.35,4.54,1855860,4.35,4.54,4.35,4.54,0,2500,120000
HID,20170704,4.15,4.26,4.15,4.25,1521620,4.15,4.26,4.15,4.25,0,0,30000
HID,20170703,4.09,4.20,4.07,4.15,1121000,4.09,4.20,4.07,4.15,0,15230,17010
HID,20170630,4.05,4.15,4.02,4.06,630140,4.05,4.15,4.02,4.06,0,0,0
HID,20170629,4.00,4.08,3.99,4.05,565400,4.00,4.08,3.99,4.05,0,2000,0
HID,20170628,4.11,4.11,4.05,4.07,368620,4.11,4.11,4.05,4.07,0,15000,0
HID,20170627,4.14,4.27,4.09,4.12,1349710,4.14,4.27,4.09,4.12,0,0,0
HID,20170626,3.88,4.14,3.88,4.09,865080,3.88,4.14,3.88,4.09,0,0,0
HID,20170623,3.87,3.91,3.86,3.88,517990,3.87,3.91,3.86,3.88,0,0,0
HID,20170622,3.90,3.91,3.87,3.88,750530,3.90,3.91,3.87,3.88,0,0,0
HID,20170621,4.03,4.03,3.90,3.92,497050,4.03,4.03,3.90,3.92,0,0,0
HID,20170620,3.88,4.04,3.86,3.96,540890,3.88,4.04,3.86,3.96,0,0,0
HID,20170619,3.92,3.96,3.86,3.88,764620,3.92,3.96,3.86,3.88,0,0,19200
HID,20170616,3.95,3.97,3.90,3.93,511180,3.95,3.97,3.90,3.93,0,0,0
HID,20170615,4.00,4.00,3.91,3.95,730820,4.00,4.00,3.91,3.95,0,0,0
HID,20170614,4.04,4.04,3.98,3.98,676080,4.04,4.04,3.98,3.98,0,0,0
HID,20170613,4.05,4.08,4.00,4.02,564910,4.05,4.08,4.00,4.02,0,800,0
HID,20170612,4.13,4.17,4.07,4.07,701580,4.13,4.17,4.07,4.07,0,0,0
HID,20170609,4.03,4.14,4.01,4.08,854270,4.03,4.14,4.01,4.08,0,0,0
HID,20170608,4.10,4.10,4.01,4.05,1135700,4.10,4.10,4.01,4.05,0,0,0
HID,20170607,4.15,4.19,4.10,4.11,781900,4.15,4.19,4.10,4.11,0,5000,0
HID,20170606,4.08,4.30,4.01,4.13,790110,4.08,4.30,4.01,4.13,0,43810,0
HID,20170605,3.95,4.20,3.95,4.08,800560,3.95,4.20,3.95,4.08,0,0,0
HID,20170602,4.16,4.30,4.14,4.21,611730,4.16,4.30,4.14,4.21,0,0,0
HID,20170601,4.21,4.27,4.13,4.20,907750,4.21,4.27,4.13,4.20,0,19200,0
HID,20170531,4.33,4.33,4.20,4.21,1148280,4.33,4.33,4.20,4.21,0,5000,300
HID,20170530,4.34,4.34,4.20,4.33,3405980,4.34,4.34,4.20,4.33,0,0,6000
HID,20170529,4.06,4.06,4.05,4.06,600920,4.06,4.06,4.05,4.06,0,0,50
HID,20170526,3.94,4.03,3.77,3.80,1275880,3.94,4.03,3.77,3.80,0,300,0
HID,20170525,4.00,4.12,3.91,3.94,1173960,4.00,4.12,3.91,3.94,0,0,0
HID,20170524,4.10,4.25,4.00,4.00,1699880,4.10,4.25,4.00,4.00,0,400,18000
HID,20170523,4.00,4.18,4.00,4.09,1175320,4.00,4.18,4.00,4.09,0,5000,0
HID,20170522,3.99,4.01,3.90,4.00,1787680,3.99,4.01,3.90,4.00,0,26670,60
HID,20170519,3.74,3.88,3.73,3.75,759110,3.74,3.88,3.73,3.75,0,0,0
HID,20170518,3.88,3.92,3.66,3.74,1693060,3.88,3.92,3.66,3.74,0,12210,0
HID,20170517,3.84,4.05,3.84,3.91,1403650,3.84,4.05,3.84,3.91,0,0,0
HID,20170516,3.91,3.99,3.80,3.90,1346550,3.91,3.99,3.80,3.90,0,50,60
HID,20170515,3.77,3.77,3.70,3.77,2305380,3.77,3.77,3.70,3.77,0,0,100
HID,20170512,3.41,3.63,3.41,3.53,803830,3.41,3.63,3.41,3.53,0,0,0
HID,20170511,3.50,3.55,3.42,3.45,743150,3.50,3.55,3.42,3.45,0,0,0
HID,20170510,3.49,3.55,3.44,3.50,1081010,3.49,3.55,3.44,3.50,0,0,0
HID,20170509,3.47,3.47,3.40,3.45,781350,3.47,3.47,3.40,3.45,0,0,0
HID,20170508,3.38,3.54,3.25,3.41,1033850,3.38,3.54,3.25,3.41,0,50,0
HID,20170505,3.25,3.42,3.25,3.37,757920,3.25,3.42,3.25,3.37,0,0,0
HID,20170504,3.57,3.57,3.34,3.38,1007430,3.57,3.57,3.34,3.38,0,0,0
HID,20170503,3.34,3.34,3.33,3.34,463260,3.34,3.34,3.33,3.34,0,0,0
HID,20170428,3.40,3.40,3.08,3.13,449620,3.40,3.40,3.08,3.13,0,0,0
HID,20170427,3.40,3.62,3.26,3.31,540950,3.40,3.62,3.26,3.31,0,0,0
HID,20170426,3.15,3.48,3.05,3.44,1062830,3.15,3.48,3.05,3.44,0,0,0
HID,20170425,3.50,3.54,3.26,3.26,893170,3.50,3.54,3.26,3.26,0,200,0
HID,20170424,3.62,3.62,3.45,3.50,2743180,3.62,3.62,3.45,3.50,0,0,0
HID,20170421,3.39,3.39,3.20,3.39,1381740,3.39,3.39,3.20,3.39,0,0,0
HID,20170420,2.97,3.17,2.97,3.17,701070,2.97,3.17,2.97,3.17,0,0,0
HID,20170419,2.78,2.97,2.75,2.97,898400,2.78,2.97,2.75,2.97,0,0,0
HID,20170418,2.73,2.85,2.72,2.78,1690990,2.73,2.85,2.72,2.78,0,0,0
HID,20170417,2.99,3.16,2.92,2.92,2177410,2.99,3.16,2.92,2.92,0,2000,0
HID,20170414,3.21,3.29,3.13,3.13,2426780,3.21,3.29,3.13,3.13,0,18500,0
HID,20170413,3.69,3.71,3.36,3.36,1132250,3.69,3.71,3.36,3.36,0,65000,0
HID,20170412,3.45,3.61,3.40,3.61,1912320,3.45,3.61,3.40,3.61,0,0,0
HID,20170411,3.40,3.65,3.38,3.38,1555740,3.40,3.65,3.38,3.38,0,8400,0
HID,20170410,3.85,3.85,3.63,3.63,2923540,3.85,3.85,3.63,3.63,0,62000,0
HID,20170407,3.70,3.98,3.62,3.90,4208890,3.70,3.98,3.62,3.90,0,19600,0
HID,20170405,3.89,3.99,3.89,3.89,3887630,3.89,3.99,3.89,3.89,0,27500,0
HID,20170404,4.18,4.19,4.18,4.18,3880060,4.18,4.19,4.18,4.18,0,18020,0
HID,20170403,4.49,4.75,4.49,4.49,1763890,4.49,4.75,4.49,4.49,0,30,0
HID,20170331,5.13,5.17,4.82,4.82,1379210,5.13,5.17,4.82,4.82,0,3000,0
HID,20170330,5.60,5.94,5.18,5.18,5841980,5.60,5.94,5.18,5.18,0,20000,0
HID,20170329,5.20,5.56,5.20,5.56,3413540,5.20,5.56,5.20,5.56,0,0,740
HID,20170328,5.51,5.51,5.20,5.20,4893890,5.51,5.51,5.20,5.20,0,21000,120000
HID,20170327,5.45,5.73,5.35,5.59,5484690,5.45,5.73,5.35,5.59,0,12000,0
HID,20170324,6.10,6.15,5.75,5.75,92320,6.10,6.15,5.75,5.75,0,0,0
HID,20170323,6.46,6.46,6.01,6.18,4579780,6.46,6.46,6.01,6.18,0,23000,12080
HID,20170322,6.21,6.50,5.97,6.46,3761090,6.21,6.50,5.97,6.46,0,5890,5090
HID,20170321,6.50,6.60,6.34,6.41,319800,6.50,6.60,6.34,6.41,0,370,0
HID,20170320,7.30,7.30,6.75,6.75,2823750,7.30,7.30,6.75,6.75,0,32500,50000
HID,20170317,7.24,7.39,7.23,7.25,378460,7.24,7.39,7.23,7.25,0,0,0
HID,20170316,7.12,7.37,7.04,7.24,184420,7.12,7.37,7.04,7.24,0,0,0
HID,20170315,7.64,7.64,7.44,7.55,1056350,7.64,7.64,7.44,7.55,0,10000,120
HID,20170314,8.00,8.20,7.82,7.99,1552530,8.00,8.20,7.82,7.99,0,30000,0
HID,20170313,8.60,8.74,8.16,8.40,1116820,8.60,8.74,8.16,8.40,0,35000,0
HID,20170310,8.78,8.89,8.49,8.77,1586990,8.78,8.89,8.49,8.77,0,0,0
HID,20170309,8.99,9.02,8.50,8.78,957290,8.99,9.02,8.50,8.78,0,30000,0
HID,20170308,9.00,9.13,8.40,8.90,1330060,9.00,9.13,8.40,8.90,0,45730,0
HID,20170307,9.03,9.03,8.67,9.00,174600,9.03,9.03,8.67,9.00,0,1100,0
HID,20170306,9.00,9.18,8.76,9.03,1950200,9.00,9.18,8.76,9.03,0,40000,0
HID,20170303,8.50,9.10,8.40,9.08,1172760,8.50,9.10,8.40,9.08,0,0,0
HID,20170302,9.23,9.23,8.59,9.00,402790,9.23,9.23,8.59,9.00,0,0,0
HID,20170301,8.63,9.33,8.63,9.23,1509280,8.63,9.33,8.63,9.23,0,0,0
HID,20170228,9.40,9.70,9.27,9.27,2468430,9.40,9.70,9.27,9.27,0,100,0
HID,20170227,9.96,10.45,9.96,9.96,3667990,9.96,10.45,9.96,9.96,0,0,0
HID,20170224,10.70,10.80,10.70,10.70,2775360,10.70,10.80,10.70,10.70,0,0,0
HID,20170223,12.45,12.60,11.50,11.50,3354930,12.45,12.60,11.50,11.50,0,0,0
HID,20170222,11.65,12.35,10.90,12.35,3790400,11.65,12.35,10.90,12.35,0,36000,0
HID,20170221,10.60,11.60,10.60,11.55,4076950,10.60,11.60,10.60,11.55,0,7170,0
HID,20170220,11.35,11.35,11.35,11.35,1569000,11.35,11.35,11.35,11.35,0,5000,0
HID,20170217,12.20,12.20,12.20,12.20,1282340,12.20,12.20,12.20,12.20,0,0,0
HID,20170216,13.10,13.10,13.10,13.10,936670,13.10,13.10,13.10,13.10,0,0,0
HID,20170215,15.10,15.10,14.05,14.05,2397240,15.10,15.10,14.05,14.05,0,0,0
HID,20170214,14.25,15.15,14.25,15.10,3556670,14.25,15.15,14.25,15.10,0,0,0
HID,20170213,15.30,16.40,15.30,15.30,1453020,15.30,16.40,15.30,15.30,0,0,0
HID,20170210,17.05,17.70,15.85,16.40,2442820,17.05,17.70,15.85,16.40,0,0,0
HID,20170209,15.90,17.00,15.80,17.00,2931240,15.90,17.00,15.80,17.00,40000,0,0
HID,20170208,14.90,15.90,14.85,15.90,2289130,14.90,15.90,14.85,15.90,0,0,0
HID,20170207,14.85,14.95,14.80,14.90,274220,14.85,14.95,14.80,14.90,0,0,0
HID,20170206,15.50,15.50,14.70,14.85,393710,15.50,15.50,14.70,14.85,0,0,0
HID,20170203,14.35,14.90,14.10,14.85,130120,14.35,14.90,14.10,14.85,0,0,0
HID,20170202,14.60,15.00,14.00,14.90,496320,14.60,15.00,14.00,14.90,0,0,0
HID,20170125,13.85,14.70,13.85,14.60,378510,13.85,14.70,13.85,14.60,0,0,0
HID,20170124,14.90,15.00,14.50,14.60,537990,14.90,15.00,14.50,14.60,0,0,0
HID,20170123,14.90,15.10,14.50,14.90,747030,14.90,15.10,14.50,14.90,0,0,0
HID,20170120,15.60,15.60,14.85,14.90,710500,15.60,15.60,14.85,14.90,0,0,0
HID,20170119,15.60,16.35,15.10,15.70,1516810,15.60,16.35,15.10,15.70,0,0,0
HID,20170118,15.55,15.90,15.00,15.60,1024880,15.55,15.90,15.00,15.60,0,0,0
HID,20170117,15.00,16.00,15.00,15.55,1867370,15.00,16.00,15.00,15.55,0,20000,0
HID,20170116,16.10,16.10,16.10,16.10,400,16.10,16.10,16.10,16.10,800000,0,0
HID,20170113,17.30,17.30,17.30,17.30,370,17.30,17.30,17.30,17.30,0,0,0
HID,20170112,18.60,18.60,18.60,18.60,5300,18.60,18.60,18.60,18.60,0,0,0
HID,20170111,19.95,19.95,19.95,19.95,443730,19.95,19.95,19.95,19.95,0,0,0
HID,20170110,21.40,21.40,21.40,21.40,340,21.40,21.40,21.40,21.40,0,0,0
HID,20170109,23.00,23.00,23.00,23.00,505320,23.00,23.00,23.00,23.00,0,8000,0
HID,20170106,24.70,24.70,24.70,24.70,18200,24.70,24.70,24.70,24.70,0,0,0
HID,20170105,26.55,26.55,26.55,26.55,304600,26.55,26.55,26.55,26.55,0,0,0
HID,20170104,30.50,32.70,28.50,28.50,2715010,30.50,32.70,28.50,28.50,0,0,0
HID,20170103,31.20,31.20,30.60,30.60,261970,31.20,31.20,30.60,30.60,0,0,0
