<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TVB,20190114,22.45,22.45,21.55,22.00,184120,22.45,22.45,21.55,22.00,0,0,0
TVB,20190111,22.10,22.50,22.10,22.45,194890,22.10,22.50,22.10,22.45,0,0,0
TVB,20190110,22.20,22.40,21.80,22.00,194270,22.20,22.40,21.80,22.00,0,0,0
TVB,20190109,22.50,23.00,22.00,22.20,147570,22.50,23.00,22.00,22.20,0,4000,200
TVB,20190108,23.00,23.00,22.00,22.30,156740,23.00,23.00,22.00,22.30,0,0,0
TVB,20190107,22.10,22.60,22.10,22.40,163760,22.10,22.60,22.10,22.40,0,0,0
TVB,20190104,22.50,22.60,22.05,22.10,179500,22.50,22.60,22.05,22.10,0,0,200
TVB,20190103,22.50,23.00,22.45,22.75,181060,22.50,23.00,22.45,22.75,0,0,0
TVB,20190102,22.60,23.00,22.55,22.60,392670,22.60,23.00,22.55,22.60,0,0,0
TVB,20181228,23.80,25.00,23.80,24.20,132540,23.80,25.00,23.80,24.20,0,0,100
TVB,20181227,23.00,23.60,23.00,23.60,239340,23.00,23.60,23.00,23.60,0,0,200
TVB,20181226,22.10,22.10,22.10,22.10,658640,22.10,22.10,22.10,22.10,232490,400,0
TVB,20181225,21.46,21.74,20.67,20.67,186970,25.95,26.30,25.00,25.00,0,300,0
TVB,20181224,23.18,23.39,21.78,21.91,119080,28.05,28.30,26.35,26.50,0,300,0
TVB,20181221,23.31,23.56,23.15,23.39,92150,28.20,28.50,28.00,28.30,0,0,2000
TVB,20181220,24.39,24.39,23.06,23.19,156520,29.50,29.50,27.90,28.05,90000,0,0
TVB,20181219,24.88,24.88,24.67,24.80,54940,30.10,30.10,29.85,30.00,107000,0,0
TVB,20181218,24.64,24.97,24.64,24.92,70940,29.80,30.20,29.80,30.15,224000,0,0
TVB,20181217,24.47,24.76,24.43,24.72,69320,29.60,29.95,29.55,29.90,110000,0,0
TVB,20181214,24.51,24.63,24.38,24.55,61650,29.65,29.80,29.50,29.70,191000,0,0
TVB,20181213,24.43,24.63,24.39,24.59,60720,29.55,29.80,29.50,29.75,327000,0,0
TVB,20181212,24.26,24.51,24.26,24.51,55000,29.35,29.65,29.35,29.65,0,0,0
TVB,20181211,24.14,24.30,23.93,24.26,54580,29.20,29.40,28.95,29.35,94000,0,0
TVB,20181210,24.72,24.72,24.22,24.22,62260,29.90,29.90,29.30,29.30,484000,0,0
TVB,20181207,24.96,24.96,24.75,24.76,48910,30.20,30.20,29.95,29.95,0,0,0
TVB,20181206,25.63,25.63,24.80,24.96,57030,31.00,31.00,30.00,30.20,0,0,0
TVB,20181205,24.72,25.13,24.63,25.05,64100,29.90,30.40,29.80,30.30,0,0,0
TVB,20181204,24.76,24.84,24.47,24.80,68280,29.95,30.05,29.60,30.00,0,0,0
TVB,20181203,24.22,24.89,24.22,24.72,76150,29.30,30.10,29.30,29.90,0,0,0
TVB,20181130,24.05,24.38,24.05,24.39,60620,29.10,29.50,29.10,29.50,0,0,0
TVB,20181129,24.56,24.56,23.89,23.97,69290,29.70,29.70,28.90,29.00,0,0,0
TVB,20181128,24.80,24.80,24.39,24.39,62530,30.00,30.00,29.50,29.50,0,0,2000
TVB,20181127,24.63,24.80,24.59,24.72,73340,29.80,30.00,29.75,29.90,0,0,0
TVB,20181126,24.88,24.88,24.63,24.63,49410,30.10,30.10,29.80,29.80,0,0,0
TVB,20181123,25.17,25.17,24.80,24.80,64520,30.45,30.45,30.00,30.00,0,0,0
TVB,20181122,25.38,25.42,24.88,25.21,60320,30.70,30.75,30.10,30.50,0,0,0
TVB,20181121,24.96,25.38,24.88,25.38,60900,30.20,30.70,30.10,30.70,0,0,0
TVB,20181120,25.30,25.30,24.97,25.13,48450,30.60,30.60,30.20,30.40,0,0,0
TVB,20181119,25.83,25.83,25.13,25.30,58270,31.25,31.25,30.40,30.60,0,0,0
TVB,20181116,25.21,25.58,24.84,25.54,72530,30.50,30.95,30.05,30.90,0,0,0
TVB,20181115,25.38,25.71,25.29,25.54,77200,30.70,31.10,30.60,30.90,0,0,0
TVB,20181114,25.38,25.71,24.80,25.50,92090,30.70,31.10,30.00,30.85,0,0,0
TVB,20181113,25.09,25.54,25.04,25.34,69160,30.35,30.90,30.30,30.65,0,0,0
TVB,20181112,25.87,25.87,25.21,25.21,71060,31.30,31.30,30.50,30.50,0,0,5000
TVB,20181109,24.68,25.87,24.51,25.87,113240,29.85,31.30,29.65,31.30,0,0,0
TVB,20181108,24.39,24.97,24.39,24.80,83080,29.50,30.20,29.50,30.00,0,0,0
TVB,20181107,23.97,24.38,23.72,24.39,87690,29.00,29.50,28.70,29.50,0,0,2000
TVB,20181106,24.35,24.76,23.73,23.72,117880,29.45,29.95,28.70,28.70,0,0,3470
TVB,20181105,23.98,24.39,23.98,24.14,86350,29.00,29.50,29.00,29.20,0,0,0
TVB,20181102,24.05,24.67,24.05,24.10,155790,29.10,29.85,29.10,29.15,0,0,0
TVB,20181101,24.05,24.10,23.93,23.97,58420,29.10,29.15,28.95,29.00,0,0,0
TVB,20181031,23.60,24.35,23.60,23.93,82170,28.55,29.45,28.55,28.95,0,0,1000
TVB,20181030,23.31,23.64,23.31,23.48,77420,28.20,28.60,28.20,28.40,0,0,0
TVB,20181029,22.98,23.31,22.73,23.31,65080,27.80,28.20,27.50,28.20,0,0,0
TVB,20181026,22.56,23.23,22.56,23.02,67620,27.30,28.10,27.30,27.85,0,0,0
TVB,20181025,22.98,22.98,22.32,22.73,60380,27.80,27.80,27.00,27.50,0,0,0
TVB,20181024,22.65,23.11,22.65,22.98,71520,27.40,27.95,27.40,27.80,0,0,0
TVB,20181023,23.31,23.31,22.48,22.82,61710,28.20,28.20,27.20,27.60,0,0,0
TVB,20181022,23.23,23.64,23.23,23.31,47600,28.10,28.60,28.10,28.20,0,0,0
TVB,20181019,23.31,23.39,22.94,23.23,52080,28.20,28.30,27.75,28.10,0,0,0
TVB,20181018,24.06,24.06,23.23,23.39,49350,29.10,29.10,28.10,28.30,0,0,0
TVB,20181017,23.81,23.97,23.15,23.81,59550,28.80,29.00,28.00,28.80,0,0,0
TVB,20181016,23.06,23.56,23.06,23.27,55900,27.90,28.50,27.90,28.15,0,0,0
TVB,20181015,22.90,23.23,22.24,23.06,61920,27.70,28.10,26.90,27.90,0,0,0
TVB,20181012,22.77,23.22,22.56,22.90,57780,27.55,28.10,27.30,27.70,0,0,0
TVB,20181011,22.77,22.81,21.49,22.77,41610,27.55,27.60,26.00,27.55,0,0,0
TVB,20181010,22.73,23.10,22.32,23.10,59600,27.50,27.95,27.00,27.95,0,0,0
TVB,20181009,22.73,23.06,22.40,23.06,54480,27.50,27.90,27.10,27.90,0,0,0
TVB,20181008,23.19,23.35,22.98,23.06,46350,28.05,28.25,27.80,27.90,0,0,0
TVB,20181005,23.56,23.69,23.15,23.31,48050,28.50,28.65,28.00,28.20,0,0,500
TVB,20181004,23.56,23.81,23.56,23.81,56880,28.50,28.80,28.50,28.80,0,0,0
TVB,20181003,23.27,23.73,23.27,23.64,53670,28.15,28.70,28.15,28.60,0,0,0
TVB,20181002,23.36,23.56,23.23,23.48,42130,28.25,28.50,28.10,28.40,0,0,0
TVB,20181001,23.64,23.72,23.39,23.48,45030,28.60,28.70,28.30,28.40,0,0,0
TVB,20180928,24.38,24.38,23.64,23.64,46300,29.50,29.50,28.60,28.60,0,0,0
TVB,20180927,23.97,24.55,23.89,23.97,51420,29.00,29.70,28.90,29.00,0,0,100
TVB,20180926,23.98,24.39,23.94,24.14,58580,29.00,29.50,28.95,29.20,0,0,0
TVB,20180925,24.05,24.38,23.89,24.06,64610,29.10,29.50,28.90,29.10,0,0,0
TVB,20180924,24.31,24.76,24.10,24.30,55580,29.40,29.95,29.15,29.40,0,0,0
TVB,20180921,23.97,24.76,23.97,24.39,82740,29.00,29.95,29.00,29.50,0,0,0
TVB,20180920,23.35,24.39,22.98,23.89,82020,28.25,29.50,27.80,28.90,0,0,0
TVB,20180919,23.56,23.60,22.73,23.60,73900,28.50,28.55,27.50,28.55,0,0,0
TVB,20180918,23.14,23.64,22.73,23.56,81850,28.00,28.60,27.50,28.50,0,6400,0
TVB,20180917,23.19,23.39,22.69,23.39,75850,28.05,28.30,27.45,28.30,0,3980,0
TVB,20180914,22.73,23.18,21.82,22.98,98230,27.50,28.05,26.40,27.80,0,0,0
TVB,20180913,22.15,22.73,21.74,22.73,84630,26.80,27.50,26.30,27.50,0,0,0
TVB,20180912,20.99,22.31,20.66,22.32,85790,25.40,27.00,25.00,27.00,0,0,0
TVB,20180911,21.08,21.41,20.67,21.24,75660,25.50,25.90,25.00,25.70,0,0,0
TVB,20180910,21.25,21.37,21.08,21.08,56110,25.70,25.85,25.50,25.50,0,0,0
TVB,20180907,21.08,21.49,21.00,21.33,63960,25.50,26.00,25.40,25.80,0,0,0
TVB,20180906,21.49,21.49,21.08,21.08,45300,26.00,26.00,25.50,25.50,0,0,0
TVB,20180905,21.57,21.66,21.41,21.41,54240,26.10,26.20,25.90,25.90,0,0,0
TVB,20180904,21.82,21.82,21.49,21.49,49500,26.40,26.40,26.00,26.00,0,0,0
TVB,20180831,21.83,22.08,21.66,21.74,59460,26.40,26.70,26.20,26.30,0,0,0
TVB,20180830,21.49,21.91,21.45,21.91,53560,26.00,26.50,25.95,26.50,0,0,0
TVB,20180829,21.66,21.74,21.49,21.74,55710,26.20,26.30,26.00,26.30,0,0,0
TVB,20180828,21.74,21.86,21.49,21.66,63340,26.30,26.45,26.00,26.20,0,0,0
TVB,20180827,21.74,21.87,21.66,21.78,55320,26.30,26.45,26.20,26.35,0,0,0
TVB,20180824,21.74,21.74,21.49,21.66,61320,26.30,26.30,26.00,26.20,0,0,0
TVB,20180823,21.95,22.03,21.82,21.82,52760,26.55,26.65,26.40,26.40,0,0,0
TVB,20180822,22.11,22.56,21.98,21.99,71330,26.75,27.30,26.60,26.60,0,0,0
TVB,20180821,21.91,22.20,21.82,22.15,64500,26.50,26.85,26.40,26.80,0,0,0
TVB,20180820,21.86,22.40,21.82,21.99,75510,26.45,27.10,26.40,26.60,0,0,0
TVB,20180817,21.99,22.08,21.50,21.86,79570,26.60,26.70,26.00,26.45,0,0,0
TVB,20180816,21.78,22.40,21.57,21.91,59690,26.35,27.10,26.10,26.50,0,0,0
TVB,20180815,21.94,22.15,21.86,21.86,68300,26.55,26.80,26.45,26.45,0,0,0
TVB,20180814,22.36,22.44,22.15,22.15,58580,27.05,27.15,26.80,26.80,0,0,20
TVB,20180813,21.99,22.61,21.50,22.48,90230,26.60,27.35,26.00,27.20,0,0,0
TVB,20180810,21.82,22.57,21.82,22.24,74880,26.40,27.30,26.40,26.90,0,0,0
TVB,20180809,21.74,22.32,21.74,21.99,101170,26.30,27.00,26.30,26.60,0,0,0
TVB,20180808,21.08,21.74,21.00,21.66,88220,25.50,26.30,25.40,26.20,0,0,0
TVB,20180807,21.08,21.37,20.67,21.33,83270,25.50,25.85,25.00,25.80,0,0,0
TVB,20180806,21.04,21.08,20.67,20.96,68480,25.45,25.50,25.00,25.35,0,0,0
TVB,20180803,20.91,20.99,20.58,21.00,68440,25.30,25.40,24.90,25.40,0,0,0
TVB,20180802,21.41,21.41,20.75,20.91,61530,25.90,25.90,25.10,25.30,0,0,0
TVB,20180801,21.99,22.65,21.83,21.82,109660,26.60,27.40,26.40,26.40,0,0,2000
TVB,20180731,22.07,22.40,21.91,21.95,91520,26.70,27.10,26.50,26.55,0,0,0
TVB,20180730,21.33,21.66,21.20,21.66,111880,25.80,26.20,25.65,26.20,0,0,0
TVB,20180727,20.91,21.32,20.91,21.08,82290,25.30,25.80,25.30,25.50,0,0,0
TVB,20180726,20.83,20.91,20.58,20.91,69370,25.20,25.30,24.90,25.30,0,0,0
TVB,20180725,20.92,21.25,20.71,20.83,77020,25.30,25.70,25.05,25.20,0,1000,0
TVB,20180724,21.08,21.16,20.67,21.04,66780,25.50,25.60,25.00,25.45,0,2000,0
TVB,20180723,21.08,21.37,21.00,21.08,76400,25.50,25.85,25.40,25.50,0,0,0
TVB,20180720,20.99,21.20,20.66,21.00,87910,25.40,25.65,25.00,25.40,0,0,0
TVB,20180719,20.99,21.20,20.66,20.91,83570,25.40,25.65,25.00,25.30,0,2000,0
TVB,20180718,19.84,21.29,19.84,20.87,98290,24.00,25.75,24.00,25.25,0,0,0
TVB,20180717,20.67,20.92,20.55,20.75,66430,25.00,25.30,24.85,25.10,0,0,0
TVB,20180716,20.33,20.91,20.25,20.67,120390,24.60,25.30,24.50,25.00,0,0,0
TVB,20180713,19.88,20.67,19.88,20.25,115040,24.05,25.00,24.05,24.50,0,0,0
TVB,20180712,19.84,20.26,19.47,19.84,107710,24.00,24.50,23.55,24.00,0,0,0
TVB,20180711,19.84,19.84,19.34,19.43,74980,24.00,24.00,23.40,23.50,0,0,0
TVB,20180710,20.17,20.34,19.84,19.92,93120,24.40,24.60,24.00,24.10,0,0,0
TVB,20180709,19.67,20.08,19.67,19.84,87930,23.80,24.30,23.80,24.00,0,0,0
TVB,20180706,19.35,19.97,19.26,19.67,94570,23.40,24.15,23.30,23.80,0,0,0
TVB,20180705,20.17,20.66,19.17,19.18,134790,24.40,25.00,23.20,23.20,0,0,0
TVB,20180704,19.76,20.25,19.59,20.00,86110,23.90,24.50,23.70,24.20,0,0,0
TVB,20180703,19.68,20.42,19.60,19.59,103900,23.80,24.70,23.70,23.70,0,0,0
TVB,20180702,19.10,19.43,19.10,19.43,113770,23.10,23.50,23.10,23.50,0,0,0
TVB,20180629,20.25,20.67,18.19,18.19,132720,24.50,25.00,22.00,22.00,0,0,0
TVB,20180625,19.01,20.00,19.01,19.76,97067,23.00,24.20,23.00,23.90,0,0,0
TVB,20180622,18.92,20.24,18.92,20.25,146069,22.90,24.50,22.90,24.50,0,0,0
TVB,20180621,18.56,19.25,18.48,19.17,86270,24.20,25.10,24.10,25.00,0,0,0
TVB,20180620,19.09,19.25,18.48,18.48,75500,24.90,25.10,24.10,24.10,0,1000,0
TVB,20180619,19.94,20.01,18.86,18.94,72100,26.00,26.10,24.60,24.70,0,1000,0
TVB,20180618,19.86,20.17,19.86,20.09,67400,25.90,26.30,25.90,26.20,0,0,0
TVB,20180615,19.55,19.94,19.55,19.94,87000,25.50,26.00,25.50,26.00,0,0,0
TVB,20180614,19.32,19.63,19.09,19.40,82100,25.20,25.60,24.90,25.30,0,0,0
TVB,20180613,19.10,19.33,18.79,19.32,70000,24.90,25.20,24.50,25.20,0,0,0
TVB,20180612,19.32,19.47,18.78,19.48,50300,25.20,25.40,24.50,25.40,0,400,1000
TVB,20180611,19.55,19.70,19.01,19.32,64500,25.50,25.70,24.80,25.20,0,0,0
TVB,20180608,20.01,20.01,19.09,19.55,71210,26.10,26.10,24.90,25.50,0,0,0
TVB,20180607,20.47,20.47,19.93,20.09,69100,26.70,26.70,26.00,26.20,0,1100,0
TVB,20180606,20.78,21.01,20.32,20.47,51600,27.10,27.40,26.50,26.70,0,0,0
TVB,20180605,20.93,21.08,20.55,20.70,58400,27.30,27.50,26.80,27.00,0,0,0
TVB,20180604,20.70,21.01,20.55,20.93,71910,27.00,27.40,26.80,27.30,0,2000,0
TVB,20180601,21.24,21.54,20.70,20.78,85100,27.70,28.10,27.00,27.10,0,2000,0
TVB,20180531,20.78,21.39,20.78,21.16,71500,27.10,27.90,27.10,27.60,0,0,0
TVB,20180530,21.01,21.01,20.47,20.78,59400,27.40,27.40,26.70,27.10,0,1000,0
TVB,20180529,20.93,21.24,20.47,21.24,71100,27.30,27.70,26.70,27.70,0,2000,0
TVB,20180528,21.47,21.47,21.01,21.01,53800,28.00,28.00,27.40,27.40,0,0,0
TVB,20180525,21.70,22.01,21.32,21.47,70400,28.30,28.70,27.80,28.00,0,0,500
TVB,20180524,21.47,21.78,21.47,21.70,61200,28.00,28.40,28.00,28.30,0,0,0
TVB,20180523,21.32,21.70,21.17,21.70,71000,27.80,28.30,27.60,28.30,0,0,0
TVB,20180522,20.70,21.39,20.70,21.32,62800,27.00,27.90,27.00,27.80,0,0,0
TVB,20180521,21.09,21.24,20.70,21.01,72600,27.50,27.70,27.00,27.40,0,3000,700
TVB,20180518,21.85,21.85,21.01,21.24,60900,28.50,28.50,27.40,27.70,0,0,0
TVB,20180517,21.93,22.31,21.47,21.47,70645,28.60,29.10,28.00,28.00,0,0,0
TVB,20180516,21.54,22.31,21.54,21.93,100230,28.10,29.10,28.10,28.60,0,700,0
TVB,20180515,21.09,21.78,21.09,21.62,83500,27.50,28.40,27.50,28.20,0,0,100
TVB,20180514,20.70,21.32,20.70,21.32,65300,27.00,27.80,27.00,27.80,0,1100,0
TVB,20180511,22.63,22.63,20.71,21.47,107630,29.50,29.50,27.00,28.00,0,0,0
TVB,20180510,22.85,23.39,22.62,23.01,98700,29.80,30.50,29.50,30.00,0,0,0
TVB,20180509,22.24,23.39,22.16,22.93,114300,29.00,30.50,28.90,29.90,0,0,0
TVB,20180508,20.09,23.00,20.09,22.70,223330,26.20,30.00,26.20,29.60,0,0,5400
TVB,20180507,19.86,20.32,19.86,20.09,86240,25.90,26.50,25.90,26.20,0,0,0
TVB,20180504,19.63,20.25,19.63,20.01,79100,25.60,26.40,25.60,26.10,0,0,0
TVB,20180503,19.40,19.94,19.33,19.94,90200,25.30,26.00,25.20,26.00,0,0,0
TVB,20180502,19.48,19.71,19.02,19.71,83100,25.40,25.70,24.80,25.70,0,0,0
TVB,20180427,19.02,19.71,19.02,19.71,98700,24.80,25.70,24.80,25.70,0,0,0
TVB,20180426,19.48,19.71,19.02,19.02,81800,25.40,25.70,24.80,24.80,0,2000,0
TVB,20180424,19.71,20.09,19.40,19.48,85300,25.70,26.20,25.30,25.40,0,0,0
TVB,20180423,19.86,20.09,19.63,19.71,78100,25.90,26.20,25.60,25.70,0,0,0
TVB,20180420,19.63,20.16,19.63,19.86,90200,25.60,26.30,25.60,25.90,0,0,0
TVB,20180419,19.63,19.79,19.17,19.78,113400,25.60,25.80,25.00,25.80,0,0,0
TVB,20180418,19.71,19.86,19.40,19.71,81400,25.70,25.90,25.30,25.70,0,0,0
TVB,20180417,19.48,19.94,19.17,19.94,110100,25.40,26.00,25.00,26.00,0,1500,0
TVB,20180416,19.55,19.78,19.32,19.40,101100,25.50,25.80,25.20,25.30,0,1000,0
TVB,20180413,20.01,20.01,19.47,19.63,96000,26.10,26.10,25.40,25.60,0,0,0
TVB,20180412,19.94,20.63,19.56,19.78,87100,26.00,26.90,25.50,25.80,0,0,0
TVB,20180411,19.63,20.63,19.56,19.94,102800,25.60,26.90,25.50,26.00,0,0,100
TVB,20180410,20.24,20.24,19.63,19.94,84730,26.40,26.40,25.60,26.00,0,0,0
TVB,20180409,20.24,20.78,19.78,20.24,124600,26.40,27.10,25.80,26.40,0,0,0
TVB,20180406,20.17,20.40,20.09,20.32,80400,26.30,26.60,26.20,26.50,0,0,0
TVB,20180405,20.16,20.39,19.78,20.40,116100,26.30,26.60,25.80,26.60,0,0,0
TVB,20180404,20.17,20.55,19.86,20.24,102000,26.30,26.80,25.90,26.40,0,0,0
TVB,20180403,20.16,20.39,19.86,20.09,89410,26.30,26.60,25.90,26.20,0,0,0
TVB,20180402,19.93,20.39,19.93,20.24,110030,26.00,26.60,26.00,26.40,0,0,0
TVB,20180330,19.71,20.09,19.71,20.01,91800,25.70,26.20,25.70,26.10,0,0,0
TVB,20180329,19.40,20.01,19.40,19.86,109100,25.30,26.10,25.30,25.90,0,0,0
TVB,20180328,19.63,19.63,19.17,19.55,95200,25.60,25.60,25.00,25.50,0,0,0
TVB,20180327,19.40,19.70,19.40,19.55,87600,25.30,25.70,25.30,25.50,0,0,0
TVB,20180326,19.02,19.55,19.02,19.55,95500,24.80,25.50,24.80,25.50,0,0,0
TVB,20180323,18.79,19.17,18.41,19.17,100400,24.50,25.00,24.00,25.00,0,0,0
TVB,20180322,19.33,19.33,18.71,18.79,84400,25.20,25.20,24.40,24.50,0,0,0
TVB,20180321,19.78,19.78,19.17,19.25,82310,25.80,25.80,25.00,25.10,0,10,0
TVB,20180320,19.56,20.17,19.56,20.01,90470,25.50,26.30,25.50,26.10,0,0,0
TVB,20180319,19.25,19.94,19.17,19.48,100600,25.10,26.00,25.00,25.40,0,0,0
TVB,20180316,17.94,19.48,17.94,19.25,160300,23.40,25.40,23.40,25.10,0,0,1100
TVB,20180315,18.02,18.02,17.63,18.02,108700,23.50,23.50,23.00,23.50,0,100,0
TVB,20180314,18.25,18.79,17.64,17.94,129910,23.80,24.50,23.00,23.40,0,2000,0
TVB,20180313,18.17,18.63,17.79,18.25,102700,23.70,24.30,23.20,23.80,0,0,0
TVB,20180312,18.25,18.78,17.63,18.25,121900,23.80,24.50,23.00,23.80,0,2000,0
TVB,20180309,18.17,18.94,18.02,18.40,104800,23.70,24.70,23.50,24.00,0,0,0
TVB,20180308,18.25,18.56,17.64,18.48,96300,23.80,24.20,23.00,24.10,0,1000,0
TVB,20180307,18.41,19.02,18.25,18.71,104800,24.00,24.80,23.80,24.40,0,2000,0
TVB,20180306,18.41,19.17,18.02,19.02,106440,24.00,25.00,23.50,24.80,0,1000,0
TVB,20180305,18.71,19.09,18.63,18.79,102360,24.40,24.90,24.30,24.50,0,0,0
TVB,20180302,18.48,19.02,18.25,18.86,95600,24.10,24.80,23.80,24.60,0,1000,0
TVB,20180301,17.56,18.79,17.56,18.56,102900,22.90,24.50,22.90,24.20,0,0,0
TVB,20180228,17.87,18.10,17.87,17.87,69100,23.30,23.60,23.30,23.30,0,0,0
TVB,20180227,18.71,18.94,18.25,18.56,93600,24.40,24.70,23.80,24.20,0,0,0
TVB,20180226,19.17,19.17,18.25,18.79,123300,25.00,25.00,23.80,24.50,0,0,0
TVB,20180223,19.25,19.86,18.94,19.32,176200,25.10,25.90,24.70,25.20,0,0,0
TVB,20180222,18.79,19.48,18.79,19.40,70400,24.50,25.40,24.50,25.30,0,0,0
TVB,20180221,18.18,19.25,18.18,19.17,106050,23.70,25.10,23.70,25.00,0,0,0
TVB,20180213,17.03,18.64,17.03,18.33,101100,22.20,24.30,22.20,23.90,0,0,0
TVB,20180212,15.72,17.33,15.72,17.18,65500,20.50,22.60,20.50,22.40,0,0,0
TVB,20180209,16.10,16.26,15.49,15.80,60800,21.00,21.20,20.20,20.60,0,0,0
TVB,20180208,16.41,16.41,16.18,16.41,66800,21.40,21.40,21.10,21.40,0,0,0
TVB,20180207,16.10,16.72,16.10,16.56,75700,21.00,21.80,21.00,21.60,0,0,0
TVB,20180206,17.41,17.41,15.72,15.95,123800,22.70,22.70,20.50,20.80,0,0,0
TVB,20180205,17.49,17.95,17.49,17.56,72900,22.80,23.40,22.80,22.90,0,0,0
TVB,20180202,16.95,17.87,16.95,17.87,93900,22.10,23.30,22.10,23.30,0,0,0
TVB,20180201,16.11,17.33,16.11,17.18,138700,21.00,22.60,21.00,22.40,0,0,0
TVB,20180131,15.33,16.48,15.33,16.49,114400,20.00,21.50,20.00,21.50,0,0,0
TVB,20180130,15.33,15.64,15.33,15.64,66100,20.00,20.40,20.00,20.40,0,0,0
TVB,20180129,15.34,16.11,15.34,15.87,83000,20.00,21.00,20.00,20.70,0,0,0
TVB,20180126,15.33,15.72,15.33,15.57,81000,20.00,20.50,20.00,20.30,0,0,0
TVB,20180125,15.33,15.87,15.33,15.87,63100,20.00,20.70,20.00,20.70,0,0,0
TVB,20180124,15.87,16.18,15.79,15.87,77300,20.70,21.10,20.60,20.70,0,0,0
TVB,20180123,15.72,16.11,15.57,15.87,114900,20.50,21.00,20.30,20.70,0,0,0
TVB,20180122,15.49,15.95,15.49,15.57,103500,20.20,20.80,20.20,20.30,0,0,0
TVB,20180119,15.26,15.65,15.19,15.26,84300,19.90,20.40,19.80,19.90,0,0,0
TVB,20180118,15.03,15.72,14.80,15.57,114610,19.60,20.50,19.30,20.30,0,0,0
TVB,20180117,14.95,15.49,14.95,15.18,94200,19.50,20.20,19.50,19.80,0,0,0
TVB,20180116,14.72,14.95,14.72,14.95,68100,19.20,19.50,19.20,19.50,0,0,0
TVB,20180115,14.41,14.95,14.26,14.72,101800,18.80,19.50,18.60,19.20,0,0,0
TVB,20180112,14.19,14.65,14.19,14.49,65100,18.50,19.10,18.50,18.90,0,0,0
