<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TTH,20181204,5.20,5.20,4.90,5.10,224410,5.20,5.20,4.90,5.10,0,0,0
TTH,20181203,5.10,5.20,4.90,5.20,477300,5.10,5.20,4.90,5.20,0,0,0
TTH,20181130,4.80,5.10,4.80,5.10,326400,4.80,5.10,4.80,5.10,0,0,0
TTH,20181129,5.20,5.20,4.80,4.90,734190,5.20,5.20,4.80,4.90,0,0,0
TTH,20181128,5.30,5.30,5.10,5.10,375019,5.30,5.30,5.10,5.10,0,0,0
TTH,20181127,5.20,5.50,5.10,5.30,335140,5.20,5.50,5.10,5.30,0,0,0
TTH,20181126,5.30,5.50,5.20,5.20,270491,5.30,5.50,5.20,5.20,0,0,0
TTH,20181123,5.60,5.70,5.30,5.40,575711,5.60,5.70,5.30,5.40,0,0,0
TTH,20181122,6.00,6.10,5.60,5.60,659057,6.00,6.10,5.60,5.60,0,0,20540
TTH,20181121,6.00,6.20,5.90,6.00,552560,6.00,6.20,5.90,6.00,0,0,0
TTH,20181120,5.70,6.10,5.60,6.10,595331,5.70,6.10,5.60,6.10,30,0,0
TTH,20181119,5.80,6.30,5.70,5.70,561707,5.80,6.30,5.70,5.70,0,0,0
TTH,20181116,5.90,6.00,5.70,5.80,442532,5.90,6.00,5.70,5.80,0,0,0
TTH,20181115,6.60,6.60,5.90,6.00,609851,6.60,6.60,5.90,6.00,0,0,0
TTH,20181114,5.50,6.00,5.50,6.00,1524121,5.50,6.00,5.50,6.00,0,0,0
TTH,20181113,5.20,5.50,5.00,5.50,627380,5.20,5.50,5.00,5.50,0,0,0
TTH,20181112,5.10,5.30,5.10,5.30,124010,5.10,5.30,5.10,5.30,0,0,0
TTH,20181109,5.20,5.20,5.00,5.10,297300,5.20,5.20,5.00,5.10,0,0,0
TTH,20181108,4.90,5.20,4.80,5.20,808602,4.90,5.20,4.80,5.20,8,0,0
TTH,20181107,4.80,4.80,4.70,4.80,117727,4.80,4.80,4.70,4.80,0,0,0
TTH,20181106,4.70,4.90,4.70,4.80,245800,4.70,4.90,4.70,4.80,0,0,0
TTH,20181105,4.80,4.80,4.60,4.60,113900,4.80,4.80,4.60,4.60,50,0,0
TTH,20181102,4.80,4.90,4.70,4.80,499430,4.80,4.90,4.70,4.80,0,0,0
TTH,20181101,4.80,4.80,4.60,4.70,215300,4.80,4.80,4.60,4.70,0,0,0
TTH,20181031,4.70,4.80,4.60,4.80,361660,4.70,4.80,4.60,4.80,0,0,0
TTH,20181030,4.60,4.80,4.50,4.60,427880,4.60,4.80,4.50,4.60,0,0,0
TTH,20181029,4.70,4.80,4.60,4.60,426600,4.70,4.80,4.60,4.60,0,0,0
TTH,20181026,4.70,5.00,4.70,4.70,499820,4.70,5.00,4.70,4.70,0,0,0
TTH,20181025,4.80,4.80,4.60,4.70,401250,4.80,4.80,4.60,4.70,0,0,0
TTH,20181024,4.90,5.00,4.80,4.90,431870,4.90,5.00,4.80,4.90,0,0,0
TTH,20181023,5.00,5.00,4.70,4.90,928100,5.00,5.00,4.70,4.90,0,0,0
TTH,20181022,4.30,4.60,4.30,4.60,715706,4.30,4.60,4.30,4.60,0,0,0
TTH,20181019,4.20,4.20,4.10,4.20,107730,4.20,4.20,4.10,4.20,0,0,0
TTH,20181018,4.20,4.20,4.10,4.20,129500,4.20,4.20,4.10,4.20,0,0,0
TTH,20181017,4.10,4.30,4.10,4.20,163004,4.10,4.30,4.10,4.20,0,0,0
TTH,20181016,4.10,4.10,4.00,4.10,125690,4.10,4.10,4.00,4.10,0,0,0
TTH,20181015,4.00,4.10,4.00,4.00,164600,4.00,4.10,4.00,4.00,0,0,0
TTH,20181012,3.80,4.10,3.80,4.00,61250,3.80,4.10,3.80,4.00,0,0,0
TTH,20181011,4.20,4.20,3.90,3.90,332899,4.20,4.20,3.90,3.90,0,0,0
TTH,20181010,4.20,4.30,4.20,4.20,118400,4.20,4.30,4.20,4.20,1146000,0,0
TTH,20181009,4.20,4.30,4.20,4.20,87300,4.20,4.30,4.20,4.20,337120,0,0
TTH,20181008,4.30,4.30,4.20,4.20,53800,4.30,4.30,4.20,4.20,0,0,0
TTH,20181005,4.20,4.40,4.20,4.20,164300,4.20,4.40,4.20,4.20,0,0,0
TTH,20181004,4.30,4.30,4.20,4.20,101750,4.30,4.30,4.20,4.20,0,0,0
TTH,20181003,4.30,4.30,4.20,4.30,68700,4.30,4.30,4.20,4.30,0,0,0
TTH,20181002,4.30,4.40,4.20,4.30,110500,4.30,4.40,4.20,4.30,0,0,0
TTH,20181001,4.40,4.40,4.20,4.30,329200,4.40,4.40,4.20,4.30,0,0,0
TTH,20180928,4.60,4.70,4.40,4.40,230200,4.60,4.70,4.40,4.40,0,0,0
TTH,20180927,4.60,4.70,4.60,4.70,86201,4.60,4.70,4.60,4.70,0,0,0
TTH,20180926,4.50,4.60,4.50,4.50,150400,4.50,4.60,4.50,4.50,0,0,0
TTH,20180925,4.50,4.60,4.40,4.50,116600,4.50,4.60,4.40,4.50,600000,0,0
TTH,20180924,4.50,4.60,4.50,4.50,106490,4.50,4.60,4.50,4.50,0,0,30
TTH,20180921,4.50,4.60,4.50,4.60,198320,4.50,4.60,4.50,4.60,0,0,0
TTH,20180920,4.60,4.60,4.50,4.60,215400,4.60,4.60,4.50,4.60,0,0,0
TTH,20180919,4.50,4.60,4.50,4.60,185671,4.50,4.60,4.50,4.60,0,0,0
TTH,20180918,4.60,4.70,4.60,4.60,126900,4.60,4.70,4.60,4.60,0,0,0
TTH,20180917,4.60,4.70,4.50,4.70,329400,4.60,4.70,4.50,4.70,0,0,1400
TTH,20180914,4.60,4.70,4.50,4.60,363713,4.60,4.70,4.50,4.60,52,0,0
TTH,20180913,4.50,4.70,4.40,4.70,401900,4.50,4.70,4.40,4.70,0,0,0
TTH,20180912,4.50,4.70,4.30,4.60,407331,4.50,4.70,4.30,4.60,0,0,0
TTH,20180911,4.40,4.50,4.20,4.50,272333,4.40,4.50,4.20,4.50,0,0,0
TTH,20180910,4.40,4.50,4.40,4.40,76400,4.40,4.50,4.40,4.40,0,0,0
TTH,20180907,4.50,4.50,4.40,4.50,75208,4.50,4.50,4.40,4.50,0,0,0
TTH,20180906,4.50,4.60,4.40,4.60,97676,4.50,4.60,4.40,4.60,0,0,0
TTH,20180905,4.60,4.70,4.50,4.50,117700,4.60,4.70,4.50,4.50,0,0,0
TTH,20180904,4.40,4.70,4.40,4.60,140616,4.40,4.70,4.40,4.60,0,0,60
TTH,20180831,4.40,4.50,4.30,4.40,27220,4.40,4.50,4.30,4.40,0,0,0
TTH,20180830,4.30,4.50,4.30,4.40,28658,4.30,4.50,4.30,4.40,0,0,0
TTH,20180829,4.50,4.50,4.40,4.40,6600,4.50,4.50,4.40,4.40,0,0,0
TTH,20180828,4.40,4.50,4.30,4.50,46500,4.40,4.50,4.30,4.50,0,0,0
TTH,20180827,4.50,4.50,4.40,4.50,20250,4.50,4.50,4.40,4.50,0,0,0
TTH,20180824,4.50,4.50,4.30,4.50,52900,4.50,4.50,4.30,4.50,0,0,0
TTH,20180823,4.60,4.60,4.30,4.50,114736,4.60,4.60,4.30,4.50,0,0,0
TTH,20180822,4.60,4.70,4.40,4.60,201733,4.60,4.70,4.40,4.60,0,0,0
TTH,20180821,4.90,4.90,4.60,4.60,62715,4.90,4.90,4.60,4.60,0,0,0
TTH,20180820,4.70,4.90,4.70,4.90,139830,4.70,4.90,4.70,4.90,0,0,0
TTH,20180817,4.50,4.70,4.50,4.70,101805,4.50,4.70,4.50,4.70,0,0,0
TTH,20180816,4.40,4.40,4.40,4.40,67300,4.40,4.40,4.40,4.40,0,0,0
TTH,20180815,4.40,4.50,4.40,4.40,85220,4.40,4.50,4.40,4.40,0,0,0
TTH,20180814,4.30,4.50,4.30,4.50,131910,4.30,4.50,4.30,4.50,0,0,0
TTH,20180813,4.30,4.40,4.20,4.40,66400,4.30,4.40,4.20,4.40,0,0,0
TTH,20180810,4.40,4.40,4.20,4.40,39900,4.40,4.40,4.20,4.40,0,0,0
TTH,20180809,4.40,4.40,4.40,4.40,11020,4.40,4.40,4.40,4.40,0,0,0
TTH,20180808,4.40,4.50,4.30,4.40,58100,4.40,4.50,4.30,4.40,0,0,0
TTH,20180807,4.30,4.40,4.30,4.40,24600,4.30,4.40,4.30,4.40,0,0,0
TTH,20180806,4.40,4.40,4.40,4.40,55800,4.40,4.40,4.40,4.40,0,0,0
TTH,20180803,4.30,4.30,4.20,4.30,25700,4.30,4.30,4.20,4.30,0,0,0
TTH,20180802,4.30,4.40,4.20,4.30,46600,4.30,4.40,4.20,4.30,0,0,0
TTH,20180801,4.20,4.40,4.00,4.30,40460,4.20,4.40,4.00,4.30,0,0,0
TTH,20180731,4.30,4.40,4.10,4.30,126400,4.30,4.40,4.10,4.30,0,0,0
TTH,20180730,4.40,4.50,4.30,4.40,78600,4.40,4.50,4.30,4.40,0,0,0
TTH,20180727,4.40,4.40,4.30,4.40,19510,4.40,4.40,4.30,4.40,0,0,0
TTH,20180726,4.30,4.40,4.30,4.40,22800,4.30,4.40,4.30,4.40,0,0,0
TTH,20180725,4.40,4.50,4.30,4.40,62100,4.40,4.50,4.30,4.40,0,0,0
TTH,20180724,4.60,4.60,4.30,4.40,73700,4.60,4.60,4.30,4.40,0,0,0
TTH,20180723,4.30,4.60,4.30,4.50,97830,4.30,4.60,4.30,4.50,0,0,0
TTH,20180720,4.20,4.20,4.20,4.20,12000,4.20,4.20,4.20,4.20,0,0,0
TTH,20180719,4.40,4.40,4.10,4.10,44300,4.40,4.40,4.10,4.10,0,0,0
TTH,20180718,4.20,4.40,4.20,4.40,85000,4.20,4.40,4.20,4.40,0,0,0
TTH,20180717,4.10,4.20,4.10,4.10,20820,4.10,4.20,4.10,4.10,0,0,0
TTH,20180716,4.20,4.20,4.10,4.10,12030,4.20,4.20,4.10,4.10,0,0,0
TTH,20180713,4.10,4.10,4.00,4.10,86600,4.10,4.10,4.00,4.10,150000,0,0
TTH,20180712,4.10,4.20,4.00,4.20,67408,4.10,4.20,4.00,4.20,0,0,0
TTH,20180711,4.20,4.20,4.20,4.20,21000,4.20,4.20,4.20,4.20,0,0,0
TTH,20180710,4.30,4.30,4.20,4.30,11700,4.30,4.30,4.20,4.30,0,0,0
TTH,20180709,4.20,4.30,4.20,4.30,4340,4.20,4.30,4.20,4.30,0,0,0
TTH,20180706,4.10,4.20,4.10,4.20,15580,4.10,4.20,4.10,4.20,0,0,0
TTH,20180705,4.30,4.30,4.10,4.20,73100,4.30,4.30,4.10,4.20,0,0,0
TTH,20180704,4.20,4.40,4.10,4.40,85600,4.20,4.40,4.10,4.40,0,0,0
TTH,20180703,4.30,4.30,4.10,4.30,117542,4.30,4.30,4.10,4.30,0,0,0
TTH,20180702,4.30,4.30,4.20,4.30,130100,4.30,4.30,4.20,4.30,0,0,0
TTH,20180629,4.40,4.40,4.30,4.40,41400,4.40,4.40,4.30,4.40,0,0,0
TTH,20180628,4.40,4.40,4.30,4.40,25020,4.40,4.40,4.30,4.40,0,0,0
TTH,20180627,4.30,4.50,4.30,4.50,54200,4.30,4.50,4.30,4.50,0,0,0
TTH,20180626,4.30,4.40,4.30,4.40,47250,4.30,4.40,4.30,4.40,0,0,0
TTH,20180625,4.40,4.40,4.40,4.40,15250,4.40,4.40,4.40,4.40,0,0,0
TTH,20180622,4.40,4.50,4.30,4.50,40500,4.40,4.50,4.30,4.50,0,0,0
TTH,20180621,4.40,4.50,4.40,4.50,25400,4.40,4.50,4.40,4.50,0,0,0
TTH,20180620,4.50,4.50,4.30,4.50,59514,4.50,4.50,4.30,4.50,0,0,0
TTH,20180619,4.50,4.50,4.30,4.50,62367,4.50,4.50,4.30,4.50,0,0,0
TTH,20180618,4.50,4.50,4.40,4.50,45100,4.50,4.50,4.40,4.50,0,0,0
TTH,20180615,4.50,4.60,4.40,4.60,28600,4.50,4.60,4.40,4.60,0,0,0
TTH,20180614,4.50,4.60,4.50,4.60,23348,4.50,4.60,4.50,4.60,0,0,0
TTH,20180613,4.50,4.60,4.50,4.50,32500,4.50,4.60,4.50,4.50,0,0,0
TTH,20180612,4.60,4.60,4.50,4.60,13190,4.60,4.60,4.50,4.60,0,0,0
TTH,20180611,4.60,4.70,4.60,4.70,19822,4.60,4.70,4.60,4.70,0,0,0
TTH,20180608,4.70,4.70,4.60,4.70,19802,4.70,4.70,4.60,4.70,0,0,0
TTH,20180607,4.80,4.90,4.70,4.80,42675,4.80,4.90,4.70,4.80,0,0,0
TTH,20180606,4.70,4.80,4.60,4.80,64590,4.70,4.80,4.60,4.80,0,0,0
TTH,20180605,4.60,4.70,4.60,4.70,33153,4.60,4.70,4.60,4.70,0,0,0
TTH,20180604,4.50,4.70,4.50,4.60,57410,4.50,4.70,4.50,4.60,0,0,0
TTH,20180601,4.60,4.70,4.50,4.50,51000,4.60,4.70,4.50,4.50,0,0,0
TTH,20180531,4.50,4.60,4.40,4.60,75340,4.50,4.60,4.40,4.60,0,0,0
TTH,20180530,4.60,4.60,4.40,4.50,28100,4.60,4.60,4.40,4.50,0,0,0
TTH,20180529,4.50,4.60,4.30,4.60,72530,4.50,4.60,4.30,4.60,0,0,0
TTH,20180528,4.50,4.50,4.20,4.50,435600,4.50,4.50,4.20,4.50,0,0,0
TTH,20180525,4.70,4.70,4.50,4.50,105000,4.70,4.70,4.50,4.50,0,0,0
TTH,20180524,4.50,4.90,4.50,4.60,61900,4.50,4.90,4.50,4.60,21,0,0
TTH,20180523,4.50,4.80,4.50,4.50,360920,4.50,4.80,4.50,4.50,0,0,0
TTH,20180522,5.10,5.20,4.60,4.60,554923,5.10,5.20,4.60,4.60,0,0,0
TTH,20180521,5.30,5.50,5.10,5.10,173900,5.30,5.50,5.10,5.10,0,0,0
TTH,20180518,5.50,5.50,5.10,5.30,168826,5.50,5.50,5.10,5.30,0,0,0
TTH,20180517,5.00,5.40,4.80,5.40,189700,5.00,5.40,4.80,5.40,0,0,0
TTH,20180516,5.00,5.10,4.90,5.00,93540,5.00,5.10,4.90,5.00,0,0,0
TTH,20180515,5.30,5.30,5.00,5.20,227907,5.30,5.30,5.00,5.20,0,0,0
TTH,20180514,5.00,5.50,5.00,5.20,515971,5.00,5.50,5.00,5.20,0,0,0
TTH,20180511,4.60,5.00,4.60,5.00,248720,4.60,5.00,4.60,5.00,0,0,0
TTH,20180510,4.60,4.70,4.60,4.60,92700,4.60,4.70,4.60,4.60,0,0,0
TTH,20180509,4.50,4.60,4.50,4.60,188910,4.50,4.60,4.50,4.60,0,0,0
TTH,20180508,4.50,4.50,4.40,4.50,50070,4.50,4.50,4.40,4.50,0,0,0
TTH,20180507,4.50,4.50,4.40,4.50,46500,4.50,4.50,4.40,4.50,0,0,0
TTH,20180504,4.50,4.50,4.40,4.50,21342,4.50,4.50,4.40,4.50,0,0,0
TTH,20180503,4.40,4.50,4.40,4.50,44610,4.40,4.50,4.40,4.50,0,0,0
TTH,20180502,4.40,4.50,4.40,4.50,74200,4.40,4.50,4.40,4.50,0,0,0
TTH,20180427,4.40,4.50,4.40,4.50,62970,4.40,4.50,4.40,4.50,0,0,2800
TTH,20180426,4.50,4.50,4.40,4.40,118846,4.50,4.50,4.40,4.40,0,0,0
TTH,20180424,4.40,4.50,4.40,4.50,14001,4.40,4.50,4.40,4.50,0,0,0
TTH,20180423,4.60,4.60,4.40,4.50,122250,4.60,4.60,4.40,4.50,7,0,0
TTH,20180420,4.50,4.60,4.40,4.60,79570,4.50,4.60,4.40,4.60,0,0,0
TTH,20180419,4.70,4.70,4.50,4.60,37112,4.70,4.70,4.50,4.60,0,0,0
TTH,20180418,4.60,4.70,4.60,4.70,40480,4.60,4.70,4.60,4.70,0,0,0
TTH,20180417,4.70,4.80,4.60,4.60,78820,4.70,4.80,4.60,4.60,0,0,0
TTH,20180416,4.40,4.80,4.40,4.70,95100,4.40,4.80,4.40,4.70,0,0,0
TTH,20180413,4.40,4.40,4.30,4.40,173926,4.40,4.40,4.30,4.40,0,0,0
TTH,20180412,4.40,4.50,4.30,4.40,187640,4.40,4.50,4.30,4.40,0,0,0
TTH,20180411,4.50,4.60,4.40,4.40,56660,4.50,4.60,4.40,4.40,0,0,0
TTH,20180410,4.80,4.80,4.50,4.50,154339,4.80,4.80,4.50,4.50,50,0,0
TTH,20180409,4.70,4.90,4.60,4.80,98549,4.70,4.90,4.60,4.80,0,0,0
TTH,20180406,4.60,4.90,4.60,4.70,176131,4.60,4.90,4.60,4.70,0,0,0
TTH,20180405,4.40,4.70,4.30,4.60,176020,4.40,4.70,4.30,4.60,0,0,0
TTH,20180404,4.40,4.40,4.30,4.40,49100,4.40,4.40,4.30,4.40,0,0,0
TTH,20180403,4.50,4.50,4.30,4.40,11418,4.50,4.50,4.30,4.40,15,0,0
TTH,20180402,4.40,4.70,4.40,4.40,89082,4.40,4.70,4.40,4.40,0,0,0
TTH,20180330,4.30,4.40,4.30,4.30,35016,4.30,4.40,4.30,4.30,0,0,0
TTH,20180329,4.30,4.40,4.30,4.40,6400,4.30,4.40,4.30,4.40,0,0,0
TTH,20180328,4.40,4.50,4.30,4.50,82047,4.40,4.50,4.30,4.50,0,0,0
TTH,20180327,4.20,4.30,4.20,4.30,55203,4.20,4.30,4.20,4.30,0,0,44400
TTH,20180326,4.30,4.30,4.10,4.30,53500,4.30,4.30,4.10,4.30,0,0,21000
TTH,20180323,4.40,4.40,4.20,4.30,44330,4.40,4.40,4.20,4.30,0,0,20030
TTH,20180322,4.50,4.50,4.30,4.40,79800,4.50,4.50,4.30,4.40,0,0,0
TTH,20180321,4.50,4.50,4.40,4.50,15000,4.50,4.50,4.40,4.50,0,0,0
TTH,20180320,4.60,4.60,4.40,4.50,38320,4.60,4.60,4.40,4.50,0,0,20000
TTH,20180319,4.30,4.60,4.30,4.60,149100,4.30,4.60,4.30,4.60,0,0,40000
TTH,20180316,4.40,4.40,4.30,4.40,26051,4.40,4.40,4.30,4.40,0,0,0
TTH,20180315,4.40,4.40,4.30,4.40,22960,4.40,4.40,4.30,4.40,0,0,0
TTH,20180314,4.50,4.50,4.30,4.40,94720,4.50,4.50,4.30,4.40,38,0,0
TTH,20180313,4.30,4.50,4.30,4.50,56370,4.30,4.50,4.30,4.50,0,0,0
TTH,20180312,4.50,4.50,4.30,4.40,24010,4.50,4.50,4.30,4.40,0,0,0
TTH,20180309,4.20,4.40,4.20,4.40,107518,4.20,4.40,4.20,4.40,0,0,40000
TTH,20180308,4.30,4.30,4.20,4.30,13570,4.30,4.30,4.20,4.30,0,0,2700
TTH,20180307,4.30,4.30,4.10,4.30,34216,4.30,4.30,4.10,4.30,0,0,2700
TTH,20180306,4.00,4.30,4.00,4.30,59740,4.00,4.30,4.00,4.30,0,0,21100
TTH,20180305,4.10,4.20,4.10,4.10,25150,4.10,4.20,4.10,4.10,0,0,100
TTH,20180302,4.20,4.20,4.10,4.10,100900,4.20,4.20,4.10,4.10,0,0,20000
TTH,20180301,4.30,4.30,4.20,4.20,39630,4.30,4.30,4.20,4.20,0,0,0
TTH,20180228,4.30,4.40,4.30,4.30,28778,4.30,4.40,4.30,4.30,0,0,0
TTH,20180227,4.30,4.40,4.30,4.40,16700,4.30,4.40,4.30,4.40,0,0,0
TTH,20180226,4.20,4.40,4.20,4.40,31750,4.20,4.40,4.20,4.40,0,0,0
TTH,20180223,4.50,4.50,4.40,4.40,72500,4.50,4.50,4.40,4.40,0,0,0
TTH,20180222,4.50,4.60,4.50,4.60,15870,4.50,4.60,4.50,4.60,0,0,0
TTH,20180221,4.50,4.50,4.30,4.50,123110,4.50,4.50,4.30,4.50,0,0,0
TTH,20180213,4.60,4.70,4.30,4.70,266346,4.60,4.70,4.30,4.70,60,0,134160
TTH,20180212,4.70,4.70,4.60,4.70,10750,4.70,4.70,4.60,4.70,0,0,0
TTH,20180209,4.60,4.70,4.50,4.70,19320,4.60,4.70,4.50,4.70,0,0,20
TTH,20180208,4.70,4.80,4.60,4.80,28100,4.70,4.80,4.60,4.80,0,0,1100
TTH,20180207,4.70,4.70,4.60,4.70,53210,4.70,4.70,4.60,4.70,0,0,0
TTH,20180206,4.70,4.70,4.30,4.50,103710,4.70,4.70,4.30,4.50,0,0,1430
TTH,20180205,4.90,4.90,4.70,4.70,60400,4.90,4.90,4.70,4.70,0,0,0
TTH,20180202,4.80,4.90,4.70,4.90,66910,4.80,4.90,4.70,4.90,0,0,0
TTH,20180201,4.70,5.00,4.70,4.80,198020,4.70,5.00,4.70,4.80,0,0,0
TTH,20180131,4.70,4.70,4.50,4.60,45550,4.70,4.70,4.50,4.60,0,0,0
TTH,20180130,4.60,4.80,4.50,4.80,46294,4.60,4.80,4.50,4.80,0,0,0
