<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PET,20080114,12.4985,12.4985,12.0089,12.0089,49640
PET,20080115,11.4162,11.4677,11.4162,11.4162,87280
PET,20080116,11.9831,11.9832,11.8543,11.9832,55980
PET,20080117,12.5759,12.5759,11.9832,12.1120,146560
PET,20080118,12.2409,12.4986,12.1120,12.4986,63630
PET,20080121,12.3697,12.3697,12.1120,12.3697,30670
PET,20080122,11.8543,11.9831,11.8028,11.8543,60230
PET,20080123,11.2616,11.3389,11.2616,11.2616,70580
PET,20080124,11.3389,11.5966,10.7462,10.7462,80360
PET,20080125,10.3081,10.6947,10.3081,10.5658,76600
PET,20080128,10.0504,10.1792,10.0504,10.0504,178810
PET,20080129,9.9215,10.5400,9.9215,10.5400,132740
PET,20080130,11.0554,11.0554,11.0554,11.0554,35720
PET,20080131,11.5966,11.5966,10.9523,11.5966,412800
PET,20080201,12.1120,12.1635,11.8543,12.1635,241750
PET,20080212,12.6274,12.6274,11.8543,12.3697,177260
PET,20080213,12.1120,12.1120,11.7512,11.7512,149950
PET,20080214,12.1120,12.1120,11.8027,11.8028,126030
PET,20080215,11.5966,11.6482,11.4162,11.4677,99830
PET,20080218,10.9008,11.0811,10.9008,10.9008,163280
PET,20080219,10.6946,11.0812,10.5916,10.9523,145480
PET,20080220,10.6946,10.9523,10.4111,10.4112,182100
PET,20080221,9.8958,9.8958,9.8958,9.8958,62700
PET,20080222,9.4062,9.4062,9.4061,9.4061,218930
PET,20080225,9.8700,9.8700,9.8700,9.8700,116580
PET,20080226,10.3081,10.3081,9.4061,9.4061,305410
PET,20080227,9.4319,9.8700,9.4061,9.5350,193620
PET,20080228,9.7412,9.7412,9.4061,9.4061,141500
PET,20080229,9.1484,9.4061,9.1484,9.1742,135010
PET,20080303,8.7619,8.8392,8.7361,8.7361,154590
PET,20080304,8.3238,8.3238,8.3238,8.3238,20890
PET,20080305,7.9115,7.9115,7.9115,7.9115,22010
PET,20080306,8.2981,8.2981,8.2980,8.2980,73030
PET,20080307,8.7103,8.7103,8.7103,8.7103,23130
PET,20080310,9.1226,9.1226,8.7618,8.7619,345310
PET,20080311,8.3238,8.4784,8.3238,8.3238,260050
PET,20080312,8.3238,8.7361,8.3238,8.4269,132770
PET,20080313,8.5042,8.5042,8.3496,8.4269,91510
PET,20080314,8.2465,8.3238,8.1950,8.2465,125400
PET,20080317,7.8599,7.8599,7.8341,7.8341,93480
PET,20080318,7.4475,7.4476,7.4475,7.4476,66810
PET,20080319,7.0868,7.7311,7.0868,7.0868,278230
PET,20080320,7.0868,7.2930,6.7518,6.7518,153280
PET,20080321,6.4426,6.5714,6.4168,6.4168,122500
PET,20080324,6.1076,6.1076,6.1075,6.1075,16170
PET,20080325,5.8240,5.8241,5.8240,5.8241,12550
PET,20080326,5.5406,5.7983,5.5406,5.5406,266300
PET,20080327,5.5921,5.5921,5.5921,5.5921,26940
PET,20080328,5.6436,5.6437,5.6436,5.6437,19650
PET,20080331,5.6952,5.6952,5.6952,5.6952,50140
PET,20080401,5.7467,5.7468,5.7467,5.7468,8040
PET,20080402,5.7983,5.7983,5.7983,5.7983,2190
PET,20080403,5.8498,5.8498,5.8498,5.8498,2990
PET,20080404,5.9013,5.9014,5.9013,5.9014,300
PET,20080407,6.0045,6.0045,6.0045,6.0045,15100
PET,20080408,6.1076,6.1076,5.9014,5.9529,340780
PET,20080409,5.9271,5.9529,5.8498,5.8498,118860
PET,20080410,5.7467,5.7468,5.7467,5.7468,13730
PET,20080411,5.6437,5.6437,5.6437,5.6437,9190
PET,20080416,5.5406,5.5406,5.5406,5.5406,10400
PET,20080417,5.4375,5.6437,5.4375,5.6437,107380
PET,20080418,5.5406,5.6179,5.5406,5.5406,88140
PET,20080421,5.4375,5.4633,5.4375,5.4375,88830
PET,20080422,5.3344,5.3344,5.3344,5.3344,11540
PET,20080423,5.2313,5.2314,5.2313,5.2314,14760
PET,20080424,5.1283,5.1283,5.1283,5.1283,62940
PET,20080425,5.0510,5.0510,5.0510,5.0510,28490
PET,20080428,4.9737,5.1283,4.9737,5.1283,163430
PET,20080429,5.2056,5.2056,5.0510,5.0510,88070
PET,20080505,4.9737,4.9737,4.9737,4.9737,18090
PET,20080506,4.8964,4.8964,4.8963,4.8963,3900
PET,20080507,4.8190,4.8190,4.8190,4.8190,35260
PET,20080508,4.7391,4.7391,4.7389,4.7389,30190
PET,20080509,4.6590,4.6591,4.6590,4.6591,2700
PET,20080512,4.5792,4.5792,4.5792,4.5792,2110
PET,20080513,4.4993,4.4993,4.4993,4.4993,1860
PET,20080514,4.4194,4.4195,4.4194,4.4195,1150
PET,20080515,4.3396,4.3396,4.3396,4.3396,4700
PET,20080516,4.2597,4.2597,4.2597,4.2597,25670
PET,20080519,4.1798,4.1798,4.1798,4.1798,39160
PET,20080520,4.0999,4.1000,4.0999,4.1000,7530
PET,20080521,4.0201,4.0201,4.0201,4.0201,39200
PET,20080522,3.9402,3.9402,3.9402,3.9402,36770
PET,20080523,3.8870,3.8870,3.8870,3.8870,13130
PET,20080526,3.8338,3.8338,3.8337,3.8337,6300
PET,20080527,3.8337,3.8337,3.8337,3.8337,0
PET,20080528,3.8337,3.8337,3.8337,3.8337,0
PET,20080529,3.8337,3.8337,3.8337,3.8337,0
PET,20080530,3.7805,3.7805,3.7805,3.7805,49350
PET,20080602,3.7273,3.7273,3.7272,3.7272,9970
PET,20080603,3.6740,3.6740,3.6740,3.6740,30660
PET,20080604,3.6208,3.6208,3.6208,3.6208,45490
PET,20080605,3.5676,3.5676,3.5675,3.5675,44540
PET,20080606,3.5143,3.5143,3.5143,3.5143,53330
PET,20080609,3.4611,3.4611,3.4610,3.4610,40890
PET,20080610,3.4078,3.4078,3.4078,3.4078,15120
PET,20080611,3.3546,3.4610,3.3546,3.4610,161280
PET,20080612,3.5142,3.5143,3.5142,3.5143,77570
PET,20080613,3.5675,3.5675,3.5675,3.5675,9690
PET,20080616,3.6207,3.6208,3.6207,3.6208,5220
PET,20080617,3.6740,3.6740,3.6740,3.6740,6910
PET,20080618,3.7272,3.7272,3.6208,3.7272,636160
PET,20080619,3.6207,3.6208,3.6207,3.6208,63810
PET,20080620,3.5143,3.5143,3.5143,3.5143,34580
PET,20080623,3.5942,3.5942,3.5409,3.5941,181090
PET,20080624,3.7006,3.7006,3.7006,3.7006,39880
PET,20080625,3.8071,3.8071,3.8071,3.8071,18470
PET,20080626,3.9136,3.9136,3.7006,3.9136,747880
PET,20080627,3.8604,4.0201,3.8604,4.0201,240820
PET,20080630,4.1266,4.1266,4.1266,4.1266,35640
PET,20080701,4.2331,4.2331,4.2331,4.2331,11620
PET,20080702,4.3396,4.3396,4.3396,4.3396,18700
PET,20080703,4.4461,4.4461,4.4461,4.4461,4140
PET,20080704,4.5792,4.5792,4.5792,4.5792,29070
PET,20080707,4.7123,4.7123,4.4461,4.7123,563290
PET,20080708,4.8454,4.8454,4.7123,4.8454,576790
PET,20080709,4.9785,4.9785,4.9785,4.9785,12280
PET,20080710,5.1116,5.1117,5.1116,5.1117,2520
PET,20080711,5.2448,5.2448,5.2448,5.2448,5810
PET,20080714,5.3779,5.3779,5.3779,5.3779,7170
PET,20080715,5.5376,5.5376,5.5376,5.5376,13570
PET,20080716,5.6973,5.6974,5.6973,5.6974,252050
PET,20080717,5.8571,5.8571,5.8571,5.8571,211280
PET,20080718,6.0168,6.0168,6.0168,6.0168,434130
PET,20080721,6.1765,6.1765,5.8571,5.8571,799080
PET,20080722,5.7240,5.7240,5.6974,5.6974,14820
PET,20080723,5.5377,5.5377,5.5376,5.5376,3770
PET,20080724,5.6973,5.6973,5.3779,5.5909,894740
PET,20080725,5.7506,5.7506,5.6441,5.7506,375270
PET,20080728,5.9103,5.9104,5.9103,5.9104,344550
PET,20080729,6.0701,6.0701,6.0701,6.0701,500620
PET,20080730,6.2298,6.2298,6.0701,6.2298,758460
PET,20080731,6.4162,6.4162,6.1499,6.4162,699310
PET,20080801,6.6026,6.6026,6.6026,6.6026,97010
PET,20080804,6.4162,6.4162,6.4162,6.4162,652690
PET,20080805,6.2298,6.2298,6.2298,6.2298,282170
PET,20080806,6.0434,6.4162,6.0434,6.0701,919370
PET,20080807,6.2298,6.2298,6.1233,6.2298,308570
PET,20080808,6.2564,6.3896,6.1766,6.3896,234170
PET,20080811,6.5760,6.5760,6.5493,6.5759,288890
PET,20080812,6.7623,6.7623,6.3895,6.4694,433370
PET,20080813,6.3363,6.6558,6.2830,6.6558,680960
PET,20080814,6.8422,6.8422,6.7889,6.8422,417610
PET,20080815,7.0286,7.0286,7.0285,7.0285,69840
PET,20080818,7.3746,7.3746,7.3746,7.3746,110170
PET,20080819,7.7207,7.7207,7.2149,7.5876,905410
PET,20080820,7.2149,7.5876,7.2149,7.2149,466480
PET,20080821,6.8954,7.5610,6.8954,7.5610,478380
PET,20080822,7.9337,7.9337,7.6409,7.8538,350960
PET,20080825,8.1999,8.2266,8.1467,8.2266,231470
PET,20080826,8.6259,8.6259,8.6259,8.6259,41970
PET,20080827,9.0519,9.0519,8.8655,9.0519,638240
PET,20080828,8.5993,8.5993,8.5993,8.5993,96570
PET,20080829,8.1733,8.1733,8.1733,8.1733,94130
PET,20080903,8.5726,8.5727,8.5726,8.5727,118510
PET,20080904,8.1734,8.5195,8.1467,8.3863,391830
PET,20080905,8.4129,8.5194,7.9870,7.9870,411450
PET,20080908,7.9870,8.3864,7.5876,8.3863,471710
PET,20080909,8.7856,8.7856,8.3863,8.3863,318430
PET,20080910,8.0136,8.3863,7.9870,7.9870,123040
PET,20080911,7.5876,7.7208,7.5876,7.5876,175870
PET,20080912,7.2149,7.2149,7.2149,7.2149,29120
PET,20080915,6.8688,7.5610,6.8688,6.9220,349010
PET,20080916,6.5759,6.5759,6.5759,6.5759,103760
PET,20080917,6.2564,6.2565,6.2564,6.2565,36390
PET,20080918,5.9636,5.9636,5.9636,5.9636,20160
PET,20080919,5.9636,6.2565,5.9636,6.2565,231130
PET,20080922,6.5494,6.5494,6.5493,6.5493,4120
PET,20080923,6.2564,6.8688,6.2564,6.2565,394900
PET,20080924,6.2565,6.5227,6.0968,6.5227,174560
PET,20080925,6.5227,6.8422,6.3896,6.8422,174120
PET,20080926,7.1617,7.1617,6.7890,7.1350,193760
PET,20080929,6.8421,7.0551,6.7889,6.7889,219920
PET,20080930,6.4694,6.4694,6.4694,6.4694,4390
PET,20081001,6.7623,6.7623,6.1765,6.1766,249910
PET,20081002,6.4695,6.4695,6.2565,6.4694,145080
PET,20081003,6.4694,6.6291,6.4694,6.5493,66230
PET,20081006,6.2298,6.2831,6.2298,6.2298,88190
PET,20081007,5.9369,5.9370,5.9369,5.9370,8220
PET,20081008,5.6441,5.6441,5.6441,5.6441,55610
PET,20081009,5.3779,5.8571,5.3779,5.3779,249490
PET,20081010,5.1117,5.1117,5.1117,5.1117,68460
PET,20081013,5.1117,5.3247,4.8721,4.8987,118560
PET,20081014,5.1383,5.1383,5.1383,5.1383,16010
PET,20081015,5.3779,5.3779,5.1383,5.3779,267270
PET,20081016,5.1117,5.3779,5.1117,5.1915,97910
PET,20081017,5.3246,5.3246,5.1915,5.2980,79780
PET,20081020,5.1383,5.1915,5.0584,5.0584,98410
PET,20081021,5.2980,5.2980,5.1649,5.2714,84620
PET,20081022,5.0584,5.2448,5.0584,5.1915,38290
PET,20081023,4.9519,5.0051,4.9519,4.9519,100540
PET,20081024,4.7123,4.7922,4.7123,4.7123,95000
PET,20081027,4.4993,4.4993,4.4993,4.4993,15430
PET,20081028,4.2863,4.2863,4.2863,4.2863,75620
PET,20081029,4.4993,4.4993,4.2597,4.4993,171960
PET,20081030,4.6058,4.6591,4.3396,4.6591,105730
PET,20081031,4.7922,4.8721,4.7123,4.8720,100320
PET,20081103,4.8720,4.9519,4.7123,4.8720,115570
PET,20081104,4.8720,5.1117,4.7921,5.1117,114940
PET,20081105,5.3513,5.3513,5.3513,5.3513,28220
PET,20081106,5.0851,5.6175,5.0851,5.6175,424250
PET,20081107,5.3513,5.5909,5.3513,5.3513,72920
PET,20081110,5.3513,5.3513,5.1117,5.1117,101150
PET,20081111,4.8987,4.9520,4.8720,4.8720,223760
PET,20081112,4.6324,4.6324,4.6324,4.6324,83880
PET,20081113,4.4460,4.7921,4.4460,4.6324,114080
PET,20081114,4.7655,4.7921,4.6590,4.6857,133870
PET,20081117,4.5792,4.6591,4.5260,4.5792,74550
PET,20081118,4.3928,4.5260,4.3928,4.4195,82610
PET,20081119,4.4195,4.4994,4.4195,4.4461,88130
PET,20081120,4.3396,4.4195,4.2597,4.2863,74100
PET,20081121,4.0733,4.1798,4.0733,4.0734,155910
PET,20081124,3.8870,4.1000,3.8870,3.9136,291340
PET,20081125,3.9935,3.9935,3.9402,3.9935,204690
PET,20081126,3.9403,3.9669,3.8071,3.8071,133080
PET,20081127,3.7272,3.7805,3.6207,3.6208,131140
PET,20081128,3.7805,3.7805,3.7273,3.7805,325370
PET,20081201,3.7805,3.8337,3.6474,3.7272,117450
PET,20081202,3.5675,3.6473,3.5408,3.5409,128040
PET,20081203,3.5941,3.6740,3.5409,3.6740,76070
PET,20081204,3.7805,3.8337,3.7272,3.8337,206840
PET,20081205,3.8337,3.8337,3.6740,3.7006,85630
PET,20081208,3.5675,3.6740,3.5409,3.5409,85110
PET,20081209,3.5409,3.7006,3.5409,3.7006,101560
PET,20081210,3.7006,3.7006,3.5675,3.5941,49540
PET,20081211,3.5941,3.6740,3.5941,3.6474,75340
PET,20081212,3.8071,3.8071,3.7539,3.8071,128380
PET,20081215,3.9935,3.9935,3.7272,3.9935,147710
PET,20081216,3.8604,3.8604,3.8071,3.8071,55750
PET,20081217,3.8071,3.9136,3.6740,3.8071,77980
PET,20081218,3.7272,3.8337,3.6740,3.7272,82110
PET,20081219,3.7272,3.9136,3.7272,3.9136,209690
PET,20081222,4.1000,4.1000,3.9935,4.1000,258030
PET,20081223,3.9669,3.9669,3.9136,3.9402,164430
PET,20081224,3.9402,3.9402,3.8337,3.8604,47470
PET,20081225,3.8870,3.9403,3.7805,3.8071,43500
PET,20081226,3.7539,3.8870,3.7539,3.8604,54130
PET,20081229,3.8072,3.8870,3.8071,3.8071,77820
PET,20081230,3.8071,3.9402,3.8071,3.8870,105740
PET,20081231,3.8870,3.8870,3.7805,3.7805,60460
PET,20090102,3.7805,3.8604,3.7805,3.8071,45330
PET,20090105,3.8071,3.8071,3.7272,3.8071,25160
PET,20090106,3.8071,3.8870,3.8071,3.8604,79210
PET,20090107,3.9935,3.9935,3.8870,3.9402,104010
PET,20090108,3.8870,3.9136,3.8337,3.8337,33080
PET,20090109,3.8337,3.8603,3.8071,3.8071,18740
PET,20090112,3.7539,3.8071,3.7539,3.7539,36230
PET,20090113,3.7273,3.7805,3.6740,3.7006,80890
PET,20090114,3.7006,3.7538,3.7006,3.7272,51700
PET,20090115,3.7272,3.7272,3.6740,3.6740,33470
PET,20090116,3.6740,3.7272,3.6740,3.7006,52210
PET,20090119,3.7006,3.7006,3.6740,3.6740,43110
PET,20090120,3.6740,3.6740,3.6208,3.6474,34370
PET,20090121,3.6474,3.6474,3.5941,3.5941,45330
PET,20090122,3.6740,3.6740,3.6207,3.6474,37410
PET,20090123,3.6474,3.7273,3.6474,3.6740,41210
PET,20090202,3.5941,3.6208,3.5675,3.5675,33030
PET,20090203,3.4876,3.5409,3.4344,3.4610,64420
PET,20090204,3.4078,3.4876,3.4078,3.4344,44190
PET,20090205,3.4344,3.4344,3.2747,3.2747,87430
PET,20090206,3.2747,3.3279,3.2747,3.3279,57700
PET,20090209,3.4610,3.4876,3.4078,3.4876,57970
PET,20090210,3.4077,3.4077,3.3279,3.3545,42840
PET,20090211,3.2746,3.3013,3.2480,3.2747,25150
PET,20090212,3.2481,3.3013,3.1948,3.1948,125640
PET,20090213,3.1948,3.2747,3.1948,3.2747,97790
PET,20090216,3.2747,3.2747,3.1948,3.1948,32650
PET,20090217,3.1416,3.1682,3.0350,3.0350,128670
PET,20090218,2.9019,2.9285,2.9019,2.9019,175960
PET,20090219,2.9551,3.0084,2.7954,2.9019,73490
PET,20090220,2.9285,2.9285,2.8220,2.9019,38020
PET,20090223,2.9019,2.9019,2.7688,2.7688,81140
PET,20090224,2.6623,2.6889,2.6357,2.6623,161530
PET,20090225,2.7954,2.7954,2.7688,2.7954,82530
PET,20090226,2.8486,2.8753,2.7422,2.8487,162990
PET,20090227,2.7955,2.9552,2.7955,2.9286,51850
PET,20090302,2.8487,2.9552,2.8487,2.9286,33830
PET,20090303,2.7955,2.8754,2.7955,2.8487,63090
PET,20090304,2.8487,2.9019,2.8487,2.8753,18290
PET,20090305,2.9552,2.9552,2.9019,2.9286,55060
PET,20090306,2.8487,2.9020,2.8221,2.8221,38400
PET,20090309,2.8221,2.9020,2.8221,2.8753,43970
PET,20090310,2.9285,3.0084,2.9019,3.0084,140790
PET,20090311,3.1415,3.1415,3.0616,3.1415,100910
PET,20090312,3.1149,3.2746,3.0084,3.1948,193150
PET,20090313,3.2480,3.2747,3.1682,3.1682,95870
PET,20090316,3.1682,3.2214,3.1682,3.2214,99160
PET,20090317,3.2746,3.3811,3.2746,3.3811,165480
PET,20090318,3.5408,3.5409,3.4610,3.5409,245800
PET,20090319,3.4344,3.5941,3.3811,3.3811,176570
PET,20090320,3.3012,3.5409,3.3012,3.5409,282500
PET,20090323,3.7006,3.7006,3.5409,3.7006,537250
PET,20090324,3.8603,3.8604,3.8603,3.8604,89560
PET,20090325,3.7539,4.0468,3.7539,4.0467,532950
PET,20090326,3.9935,4.1266,3.9935,3.9935,323250
PET,20090327,4.0734,4.0734,3.8337,3.8337,421190
PET,20090330,3.7538,3.8603,3.7272,3.7539,157400
PET,20090331,3.7539,3.8604,3.7539,3.8604,169150
PET,20090401,3.9935,4.0468,3.9669,4.0201,211810
PET,20090402,4.1266,4.1266,4.0201,4.1266,324970
PET,20090403,4.3130,4.3130,4.2597,4.3130,308080
PET,20090407,4.3662,4.5260,4.3130,4.5259,424280
PET,20090408,4.4460,4.7389,4.3662,4.4195,361500
PET,20090409,4.4727,4.5260,4.3928,4.3928,261880
PET,20090410,4.6058,4.6058,4.5792,4.6058,243820
PET,20090413,4.8188,4.8188,4.8188,4.8188,79800
PET,20090414,4.9253,5.0584,4.7922,5.0584,500020
PET,20090415,4.8987,5.1915,4.8188,4.8720,376150
PET,20090416,5.0051,5.0051,4.8454,4.9253,355950
PET,20090417,4.7389,4.7922,4.6857,4.6857,276670
PET,20090420,4.4727,4.4727,4.4727,4.4727,19870
PET,20090421,4.2597,4.2597,4.2597,4.2597,59000
PET,20090422,4.4461,4.4461,4.2065,4.3928,263590
PET,20090423,4.3928,4.4727,4.2597,4.2597,170730
PET,20090424,4.1266,4.2331,4.0467,4.0467,250840
PET,20090427,4.2331,4.2331,4.2331,4.2331,18620
PET,20090428,4.4195,4.4195,4.2331,4.4195,283740
PET,20090429,4.4195,4.4994,4.3396,4.4993,160360
PET,20090504,4.7123,4.7123,4.7123,4.7123,86140
PET,20090505,4.9253,4.9253,4.9253,4.9253,343320
PET,20090506,4.7846,4.9253,4.6999,4.6999,310320
PET,20090507,4.9250,4.9251,4.8406,4.9251,326120
PET,20090508,4.7844,4.9532,4.7844,4.7844,266340
PET,20090511,4.9251,4.9251,4.7844,4.8970,372170
PET,20090512,4.7844,5.1221,4.7844,5.1221,506410
PET,20090513,5.1221,5.3472,5.0658,5.2065,417420
PET,20090514,4.9532,5.0658,4.9532,5.0658,276100
PET,20090515,5.1502,5.3191,5.1221,5.3191,587800
PET,20090518,5.3191,5.5724,5.2910,5.5724,891730
PET,20090519,5.8257,5.8257,5.8257,5.8257,388260
PET,20090520,6.1071,6.1071,6.1071,6.1071,151240
PET,20090521,6.3885,6.3886,6.3322,6.3886,556550
PET,20090522,6.0790,6.1916,6.0790,6.0790,413440
PET,20090525,6.1634,6.3604,6.0509,6.3323,859400
PET,20090526,6.5574,6.5574,6.0509,6.2197,1035040
PET,20090527,6.4730,6.4730,6.1071,6.1634,862260
PET,20090528,5.8820,5.9945,5.8820,5.8820,341970
PET,20090529,5.9101,5.9101,5.6006,5.7131,682420
PET,20090601,5.9664,5.9945,5.9101,5.9945,260880
PET,20090602,6.2759,6.2760,6.2759,6.2760,42730
PET,20090603,6.5856,6.5856,6.5856,6.5856,408340
PET,20090604,6.8952,6.8952,6.7545,6.8951,1241960
PET,20090605,7.2328,7.2329,7.1765,7.2329,754830
PET,20090608,7.5706,7.5706,7.4580,7.5706,762580
PET,20090609,7.5987,7.6550,7.3173,7.5706,1224830
PET,20090610,7.2047,7.2047,7.2047,7.2047,202700
PET,20090611,6.8670,7.4298,6.8670,7.3454,1206580
PET,20090612,7.4017,7.4017,6.9795,6.9796,792780
PET,20090615,6.6419,6.6419,6.6418,6.6418,152940
PET,20090616,6.3322,6.3323,6.3322,6.3323,57670
PET,20090617,6.0227,6.0227,6.0227,6.0227,106020
PET,20090618,6.1634,6.1916,5.9101,6.1071,639840
PET,20090619,6.3885,6.3885,5.8257,6.2760,645180
PET,20090622,5.9664,6.1916,5.9664,5.9664,190740
PET,20090623,5.6850,5.6850,5.6850,5.6850,61540
PET,20090624,5.6287,5.9664,5.6287,5.9664,495360
PET,20090625,6.0508,6.0508,5.7131,5.7975,252620
PET,20090626,5.6568,5.9101,5.6568,5.7694,143580
PET,20090629,5.7131,5.7694,5.6287,5.6287,194920
PET,20090630,5.6006,5.6006,5.3472,5.3472,335490
PET,20090701,5.0939,5.0940,5.0939,5.0940,121270
PET,20090702,5.0940,5.1784,4.8407,5.0940,320360
PET,20090703,4.8407,5.0940,4.8407,5.0658,223060
PET,20090706,5.3191,5.3191,5.3191,5.3191,39390
PET,20090707,5.5724,5.5724,5.5724,5.5724,24850
PET,20090708,5.8257,5.8257,5.7413,5.8257,654980
PET,20090709,6.0227,6.0227,5.7413,5.8257,357300
PET,20090710,5.7694,5.7694,5.5443,5.6005,238680
PET,20090713,5.5161,5.5724,5.3472,5.3472,177420
PET,20090714,5.2909,5.4035,5.0939,5.2065,293850
PET,20090715,5.2346,5.4035,5.2346,5.3472,188090
PET,20090716,5.6005,5.6005,5.3472,5.5161,180080
PET,20090717,5.4035,5.4598,5.3472,5.4035,102520
PET,20090720,5.2065,5.2346,5.1502,5.2065,191310
PET,20090721,5.2065,5.4316,5.2065,5.2628,142870
PET,20090722,5.4035,5.4035,5.2909,5.2910,124060
