<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PPC,20060804,7.5339,7.7947,7.5339,7.7078,214600
PPC,20060807,7.7078,7.8237,7.5629,7.6788,206900
PPC,20060808,7.6788,7.7078,7.5919,7.6498,135600
PPC,20060809,7.6788,7.7367,7.6498,7.6788,117000
PPC,20060810,7.6788,7.7078,7.5919,7.6788,109100
PPC,20060811,7.6498,7.7657,7.6208,7.7368,218900
PPC,20060814,7.8237,8.1135,7.7658,7.9396,254900
PPC,20060815,8.1135,8.1135,7.9106,7.9686,305700
PPC,20060816,8.1135,8.1714,8.0555,8.1135,198400
PPC,20060817,8.2584,8.5771,8.2584,8.4032,499400
PPC,20060818,8.4032,8.5771,8.2583,8.5191,517400
PPC,20060821,8.5481,8.6350,8.4611,8.5191,138300
PPC,20060822,8.2583,8.2873,8.1134,8.2004,225000
PPC,20060823,8.1714,8.4032,8.1135,8.2584,292500
PPC,20060824,8.3743,8.4033,8.2584,8.3453,96100
PPC,20060825,8.3453,8.4033,8.2873,8.3743,108600
PPC,20060828,8.3743,8.4033,8.3453,8.3743,118600
PPC,20060829,8.4033,8.4323,8.3453,8.4032,169700
PPC,20060830,8.4032,8.4322,8.3742,8.4032,203000
PPC,20060831,8.4032,8.4032,8.3742,8.4032,200900
PPC,20060901,8.4032,8.5481,8.3742,8.4032,152300
PPC,20060905,8.4901,8.5481,8.4612,8.5481,174500
PPC,20060906,8.5481,8.6061,8.4612,8.5481,85300
PPC,20060907,8.5481,8.5481,8.4032,8.4322,77200
PPC,20060908,8.4612,8.5481,8.3453,8.4902,190100
PPC,20060911,8.4033,8.5771,8.4033,8.5481,234000
PPC,20060912,8.4612,8.5191,8.4032,8.4902,161800
PPC,20060913,8.4033,8.5482,8.4033,8.5191,178400
PPC,20060914,8.1134,8.5191,8.1134,8.4902,104900
PPC,20060915,8.4902,8.5192,8.4033,8.4612,102100
PPC,20060918,8.4612,8.5192,8.4032,8.4612,89200
PPC,20060919,8.4032,8.4902,8.4032,8.4612,133600
PPC,20060920,8.4612,8.5192,8.4032,8.4612,124100
PPC,20060921,8.5481,8.5481,8.4032,8.4612,75900
PPC,20060922,8.4322,8.4322,8.3743,8.4032,38200
PPC,20060925,8.3742,8.4032,8.3742,8.3743,163400
PPC,20060926,8.4033,8.4323,8.3743,8.4032,209300
PPC,20060927,8.4032,8.4612,8.4032,8.4322,147900
PPC,20060928,8.4612,8.4612,8.4032,8.4322,119500
PPC,20060929,8.4612,8.4612,8.4032,8.4322,113600
PPC,20061002,8.4612,8.4902,8.4322,8.4612,88200
PPC,20061003,8.4612,8.4612,8.4032,8.4322,81200
PPC,20061004,8.4322,8.4902,8.4032,8.4322,125900
PPC,20061005,8.4612,8.4612,8.4322,8.4612,261100
PPC,20061006,8.4902,8.4902,8.4322,8.4612,115600
PPC,20061009,8.4902,8.4902,8.4032,8.4612,135300
PPC,20061010,8.4612,8.4612,8.4032,8.4322,92400
PPC,20061011,8.4032,8.4322,8.4032,8.4322,107100
PPC,20061012,8.4322,8.4612,8.4032,8.4322,91100
PPC,20061013,8.4322,8.4612,7.5919,8.3163,113600
PPC,20061016,8.4902,8.4902,8.4032,8.4322,148700
PPC,20061017,8.4032,8.4322,8.4032,8.4032,46300
PPC,20061018,8.4032,8.4322,8.2873,8.4032,68000
PPC,20061019,8.4322,8.4322,8.3742,8.4322,106700
PPC,20061020,8.4032,8.4322,8.4032,8.4322,39300
PPC,20061023,8.4032,8.4322,8.4032,8.4322,90600
PPC,20061024,8.4032,8.4322,8.4032,8.4322,34100
PPC,20061025,8.4322,8.4322,8.4032,8.4032,32100
PPC,20061026,8.4032,8.4322,8.3742,8.4032,45300
PPC,20061027,8.4032,8.4322,8.4032,8.4322,72500
PPC,20061030,8.4032,8.4612,8.4032,8.4322,169200
PPC,20061031,8.4322,8.4322,8.4032,8.4032,63600
PPC,20061101,9.2435,9.2435,8.4032,8.4322,105600
PPC,20061102,8.4032,8.4902,8.4032,8.4612,47700
PPC,20061103,8.4612,8.4902,8.4612,8.4612,37000
PPC,20061106,8.5192,8.5481,8.4612,8.5191,57900
PPC,20061107,8.5771,8.6640,8.5481,8.6061,93700
PPC,20061108,8.6930,8.9248,8.6930,8.8379,88800
PPC,20061109,8.9828,9.0407,8.9248,8.9828,99500
PPC,20061110,9.0118,9.0408,8.4612,8.8379,58800
PPC,20061113,8.8379,8.9862,8.8082,8.8676,56000
PPC,20061114,8.8973,8.8973,8.8083,8.8380,72600
PPC,20061115,8.8973,8.8973,8.7490,8.7787,41600
PPC,20061116,8.8084,8.8084,8.6601,8.6897,66600
PPC,20061117,8.6304,8.8676,8.6007,8.7787,127400
PPC,20061120,8.8380,8.8973,8.8084,8.8380,136600
PPC,20061121,8.9270,9.2532,8.9270,9.1642,121300
PPC,20061122,9.1939,10.0539,9.1939,9.9353,239600
PPC,20061123,10.9140,10.9140,10.9140,10.9140,259600
PPC,20061124,11.9817,11.9817,11.4182,11.8631,455400
PPC,20061127,12.4563,13.0494,10.9437,11.3885,130400
PPC,20061128,11.1216,11.2699,10.2615,10.9437,277900
PPC,20061129,11.2699,11.5665,10.6768,11.0326,344800
PPC,20061130,11.2699,11.4181,11.1216,11.2699,151800
PPC,20061201,11.4182,11.5665,11.3589,11.4775,168100
PPC,20061204,11.5665,11.8630,11.5665,11.6555,139400
PPC,20061205,11.9224,11.9224,11.5369,11.7148,174000
PPC,20061206,11.7445,11.7445,11.2699,11.4775,89900
PPC,20061207,11.4182,11.5665,10.3505,11.4775,184100
PPC,20061208,11.4182,11.8037,11.4182,11.6258,176400
PPC,20061211,11.8037,12.7528,11.6555,12.0707,427800
PPC,20061212,13.0494,13.2570,12.1004,12.5155,297700
PPC,20061213,12.6045,12.9010,12.4562,12.6935,351400
PPC,20061214,12.7528,13.7908,12.7528,13.3459,429900
PPC,20061215,14.5322,14.6805,12.4562,14.2357,506100
PPC,20061218,14.8289,15.1254,13.7908,14.1170,297000
PPC,20061219,14.5322,14.8288,13.7908,13.9984,459900
PPC,20061220,13.9391,14.6805,13.9094,14.0281,346100
PPC,20061221,14.1467,14.1467,12.7528,13.5832,338000
PPC,20061222,12.4562,12.6342,12.2486,12.3672,154600
PPC,20061225,11.1512,12.7527,11.1512,11.9520,208500
PPC,20061226,13.1383,13.1383,12.7528,13.1383,100300
PPC,20061227,14.4432,14.4432,13.3459,13.6425,182700
PPC,20061228,14.3839,14.3839,13.1976,13.5535,179700
PPC,20061229,13.3459,13.9094,13.1383,13.5832,180200
PPC,20070102,14.1467,14.2357,13.5832,13.7908,196700
PPC,20070103,13.9391,14.0874,13.6425,13.7611,206000
PPC,20070104,13.8797,14.5322,13.7908,14.2060,272900
PPC,20070105,14.8288,15.1254,14.4729,14.8881,663200
PPC,20070108,14.5915,15.7185,14.2356,14.8288,551500
PPC,20070109,14.6805,16.3117,14.6805,16.1041,1145600
PPC,20070110,17.7056,17.7056,17.6463,17.7056,783000
PPC,20070111,19.4554,19.4554,15.9558,19.3961,1950500
PPC,20070126,31.1405,31.1405,31.1405,31.1405,1309320
PPC,20070129,29.6576,29.6576,29.6576,29.6576,368240
PPC,20070130,28.1747,28.1748,28.1747,28.1748,28920
PPC,20070131,26.8402,26.8402,26.8402,26.8402,64600
PPC,20070201,28.1748,28.1748,28.1748,28.1748,1935240
PPC,20070202,29.5094,29.5094,29.5094,29.5094,875450
PPC,20070205,29.6577,30.8440,29.6576,29.6576,1664780
PPC,20070206,31.1405,31.1405,28.1747,31.1405,735900
PPC,20070207,29.6576,29.6576,29.6576,29.6576,527530
PPC,20070208,28.1747,28.1748,28.1747,28.1748,156020
PPC,20070209,29.5094,29.5094,26.8402,29.5094,995830
PPC,20070212,28.1748,28.1748,28.1748,28.1748,843820
PPC,20070213,28.4714,28.7680,28.4713,28.4713,263840
PPC,20070214,28.1747,28.4713,28.1747,28.1748,288690
PPC,20070215,28.1748,28.1748,28.1748,28.1748,225170
PPC,20070226,28.7680,28.7680,28.1748,28.7679,1431040
PPC,20070227,28.7679,28.7679,28.7679,28.7679,1099530
PPC,20070228,28.1747,28.1748,27.4333,28.1748,839430
PPC,20070301,27.2851,28.1748,27.2850,27.2850,563780
PPC,20070302,27.2850,28.1748,27.2850,28.1748,587230
PPC,20070305,28.7680,28.7680,28.1748,28.7679,502970
PPC,20070306,27.4333,27.4333,27.4333,27.4333,698000
PPC,20070307,27.4333,27.5816,27.4333,27.4333,156190
PPC,20070308,27.4333,27.4333,26.9884,27.2850,162040
PPC,20070309,26.6918,26.6919,26.6918,26.6919,452190
PPC,20070312,26.0987,26.0987,25.6539,25.6539,488790
PPC,20070313,25.2090,25.5056,25.2090,25.2090,648520
PPC,20070314,24.0227,24.0227,24.0227,24.0227,328520
PPC,20070315,22.8364,22.8364,22.8364,22.8364,647020
PPC,20070316,23.8881,23.8891,23.8881,23.8891,600240
PPC,20070319,24.9408,24.9408,24.3398,24.3398,1326520
PPC,20070320,24.0393,24.3398,23.7388,23.7388,478240
PPC,20070321,23.1378,23.7388,23.1378,23.1378,554490
PPC,20070322,23.4383,23.4383,22.8373,22.8373,774960
PPC,20070323,23.1378,23.1378,22.5368,22.5368,659430
PPC,20070326,23.4383,23.4383,22.2363,22.2364,935820
PPC,20070327,22.5369,22.5369,21.3349,21.3349,632440
PPC,20070328,20.7339,20.7339,20.4334,20.4334,1021270
PPC,20070329,21.3349,21.3349,21.3349,21.3349,939560
PPC,20070330,22.3866,22.3866,22.3866,22.3866,972750
PPC,20070402,23.4383,23.4383,23.4383,23.4383,1359870
PPC,20070403,22.3866,22.3866,22.3866,22.3866,279330
PPC,20070404,22.3866,22.3866,22.2364,22.2364,825940
PPC,20070405,22.2364,22.2364,21.9359,21.9359,661900
PPC,20070406,21.7857,21.7857,21.1846,21.1846,464810
PPC,20070409,21.3348,21.6354,21.3348,21.6354,189930
PPC,20070410,21.9359,21.9359,21.6354,21.6354,461180
PPC,20070411,21.6354,21.6354,21.3349,21.3349,180170
PPC,20070412,21.3349,21.3349,21.3349,21.3349,316160
PPC,20070413,21.3349,21.4851,21.3349,21.4851,288030
PPC,20070416,21.3349,21.3349,20.8841,20.8841,354120
PPC,20070417,20.8841,20.8841,20.4334,20.4334,396140
PPC,20070418,20.7339,21.1846,20.7339,21.1846,293620
PPC,20070419,21.1846,21.1846,20.8841,20.8841,309520
PPC,20070420,20.7339,20.7339,20.7339,20.7339,274550
PPC,20070423,20.7339,20.7339,19.8324,19.8324,385590
PPC,20070424,18.9309,18.9310,18.9309,18.9310,859140
PPC,20070425,19.6822,19.8325,19.6822,19.8324,540850
PPC,20070502,19.8324,19.8324,19.5319,19.8324,329880
PPC,20070503,19.8324,19.8324,19.5319,19.5319,133430
PPC,20070504,19.2314,19.2314,19.2314,19.2314,116660
PPC,20070507,19.2314,20.1329,19.2314,20.1329,314840
PPC,20070508,21.0344,21.0344,21.0344,21.0344,399080
PPC,20070509,21.3349,21.3349,21.0344,21.0344,441250
PPC,20070510,21.0344,21.0344,21.0344,21.0344,196680
PPC,20070511,20.7339,21.0344,20.7339,21.0344,226560
PPC,20070514,21.0344,21.7856,21.0344,21.7856,330260
PPC,20070515,21.7856,21.7856,21.4851,21.4851,450740
PPC,20070516,21.4851,21.4851,21.1846,21.4851,404370
PPC,20070517,21.3349,21.4851,21.3349,21.4851,228620
PPC,20070518,21.6353,21.7856,21.4851,21.7856,422480
PPC,20070521,21.4851,21.7856,21.4851,21.6354,290240
PPC,20070522,21.6354,21.6354,21.4851,21.4851,381350
PPC,20070523,21.6353,21.6353,21.4851,21.4851,340730
PPC,20070524,20.8841,21.1846,20.8841,20.8841,266730
PPC,20070525,20.7339,20.7339,20.5836,20.7339,399240
PPC,20070528,21.6354,21.6354,21.6354,21.6354,324340
PPC,20070529,21.4852,21.4852,21.3349,21.3349,118770
PPC,20070530,21.3349,21.3349,20.7339,21.0344,52780
PPC,20070531,21.6354,21.6354,21.0344,21.0344,250680
PPC,20070601,21.1846,21.3349,21.1846,21.3349,176350
PPC,20070604,21.3349,21.3349,21.0344,21.0344,204630
PPC,20070605,20.5837,20.7339,20.5837,20.7339,102250
PPC,20070606,21.3349,21.3349,20.5837,20.7339,213570
PPC,20070607,21.3349,21.3349,20.8841,21.0344,157480
PPC,20070608,21.3349,21.3349,21.0344,21.0344,298160
PPC,20070611,21.3349,21.3349,21.0344,21.0344,222490
PPC,20070612,21.3349,21.3349,21.1846,21.1846,336990
PPC,20070613,21.0344,21.1846,21.0344,21.1846,214360
PPC,20070614,21.0344,21.0344,21.0344,21.0344,179310
PPC,20070615,21.0344,21.0344,21.0344,21.0344,250540
PPC,20070618,21.7597,21.7597,21.2867,21.2973,251330
PPC,20070619,21.1395,21.4551,21.1395,21.4551,251600
PPC,20070620,21.1396,21.1396,20.8240,20.8240,237770
PPC,20070621,20.9818,20.9818,20.5085,20.5085,104450
PPC,20070622,20.3507,20.5085,20.0352,20.3508,167970
PPC,20070625,20.8241,21.1396,20.8240,20.8240,130830
PPC,20070626,21.4550,21.4550,20.8240,20.8240,161050
PPC,20070627,20.6662,20.6662,20.5085,20.5085,50580
PPC,20070628,20.3507,20.3507,19.8775,19.8775,109500
PPC,20070629,19.8775,20.1930,19.8775,20.1930,50130
PPC,20070702,20.0352,20.0352,19.4042,19.4042,144550
PPC,20070703,18.9309,18.9309,18.7732,18.7732,77960
PPC,20070704,18.9310,19.5620,18.9310,19.5620,103210
PPC,20070705,19.8775,20.0353,19.8775,20.0353,291700
PPC,20070706,19.8775,19.8775,19.7198,19.8775,37500
PPC,20070709,19.8775,19.8775,19.4042,19.4042,112370
PPC,20070710,19.4042,19.4042,19.4042,19.4042,209010
PPC,20070711,19.5620,19.5620,19.4042,19.4042,93130
PPC,20070712,19.5620,19.5620,19.2464,19.2465,177600
PPC,20070713,19.0887,19.2465,18.7732,19.2465,163200
PPC,20070716,19.2465,19.2465,18.7732,18.7732,105820
PPC,20070717,18.9310,19.0887,18.9310,18.9310,118930
PPC,20070718,18.9310,18.9310,18.7732,18.7732,64580
PPC,20070719,18.7732,18.7732,18.6154,18.6154,165470
PPC,20070720,18.2999,18.2999,18.1421,18.1422,144480
PPC,20070723,18.3000,18.3000,17.9844,17.9844,80890
PPC,20070724,18.1422,18.1422,18.1422,18.1422,280670
PPC,20070725,17.9844,18.1422,17.9844,18.1422,213810
PPC,20070726,18.1422,18.1422,17.9844,17.9844,173190
PPC,20070727,17.5111,17.5111,17.5111,17.5111,136950
PPC,20070730,17.0378,17.1956,16.7223,16.7223,63680
PPC,20070731,15.9335,16.2490,15.9335,16.0913,417720
PPC,20070801,16.8801,16.8801,16.7223,16.8801,108840
PPC,20070802,16.8801,16.8801,16.2491,16.2491,296100
PPC,20070803,16.0913,16.0913,15.9336,15.9336,174040
PPC,20070806,16.0914,16.2491,15.7758,15.9336,145710
PPC,20070807,16.0914,16.0914,15.7758,16.0913,140890
PPC,20070808,16.0913,16.2491,15.7758,16.2491,232360
PPC,20070809,16.4069,16.7224,16.2491,16.7223,215440
PPC,20070810,16.8801,17.0378,16.4068,16.5646,197160
PPC,20070813,16.4068,16.4068,16.0913,16.0913,135000
PPC,20070814,16.2491,16.5646,16.2491,16.2491,66070
PPC,20070815,16.0913,16.2491,16.0913,16.0913,83760
PPC,20070816,16.0913,16.0913,15.9335,16.0913,85120
PPC,20070817,15.9335,16.0913,15.9335,15.9336,71370
PPC,20070820,15.7758,16.4069,15.7758,16.4068,170780
PPC,20070821,16.4068,16.7223,16.2490,16.5646,228340
PPC,20070822,16.4068,16.5646,16.2491,16.2491,158540
PPC,20070823,16.0913,16.2491,15.9336,16.2491,112980
PPC,20070824,16.4069,16.5646,16.2491,16.5646,357320
PPC,20070827,16.7224,16.7224,16.5646,16.7223,178600
PPC,20070828,16.7223,16.7223,16.5645,16.5646,80840
PPC,20070829,16.5646,16.8801,16.4068,16.8801,170170
PPC,20070830,16.4068,17.0379,16.2491,16.7223,89590
PPC,20070831,17.0378,17.5111,16.8801,17.5111,598840
PPC,20070904,18.2999,18.2999,18.2999,18.2999,126970
PPC,20070905,19.0887,19.0887,18.2999,18.9310,497120
PPC,20070906,18.9310,18.9310,18.6155,18.9310,243230
PPC,20070907,18.9310,19.4043,18.7732,19.4042,257690
PPC,20070910,19.2464,19.2464,18.9309,18.9310,118860
PPC,20070911,18.6155,18.7732,18.4577,18.4577,121930
PPC,20070912,18.9310,18.9310,18.6155,18.7732,82210
PPC,20070913,19.0887,19.5620,18.9310,19.5620,363740
PPC,20070914,19.8775,19.8775,19.5620,19.7197,198500
PPC,20070917,19.8775,19.8775,19.7197,19.8775,192210
PPC,20070918,19.8775,19.8775,19.5620,19.7197,101570
PPC,20070919,19.7197,19.8775,19.4042,19.7197,202270
PPC,20070920,19.8775,19.8775,19.5619,19.7197,158150
PPC,20070921,19.5619,19.5619,19.2464,19.2465,163710
PPC,20070924,19.2465,19.4043,19.0887,19.2465,188720
PPC,20070925,19.8775,19.8775,19.5620,19.8775,481020
PPC,20070926,20.5187,20.5187,19.8775,20.0372,225230
PPC,20070927,20.0372,20.1975,19.8769,20.1975,176730
PPC,20070928,20.0372,20.5181,20.0372,20.5181,229030
PPC,20071001,20.8387,21.1593,20.5181,21.1593,289980
PPC,20071002,21.6402,21.6402,21.1593,21.4799,284840
PPC,20071003,21.1593,21.3196,20.8387,21.1593,171750
PPC,20071004,21.1593,21.6402,20.1975,20.1975,596000
PPC,20071005,20.8387,20.9990,20.1975,20.9990,293810
PPC,20071008,20.6784,21.3196,20.6784,21.3196,244650
PPC,20071009,21.4799,21.4799,20.8387,21.3196,169550
PPC,20071010,21.3196,21.4799,21.1593,21.3196,324870
PPC,20071011,21.3196,21.3196,20.8387,20.9990,100590
PPC,20071012,20.8387,21.1593,20.8387,20.9990,163450
PPC,20071015,20.8387,20.8387,20.6784,20.6784,147690
PPC,20071016,20.6784,20.8387,20.5181,20.8387,215110
PPC,20071017,20.5181,20.8387,20.3578,20.5181,175870
PPC,20071018,20.1975,20.3578,20.1975,20.1975,132750
PPC,20071019,19.8769,20.5181,19.7166,20.5181,159460
PPC,20071022,20.1975,20.5181,20.0372,20.1975,119100
PPC,20071023,19.8769,20.1975,19.8769,20.0372,220490
PPC,20071024,20.1975,20.5181,20.0372,20.5181,304920
PPC,20071025,20.1975,20.5181,20.0372,20.3578,182020
PPC,20071026,20.3578,20.3578,20.1975,20.3578,231500
PPC,20071029,19.3960,20.1975,19.3960,19.3960,533660
PPC,20071030,20.1975,20.1975,19.5563,20.1975,319660
PPC,20071031,19.5563,20.1975,19.5563,20.1975,173240
PPC,20071101,20.0372,20.1975,19.8769,20.0372,182020
PPC,20071102,19.8769,19.8769,19.7166,19.8769,115230
PPC,20071105,19.7166,19.7166,19.5563,19.5563,243470
PPC,20071106,19.5563,19.7166,19.2357,19.3960,216080
PPC,20071107,19.5563,19.8769,19.5563,19.8769,228510
PPC,20071108,19.5563,19.8769,19.5563,19.8769,170090
PPC,20071109,19.2357,19.8769,19.2357,19.7166,189470
PPC,20071112,19.2357,19.8769,19.2357,19.7166,331550
PPC,20071113,19.7166,19.7166,18.7548,18.7548,268360
PPC,20071114,18.7548,19.5563,17.9533,17.9534,754440
PPC,20071115,18.7549,18.7549,18.5946,18.7548,363210
PPC,20071116,19.5563,19.5563,19.2357,19.3960,415090
PPC,20071119,20.1975,20.1975,19.8769,20.1975,580250
PPC,20071120,19.3960,20.0372,19.3960,19.8769,406850
PPC,20071121,19.3960,19.8769,19.3960,19.7166,231150
PPC,20071122,19.8769,19.8769,19.3960,19.7166,134450
PPC,20071123,19.8769,19.8769,19.3960,19.3960,268940
PPC,20071126,19.3960,19.5563,19.3960,19.3960,69050
PPC,20071127,19.5563,19.5563,19.2357,19.3960,92900
PPC,20071128,19.2357,19.3960,19.0754,19.0754,103640
PPC,20071129,19.0754,19.2357,19.0754,19.0754,33510
PPC,20071130,18.9151,19.0754,18.4342,18.4342,304580
PPC,20071203,19.0754,19.2357,18.9151,19.2357,141070
PPC,20071204,18.9151,19.2357,18.9151,19.0754,76050
PPC,20071205,19.0754,19.2357,19.0754,19.0754,88570
PPC,20071206,19.0754,19.2357,18.9151,19.0754,121320
PPC,20071207,18.7548,19.2357,18.7548,19.2357,77450
PPC,20071210,18.9151,19.2357,18.9151,18.9151,102530
PPC,20071211,18.9151,19.0754,18.9151,19.0754,182840
PPC,20071212,19.0754,19.0754,18.9151,19.0754,138790
PPC,20071213,18.7548,18.9151,18.5945,18.5945,78580
PPC,20071214,18.2739,18.5945,18.2739,18.4342,110490
PPC,20071217,18.2739,19.2357,18.2739,18.4342,114340
PPC,20071218,19.0754,19.0754,18.5945,18.9151,125710
PPC,20071219,19.2357,19.2357,18.9151,19.0754,192550
PPC,20071220,19.2357,19.2357,18.7548,18.7548,115120
PPC,20071221,18.9151,18.9151,18.7548,18.9151,239260
PPC,20071224,19.0754,19.0754,18.7548,18.9151,112490
PPC,20071225,18.9151,18.9151,18.7548,18.7548,104640
PPC,20071226,19.0754,19.0754,18.9151,19.0754,200940
PPC,20071227,19.0754,19.0754,18.7548,19.0754,181800
PPC,20071228,19.0754,19.0754,18.9151,19.0754,268730
PPC,20080102,19.0754,19.0754,18.9151,19.0754,172550
PPC,20080103,18.7548,19.0754,18.7548,18.9151,57650
PPC,20080104,18.5945,18.7548,18.5945,18.5945,27990
PPC,20080107,19.0754,19.0754,18.5945,18.9151,145350
PPC,20080108,18.9151,18.9151,18.7548,18.9151,129540
PPC,20080109,18.5945,18.9151,18.5945,18.5945,45200
PPC,20080110,17.7930,18.5945,17.7930,17.7931,320030
PPC,20080111,18.2740,18.2740,18.1137,18.2740,108930
PPC,20080114,18.5946,18.5946,18.1137,18.2740,146100
PPC,20080115,17.6328,17.6328,17.4725,17.4725,182350
PPC,20080116,17.7931,18.2740,17.4725,18.2740,393020
PPC,20080117,18.2740,18.2740,17.4725,17.7931,77940
PPC,20080118,18.2740,18.2740,17.6328,18.2740,134220
PPC,20080121,17.7931,17.7931,17.6328,17.6328,294250
PPC,20080122,16.9916,16.9916,16.8313,16.8313,324560
PPC,20080123,16.8313,16.8313,16.5107,16.6710,70910
PPC,20080124,16.5107,17.1519,16.3504,16.3504,127750
PPC,20080125,16.3504,16.6710,16.3504,16.6710,225340
PPC,20080128,17.1519,17.1519,16.9916,17.1519,318120
PPC,20080129,17.4725,17.6328,17.3122,17.6328,221240
PPC,20080130,18.2740,18.4343,18.2740,18.4342,299170
PPC,20080131,17.7930,17.9534,17.7930,17.9534,272050
PPC,20080201,17.9534,18.2740,17.7931,17.9534,224130
PPC,20080212,18.2740,18.2740,17.9534,17.9534,113530
PPC,20080213,17.4725,17.6328,17.3122,17.3122,71350
PPC,20080214,17.4725,17.6328,17.3122,17.3122,145140
PPC,20080215,17.3122,17.3122,17.1519,17.1519,117810
PPC,20080218,16.3504,16.6710,16.3504,16.3504,297330
PPC,20080219,15.5489,16.3504,15.5489,16.3504,202240
PPC,20080220,16.3504,16.3504,15.5489,15.5489,268450
PPC,20080221,14.7795,14.9077,14.7795,14.8115,345100
PPC,20080222,14.0741,14.2665,14.0741,14.0741,590450
PPC,20080225,14.7473,14.7474,14.7473,14.7474,288780
PPC,20080226,15.3886,15.4207,14.7474,15.1321,285480
PPC,20080227,14.4268,15.5168,14.4268,15.3886,217230
PPC,20080228,15.3886,15.4207,15.2924,15.3886,558020
PPC,20080229,15.3886,15.4527,15.0680,15.2283,423950
PPC,20080303,15.0680,15.0680,14.4909,14.5871,348630
PPC,20080304,13.9138,13.9138,13.8818,13.8818,218990
PPC,20080305,13.2007,13.2009,13.2007,13.2009,233280
PPC,20080306,13.8496,13.8496,13.8496,13.8496,223250
PPC,20080307,14.5307,14.5307,14.5307,14.5307,1530060
PPC,20080310,15.2443,15.2443,14.8550,15.2443,570960
PPC,20080311,14.5307,14.9200,14.4983,14.5956,225140
PPC,20080312,14.1091,15.2443,13.9469,15.2443,271250
PPC,20080313,14.9200,14.9200,14.6605,14.7578,270830
PPC,20080314,14.1091,14.7578,14.1091,14.7578,280660
PPC,20080317,14.4335,14.4335,14.0442,14.0442,303140
PPC,20080318,13.3631,13.3631,13.3631,13.3631,96580
PPC,20080319,12.9739,13.4604,12.8117,12.8117,349070
PPC,20080320,12.3252,13.2982,12.3252,12.6495,210610
PPC,20080321,12.1954,12.6495,12.1954,12.4873,197570
