<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VDS,20180523,9.09,9.37,9.00,9.32,48660,10.00,10.30,9.90,10.25,0,1000,0
VDS,20180522,10.00,10.00,9.32,9.32,50690,11.00,11.00,10.25,10.25,0,2600,0
VDS,20180521,10.13,10.18,9.82,10.00,31300,11.15,11.20,10.80,11.00,0,0,0
VDS,20180518,10.32,10.32,9.96,10.18,40300,11.35,11.35,10.95,11.20,0,10,0
VDS,20180517,10.36,10.36,10.18,10.32,109080,11.40,11.40,11.20,11.35,0,10,0
VDS,20180516,10.36,10.36,10.22,10.36,113070,11.40,11.40,11.25,11.40,0,0,0
VDS,20180515,10.18,10.36,10.18,10.36,90710,11.20,11.40,11.20,11.40,0,0,0
VDS,20180514,10.14,10.28,10.00,10.18,83910,11.15,11.30,11.00,11.20,0,0,0
VDS,20180511,10.09,10.14,10.00,10.14,108290,11.10,11.15,11.00,11.15,0,0,0
VDS,20180510,10.36,10.41,10.09,10.09,104020,11.40,11.45,11.10,11.10,0,0,0
VDS,20180509,10.23,10.46,10.18,10.36,109310,11.25,11.50,11.20,11.40,0,0,0
VDS,20180508,10.18,10.27,10.00,10.23,161130,11.20,11.30,11.00,11.25,0,4400,12500
VDS,20180507,10.14,10.23,10.00,10.18,95870,11.15,11.25,11.00,11.20,0,0,17500
VDS,20180504,10.19,10.23,9.91,10.14,114090,11.20,11.25,10.90,11.15,0,2010,21580
VDS,20180503,10.09,10.14,9.82,10.14,58550,11.10,11.15,10.80,11.15,0,0,0
VDS,20180502,10.14,10.14,9.91,10.09,134610,11.15,11.15,10.90,11.10,0,2000,0
VDS,20180427,10.00,10.14,9.91,10.14,69160,11.00,11.15,10.90,11.15,0,0,0
VDS,20180426,10.77,10.82,10.04,10.05,124430,11.85,11.90,11.05,11.05,0,0,0
VDS,20180424,10.27,10.82,10.27,10.77,200020,11.30,11.90,11.30,11.85,0,0,0
VDS,20180423,11.55,11.55,10.78,10.77,228450,12.70,12.70,11.85,11.85,0,20,0
VDS,20180420,11.55,11.60,11.41,11.55,110530,12.70,12.75,12.55,12.70,0,10,0
VDS,20180419,11.72,11.77,11.45,11.55,147630,12.90,12.95,12.60,12.70,0,10,0
VDS,20180418,11.82,11.96,11.73,11.77,196980,13.00,13.15,12.90,12.95,0,0,0
VDS,20180417,11.86,11.86,11.63,11.82,218880,13.05,13.05,12.80,13.00,0,7770,0
VDS,20180416,11.95,11.95,11.72,11.86,136080,13.15,13.15,12.90,13.05,0,0,0
VDS,20180413,12.05,12.19,11.64,11.77,231580,13.25,13.40,12.80,12.95,0,0,0
VDS,20180412,12.14,12.18,11.82,12.05,188770,13.35,13.40,13.00,13.25,0,0,0
VDS,20180411,12.28,12.55,12.09,12.23,263980,13.50,13.80,13.30,13.45,0,60,0
VDS,20180410,12.91,12.91,12.23,12.23,622550,14.20,14.20,13.45,13.45,0,0,0
VDS,20180409,13.36,13.36,12.86,12.91,511360,14.70,14.70,14.15,14.20,22000,0,0
VDS,20180406,13.36,13.41,13.27,13.36,293150,14.70,14.75,14.60,14.70,0,0,0
VDS,20180405,13.54,13.54,13.36,13.41,354860,14.90,14.90,14.70,14.75,0,0,570
VDS,20180404,12.82,13.64,12.73,13.45,1681000,14.10,15.00,14.00,14.80,0,26680,0
VDS,20180403,12.87,12.87,12.73,12.82,278980,14.15,14.15,14.00,14.10,0,26680,0
VDS,20180402,12.73,13.00,12.73,12.82,384990,14.00,14.30,14.00,14.10,0,0,0
VDS,20180330,12.64,12.73,12.64,12.73,304890,13.90,14.00,13.90,14.00,0,0,100
VDS,20180329,12.69,12.78,12.59,12.64,213380,13.95,14.05,13.85,13.90,0,0,0
VDS,20180328,12.64,12.73,12.59,12.64,164910,13.90,14.00,13.85,13.90,0,0,0
VDS,20180327,12.36,12.77,12.36,12.64,207320,13.60,14.05,13.60,13.90,0,0,0
VDS,20180326,12.36,12.50,12.31,12.36,194160,13.60,13.75,13.55,13.60,0,0,0
VDS,20180323,12.36,12.40,12.18,12.36,215250,13.60,13.65,13.40,13.60,0,0,0
VDS,20180322,12.91,12.96,12.37,12.45,331880,14.20,14.25,13.60,13.70,0,20000,0
VDS,20180321,12.73,12.91,12.73,12.82,243990,14.00,14.20,14.00,14.10,0,0,0
VDS,20180320,12.81,12.81,12.68,12.68,169860,14.10,14.10,13.95,13.95,0,10000,0
VDS,20180319,13.00,13.05,12.82,12.86,276130,14.30,14.35,14.10,14.15,0,10000,0
VDS,20180316,12.68,13.05,12.64,12.91,345460,13.95,14.35,13.90,14.20,0,10000,0
VDS,20180315,12.86,12.91,12.59,12.73,348570,14.15,14.20,13.85,14.00,0,10000,0
VDS,20180314,12.96,13.00,12.77,12.91,289710,14.25,14.30,14.05,14.20,0,10000,0
VDS,20180313,12.96,13.05,12.86,12.91,251000,14.25,14.35,14.15,14.20,0,0,0
VDS,20180312,12.78,13.14,12.78,12.91,499600,14.05,14.45,14.05,14.20,0,0,0
VDS,20180309,12.73,12.86,12.59,12.73,478370,14.00,14.15,13.85,14.00,0,0,200
VDS,20180308,12.64,12.78,12.55,12.68,207050,13.90,14.05,13.80,13.95,0,0,0
VDS,20180307,12.73,13.09,12.59,12.64,312250,14.00,14.40,13.85,13.90,0,0,0
VDS,20180306,11.82,12.64,11.82,12.64,520510,13.00,13.90,13.00,13.90,0,0,0
VDS,20180305,11.73,12.04,11.68,11.82,304860,12.90,13.25,12.85,13.00,0,0,0
VDS,20180302,11.46,11.69,11.41,11.68,231780,12.60,12.85,12.55,12.85,0,0,0
VDS,20180301,11.41,11.63,11.27,11.64,338680,12.55,12.80,12.40,12.80,0,0,0
VDS,20180228,11.18,11.45,11.09,11.36,205710,12.30,12.60,12.20,12.50,0,0,0
VDS,20180227,11.36,11.41,11.18,11.18,140790,12.50,12.55,12.30,12.30,0,0,0
VDS,20180226,11.27,11.41,11.18,11.36,128670,12.40,12.55,12.30,12.50,0,0,0
VDS,20180223,10.91,11.32,10.91,11.32,131330,12.00,12.45,12.00,12.45,0,0,0
VDS,20180222,10.86,11.09,10.77,10.91,126010,11.95,12.20,11.85,12.00,0,0,0
VDS,20180221,10.82,10.96,10.82,10.86,126110,11.90,12.05,11.90,11.95,0,0,0
VDS,20180213,10.59,10.82,10.45,10.73,102440,11.65,11.90,11.50,11.80,0,10,0
VDS,20180212,10.64,10.82,10.55,10.68,77530,11.70,11.90,11.60,11.75,0,0,0
VDS,20180209,10.73,10.73,10.55,10.64,79130,11.80,11.80,11.60,11.70,0,0,0
VDS,20180208,10.95,11.09,10.82,10.82,103290,12.05,12.20,11.90,11.90,0,0,0
VDS,20180207,10.50,11.09,10.50,11.00,136130,11.55,12.20,11.55,12.10,0,0,0
VDS,20180206,10.77,10.77,10.32,10.45,164180,11.85,11.85,11.35,11.50,0,0,0
VDS,20180205,11.55,11.55,10.91,11.09,123970,12.70,12.70,12.00,12.20,0,24900,150
VDS,20180202,11.64,11.64,11.19,11.55,114840,12.80,12.80,12.30,12.70,0,0,0
VDS,20180201,12.18,12.18,11.54,11.55,150830,13.40,13.40,12.70,12.70,0,0,0
VDS,20180131,12.28,12.37,12.00,12.18,166480,13.50,13.60,13.20,13.40,0,0,0
VDS,20180130,11.18,12.04,11.09,12.05,228610,12.30,13.25,12.20,13.25,0,150,0
VDS,20180129,11.45,11.45,11.27,11.27,171870,12.60,12.60,12.40,12.40,0,0,0
VDS,20180126,11.00,11.36,11.00,11.36,211390,12.10,12.50,12.10,12.50,0,0,0
VDS,20180125,11.14,11.28,11.09,11.18,183730,12.25,12.40,12.20,12.30,0,8000,0
VDS,20180122,10.82,11.18,10.82,11.14,140500,11.90,12.30,11.90,12.25,0,0,0
VDS,20180119,10.54,11.09,10.45,10.91,160030,11.60,12.20,11.50,12.00,0,0,0
VDS,20180118,10.36,10.45,10.18,10.45,106520,11.40,11.50,11.20,11.50,0,0,0
VDS,20180117,10.64,10.64,10.41,10.45,198400,11.70,11.70,11.45,11.50,170000,0,0
VDS,20180116,10.64,10.64,10.37,10.55,95170,11.70,11.70,11.40,11.60,0,0,0
VDS,20180115,10.55,10.82,10.46,10.64,90890,11.60,11.90,11.50,11.70,0,0,0
VDS,20180112,10.73,11.09,10.64,10.64,93260,11.80,12.20,11.70,11.70,62000,0,0
VDS,20180111,10.72,10.72,10.27,10.73,52190,11.80,11.80,11.30,11.80,0,0,0
VDS,20180110,9.73,10.37,9.73,10.36,54980,10.70,11.40,10.70,11.40,0,0,0
VDS,20180109,9.64,9.73,9.28,9.73,36240,10.60,10.70,10.20,10.70,0,0,0
VDS,20180108,9.73,9.73,9.55,9.55,25080,10.70,10.70,10.50,10.50,0,30,0
VDS,20180105,9.45,9.54,9.36,9.55,5130,10.40,10.50,10.30,10.50,0,0,0
VDS,20180104,9.36,9.45,9.09,9.36,26140,10.30,10.40,10.00,10.30,700000,0,0
VDS,20180103,9.23,9.23,9.09,9.09,14010,10.15,10.15,10.00,10.00,0,0,0
VDS,20180102,9.00,9.09,8.91,9.00,14910,9.90,10.00,9.80,9.90,0,0,0
VDS,20171229,9.10,9.10,8.91,9.09,19290,10.00,10.00,9.80,10.00,0,0,0
VDS,20171228,8.73,9.09,8.73,8.75,5100,9.60,10.00,9.60,9.62,0,0,0
VDS,20171226,8.73,9.09,8.73,9.00,10670,9.60,10.00,9.60,9.90,0,0,0
VDS,20171225,9.09,9.09,9.09,9.09,6000,10.00,10.00,10.00,10.00,0,0,0
VDS,20171221,9.18,9.18,9.18,9.18,8780,10.10,10.10,10.10,10.10,0,0,0
VDS,20171220,9.09,9.27,9.09,9.27,25930,10.00,10.20,10.00,10.20,0,0,0
VDS,20171219,9.09,9.23,9.09,9.09,27430,10.00,10.15,10.00,10.00,0,0,0
VDS,20171218,9.36,9.36,9.09,9.09,12260,10.30,10.30,10.00,10.00,0,0,0
VDS,20171215,9.36,9.36,9.36,9.36,5000,10.30,10.30,10.30,10.30,0,0,0
VDS,20171214,9.36,9.36,9.09,9.36,15220,10.30,10.30,10.00,10.30,0,0,0
VDS,20171213,9.09,9.09,9.09,9.09,5000,10.00,10.00,10.00,10.00,0,0,0
VDS,20171212,9.09,9.09,9.09,9.09,6500,10.00,10.00,10.00,10.00,0,0,0
VDS,20171211,9.37,9.37,9.10,9.09,17920,10.30,10.30,10.00,10.00,0,0,0
VDS,20171208,9.19,9.55,9.19,9.55,4000,10.10,10.50,10.10,10.50,0,0,0
VDS,20171207,9.54,9.54,9.54,9.55,310,10.50,10.50,10.50,10.50,0,0,0
VDS,20171206,9.10,9.10,8.91,9.09,11440,10.00,10.00,9.80,10.00,0,0,0
VDS,20171205,9.82,9.82,9.46,9.55,7100,10.80,10.80,10.40,10.50,0,0,0
VDS,20171204,9.28,9.64,9.10,9.64,9800,10.20,10.60,10.00,10.60,0,0,0
VDS,20171201,9.55,9.82,9.55,9.55,2320,10.50,10.80,10.50,10.50,0,0,0
VDS,20171130,9.55,9.82,9.19,9.23,8810,10.50,10.80,10.10,10.15,0,0,0
VDS,20171129,9.54,9.90,9.54,9.55,13010,10.50,10.90,10.50,10.50,0,2000,0
VDS,20171128,9.82,9.82,9.45,9.45,21700,10.80,10.80,10.40,10.40,0,6000,0
VDS,20171127,9.64,10.00,9.64,10.00,1060,10.60,11.00,10.60,11.00,0,1000,0
VDS,20171124,10.09,10.09,9.64,9.64,1580,11.10,11.10,10.60,10.60,0,1480,0
VDS,20171123,10.00,10.00,9.63,9.64,7040,11.00,11.00,10.60,10.60,0,0,0
VDS,20171122,9.91,10.28,9.91,10.27,2190,10.90,11.30,10.90,11.30,0,0,0
VDS,20171121,10.64,10.64,10.64,10.64,160,11.70,11.70,11.70,11.70,0,0,0
VDS,20171120,10.19,10.19,10.00,10.09,1110,11.20,11.20,11.00,11.10,0,0,0
VDS,20171117,9.55,9.96,9.10,9.55,4530,10.50,10.95,10.00,10.50,0,0,0
VDS,20171116,9.39,9.94,9.39,9.55,4020,10.30,10.90,10.30,10.50,0,0,0
VDS,20171115,9.21,9.30,9.21,9.30,15010,10.20,10.30,10.20,10.30,0,0,0
VDS,20171114,9.89,9.89,9.57,9.57,2520,10.95,10.95,10.60,10.60,0,0,0
VDS,20171113,9.48,9.94,9.30,9.57,9810,10.50,11.00,10.30,10.60,0,0,0
VDS,20171110,10.02,10.02,9.66,9.89,4050,11.10,11.10,10.70,10.95,0,0,0
VDS,20171109,10.20,10.20,9.57,9.57,19820,11.30,11.30,10.60,10.60,0,0,0
VDS,20171106,10.20,10.20,10.20,10.20,11370,11.30,11.30,11.30,11.30,0,0,0
VDS,20171103,9.70,10.20,9.70,10.20,5200,10.75,11.30,10.75,11.30,0,0,0
VDS,20171102,9.70,10.29,9.70,10.29,20500,10.75,11.40,10.75,11.40,0,0,0
VDS,20171101,10.83,10.83,10.38,10.38,20,12.00,12.00,11.50,11.50,0,0,0
VDS,20171031,10.84,10.84,10.11,10.29,2010,12.00,12.00,11.20,11.40,0,0,0
VDS,20171030,10.43,10.43,10.12,10.43,3530,11.55,11.55,11.20,11.55,0,0,0
VDS,20171027,10.84,10.84,10.84,10.84,10,12.00,12.00,12.00,12.00,0,0,0
VDS,20171024,10.43,10.43,10.43,10.43,30,11.55,11.55,11.55,11.55,0,0,0
VDS,20171020,10.56,11.19,10.56,11.20,1000,11.70,12.40,11.70,12.40,0,0,0
VDS,20171019,10.06,10.56,10.06,10.56,190,11.15,11.70,11.15,11.70,0,0,0
VDS,20171018,10.79,10.79,10.29,10.29,40,11.95,11.95,11.40,11.40,0,0,0
VDS,20171017,9.93,10.38,9.93,10.11,3250,11.00,11.50,11.00,11.20,0,0,0
VDS,20171016,9.93,10.47,9.93,10.38,220,11.00,11.60,11.00,11.50,0,0,0
VDS,20171013,10.38,10.47,10.38,10.47,60,11.50,11.60,11.50,11.60,0,0,0
VDS,20171012,10.61,10.61,10.61,10.61,5000,11.75,11.75,11.75,11.75,0,0,0
VDS,20171011,10.65,10.65,10.38,10.38,31010,11.80,11.80,11.50,11.50,0,0,0
VDS,20171010,10.74,10.74,10.65,10.65,120,11.90,11.90,11.80,11.80,0,0,0
VDS,20171009,10.84,10.84,10.56,10.56,4960,12.00,12.00,11.70,11.70,0,0,0
VDS,20171006,10.61,10.61,10.61,10.61,7320,11.75,11.75,11.75,11.75,0,0,0
VDS,20171005,10.75,10.84,10.48,10.61,11920,11.90,12.00,11.60,11.75,0,0,0
VDS,20171003,10.56,10.84,10.38,10.84,21380,11.70,12.00,11.50,12.00,0,0,0
VDS,20171002,10.61,10.70,10.61,10.70,18560,11.75,11.85,11.75,11.85,0,0,0
VDS,20170929,10.61,10.84,10.61,10.61,33950,11.75,12.00,11.75,11.75,0,0,0
VDS,20170928,10.11,10.61,9.93,10.61,52530,11.20,11.75,11.00,11.75,0,0,0
VDS,20170927,9.21,9.93,9.21,9.93,19220,10.20,11.00,10.20,11.00,0,0,0
VDS,20170926,9.21,9.30,9.21,9.30,19290,10.20,10.30,10.20,10.30,0,1000,0
VDS,20170925,9.12,9.21,9.12,9.21,5320,10.10,10.20,10.10,10.20,0,500,0
VDS,20170922,9.07,9.12,9.03,9.12,23400,10.05,10.10,10.00,10.10,0,0,0
VDS,20170921,9.21,9.21,9.21,9.21,5400,10.20,10.20,10.20,10.20,0,0,0
VDS,20170920,9.02,9.25,9.02,9.26,3700,10.00,10.25,10.00,10.25,0,0,0
VDS,20170919,9.12,9.12,9.03,9.07,3380,10.10,10.10,10.00,10.05,0,0,0
VDS,20170918,9.21,9.21,9.21,9.21,20,10.20,10.20,10.20,10.20,0,0,0
VDS,20170915,9.21,9.30,9.21,9.21,8120,10.20,10.30,10.20,10.20,0,500,0
VDS,20170914,9.30,9.30,9.08,9.30,1700,10.30,10.30,10.05,10.30,20000,0,0
VDS,20170913,9.21,9.35,9.21,9.35,3010,10.20,10.35,10.20,10.35,0,0,0
VDS,20170912,8.94,9.26,8.94,9.21,4390,9.90,10.25,9.90,10.20,0,0,0
VDS,20170911,9.03,9.03,8.67,8.67,2110,10.00,10.00,9.60,9.60,0,0,0
VDS,20170908,9.03,9.31,9.03,9.03,11100,10.00,10.30,10.00,10.00,0,0,0
VDS,20170907,9.30,9.30,9.25,9.26,16860,10.30,10.30,10.25,10.25,0,0,80
VDS,20170906,9.11,9.30,9.11,9.30,8010,10.10,10.30,10.10,10.30,0,0,0
VDS,20170905,9.48,9.48,9.16,9.16,3010,10.50,10.50,10.15,10.15,0,0,0
VDS,20170901,9.66,9.66,9.30,9.30,24400,10.70,10.70,10.30,10.30,0,0,0
VDS,20170831,9.12,9.12,9.12,9.12,5200,10.10,10.10,10.10,10.10,0,0,0
VDS,20170830,9.21,9.21,9.12,9.12,4300,10.20,10.20,10.10,10.10,0,0,0
VDS,20170829,9.48,9.48,9.21,9.21,4500,10.50,10.50,10.20,10.20,0,0,0
VDS,20170828,9.12,9.30,9.12,9.30,610,10.10,10.30,10.10,10.30,0,150,0
VDS,20170825,9.02,9.21,9.02,9.21,1120,10.00,10.20,10.00,10.20,0,0,0
VDS,20170824,9.12,9.30,9.03,9.07,21890,10.10,10.30,10.00,10.05,0,0,0
VDS,20170823,9.03,9.39,9.03,9.39,1200,10.00,10.40,10.00,10.40,0,0,0
VDS,20170822,9.48,9.48,9.30,9.30,14010,10.50,10.50,10.30,10.30,0,0,0
VDS,20170821,9.57,9.57,9.48,9.48,110,10.60,10.60,10.50,10.50,0,0,0
VDS,20170818,9.57,9.66,9.57,9.66,3400,10.60,10.70,10.60,10.70,0,0,0
VDS,20170817,9.66,9.66,9.66,9.66,1000,10.70,10.70,10.70,10.70,0,0,0
VDS,20170816,9.79,9.93,9.75,9.75,1170,10.85,11.00,10.80,10.80,0,0,0
VDS,20170815,9.93,10.02,9.93,10.02,36200,11.00,11.10,11.00,11.10,0,5000,0
VDS,20170814,10.33,10.33,9.93,9.93,500,11.45,11.45,11.00,11.00,0,0,0
VDS,20170811,10.70,10.70,10.11,10.38,3320,11.85,11.85,11.20,11.50,0,0,0
VDS,20170810,10.39,10.39,10.11,10.11,8910,11.50,11.50,11.20,11.20,0,0,0
VDS,20170809,10.57,10.57,10.11,10.25,15550,11.70,11.70,11.20,11.35,0,0,0
VDS,20170808,9.84,10.52,9.84,10.16,19120,10.90,11.65,10.90,11.25,0,9850,0
VDS,20170807,9.84,9.93,9.84,9.84,14400,10.90,11.00,10.90,10.90,0,9900,0
VDS,20170804,10.11,10.11,9.75,9.84,17950,11.20,11.20,10.80,10.90,0,0,0
VDS,20170803,9.57,9.84,9.57,9.84,1620,10.60,10.90,10.60,10.90,0,0,0
VDS,20170802,9.93,9.93,9.48,9.57,10930,11.00,11.00,10.50,10.60,0,0,0
VDS,20170801,9.66,9.93,9.48,9.84,25420,10.70,11.00,10.50,10.90,0,0,0
VDS,20170731,9.57,9.84,9.57,9.84,17130,10.60,10.90,10.60,10.90,0,0,0
VDS,20170728,10.11,10.11,9.57,9.57,19460,11.20,11.20,10.60,10.60,0,0,0
VDS,20170727,10.11,10.11,9.57,9.57,51760,11.20,11.20,10.60,10.60,0,0,0
VDS,20170726,9.93,10.20,9.84,10.11,77330,11.00,11.30,10.90,11.20,0,0,0
VDS,20170725,9.30,9.93,9.30,9.75,49620,10.30,11.00,10.30,10.80,0,0,0
VDS,20170724,9.93,10.15,9.84,9.93,65070,11.00,11.25,10.90,11.00,0,0,0
VDS,20170721,10.75,11.20,10.57,10.56,15160,11.90,12.40,11.70,11.70,0,0,0
VDS,20170720,11.65,11.65,10.84,10.84,34190,12.90,12.90,12.00,12.00,0,0,0
VDS,20170719,12.10,12.10,11.29,11.38,418940,13.40,13.40,12.50,12.60,0,151500,0
VDS,20170710,11.38,12.01,10.93,12.01,86108,12.60,13.30,12.10,13.30,0,0,0
VDS,20170707,11.47,11.47,10.84,10.93,48306,12.70,12.70,12.00,12.10,0,0,0
VDS,20170706,11.74,11.74,11.29,11.38,26430,13.00,13.00,12.50,12.60,0,0,0
VDS,20170705,10.83,11.10,10.83,11.11,172803,12.00,12.30,12.00,12.30,0,26300,0
VDS,20170704,9.93,10.20,9.93,10.11,67410,11.00,11.30,11.00,11.20,0,10000,0
VDS,20170703,9.93,9.93,9.93,9.93,16908,11.00,11.00,11.00,11.00,0,0,0
VDS,20170630,9.93,9.93,9.93,9.93,7000,11.00,11.00,11.00,11.00,0,0,0
VDS,20170628,10.83,10.83,9.75,9.93,9100,12.00,12.00,10.80,11.00,0,0,0
VDS,20170627,10.47,10.47,10.38,10.38,400,11.60,11.60,11.50,11.50,0,300,0
VDS,20170626,9.84,9.84,9.03,9.57,45400,10.90,10.90,10.00,10.60,0,200,0
VDS,20170623,8.94,9.03,8.76,9.03,31410,9.90,10.00,9.70,10.00,0,0,0
VDS,20170622,8.76,8.76,8.76,8.76,26000,9.70,9.70,9.70,9.70,0,0,0
VDS,20170621,8.85,8.85,8.85,8.85,5000,9.80,9.80,9.80,9.80,0,0,0
VDS,20170620,8.85,8.85,8.85,8.85,15000,9.80,9.80,9.80,9.80,0,0,0
VDS,20170619,8.76,8.76,8.76,8.76,1172,9.70,9.70,9.70,9.70,0,0,0
VDS,20170616,8.58,8.94,8.58,8.94,1100,9.50,9.90,9.50,9.90,0,0,0
