<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VGC,20160215,8.3000,8.3000,8.0000,8.0000,1300
VGC,20160216,8.1000,8.1000,8.1000,8.1000,0
VGC,20160217,8.2000,8.2000,8.2000,8.2000,7000
VGC,20160218,8.2000,8.2000,8.2000,8.2000,0
VGC,20160219,8.1000,8.4000,8.1000,8.4000,6800
VGC,20160222,8.2000,8.2000,8.2000,8.2000,1000
VGC,20160223,8.2000,8.2000,8.2000,8.2000,39500
VGC,20160224,8.2000,8.2000,8.2000,8.2000,0
VGC,20160225,7.8000,7.8000,7.5000,7.6000,12300
VGC,20160226,7.6000,7.6000,7.6000,7.6000,0
VGC,20160229,7.6000,7.6000,7.6000,7.6000,0
VGC,20160301,7.5000,7.5000,7.5000,7.5000,2900
VGC,20160302,8.2000,8.2000,8.0000,8.0000,10800
VGC,20160303,8.1000,8.3000,8.1000,8.3000,7900
VGC,20160304,8.3000,9.4000,8.3000,9.4000,28300
VGC,20160307,9.5000,9.9000,9.2000,9.2000,7500
VGC,20160308,9.4000,9.5000,9.2000,9.4000,19700
VGC,20160309,9.4000,9.4000,9.0000,9.4000,10600
VGC,20160310,9.2000,9.5000,9.2000,9.5000,28700
VGC,20160311,9.5000,9.9000,9.4000,9.4000,13000
VGC,20160314,9.7000,9.7000,9.7000,9.7000,21800
VGC,20160315,9.7000,9.7000,9.3000,9.6000,37600
VGC,20160316,9.5000,9.5000,9.4000,9.5000,15400
VGC,20160317,10.0000,10.1000,9.6000,10.0000,40800
VGC,20160318,10.1000,10.3000,10.1000,10.3000,6600
VGC,20160321,10.2000,10.4000,10.0000,10.3000,24400
VGC,20160322,10.3000,10.3000,10.0000,10.2000,23500
VGC,20160323,10.3000,11.6000,10.3000,11.6000,188400
VGC,20160324,13.0000,13.1000,13.0000,13.1000,341300
VGC,20160325,14.4000,15.0000,14.4000,15.0000,566700
VGC,20160328,15.2000,16.5000,13.5000,16.0000,239300
VGC,20160329,16.3000,16.5000,16.0000,16.5000,264290
VGC,20160330,16.6000,18.7000,16.6000,16.8000,304900
VGC,20160331,16.7000,17.5000,15.3000,15.3000,348500
VGC,20160401,13.6000,14.8000,13.6000,13.8000,366800
VGC,20160404,12.2000,14.5000,12.0000,13.7000,118100
VGC,20160405,13.6000,14.1000,13.2000,14.1000,173000
VGC,20160406,14.0000,15.5000,14.0000,15.3000,460000
VGC,20160407,15.5000,16.3000,15.3000,15.6000,487500
VGC,20160408,15.6000,15.6000,14.8000,15.1000,306400
VGC,20160411,15.5000,15.6000,14.9000,15.1000,544400
VGC,20160412,15.3000,15.3000,14.4000,14.5000,380400
VGC,20160413,14.6000,15.3000,14.6000,15.0000,424400
VGC,20160414,14.9000,14.9000,14.6000,14.7000,112100
VGC,20160415,14.7000,14.8000,14.4000,14.4000,162300
VGC,20160419,14.5000,14.6000,13.3000,13.5000,311600
VGC,20160420,13.5000,13.7000,13.3000,13.6000,186100
VGC,20160421,13.4000,14.0000,13.4000,13.6000,111000
VGC,20160422,13.2000,13.5000,13.0000,13.3000,157900
VGC,20160425,13.4000,13.4000,12.4000,12.6000,223950
VGC,20160426,12.9000,14.2000,12.5000,13.4000,237500
VGC,20160427,13.5000,14.9000,13.4000,14.0000,249200
VGC,20160428,14.1000,14.3000,13.6000,13.8000,132580
VGC,20160429,13.6000,13.7000,13.5000,13.6000,130900
VGC,20160504,13.6000,13.6000,13.0000,13.2000,199100
VGC,20160505,13.0000,13.1000,12.5000,12.6000,216700
VGC,20160506,12.5000,12.9000,12.4000,12.6000,138950
VGC,20160509,12.9000,12.9000,12.0000,12.6000,127800
VGC,20160510,12.6000,12.6000,12.2000,12.3000,80300
VGC,20160511,12.3000,12.7000,12.2000,12.6000,74700
VGC,20160512,12.7000,13.5000,12.7000,13.2000,154100
VGC,20160513,13.0000,13.7000,13.0000,13.3000,244400
VGC,20160516,13.3000,13.5000,13.1000,13.1000,56000
VGC,20160517,12.8000,13.0000,12.6000,12.9000,152400
VGC,20160518,12.6000,13.2000,12.6000,12.8000,85900
VGC,20160519,12.8000,13.0000,12.8000,12.9000,94900
VGC,20160520,12.9000,14.0000,12.9000,13.6000,445400
VGC,20160523,13.5000,13.8000,13.4000,13.5000,83100
VGC,20160524,13.3000,13.5000,13.3000,13.5000,42800
VGC,20160525,13.2000,13.4000,13.0000,13.2000,181000
VGC,20160526,13.2000,13.6000,13.2000,13.3000,117800
VGC,20160527,13.2000,13.6000,13.2000,13.6000,82300
VGC,20160530,13.6000,14.3000,13.5000,14.0000,392600
VGC,20160531,14.0000,14.0000,13.6000,13.7000,105400
VGC,20160601,13.6000,13.9000,13.6000,13.9000,120400
VGC,20160602,13.8000,15.1000,13.8000,15.1000,963500
VGC,20160603,15.1000,15.6000,15.1000,15.2000,609280
VGC,20160606,15.3000,15.3000,14.7000,14.7000,251800
VGC,20160607,14.7000,14.8000,14.5000,14.8000,365700
VGC,20160608,14.7000,16.0000,14.7000,15.5000,1096220
VGC,20160609,15.6000,16.2000,15.5000,16.2000,752020
VGC,20160610,16.2000,16.8000,15.9000,16.2000,761000
VGC,20160613,16.3000,16.3000,15.4000,15.5000,338100
VGC,20160614,15.5000,15.8000,15.2000,15.7000,325120
VGC,20160615,15.7000,16.3000,15.7000,16.2000,428940
VGC,20160616,16.2000,16.5000,15.6000,15.8000,420000
VGC,20160617,15.8000,15.9000,15.1000,15.4000,296400
VGC,20160620,15.4000,15.4000,14.8000,15.0000,506100
VGC,20160621,14.8000,15.5000,14.8000,15.1000,323000
VGC,20160622,15.1000,15.1000,14.5000,14.6000,378170
VGC,20160623,14.6000,14.7000,14.4000,14.6000,223040
VGC,20160624,14.4000,14.4000,12.8000,13.6000,905060
VGC,20160627,13.5000,13.5000,12.6000,13.2000,341750
VGC,20160628,13.1000,13.8000,13.1000,13.5000,202810
VGC,20160629,13.5000,13.7000,13.1000,13.4000,275700
VGC,20160630,13.4000,13.8000,13.4000,13.5000,224600
VGC,20160701,13.4000,13.5000,13.3000,13.4000,248800
VGC,20160704,13.6000,13.9000,13.5000,13.6000,165300
VGC,20160705,13.8000,14.9000,13.7000,14.4000,418835
VGC,20160706,14.5000,15.0000,14.0000,14.9000,566102
VGC,20160707,15.0000,15.1000,14.7000,14.7000,202810
VGC,20160708,14.5000,14.5000,14.1000,14.2000,220935
VGC,20160711,14.3000,14.3000,13.5000,13.6000,330100
VGC,20160712,13.8000,14.0000,13.6000,13.8000,251600
VGC,20160713,13.8000,13.9000,13.6000,13.8000,139400
VGC,20160714,13.8000,13.8000,13.6000,13.6000,271100
VGC,20160715,13.6000,13.9000,13.6000,13.8000,123200
VGC,20160718,13.8000,13.9000,13.7000,13.9000,107100
VGC,20160719,13.9000,14.4000,13.9000,14.0000,182935
VGC,20160720,14.4000,14.4000,13.9000,14.0000,109400
VGC,20160721,14.0000,14.0000,13.7000,13.9000,122800
VGC,20160722,13.9000,13.9000,13.6000,13.8000,143100
VGC,20160725,13.9000,14.0000,13.7000,13.8000,62800
VGC,20160726,13.8000,14.0000,13.6000,14.0000,126200
VGC,20160727,14.0000,14.9000,14.0000,14.4000,620740
VGC,20160728,14.7000,15.0000,14.3000,14.6000,449210
VGC,20160729,14.5000,14.8000,14.5000,14.7000,277000
VGC,20160801,14.7000,14.7000,14.1000,14.3000,96700
VGC,20160802,14.4000,14.4000,13.9000,13.9000,297880
VGC,20160803,13.8000,14.1000,13.7000,13.9000,232735
VGC,20160804,13.8000,14.3000,13.8000,14.1000,236500
VGC,20160805,14.2000,14.7000,13.9000,14.5000,300200
VGC,20160808,14.5000,15.0000,14.5000,14.9000,583300
VGC,20160809,10.8277,11.5744,10.8277,11.3504,583865
VGC,20160810,11.2757,11.7984,11.2757,11.5744,533110
VGC,20160811,11.6491,11.6491,11.3504,11.5744,378770
VGC,20160812,11.5744,11.9478,11.5744,11.7238,663380
VGC,20160815,11.7984,11.8731,11.5744,11.7984,397500
VGC,20160816,11.7984,11.8731,11.6491,11.6491,240640
VGC,20160817,11.7238,11.7238,11.4251,11.6491,357390
VGC,20160818,11.5744,11.7238,11.4997,11.5744,247300
VGC,20160819,11.4997,11.5744,11.2011,11.2757,334410
VGC,20160822,11.2011,11.2757,10.9770,11.1264,132000
VGC,20160823,11.0517,11.2011,10.9770,11.2011,43900
VGC,20160824,11.1264,11.5744,11.1264,11.4251,200960
VGC,20160825,11.4997,11.4997,11.3504,11.4251,40230
VGC,20160826,11.2011,11.4251,11.2011,11.2757,99805
VGC,20160829,11.4997,11.6491,10.4543,11.0517,133810
VGC,20160830,11.1264,11.2011,10.9770,11.1264,73900
VGC,20160831,11.2011,11.3504,11.0517,11.2011,72305
VGC,20160901,11.0517,11.2757,11.0517,11.2011,66730
VGC,20160905,11.3504,11.3504,11.1264,11.2011,51701
VGC,20160906,11.0517,11.2011,10.8277,10.9770,214100
VGC,20160907,10.9770,11.0517,10.9024,10.9770,139400
VGC,20160908,10.9770,11.2011,10.9770,11.2011,123310
VGC,20160909,11.2011,11.7238,11.2011,11.6491,345020
VGC,20160912,11.6491,11.7238,11.3504,11.4251,90900
VGC,20160913,11.4251,11.4251,11.2757,11.3504,39100
VGC,20160914,11.2011,11.2757,11.1264,11.2011,72000
VGC,20160915,11.0517,11.2757,10.9770,11.1264,101700
VGC,20160916,11.2011,11.2757,11.1264,11.2757,128820
VGC,20160919,11.2757,11.6491,11.2011,11.4997,186800
VGC,20160920,11.5744,11.5744,11.3504,11.3504,111300
VGC,20160921,11.3504,11.4997,11.3504,11.4997,115000
VGC,20160922,11.4251,11.4251,11.2757,11.3504,136000
VGC,20160923,11.3504,11.4251,11.3504,11.3504,103000
VGC,20160926,11.3504,11.4997,11.3504,11.4997,89700
VGC,20160927,11.4251,12.4705,11.4251,12.4705,922530
VGC,20160928,12.4705,12.9185,12.3212,12.4705,426715
VGC,20160929,12.6945,12.6945,12.1718,12.2465,247700
VGC,20160930,12.1718,12.8439,12.1718,12.8439,378800
VGC,20161003,12.8439,13.3666,12.8439,13.1426,533865
VGC,20161004,13.1426,13.2919,12.8439,13.0679,510310
VGC,20161005,13.0679,13.0679,12.6945,12.6945,199160
VGC,20161006,12.6945,12.8439,12.4705,12.4705,225640
VGC,20161007,12.4705,12.7692,12.3958,12.6945,201900
VGC,20161010,12.8439,12.9185,12.5452,12.6199,90010
VGC,20161011,12.6199,12.6199,12.0225,12.4705,206400
VGC,20161012,12.1718,12.6945,12.1718,12.6199,136100
VGC,20161013,12.5452,12.8439,12.5452,12.8439,156400
VGC,20161014,12.8439,12.8439,12.6945,12.7692,192483
VGC,20161017,12.6945,12.7692,12.4705,12.5452,198050
VGC,20161018,12.6199,12.6945,12.4705,12.6199,143317
VGC,20161019,12.6199,12.7692,12.4705,12.5452,179602
VGC,20161020,12.6199,12.6199,12.4705,12.6199,53860
VGC,20161021,14.4120,14.4120,12.3958,12.4705,133200
VGC,20161024,12.5452,12.5452,12.2465,12.5452,70800
VGC,20161025,12.4705,12.6199,12.3958,12.3958,86500
VGC,20161026,12.3958,12.4705,12.3958,12.4705,120800
VGC,20161027,12.6199,12.6199,12.3958,12.5452,58900
VGC,20161028,12.6199,13.6653,12.6199,13.2172,445210
VGC,20161031,13.3666,14.1133,13.3666,13.7400,478240
VGC,20161101,13.8893,13.9640,13.4413,13.5906,142500
VGC,20161102,13.5906,13.5906,12.7692,12.9932,176940
VGC,20161103,12.7692,13.1426,12.3212,12.3958,263600
VGC,20161104,12.4705,12.7692,12.3958,12.6199,106800
VGC,20161107,12.6945,12.7692,12.6199,12.6945,94940
VGC,20161108,12.6945,12.7692,12.6199,12.6199,72820
VGC,20161109,12.5452,12.5452,11.9478,12.3958,241000
VGC,20161110,12.4705,12.7692,12.4705,12.6945,96970
VGC,20161111,12.6945,12.6945,12.5452,12.6199,27700
VGC,20161114,12.5452,12.5452,12.2465,12.3212,89700
VGC,20161115,12.3958,12.3958,12.2465,12.3958,50710
VGC,20161116,12.4705,12.5452,12.3958,12.5452,81000
VGC,20161117,12.6199,12.6199,12.3958,12.3958,69700
VGC,20161118,12.3958,12.5452,12.3958,12.3958,79300
VGC,20161121,12.3958,12.6199,12.3212,12.3212,96800
VGC,20161122,12.3212,12.3958,12.2465,12.2465,127800
VGC,20161123,12.5452,12.5452,11.8731,11.9478,334500
VGC,20161124,12.6945,12.6945,11.8731,11.8731,189500
VGC,20161125,11.8731,12.0225,11.7984,12.0225,53100
VGC,20161128,11.9478,11.9478,11.7984,11.8731,62800
VGC,20161129,11.7984,11.9478,11.7984,11.8731,53960
VGC,20161130,11.8731,11.8731,11.7238,11.7984,124900
VGC,20161201,11.7984,11.7984,11.6491,11.6491,59100
VGC,20161202,11.7238,11.7238,11.5744,11.5744,37300
VGC,20161205,11.6491,11.6491,11.3504,11.4251,28050
VGC,20161206,11.3504,11.4997,11.3504,11.3504,34520
VGC,20161207,11.4251,12.0971,11.4251,11.4997,44900
VGC,20161208,11.4997,11.7238,11.4997,11.7238,24200
VGC,20161209,11.6491,11.7238,11.5744,11.7238,20000
VGC,20161212,11.7238,11.7984,11.5744,11.7238,65010
VGC,20161213,11.8731,11.9478,11.8731,11.8731,67760
VGC,20161214,11.9478,11.9478,11.7984,11.9478,54300
VGC,20161215,11.9478,12.1718,11.8731,11.9478,200000
VGC,20161216,11.9478,11.9478,11.8731,11.8731,0
VGC,20161219,11.8731,11.8731,11.8731,11.8731,0
VGC,20161220,11.8731,11.8731,11.8731,11.8731,0
VGC,20161221,11.8731,11.8731,11.8731,11.8731,0
VGC,20161222,15.0094,15.0094,11.9478,11.9478,76200
VGC,20161223,11.9478,12.2465,11.9478,11.9478,50600
VGC,20161226,11.9478,12.0971,11.9478,12.0971,49360
VGC,20161227,11.9478,11.9478,11.7984,11.7984,24600
VGC,20161228,11.7238,11.7984,11.4251,11.5744,76200
VGC,20161229,11.5744,11.5744,11.4997,11.4997,21220
VGC,20161230,11.5744,11.5744,11.4251,11.4251,29200
VGC,20170103,11.4997,11.5744,11.3504,11.4251,47100
VGC,20170104,11.7238,11.7238,11.2757,11.4251,31200
VGC,20170105,11.4997,11.4997,11.3504,11.3504,63300
VGC,20170106,11.3504,11.4251,11.3504,11.4251,33500
VGC,20170109,11.4251,11.4997,11.3504,11.4251,29220
VGC,20170110,11.2011,11.2757,11.1264,11.2011,21100
VGC,20170111,11.4251,11.4251,11.2011,11.2011,11500
VGC,20170112,11.2011,11.2011,11.1264,11.1264,14900
VGC,20170113,11.1264,11.1264,10.9024,11.1264,21200
VGC,20170116,11.1264,11.2011,10.9024,10.9024,19100
VGC,20170117,10.8277,10.9770,10.6037,10.9770,66700
VGC,20170118,10.9770,11.1264,10.9770,11.0517,10000
VGC,20170119,11.0517,11.1264,11.0517,11.1264,22900
VGC,20170120,11.2011,11.2011,11.1264,11.2011,13734
VGC,20170123,11.2011,11.2757,11.2011,11.2011,20500
VGC,20170124,11.2011,11.3504,11.2011,11.2757,60500
VGC,20170125,11.4251,11.6491,11.1264,11.4997,21500
VGC,20170202,11.4997,11.7984,11.4997,11.7984,16200
VGC,20170203,11.7984,11.8731,11.4997,11.4997,63900
VGC,20170206,11.7984,11.7984,11.4997,11.4997,47600
VGC,20170207,11.4997,11.7984,11.4997,11.6491,95300
VGC,20170208,11.7238,11.7238,11.4997,11.5744,149200
VGC,20170209,11.7238,11.7238,11.4997,11.6491,133300
VGC,20170210,11.7238,11.7238,11.4251,11.5744,143500
VGC,20170213,11.5744,11.6491,11.4251,11.4997,81600
VGC,20170214,11.4251,11.7238,11.4251,11.6491,236410
VGC,20170215,11.5744,11.7238,11.5744,11.6491,67900
VGC,20170216,11.5744,11.6491,11.4997,11.5744,86810
VGC,20170217,11.4251,11.5744,11.2011,11.5744,47800
VGC,20170220,11.4251,11.5744,11.4251,11.5744,87100
VGC,20170221,11.4251,11.5744,11.3504,11.4997,94400
VGC,20170222,11.3504,11.4251,10.9024,11.2011,158100
VGC,20170223,11.2011,11.2757,11.1264,11.2757,35105
VGC,20170224,11.0517,11.1264,10.9770,11.1264,48740
VGC,20170227,11.2011,11.2011,10.9024,10.9024,69100
VGC,20170228,10.9024,10.9024,10.6783,10.6783,34000
VGC,20170301,11.0517,11.1264,10.8277,10.8277,16000
VGC,20170302,10.6037,10.6783,10.4543,10.6037,23860
VGC,20170303,10.5290,10.5290,10.3796,10.3796,20600
VGC,20170306,10.3796,10.4543,10.3050,10.3796,39590
VGC,20170307,10.3796,10.6037,10.3796,10.6037,37700
VGC,20170308,10.6037,10.6037,10.6037,10.6037,260
VGC,20170309,10.6037,10.6037,10.3050,10.3050,30460
VGC,20170310,10.3050,10.3796,10.0809,10.3796,58170
VGC,20170313,10.2303,10.2303,9.8569,10.0809,232060
VGC,20170314,10.0809,10.0809,9.9316,10.0063,181160
VGC,20170315,10.0063,10.6783,9.9316,10.6783,212155
VGC,20170316,10.6783,10.6783,10.4543,10.6037,101300
VGC,20170317,10.6037,10.6783,10.4543,10.6037,189400
VGC,20170320,10.7530,11.3504,10.5290,11.1264,368245
VGC,20170321,11.2011,11.4251,10.9770,11.3504,446650
VGC,20170322,11.2757,11.7984,11.2757,11.4997,585500
VGC,20170323,11.5744,11.5744,10.9770,11.2011,211150
VGC,20170324,11.2011,11.2757,11.0517,11.2011,176200
VGC,20170327,11.3504,11.3504,11.2011,11.2011,175605
VGC,20170328,11.2011,11.3504,11.2011,11.3504,424300
VGC,20170329,11.4997,11.4997,11.2757,11.2757,301000
VGC,20170330,11.4997,11.6491,11.2757,11.5744,786300
VGC,20170331,11.5744,11.7238,11.4997,11.6491,1009100
VGC,20170403,11.7984,12.0225,11.6491,12.0225,996730
VGC,20170404,12.0971,12.3958,12.0225,12.2465,888170
VGC,20170405,12.3212,12.3212,11.8731,11.9478,416600
VGC,20170407,11.9478,12.0971,11.7238,12.0225,248900
VGC,20170410,12.0971,12.1718,11.7984,11.9478,556900
VGC,20170411,12.0225,12.0225,11.7238,11.8731,357700
VGC,20170412,11.9478,12.2465,11.9478,12.1718,1500738
VGC,20170413,12.2465,12.3212,12.0971,12.1718,321400
VGC,20170414,12.1718,12.1718,11.7984,11.9478,297600
VGC,20170417,11.9478,12.0225,11.5744,11.8731,414200
VGC,20170418,11.6491,12.0225,11.5744,11.9478,348200
VGC,20170419,11.9478,12.1718,11.8731,11.9478,332500
VGC,20170420,12.0225,12.0225,11.7984,11.8731,492100
VGC,20170421,11.7238,12.0225,11.6491,11.8731,319400
VGC,20170424,11.9478,11.9478,11.5744,11.5744,87900
VGC,20170425,11.5744,11.7238,11.5744,11.7238,305900
VGC,20170426,11.7238,11.7238,11.4251,11.4997,60400
VGC,20170427,11.4251,11.5744,11.2011,11.5744,279698
VGC,20170428,11.5744,11.5744,11.4251,11.5744,62310
VGC,20170503,11.7238,11.7238,11.2757,11.3504,73600
VGC,20170504,11.5744,11.5744,11.2757,11.3504,200100
VGC,20170505,11.4251,11.4251,11.2011,11.3504,281200
VGC,20170508,11.2011,11.3504,11.2011,11.2011,210610
VGC,20170509,11.3504,11.5744,11.2757,11.4251,315800
VGC,20170510,11.4251,11.6491,11.4251,11.6491,247500
VGC,20170511,11.6491,11.7238,11.5744,11.5744,154910
VGC,20170512,11.5744,11.7238,11.5744,11.6491,215400
VGC,20170515,11.6491,11.7238,11.4997,11.6491,170084
VGC,20170516,11.7238,12.1718,11.6491,11.7984,405100
VGC,20170517,11.7984,12.3212,11.7984,11.8731,134900
VGC,20170518,11.8731,11.9478,11.7238,11.8731,219450
VGC,20170519,11.8731,11.9478,11.8731,11.9478,622240
VGC,20170522,11.9478,12.2465,11.9478,12.0971,899266
VGC,20170523,12.0971,13.2919,12.0971,12.9932,925934
VGC,20170524,13.0679,13.0679,12.6945,12.7692,634830
VGC,20170525,12.7692,13.4413,12.5452,13.1426,579230
VGC,20170526,13.1426,13.4413,12.9932,13.2919,367033
VGC,20170529,13.2919,13.9640,12.5452,13.1426,1085220
VGC,20170530,13.1426,13.4413,13.0679,13.1426,537154
VGC,20170531,13.0679,13.3666,12.6945,12.6945,198000
VGC,20170601,12.6945,12.9932,12.6945,12.9185,179820
VGC,20170602,13.0679,14.1880,12.9932,14.1880,810751
VGC,20170605,14.1880,14.9347,14.0387,14.4867,687722
VGC,20170606,14.4867,14.5614,14.2627,14.5614,182970
VGC,20170607,14.4867,14.4867,14.1880,14.2627,233400
VGC,20170608,13.9640,14.6360,13.9640,14.4867,189011
VGC,20170609,14.3373,14.8601,14.3373,14.6360,291100
VGC,20170612,14.7107,14.7854,14.4120,14.4120,297430
VGC,20170613,14.4120,14.4867,14.1880,14.4120,283210
VGC,20170614,14.5614,14.5614,14.0387,14.2627,599865
VGC,20170615,14.2627,14.5614,14.2627,14.4120,281940
VGC,20170616,14.4120,14.4867,14.4120,14.4867,75273
VGC,20170619,14.4867,15.2334,14.4120,14.9347,521393
VGC,20170620,14.9347,15.0094,14.9347,14.9347,266440
VGC,20170621,14.9347,14.9347,14.4867,14.7854,103730
VGC,20170622,14.7854,14.7854,14.4867,14.6360,83100
VGC,20170623,14.6360,14.7854,14.4120,14.4120,148142
VGC,20170626,14.4120,14.4120,14.1880,14.1880,183300
VGC,20170627,14.1880,14.4120,14.1880,14.4120,132000
VGC,20170628,14.1880,15.0841,14.1880,15.0094,389860
VGC,20170629,15.0841,15.0841,14.5614,14.5614,266100
VGC,20170630,14.8601,14.8601,14.5614,14.5614,114800
VGC,20170703,14.4120,14.7107,14.4120,14.4867,85400
VGC,20170704,14.5614,14.5614,14.3373,14.3373,91100
VGC,20170705,14.5614,14.5614,14.3373,14.5614,55910
VGC,20170706,14.5614,14.7854,14.4867,14.7107,117230
VGC,20170707,14.8601,15.0094,14.7107,14.8601,433122
VGC,20170710,14.8601,14.9347,14.5614,14.6360,103000
VGC,20170711,14.7854,14.7854,14.3373,14.3373,139510
VGC,20170712,14.7854,14.7854,14.1133,14.1880,255320
VGC,20170713,14.1133,14.1133,13.4413,13.8146,245960
VGC,20170714,13.6653,14.1880,13.6653,13.9640,145330
VGC,20170717,14.7854,15.3081,13.8146,13.9640,91300
VGC,20170718,13.8893,13.8893,13.5159,13.5159,127500
VGC,20170719,13.6653,14.1133,13.5906,13.7400,193200
VGC,20170720,13.7400,14.1880,13.7400,14.1880,129400
VGC,20170721,14.1880,14.4867,13.8893,14.3373,119568
VGC,20170724,14.3373,14.3373,14.0387,14.1133,68200
VGC,20170725,13.8893,14.4120,13.8893,14.3373,101400
VGC,20170726,14.4120,14.4120,14.2627,14.3373,68800
VGC,20170727,14.4120,14.4867,14.2627,14.4867,217568
VGC,20170728,14.4867,14.5614,14.4120,14.5614,144900
