<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TLD,20180511,10.40,11.17,10.40,10.60,1060340,10.80,11.60,10.80,11.00,0,0,0
TLD,20180510,11.17,11.17,11.17,11.17,359860,11.60,11.60,11.60,11.60,0,0,0
TLD,20180509,12.52,12.81,11.99,11.99,45730,13.00,13.30,12.45,12.45,0,0,0
TLD,20180508,12.28,12.91,12.19,12.86,1581910,12.75,13.40,12.65,13.35,0,0,0
TLD,20180507,11.56,12.09,11.51,12.09,1576110,12.00,12.55,11.95,12.55,0,0,0
TLD,20180504,10.70,11.32,10.70,11.32,938870,11.10,11.75,11.10,11.75,0,0,0
TLD,20180503,10.64,10.64,10.45,10.60,137940,11.05,11.05,10.85,11.00,0,0,0
TLD,20180502,10.12,10.50,9.93,10.50,281410,10.50,10.90,10.30,10.90,0,0,0
TLD,20180427,10.02,10.21,9.63,10.07,151390,10.40,10.60,10.00,10.45,0,0,0
TLD,20180426,10.11,10.21,10.01,10.16,195570,10.50,10.60,10.40,10.55,0,0,0
TLD,20180424,9.88,10.12,9.69,10.11,212770,10.25,10.50,10.05,10.50,0,0,0
TLD,20180423,9.97,10.02,9.78,9.83,139710,10.35,10.40,10.15,10.20,0,0,0
TLD,20180420,9.83,9.97,9.68,9.97,221920,10.20,10.35,10.05,10.35,0,0,0
TLD,20180419,9.73,9.88,9.64,9.78,173040,10.10,10.25,10.00,10.15,0,0,0
TLD,20180418,10.07,10.12,9.78,9.78,156420,10.45,10.50,10.15,10.15,0,0,0
TLD,20180417,10.11,10.21,9.87,10.07,191070,10.50,10.60,10.25,10.45,0,0,0
TLD,20180416,10.06,10.21,9.97,10.16,331810,10.45,10.60,10.35,10.55,0,0,0
TLD,20180413,10.60,10.60,9.88,10.11,183020,11.00,11.00,10.25,10.50,0,0,0
TLD,20180412,9.63,10.65,9.55,10.60,777390,10.00,11.05,9.91,11.00,0,0,1800
TLD,20180411,10.26,10.88,10.26,10.26,1600090,10.65,11.30,10.65,10.65,0,0,0
TLD,20180410,11.80,11.80,10.98,10.98,904040,12.25,12.25,11.40,11.40,0,0,0
TLD,20180409,11.80,12.67,11.80,11.80,350110,12.25,13.15,12.25,12.25,0,0,0
TLD,20180406,13.44,13.58,12.47,12.67,848960,13.95,14.10,12.95,13.15,0,0,0
TLD,20180405,11.85,13.49,11.85,13.39,1629530,12.30,14.00,12.30,13.90,0,0,0
TLD,20180404,12.71,12.86,12.71,12.72,368930,13.20,13.35,13.20,13.20,0,0,0
