<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SMB,20200324,28.00,28.70,28.00,28.50,5920,28.00,28.70,28.00,28.50,0,50,0
SMB,20200323,28.40,28.95,27.30,28.00,10100,28.40,28.95,27.30,28.00,0,420,1500
SMB,20200320,28.70,29.30,28.70,28.95,4210,28.70,29.30,28.70,28.95,0,0,0
SMB,20200319,29.00,29.00,28.20,29.00,1630,29.00,29.00,28.20,29.00,0,110,0
SMB,20200318,29.80,29.80,28.50,29.10,5770,29.80,29.80,28.50,29.10,0,110,0
SMB,20200317,28.80,29.10,28.50,29.10,1170,28.80,29.10,28.50,29.10,0,3000,510
SMB,20200316,29.00,29.00,28.00,28.80,21800,29.00,29.00,28.00,28.80,0,3000,510
SMB,20200313,27.10,29.00,27.10,29.00,69410,27.10,29.00,27.10,29.00,0,27200,2180
SMB,20200312,29.90,29.90,28.10,28.90,48770,29.90,29.90,28.10,28.90,0,770,0
SMB,20200311,30.00,30.00,29.30,29.90,5720,30.00,30.00,29.30,29.90,0,2310,1500
SMB,20200310,29.80,30.00,28.60,29.85,4510,29.80,30.00,28.60,29.85,0,2310,1500
SMB,20200309,30.20,30.30,29.20,29.90,6900,30.20,30.30,29.20,29.90,0,0,0
SMB,20200306,30.30,30.40,30.30,30.30,8520,30.30,30.40,30.30,30.30,0,200,0
SMB,20200305,30.50,30.50,30.20,30.30,10220,30.50,30.50,30.20,30.30,0,9230,3670
SMB,20200304,30.40,30.90,30.00,30.90,17690,30.40,30.90,30.00,30.90,0,7210,2260
SMB,20200303,31.95,31.95,30.00,30.40,23280,31.95,31.95,30.00,30.40,0,27970,0
SMB,20200302,30.00,30.80,30.00,30.00,30700,30.00,30.80,30.00,30.00,0,27970,0
SMB,20200228,30.90,31.00,30.20,30.80,10990,30.90,31.00,30.20,30.80,0,2100,400
SMB,20200227,31.40,31.40,30.10,31.00,3820,31.40,31.40,30.10,31.00,0,2100,400
SMB,20200226,31.00,31.40,30.50,30.95,20690,31.00,31.40,30.50,30.95,0,10880,0
SMB,20200225,31.00,31.40,31.00,31.40,18310,31.00,31.40,31.00,31.40,0,28320,10000
SMB,20200224,31.20,31.20,30.55,31.05,41980,31.20,31.20,30.55,31.05,0,28320,10000
SMB,20200221,31.50,32.00,31.50,31.70,7140,31.50,32.00,31.50,31.70,0,400,5290
SMB,20200220,32.00,32.00,31.80,32.00,7510,32.00,32.00,31.80,32.00,0,2240,0
SMB,20200219,32.00,32.50,31.40,32.00,21120,32.00,32.50,31.40,32.00,0,910,0
SMB,20200218,31.20,32.00,31.00,32.00,32870,31.20,32.00,31.00,32.00,0,910,0
SMB,20200217,31.00,31.20,30.80,31.20,23700,31.00,31.20,30.80,31.20,0,580,3700
SMB,20200214,31.95,31.95,30.20,31.00,6670,31.95,31.95,30.20,31.00,0,2260,0
SMB,20200213,32.00,32.00,31.90,31.95,5470,32.00,32.00,31.90,31.95,0,5360,0
SMB,20200212,32.20,32.20,32.00,32.00,83810,32.20,32.20,32.00,32.00,0,77880,590
SMB,20200211,31.90,32.50,31.50,32.20,91720,31.90,32.50,31.50,32.20,0,89070,0
SMB,20200210,31.00,31.90,31.00,31.90,35040,31.00,31.90,31.00,31.90,0,34030,740
SMB,20200207,31.50,32.20,31.50,32.20,47430,31.50,32.20,31.50,32.20,0,41860,0
SMB,20200206,30.00,31.55,30.00,31.55,55890,30.00,31.55,30.00,31.55,0,53440,0
SMB,20200205,29.90,30.50,29.50,29.50,6420,29.90,30.50,29.50,29.50,0,2540,3650
SMB,20200204,31.00,31.00,29.50,30.00,13560,31.00,31.00,29.50,30.00,0,5320,0
SMB,20200203,31.50,31.50,29.30,30.95,49630,31.50,31.50,29.30,30.95,0,5190,10030
SMB,20200131,31.50,32.00,31.50,31.50,30030,31.50,32.00,31.50,31.50,0,12240,370
SMB,20200130,33.50,33.50,31.50,31.50,47400,33.50,33.50,31.50,31.50,0,4230,3100
SMB,20200122,34.20,34.80,33.80,33.85,41730,34.20,34.80,33.80,33.85,0,20530,0
SMB,20200121,34.00,34.20,34.00,34.00,14380,34.00,34.20,34.00,34.00,0,3970,0
SMB,20200120,35.45,35.45,34.00,34.50,25790,35.45,35.45,34.00,34.50,0,21210,50
SMB,20200117,33.80,35.05,33.30,35.00,153570,33.80,35.05,33.30,35.00,0,101100,5000
SMB,20200116,30.70,32.80,30.70,32.80,48960,30.70,32.80,30.70,32.80,0,6920,0
SMB,20200115,32.50,32.80,30.60,30.70,74730,32.50,32.80,30.60,30.70,0,6300,0
SMB,20200114,33.00,33.10,31.60,32.80,37070,33.00,33.10,31.60,32.80,0,37250,0
SMB,20200113,35.80,35.80,33.30,33.30,184280,35.80,35.80,33.30,33.30,0,0,0
SMB,20200110,36.10,36.50,35.50,35.80,45210,36.10,36.50,35.50,35.80,0,8630,0
SMB,20200109,36.70,37.20,36.60,37.00,63700,36.70,37.20,36.60,37.00,0,15200,0
SMB,20200108,37.50,37.50,36.00,36.70,78120,37.50,37.50,36.00,36.70,0,16040,2660
SMB,20200107,38.00,38.10,37.50,37.70,48430,38.00,38.10,37.50,37.70,0,7320,0
SMB,20200106,38.00,38.70,37.80,37.90,70630,38.00,38.70,37.80,37.90,0,7320,0
SMB,20200103,38.90,39.00,38.75,38.80,25350,38.90,39.00,38.75,38.80,0,4100,0
SMB,20200102,39.50,39.50,38.80,38.90,29490,39.50,39.50,38.80,38.90,0,1890,0
SMB,20191231,39.80,39.90,39.30,39.40,6220,39.80,39.90,39.30,39.40,0,540,0
SMB,20191230,38.75,40.50,38.75,39.80,64160,38.75,40.50,38.75,39.80,0,4150,10
SMB,20191227,39.00,39.00,38.65,38.75,12160,39.00,39.00,38.65,38.75,0,2400,0
SMB,20191226,39.00,39.00,38.70,38.70,10570,39.00,39.00,38.70,38.70,0,4000,0
SMB,20191225,39.50,39.50,39.00,39.00,14220,39.50,39.50,39.00,39.00,0,2500,0
SMB,20191224,39.00,39.50,38.75,39.50,16610,39.00,39.50,38.75,39.50,0,4150,10
SMB,20191223,39.50,39.50,39.05,39.50,10040,39.50,39.50,39.05,39.50,0,3180,0
SMB,20191220,40.00,40.00,39.30,39.50,5440,40.00,40.00,39.30,39.50,0,0,0
SMB,20191219,38.50,39.50,38.50,39.40,91190,38.50,39.50,38.50,39.40,0,61880,0
SMB,20191218,38.50,38.70,38.20,38.50,24080,38.50,38.70,38.20,38.50,0,14040,0
SMB,20191217,39.10,39.10,38.50,38.50,33820,39.10,39.10,38.50,38.50,0,7380,0
SMB,20191216,39.40,39.40,38.90,39.15,23810,39.40,39.40,38.90,39.15,0,14010,0
SMB,20191213,39.20,39.40,39.00,39.40,13560,39.20,39.40,39.00,39.40,0,6380,0
SMB,20191212,39.00,39.40,38.70,39.40,22780,39.00,39.40,38.70,39.40,0,18540,810
SMB,20191211,38.90,39.10,38.50,39.10,17070,38.90,39.10,38.50,39.10,0,3330,0
SMB,20191210,39.80,39.80,38.10,39.00,82800,39.80,39.80,38.10,39.00,0,27360,0
SMB,20191209,39.80,40.00,39.30,39.80,16490,39.80,40.00,39.30,39.80,0,8760,0
SMB,20191206,40.00,40.40,39.60,39.70,31700,40.00,40.40,39.60,39.70,0,1960,0
SMB,20191205,38.90,40.90,38.90,40.00,186250,38.90,40.90,38.90,40.00,0,58590,0
SMB,20191204,38.80,39.00,38.70,38.90,41090,38.80,39.00,38.70,38.90,0,18000,470
SMB,20191203,38.30,38.90,38.30,38.80,20470,38.30,38.90,38.30,38.80,0,7390,0
SMB,20191202,38.20,38.90,38.20,38.90,22970,38.20,38.90,38.20,38.90,0,3000,0
SMB,20191129,39.00,39.00,38.50,39.00,16270,39.00,39.00,38.50,39.00,0,12980,0
SMB,20191128,39.10,39.25,38.25,39.00,24530,39.10,39.25,38.25,39.00,0,3950,1220
SMB,20191127,39.40,39.45,38.60,39.10,24340,39.40,39.45,38.60,39.10,0,19380,0
SMB,20191126,39.50,39.50,38.55,39.40,19750,39.50,39.50,38.55,39.40,0,14330,60
SMB,20191125,37.90,39.50,37.60,39.50,24030,37.90,39.50,37.60,39.50,0,5330,1290
SMB,20191122,39.30,40.00,37.50,37.90,135770,39.30,40.00,37.50,37.90,0,3250,0
SMB,20191121,38.64,39.19,38.64,39.00,237700,42.10,42.70,42.10,42.50,0,182910,0
SMB,20191120,39.01,39.01,38.55,38.73,53290,42.50,42.50,42.00,42.20,0,22100,0
SMB,20191119,39.46,39.46,38.73,38.73,92740,43.00,43.00,42.20,42.20,0,22100,0
SMB,20191118,38.36,39.55,38.17,39.37,184750,41.80,43.10,41.60,42.90,0,33550,3000
SMB,20191115,38.17,38.26,38.08,38.08,23370,41.60,41.70,41.50,41.50,0,3350,0
SMB,20191114,38.27,38.41,38.09,38.08,55860,41.70,41.85,41.50,41.50,0,2960,0
SMB,20191113,37.77,38.41,37.77,38.18,55060,41.15,41.85,41.15,41.60,0,16220,10000
SMB,20191112,38.27,38.36,37.81,38.27,116440,41.70,41.80,41.20,41.70,20000,63300,10000
SMB,20191111,37.63,38.27,37.63,38.27,54410,41.00,41.70,41.00,41.70,0,2000,0
SMB,20191108,38.17,38.17,37.62,37.81,74460,41.60,41.60,41.00,41.20,0,20390,21130
SMB,20191107,38.50,38.73,37.81,38.08,84300,41.95,42.20,41.20,41.50,0,22150,3500
SMB,20191106,36.16,38.22,36.16,37.81,270730,39.40,41.65,39.40,41.20,0,6280,19420
SMB,20191105,35.15,35.88,35.15,35.79,46610,38.30,39.10,38.30,39.00,0,1000,9520
SMB,20191104,34.97,35.70,34.69,35.15,107020,38.10,38.90,37.80,38.30,0,6500,1500
SMB,20191101,34.96,35.24,34.87,35.15,18140,38.10,38.40,38.00,38.30,0,440,3160
SMB,20191031,35.24,35.74,34.59,34.87,134970,38.40,38.95,37.70,38.00,0,2400,0
SMB,20191030,35.33,35.33,34.87,35.19,43870,38.50,38.50,38.00,38.35,0,6400,27310
SMB,20191029,35.42,35.51,35.14,35.15,33640,38.60,38.70,38.30,38.30,0,10600,4470
SMB,20191028,35.97,35.97,33.95,35.42,140130,39.20,39.20,37.00,38.60,0,25800,79900
SMB,20191025,36.25,36.89,33.96,35.79,162410,39.50,40.20,37.00,39.00,0,3800,107680
SMB,20191024,36.34,36.52,35.79,36.16,50780,39.60,39.80,39.00,39.40,0,90,21720
SMB,20191023,36.57,36.66,36.34,36.57,31010,39.85,39.95,39.60,39.85,0,0,3200
SMB,20191022,36.25,36.62,35.88,36.57,101690,39.50,39.90,39.10,39.85,0,38040,27080
SMB,20191021,36.24,37.12,35.79,36.25,23160,39.50,40.45,39.00,39.50,0,50,0
SMB,20191018,36.48,37.07,36.16,36.52,125110,39.75,40.40,39.40,39.80,0,47400,0
SMB,20191017,36.66,36.66,35.28,35.79,33460,39.95,39.95,38.45,39.00,0,2740,0
SMB,20191016,36.66,36.66,35.51,35.88,9240,39.95,39.95,38.70,39.10,0,0,0
SMB,20191015,35.42,35.79,35.33,35.79,12450,38.60,39.00,38.50,39.00,0,1000,0
SMB,20191014,35.97,35.97,35.33,35.42,33250,39.20,39.20,38.50,38.60,0,0,0
SMB,20191011,35.79,35.97,35.15,35.97,17930,39.00,39.20,38.30,39.20,0,2500,5630
SMB,20191010,35.52,35.79,34.14,35.79,146880,38.70,39.00,37.20,39.00,0,3200,122000
SMB,20191009,37.35,37.35,34.87,35.15,278220,40.70,40.70,38.00,38.30,0,9110,213640
SMB,20191008,36.57,37.35,36.57,37.21,87130,39.85,40.70,39.85,40.55,0,0,2000
SMB,20191007,36.52,37.07,36.34,36.52,26130,39.80,40.40,39.60,39.80,0,270,0
SMB,20191004,35.79,36.62,35.61,36.52,113510,39.00,39.90,38.80,39.80,0,0,48100
SMB,20191003,35.70,35.79,35.24,35.79,23820,38.90,39.00,38.40,39.00,0,3270,1300
SMB,20191002,35.56,35.70,35.42,35.70,23560,38.75,38.90,38.60,38.90,0,2110,4920
SMB,20191001,35.51,35.69,35.42,35.56,43530,38.70,38.90,38.60,38.75,0,2110,4920
SMB,20190930,35.51,35.79,35.23,35.51,12060,38.70,39.00,38.40,38.70,0,0,2000
SMB,20190927,35.06,35.56,35.06,35.51,10670,38.20,38.75,38.20,38.70,0,50,2700
SMB,20190926,35.61,35.61,35.06,35.06,26260,38.80,38.80,38.20,38.20,0,14500,0
SMB,20190925,36.25,36.25,34.96,35.79,37830,39.50,39.50,38.10,39.00,0,21780,500
SMB,20190924,34.23,35.33,34.14,35.33,50510,37.30,38.50,37.20,38.50,0,30,5000
SMB,20190923,34.14,34.23,33.77,34.23,34110,37.20,37.30,36.80,37.30,0,4250,0
SMB,20190920,34.05,34.42,34.05,34.14,29890,37.10,37.50,37.10,37.20,0,0,2000
SMB,20190919,33.96,34.42,33.82,34.05,21810,37.00,37.50,36.85,37.10,0,5850,700
SMB,20190918,34.50,34.68,34.00,34.05,39070,37.60,37.80,37.05,37.10,0,8420,7480
SMB,20190917,34.78,34.78,34.14,34.50,25900,37.90,37.90,37.20,37.60,0,3490,250
SMB,20190916,34.78,35.79,34.50,34.78,11500,37.90,39.00,37.60,37.90,0,3590,0
SMB,20190913,34.78,35.60,34.78,34.78,29300,37.90,38.80,37.90,37.90,0,17160,11200
SMB,20190912,34.32,34.32,33.95,34.32,8880,37.40,37.40,37.00,37.40,0,4770,4800
SMB,20190911,33.22,34.41,33.03,34.32,70050,36.20,37.50,36.00,37.40,0,6270,6000
SMB,20190910,34.23,34.78,33.31,33.31,67140,37.30,37.90,36.30,36.30,0,32000,5500
SMB,20190909,33.95,34.41,33.58,34.23,37560,37.00,37.50,36.60,37.30,0,8720,2710
SMB,20190906,34.14,34.41,33.58,34.41,20760,37.20,37.50,36.60,37.50,0,50,1000
SMB,20190905,34.60,34.69,33.86,33.86,36430,37.70,37.80,36.90,36.90,0,9200,5070
SMB,20190904,35.79,35.79,33.31,34.32,77520,39.00,39.00,36.30,37.40,0,17430,11970
SMB,20190903,35.97,36.25,35.47,35.79,17930,39.20,39.50,38.65,39.00,0,14480,10
SMB,20190830,35.70,35.79,34.87,35.79,38290,38.90,39.00,38.00,39.00,0,10310,9000
SMB,20190829,36.25,36.25,35.33,35.70,44380,39.50,39.50,38.50,38.90,0,2650,0
SMB,20190828,36.71,36.80,36.25,36.25,13570,40.00,40.10,39.50,39.50,0,2650,0
SMB,20190827,37.17,37.17,36.25,36.71,26300,40.50,40.50,39.50,40.00,0,11290,0
SMB,20190826,36.71,37.49,36.16,36.71,26210,40.00,40.85,39.40,40.00,0,2600,0
SMB,20190823,37.81,37.81,37.08,37.17,11610,41.20,41.20,40.40,40.50,0,0,0
SMB,20190822,37.63,38.00,36.99,37.81,55700,41.00,41.40,40.30,41.20,0,3000,0
SMB,20190821,36.71,37.62,36.71,37.17,15200,40.00,41.00,40.00,40.50,31500,150,0
SMB,20190820,36.25,37.63,36.25,37.44,104840,39.50,41.00,39.50,40.80,0,4750,0
SMB,20190819,35.88,36.71,35.79,36.25,24150,39.10,40.00,39.00,39.50,0,5000,0
SMB,20190816,36.89,36.98,35.83,36.25,53020,40.20,40.30,39.05,39.50,0,0,9180
SMB,20190815,36.62,36.62,35.43,36.52,21110,39.90,39.90,38.60,39.80,0,0,0
SMB,20190814,37.17,37.63,36.39,36.62,39790,40.50,41.00,39.65,39.90,0,3900,0
SMB,20190813,36.71,37.67,36.25,37.17,88970,40.00,41.05,39.50,40.50,0,1040,4000
SMB,20190812,37.63,37.63,36.16,36.71,71040,41.00,41.00,39.40,40.00,0,7150,0
SMB,20190809,38.55,38.55,37.63,37.63,52990,42.00,42.00,41.00,41.00,0,0,0
SMB,20190808,38.55,38.55,37.81,38.27,46520,42.00,42.00,41.20,41.70,0,10,0
SMB,20190807,38.36,38.54,37.63,38.50,51970,41.80,42.00,41.00,41.95,0,2770,0
SMB,20190806,39.00,39.46,38.09,38.36,122340,42.50,43.00,41.50,41.80,0,3000,0
SMB,20190805,36.70,39.36,36.70,38.82,168980,40.00,42.90,40.00,42.30,0,0,0
SMB,20190802,37.44,37.44,36.43,37.07,45080,40.80,40.80,39.70,40.40,0,1000,670
SMB,20190801,36.34,37.44,36.34,37.44,29440,39.60,40.80,39.60,40.80,0,0,0
SMB,20190731,35.15,37.17,35.15,36.89,50010,38.30,40.50,38.30,40.20,0,50,1980
SMB,20190730,36.52,36.52,35.14,35.15,47480,39.80,39.80,38.30,38.30,0,5100,0
SMB,20190729,36.52,36.52,35.51,36.52,33690,39.80,39.80,38.70,39.80,0,0,2760
SMB,20190726,37.16,37.16,36.43,36.52,37050,40.50,40.50,39.70,39.80,0,400,0
SMB,20190725,37.45,38.00,37.17,37.44,37590,40.80,41.40,40.50,40.80,0,9250,10290
SMB,20190724,37.54,38.09,36.98,37.63,48800,40.90,41.50,40.30,41.00,0,9250,10290
SMB,20190723,36.71,37.63,35.88,37.26,87810,40.00,41.00,39.10,40.60,0,140,6080
SMB,20190722,36.16,37.07,36.16,36.71,82060,39.40,40.40,39.40,40.00,0,50,0
SMB,20190719,36.25,36.34,35.79,35.88,82500,39.50,39.60,39.00,39.10,0,1770,23320
SMB,20190718,35.70,35.97,34.96,35.88,109260,38.90,39.20,38.10,39.10,0,1810,12220
SMB,20190717,36.25,36.25,35.24,35.24,68310,39.50,39.50,38.40,38.40,0,3350,16000
SMB,20190716,34.50,36.52,34.50,35.42,144290,37.60,39.80,37.60,38.60,0,36040,19500
SMB,20190715,34.14,34.50,34.14,34.41,92570,37.20,37.60,37.20,37.50,0,5000,790
SMB,20190712,33.49,34.41,33.49,33.77,110840,36.50,37.50,36.50,36.80,0,6090,0
SMB,20190711,31.66,32.85,31.66,32.85,39870,34.50,35.80,34.50,35.80,0,100,0
SMB,20190710,31.01,31.66,31.01,31.38,10250,33.80,34.50,33.80,34.20,0,100,0
SMB,20190709,31.02,31.48,31.02,31.38,26820,33.80,34.30,33.80,34.20,0,0,0
SMB,20190708,31.20,31.20,31.11,31.11,6000,34.00,34.00,33.90,33.90,0,3100,40
SMB,20190705,31.20,31.20,30.92,31.20,13350,34.00,34.00,33.70,34.00,0,3760,0
SMB,20190704,31.02,31.20,31.02,31.20,34560,33.80,34.00,33.80,34.00,0,21730,5100
SMB,20190703,31.11,31.20,31.11,31.20,4000,33.90,34.00,33.90,34.00,0,0,100
SMB,20190702,31.20,31.20,30.83,30.83,5880,34.00,34.00,33.60,33.60,0,0,0
SMB,20190701,31.66,31.66,30.74,30.74,2160,34.50,34.50,33.50,33.50,0,1870,0
SMB,20190628,31.11,31.11,30.56,30.74,6040,33.90,33.90,33.30,33.50,0,12210,0
SMB,20190627,31.11,31.20,31.11,31.11,14050,33.90,34.00,33.90,33.90,0,5250,0
SMB,20190626,31.20,31.20,30.46,31.11,6660,34.00,34.00,33.20,33.90,0,5250,0
SMB,20190625,30.66,30.66,30.29,30.28,16730,33.40,33.40,33.00,33.00,0,2150,0
SMB,20190624,30.28,30.37,30.23,30.38,10960,33.00,33.10,32.95,33.10,0,3460,0
SMB,20190621,30.15,30.29,30.15,30.28,8760,32.85,33.00,32.85,33.00,0,5000,0
SMB,20190620,30.29,30.29,29.92,30.15,710,33.00,33.00,32.60,32.85,0,0,0
SMB,20190618,29.91,30.10,29.82,29.92,9480,32.60,32.80,32.50,32.60,0,10,0
SMB,20190617,30.01,30.19,30.01,30.19,230,32.70,32.90,32.70,32.90,0,10,0
SMB,20190614,30.15,30.15,30.01,30.01,11410,32.85,32.85,32.70,32.70,0,0,0
SMB,20190613,30.01,30.15,30.01,30.01,3790,32.70,32.85,32.70,32.70,0,90,0
SMB,20190612,29.87,30.15,29.87,30.15,450,32.55,32.85,32.55,32.85,0,400,0
SMB,20190611,29.92,29.92,29.92,29.92,3820,32.60,32.60,32.60,32.60,0,400,0
SMB,20190610,29.82,29.91,29.77,29.92,5020,32.50,32.60,32.45,32.60,0,0,500
SMB,20190607,29.82,29.82,29.82,29.82,320,32.50,32.50,32.50,32.50,0,0,0
SMB,20190606,29.82,29.91,29.73,29.82,8980,32.50,32.60,32.40,32.50,0,0,0
SMB,20190605,29.92,29.92,29.78,29.82,3660,32.60,32.60,32.45,32.50,0,0,0
SMB,20190604,30.01,30.19,29.87,29.92,11260,32.70,32.90,32.55,32.60,0,360,500
SMB,20190603,30.01,30.01,29.87,30.01,5330,32.70,32.70,32.55,32.70,0,50,0
SMB,20190531,30.01,30.10,30.01,30.01,13580,32.70,32.80,32.70,32.70,0,2000,0
SMB,20190530,30.01,30.01,29.82,30.01,9520,32.70,32.70,32.50,32.70,0,50,0
SMB,20190529,30.10,30.10,29.92,30.10,4290,32.80,32.80,32.60,32.80,0,40,0
SMB,20190528,30.10,30.19,30.01,30.10,16980,32.80,32.90,32.70,32.80,0,210,0
SMB,20190527,30.10,30.19,29.55,30.10,5400,32.80,32.90,32.20,32.80,0,3000,0
SMB,20190524,30.19,30.19,30.10,30.10,180,32.90,32.90,32.80,32.80,0,0,0
SMB,20190523,30.19,30.24,30.19,30.19,21410,32.90,32.95,32.90,32.90,0,0,0
SMB,20190522,30.10,30.19,29.82,30.19,4140,32.80,32.90,32.50,32.90,0,0,0
SMB,20190521,30.28,30.28,30.01,30.10,3510,33.00,33.00,32.70,32.80,0,0,0
SMB,20190520,29.91,30.19,29.82,30.19,3080,32.60,32.90,32.50,32.90,0,0,0
SMB,20190517,30.37,30.37,29.82,30.28,5170,33.10,33.10,32.50,33.00,0,420,850
SMB,20190516,30.00,30.28,29.45,30.28,12730,32.70,33.00,32.10,33.00,0,0,0
SMB,20190515,30.28,30.28,30.28,30.28,4510,33.00,33.00,33.00,33.00,0,0,0
SMB,20190514,30.10,30.28,29.91,30.28,6910,32.80,33.00,32.60,33.00,0,250,0
SMB,20190513,30.28,30.28,30.10,30.28,9350,33.00,33.00,32.80,33.00,0,2300,0
SMB,20190510,30.28,30.37,30.28,30.28,7490,33.00,33.10,33.00,33.00,0,190,0
SMB,20190509,30.19,30.28,30.05,30.28,3880,32.90,33.00,32.75,33.00,0,0,0
SMB,20190508,30.28,30.28,30.05,30.28,110,33.00,33.00,32.75,33.00,0,0,0
SMB,20190507,30.19,30.28,30.19,30.28,3060,32.90,33.00,32.90,33.00,0,1020,0
SMB,20190506,30.28,30.28,30.28,30.28,220,33.00,33.00,33.00,33.00,0,0,0
SMB,20190503,30.46,30.56,30.28,30.28,5730,33.20,33.30,33.00,33.00,0,0,0
SMB,20190502,30.51,30.60,30.28,30.51,19220,33.25,33.35,33.00,33.25,0,0,0
SMB,20190426,30.65,30.65,30.38,30.51,4320,33.40,33.40,33.10,33.25,0,0,0
SMB,20190425,30.47,30.47,30.47,30.47,38510,33.20,33.20,33.20,33.20,0,0,0
SMB,20190424,30.65,30.65,30.28,30.47,6200,33.40,33.40,33.00,33.20,0,850,0
SMB,20190423,30.47,30.56,29.83,29.82,9230,33.20,33.30,32.50,32.50,0,150,0
SMB,20190422,30.74,31.20,30.46,30.47,8410,33.50,34.00,33.20,33.20,0,0,0
SMB,20190419,32.12,32.12,30.37,30.74,7460,35.00,35.00,33.10,33.50,0,0,0
SMB,20190418,30.69,30.69,30.56,30.65,4990,35.45,35.45,35.30,35.40,0,0,0
SMB,20190417,30.65,30.65,30.61,30.65,6820,35.40,35.40,35.35,35.40,0,0,0
SMB,20190416,30.30,30.74,29.87,30.65,8430,35.00,35.50,34.50,35.40,0,2950,0
SMB,20190412,30.73,30.73,30.47,30.65,2530,35.50,35.50,35.20,35.40,0,0,0
SMB,20190411,30.65,30.65,30.56,30.56,3110,35.40,35.40,35.30,35.30,0,1000,0
SMB,20190410,30.30,30.65,30.30,30.65,12360,35.00,35.40,35.00,35.40,0,0,0
SMB,20190409,30.39,30.56,30.39,30.56,5640,35.10,35.30,35.10,35.30,0,0,920
SMB,20190408,30.65,30.65,30.30,30.30,2020,35.40,35.40,35.00,35.00,0,240,0
SMB,20190405,30.56,30.65,30.56,30.65,6720,35.30,35.40,35.30,35.40,0,0,0
SMB,20190404,30.74,30.74,30.31,30.56,6300,35.50,35.50,35.00,35.30,0,100,0
SMB,20190403,30.30,30.47,30.30,30.48,16220,35.00,35.20,35.00,35.20,0,3000,0
SMB,20190402,30.30,30.48,30.22,30.30,61480,35.00,35.20,34.90,35.00,0,0,0
SMB,20190401,29.44,30.65,29.09,30.65,28340,34.00,35.40,33.60,35.40,0,0,0
SMB,20190329,30.30,30.30,29.43,29.44,4250,35.00,35.00,34.00,34.00,0,0,0
SMB,20190328,30.74,30.74,30.31,30.30,8350,35.50,35.50,35.00,35.00,0,0,0
SMB,20190327,29.44,29.44,29.01,29.01,550,34.00,34.00,33.50,33.50,0,10,0
SMB,20190326,29.01,29.01,28.92,29.01,750,33.50,33.50,33.40,33.50,0,0,0
SMB,20190325,28.57,29.87,28.57,29.01,6070,33.00,34.50,33.00,33.50,0,0,0
SMB,20190322,29.01,29.18,29.01,29.18,10300,33.50,33.70,33.50,33.70,0,0,0
SMB,20190321,29.01,29.18,29.01,29.18,260,33.50,33.70,33.50,33.70,0,0,0
SMB,20190320,29.70,29.87,29.01,29.01,11980,34.30,34.50,33.50,33.50,0,0,0
SMB,20190319,28.66,29.44,28.66,29.44,28520,33.10,34.00,33.10,34.00,0,0,0
SMB,20190318,28.57,28.57,28.57,28.57,31750,33.00,33.00,33.00,33.00,0,0,560
SMB,20190315,28.57,28.57,28.57,28.57,16810,33.00,33.00,33.00,33.00,0,0,0
SMB,20190314,28.57,28.57,28.57,28.57,8760,33.00,33.00,33.00,33.00,0,0,0
