<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
OCH,20180308,6.50,6.50,6.50,6.50,1100,6.50,6.50,6.50,6.50,0,0,0
OCH,20180307,6.30,6.30,6.00,6.00,1100,6.30,6.30,6.00,6.00,0,0,0
OCH,20180306,5.80,5.80,5.80,5.80,1200,5.80,5.80,5.80,5.80,0,0,0
OCH,20180305,6.00,6.40,5.50,6.40,196200,6.00,6.40,5.50,6.40,0,0,187200
OCH,20180302,6.00,6.10,6.00,6.10,13000,6.00,6.10,6.00,6.10,0,0,0
OCH,20180301,5.50,6.00,5.50,5.60,4800,5.50,6.00,5.50,5.60,0,0,0
OCH,20180228,5.50,5.50,5.50,5.50,2900,5.50,5.50,5.50,5.50,0,0,0
OCH,20180227,5.00,5.00,5.00,5.00,500,5.00,5.00,5.00,5.00,0,0,0
OCH,20180226,5.00,5.00,5.00,5.00,2000,5.00,5.00,5.00,5.00,0,0,0
OCH,20180223,5.00,5.00,5.00,5.00,100,5.00,5.00,5.00,5.00,0,0,0
OCH,20180222,5.00,5.00,4.80,5.00,3100,5.00,5.00,4.80,5.00,0,0,0
OCH,20180221,4.70,4.70,4.60,4.60,1600,4.70,4.70,4.60,4.60,0,0,0
OCH,20180213,4.90,4.90,4.50,4.50,1100,4.90,4.90,4.50,4.50,0,0,0
OCH,20180212,4.50,4.50,4.50,4.50,9100,4.50,4.50,4.50,4.50,0,0,0
OCH,20180209,4.50,4.50,4.50,4.50,400,4.50,4.50,4.50,4.50,0,0,0
OCH,20180208,4.50,4.50,4.30,4.30,42400,4.50,4.50,4.30,4.30,0,0,0
OCH,20180207,4.20,4.90,4.10,4.50,23700,4.20,4.90,4.10,4.50,0,0,0
OCH,20180206,4.70,5.50,4.50,4.50,92490,4.70,5.50,4.50,4.50,0,0,0
OCH,20180205,5.00,5.10,4.70,5.00,1630200,5.00,5.10,4.70,5.00,0,0,0
OCH,20180202,5.20,5.20,5.20,5.20,100,5.20,5.20,5.20,5.20,0,0,0
OCH,20180201,6.10,6.20,5.50,5.50,2100,6.10,6.20,5.50,5.50,0,0,0
OCH,20180131,6.20,6.20,5.80,5.80,7100,6.20,6.20,5.80,5.80,0,0,0
OCH,20180130,5.80,5.80,5.80,5.80,100,5.80,5.80,5.80,5.80,0,0,0
OCH,20180126,6.20,6.20,6.20,6.20,4800,6.20,6.20,6.20,6.20,0,0,0
OCH,20180125,6.80,6.80,6.80,6.80,600,6.80,6.80,6.80,6.80,0,0,0
OCH,20180124,6.30,6.30,6.30,6.30,4500,6.30,6.30,6.30,6.30,0,0,0
OCH,20180119,6.90,6.90,6.90,6.90,100,6.90,6.90,6.90,6.90,0,0,0
OCH,20180118,7.00,7.00,6.90,6.90,200,7.00,7.00,6.90,6.90,0,0,0
OCH,20180116,7.00,7.00,6.00,7.00,300,7.00,7.00,6.00,7.00,0,0,0
OCH,20180115,6.50,6.60,6.50,6.50,1300,6.50,6.60,6.50,6.50,0,0,0
OCH,20180111,6.10,6.10,6.10,6.10,1300,6.10,6.10,6.10,6.10,0,0,0
OCH,20180110,6.20,6.20,6.20,6.20,2,6.20,6.20,6.20,6.20,0,0,0
OCH,20180108,6.00,6.30,6.00,6.20,700,6.00,6.30,6.00,6.20,0,0,0
OCH,20180105,6.30,6.30,6.30,6.30,402,6.30,6.30,6.30,6.30,0,0,0
OCH,20180103,6.90,6.90,6.90,6.90,1100,6.90,6.90,6.90,6.90,0,0,0
OCH,20180102,7.60,7.60,7.60,7.60,100,7.60,7.60,7.60,7.60,0,0,0
OCH,20171229,7.60,7.60,7.60,7.60,27000,7.60,7.60,7.60,7.60,0,0,0
OCH,20171228,6.00,7.00,6.00,7.00,27800,6.00,7.00,6.00,7.00,5362355,0,0
OCH,20171227,6.10,6.40,6.10,6.40,10500,6.10,6.40,6.10,6.40,0,0,0
OCH,20171226,5.80,6.00,5.80,6.00,400,5.80,6.00,5.80,6.00,0,0,0
OCH,20171225,5.40,5.80,5.40,5.80,3000,5.40,5.80,5.40,5.80,0,0,0
OCH,20171221,5.00,5.30,5.00,5.30,900,5.00,5.30,5.00,5.30,0,0,0
OCH,20171220,5.40,5.40,5.40,5.40,2200,5.40,5.40,5.40,5.40,0,0,0
OCH,20171218,5.10,6.00,5.00,5.80,24100,5.10,6.00,5.00,5.80,0,0,0
OCH,20171215,5.40,5.50,5.40,5.50,6700,5.40,5.50,5.40,5.50,0,0,0
OCH,20171212,6.40,6.40,5.90,5.90,6400,6.40,6.40,5.90,5.90,0,0,0
OCH,20171211,6.40,6.50,6.40,6.50,1400,6.40,6.50,6.40,6.50,0,0,0
OCH,20171206,7.10,7.10,7.10,7.10,200,7.10,7.10,7.10,7.10,0,200,0
OCH,20171205,7.10,7.10,7.10,7.10,1000,7.10,7.10,7.10,7.10,0,0,0
OCH,20171129,7.10,7.10,7.10,7.10,100,7.10,7.10,7.10,7.10,0,0,0
OCH,20171127,6.50,6.50,6.50,6.50,100,6.50,6.50,6.50,6.50,0,0,0
OCH,20171123,6.50,7.20,6.50,7.20,1100,6.50,7.20,6.50,7.20,0,0,0
OCH,20171117,8.50,8.50,7.20,7.20,200,8.50,8.50,7.20,7.20,0,0,0
OCH,20171115,7.00,8.00,7.00,8.00,300,7.00,8.00,7.00,8.00,0,0,0
OCH,20171110,6.80,7.70,6.80,7.70,1100,6.80,7.70,6.80,7.70,0,0,0
OCH,20171108,7.50,7.50,7.50,7.50,2000,7.50,7.50,7.50,7.50,0,0,0
OCH,20171102,8.80,8.80,7.50,7.50,2100,8.80,8.80,7.50,7.50,0,0,0
OCH,20171101,7.00,8.30,7.00,8.30,800,7.00,8.30,7.00,8.30,0,0,0
OCH,20171031,6.30,7.70,6.30,7.70,1200,6.30,7.70,6.30,7.70,0,0,0
OCH,20171030,6.80,7.00,6.70,7.00,10000,6.80,7.00,6.70,7.00,0,0,0
OCH,20171027,7.40,7.40,7.40,7.40,3000,7.40,7.40,7.40,7.40,0,0,0
OCH,20171026,8.20,8.20,8.20,8.20,17200,8.20,8.20,8.20,8.20,0,0,0
OCH,20171025,9.10,9.10,9.10,9.10,100,9.10,9.10,9.10,9.10,0,0,0
OCH,20171024,8.40,8.40,8.40,8.40,100,8.40,8.40,8.40,8.40,0,0,0
OCH,20171020,7.80,7.80,7.80,7.80,2100,7.80,7.80,7.80,7.80,0,0,0
OCH,20171017,7.70,7.70,7.10,7.10,2100,7.70,7.70,7.10,7.10,0,0,0
OCH,20171016,7.70,7.70,7.00,7.00,900,7.70,7.70,7.00,7.00,0,0,0
OCH,20171013,7.80,7.80,7.70,7.70,9100,7.80,7.80,7.70,7.70,0,0,0
OCH,20171011,8.30,8.50,8.20,8.50,1600,8.30,8.50,8.20,8.50,0,0,0
OCH,20171010,8.60,10.40,8.60,9.10,500,8.60,10.40,8.60,9.10,0,0,0
OCH,20171009,7.90,9.50,7.90,9.50,4300,7.90,9.50,7.90,9.50,0,0,0
OCH,20171006,9.30,9.30,8.70,8.70,500,9.30,9.30,8.70,8.70,0,0,0
OCH,20171005,9.40,9.40,9.40,9.40,100,9.40,9.40,9.40,9.40,0,0,0
OCH,20171004,10.20,10.20,10.20,10.20,6000,10.20,10.20,10.20,10.20,0,0,0
OCH,20171003,13.60,13.60,11.30,11.30,2100,13.60,13.60,11.30,11.30,0,0,0
OCH,20171002,12.40,12.40,12.40,12.40,100,12.40,12.40,12.40,12.40,0,0,0
OCH,20170929,13.70,13.70,11.30,11.30,300,13.70,13.70,11.30,11.30,0,0,0
OCH,20170928,12.50,12.50,12.50,12.50,100,12.50,12.50,12.50,12.50,0,0,0
OCH,20170926,10.50,12.00,10.50,12.00,200,10.50,12.00,10.50,12.00,0,0,0
OCH,20170925,11.60,11.60,9.80,11.60,5200,11.60,11.60,9.80,11.60,0,0,0
OCH,20170922,11.00,11.80,10.80,10.80,21400,11.00,11.80,10.80,10.80,19933800,0,0
OCH,20170921,11.00,11.90,11.00,11.90,6100,11.00,11.90,11.00,11.90,0,0,0
OCH,20170920,10.90,11.90,10.90,11.90,4900,10.90,11.90,10.90,11.90,0,0,1400
OCH,20170919,10.90,10.90,10.90,10.90,5300,10.90,10.90,10.90,10.90,0,0,0
OCH,20170918,12.10,12.10,12.10,12.10,10000,12.10,12.10,12.10,12.10,0,0,600
OCH,20170915,12.90,12.90,12.10,12.10,2100,12.90,12.90,12.10,12.10,0,0,0
OCH,20170914,12.00,12.00,12.00,12.00,5000,12.00,12.00,12.00,12.00,0,0,0
OCH,20170913,10.80,12.00,10.80,12.00,27300,10.80,12.00,10.80,12.00,0,2000,0
OCH,20170912,10.90,11.80,10.90,11.80,11680,10.90,11.80,10.90,11.80,0,0,0
OCH,20170911,10.90,12.00,10.80,11.90,11800,10.90,12.00,10.80,11.90,0,0,0
OCH,20170908,10.90,12.00,10.90,12.00,2700,10.90,12.00,10.90,12.00,0,0,0
OCH,20170907,12.00,12.00,12.00,12.00,14000,12.00,12.00,12.00,12.00,0,0,0
OCH,20170906,11.90,12.00,10.80,12.00,10000,11.90,12.00,10.80,12.00,0,0,0
OCH,20170905,12.20,12.20,10.80,12.00,16200,12.20,12.20,10.80,12.00,0,0,0
OCH,20170901,13.20,13.20,10.80,12.00,13200,13.20,13.20,10.80,12.00,0,0,0
OCH,20170831,12.80,12.80,10.60,12.00,20010100,12.80,12.80,10.60,12.00,0,0,0
OCH,20170830,11.70,11.70,9.70,11.70,42700,11.70,11.70,9.70,11.70,0,0,0
OCH,20170829,12.90,12.90,10.70,10.70,4700,12.90,12.90,10.70,10.70,0,0,0
OCH,20170828,12.60,12.60,10.40,11.80,40100,12.60,12.60,10.40,11.80,0,0,0
OCH,20170825,12.10,12.10,9.90,11.50,8000,12.10,12.10,9.90,11.50,0,0,0
OCH,20170824,10.70,11.00,9.70,11.00,25400,10.70,11.00,9.70,11.00,0,0,0
OCH,20170823,10.70,10.70,8.90,10.70,51406,10.70,10.70,8.90,10.70,0,0,0
OCH,20170822,10.70,10.70,8.90,9.80,4700,10.70,10.70,8.90,9.80,0,0,0
OCH,20170821,9.80,9.80,8.90,9.80,1200,9.80,9.80,8.90,9.80,0,0,0
OCH,20170818,10.70,10.70,8.90,9.80,1500,10.70,10.70,8.90,9.80,0,0,0
OCH,20170817,11.80,11.80,9.80,9.80,500,11.80,11.80,9.80,9.80,0,0,0
OCH,20170816,9.90,10.80,9.90,10.80,1106,9.90,10.80,9.90,10.80,0,0,0
OCH,20170815,9.90,9.90,9.90,9.90,100,9.90,9.90,9.90,9.90,0,0,0
OCH,20170814,10.50,10.50,8.70,9.00,1200,10.50,10.50,8.70,9.00,0,0,0
OCH,20170811,8.80,9.60,8.80,9.60,3200,8.80,9.60,8.80,9.60,0,0,0
OCH,20170810,10.20,10.20,8.80,8.80,200,10.20,10.20,8.80,8.80,0,0,0
OCH,20170809,9.30,9.30,9.30,9.30,100,9.30,9.30,9.30,9.30,0,0,0
OCH,20170804,8.50,8.50,8.50,8.50,100,8.50,8.50,8.50,8.50,0,0,0
OCH,20170803,7.80,8.00,7.80,8.00,5500,7.80,8.00,7.80,8.00,0,0,0
OCH,20170802,8.60,8.60,8.60,8.60,7000,8.60,8.60,8.60,8.60,0,0,0
OCH,20170801,8.10,9.50,8.10,9.50,8400,8.10,9.50,8.10,9.50,0,0,0
OCH,20170731,8.10,8.90,8.10,8.90,1820,8.10,8.90,8.10,8.90,0,0,0
OCH,20170728,8.80,8.90,8.80,8.90,1100,8.80,8.90,8.80,8.90,0,0,0
OCH,20170727,7.50,8.10,6.70,8.10,9300,7.50,8.10,6.70,8.10,0,0,0
OCH,20170726,6.20,7.40,6.20,7.40,3400,6.20,7.40,6.20,7.40,0,0,1000
OCH,20170725,6.20,6.80,6.20,6.80,5500,6.20,6.80,6.20,6.80,0,0,2000
OCH,20170724,6.20,6.20,6.20,6.20,4000,6.20,6.20,6.20,6.20,0,0,0
OCH,20170721,6.20,6.20,5.70,5.70,600,6.20,6.20,5.70,5.70,0,0,0
OCH,20170720,5.60,6.80,5.60,5.70,300,5.60,6.80,5.60,5.70,0,0,0
OCH,20170719,6.20,6.20,6.20,6.20,100,6.20,6.20,6.20,6.20,0,0,0
OCH,20170718,6.70,6.80,6.20,6.80,4106,6.70,6.80,6.20,6.80,0,0,0
OCH,20170717,6.80,6.80,6.80,6.80,100,6.80,6.80,6.80,6.80,0,0,0
OCH,20170714,6.20,6.20,6.20,6.20,1000,6.20,6.20,6.20,6.20,0,0,1000
OCH,20170713,6.80,7.60,6.80,6.80,12016,6.80,7.60,6.80,6.80,0,0,0
OCH,20170712,7.50,7.50,7.50,7.50,100,7.50,7.50,7.50,7.50,0,0,0
OCH,20170711,7.10,7.10,7.10,7.10,200,7.10,7.10,7.10,7.10,0,0,0
OCH,20170710,7.70,7.70,7.10,7.10,15900,7.70,7.70,7.10,7.10,0,2000,0
OCH,20170707,6.00,7.20,6.00,7.10,13510,6.00,7.20,6.00,7.10,0,0,0
OCH,20170706,6.60,6.60,6.60,6.60,1002,6.60,6.60,6.60,6.60,0,0,0
OCH,20170703,5.70,6.30,5.70,6.30,8000,5.70,6.30,5.70,6.30,0,0,0
OCH,20170630,6.10,6.30,5.30,6.30,46900,6.10,6.30,5.30,6.30,0,0,0
OCH,20170629,6.20,6.30,5.70,5.80,7408,6.20,6.30,5.70,5.80,0,0,0
OCH,20170628,6.40,6.40,5.70,6.30,5702,6.40,6.40,5.70,6.30,0,0,0
OCH,20170627,5.60,6.60,5.50,6.30,7000,5.60,6.60,5.50,6.30,0,0,0
OCH,20170626,6.10,6.10,6.10,6.10,610,6.10,6.10,6.10,6.10,0,0,0
OCH,20170623,5.50,5.60,5.50,5.60,2100,5.50,5.60,5.50,5.60,0,0,0
OCH,20170622,5.20,5.60,5.10,5.10,4200,5.20,5.60,5.10,5.10,0,0,2500
OCH,20170621,5.10,5.10,5.10,5.10,11800,5.10,5.10,5.10,5.10,2976225,0,0
OCH,20170619,5.10,5.60,5.10,5.60,600,5.10,5.60,5.10,5.60,0,0,0
OCH,20170616,5.20,5.30,5.20,5.30,15700,5.20,5.30,5.20,5.30,0,0,0
OCH,20170614,5.70,5.70,5.70,5.70,100,5.70,5.70,5.70,5.70,0,0,0
OCH,20170612,5.40,5.40,5.40,5.40,100,5.40,5.40,5.40,5.40,0,0,0
OCH,20170609,4.90,5.30,4.90,5.30,600,4.90,5.30,4.90,5.30,0,0,0
OCH,20170608,4.90,5.00,4.90,5.00,7000,4.90,5.00,4.90,5.00,0,0,0
OCH,20170607,4.90,4.90,4.90,4.90,15020,4.90,4.90,4.90,4.90,0,0,0
OCH,20170606,4.90,4.90,4.90,4.90,15000,4.90,4.90,4.90,4.90,0,0,0
OCH,20170605,4.80,4.90,4.80,4.90,5100,4.80,4.90,4.80,4.90,0,0,0
OCH,20170602,4.90,4.90,4.90,4.90,5000,4.90,4.90,4.90,4.90,0,0,0
OCH,20170601,4.90,5.00,4.90,5.00,5100,4.90,5.00,4.90,5.00,0,0,0
OCH,20170531,4.90,5.00,4.90,5.00,20100,4.90,5.00,4.90,5.00,0,0,0
OCH,20170530,5.00,5.00,5.00,5.00,100,5.00,5.00,5.00,5.00,0,0,0
OCH,20170529,4.70,5.00,4.70,5.00,2400,4.70,5.00,4.70,5.00,0,0,0
OCH,20170526,4.70,4.90,4.70,4.70,2200,4.70,4.90,4.70,4.70,0,0,0
OCH,20170525,4.70,4.90,4.70,4.80,11200,4.70,4.90,4.70,4.80,0,0,0
OCH,20170523,5.30,5.30,4.70,4.70,500,5.30,5.30,4.70,4.70,0,0,0
OCH,20170522,5.00,5.00,5.00,5.00,400,5.00,5.00,5.00,5.00,0,0,0
OCH,20170518,5.50,5.50,4.80,5.50,5000,5.50,5.50,4.80,5.50,0,0,0
OCH,20170517,5.90,5.90,5.20,5.30,1900,5.90,5.90,5.20,5.30,0,0,0
OCH,20170516,5.70,5.70,5.70,5.70,100,5.70,5.70,5.70,5.70,0,0,0
OCH,20170515,5.90,6.30,5.90,6.30,200,5.90,6.30,5.90,6.30,0,0,0
OCH,20170512,5.80,5.80,5.80,5.80,100,5.80,5.80,5.80,5.80,0,0,0
OCH,20170511,5.10,5.40,5.10,5.40,400,5.10,5.40,5.10,5.40,0,0,0
OCH,20170509,4.80,5.10,4.80,5.10,400,4.80,5.10,4.80,5.10,0,0,0
OCH,20170508,4.70,4.80,4.70,4.80,1100,4.70,4.80,4.70,4.80,0,0,0
OCH,20170505,4.50,4.70,4.50,4.70,1800,4.50,4.70,4.50,4.70,0,0,0
OCH,20170504,4.70,4.80,4.40,4.80,4100,4.70,4.80,4.40,4.80,0,0,0
OCH,20170503,4.20,4.40,4.20,4.40,5500,4.20,4.40,4.20,4.40,0,0,0
OCH,20170428,4.50,5.00,4.50,4.60,50400,4.50,5.00,4.50,4.60,0,0,0
OCH,20170427,4.90,4.90,4.90,4.90,600,4.90,4.90,4.90,4.90,0,0,0
OCH,20170425,5.40,5.40,5.40,5.40,100,5.40,5.40,5.40,5.40,0,0,0
OCH,20170424,5.40,5.40,5.40,5.40,100,5.40,5.40,5.40,5.40,0,0,0
OCH,20170421,4.50,5.20,4.50,5.20,17820,4.50,5.20,4.50,5.20,0,0,0
OCH,20170420,5.90,5.90,4.90,4.90,900,5.90,5.90,4.90,4.90,0,0,0
OCH,20170419,5.40,5.40,5.40,5.40,2500,5.40,5.40,5.40,5.40,0,0,0
OCH,20170418,4.90,5.90,4.90,5.90,700,4.90,5.90,4.90,5.90,0,0,0
OCH,20170417,5.40,5.40,5.40,5.40,2500,5.40,5.40,5.40,5.40,0,2500,0
OCH,20170410,5.00,5.90,5.00,5.90,200,5.00,5.90,5.00,5.90,0,0,0
OCH,20170407,5.90,5.90,5.20,5.50,3200,5.90,5.90,5.20,5.50,0,0,0
OCH,20170404,5.70,5.70,4.90,5.70,400,5.70,5.70,4.90,5.70,0,0,0
OCH,20170403,6.00,6.00,5.20,5.40,1400,6.00,6.00,5.20,5.40,0,0,0
OCH,20170331,5.50,5.50,5.50,5.50,100,5.50,5.50,5.50,5.50,0,0,0
OCH,20170329,6.10,6.10,6.10,6.10,300,6.10,6.10,6.10,6.10,0,0,0
OCH,20170321,6.10,6.10,6.10,6.10,100,6.10,6.10,6.10,6.10,0,0,0
OCH,20170320,5.90,6.10,5.90,6.10,200,5.90,6.10,5.90,6.10,0,0,0
OCH,20170316,5.90,5.90,5.90,5.90,100,5.90,5.90,5.90,5.90,0,0,0
OCH,20170315,5.90,5.90,5.90,5.90,100,5.90,5.90,5.90,5.90,0,0,0
OCH,20170314,5.10,5.60,5.00,5.60,4200,5.10,5.60,5.00,5.60,0,1000,0
OCH,20170313,4.90,5.50,4.90,5.50,5100,4.90,5.50,4.90,5.50,0,0,0
OCH,20170310,4.60,5.40,4.60,5.40,11700,4.60,5.40,4.60,5.40,0,0,1600
OCH,20170309,4.70,5.00,4.70,5.00,800,4.70,5.00,4.70,5.00,0,0,0
OCH,20170307,4.60,4.60,4.60,4.60,100,4.60,4.60,4.60,4.60,0,0,0
OCH,20170306,4.40,4.50,4.40,4.50,16800,4.40,4.50,4.40,4.50,0,0,0
OCH,20170303,4.40,4.40,4.40,4.40,2000,4.40,4.40,4.40,4.40,0,0,0
OCH,20170302,4.40,4.40,4.40,4.40,2700,4.40,4.40,4.40,4.40,0,0,0
OCH,20170227,4.50,4.80,4.20,4.80,2300,4.50,4.80,4.20,4.80,0,0,0
OCH,20170224,4.50,5.00,4.50,4.50,2900,4.50,5.00,4.50,4.50,0,0,0
OCH,20170223,4.60,4.60,4.60,4.60,1000,4.60,4.60,4.60,4.60,0,0,0
OCH,20170222,4.60,4.60,4.60,4.60,200,4.60,4.60,4.60,4.60,0,0,0
OCH,20170221,5.10,5.10,5.10,5.10,1700,5.10,5.10,5.10,5.10,0,0,0
OCH,20170215,5.60,5.60,5.60,5.60,100,5.60,5.60,5.60,5.60,0,0,0
OCH,20170210,5.20,6.20,5.20,5.20,1200,5.20,6.20,5.20,5.20,0,0,0
OCH,20170207,5.70,5.70,5.70,5.70,100,5.70,5.70,5.70,5.70,0,0,0
OCH,20170206,4.80,5.20,4.80,5.20,200,4.80,5.20,4.80,5.20,0,0,0
OCH,20170203,4.80,4.80,4.80,4.80,100,4.80,4.80,4.80,4.80,0,0,0
OCH,20170202,4.40,4.40,4.40,4.40,700,4.40,4.40,4.40,4.40,0,0,0
OCH,20170125,4.50,4.50,4.50,4.50,100,4.50,4.50,4.50,4.50,0,0,0
OCH,20170124,4.10,4.10,4.10,4.10,100,4.10,4.10,4.10,4.10,0,0,0
OCH,20170119,4.50,4.50,4.50,4.50,100,4.50,4.50,4.50,4.50,0,0,0
OCH,20170118,5.90,5.90,4.90,4.90,3300,5.90,5.90,4.90,4.90,0,0,0
OCH,20170112,5.40,5.40,5.40,5.40,200,5.40,5.40,5.40,5.40,0,0,0
OCH,20170111,5.90,5.90,5.90,5.90,100,5.90,5.90,5.90,5.90,0,0,0
OCH,20170110,5.90,5.90,5.90,5.90,100,5.90,5.90,5.90,5.90,0,0,0
OCH,20170106,5.60,5.60,5.50,5.50,3500,5.60,5.60,5.50,5.50,29800,0,0
OCH,20170105,6.00,6.00,6.00,6.00,400,6.00,6.00,6.00,6.00,0,0,0
OCH,20170104,6.30,6.30,6.30,6.30,1000,6.30,6.30,6.30,6.30,0,0,0
OCH,20161230,6.50,7.00,6.30,7.00,5400,6.50,7.00,6.30,7.00,0,0,0
OCH,20161229,6.80,6.90,6.80,6.90,2900,6.80,6.90,6.80,6.90,0,0,0
OCH,20161228,6.00,6.30,5.90,6.30,4600,6.00,6.30,5.90,6.30,0,0,0
OCH,20161227,5.80,5.80,5.80,5.80,100,5.80,5.80,5.80,5.80,0,0,0
OCH,20161223,5.40,5.40,5.40,5.40,100,5.40,5.40,5.40,5.40,0,0,0
OCH,20161219,6.00,6.00,6.00,6.00,100,6.00,6.00,6.00,6.00,0,0,0
OCH,20161216,6.20,6.20,6.20,6.20,100,6.20,6.20,6.20,6.20,0,0,0
OCH,20161213,5.80,5.80,5.80,5.80,100,5.80,5.80,5.80,5.80,0,0,0
OCH,20161205,5.40,5.40,5.40,5.40,100,5.40,5.40,5.40,5.40,0,0,0
OCH,20161130,6.00,6.00,6.00,6.00,900,6.00,6.00,6.00,6.00,0,900,0
OCH,20161121,6.60,6.60,6.60,6.60,100,6.60,6.60,6.60,6.60,0,0,0
OCH,20161118,6.00,6.00,6.00,6.00,100,6.00,6.00,6.00,6.00,0,0,0
OCH,20161104,6.60,6.60,5.50,5.50,200,6.60,6.60,5.50,5.50,0,100,0
OCH,20161031,6.10,6.10,6.10,6.10,100,6.10,6.10,6.10,6.10,0,0,0
OCH,20161028,5.70,5.70,5.70,5.70,100,5.70,5.70,5.70,5.70,0,0,0
OCH,20161024,5.20,5.20,5.20,5.20,100,5.20,5.20,5.20,5.20,0,100,0
OCH,20161019,5.40,5.40,5.40,5.40,600,5.40,5.40,5.40,5.40,0,600,0
OCH,20161017,5.40,5.50,5.40,5.50,900,5.40,5.50,5.40,5.50,0,0,0
OCH,20161011,5.40,5.40,5.40,5.40,100,5.40,5.40,5.40,5.40,0,0,0
OCH,20161006,4.60,5.00,4.60,5.00,700,4.60,5.00,4.60,5.00,0,0,0
OCH,20161004,4.70,4.70,4.70,4.70,100,4.70,4.70,4.70,4.70,0,0,0
OCH,20160930,4.50,4.50,4.50,4.50,1000,4.50,4.50,4.50,4.50,0,0,0
OCH,20160929,4.60,4.80,4.60,4.80,200,4.60,4.80,4.60,4.80,0,0,0
OCH,20160928,4.50,4.50,4.50,4.50,100,4.50,4.50,4.50,4.50,0,0,0
OCH,20160927,4.70,4.70,4.20,4.20,200,4.70,4.70,4.20,4.20,0,0,0
OCH,20160926,4.50,4.60,4.50,4.60,800,4.50,4.60,4.50,4.60,0,0,0
OCH,20160923,4.20,4.20,3.80,4.20,300,4.20,4.20,3.80,4.20,0,0,0
OCH,20160922,3.90,3.90,3.90,3.90,100,3.90,3.90,3.90,3.90,0,0,0
OCH,20160921,4.30,4.30,3.60,3.60,200,4.30,4.30,3.60,3.60,0,0,0
OCH,20160919,4.00,4.00,4.00,4.00,300,4.00,4.00,4.00,4.00,0,0,0
OCH,20160916,4.10,4.10,3.70,3.70,400,4.10,4.10,3.70,3.70,0,0,0
OCH,20160915,3.80,4.10,3.50,4.10,5900,3.80,4.10,3.50,4.10,0,0,0
OCH,20160914,4.60,4.60,3.80,3.80,200,4.60,4.60,3.80,3.80,0,0,0
OCH,20160913,4.30,4.30,4.20,4.20,5800,4.30,4.30,4.20,4.20,0,0,0
OCH,20160912,5.20,5.20,4.60,4.60,1500,5.20,5.20,4.60,4.60,0,0,0
OCH,20160909,4.80,4.80,4.80,4.80,1600,4.80,4.80,4.80,4.80,0,0,0
OCH,20160908,5.40,5.40,5.20,5.20,1000,5.40,5.40,5.20,5.20,0,0,0
OCH,20160905,5.70,5.70,5.60,5.60,2400,5.70,5.70,5.60,5.60,0,0,1400
OCH,20160829,5.50,5.90,5.50,5.90,200,5.50,5.90,5.50,5.90,0,0,0
OCH,20160825,6.00,6.00,5.90,5.90,1500,6.00,6.00,5.90,5.90,0,0,0
OCH,20160824,6.20,6.20,6.20,6.20,100,6.20,6.20,6.20,6.20,0,0,0
OCH,20160822,6.00,6.00,6.00,6.00,200,6.00,6.00,6.00,6.00,0,0,0
OCH,20160812,6.60,6.60,6.60,6.60,100,6.60,6.60,6.60,6.60,0,0,0
OCH,20160809,5.90,6.30,5.90,6.30,600,5.90,6.30,5.90,6.30,0,0,0
OCH,20160808,6.50,6.50,6.50,6.50,100,6.50,6.50,6.50,6.50,0,0,0
