Ticker,Date,Open,High,Low,Close,Volume
VPX,12/11/2025 00:00:00,29.6,33.5,29.55,30.8,7.2199e+006
VPX,12/12/2025 00:00:00,30.3,30.5,29.3,30.3,3.2589e+006
VPX,12/15/2025 00:00:00,30,30,28.75,29.1,4.161e+006
VPX,12/16/2025 00:00:00,29,29.5,27.1,29.5,6.2526e+006
VPX,12/17/2025 00:00:00,28.6,29.7,28.45,29.7,3.3582e+006
VPX,12/18/2025 00:00:00,29,29.1,28.5,29,2.3443e+006
VPX,12/19/2025 00:00:00,28.5,29.2,28.15,29.2,3.621e+006
VPX,12/22/2025 00:00:00,29,29,28.65,28.95,841000
VPX,12/23/2025 00:00:00,28.95,28.95,28,28,2.591e+006
VPX,12/24/2025 00:00:00,27.9,28,27.3,28,1.485e+006
VPX,12/25/2025 00:00:00,27.5,28,27.5,27.85,918100
VPX,12/26/2025 00:00:00,27.45,28,26.85,27.95,2.3633e+006
VPX,12/29/2025 00:00:00,27.3,27.95,27.3,27.9,1.0461e+006
VPX,12/30/2025 00:00:00,27.5,28.75,27.4,28.6,2.3584e+006
VPX,12/31/2025 00:00:00,28.7,29.8,28.3,29.8,3.8318e+006
VPX,1/5/2026 00:00:00,29,29.05,28.25,28.3,339600
VPX,1/6/2026 00:00:00,28.35,28.7,27.6,28.7,399200
VPX,1/7/2026 00:00:00,28.55,28.6,28.2,28.35,366400
VPX,1/8/2026 00:00:00,28.35,28.7,28,28.6,579000
VPX,1/9/2026 00:00:00,29.2,29.25,28.6,28.75,842200
VPX,1/12/2026 00:00:00,28.5,29.95,28.5,29.4,1.3521e+006
VPX,1/13/2026 00:00:00,29.5,31,29.5,30.6,1.8409e+006
VPX,1/14/2026 00:00:00,31.2,32,30.6,31.25,3.0572e+006
VPX,1/15/2026 00:00:00,31.5,31.7,30.7,31.05,1.1688e+006
VPX,1/16/2026 00:00:00,31.65,31.65,30.4,30.9,897700
VPX,1/19/2026 00:00:00,30.9,31.65,30.9,31.6,1.6998e+006
VPX,1/20/2026 00:00:00,32.5,32.5,30.5,30.6,1.5249e+006
VPX,1/21/2026 00:00:00,30.55,30.55,29.1,29.85,1.18e+006
VPX,1/22/2026 00:00:00,29.85,29.95,29.4,29.45,661600
VPX,1/23/2026 00:00:00,29.55,29.55,29,29,817900
VPX,1/26/2026 00:00:00,29,29.3,27.9,28,1.3265e+006
VPX,1/27/2026 00:00:00,27.55,27.9,27.25,27.3,2.2849e+006
VPX,1/28/2026 00:00:00,27.5,28.05,27.35,27.8,729700
VPX,1/29/2026 00:00:00,28,28,27.4,27.4,531700
VPX,1/30/2026 00:00:00,27.75,27.9,27.55,27.7,681800
VPX,2/2/2026 00:00:00,27.7,27.7,27.25,27.6,644700
VPX,2/3/2026 00:00:00,27.45,27.8,27.3,27.55,693800
VPX,2/5/2026 00:00:00,28.05,28.05,27.7,27.95,270800
VPX,2/6/2026 00:00:00,27.7,27.7,27.35,27.45,373700
VPX,2/9/2026 00:00:00,27.5,27.6,27.35,27.6,313500
VPX,2/10/2026 00:00:00,27.55,27.7,27.3,27.6,271300
VPX,2/11/2026 00:00:00,27.7,28.2,27.6,28.2,455700
VPX,2/12/2026 00:00:00,28.45,28.45,28.1,28.35,295700
VPX,2/13/2026 00:00:00,28.25,29.95,28.25,29.95,553000
VPX,2/23/2026 00:00:00,29.9,30.5,28.9,30.5,1.4811e+006
VPX,2/24/2026 00:00:00,30.05,32,30,32,1.4451e+006
VPX,2/25/2026 00:00:00,32,32,31.05,31.05,786100
VPX,2/26/2026 00:00:00,30.9,30.9,30.8,30.8,122900
VPX,2/27/2026 00:00:00,31.2,32,30.85,32,1.2571e+006
VPX,3/2/2026 00:00:00,31,33.55,30.75,32.25,5.7124e+006
