Ticker,Date,Open,High,Low,Close,Volume
CTR,11/1/2017 00:00:00,10.1148,10.1148,9.29853,9.33402,45175
CTR,11/2/2017 00:00:00,9.29853,9.405,8.34029,8.34029,9391
CTR,11/3/2017 00:00:00,7.84342,7.87891,7.48851,7.66597,59994
CTR,11/6/2017 00:00:00,7.66597,8.80166,7.63047,8.80166,36843
CTR,11/7/2017 00:00:00,8.69519,9.65344,8.69519,9.65344,53412
CTR,11/8/2017 00:00:00,10.6472,10.8956,9.58246,9.75991,68856
CTR,11/9/2017 00:00:00,9.75991,10.2923,9.36951,9.51148,21640
CTR,11/10/2017 00:00:00,9.405,9.58246,9.405,9.58246,12410
CTR,11/13/2017 00:00:00,9.0501,9.12108,8.73068,8.87264,15901
CTR,11/14/2017 00:00:00,9.22755,9.22755,8.87264,8.94363,10819
CTR,11/15/2017 00:00:00,8.97912,8.97912,8.90814,8.97912,27000
CTR,11/16/2017 00:00:00,9.01461,9.22755,8.97912,9.01461,22200
CTR,11/17/2017 00:00:00,9.12108,9.22755,9.12108,9.12108,22210
CTR,11/20/2017 00:00:00,8.94363,8.97912,8.87264,8.87264,13900
CTR,11/21/2017 00:00:00,9.0501,9.0501,8.55323,8.80166,40610
CTR,11/22/2017 00:00:00,8.80166,8.80166,8.44676,8.44676,46510
CTR,11/23/2017 00:00:00,8.44676,8.51774,8.34029,8.51774,16586
CTR,11/24/2017 00:00:00,8.51774,8.69519,8.44676,8.51774,47916
CTR,11/27/2017 00:00:00,8.51774,8.55323,8.44676,8.55323,22606
CTR,11/28/2017 00:00:00,8.51774,8.6597,8.48225,8.51774,40850
CTR,11/29/2017 00:00:00,8.51774,9.0501,8.48225,8.58872,80331
CTR,11/30/2017 00:00:00,8.69519,8.94363,8.62421,8.69519,42700
CTR,12/1/2017 00:00:00,9.19206,9.19206,8.55323,8.87264,26320
CTR,12/4/2017 00:00:00,8.87264,9.0501,8.6597,9.0501,68529
CTR,12/5/2017 00:00:00,9.0501,9.58246,8.90814,9.58246,38913
CTR,12/6/2017 00:00:00,9.54697,10.2213,9.54697,9.86638,134624
CTR,12/7/2017 00:00:00,9.93736,10.0083,9.61795,9.7954,94611
CTR,12/8/2017 00:00:00,9.93736,10.1148,9.29853,9.29853,26070
CTR,12/11/2017 00:00:00,9.58246,9.58246,8.87264,9.36951,10236
CTR,12/12/2017 00:00:00,9.58246,9.86638,8.87264,9.54697,22924
CTR,12/13/2017 00:00:00,9.90187,9.90187,9.0501,9.0501,28068
CTR,12/14/2017 00:00:00,9.0501,9.36951,9.01461,9.36951,21900
CTR,12/15/2017 00:00:00,9.22755,9.405,9.01461,9.405,27966
CTR,12/18/2017 00:00:00,9.15657,9.86638,9.15657,9.58246,25100
CTR,12/19/2017 00:00:00,9.58246,10.0083,9.47598,9.58246,77143
CTR,12/20/2017 00:00:00,9.83089,10.0438,9.22755,9.22755,44400
CTR,12/21/2017 00:00:00,9.26304,9.75991,9.26304,9.58246,4450
