Ticker,Date,Open,High,Low,Close,Volume
CII,5/19/2006 00:00:00,9.12656,9.12656,9.12656,9.12656,443520
CII,5/22/2006 00:00:00,8.68464,8.68464,8.68464,8.68464,64200
CII,5/23/2006 00:00:00,8.26194,8.26194,8.26194,8.26194,12760
CII,5/24/2006 00:00:00,7.85845,7.85845,7.85845,7.85845,46460
CII,5/25/2006 00:00:00,7.47417,7.47417,7.47417,7.47417,156690
CII,5/26/2006 00:00:00,7.10911,7.10911,7.10911,7.10911,40310
CII,5/29/2006 00:00:00,6.76326,6.76326,6.76326,6.76326,65110
CII,5/30/2006 00:00:00,6.43662,6.43662,6.43662,6.43662,19540
CII,5/31/2006 00:00:00,6.1292,6.1292,6.1292,6.1292,31850
CII,6/1/2006 00:00:00,6.1292,6.41741,5.841,6.41741,359050
CII,6/2/2006 00:00:00,6.72483,6.72483,6.72483,6.72483,192900
CII,6/5/2006 00:00:00,7.05147,7.05147,7.05147,7.05147,102280
CII,6/6/2006 00:00:00,7.30124,7.39731,7.30124,7.30124,304920
CII,6/7/2006 00:00:00,6.93618,6.93618,6.93618,6.93618,240390
CII,6/8/2006 00:00:00,7.10911,7.18596,7.10911,7.18596,170970
CII,6/9/2006 00:00:00,7.18596,7.22439,7.18596,7.22439,202770
CII,6/12/2006 00:00:00,7.20518,7.20518,7.08989,7.08989,66580
CII,6/13/2006 00:00:00,7.08989,7.08989,7.08989,7.08989,100080
CII,6/14/2006 00:00:00,7.08989,7.08989,6.9554,6.9554,39190
CII,6/15/2006 00:00:00,6.9554,6.9554,6.9554,6.9554,43000
CII,6/16/2006 00:00:00,6.91697,6.91697,6.84011,6.91697,31200
CII,6/19/2006 00:00:00,6.91697,6.91697,6.8209,6.87854,34410
CII,6/20/2006 00:00:00,6.72483,6.72483,6.55191,6.55191,90990
CII,6/21/2006 00:00:00,6.43662,6.43662,6.2637,6.43662,79820
CII,6/22/2006 00:00:00,6.43662,6.74404,6.43662,6.74404,52500
CII,6/23/2006 00:00:00,6.74404,6.93618,6.72483,6.72483,111530
CII,6/26/2006 00:00:00,6.62876,6.62876,6.3982,6.3982,85640
CII,6/27/2006 00:00:00,6.3982,6.3982,6.16763,6.34055,84870
CII,6/28/2006 00:00:00,6.34055,6.34055,6.34055,6.34055,54880
CII,6/29/2006 00:00:00,6.34055,6.34055,6.32134,6.34055,64250
CII,6/30/2006 00:00:00,6.34055,6.59033,6.34055,6.59033,140080
CII,7/3/2006 00:00:00,6.53269,6.53269,6.49427,6.49427,33510
CII,7/4/2006 00:00:00,6.49427,6.49427,6.43662,6.49427,55160
CII,7/5/2006 00:00:00,6.49427,6.49427,6.47505,6.47505,12850
CII,7/6/2006 00:00:00,6.47505,6.53269,6.43662,6.51348,25250
CII,7/7/2006 00:00:00,6.51348,6.72483,6.47505,6.72483,142240
CII,7/10/2006 00:00:00,6.72483,6.72483,6.57112,6.57112,8040
CII,7/11/2006 00:00:00,6.57112,6.57112,6.51348,6.51348,25600
CII,7/12/2006 00:00:00,6.51348,6.53269,6.51348,6.51348,20820
CII,7/13/2006 00:00:00,6.43662,6.43662,6.43662,6.43662,30550
CII,7/14/2006 00:00:00,6.43662,6.43662,6.3982,6.41741,57520
CII,7/17/2006 00:00:00,6.3982,6.3982,6.34055,6.34055,25900
CII,7/18/2006 00:00:00,6.32134,6.32134,6.18684,6.32134,35100
CII,7/19/2006 00:00:00,6.24449,6.24449,6.24449,6.24449,77200
CII,7/20/2006 00:00:00,6.24449,6.53269,5.99471,6.53269,53130
CII,7/21/2006 00:00:00,6.34055,6.34055,6.20606,6.24449,12640
CII,7/24/2006 00:00:00,6.20606,6.20606,5.95628,5.95628,34500
CII,7/25/2006 00:00:00,5.78335,5.78335,5.76414,5.76414,92690
CII,7/26/2006 00:00:00,5.66807,5.66807,5.64886,5.64886,53680
CII,7/27/2006 00:00:00,5.64886,5.76414,5.64886,5.76414,63490
CII,7/28/2006 00:00:00,5.76414,5.76414,5.64886,5.64886,29460
CII,7/31/2006 00:00:00,5.572,5.572,5.45672,5.45672,45400
CII,8/1/2006 00:00:00,5.45672,5.45672,5.22615,5.22615,20950
CII,8/2/2006 00:00:00,5.03402,5.03402,4.97637,5.03402,68130
CII,8/3/2006 00:00:00,5.24537,5.2838,5.24537,5.2838,26560
CII,8/4/2006 00:00:00,5.53358,5.53358,5.53358,5.53358,9100
CII,8/7/2006 00:00:00,5.80257,5.80257,5.80257,5.80257,82970
CII,8/8/2006 00:00:00,5.80257,5.95628,5.80257,5.95628,64420
CII,8/9/2006 00:00:00,6.07384,6.07384,6.07384,6.07384,75020
CII,8/10/2006 00:00:00,6.07384,6.11302,6.07384,6.11302,36950
CII,8/11/2006 00:00:00,6.15221,6.26977,6.15221,6.26977,100500
CII,8/14/2006 00:00:00,6.58326,6.58326,6.58326,6.58326,89240
CII,8/15/2006 00:00:00,6.58326,6.79878,6.58326,6.58326,149780
CII,8/16/2006 00:00:00,6.66163,6.83796,6.66163,6.83796,148440
CII,8/17/2006 00:00:00,6.89674,6.99471,6.89674,6.89674,211380
CII,8/18/2006 00:00:00,6.89674,6.89674,6.85756,6.85756,178480
CII,8/21/2006 00:00:00,6.85756,6.85756,6.75959,6.75959,71040
CII,8/22/2006 00:00:00,6.56366,6.56366,6.54407,6.54407,104740
CII,8/23/2006 00:00:00,6.54407,6.66163,6.4657,6.66163,81230
CII,8/24/2006 00:00:00,6.66163,6.66163,6.64203,6.64203,64350
CII,8/25/2006 00:00:00,6.58326,6.58326,6.56366,6.58326,54780
CII,8/28/2006 00:00:00,6.66163,6.70081,6.66163,6.70081,101680
CII,8/29/2006 00:00:00,6.70081,6.85756,6.66163,6.85756,140300
CII,8/30/2006 00:00:00,6.85756,6.87715,6.85756,6.85756,276770
CII,8/31/2006 00:00:00,6.81837,6.81837,6.75959,6.79878,128850
CII,9/1/2006 00:00:00,6.79878,6.85756,6.77919,6.85756,213620
CII,9/5/2006 00:00:00,6.85756,7.15145,6.85756,7.15145,195440
CII,9/6/2006 00:00:00,7.15145,7.24942,7.05349,7.05349,90020
CII,9/7/2006 00:00:00,7.05349,7.05349,6.99471,7.03389,153220
CII,9/8/2006 00:00:00,7.03389,7.03389,7.0143,7.03389,127720
CII,9/11/2006 00:00:00,7.03389,7.03389,6.99471,6.99471,52300
CII,9/12/2006 00:00:00,6.93593,6.93593,6.85756,6.91634,137800
CII,9/13/2006 00:00:00,6.91634,6.99471,6.87715,6.95552,89210
CII,9/14/2006 00:00:00,6.95552,6.95552,6.95552,6.95552,99260
CII,9/15/2006 00:00:00,6.95552,6.97512,6.95552,6.97512,60790
CII,9/18/2006 00:00:00,6.97512,6.97512,6.97512,6.97512,56330
CII,9/19/2006 00:00:00,6.97512,6.97512,6.97512,6.97512,55340
CII,9/20/2006 00:00:00,6.97512,6.97512,6.97512,6.97512,76570
CII,9/21/2006 00:00:00,6.97512,6.97512,6.91634,6.97512,67850
CII,9/22/2006 00:00:00,6.97512,7.0143,6.97512,7.0143,61270
CII,9/25/2006 00:00:00,7.0143,7.0143,6.99471,6.99471,35910
CII,9/26/2006 00:00:00,7.05349,7.05349,7.05349,7.05349,121390
CII,9/27/2006 00:00:00,7.05349,7.13186,7.05349,7.11227,67010
CII,9/28/2006 00:00:00,7.15145,7.26901,7.15145,7.26901,104310
CII,9/29/2006 00:00:00,7.34738,7.36698,7.34738,7.34738,129800
CII,10/2/2006 00:00:00,7.42576,7.54331,7.42576,7.54331,144880
CII,10/3/2006 00:00:00,7.83721,7.91558,7.83721,7.91558,151120
CII,10/4/2006 00:00:00,8.1311,8.30744,8.1311,8.1311,226550
CII,10/5/2006 00:00:00,7.93517,7.93517,7.73924,7.73924,162370
CII,10/6/2006 00:00:00,7.73924,7.81762,7.73924,7.73924,63470
CII,10/9/2006 00:00:00,7.64128,7.64128,7.5825,7.62169,77220
CII,10/10/2006 00:00:00,7.54331,7.54331,7.34738,7.34738,63580
CII,10/11/2006 00:00:00,7.34738,7.34738,7.2886,7.2886,107380
CII,10/12/2006 00:00:00,7.32779,7.44535,7.32779,7.44535,70870
CII,10/13/2006 00:00:00,7.44535,7.44535,7.36698,7.36698,52900
CII,10/16/2006 00:00:00,7.36698,7.44535,7.36698,7.36698,44350
CII,10/17/2006 00:00:00,7.36698,7.36698,7.34738,7.36698,81620
CII,10/18/2006 00:00:00,7.32779,7.32779,7.26901,7.3082,49360
CII,10/19/2006 00:00:00,7.32779,7.34738,7.32779,7.34738,70700
CII,10/20/2006 00:00:00,7.34738,7.42576,7.3082,7.3082,73760
CII,10/23/2006 00:00:00,7.3082,7.3082,7.24942,7.24942,47750
CII,10/24/2006 00:00:00,7.24942,7.32779,7.24942,7.24942,35110
CII,10/25/2006 00:00:00,7.24942,7.2886,7.24942,7.2886,62710
CII,10/26/2006 00:00:00,7.26901,7.26901,7.26901,7.26901,30140
CII,10/27/2006 00:00:00,7.26901,7.2886,7.26901,7.26901,101400
CII,10/30/2006 00:00:00,7.21023,7.21023,7.15145,7.15145,43580
