Ticker,Date,Open,High,Low,Close,Volume
C32,2/23/2011 00:00:00,1.15845,1.15845,1.15845,1.15845,300
C32,3/8/2011 00:00:00,1.20672,1.20672,1.20672,1.20672,200
C32,3/15/2011 00:00:00,1.09087,1.09087,1.09087,1.09087,100
C32,3/18/2011 00:00:00,0.984683,1.11018,0.984683,1.11018,200
C32,3/28/2011 00:00:00,0.965375,0.965375,0.965375,0.965375,100
C32,4/18/2011 00:00:00,0.888145,0.888145,0.888145,0.888145,100
C32,5/9/2011 00:00:00,0.801262,0.801262,0.801262,0.801262,100
C32,5/17/2011 00:00:00,0.724032,0.724032,0.724032,0.724032,100
C32,5/30/2011 00:00:00,0.656455,0.656455,0.656455,0.656455,100
C32,6/1/2011 00:00:00,0.598533,0.598533,0.598533,0.598533,100
C32,6/17/2011 00:00:00,0.649472,0.649472,0.649472,0.649472,100
C32,6/20/2011 00:00:00,0.585798,0.585798,0.585798,0.585798,100
C32,6/30/2011 00:00:00,0.534859,0.534859,0.534859,0.534859,100
C32,8/8/2011 00:00:00,0.603873,0.603873,0.603873,0.603873,100
C32,8/9/2011 00:00:00,0.552113,0.552113,0.552113,0.552113,100
C32,10/14/2011 00:00:00,0.534859,0.534859,0.534859,0.534859,100
C32,1/30/2012 00:00:00,0.557145,0.557145,0.557145,0.557145,100
C32,3/12/2012 00:00:00,0.780003,0.780003,0.780003,0.780003,100
C32,5/30/2012 00:00:00,0.881742,0.881742,0.881742,0.881742,100
C32,6/29/2012 00:00:00,0.949569,0.949569,0.949569,0.949569,100
C32,11/30/2012 00:00:00,4.8835,4.8835,4.8835,4.8835,1100
C32,12/3/2012 00:00:00,4.6461,4.6461,4.6461,4.6461,350
C32,12/4/2012 00:00:00,4.44262,4.44262,4.44262,4.44262,50
C32,12/5/2012 00:00:00,4.23915,4.40871,4.23915,4.23915,250
C32,12/6/2012 00:00:00,4.03567,4.03567,4.03567,4.03567,70030
C32,12/7/2012 00:00:00,3.8661,4.06958,3.8661,4.00175,127540
C32,12/10/2012 00:00:00,3.93393,4.06958,3.93393,4.00175,65140
C32,12/11/2012 00:00:00,4.10349,4.10349,3.96784,3.96784,40060
C32,12/12/2012 00:00:00,3.96784,3.96784,3.93393,3.96784,70880
C32,12/13/2012 00:00:00,3.96784,4.00175,3.93393,3.96784,41740
C32,12/14/2012 00:00:00,3.96784,4.06958,3.96784,4.06958,103800
C32,12/17/2012 00:00:00,4.06958,4.10349,4.03567,4.06958,74960
C32,12/18/2012 00:00:00,4.06958,4.10349,4.03567,4.03567,114650
C32,12/19/2012 00:00:00,4.03567,4.06958,4.00175,4.06958,87880
C32,12/20/2012 00:00:00,4.06958,4.27306,4.06958,4.27306,123280
C32,12/21/2012 00:00:00,4.3748,4.3748,4.27306,4.34088,18570
C32,12/24/2012 00:00:00,4.3748,4.3748,4.23915,4.30697,60550
C32,12/25/2012 00:00:00,4.30697,4.30697,4.23915,4.27306,48460
C32,12/26/2012 00:00:00,4.34088,4.34088,4.23915,4.27306,28720
C32,12/27/2012 00:00:00,4.3748,4.40871,4.34088,4.40871,24190
C32,12/28/2012 00:00:00,4.54436,4.61219,4.44262,4.61219,33890
C32,1/2/2013 00:00:00,4.74784,4.81567,4.57828,4.6461,82510
C32,1/3/2013 00:00:00,4.74784,4.74784,4.61219,4.61219,30910
C32,1/4/2013 00:00:00,4.61219,4.74784,4.61219,4.74784,16160
C32,1/7/2013 00:00:00,4.74784,4.81567,4.74784,4.81567,47100
C32,1/8/2013 00:00:00,4.81567,4.81567,4.71393,4.81567,34450
C32,1/9/2013 00:00:00,4.81567,4.8835,4.74784,4.74784,35350
C32,1/10/2013 00:00:00,4.78176,4.78176,4.74784,4.74784,21600
C32,1/11/2013 00:00:00,4.93331,4.93331,4.78494,4.85912,12000
C32,1/14/2013 00:00:00,4.85912,4.85912,4.71075,4.71075,21120
C32,1/15/2013 00:00:00,4.82203,4.82203,4.67366,4.78494,7100
C32,1/16/2013 00:00:00,4.85912,4.93331,4.82203,4.82203,14790
C32,1/17/2013 00:00:00,4.82203,4.82203,4.67366,4.78494,13220
C32,1/18/2013 00:00:00,4.78494,4.78494,4.67366,4.78494,22700
C32,1/21/2013 00:00:00,4.85912,4.85912,4.59947,4.59947,5210
C32,1/22/2013 00:00:00,4.59947,4.59947,4.4511,4.4511,3860
C32,1/23/2013 00:00:00,4.4511,4.59947,4.4511,4.4511,15140
C32,1/24/2013 00:00:00,4.74784,4.74784,4.52529,4.67366,8120
C32,1/25/2013 00:00:00,4.82203,4.82203,4.74784,4.78494,650
C32,1/28/2013 00:00:00,4.85912,4.85912,4.56238,4.74784,42580
C32,1/29/2013 00:00:00,4.67366,4.74784,4.56238,4.56238,29460
C32,1/30/2013 00:00:00,4.59947,4.63657,4.56238,4.59947,25300
C32,1/31/2013 00:00:00,4.52529,4.59947,4.4511,4.59947,18930
C32,2/1/2013 00:00:00,4.52529,4.63657,4.52529,4.63657,2850
