Ticker,Date,Open,High,Low,Close,Volume
DHA,25/06/2019 00:00:00,22.3918,23.3935,22.3918,22.618,740
DHA,26/06/2019 00:00:00,23.3935,23.652,23.3935,23.652,160
DHA,27/06/2019 00:00:00,23.6843,23.7166,22.9734,23.1996,210
DHA,28/06/2019 00:00:00,22.618,23.9104,22.618,22.618,2620
DHA,01/07/2019 00:00:00,23.2642,23.652,22.6826,23.2642,9070
DHA,02/07/2019 00:00:00,23.2642,23.7166,22.618,22.6826,2140
DHA,03/07/2019 00:00:00,22.8119,23.8458,22.8119,23.8458,330
DHA,04/07/2019 00:00:00,23.2642,23.7166,23.2642,23.2642,8380
DHA,05/07/2019 00:00:00,23.5227,23.5227,23.2319,23.3935,1670
DHA,08/07/2019 00:00:00,23.0704,23.4581,23.0704,23.4581,2720
DHA,09/07/2019 00:00:00,23.2642,23.5873,22.6503,23.2965,5710
DHA,10/07/2019 00:00:00,23.3935,23.3935,23.0057,23.3935,290
DHA,11/07/2019 00:00:00,23.5873,23.5873,22.9734,23.5873,360
DHA,12/07/2019 00:00:00,23.5873,23.652,22.9411,22.9411,12360
DHA,15/07/2019 00:00:00,23.652,23.652,22.7796,23.652,5450
DHA,16/07/2019 00:00:00,23.652,23.652,23.1673,23.652,54760
DHA,17/07/2019 00:00:00,23.652,23.9104,23.0057,23.7166,11050
DHA,18/07/2019 00:00:00,23.652,23.7812,23.1996,23.7812,15900
DHA,19/07/2019 00:00:00,22.8119,23.7812,22.8119,23.7812,1590
DHA,22/07/2019 00:00:00,23.7166,23.7166,23.652,23.7166,12650
DHA,23/07/2019 00:00:00,23.652,23.7166,23.2642,23.5873,12380
DHA,24/07/2019 00:00:00,23.5873,23.8458,23.5873,23.7812,4510
DHA,25/07/2019 00:00:00,23.7166,23.7166,23.2642,23.2642,4040
DHA,26/07/2019 00:00:00,23.2642,23.7166,23.2642,23.7166,3090
DHA,29/07/2019 00:00:00,23.3612,23.7166,23.3288,23.7166,8220
DHA,30/07/2019 00:00:00,23.5873,23.5873,23.2642,23.2642,3900
DHA,31/07/2019 00:00:00,23.3288,23.3288,23.3288,23.3288,2870
DHA,01/08/2019 00:00:00,23.4904,23.6196,22.6826,23.6196,10160
DHA,02/08/2019 00:00:00,23.5873,23.6196,23.5873,23.6196,3520
DHA,05/08/2019 00:00:00,23.5873,23.6196,22.9734,23.5873,3040
DHA,06/08/2019 00:00:00,22.6826,23.555,22.0041,23.555,13120
DHA,07/08/2019 00:00:00,23.2642,23.5227,23.2642,23.5227,150
DHA,08/08/2019 00:00:00,23.5227,23.5227,23.5227,23.5227,500
DHA,09/08/2019 00:00:00,23.3612,23.3612,22.8119,22.8119,3210
DHA,12/08/2019 00:00:00,23.5227,23.5227,22.8442,23.3612,3690
DHA,13/08/2019 00:00:00,23.555,23.555,22.2949,23.2642,2400
DHA,14/08/2019 00:00:00,23.3288,23.3288,22.5211,23.1996,3400
DHA,15/08/2019 00:00:00,23.038,23.038,22.3595,23.0057,21500
DHA,16/08/2019 00:00:00,22.3272,22.6826,22.101,22.5211,27120
DHA,19/08/2019 00:00:00,22.5211,22.618,22.2626,22.4887,7010
