Ticker,Date,Open,High,Low,Close,Volume
PHP,8/13/2015 00:00:00,13.299,13.299,12.1091,12.2491,32500
PHP,8/14/2015 00:00:00,12.599,12.739,12.599,12.669,9200
PHP,8/17/2015 00:00:00,12.4591,12.599,12.2491,12.3891,15500
PHP,8/18/2015 00:00:00,12.3891,12.3891,12.0391,12.0391,2500
PHP,8/19/2015 00:00:00,11.8991,11.9691,11.1991,11.1991,23000
PHP,8/20/2015 00:00:00,11.8991,11.8991,11.1991,11.8291,22300
PHP,8/21/2015 00:00:00,11.3391,11.3391,11.1991,11.1991,18800
PHP,8/24/2015 00:00:00,11.1991,11.1991,10.8492,10.8492,5300
PHP,8/25/2015 00:00:00,10.8492,11.1292,10.4992,10.9892,22800
PHP,8/26/2015 00:00:00,10.8492,10.9892,10.7792,10.9892,6700
PHP,8/27/2015 00:00:00,10.7092,11.8291,10.7092,11.5491,3300
PHP,8/28/2015 00:00:00,11.7591,11.7591,11.1991,11.1991,6000
PHP,8/31/2015 00:00:00,10.7792,10.9192,10.7792,10.9192,7200
PHP,9/1/2015 00:00:00,10.7092,11.1292,10.6392,10.9192,7000
PHP,9/3/2015 00:00:00,10.4992,10.7792,10.4992,10.5692,8100
PHP,9/4/2015 00:00:00,10.7792,10.7792,10.6392,10.6392,6000
PHP,9/7/2015 00:00:00,11.1292,11.6191,10.9192,11.6191,15700
PHP,9/8/2015 00:00:00,11.6191,11.6191,11.1991,11.1991,6100
PHP,9/9/2015 00:00:00,11.2691,11.3391,11.1991,11.3391,1700
PHP,9/10/2015 00:00:00,11.0592,11.4091,11.0592,11.1991,4700
PHP,9/11/2015 00:00:00,11.0592,11.4791,11.0592,11.1991,11400
PHP,9/14/2015 00:00:00,11.1292,11.1991,11.1292,11.1991,3500
PHP,9/15/2015 00:00:00,10.7092,11.0592,10.7092,11.0592,2500
PHP,9/16/2015 00:00:00,11.0592,11.1991,11.0592,11.1292,3500
PHP,9/17/2015 00:00:00,11.1991,11.5491,11.1991,11.5491,5000
PHP,9/18/2015 00:00:00,11.5491,11.5491,11.1991,11.3391,8100
PHP,9/21/2015 00:00:00,11.1991,11.1991,11.1292,11.1292,9100
PHP,9/22/2015 00:00:00,11.4791,12.1791,11.4791,12.1091,23400
PHP,9/23/2015 00:00:00,13.1775,13.1775,12.1091,12.1091,2800
PHP,9/24/2015 00:00:00,13.0351,13.2488,13.0351,13.2488,17100
PHP,9/25/2015 00:00:00,13.2488,14.5309,13.2488,14.5309,73600
PHP,9/28/2015 00:00:00,15.9555,15.9555,15.9555,15.9555,16700
PHP,9/29/2015 00:00:00,17.5225,17.5225,16.3829,16.5253,99600
