Ticker,Date,Open,High,Low,Close,Volume
VHM,22/05/2018 00:00:00,93.4343,93.4343,92.8814,92.8814,20
VHM,23/05/2018 00:00:00,89.974,89.974,86.4379,86.6736,4.83958e+006
VHM,24/05/2018 00:00:00,87.0665,90.2097,86.5164,89.974,1.93724e+006
VHM,25/05/2018 00:00:00,90.2097,94.2173,89.974,92.3314,1.74972e+006
VHM,28/05/2018 00:00:00,87.2237,92.7243,87.2237,91.9385,2.94474e+006
VHM,29/05/2018 00:00:00,91.9385,92.0956,88.8738,91.1527,884320
VHM,30/05/2018 00:00:00,91.1527,91.9385,88.7953,91.9385,2.44826e+006
VHM,31/05/2018 00:00:00,91.9385,92.3314,90.4454,90.4454,1.17869e+006
VHM,01/06/2018 00:00:00,90.4454,92.3314,89.974,91.5456,814870
VHM,04/06/2018 00:00:00,91.1527,92.6457,90.7598,92.6457,1.76263e+006
VHM,05/06/2018 00:00:00,92.6457,93.5101,91.9385,92.7243,1.22989e+006
VHM,06/06/2018 00:00:00,92.3314,95.0031,91.9385,94.2959,712230
VHM,07/06/2018 00:00:00,95.8675,95.8675,87.6951,94.2959,1.16721e+006
VHM,08/06/2018 00:00:00,94.2959,95.0031,92.3314,94.2959,462940
VHM,11/06/2018 00:00:00,94.9245,94.9245,93.5101,94.2959,425790
VHM,12/06/2018 00:00:00,94.2959,94.2959,91.9385,92.7243,816310
VHM,13/06/2018 00:00:00,92.7243,93.0386,92.4099,92.7243,289590
VHM,14/06/2018 00:00:00,92.7243,93.1172,91.3884,91.9385,624230
VHM,15/06/2018 00:00:00,92.4885,92.4885,91.5456,91.5456,213150
VHM,18/06/2018 00:00:00,91.5456,92.7243,91.1527,91.5456,626280
VHM,19/06/2018 00:00:00,91.5456,91.5456,90.1311,90.3669,770730
VHM,20/06/2018 00:00:00,84.159,91.1527,84.159,90.3669,613980
VHM,21/06/2018 00:00:00,90.3669,90.4454,89.5811,90.3669,117280
VHM,22/06/2018 00:00:00,90.3669,90.3669,89.5811,89.7382,83230
VHM,25/06/2018 00:00:00,89.7382,91.0741,89.7382,90.7598,214260
VHM,26/06/2018 00:00:00,90.7598,90.7598,89.6596,90.3669,112440
VHM,27/06/2018 00:00:00,88.4024,89.6596,86.4379,86.4379,305740
VHM,28/06/2018 00:00:00,86.4379,88.7953,84.8663,86.4379,185920
VHM,29/06/2018 00:00:00,88.7953,88.7953,85.2592,88.3238,321730
VHM,02/07/2018 00:00:00,88.4024,88.4024,86.4379,87.4594,456190
VHM,03/07/2018 00:00:00,87.4594,87.4594,81.4088,81.4088,165430
VHM,04/07/2018 00:00:00,80.2301,87.0665,80.2301,87.0665,1.35817e+006
VHM,05/07/2018 00:00:00,87.0665,90.3669,87.0665,89.5811,1.20863e+006
VHM,06/07/2018 00:00:00,87.6166,89.5025,87.6166,88.4024,497040
VHM,09/07/2018 00:00:00,88.4024,89.1096,88.4024,88.6381,134390
VHM,10/07/2018 00:00:00,88.5595,88.6381,85.2592,87.2237,298180
VHM,11/07/2018 00:00:00,86.4379,87.2237,84.8663,86.2021,86370
VHM,12/07/2018 00:00:00,86.2021,87.0665,84.8663,86.4379,113470
VHM,13/07/2018 00:00:00,84.3162,87.2237,84.3162,85.8878,57420
VHM,16/07/2018 00:00:00,86.8308,86.8308,83.2947,83.2947,93750
VHM,17/07/2018 00:00:00,85.6521,87.2237,83.2947,83.2947,410540
VHM,18/07/2018 00:00:00,86.4379,86.4379,84.0805,84.3948,115930
VHM,19/07/2018 00:00:00,84.8663,84.8663,83.6876,83.6876,359780
