Ticker,Date,Open,High,Low,Close,Volume
ELC,10/07/2019 00:00:00,5.73598,5.73598,5.65404,5.65404,24520
ELC,11/07/2019 00:00:00,5.73598,5.77695,5.65404,5.77695,24480
ELC,12/07/2019 00:00:00,5.73598,5.76876,5.65404,5.73598,30560
ELC,15/07/2019 00:00:00,5.73598,5.81792,5.66223,5.73598,22990
ELC,16/07/2019 00:00:00,5.73598,5.73598,5.66223,5.73598,20910
ELC,17/07/2019 00:00:00,5.67862,5.73598,5.61307,5.66223,29240
ELC,18/07/2019 00:00:00,5.66223,5.66223,5.61307,5.66223,27810
ELC,19/07/2019 00:00:00,5.66223,5.66223,5.49835,5.61307,18790
ELC,22/07/2019 00:00:00,5.5721,5.62126,5.44918,5.61307,11540
ELC,23/07/2019 00:00:00,5.49015,5.61307,5.49015,5.61307,36930
ELC,24/07/2019 00:00:00,5.40821,5.71959,5.34266,5.61307,7990
ELC,25/07/2019 00:00:00,5.61307,5.70321,5.61307,5.70321,5510
ELC,26/07/2019 00:00:00,5.65404,5.69501,5.40821,5.64585,47320
ELC,29/07/2019 00:00:00,5.33446,5.64585,5.33446,5.49015,2520
ELC,30/07/2019 00:00:00,5.49015,5.49015,5.32627,5.40821,18720
ELC,31/07/2019 00:00:00,5.40821,5.40821,5.2853,5.2853,18610
ELC,01/08/2019 00:00:00,5.2853,5.40821,5.2853,5.40821,39470
ELC,02/08/2019 00:00:00,5.2853,5.40002,5.16238,5.40002,26150
ELC,05/08/2019 00:00:00,5.2853,5.32627,5.24433,5.32627,3530
ELC,06/08/2019 00:00:00,5.32627,5.40821,5.32627,5.40821,4830
ELC,07/08/2019 00:00:00,5.09683,5.36724,5.09683,5.34266,540
ELC,08/08/2019 00:00:00,5.34266,5.34266,5.16238,5.34266,9560
ELC,09/08/2019 00:00:00,5.32627,5.35905,5.18697,5.34266,5550
ELC,12/08/2019 00:00:00,5.34266,5.34266,5.32627,5.34266,8860
ELC,13/08/2019 00:00:00,5.33446,5.35905,5.32627,5.32627,5190
ELC,14/08/2019 00:00:00,5.32627,5.32627,5.20336,5.32627,8520
ELC,15/08/2019 00:00:00,5.32627,5.32627,5.24433,5.32627,11950
ELC,16/08/2019 00:00:00,5.32627,5.32627,5.24433,5.32627,18210
ELC,19/08/2019 00:00:00,5.32627,5.32627,5.16238,5.32627,1020
ELC,20/08/2019 00:00:00,5.24433,5.32627,5.24433,5.32627,390
ELC,21/08/2019 00:00:00,5.32627,5.36724,5.32627,5.32627,14150
ELC,22/08/2019 00:00:00,5.16238,5.32627,5.16238,5.32627,11370
ELC,23/08/2019 00:00:00,5.32627,5.32627,5.17877,5.32627,3600
ELC,26/08/2019 00:00:00,5.16238,5.32627,5.16238,5.2853,4300
ELC,27/08/2019 00:00:00,5.17877,5.30988,5.17877,5.30988,700
ELC,28/08/2019 00:00:00,5.31808,5.32627,5.24433,5.24433,11180
ELC,29/08/2019 00:00:00,5.40821,5.40821,5.21155,5.40821,1020
