Ticker,Date,Open,High,Low,Close,Volume
BSR,3/2/2018 00:00:00,33.1,33.8,31,31.3,7.69542e+006
BSR,3/5/2018 00:00:00,33,33,30.9,31,4.08326e+006
BSR,3/6/2018 00:00:00,31,31.5,30,30.9,3.13203e+006
BSR,3/7/2018 00:00:00,30.7,31.5,29.6,29.9,2.77002e+006
BSR,3/8/2018 00:00:00,30.3,30.3,28,28.5,2.38336e+006
BSR,3/9/2018 00:00:00,28.4,30.2,28.4,29,3.00846e+006
BSR,3/12/2018 00:00:00,29.5,29.7,28,28.6,1.89673e+006
BSR,3/13/2018 00:00:00,28.9,28.9,27.8,28,1.46997e+006
BSR,3/14/2018 00:00:00,28,28,26,26.5,5.32955e+006
BSR,3/15/2018 00:00:00,26.7,27.9,25.9,27,2.58679e+006
BSR,3/16/2018 00:00:00,27.1,27.5,26.8,27,1.21319e+006
BSR,3/19/2018 00:00:00,27.1,27.1,25.9,26,2.11148e+006
BSR,3/20/2018 00:00:00,26,27.7,25.5,27.3,3.15049e+006
BSR,3/21/2018 00:00:00,27.5,27.7,27.2,27.4,1.27038e+006
BSR,3/22/2018 00:00:00,27.5,27.6,26.7,26.9,1.19955e+006
BSR,3/23/2018 00:00:00,26.6,26.6,25.7,26.3,1.5062e+006
BSR,3/26/2018 00:00:00,26.2,26.9,25.9,26,916293
BSR,3/27/2018 00:00:00,26,26.9,25.9,26.1,1.02582e+006
BSR,3/28/2018 00:00:00,26,26.1,25.5,25.7,1.11161e+006
BSR,3/29/2018 00:00:00,25.8,26.1,25.5,25.7,729200
BSR,3/30/2018 00:00:00,25.7,26.6,25.6,26.6,1.1059e+006
BSR,4/2/2018 00:00:00,26.6,27.2,25.9,26.3,1.8175e+006
BSR,4/3/2018 00:00:00,26,26.5,25.2,25.4,2.1817e+006
BSR,4/4/2018 00:00:00,25.5,25.5,24.5,25,2.1134e+006
BSR,4/5/2018 00:00:00,25,25,24.1,24.3,1.9535e+006
BSR,4/6/2018 00:00:00,24.4,25,23.6,23.9,2.3413e+006
BSR,4/9/2018 00:00:00,24,24,23.1,24,1.716e+006
BSR,4/10/2018 00:00:00,24.3,24.3,23.4,23.5,1.1046e+006
BSR,4/11/2018 00:00:00,23.9,24,23.1,23.5,1.1158e+006
BSR,4/12/2018 00:00:00,23.5,23.5,22.8,23.1,1.2849e+006
BSR,4/13/2018 00:00:00,23,23.5,22.5,22.9,1.1114e+006
BSR,4/16/2018 00:00:00,22.9,23.4,22.3,23,1.5304e+006
BSR,4/17/2018 00:00:00,22.8,23.3,22.8,23.1,855400
BSR,4/18/2018 00:00:00,23.1,23.1,22.4,22.5,582600
BSR,4/19/2018 00:00:00,22.3,22.8,21.2,21.3,1.1205e+006
BSR,4/20/2018 00:00:00,21.5,21.8,21.1,21.6,819800
BSR,4/23/2018 00:00:00,21.8,22.6,21.5,21.8,817300
BSR,4/24/2018 00:00:00,21.9,22.3,21.2,21.3,848300
BSR,4/26/2018 00:00:00,21.3,21.5,19.4,19.9,1.1342e+006
BSR,4/27/2018 00:00:00,20.1,20.3,19.3,20.1,1.0365e+006
BSR,5/2/2018 00:00:00,19.8,20,18.2,18.3,1.1614e+006
BSR,5/3/2018 00:00:00,18.2,18.4,17.8,18.4,1.6711e+006
BSR,5/4/2018 00:00:00,18.1,19,18.1,18.6,1.3308e+006
BSR,5/7/2018 00:00:00,18.6,21.5,18.6,21,2.0859e+006
BSR,5/8/2018 00:00:00,21.2,21.5,20.2,20.3,750000
BSR,5/9/2018 00:00:00,20.4,20.5,19.8,20.2,761000
BSR,5/10/2018 00:00:00,20.2,20.5,19.2,19.3,977300
BSR,5/11/2018 00:00:00,17.7,20.7,17.5,20.6,2.699e+006
BSR,5/14/2018 00:00:00,19.7,22.1,19.7,20.7,1.1208e+006
BSR,5/15/2018 00:00:00,20.7,22.7,20.6,21.8,2.0403e+006
BSR,5/16/2018 00:00:00,21.5,22.7,21.5,21.7,1.9276e+006
