Ticker,Date,Open,High,Low,Close,Volume
NDN,4/22/2011 00:00:00,2.57167,2.59347,2.37553,2.37553,65800
NDN,4/25/2011 00:00:00,2.39732,2.50629,2.31015,2.33194,53000
NDN,4/26/2011 00:00:00,2.4845,2.54988,2.26656,2.26656,69000
NDN,4/27/2011 00:00:00,2.35374,2.39732,2.20118,2.24477,215900
NDN,4/28/2011 00:00:00,2.28835,2.37553,2.24477,2.35374,214800
NDN,4/29/2011 00:00:00,2.39732,2.44091,2.39732,2.41912,79100
NDN,5/4/2011 00:00:00,2.4627,2.4627,2.28835,2.33194,14200
NDN,5/5/2011 00:00:00,2.33194,2.37553,2.20118,2.28835,55300
NDN,5/6/2011 00:00:00,2.39732,2.39732,2.17938,2.22297,47400
NDN,5/9/2011 00:00:00,2.28835,2.31015,2.20118,2.28835,47100
NDN,5/10/2011 00:00:00,2.35374,2.35374,2.28835,2.28835,37700
NDN,5/11/2011 00:00:00,2.26656,2.26656,2.17938,2.26656,76500
NDN,5/12/2011 00:00:00,2.28835,2.37553,2.28835,2.37553,215300
NDN,5/13/2011 00:00:00,2.4627,2.50629,2.4627,2.50629,291400
NDN,5/16/2011 00:00:00,2.54988,2.65885,2.52809,2.54988,147000
NDN,5/17/2011 00:00:00,2.57167,2.57167,2.39732,2.44091,141600
NDN,5/18/2011 00:00:00,2.33194,2.54988,2.31015,2.4845,201900
NDN,5/19/2011 00:00:00,2.54988,2.59347,2.4845,2.50629,256100
NDN,5/20/2011 00:00:00,2.57167,2.57167,2.41912,2.52809,132800
NDN,5/23/2011 00:00:00,2.52809,2.54988,2.33194,2.37553,147800
NDN,5/24/2011 00:00:00,2.44091,2.4627,2.28835,2.28835,69300
NDN,5/25/2011 00:00:00,2.35374,2.37553,2.17938,2.22297,57000
NDN,5/26/2011 00:00:00,2.22297,2.24477,2.07042,2.20118,209400
NDN,5/27/2011 00:00:00,2.22297,2.24477,2.09221,2.17938,110000
NDN,5/30/2011 00:00:00,2.28835,2.28835,2.04862,2.04862,26700
NDN,5/31/2011 00:00:00,2.114,2.1358,2.00503,2.04862,92300
NDN,6/1/2011 00:00:00,2.09221,2.15759,2.00503,2.114,84000
NDN,6/2/2011 00:00:00,2.15759,2.22297,2.114,2.22297,92200
NDN,6/3/2011 00:00:00,2.20118,2.35374,2.09221,2.17938,34800
NDN,6/6/2011 00:00:00,2.26656,2.28835,2.114,2.1358,44000
NDN,6/7/2011 00:00:00,2.20118,2.22297,2.1358,2.15759,80600
NDN,6/8/2011 00:00:00,2.20118,2.22297,2.09221,2.15759,44400
NDN,6/9/2011 00:00:00,2.22297,2.26656,2.17938,2.17938,51800
NDN,6/10/2011 00:00:00,2.26656,2.31015,2.20118,2.26656,48500
NDN,6/13/2011 00:00:00,2.33194,2.35374,2.20118,2.26656,46600
NDN,6/14/2011 00:00:00,2.33194,2.33194,2.1358,2.15759,74000
NDN,6/15/2011 00:00:00,2.24477,2.24477,2.04862,2.04862,63200
NDN,6/16/2011 00:00:00,2.09221,2.1358,2.07042,2.07042,8100
NDN,6/17/2011 00:00:00,2.07042,2.09221,1.96145,1.96145,88200
NDN,6/20/2011 00:00:00,2.00503,2.00503,1.93965,2.00503,50300
NDN,6/21/2011 00:00:00,2.04862,2.04862,1.96145,2.02683,20300
NDN,6/22/2011 00:00:00,1.96145,1.96145,1.89606,1.89606,68100
NDN,6/23/2011 00:00:00,1.87427,1.87427,1.7871,1.7871,87200
NDN,6/24/2011 00:00:00,1.83068,1.91786,1.80889,1.91786,50100
NDN,6/27/2011 00:00:00,1.89606,1.96145,1.85248,1.96145,45200
NDN,6/28/2011 00:00:00,1.98324,1.98324,1.87427,1.89606,18000
NDN,6/29/2011 00:00:00,1.85248,1.85248,1.80889,1.85248,43100
NDN,6/30/2011 00:00:00,1.89606,1.89606,1.80889,1.83068,46900
NDN,7/1/2011 00:00:00,1.80889,1.80889,1.7871,1.80889,28200
NDN,7/4/2011 00:00:00,1.80889,1.85248,1.80889,1.83068,6900
NDN,7/5/2011 00:00:00,1.87427,1.91786,1.85248,1.91786,56700
NDN,7/6/2011 00:00:00,2.00503,2.00503,1.83068,1.87427,29700
NDN,7/7/2011 00:00:00,1.91786,1.91786,1.87427,1.89606,25900
NDN,7/8/2011 00:00:00,1.91786,1.91786,1.85248,1.91786,27000
NDN,7/11/2011 00:00:00,1.87427,1.89606,1.85248,1.85248,52800
NDN,7/12/2011 00:00:00,1.87427,1.89606,1.85248,1.89606,45500
NDN,7/13/2011 00:00:00,1.97435,1.97435,1.94998,1.94998,22000
NDN,7/14/2011 00:00:00,2.09622,2.09622,1.87685,1.87685,7800
NDN,7/15/2011 00:00:00,1.90123,2.07185,1.90123,2.07185,23500
NDN,7/18/2011 00:00:00,2.09622,2.1206,1.94998,1.94998,16500
NDN,7/19/2011 00:00:00,2.0231,2.0231,1.97435,1.97435,5000
NDN,7/20/2011 00:00:00,1.97435,1.99873,1.97435,1.97435,12800
NDN,7/21/2011 00:00:00,1.97435,2.04747,1.97435,2.04747,38300
NDN,7/22/2011 00:00:00,2.0231,2.04747,2.0231,2.0231,29600
NDN,7/25/2011 00:00:00,1.94998,2.14497,1.94998,2.14497,33100
NDN,7/26/2011 00:00:00,2.16935,2.19372,2.14497,2.14497,14000
NDN,7/27/2011 00:00:00,2.2181,2.2181,2.0231,2.1206,17000
NDN,7/28/2011 00:00:00,2.2181,2.2181,2.04747,2.04747,16000
NDN,7/29/2011 00:00:00,2.24247,2.26685,2.04747,2.04747,25900
NDN,8/1/2011 00:00:00,2.07185,2.09622,2.07185,2.07185,19700
NDN,8/2/2011 00:00:00,2.14497,2.19372,2.0231,2.04747,15000
NDN,8/3/2011 00:00:00,2.19372,2.19372,2.19372,2.19372,9000
NDN,8/4/2011 00:00:00,2.04747,2.09622,2.04747,2.04747,3000
NDN,8/5/2011 00:00:00,2.07185,2.1206,2.0231,2.07185,16500
NDN,8/8/2011 00:00:00,2.1206,2.14497,2.1206,2.14497,6000
NDN,8/9/2011 00:00:00,2.16935,2.16935,1.99873,1.99873,43200
NDN,8/10/2011 00:00:00,2.1206,2.14497,2.1206,2.14497,7000
NDN,8/11/2011 00:00:00,2.14497,2.14497,2.0231,2.0231,10000
NDN,8/12/2011 00:00:00,2.09622,2.09622,1.9256,1.9256,6000
NDN,8/15/2011 00:00:00,2.09622,2.1206,2.09622,2.1206,5000
NDN,8/16/2011 00:00:00,2.14497,2.14497,2.14497,2.14497,2000
NDN,8/17/2011 00:00:00,2.19372,2.19372,2.19372,2.19372,2000
NDN,8/18/2011 00:00:00,2.24247,2.24247,2.07185,2.07185,17600
NDN,8/19/2011 00:00:00,2.04747,2.04747,1.97435,2.04747,13200
NDN,8/22/2011 00:00:00,2.04747,2.04747,1.99873,2.04747,14000
NDN,8/23/2011 00:00:00,2.07185,2.07185,1.99873,1.99873,14300
NDN,8/24/2011 00:00:00,2.04747,2.04747,2.0231,2.0231,9100
NDN,8/25/2011 00:00:00,1.99873,2.0231,1.99873,1.99873,20200
NDN,8/26/2011 00:00:00,2.0231,2.0231,2.0231,2.0231,3000
NDN,8/29/2011 00:00:00,2.04747,2.07185,2.04747,2.07185,12000
NDN,8/30/2011 00:00:00,2.09622,2.09622,2.07185,2.07185,23400
NDN,8/31/2011 00:00:00,2.1206,2.1206,2.04747,2.07185,11100
NDN,9/1/2011 00:00:00,2.14497,2.19372,2.07185,2.16935,33300
NDN,9/5/2011 00:00:00,2.19372,2.19372,2.07185,2.16935,47800
NDN,9/6/2011 00:00:00,2.16935,2.16935,2.07185,2.1206,14600
NDN,9/7/2011 00:00:00,2.16935,2.26685,2.1206,2.24247,48400
NDN,9/8/2011 00:00:00,2.26685,2.33997,2.19372,2.29122,41900
NDN,9/9/2011 00:00:00,2.38872,2.38872,2.19372,2.26685,36800
NDN,9/12/2011 00:00:00,2.3156,2.3156,2.16935,2.3156,29100
NDN,9/13/2011 00:00:00,2.36435,2.38872,2.3156,2.36435,40100
NDN,9/14/2011 00:00:00,2.36435,2.38872,2.26685,2.26685,28300
NDN,9/15/2011 00:00:00,2.36435,2.4131,2.2181,2.26685,16500
NDN,9/16/2011 00:00:00,2.43747,2.43747,2.29122,2.29122,41400
NDN,9/19/2011 00:00:00,2.33997,2.33997,2.33997,2.33997,9000
NDN,9/20/2011 00:00:00,2.33997,2.48622,2.33997,2.48622,271600
NDN,9/21/2011 00:00:00,2.51059,2.63247,2.51059,2.58372,75400
NDN,9/22/2011 00:00:00,2.60809,2.60809,2.48622,2.60809,87000
NDN,9/23/2011 00:00:00,2.60809,2.72997,2.58372,2.65684,241600
NDN,9/26/2011 00:00:00,2.75434,2.87621,2.75434,2.87621,306900
NDN,9/27/2011 00:00:00,3.04684,3.04684,2.87621,2.99809,236300
NDN,9/28/2011 00:00:00,3.09559,3.09559,2.87621,2.92496,125200
NDN,9/29/2011 00:00:00,3.04684,3.04684,2.77872,2.77872,251400
NDN,9/30/2011 00:00:00,2.90059,2.90059,2.72997,2.77872,118900
NDN,10/3/2011 00:00:00,2.90059,2.90059,2.75434,2.80309,138600
NDN,10/4/2011 00:00:00,2.90059,2.90059,2.70559,2.80309,116000
NDN,10/5/2011 00:00:00,2.85184,2.85184,2.75434,2.75434,118600
NDN,10/6/2011 00:00:00,2.87621,2.87621,2.77872,2.85184,115500
NDN,10/7/2011 00:00:00,2.85184,2.85184,2.75434,2.75434,59800
NDN,10/10/2011 00:00:00,2.60809,2.72997,2.60809,2.63247,181900
NDN,10/11/2011 00:00:00,2.70559,2.70559,2.63247,2.65684,58500
NDN,10/12/2011 00:00:00,2.72997,2.72997,2.51059,2.51059,118300
NDN,10/13/2011 00:00:00,2.55934,2.65684,2.36435,2.55934,56400
NDN,10/14/2011 00:00:00,2.55934,2.58372,2.48622,2.51059,98000
NDN,10/17/2011 00:00:00,2.51059,2.53497,2.46184,2.46184,66600
NDN,10/18/2011 00:00:00,2.51059,2.53497,2.33997,2.36435,72000
NDN,10/19/2011 00:00:00,2.46184,2.51059,2.38872,2.51059,79900
NDN,10/20/2011 00:00:00,2.48622,2.53497,2.38872,2.4131,85000
NDN,10/21/2011 00:00:00,2.48622,2.51059,2.36435,2.46184,110500
NDN,10/24/2011 00:00:00,2.48622,2.60809,2.46184,2.46184,194800
NDN,10/25/2011 00:00:00,2.55934,2.60809,2.48622,2.48622,108800
NDN,10/26/2011 00:00:00,2.63247,2.63247,2.48622,2.48622,63600
NDN,10/27/2011 00:00:00,2.63247,2.63247,2.51059,2.51059,89000
NDN,10/28/2011 00:00:00,2.60809,2.65684,2.51059,2.63247,180900
NDN,10/31/2011 00:00:00,2.72997,2.75434,2.60809,2.63247,130300
NDN,11/1/2011 00:00:00,2.70559,2.72997,2.55934,2.55934,39200
NDN,11/2/2011 00:00:00,2.60809,2.63247,2.53497,2.58372,115900
NDN,11/3/2011 00:00:00,2.60809,2.60809,2.51059,2.58372,79100
NDN,11/4/2011 00:00:00,2.60809,2.60809,2.46184,2.46184,88500
NDN,11/7/2011 00:00:00,2.55934,2.58372,2.4131,2.4131,44200
NDN,11/8/2011 00:00:00,2.51059,2.51059,2.36435,2.48622,104300
NDN,11/9/2011 00:00:00,2.46184,2.46184,2.38872,2.38872,94900
NDN,11/10/2011 00:00:00,2.43747,2.43747,2.33997,2.36435,63700
NDN,11/11/2011 00:00:00,2.4131,2.4131,2.3156,2.3156,78000
NDN,11/14/2011 00:00:00,2.36435,2.36435,2.29122,2.29122,96800
NDN,11/15/2011 00:00:00,2.3156,2.3156,2.24247,2.26685,108000
NDN,11/16/2011 00:00:00,2.43747,2.43747,2.3156,2.3156,112100
NDN,11/17/2011 00:00:00,2.4131,2.4131,2.26685,2.33997,116700
NDN,11/18/2011 00:00:00,2.33997,2.33997,2.24247,2.24247,114200
NDN,11/21/2011 00:00:00,2.3156,2.3156,2.16935,2.16935,148500
NDN,11/22/2011 00:00:00,2.26685,2.26685,2.26685,2.26685,50000
NDN,11/23/2011 00:00:00,2.29122,2.38872,2.19372,2.19372,103000
NDN,11/24/2011 00:00:00,2.33997,2.38872,2.24247,2.24247,101100
NDN,11/25/2011 00:00:00,2.36435,2.36435,2.2181,2.2181,87400
NDN,11/28/2011 00:00:00,2.29122,2.4131,2.2181,2.2181,92000
NDN,11/29/2011 00:00:00,2.3156,2.36435,2.26685,2.26685,62600
NDN,11/30/2011 00:00:00,2.33997,2.33997,2.19372,2.19372,37500
NDN,12/1/2011 00:00:00,2.2181,2.2181,2.14497,2.16935,74700
NDN,12/2/2011 00:00:00,2.16935,2.16935,2.16935,2.16935,53000
NDN,12/5/2011 00:00:00,2.2181,2.2181,2.14497,2.2181,70000
NDN,12/6/2011 00:00:00,2.2181,2.24247,2.16935,2.16935,52000
NDN,12/7/2011 00:00:00,2.19372,2.19372,2.16935,2.16935,34400
NDN,12/8/2011 00:00:00,2.19372,2.19372,2.16935,2.16935,5000
NDN,12/9/2011 00:00:00,2.19372,2.2181,2.16935,2.2181,39100
NDN,12/12/2011 00:00:00,2.26685,2.29122,2.19372,2.2181,33200
NDN,12/13/2011 00:00:00,2.26685,2.29122,2.2181,2.24247,44200
NDN,12/14/2011 00:00:00,2.3156,2.3156,2.24247,2.24247,26400
NDN,12/15/2011 00:00:00,2.2181,2.2181,2.14497,2.19372,8000
NDN,12/16/2011 00:00:00,2.19372,2.24247,2.19372,2.24247,25000
NDN,12/19/2011 00:00:00,2.2181,2.2181,2.2181,2.2181,20000
NDN,12/20/2011 00:00:00,2.07185,2.07185,2.07185,2.07185,2100
NDN,12/21/2011 00:00:00,2.16935,2.19372,2.16935,2.19372,12500
NDN,12/22/2011 00:00:00,2.26685,2.26685,2.19372,2.19372,1700
NDN,12/23/2011 00:00:00,2.19372,2.19372,2.1206,2.19372,15300
NDN,12/26/2011 00:00:00,2.16935,2.16935,2.16935,2.16935,13000
NDN,12/27/2011 00:00:00,2.16935,2.16935,2.0231,2.0231,35900
NDN,12/28/2011 00:00:00,2.04747,2.04747,1.99873,1.99873,15100
NDN,12/29/2011 00:00:00,2.14497,2.14497,2.09622,2.09622,15000
NDN,12/30/2011 00:00:00,2.16935,2.16935,2.16935,2.16935,15000
NDN,1/3/2012 00:00:00,2.14497,2.14497,2.0231,2.0231,15000
NDN,1/4/2012 00:00:00,2.04747,2.04747,1.99873,1.99873,23000
NDN,1/5/2012 00:00:00,2.0231,2.0231,1.97435,1.97435,10000
NDN,1/6/2012 00:00:00,1.97435,1.97435,1.94998,1.94998,11000
NDN,1/9/2012 00:00:00,1.97435,1.97435,1.97435,1.97435,24000
NDN,1/10/2012 00:00:00,1.99873,1.99873,1.99873,1.99873,100
NDN,1/11/2012 00:00:00,2.0231,2.0231,2.0231,2.0231,1000
NDN,1/12/2012 00:00:00,2.07185,2.07185,2.07185,2.07185,7000
NDN,1/13/2012 00:00:00,2.04747,2.09622,2.04747,2.04747,17000
NDN,1/16/2012 00:00:00,2.09622,2.1206,2.09622,2.1206,16000
NDN,1/17/2012 00:00:00,2.1206,2.24247,2.09622,2.1206,22100
NDN,1/18/2012 00:00:00,2.14497,2.14497,2.14497,2.14497,100
NDN,1/19/2012 00:00:00,2.19372,2.29122,2.19372,2.29122,34100
NDN,1/20/2012 00:00:00,2.24247,2.29122,2.19372,2.19372,43500
NDN,1/30/2012 00:00:00,2.36435,2.38872,2.16935,2.33997,25400
NDN,1/31/2012 00:00:00,2.51059,2.51059,2.38872,2.38872,30100
NDN,2/1/2012 00:00:00,2.51059,2.55934,2.48622,2.48622,25700
NDN,2/2/2012 00:00:00,2.53497,2.53497,2.48622,2.48622,23800
NDN,2/3/2012 00:00:00,2.55934,2.55934,2.4131,2.4131,8300
NDN,2/6/2012 00:00:00,2.55934,2.55934,2.38872,2.43747,30200
NDN,2/7/2012 00:00:00,2.51059,2.51059,2.51059,2.51059,25100
NDN,2/8/2012 00:00:00,2.46184,2.48622,2.38872,2.38872,36000
NDN,2/9/2012 00:00:00,2.46184,2.46184,2.46184,2.46184,24000
NDN,2/10/2012 00:00:00,2.43747,2.43747,2.29122,2.29122,32000
NDN,2/13/2012 00:00:00,2.36435,2.36435,2.36435,2.36435,10000
NDN,2/14/2012 00:00:00,2.29122,2.3156,2.29122,2.3156,11100
NDN,2/15/2012 00:00:00,2.2181,2.26685,2.16935,2.24247,17400
NDN,2/16/2012 00:00:00,2.26685,2.26685,2.16935,2.16935,13000
NDN,2/17/2012 00:00:00,2.1206,2.2181,2.1206,2.2181,24600
NDN,2/20/2012 00:00:00,2.24247,2.33997,2.24247,2.33997,22000
NDN,2/21/2012 00:00:00,2.33997,2.33997,2.29122,2.29122,27000
NDN,2/22/2012 00:00:00,2.36435,2.36435,2.3156,2.3156,35200
NDN,2/23/2012 00:00:00,2.33997,2.43747,2.33997,2.4131,24400
NDN,2/24/2012 00:00:00,2.4131,2.43747,2.3156,2.3156,24000
NDN,2/27/2012 00:00:00,2.46184,2.46184,2.4131,2.4131,36900
NDN,2/28/2012 00:00:00,2.43747,2.46184,2.4131,2.4131,32000
NDN,2/29/2012 00:00:00,2.46184,2.46184,2.3156,2.33997,33900
NDN,3/1/2012 00:00:00,2.53497,2.53497,2.38872,2.38872,28200
NDN,3/2/2012 00:00:00,2.43747,2.43747,2.29122,2.29122,2000
NDN,3/5/2012 00:00:00,2.38872,2.51059,2.26685,2.51059,60900
NDN,3/6/2012 00:00:00,2.65684,2.65684,2.38872,2.38872,33000
NDN,3/7/2012 00:00:00,2.70559,2.70559,2.51059,2.51059,10100
