Ticker,Date,Open,High,Low,Close,Volume
PNJ,3/24/2009 00:00:00,3.15389,3.15389,3.15389,3.15389,380
PNJ,3/25/2009 00:00:00,3.29905,3.29905,3.29905,3.29905,2200
PNJ,3/26/2009 00:00:00,3.464,3.464,3.464,3.464,3760
PNJ,3/27/2009 00:00:00,3.62895,3.62895,3.59596,3.62895,510350
PNJ,3/30/2009 00:00:00,3.62895,3.69493,3.464,3.464,387970
PNJ,3/31/2009 00:00:00,3.29245,3.33204,3.29245,3.29245,158450
PNJ,4/1/2009 00:00:00,3.29245,3.43101,3.21987,3.43101,212000
PNJ,4/2/2009 00:00:00,3.464,3.49699,3.29905,3.43101,108910
PNJ,4/3/2009 00:00:00,3.43101,3.464,3.33204,3.36503,246100
PNJ,4/7/2009 00:00:00,3.25862,3.42488,3.25862,3.39163,239340
PNJ,4/8/2009 00:00:00,3.26527,3.35838,3.25862,3.31182,152970
PNJ,4/9/2009 00:00:00,3.32512,3.32512,3.25862,3.25862,85760
PNJ,4/10/2009 00:00:00,3.39163,3.39163,3.29187,3.39163,157130
PNJ,4/13/2009 00:00:00,3.55788,3.55788,3.55788,3.55788,138680
PNJ,4/14/2009 00:00:00,3.45813,3.55788,3.42488,3.49138,115190
PNJ,4/15/2009 00:00:00,3.32512,3.39163,3.31847,3.32512,78290
PNJ,4/16/2009 00:00:00,3.42488,3.42488,3.32512,3.35838,96830
PNJ,4/17/2009 00:00:00,3.32512,3.32512,3.19212,3.25862,76480
PNJ,4/20/2009 00:00:00,3.25862,3.39163,3.25862,3.32512,235860
PNJ,4/21/2009 00:00:00,3.49138,3.49138,3.42488,3.49138,353670
PNJ,4/22/2009 00:00:00,3.65764,3.65764,3.55788,3.62439,276150
PNJ,4/23/2009 00:00:00,3.52463,3.59113,3.45813,3.45813,75150
PNJ,4/24/2009 00:00:00,3.32512,3.42488,3.29187,3.35838,169850
PNJ,4/27/2009 00:00:00,3.35838,3.39163,3.29852,3.32512,100970
PNJ,4/28/2009 00:00:00,3.27192,3.35838,3.27192,3.35838,105180
PNJ,4/29/2009 00:00:00,3.32512,3.35838,3.31182,3.31182,108840
PNJ,5/4/2009 00:00:00,3.45813,3.45813,3.45813,3.45813,107180
PNJ,5/5/2009 00:00:00,3.62439,3.62439,3.55788,3.55788,424560
PNJ,5/6/2009 00:00:00,3.49138,3.49138,3.39163,3.42488,69240
PNJ,5/7/2009 00:00:00,3.45813,3.49138,3.35838,3.35838,88860
PNJ,5/8/2009 00:00:00,3.35838,3.55788,3.35838,3.49138,148470
PNJ,5/11/2009 00:00:00,3.45813,3.49138,3.45813,3.45813,164050
PNJ,5/12/2009 00:00:00,3.42488,3.49138,3.39163,3.49138,131070
PNJ,5/13/2009 00:00:00,3.45813,3.49138,3.28522,3.28522,125860
PNJ,5/14/2009 00:00:00,3.39163,3.45813,3.39163,3.42488,85580
PNJ,5/15/2009 00:00:00,3.49138,3.49138,3.42488,3.45813,128400
PNJ,5/18/2009 00:00:00,3.45813,3.45813,3.42488,3.45813,73730
PNJ,5/19/2009 00:00:00,3.45813,3.49138,3.39163,3.42488,194140
PNJ,5/20/2009 00:00:00,3.42488,3.52463,3.42488,3.52463,140070
PNJ,5/21/2009 00:00:00,3.52463,3.55788,3.45813,3.49138,220690
PNJ,5/22/2009 00:00:00,3.49138,3.65764,3.42488,3.65764,428050
PNJ,5/25/2009 00:00:00,3.82389,3.82389,3.82389,3.82389,135370
PNJ,5/26/2009 00:00:00,3.99015,3.99015,3.99015,3.99015,41150
PNJ,5/27/2009 00:00:00,4.18966,4.18966,4.18966,4.18966,26130
PNJ,5/28/2009 00:00:00,4.38916,4.38916,4.38916,4.38916,29810
PNJ,5/29/2009 00:00:00,4.58867,4.58867,4.32266,4.58867,844820
PNJ,6/1/2009 00:00:00,4.78818,4.78818,4.78818,4.78818,126810
PNJ,6/2/2009 00:00:00,5.02094,5.02094,5.02094,5.02094,57990
PNJ,6/3/2009 00:00:00,5.2537,5.2537,5.22045,5.2537,582590
PNJ,6/4/2009 00:00:00,5.41995,5.4532,5.2537,5.41995,634040
PNJ,6/5/2009 00:00:00,5.55296,5.58621,5.4532,5.51971,403030
PNJ,6/8/2009 00:00:00,5.58621,5.78572,5.55296,5.78572,397240
PNJ,6/9/2009 00:00:00,5.51971,6.05173,5.51971,6.01848,621990
PNJ,6/10/2009 00:00:00,5.75247,5.88547,5.71921,5.71921,398390
PNJ,6/11/2009 00:00:00,5.65271,5.78572,5.61946,5.71921,475310
PNJ,6/12/2009 00:00:00,5.78572,5.78572,5.4532,5.58621,381890
PNJ,6/15/2009 00:00:00,5.58621,5.58621,5.3202,5.35345,312180
PNJ,6/16/2009 00:00:00,5.08744,5.18719,5.08744,5.08744,211290
PNJ,6/17/2009 00:00:00,4.88793,4.98769,4.85468,4.95444,318500
PNJ,6/18/2009 00:00:00,5.18719,5.18719,5.05419,5.18719,530960
PNJ,6/19/2009 00:00:00,5.41995,5.41995,5.2537,5.41995,427710
PNJ,6/22/2009 00:00:00,5.2537,5.28695,5.15394,5.15394,174050
PNJ,6/23/2009 00:00:00,4.92118,4.98769,4.92118,4.92118,269310
PNJ,6/24/2009 00:00:00,5.15394,5.15394,5.05419,5.15394,132820
PNJ,6/25/2009 00:00:00,5.15394,5.15394,4.92118,4.92118,245730
PNJ,6/26/2009 00:00:00,4.85468,5.02094,4.85468,4.98769,113740
PNJ,6/29/2009 00:00:00,4.88793,4.98769,4.85468,4.85468,184200
PNJ,6/30/2009 00:00:00,4.78818,4.82143,4.62192,4.62192,207480
PNJ,7/1/2009 00:00:00,4.42242,4.48892,4.42242,4.45567,285800
PNJ,7/2/2009 00:00:00,4.52217,4.65517,4.45567,4.58867,85950
PNJ,7/3/2009 00:00:00,4.52217,4.65517,4.52217,4.58867,74580
PNJ,7/6/2009 00:00:00,4.65517,4.78818,4.65517,4.78818,133640
PNJ,7/7/2009 00:00:00,4.78818,4.82143,4.65517,4.65517,98020
PNJ,7/8/2009 00:00:00,4.65517,4.75493,4.65517,4.72168,86720
PNJ,7/9/2009 00:00:00,4.82143,4.82143,4.72168,4.82143,137050
PNJ,7/10/2009 00:00:00,4.82143,4.85468,4.75493,4.82143,151680
PNJ,7/13/2009 00:00:00,4.88793,4.88793,4.78818,4.78818,61030
PNJ,7/14/2009 00:00:00,4.75493,4.78818,4.68843,4.72168,135370
PNJ,7/15/2009 00:00:00,4.68843,4.78818,4.68843,4.78818,78400
PNJ,7/16/2009 00:00:00,4.85468,4.88793,4.75493,4.78818,91570
PNJ,7/17/2009 00:00:00,4.78818,4.82143,4.78818,4.78818,75130
PNJ,7/20/2009 00:00:00,4.75493,4.82143,4.75493,4.82143,135350
PNJ,7/21/2009 00:00:00,4.82143,4.88793,4.82143,4.85468,63540
PNJ,7/22/2009 00:00:00,4.88793,4.88793,4.82143,4.85468,56270
PNJ,7/23/2009 00:00:00,4.82143,4.98769,4.82143,4.98769,89260
PNJ,7/24/2009 00:00:00,5.22045,5.22045,5.22045,5.22045,325150
PNJ,7/27/2009 00:00:00,5.22045,5.35345,5.18719,5.22045,146680
PNJ,7/28/2009 00:00:00,5.12069,5.18719,4.98769,4.98769,102710
PNJ,7/29/2009 00:00:00,5.05419,5.05419,4.95444,4.95444,48970
PNJ,7/30/2009 00:00:00,4.92118,5.05419,4.88793,4.95444,129810
PNJ,7/31/2009 00:00:00,5.02094,5.08744,4.98769,5.08744,111990
PNJ,8/3/2009 00:00:00,5.05419,5.12069,5.05419,5.08744,62580
PNJ,8/4/2009 00:00:00,5.2537,5.28695,5.18719,5.28695,207250
PNJ,8/5/2009 00:00:00,5.35345,5.51971,5.28695,5.51971,562120
PNJ,8/6/2009 00:00:00,5.51971,5.61946,5.3867,5.4532,216600
PNJ,8/7/2009 00:00:00,5.3867,5.41995,5.35345,5.35345,163590
PNJ,8/10/2009 00:00:00,5.48646,5.58621,5.35345,5.58621,411250
PNJ,8/11/2009 00:00:00,5.55296,5.61946,5.55296,5.61946,276460
PNJ,8/12/2009 00:00:00,5.72102,5.72102,5.55176,5.61946,157540
PNJ,8/13/2009 00:00:00,5.68717,5.72102,5.61946,5.61946,210190
PNJ,8/14/2009 00:00:00,5.68717,5.85643,5.65331,5.78872,330440
PNJ,8/17/2009 00:00:00,5.82257,5.92413,5.75487,5.78872,262410
PNJ,8/18/2009 00:00:00,5.78872,5.82257,5.75487,5.82257,229640
PNJ,8/19/2009 00:00:00,5.92413,6.09339,5.89028,6.09339,421610
PNJ,8/20/2009 00:00:00,6.2288,6.2288,6.02569,6.09339,236360
PNJ,8/21/2009 00:00:00,6.39806,6.39806,6.1611,6.1611,621250
PNJ,8/24/2009 00:00:00,6.09339,6.1611,5.95798,6.05954,357970
PNJ,8/25/2009 00:00:00,6.02569,6.02569,5.89028,5.89028,296770
PNJ,8/26/2009 00:00:00,5.95798,5.95798,5.89028,5.92413,186420
PNJ,8/27/2009 00:00:00,5.92413,5.95798,5.82257,5.92413,289660
PNJ,8/28/2009 00:00:00,6.18366,6.18366,6.18366,6.18366,70240
PNJ,8/31/2009 00:00:00,6.45448,6.45448,6.40935,6.45448,559970
PNJ,9/1/2009 00:00:00,6.40935,6.63503,6.40935,6.54475,435140
PNJ,9/3/2009 00:00:00,6.49962,6.49962,6.40935,6.40935,323780
PNJ,9/4/2009 00:00:00,6.45448,6.45448,6.13853,6.2288,245580
PNJ,9/7/2009 00:00:00,6.2288,6.2288,5.95798,6.00312,200200
PNJ,9/8/2009 00:00:00,6.13853,6.27394,6.09339,6.27394,208740
PNJ,9/9/2009 00:00:00,6.45448,6.45448,6.31907,6.36421,479630
PNJ,9/10/2009 00:00:00,6.27394,6.40935,6.27394,6.40935,237410
PNJ,9/11/2009 00:00:00,6.40935,6.40935,6.31907,6.31907,238480
PNJ,9/14/2009 00:00:00,6.2288,6.31907,6.2288,6.2288,168520
PNJ,9/15/2009 00:00:00,6.2288,6.27394,6.13853,6.18366,199490
PNJ,9/16/2009 00:00:00,6.18366,6.18366,6.09339,6.13853,213980
PNJ,9/17/2009 00:00:00,6.2288,6.2288,6.09339,6.13853,191360
PNJ,9/18/2009 00:00:00,6.13853,6.18366,6.09339,6.13853,92940
PNJ,9/21/2009 00:00:00,6.04825,6.13853,6.04825,6.09339,108100
PNJ,9/22/2009 00:00:00,6.00312,6.09339,6.00312,6.04825,130170
PNJ,9/23/2009 00:00:00,6.04825,6.31907,6.04825,6.09339,256490
PNJ,9/24/2009 00:00:00,6.04825,6.09339,5.91285,5.95798,199830
PNJ,9/25/2009 00:00:00,5.95798,6.04825,5.95798,6.04825,128850
PNJ,9/28/2009 00:00:00,6.04825,6.09339,6.00312,6.00312,185970
PNJ,9/29/2009 00:00:00,6.00312,6.04825,5.91285,5.91285,90380
PNJ,9/30/2009 00:00:00,5.91285,6.00312,5.86771,5.95798,78260
PNJ,10/1/2009 00:00:00,5.95798,6.04825,5.91285,5.91285,126530
PNJ,10/2/2009 00:00:00,5.7323,5.86771,5.68717,5.82257,161910
PNJ,10/5/2009 00:00:00,5.82257,5.82257,5.7323,5.7323,49640
PNJ,10/6/2009 00:00:00,5.46148,5.82257,5.46148,5.7323,81900
PNJ,10/7/2009 00:00:00,5.77744,6.00312,5.77744,6.00312,152080
PNJ,10/8/2009 00:00:00,6.04825,6.27394,6.00312,6.27394,505260
PNJ,10/9/2009 00:00:00,6.54475,6.54475,6.40935,6.45448,598730
PNJ,10/12/2009 00:00:00,6.40935,6.45448,6.2288,6.36421,298380
PNJ,10/13/2009 00:00:00,6.2288,6.2288,6.13853,6.13853,238730
PNJ,10/14/2009 00:00:00,6.31907,6.40935,6.2288,6.40935,366870
PNJ,10/15/2009 00:00:00,6.7253,6.7253,6.45448,6.58989,489940
PNJ,10/16/2009 00:00:00,6.49962,6.54475,6.31907,6.31907,336030
PNJ,10/19/2009 00:00:00,6.31907,6.49962,6.2288,6.49962,360640
PNJ,10/20/2009 00:00:00,6.45448,6.49962,6.31907,6.36421,262040
PNJ,10/21/2009 00:00:00,6.2288,6.40935,6.2288,6.31907,262450
PNJ,10/22/2009 00:00:00,6.31907,6.54475,6.2288,6.40935,461320
PNJ,10/23/2009 00:00:00,6.45448,6.45448,6.27394,6.27394,384510
PNJ,10/26/2009 00:00:00,6.27394,6.40935,6.13853,6.13853,202700
PNJ,10/27/2009 00:00:00,6.13853,6.18366,6.04825,6.09339,182460
PNJ,10/28/2009 00:00:00,6.18366,6.18366,6.04825,6.04825,86800
PNJ,10/29/2009 00:00:00,5.86771,5.95798,5.77744,5.77744,310600
PNJ,10/30/2009 00:00:00,6.00312,6.00312,5.77744,5.95798,52180
PNJ,11/2/2009 00:00:00,5.68717,5.7323,5.68717,5.68717,321430
PNJ,11/3/2009 00:00:00,5.59689,5.68717,5.41635,5.41635,254530
PNJ,11/4/2009 00:00:00,5.46148,5.68717,5.46148,5.50662,100380
PNJ,11/5/2009 00:00:00,5.68717,5.77744,5.59689,5.77744,119800
PNJ,11/6/2009 00:00:00,5.91285,5.91285,5.68717,5.68717,114800
PNJ,11/9/2009 00:00:00,5.55176,5.68717,5.41635,5.46148,138690
PNJ,11/10/2009 00:00:00,5.50662,5.59689,5.32608,5.41635,142920
PNJ,11/11/2009 00:00:00,5.59689,5.68717,5.46148,5.68717,287360
PNJ,11/12/2009 00:00:00,5.95798,5.95798,5.82257,5.95798,403750
PNJ,11/13/2009 00:00:00,5.82257,6.2288,5.82257,6.2288,594770
PNJ,11/16/2009 00:00:00,6.18366,6.2288,6.00312,6.00312,121160
PNJ,11/17/2009 00:00:00,6.09339,6.09339,5.95798,6.00312,144000
PNJ,11/18/2009 00:00:00,6.00312,6.00312,5.82257,5.95798,109490
PNJ,11/19/2009 00:00:00,6.00312,6.04825,5.91285,5.95798,128800
PNJ,11/20/2009 00:00:00,5.95798,6.00312,5.86771,5.91285,103330
PNJ,11/23/2009 00:00:00,5.82257,5.86771,5.7323,5.77744,157830
PNJ,11/24/2009 00:00:00,5.7323,5.77744,5.68717,5.7323,76530
PNJ,11/25/2009 00:00:00,5.7323,5.7323,5.46148,5.46148,289190
PNJ,11/26/2009 00:00:00,5.2358,5.32608,5.19067,5.19067,199660
PNJ,11/27/2009 00:00:00,4.96499,5.41635,4.96499,5.41635,147220
PNJ,11/30/2009 00:00:00,5.50662,5.59689,5.41635,5.55176,121600
PNJ,12/1/2009 00:00:00,5.59689,5.77744,5.59689,5.7323,106320
PNJ,12/2/2009 00:00:00,5.50662,5.68717,5.46148,5.46148,153510
PNJ,12/3/2009 00:00:00,5.46148,5.69096,5.41559,5.46148,49040
PNJ,12/4/2009 00:00:00,5.50738,5.59917,5.46148,5.59917,61750
PNJ,12/7/2009 00:00:00,5.69096,5.69096,5.59917,5.64506,62460
PNJ,12/8/2009 00:00:00,5.55327,5.55327,5.36969,5.41559,137640
PNJ,12/9/2009 00:00:00,5.23201,5.41559,5.23201,5.41559,104800
PNJ,12/10/2009 00:00:00,5.55327,5.55327,5.2779,5.41559,49250
PNJ,12/11/2009 00:00:00,5.3238,5.3238,5.18612,5.18612,112750
PNJ,12/14/2009 00:00:00,5.18612,5.41559,5.18612,5.3238,22310
PNJ,12/15/2009 00:00:00,5.23201,5.3238,5.23201,5.23201,24120
PNJ,12/16/2009 00:00:00,5.2779,5.2779,5.00254,5.00254,228020
PNJ,12/17/2009 00:00:00,5.04843,5.14022,4.86485,5.09433,106350
PNJ,12/18/2009 00:00:00,5.18612,5.3238,5.18612,5.3238,158980
PNJ,12/21/2009 00:00:00,5.23201,5.50738,5.23201,5.50738,24730
PNJ,12/22/2009 00:00:00,5.59917,5.59917,5.36969,5.36969,70430
PNJ,12/23/2009 00:00:00,5.3238,5.36969,5.3238,5.3238,36060
PNJ,12/24/2009 00:00:00,5.23201,5.41559,5.18612,5.41559,62940
PNJ,12/25/2009 00:00:00,5.50738,5.59917,5.41559,5.50738,141030
