Ticker,Date,Open,High,Low,Close,Volume
DRC,1/2/2007 00:00:00,3.67629,3.79238,3.50215,3.50215,76340
DRC,1/3/2007 00:00:00,3.4828,3.4828,3.32801,3.4828,117380
DRC,1/4/2007 00:00:00,3.65694,3.65694,3.65694,3.65694,46370
DRC,1/5/2007 00:00:00,3.83108,3.83108,3.83108,3.83108,143090
DRC,1/8/2007 00:00:00,3.83108,3.85043,3.79238,3.79238,96590
DRC,1/9/2007 00:00:00,3.79238,3.79238,3.75369,3.75369,69130
DRC,1/10/2007 00:00:00,3.75369,3.75369,3.65694,3.65694,57710
DRC,1/11/2007 00:00:00,3.4828,3.4828,3.4828,3.4828,68260
DRC,1/12/2007 00:00:00,3.4828,3.4828,3.4828,3.4828,118950
DRC,1/15/2007 00:00:00,3.63759,3.65694,3.63759,3.65694,103090
DRC,1/16/2007 00:00:00,3.67629,3.79238,3.67629,3.67629,118640
DRC,1/17/2007 00:00:00,3.75369,3.85043,3.75369,3.83108,250760
DRC,1/18/2007 00:00:00,3.98587,3.98587,3.98587,3.98587,128360
DRC,1/19/2007 00:00:00,4.17936,4.17936,4.17936,4.17936,20170
DRC,1/22/2007 00:00:00,4.21806,4.37285,4.21806,4.21806,210930
DRC,1/23/2007 00:00:00,4.41155,4.41155,4.41155,4.41155,93310
DRC,1/24/2007 00:00:00,4.60504,4.60504,4.60504,4.60504,69680
DRC,1/25/2007 00:00:00,4.79853,4.79853,4.79853,4.79853,183980
DRC,1/26/2007 00:00:00,4.79853,5.03071,4.79853,4.79853,223120
DRC,1/29/2007 00:00:00,5.03071,5.03071,5.03071,5.03071,84300
DRC,1/30/2007 00:00:00,5.2629,5.2629,5.2629,5.2629,29170
DRC,1/31/2007 00:00:00,5.49509,5.49509,5.49509,5.49509,61340
DRC,2/1/2007 00:00:00,5.76597,5.76597,5.76597,5.76597,224840
DRC,2/2/2007 00:00:00,5.80467,5.80467,5.80467,5.80467,164240
DRC,2/5/2007 00:00:00,6.07555,6.07555,6.07555,6.07555,119920
DRC,2/6/2007 00:00:00,6.15295,6.34644,6.15295,6.34644,89790
DRC,2/7/2007 00:00:00,6.65602,6.65602,6.65602,6.65602,69260
