Ticker,Date,Open,High,Low,Close,Volume
CRE,9/6/2018 00:00:00,22.4219,23.3665,22.4219,23.3665,332460
CRE,9/7/2018 00:00:00,23.3665,23.6151,23.1179,23.4659,276640
CRE,9/10/2018 00:00:00,22.919,23.4659,22.8693,23.1179,127280
CRE,9/11/2018 00:00:00,22.9688,23.267,22.7699,23.267,252160
CRE,9/12/2018 00:00:00,23.267,23.267,22.8196,22.8693,28030
CRE,9/13/2018 00:00:00,22.7699,22.7699,21.3778,21.9744,136940
CRE,9/14/2018 00:00:00,21.9496,21.9744,21.1293,21.2287,494030
CRE,9/17/2018 00:00:00,21.3281,21.3778,20.4581,20.9304,155060
CRE,9/18/2018 00:00:00,20.9304,21.527,20.6321,21.527,236840
CRE,9/19/2018 00:00:00,21.4276,22.6705,21.4276,22.571,369050
CRE,9/20/2018 00:00:00,22.571,23.0185,22.571,22.6705,74690
CRE,9/21/2018 00:00:00,22.4219,22.4716,22.223,22.4716,120710
CRE,9/24/2018 00:00:00,21.6264,22.3722,21.3281,21.4524,168300
CRE,9/25/2018 00:00:00,22.3224,22.3224,21.3778,21.4524,41650
CRE,9/26/2018 00:00:00,21.4524,21.8253,21.3778,21.4276,27170
CRE,9/27/2018 00:00:00,21.2536,21.3778,20.8807,20.9304,112200
CRE,9/28/2018 00:00:00,21.3778,21.3778,21.0298,21.3778,18270
CRE,10/1/2018 00:00:00,21.3778,21.6016,21.1293,21.3778,59710
CRE,10/2/2018 00:00:00,21.179,21.3778,20.8807,21.1293,93500
CRE,10/3/2018 00:00:00,21.0298,21.1293,20.8807,21.0795,110520
CRE,10/4/2018 00:00:00,21.1293,21.1293,20.8807,20.8807,98740
CRE,10/5/2018 00:00:00,20.8807,21.1293,20.7813,21.1293,138020
CRE,10/8/2018 00:00:00,21.2287,21.2287,20.9304,21.1293,138950
CRE,10/9/2018 00:00:00,21.0298,21.3778,21.0298,21.3281,228760
CRE,10/10/2018 00:00:00,21.2784,21.4276,21.2784,21.3778,188300
CRE,10/11/2018 00:00:00,21.179,21.3281,20.8807,21.1541,297170
CRE,10/12/2018 00:00:00,21.0298,21.3281,21.0298,21.2784,179930
CRE,10/15/2018 00:00:00,21.2287,21.4276,21.0795,21.4276,286890
CRE,10/16/2018 00:00:00,21.3281,21.4773,21.2784,21.4773,277350
CRE,10/17/2018 00:00:00,21.4773,21.6264,21.3281,21.4276,258900
CRE,10/18/2018 00:00:00,21.3281,21.4276,21.2784,21.4276,179440
CRE,10/19/2018 00:00:00,21.3778,21.5767,21.3281,21.4276,231390
CRE,10/22/2018 00:00:00,21.4276,21.4773,21.3281,21.3281,171130
CRE,10/23/2018 00:00:00,21.3281,21.3281,21.179,21.2784,163030
CRE,10/24/2018 00:00:00,21.2784,21.2784,21.1293,21.179,125540
CRE,10/25/2018 00:00:00,20.9801,21.0795,20.831,20.9304,82440
CRE,10/26/2018 00:00:00,20.9304,21.1293,20.8807,21.0298,111330
CRE,10/29/2018 00:00:00,21.0298,21.1293,20.7813,20.8807,90900
CRE,10/30/2018 00:00:00,20.8807,20.8807,20.483,20.483,125980
CRE,10/31/2018 00:00:00,20.483,20.8807,20.483,20.6818,137470
CRE,11/1/2018 00:00:00,20.5824,20.8807,20.5824,20.7813,151580
CRE,11/2/2018 00:00:00,20.6818,20.9801,20.6818,20.9801,212830
CRE,11/5/2018 00:00:00,20.8807,21.0298,20.7813,20.7813,117540
CRE,11/6/2018 00:00:00,20.7813,20.8807,20.6818,20.7315,85080
CRE,11/7/2018 00:00:00,20.6818,20.831,20.5824,20.7315,109090
CRE,11/8/2018 00:00:00,20.831,20.8807,20.5824,20.6818,109670
CRE,11/9/2018 00:00:00,20.6321,20.6818,20.483,20.6321,98180
CRE,11/12/2018 00:00:00,20.5824,20.5824,20.4332,20.5824,89420
CRE,11/13/2018 00:00:00,20.5327,20.5824,20.483,20.5327,80910
CRE,11/14/2018 00:00:00,20.5327,20.6321,20.483,20.6321,74130
CRE,11/15/2018 00:00:00,20.6321,20.6321,20.483,20.5824,69490
CRE,11/16/2018 00:00:00,20.5824,20.5824,20.483,20.5824,68840
