Ticker,Date,Open,High,Low,Close,Volume
VHC,18/07/2019 00:00:00,41.0865,41.6283,40.7704,41.4477,197800
VHC,19/07/2019 00:00:00,41.5831,41.5831,40.9962,41.0865,172930
VHC,22/07/2019 00:00:00,41.1316,41.1316,40.0932,40.8607,203980
VHC,23/07/2019 00:00:00,40.3189,41.3122,40.3189,40.5447,251780
VHC,24/07/2019 00:00:00,40.635,40.635,39.8223,39.9577,175110
VHC,25/07/2019 00:00:00,39.7771,39.9126,39.6417,39.9126,237650
VHC,26/07/2019 00:00:00,39.6868,39.9126,39.6417,39.6868,118270
VHC,29/07/2019 00:00:00,39.6868,39.8674,39.1902,39.4159,95950
VHC,30/07/2019 00:00:00,39.6868,40.1835,39.5062,39.8674,156760
VHC,31/07/2019 00:00:00,40.1835,40.2738,39.7771,40.1383,132000
VHC,01/08/2019 00:00:00,40.1383,40.5898,39.732,40.3189,109510
VHC,02/08/2019 00:00:00,40.1835,40.635,39.732,40.1835,124670
VHC,05/08/2019 00:00:00,39.7771,40.635,39.2805,39.2805,179280
VHC,06/08/2019 00:00:00,39.2805,39.2805,38.5129,38.829,121530
VHC,07/08/2019 00:00:00,38.829,38.8741,37.1133,37.339,304710
VHC,08/08/2019 00:00:00,37.339,37.7454,36.9778,37.7002,184160
VHC,09/08/2019 00:00:00,37.7002,38.3775,37.7002,38.3775,95390
VHC,12/08/2019 00:00:00,38.3323,38.5581,38.0614,38.5129,76170
VHC,13/08/2019 00:00:00,38.6032,38.6032,37.7905,38.2872,75720
VHC,14/08/2019 00:00:00,38.1517,38.2872,37.7002,37.7002,81750
VHC,15/08/2019 00:00:00,37.2487,37.9711,37.1133,37.926,96320
VHC,16/08/2019 00:00:00,37.926,37.926,37.3842,37.4745,129950
VHC,19/08/2019 00:00:00,37.4745,38.3775,37.1133,37.4745,138440
VHC,20/08/2019 00:00:00,37.926,38.1066,37.2487,37.339,81220
VHC,21/08/2019 00:00:00,37.2939,37.6551,37.2939,37.2939,227740
VHC,22/08/2019 00:00:00,37.2939,37.5196,37.1584,37.2036,104170
VHC,23/08/2019 00:00:00,37.6551,37.6551,37.1584,37.3842,61830
VHC,26/08/2019 00:00:00,37.339,37.3842,36.0748,36.0748,203330
VHC,27/08/2019 00:00:00,36.4812,36.5715,35.8491,36.3006,250950
VHC,28/08/2019 00:00:00,36.3006,36.5263,35.217,35.217,173460
VHC,29/08/2019 00:00:00,35.3073,35.3524,33.8625,35.217,273420
VHC,30/08/2019 00:00:00,35.217,36.2103,34.3591,36.2103,203080
VHC,03/09/2019 00:00:00,36.2103,36.2103,35.217,35.4879,29320
VHC,04/09/2019 00:00:00,35.4879,36.436,34.6752,36.12,292750
VHC,05/09/2019 00:00:00,36.12,36.1651,35.4427,35.8491,64170
VHC,06/09/2019 00:00:00,35.8942,36.12,35.6685,36.0297,44050
VHC,09/09/2019 00:00:00,35.9394,36.5715,35.7136,36.4812,50880
VHC,10/09/2019 00:00:00,36.4812,36.4812,35.6233,36.12,155620
VHC,11/09/2019 00:00:00,36.12,36.12,34.5397,34.7655,172050
VHC,12/09/2019 00:00:00,34.7655,35.3976,34.7203,35.0364,86520
VHC,13/09/2019 00:00:00,35.0364,36.0297,34.9912,35.9845,126380
VHC,16/09/2019 00:00:00,35.3976,35.9845,35.217,35.217,155580
VHC,17/09/2019 00:00:00,35.5782,35.7136,35.0815,35.6685,118970
VHC,18/09/2019 00:00:00,35.6685,35.8942,35.5782,35.7588,111120
VHC,19/09/2019 00:00:00,35.7588,36.3006,35.6685,36.12,97970
VHC,20/09/2019 00:00:00,36.12,36.1651,35.6685,35.8942,129670
VHC,23/09/2019 00:00:00,35.8942,35.9845,35.533,35.9845,90900
VHC,24/09/2019 00:00:00,35.9845,35.9845,35.7136,35.8942,58350
VHC,25/09/2019 00:00:00,35.7588,35.9394,35.6685,35.6685,45250
VHC,26/09/2019 00:00:00,35.8942,36.0297,35.7136,35.7588,53590
VHC,27/09/2019 00:00:00,35.8942,36.0748,35.533,35.6685,92060
VHC,30/09/2019 00:00:00,35.6685,36.9778,35.6685,36.7521,259930
VHC,01/10/2019 00:00:00,36.9327,37.7454,36.9327,37.7454,194870
VHC,02/10/2019 00:00:00,37.7454,37.7905,37.2487,37.4293,160460
VHC,03/10/2019 00:00:00,37.023,37.4745,36.8424,37.4293,123480
