Ticker,Date,Open,High,Low,Close,Volume
TLG,3/29/2010 00:00:00,5.28508,5.44052,5.20736,5.28508,44380
TLG,3/30/2010 00:00:00,5.03637,5.54933,5.03637,5.53379,88950
TLG,3/31/2010 00:00:00,5.53379,5.7825,5.44052,5.7825,18750
TLG,4/1/2010 00:00:00,5.90685,5.90685,5.67369,5.75141,43270
TLG,4/2/2010 00:00:00,5.76696,5.7825,5.51825,5.7825,57030
TLG,4/5/2010 00:00:00,5.61151,5.79804,5.61151,5.7825,35660
TLG,4/6/2010 00:00:00,5.68923,5.75141,5.67369,5.67369,56670
TLG,4/7/2010 00:00:00,5.44052,5.65814,5.44052,5.65814,18530
TLG,4/8/2010 00:00:00,5.67369,5.68923,5.44052,5.44052,4820
TLG,4/9/2010 00:00:00,5.59597,5.59597,5.28508,5.44052,4160
TLG,4/12/2010 00:00:00,5.44052,5.44052,5.44052,5.44052,47370
TLG,4/13/2010 00:00:00,5.44052,5.51825,5.44052,5.51825,5610
TLG,4/14/2010 00:00:00,5.5027,5.51825,5.44052,5.44052,22350
TLG,4/15/2010 00:00:00,5.28508,5.59597,5.28508,5.44052,45190
TLG,4/16/2010 00:00:00,5.31617,5.62706,5.28508,5.59597,46840
TLG,4/19/2010 00:00:00,5.59597,5.59597,5.33171,5.59597,5110
TLG,4/20/2010 00:00:00,5.59597,5.59597,5.3628,5.3628,6000
TLG,4/21/2010 00:00:00,5.59597,5.61151,5.44052,5.59597,24890
TLG,4/22/2010 00:00:00,5.67369,5.73587,5.59597,5.59597,2700
TLG,4/26/2010 00:00:00,5.3628,5.59597,5.31617,5.59597,3140
TLG,4/27/2010 00:00:00,5.39389,5.44052,5.3628,5.3628,2800
TLG,4/28/2010 00:00:00,5.54933,5.54933,5.44052,5.51825,4640
TLG,4/29/2010 00:00:00,5.58042,5.58042,5.44052,5.44052,15500
TLG,5/4/2010 00:00:00,5.30062,5.44052,5.28508,5.44052,6090
TLG,5/5/2010 00:00:00,5.30062,5.30062,5.23845,5.23845,9500
