Ticker,Date,Open,High,Low,Close,Volume
VCS,12/18/2007 00:00:00,4.97577,4.97577,4.97577,4.97577,2000
VCS,12/19/2007 00:00:00,4.48283,5.10336,4.48283,4.92938,40900
VCS,12/20/2007 00:00:00,4.9241,4.98737,4.87139,4.92938,4000
VCS,12/21/2007 00:00:00,4.89545,4.95837,4.68581,4.69741,6300
VCS,12/24/2007 00:00:00,4.80957,4.87139,4.47124,4.55243,7800
VCS,12/25/2007 00:00:00,4.58142,4.63941,4.58142,4.61042,21600
VCS,12/26/2007 00:00:00,4.58142,4.63941,4.58142,4.58142,20300
VCS,12/27/2007 00:00:00,4.58055,4.63941,4.47704,4.47704,12900
VCS,12/28/2007 00:00:00,4.49443,4.58142,4.49443,4.52343,9800
VCS,1/2/2008 00:00:00,4.58142,4.61042,4.58142,4.61042,1300
VCS,1/3/2008 00:00:00,4.35154,4.40744,4.34945,4.37845,9800
VCS,1/4/2008 00:00:00,4.13395,4.24506,3.9377,3.9377,16400
VCS,1/7/2008 00:00:00,3.68254,3.72313,3.68254,3.71153,24400
VCS,1/8/2008 00:00:00,3.72168,4.08268,3.71153,4.03049,19600
VCS,1/9/2008 00:00:00,4.08239,4.14648,3.71733,3.71733,17300
VCS,1/10/2008 00:00:00,4.00225,4.05369,3.74053,3.82752,13100
VCS,1/11/2008 00:00:00,3.83622,3.9435,3.83332,3.88551,22900
VCS,1/14/2008 00:00:00,3.85338,3.91451,3.63614,3.76952,26700
VCS,1/15/2008 00:00:00,3.6072,3.65354,3.42157,3.47956,8800
VCS,1/16/2008 00:00:00,3.71153,3.86811,3.71153,3.86811,33300
VCS,1/17/2008 00:00:00,4.00799,4.05949,3.76952,3.91451,19200
VCS,1/18/2008 00:00:00,3.76952,3.9435,3.76952,3.82752,3800
VCS,1/21/2008 00:00:00,3.75033,3.82752,3.63034,3.79852,12400
VCS,1/22/2008 00:00:00,3.59555,3.65354,3.53755,3.65354,15500
VCS,1/23/2008 00:00:00,3.59555,3.59555,3.47956,3.53755,14700
VCS,1/24/2008 00:00:00,3.65354,3.68254,3.48536,3.50856,11600
VCS,1/25/2008 00:00:00,3.59555,3.68254,3.59555,3.67674,16900
VCS,1/28/2008 00:00:00,3.76372,3.76952,3.56655,3.65354,15000
VCS,1/29/2008 00:00:00,3.71153,3.82172,3.68254,3.82172,40000
VCS,1/30/2008 00:00:00,4.14648,4.14648,4.04789,4.14648,72000
