Ticker,Date,Open,High,Low,Close,Volume
NTP,17/07/2019 00:00:00,18.2775,19.1755,18.1719,19.0171,68700
NTP,18/07/2019 00:00:00,19.0171,19.4397,18.8058,19.0171,27100
NTP,19/07/2019 00:00:00,19.1227,19.2812,19.0171,19.0699,34400
NTP,22/07/2019 00:00:00,19.1227,20.6546,19.0699,20.6546,131400
NTP,23/07/2019 00:00:00,20.6546,21.1829,20.3377,21.1829,89800
NTP,24/07/2019 00:00:00,21.1301,21.3942,20.6018,21.0772,23700
NTP,25/07/2019 00:00:00,21.1301,21.1301,20.6018,20.8659,37200
NTP,26/07/2019 00:00:00,20.8659,21.2885,20.6018,21.2357,56600
NTP,29/07/2019 00:00:00,21.1815,21.6691,21.1815,21.5608,1300
NTP,30/07/2019 00:00:00,21.1815,21.1815,20.0439,20.0439,51300
NTP,31/07/2019 00:00:00,19.9897,21.1274,19.9897,21.1274,29400
NTP,01/08/2019 00:00:00,21.3441,21.3441,20.8565,21.2899,9300
NTP,02/08/2019 00:00:00,21.2357,21.2899,20.2606,20.5856,47900
NTP,05/08/2019 00:00:00,20.5856,20.5856,20.0439,20.5856,29900
NTP,06/08/2019 00:00:00,20.1523,20.5856,19.5022,20.4773,13600
NTP,07/08/2019 00:00:00,20.0981,20.5856,19.6105,20.4773,46400
NTP,08/08/2019 00:00:00,20.0981,22.4817,20.0439,22.4817,170000
NTP,09/08/2019 00:00:00,22.9692,22.9692,22.2108,22.2108,62400
NTP,12/08/2019 00:00:00,22.2108,22.2108,20.8565,21.6149,9200
NTP,13/08/2019 00:00:00,21.6149,21.6149,20.6398,21.1274,45400
NTP,14/08/2019 00:00:00,21.1274,21.5066,21.1274,21.2357,15700
NTP,15/08/2019 00:00:00,21.0732,21.0732,20.5856,20.9107,48100
NTP,16/08/2019 00:00:00,20.7482,21.4524,20.5856,21.3982,31300
NTP,19/08/2019 00:00:00,21.6691,21.6691,20.8565,21.5066,14000
NTP,20/08/2019 00:00:00,21.5066,21.5608,21.3441,21.5066,6900
