Ticker,Date,Open,High,Low,Close,Volume
PC1,10/07/2019 00:00:00,11.3485,11.3485,11.0467,11.1071,71590
PC1,11/07/2019 00:00:00,11.258,11.258,10.9863,11.1674,170540
PC1,12/07/2019 00:00:00,11.1071,11.4693,10.926,10.926,144910
PC1,15/07/2019 00:00:00,11.3485,11.3485,11.0165,11.1071,97550
PC1,16/07/2019 00:00:00,11.1373,11.2882,10.926,11.0467,111740
PC1,17/07/2019 00:00:00,11.0467,11.0467,10.8354,10.8354,124020
PC1,18/07/2019 00:00:00,10.8656,10.8656,10.5638,10.8656,67300
PC1,19/07/2019 00:00:00,10.8656,10.9863,10.7449,10.8656,135910
PC1,22/07/2019 00:00:00,10.9863,10.9863,10.5638,10.6242,82380
PC1,23/07/2019 00:00:00,10.8053,10.8656,10.6242,10.8656,46240
PC1,24/07/2019 00:00:00,10.8656,10.8656,10.6242,10.8354,42750
PC1,25/07/2019 00:00:00,10.8354,10.8354,10.7449,10.7449,37300
PC1,26/07/2019 00:00:00,10.8053,10.8053,10.6845,10.7449,14570
PC1,29/07/2019 00:00:00,10.8656,10.8656,10.4129,10.4129,84770
PC1,30/07/2019 00:00:00,10.4129,10.4431,10.262,10.262,149040
PC1,31/07/2019 00:00:00,10.262,10.262,9.96015,10.0507,128080
PC1,01/08/2019 00:00:00,10.1111,10.262,10.0205,10.0507,69190
PC1,02/08/2019 00:00:00,10.0809,10.0809,9.96015,9.99033,185240
PC1,05/08/2019 00:00:00,9.99033,10.1714,9.99033,10.1412,540570
PC1,06/08/2019 00:00:00,10.0809,10.0809,9.77906,9.77906,444820
PC1,07/08/2019 00:00:00,9.77906,9.77906,9.47723,9.47723,314990
PC1,08/08/2019 00:00:00,9.59796,9.89979,9.3565,9.65833,395220
PC1,09/08/2019 00:00:00,9.8696,10.262,9.83942,10.1111,370630
PC1,12/08/2019 00:00:00,10.1111,10.1412,9.99033,10.1412,129110
PC1,13/08/2019 00:00:00,10.0809,10.1714,9.65833,9.80924,213270
PC1,14/08/2019 00:00:00,9.83942,9.99033,9.65833,9.96015,242890
PC1,15/08/2019 00:00:00,9.65833,9.99033,9.65833,9.92997,71900
PC1,16/08/2019 00:00:00,9.77906,10.6242,9.77906,10.5336,763770
PC1,19/08/2019 00:00:00,10.8053,10.926,10.5336,10.6242,212520
PC1,20/08/2019 00:00:00,10.5638,10.8354,10.5638,10.7751,227310
PC1,21/08/2019 00:00:00,10.594,11.1674,10.594,10.9562,410810
PC1,22/08/2019 00:00:00,10.9863,11.3485,10.9863,11.2882,583510
PC1,23/08/2019 00:00:00,11.3485,11.3787,10.9562,10.9562,476130
PC1,26/08/2019 00:00:00,10.8656,11.1976,10.7449,10.9562,222030
PC1,27/08/2019 00:00:00,11.1674,11.1674,10.8053,10.8053,431970
PC1,28/08/2019 00:00:00,10.8053,11.1674,10.594,10.8053,168310
PC1,29/08/2019 00:00:00,10.7449,10.8053,10.594,10.594,248820
PC1,30/08/2019 00:00:00,10.594,11.0467,10.594,10.926,244190
PC1,03/09/2019 00:00:00,10.926,10.9863,10.8053,10.8053,119870
PC1,04/09/2019 00:00:00,10.8053,10.926,10.7449,10.8656,217110
PC1,05/09/2019 00:00:00,11.0467,11.4391,10.926,11.3485,347890
PC1,06/09/2019 00:00:00,11.3485,11.7409,11.3485,11.6504,513240
