Ticker,Date,Open,High,Low,Close,Volume
ITD,12/7/2009 00:00:00,5.81555,5.81555,5.81555,5.81555,50
ITD,12/15/2009 00:00:00,5.24457,5.24457,5.24457,5.24457,400
ITD,12/16/2009 00:00:00,4.73703,4.73703,4.73703,4.73703,600
ITD,12/17/2009 00:00:00,4.27179,4.27179,4.27179,4.27179,100
ITD,12/18/2009 00:00:00,3.84884,3.84884,3.84884,3.84884,1001
ITD,12/21/2009 00:00:00,3.46818,3.46818,3.46818,3.46818,10
ITD,12/22/2009 00:00:00,3.12982,3.12982,3.12982,3.12982,20
ITD,12/23/2009 00:00:00,2.83376,2.96064,2.83376,2.83376,6560
ITD,12/24/2009 00:00:00,2.55884,2.83376,2.55884,2.55884,8560
ITD,12/25/2009 00:00:00,2.55884,2.64343,2.55884,2.64343,19601
ITD,12/28/2009 00:00:00,2.64343,2.85491,2.34737,2.85491,71837
ITD,12/29/2009 00:00:00,2.60114,2.60114,2.60114,2.60114,10
ITD,12/30/2009 00:00:00,2.85491,2.85491,2.85491,2.85491,1296
ITD,12/31/2009 00:00:00,3.12982,3.12982,3.06638,3.12982,15000
ITD,1/4/2010 00:00:00,3.42589,3.42589,3.42589,3.42589,9033
ITD,1/5/2010 00:00:00,3.76425,3.76425,3.7431,3.7431,12540
ITD,1/6/2010 00:00:00,4.12375,4.12375,4.12375,4.12375,10
ITD,1/7/2010 00:00:00,4.52555,4.52555,3.72195,3.72195,1010
ITD,1/8/2010 00:00:00,3.36244,3.36244,3.36244,3.36244,4700
ITD,1/11/2010 00:00:00,3.04523,3.67966,3.04523,3.67966,1140
ITD,1/14/2010 00:00:00,2.96064,2.96064,2.96064,2.96064,500
ITD,1/15/2010 00:00:00,3.25671,3.25671,3.25671,3.25671,3000
ITD,1/18/2010 00:00:00,3.57392,3.57392,3.38359,3.42589,1520
ITD,1/19/2010 00:00:00,3.19327,3.27786,3.19327,3.21441,1400
ITD,1/20/2010 00:00:00,3.06638,3.06638,3.06638,3.06638,50
