Ticker,Date,Open,High,Low,Close,Volume
VCG,9/8/2008 00:00:00,17.537,19.3134,16.8993,16.8993,560200
VCG,9/9/2008 00:00:00,15.8516,17.0815,15.8516,16.1705,496000
VCG,9/10/2008 00:00:00,16.3982,16.3982,15.4417,15.4417,511900
VCG,9/11/2008 00:00:00,14.5306,14.5306,14.5306,14.5306,70200
VCG,9/12/2008 00:00:00,13.5285,13.5285,13.5285,13.5285,35600
VCG,9/15/2008 00:00:00,12.6175,13.6652,12.6175,12.6175,992100
VCG,9/16/2008 00:00:00,11.8432,11.8432,11.8432,11.8432,280600
VCG,9/17/2008 00:00:00,11.0232,11.0232,11.0232,11.0232,54100
VCG,9/18/2008 00:00:00,10.2944,10.2944,10.2944,10.2944,42800
VCG,9/19/2008 00:00:00,9.61117,10.9777,9.61117,10.9777,1.3517e+006
VCG,9/22/2008 00:00:00,11.4332,11.4332,11.4332,11.4332,276600
VCG,9/23/2008 00:00:00,12.2076,12.2076,10.6588,11.9343,1.5881e+006
VCG,9/24/2008 00:00:00,11.8887,12.2987,11.4332,12.2531,604400
VCG,9/25/2008 00:00:00,11.9798,12.7542,11.7521,12.7542,1.0231e+006
VCG,9/26/2008 00:00:00,13.3008,13.3008,12.4809,12.9819,714700
VCG,9/29/2008 00:00:00,13.2097,13.2097,12.162,12.2531,837700
VCG,9/30/2008 00:00:00,11.5698,11.5698,11.5698,11.5698,20100
VCG,10/1/2008 00:00:00,11.9343,12.2076,10.8866,11.5243,529700
VCG,10/2/2008 00:00:00,11.1143,11.9798,11.1143,11.661,454400
VCG,10/3/2008 00:00:00,11.1599,11.5698,11.1599,11.4787,322700
VCG,10/6/2008 00:00:00,11.6154,11.6154,10.6588,10.841,462900
VCG,10/7/2008 00:00:00,10.1578,10.2489,10.1578,10.2033,1.0082e+006
VCG,10/8/2008 00:00:00,9.47452,10.1578,9.47452,10.0667,562200
VCG,10/9/2008 00:00:00,9.79338,10.5677,9.56562,10.4311,521500
VCG,10/10/2008 00:00:00,10.0211,10.2033,9.56562,9.56562,682900
VCG,10/13/2008 00:00:00,9.65672,10.2944,9.56562,10.2033,289000
VCG,10/14/2008 00:00:00,10.6133,10.6133,10.6133,10.6133,2700
VCG,10/15/2008 00:00:00,11.251,11.3421,10.6133,11.3421,788900
VCG,10/16/2008 00:00:00,10.9321,10.9321,10.2944,10.5677,372100
VCG,10/17/2008 00:00:00,11.2054,11.251,10.5677,10.841,258100
VCG,10/20/2008 00:00:00,10.7044,10.9321,10.3855,10.4311,171000
VCG,10/21/2008 00:00:00,11.251,11.251,10.4311,10.7499,228100
