Ticker,Date,Open,High,Low,Close,Volume
HAH,3/12/2015 00:00:00,7.19866,7.81755,7.19866,7.19866,179720
HAH,3/13/2015 00:00:00,7.19866,7.19866,6.71006,6.71006,19490
HAH,3/16/2015 00:00:00,6.28661,6.40062,6.25404,6.25404,39280
HAH,3/17/2015 00:00:00,5.83059,5.89573,5.83059,5.83059,50240
HAH,3/18/2015 00:00:00,5.71658,6.02603,5.71658,6.02603,40090
HAH,3/19/2015 00:00:00,6.02603,6.07489,6.02603,6.02603,340
HAH,3/20/2015 00:00:00,5.86316,6.02603,5.63515,6.02603,14970
HAH,3/23/2015 00:00:00,6.02603,6.02603,5.66772,5.66772,11730
HAH,3/24/2015 00:00:00,5.66772,5.71658,5.66772,5.71658,5670
HAH,3/25/2015 00:00:00,5.66772,5.66772,5.53743,5.53743,8350
HAH,3/26/2015 00:00:00,5.53743,5.55372,5.456,5.456,18890
HAH,3/27/2015 00:00:00,5.456,5.83059,5.456,5.83059,57030
HAH,3/30/2015 00:00:00,5.83059,5.84688,5.7003,5.7003,6550
HAH,3/31/2015 00:00:00,5.7003,5.83059,5.7003,5.83059,6190
HAH,4/1/2015 00:00:00,5.74916,5.74916,5.53743,5.53743,16090
HAH,4/2/2015 00:00:00,5.53743,5.53743,5.37457,5.53743,43080
HAH,4/3/2015 00:00:00,5.39085,5.7003,5.39085,5.65144,7360
HAH,4/6/2015 00:00:00,5.7003,5.7003,5.53743,5.53743,1050
HAH,4/7/2015 00:00:00,5.52114,5.53743,5.48857,5.52114,5270
HAH,4/8/2015 00:00:00,5.53743,5.53743,5.48857,5.53743,4040
HAH,4/9/2015 00:00:00,5.52114,5.60258,5.52114,5.58629,13610
HAH,4/10/2015 00:00:00,5.53743,5.58629,5.53743,5.58629,29320
HAH,4/13/2015 00:00:00,5.47228,5.86316,5.456,5.86316,1690
HAH,4/14/2015 00:00:00,5.8143,5.83059,5.76544,5.76544,5510
HAH,4/15/2015 00:00:00,5.73287,5.73287,5.73287,5.73287,200
HAH,4/16/2015 00:00:00,6.10746,6.10746,5.53743,5.61886,8390
HAH,4/17/2015 00:00:00,5.83059,5.83059,5.61886,5.61886,14830
HAH,4/20/2015 00:00:00,5.53743,5.99345,5.456,5.456,27600
HAH,4/21/2015 00:00:00,5.7003,5.78173,5.456,5.78173,9300
HAH,4/22/2015 00:00:00,5.7003,5.78173,5.61886,5.78173,4020
