Ticker,Date,Open,High,Low,Close,Volume
PXL,14/02/2019 00:00:00,3,3.2,2.9,3.1,76800
PXL,15/02/2019 00:00:00,2.9,3.1,2.9,3.1,32000
PXL,18/02/2019 00:00:00,3,3,3,3,49100
PXL,19/02/2019 00:00:00,3,3.1,3,3.1,11200
PXL,20/02/2019 00:00:00,3,3.1,2.9,3,62900
PXL,21/02/2019 00:00:00,3,3.1,3,3,97000
PXL,22/02/2019 00:00:00,3,3.1,3,3,172400
PXL,25/02/2019 00:00:00,3.1,3.1,3,3.1,15600
PXL,26/02/2019 00:00:00,3.1,3.1,3,3,62700
PXL,27/02/2019 00:00:00,3,3.1,3,3.1,116000
PXL,28/02/2019 00:00:00,3.1,3.2,3.1,3.2,138900
PXL,01/03/2019 00:00:00,3.1,3.3,3.1,3.2,1.1792e+006
PXL,04/03/2019 00:00:00,3.3,3.6,3.2,3.5,478000
PXL,05/03/2019 00:00:00,3.6,3.9,3.6,3.8,623500
PXL,06/03/2019 00:00:00,3.8,4.2,3.8,4.2,1.116e+006
PXL,07/03/2019 00:00:00,4.3,4.7,4.3,4.7,1.06e+006
PXL,08/03/2019 00:00:00,4.8,5.4,4.8,5.4,2.3745e+006
PXL,11/03/2019 00:00:00,5.7,6.2,5.6,6.2,1.4179e+006
PXL,12/03/2019 00:00:00,6.5,6.5,5.3,5.3,955000
PXL,13/03/2019 00:00:00,5.1,5.7,4.6,5.5,562100
PXL,14/03/2019 00:00:00,5.5,6.2,5.5,6.1,1.0773e+006
PXL,15/03/2019 00:00:00,6.2,6.4,5.9,6.3,325500
PXL,18/03/2019 00:00:00,6.2,6.6,5.9,6.6,1.3927e+006
PXL,19/03/2019 00:00:00,6.4,6.4,5.8,6,492100
PXL,20/03/2019 00:00:00,6,6.2,5.9,6.2,520100
PXL,21/03/2019 00:00:00,6.2,7,6.1,6.9,1.1482e+006
PXL,22/03/2019 00:00:00,6.7,7.5,6.7,7.5,726600
PXL,25/03/2019 00:00:00,8,8.5,7.9,8.2,295300
PXL,26/03/2019 00:00:00,8.2,8.2,6.9,7.4,639500
PXL,27/03/2019 00:00:00,7.5,8.2,7.1,7.6,441300
PXL,28/03/2019 00:00:00,7.8,7.9,7.4,7.6,253000
PXL,29/03/2019 00:00:00,7.9,8.2,7.7,7.9,484200
PXL,01/04/2019 00:00:00,8.1,8.1,7.3,7.5,412400
PXL,02/04/2019 00:00:00,7.5,7.5,7,7,365600
PXL,03/04/2019 00:00:00,7,7,6.1,6.9,618500
PXL,04/04/2019 00:00:00,6.9,6.9,6.6,6.6,82200
PXL,05/04/2019 00:00:00,6.8,6.9,6.6,6.8,52900
PXL,08/04/2019 00:00:00,6.9,6.9,6.4,6.8,183000
PXL,09/04/2019 00:00:00,6.6,7.5,6.6,7.1,484100
PXL,10/04/2019 00:00:00,7.1,7.1,6.5,7,124100
PXL,11/04/2019 00:00:00,6.9,7,6.7,6.9,132100
PXL,12/04/2019 00:00:00,6.9,6.9,6.7,6.9,81600
PXL,16/04/2019 00:00:00,6.7,6.9,6.4,6.7,140400
PXL,17/04/2019 00:00:00,6.8,6.9,6.6,6.7,59300
PXL,18/04/2019 00:00:00,6.7,6.7,6.3,6.6,162200
PXL,19/04/2019 00:00:00,6.5,6.6,6.2,6.5,142000
PXL,22/04/2019 00:00:00,6.4,6.5,6.2,6.2,40500
PXL,23/04/2019 00:00:00,6.2,6.2,5.7,6,303400
PXL,24/04/2019 00:00:00,6.1,6.6,5.8,6.1,160800
PXL,25/04/2019 00:00:00,6.2,6.2,5.9,6.1,17700
PXL,26/04/2019 00:00:00,6,6.2,5.8,6.2,63400
PXL,02/05/2019 00:00:00,6,6.1,5.8,6,77900
PXL,03/05/2019 00:00:00,5.8,5.9,5.7,5.8,115700
PXL,06/05/2019 00:00:00,5.7,6.4,5.6,6,169400
PXL,07/05/2019 00:00:00,6.2,6.3,5.8,6,74500
PXL,08/05/2019 00:00:00,6,6,5.6,5.8,136600
PXL,09/05/2019 00:00:00,5.8,5.8,5.6,5.7,148200
PXL,10/05/2019 00:00:00,5.7,5.7,5.6,5.6,85500
PXL,13/05/2019 00:00:00,5.6,5.7,5.1,5.4,342000
PXL,14/05/2019 00:00:00,5.2,5.2,4.8,5,452500
PXL,15/05/2019 00:00:00,5.1,5.7,5.1,5.7,365700
PXL,16/05/2019 00:00:00,6,6.4,6,6.4,379000
PXL,17/05/2019 00:00:00,6.7,6.9,6.1,6.2,179500
PXL,20/05/2019 00:00:00,6.2,6.4,6,6.3,384300
PXL,21/05/2019 00:00:00,6.3,7.1,6.3,6.9,429100
PXL,22/05/2019 00:00:00,6.9,7.1,6.5,6.7,278700
PXL,23/05/2019 00:00:00,6.7,7.1,6.7,7.1,463500
PXL,24/05/2019 00:00:00,7,7.1,6.9,7,296400
PXL,27/05/2019 00:00:00,7,7.3,6.9,7.1,139400
PXL,28/05/2019 00:00:00,7,7.1,6.7,6.9,184900
PXL,29/05/2019 00:00:00,6.8,7,6.8,6.9,197900
PXL,30/05/2019 00:00:00,6.8,6.8,6.5,6.8,158300
PXL,31/05/2019 00:00:00,6.7,7.2,6.6,6.8,305400
PXL,03/06/2019 00:00:00,6.6,7.1,6.5,6.5,516600
PXL,04/06/2019 00:00:00,6.5,6.6,6.1,6.3,445600
PXL,05/06/2019 00:00:00,6.3,6.4,6.1,6.3,196700
PXL,06/06/2019 00:00:00,6,6.2,5.5,6,247300
PXL,07/06/2019 00:00:00,6,6.3,6,6.3,585600
PXL,10/06/2019 00:00:00,6.1,6.5,6.1,6.3,339500
PXL,11/06/2019 00:00:00,6.2,6.4,6.2,6.3,197600
PXL,12/06/2019 00:00:00,6.3,6.4,6.2,6.3,44300
PXL,13/06/2019 00:00:00,6.2,6.2,5.9,6,268700
PXL,14/06/2019 00:00:00,5.9,6.1,5.8,6,156800
PXL,17/06/2019 00:00:00,5.9,5.9,5.4,5.8,483400
PXL,18/06/2019 00:00:00,5.9,6,5.8,6,221900
PXL,19/06/2019 00:00:00,6.1,6.2,5.9,6.1,641500
PXL,20/06/2019 00:00:00,6.1,6.2,6,6.1,356400
PXL,21/06/2019 00:00:00,6.1,6.2,6,6.2,343400
PXL,24/06/2019 00:00:00,6.2,6.7,6.2,6.6,638500
PXL,25/06/2019 00:00:00,6.7,6.7,6.3,6.5,878300
PXL,26/06/2019 00:00:00,6.5,6.6,6.2,6.3,989300
PXL,27/06/2019 00:00:00,6.3,6.4,6,6.1,261500
PXL,28/06/2019 00:00:00,6.1,6.3,6,6.2,247200
PXL,01/07/2019 00:00:00,6.2,6.2,5.6,5.8,756200
PXL,02/07/2019 00:00:00,5.8,5.9,5.5,5.8,137700
PXL,03/07/2019 00:00:00,5.7,5.9,5.7,5.9,91100
PXL,04/07/2019 00:00:00,5.8,6,5.7,5.8,274400
PXL,05/07/2019 00:00:00,5.7,5.9,5.5,5.6,670600
PXL,08/07/2019 00:00:00,5.6,5.6,5.5,5.6,145500
PXL,09/07/2019 00:00:00,5.8,5.8,5.5,5.6,274100
PXL,10/07/2019 00:00:00,5.6,5.7,5.4,5.5,183700
PXL,11/07/2019 00:00:00,5.6,5.6,5.4,5.5,183800
PXL,12/07/2019 00:00:00,5.4,5.6,5.4,5.4,96700
PXL,15/07/2019 00:00:00,5.5,5.6,5.4,5.4,208100
PXL,16/07/2019 00:00:00,5.4,5.5,5.4,5.5,170300
PXL,17/07/2019 00:00:00,5.5,5.5,5.4,5.5,102700
PXL,18/07/2019 00:00:00,5.4,5.5,5.4,5.4,72600
PXL,19/07/2019 00:00:00,5.5,5.6,5.4,5.5,223400
PXL,22/07/2019 00:00:00,5.4,5.6,5.4,5.5,114800
PXL,23/07/2019 00:00:00,5.5,5.6,5.5,5.5,127300
PXL,24/07/2019 00:00:00,5.5,5.5,5.4,5.4,319500
PXL,25/07/2019 00:00:00,5.4,5.9,5.3,5.6,1.227e+006
PXL,26/07/2019 00:00:00,5.6,5.8,5.6,5.7,121100
PXL,29/07/2019 00:00:00,5.7,5.7,5.5,5.6,340500
PXL,30/07/2019 00:00:00,5.4,5.5,5.3,5.3,401200
PXL,31/07/2019 00:00:00,5.3,5.3,5.2,5.3,199600
PXL,01/08/2019 00:00:00,5.2,5.9,5.1,5.5,228500
PXL,02/08/2019 00:00:00,5.5,5.5,5.3,5.4,189800
PXL,05/08/2019 00:00:00,5.4,5.4,5.1,5.2,464300
PXL,06/08/2019 00:00:00,5.1,5.3,5,5.3,112000
PXL,07/08/2019 00:00:00,5.2,5.4,5.2,5.3,35000
PXL,08/08/2019 00:00:00,5.2,5.3,5.2,5.2,245400
PXL,09/08/2019 00:00:00,5.2,5.3,5.1,5.2,263800
PXL,12/08/2019 00:00:00,5.2,5.9,5.1,5.3,791300
PXL,13/08/2019 00:00:00,5.4,5.4,5.2,5.3,407600
PXL,14/08/2019 00:00:00,5.3,5.4,5.2,5.2,354300
PXL,15/08/2019 00:00:00,5.2,5.2,5,5.2,106000
PXL,16/08/2019 00:00:00,5.2,5.4,5.1,5.2,195600
PXL,19/08/2019 00:00:00,5.3,5.4,5.1,5.3,291600
PXL,20/08/2019 00:00:00,5.2,5.3,5.1,5.3,100500
PXL,21/08/2019 00:00:00,5.2,5.3,5.2,5.2,184000
PXL,22/08/2019 00:00:00,5.2,5.3,5.1,5.2,328800
PXL,23/08/2019 00:00:00,5.1,5.1,4.9,5.1,232600
PXL,26/08/2019 00:00:00,5.1,5.1,5,5.1,623200
PXL,27/08/2019 00:00:00,5.1,5.7,5,5.7,2.4933e+006
PXL,28/08/2019 00:00:00,6.1,6.2,5.7,6.2,868000
PXL,29/08/2019 00:00:00,6.7,6.9,5.9,6.2,1.6991e+006
PXL,30/08/2019 00:00:00,6.1,6.4,5.8,6.1,961100
PXL,03/09/2019 00:00:00,6.3,6.3,5.7,5.9,894900
PXL,04/09/2019 00:00:00,5.8,5.9,5.5,5.8,593700
PXL,05/09/2019 00:00:00,5.8,5.9,5.3,5.7,543900
PXL,06/09/2019 00:00:00,5.6,5.6,5.3,5.5,451800
PXL,09/09/2019 00:00:00,5.4,5.7,5.4,5.5,436500
PXL,10/09/2019 00:00:00,5.5,5.7,5.3,5.5,337300
PXL,11/09/2019 00:00:00,5.5,5.6,5,5.2,1.1239e+006
PXL,12/09/2019 00:00:00,5.1,5.3,5,5.3,269200
PXL,13/09/2019 00:00:00,5.3,5.3,5.2,5.3,118800
PXL,16/09/2019 00:00:00,5.3,5.3,5.1,5.2,757400
PXL,17/09/2019 00:00:00,5.1,5.3,5,5.3,761200
PXL,18/09/2019 00:00:00,5.3,5.4,5.2,5.3,212300
PXL,19/09/2019 00:00:00,5.3,5.3,5.2,5.3,772100
PXL,20/09/2019 00:00:00,5.2,5.3,5.1,5.2,857600
PXL,23/09/2019 00:00:00,5.1,5.2,5,5.1,914700
PXL,24/09/2019 00:00:00,5,5.1,4.9,5,222700
PXL,25/09/2019 00:00:00,4.9,4.9,4.4,4.7,1.165e+006
PXL,26/09/2019 00:00:00,4.7,4.8,4.4,4.7,195300
PXL,27/09/2019 00:00:00,4.7,4.9,4.7,4.9,116800
PXL,30/09/2019 00:00:00,4.8,5.1,4.7,5,193400
PXL,01/10/2019 00:00:00,4.9,5,4.9,5,30100
PXL,02/10/2019 00:00:00,5,5,4.8,4.9,97200
PXL,03/10/2019 00:00:00,4.8,4.9,4.6,4.9,252000
PXL,04/10/2019 00:00:00,4.8,4.9,4.7,4.8,258600
PXL,07/10/2019 00:00:00,4.7,4.8,4.7,4.7,656700
PXL,08/10/2019 00:00:00,4.8,5,4.8,4.9,343100
PXL,09/10/2019 00:00:00,4.9,5,4.8,5,97500
PXL,10/10/2019 00:00:00,4.9,5.1,4.8,5,138100
PXL,11/10/2019 00:00:00,4.9,5.4,4.9,5.3,367100
PXL,14/10/2019 00:00:00,5.2,5.3,5.1,5.3,221700
PXL,15/10/2019 00:00:00,5.3,5.3,5,5.2,177400
PXL,16/10/2019 00:00:00,5.1,5.2,5.1,5.2,168700
PXL,17/10/2019 00:00:00,5.2,5.5,5.1,5.4,618600
PXL,18/10/2019 00:00:00,5.4,5.7,5.4,5.6,405000
PXL,21/10/2019 00:00:00,5.6,5.6,5.3,5.3,334800
PXL,22/10/2019 00:00:00,5.3,5.7,5.3,5.7,831300
PXL,23/10/2019 00:00:00,5.6,5.7,5.5,5.7,332300
PXL,24/10/2019 00:00:00,5.7,6.3,5.7,6.3,878400
PXL,25/10/2019 00:00:00,6.2,6.3,6.1,6.2,240100
PXL,28/10/2019 00:00:00,6.3,6.4,6.2,6.4,363300
PXL,29/10/2019 00:00:00,6.3,6.4,5.9,6.2,644500
PXL,30/10/2019 00:00:00,6.1,6.2,5.8,6,695500
PXL,31/10/2019 00:00:00,6,6.2,5.9,6.1,333100
PXL,01/11/2019 00:00:00,6.1,6.5,6,6.4,538900
PXL,04/11/2019 00:00:00,6.4,6.5,6.3,6.4,151200
PXL,05/11/2019 00:00:00,6.5,6.5,6.2,6.3,338200
PXL,06/11/2019 00:00:00,6.2,6.3,6.2,6.3,241200
PXL,07/11/2019 00:00:00,6.3,6.5,6.2,6.3,142500
PXL,08/11/2019 00:00:00,6.7,6.7,6.2,6.7,518700
PXL,11/11/2019 00:00:00,6.7,6.8,6.6,6.8,368900
PXL,12/11/2019 00:00:00,6.8,7.3,6.8,7.1,446200
PXL,13/11/2019 00:00:00,7,7.3,6.9,7.2,356400
PXL,14/11/2019 00:00:00,7.2,7.3,7,7.2,221600
PXL,15/11/2019 00:00:00,7.1,7.3,7,7.1,531300
PXL,18/11/2019 00:00:00,7,7.1,6.9,7,288600
PXL,19/11/2019 00:00:00,7,7.2,7,7.2,117300
PXL,20/11/2019 00:00:00,7.1,7.3,7.1,7.3,156300
PXL,21/11/2019 00:00:00,7.3,7.4,7.2,7.4,195100
PXL,22/11/2019 00:00:00,7.4,7.5,7.2,7.3,415400
PXL,25/11/2019 00:00:00,7.3,7.3,7.1,7.3,253700
PXL,26/11/2019 00:00:00,7.3,7.4,7.2,7.4,540800
PXL,27/11/2019 00:00:00,7.4,8,7.4,8,592400
PXL,28/11/2019 00:00:00,8,8.7,8,8.5,719600
PXL,29/11/2019 00:00:00,8.5,8.9,8.4,8.6,577000
PXL,02/12/2019 00:00:00,8.6,8.7,8.2,8.3,434100
PXL,03/12/2019 00:00:00,8.3,8.3,8,8.1,289700
PXL,04/12/2019 00:00:00,8.1,8.5,8.1,8.4,351300
PXL,05/12/2019 00:00:00,8.4,8.4,7.9,8.2,421000
PXL,06/12/2019 00:00:00,8.1,8.3,8.1,8.3,159600
PXL,09/12/2019 00:00:00,8.3,8.3,8,8.2,243100
PXL,10/12/2019 00:00:00,8.1,8.2,8,8,182500
PXL,11/12/2019 00:00:00,8,8.1,7.6,7.6,527200
PXL,12/12/2019 00:00:00,7.6,7.7,7.2,7.7,328400
PXL,13/12/2019 00:00:00,7.4,8.1,7.4,7.8,199100
PXL,16/12/2019 00:00:00,7.8,8,7.7,7.8,276400
PXL,17/12/2019 00:00:00,7.8,8,7.6,7.8,253800
PXL,18/12/2019 00:00:00,7.7,7.7,7.3,7.6,267400
PXL,19/12/2019 00:00:00,7.3,7.6,7.3,7.5,286100
PXL,20/12/2019 00:00:00,7.4,7.6,7.4,7.6,96800
PXL,23/12/2019 00:00:00,7.6,7.7,7.4,7.5,121400
PXL,24/12/2019 00:00:00,7.5,7.6,7.3,7.6,204100
PXL,25/12/2019 00:00:00,7.6,7.7,7.5,7.6,131900
PXL,26/12/2019 00:00:00,7.5,7.8,7.5,7.8,228000
PXL,27/12/2019 00:00:00,7.9,8.2,7.9,8.1,546900
PXL,30/12/2019 00:00:00,8.2,8.2,8,8.1,254200
PXL,31/12/2019 00:00:00,8,8.1,7.7,7.8,248400
PXL,02/01/2020 00:00:00,7.9,8.4,7.8,8.4,549900
PXL,03/01/2020 00:00:00,8.4,8.5,8.2,8.5,865100
PXL,06/01/2020 00:00:00,8.4,8.8,8.4,8.6,1.1403e+006
PXL,07/01/2020 00:00:00,8.6,8.6,8.2,8.3,213800
PXL,08/01/2020 00:00:00,8.5,8.5,7.9,8.2,455200
PXL,09/01/2020 00:00:00,8.2,8.2,7.9,8.1,255600
PXL,10/01/2020 00:00:00,7.9,8.1,7.9,8,76600
PXL,13/01/2020 00:00:00,8,8.1,7.6,7.7,217100
PXL,14/01/2020 00:00:00,7.7,7.8,7.5,7.7,349100
PXL,15/01/2020 00:00:00,7.6,7.6,7.4,7.6,341500
PXL,16/01/2020 00:00:00,7.5,7.5,7.1,7.4,188400
PXL,17/01/2020 00:00:00,7.3,7.6,7.3,7.6,165500
PXL,20/01/2020 00:00:00,7.5,7.8,7.4,7.8,223200
PXL,21/01/2020 00:00:00,7.7,8.1,7.7,8,126400
PXL,22/01/2020 00:00:00,8.1,8.1,7.9,8.1,176300
PXL,30/01/2020 00:00:00,8,8,7.5,7.9,224200
PXL,31/01/2020 00:00:00,7.7,7.7,7.4,7.7,205900
PXL,03/02/2020 00:00:00,7.4,7.4,6.8,7.4,404300
PXL,04/02/2020 00:00:00,7.3,7.6,7.2,7.6,248500
PXL,05/02/2020 00:00:00,7.6,7.6,7.3,7.5,204000
PXL,06/02/2020 00:00:00,7.5,7.7,7.4,7.7,336000
PXL,07/02/2020 00:00:00,7.6,7.7,7.5,7.7,357600
PXL,10/02/2020 00:00:00,7.6,7.6,7.4,7.6,126100
PXL,11/02/2020 00:00:00,7.5,7.9,7.4,7.9,397200
PXL,12/02/2020 00:00:00,7.7,7.9,7.7,7.9,117000
PXL,13/02/2020 00:00:00,7.9,7.9,7.8,7.8,247400
PXL,14/02/2020 00:00:00,7.8,7.9,7.7,7.8,392400
PXL,17/02/2020 00:00:00,7.8,7.9,7.7,7.9,267200
PXL,18/02/2020 00:00:00,7.8,8.3,7.8,8.1,195800
PXL,19/02/2020 00:00:00,8,8.1,7.8,8.1,165700
PXL,20/02/2020 00:00:00,8.1,8.1,7.9,8.1,72200
PXL,21/02/2020 00:00:00,8,8.2,7.9,8.1,207200
PXL,24/02/2020 00:00:00,8.1,8.8,7.9,8.6,818400
PXL,25/02/2020 00:00:00,8.6,8.7,8.5,8.7,147400
PXL,26/02/2020 00:00:00,8.7,9.2,8.6,8.8,585600
PXL,27/02/2020 00:00:00,8.7,8.7,8.4,8.7,414000
PXL,28/02/2020 00:00:00,8.4,8.9,8.4,8.8,305600
PXL,02/03/2020 00:00:00,8.8,9.1,8.6,8.8,264900
PXL,03/03/2020 00:00:00,8.8,8.8,8.4,8.6,334100
PXL,04/03/2020 00:00:00,8.7,8.8,8.4,8.6,179700
PXL,05/03/2020 00:00:00,8.5,8.6,8.3,8.3,359700
PXL,06/03/2020 00:00:00,8.3,8.4,8,8.2,311100
PXL,09/03/2020 00:00:00,7.8,8.1,7.4,7.7,720800
PXL,10/03/2020 00:00:00,7.5,7.8,7.4,7.8,125100
PXL,11/03/2020 00:00:00,7.7,7.8,7.5,7.7,200200
PXL,12/03/2020 00:00:00,7.6,7.7,7.4,7.6,348000
PXL,13/03/2020 00:00:00,7.4,7.6,6.8,7.6,650500
PXL,16/03/2020 00:00:00,7.5,7.8,7.5,7.8,135100
PXL,17/03/2020 00:00:00,7.8,8.2,7.7,8.1,262600
PXL,18/03/2020 00:00:00,8.2,8.3,8.1,8.2,244500
PXL,19/03/2020 00:00:00,8,8.2,7.9,8,188000
PXL,20/03/2020 00:00:00,7.9,8,7.7,7.9,154000
PXL,23/03/2020 00:00:00,7.8,7.9,7.2,7.5,366700
PXL,24/03/2020 00:00:00,6.4,7.9,6.4,7.9,201600
PXL,25/03/2020 00:00:00,7.6,7.9,7.6,7.9,204300
PXL,26/03/2020 00:00:00,7.8,7.9,7.7,7.9,125700
PXL,27/03/2020 00:00:00,7.7,7.9,7.6,7.9,199200
PXL,30/03/2020 00:00:00,7.7,7.7,7.2,7.5,275600
PXL,31/03/2020 00:00:00,7.5,7.7,7.2,7.5,172100
PXL,01/04/2020 00:00:00,7.5,7.8,7.5,7.8,123600
PXL,03/04/2020 00:00:00,7.7,7.9,7.7,7.9,89600
PXL,06/04/2020 00:00:00,7.9,8,7.8,7.9,125200
PXL,07/04/2020 00:00:00,7.9,8,7.7,7.8,151400
PXL,08/04/2020 00:00:00,7.6,7.8,7.6,7.7,268600
PXL,09/04/2020 00:00:00,7.7,7.8,7.6,7.7,274300
PXL,10/04/2020 00:00:00,7.6,7.8,7.6,7.7,181900
PXL,13/04/2020 00:00:00,7.6,7.9,7.6,7.8,195900
PXL,14/04/2020 00:00:00,7.8,7.8,7.6,7.8,52700
PXL,15/04/2020 00:00:00,7.7,7.9,7.7,7.9,112100
PXL,16/04/2020 00:00:00,7.8,7.9,7.7,7.9,71400
PXL,17/04/2020 00:00:00,7.9,8,7.7,8,221000
PXL,20/04/2020 00:00:00,7.9,8.3,7.8,8.3,232600
PXL,21/04/2020 00:00:00,8.1,8.3,8.1,8.3,288100
PXL,22/04/2020 00:00:00,8.2,8.5,8.1,8.4,238300
PXL,23/04/2020 00:00:00,8.4,8.5,8.4,8.5,283500
PXL,24/04/2020 00:00:00,8.5,8.5,8.3,8.5,197600
PXL,27/04/2020 00:00:00,8.4,8.5,8.3,8.5,125700
PXL,28/04/2020 00:00:00,8.3,8.4,8.1,8.4,184100
PXL,29/04/2020 00:00:00,8.3,8.4,8.1,8.4,32900
PXL,04/05/2020 00:00:00,8.1,8.5,8.1,8.4,168500
PXL,05/05/2020 00:00:00,8.4,8.5,8.4,8.5,89400
PXL,06/05/2020 00:00:00,8.5,9,8.5,8.9,400500
PXL,07/05/2020 00:00:00,8.9,9.3,8.6,8.9,256600
PXL,08/05/2020 00:00:00,8.8,9.1,8.7,8.9,159600
PXL,11/05/2020 00:00:00,8.9,9,8.7,8.8,236800
PXL,12/05/2020 00:00:00,8.8,9,8.7,9,269400
PXL,13/05/2020 00:00:00,8.9,9,8.8,8.9,83200
PXL,14/05/2020 00:00:00,8.8,8.9,8.8,8.9,215400
PXL,15/05/2020 00:00:00,8.9,8.9,8.8,8.9,136500
PXL,18/05/2020 00:00:00,8.8,8.9,8.6,8.9,83600
PXL,19/05/2020 00:00:00,8.9,9.1,8.8,8.9,140400
PXL,20/05/2020 00:00:00,8.8,8.9,8.7,8.9,79300
PXL,21/05/2020 00:00:00,8.8,8.8,8.6,8.8,59000
