Ticker,Date,Open,High,Low,Close,Volume
PDV,6/7/2017 00:00:00,3.9556,3.9556,3.9556,3.9556,100
PDV,6/12/2017 00:00:00,3.3814,3.3814,3.3814,3.3814,100
PDV,6/14/2017 00:00:00,3.3176,3.3176,3.3176,3.3176,100
PDV,6/15/2017 00:00:00,3.3176,3.7642,3.3176,3.7642,4300
PDV,6/19/2017 00:00:00,3.3176,3.3176,3.3176,3.3176,1000
PDV,6/20/2017 00:00:00,3.7642,3.7642,3.7642,3.7642,100
PDV,6/28/2017 00:00:00,4.2746,4.2746,4.2746,4.2746,100
PDV,7/3/2017 00:00:00,3.6366,3.6366,3.6366,3.6366,100
PDV,7/4/2017 00:00:00,3.1262,3.1262,3.1262,3.1262,100
PDV,7/5/2017 00:00:00,2.7434,2.7434,2.7434,2.7434,600
PDV,7/6/2017 00:00:00,3.1262,3.1262,3.1262,3.1262,100
PDV,7/7/2017 00:00:00,2.8072,2.8072,2.7434,2.7434,200
PDV,7/11/2017 00:00:00,2.552,2.552,2.552,2.552,2000
PDV,7/20/2017 00:00:00,2.93452,2.93452,2.93452,2.93452,100
PDV,7/21/2017 00:00:00,3.12627,3.12627,3.12627,3.12627,100
PDV,7/25/2017 00:00:00,2.87083,2.87083,2.87083,2.87083,100
PDV,7/28/2017 00:00:00,2.87083,2.87083,2.87083,2.87083,5500
PDV,7/31/2017 00:00:00,2.87083,2.87083,2.87083,2.87083,3300
PDV,8/3/2017 00:00:00,3.25365,3.25365,3.25365,3.25365,100
PDV,8/7/2017 00:00:00,3.25365,3.25365,3.25365,3.25365,1100
PDV,8/16/2017 00:00:00,3.25365,3.25365,3.25365,3.25365,1600
PDV,8/24/2017 00:00:00,2.80714,2.87083,2.80714,2.87083,2200
PDV,10/2/2017 00:00:00,3.18996,3.18996,2.87083,2.87083,17580
PDV,10/4/2017 00:00:00,2.67975,2.67975,2.67975,2.67975,1100
PDV,10/9/2017 00:00:00,2.87083,2.87083,2.87083,2.87083,1000
PDV,10/11/2017 00:00:00,2.80714,2.80714,2.80714,2.80714,1000
PDV,10/30/2017 00:00:00,3.18996,3.18996,3.18996,3.18996,100
PDV,10/31/2017 00:00:00,3.18996,3.18996,3.18996,3.18996,3920
PDV,11/3/2017 00:00:00,3.12627,3.12627,2.74345,2.74345,5500
PDV,11/7/2017 00:00:00,2.87083,2.87083,2.87083,2.87083,20
PDV,11/8/2017 00:00:00,3.18996,3.18996,3.18996,3.18996,4200
PDV,11/10/2017 00:00:00,3.50909,3.50909,3.50909,3.50909,2100
PDV,11/13/2017 00:00:00,3.50909,3.50909,3.50909,3.50909,10
PDV,11/14/2017 00:00:00,3.06258,3.06258,3.06258,3.06258,200
PDV,11/17/2017 00:00:00,3.50909,3.50909,3.06258,3.06258,1100
PDV,11/20/2017 00:00:00,3.25365,3.25365,3.25365,3.25365,100
PDV,11/22/2017 00:00:00,3.18996,3.18996,3.18996,3.18996,1000
PDV,11/27/2017 00:00:00,3.18996,3.18996,3.18996,3.18996,100
PDV,12/5/2017 00:00:00,3.18996,3.18996,3.18996,3.18996,100
PDV,12/8/2017 00:00:00,2.87083,2.87083,2.87083,2.87083,100
PDV,12/11/2017 00:00:00,2.74345,2.74345,2.74345,2.74345,100
PDV,12/12/2017 00:00:00,2.5517,2.5517,2.5517,2.5517,100
PDV,12/13/2017 00:00:00,2.23324,2.23324,2.23324,2.23324,100
PDV,12/14/2017 00:00:00,2.5517,2.5517,2.5517,2.5517,100
PDV,12/18/2017 00:00:00,2.93452,2.93452,2.93452,2.93452,100
PDV,12/19/2017 00:00:00,3.31734,3.31734,3.31734,3.31734,5800
PDV,12/21/2017 00:00:00,2.87083,2.87083,2.87083,2.87083,100
PDV,12/22/2017 00:00:00,3.18996,3.18996,3.18996,3.18996,710
PDV,2/7/2018 00:00:00,1.91411,1.91411,1.91411,1.91411,100
PDV,2/8/2018 00:00:00,1.91411,1.91411,1.91411,1.91411,2700
PDV,2/21/2018 00:00:00,2.16888,2.16888,2.16888,2.16888,100
PDV,2/22/2018 00:00:00,2.48801,2.48801,2.48801,2.48801,200
PDV,2/23/2018 00:00:00,2.80714,2.80714,2.80714,2.80714,400
PDV,2/28/2018 00:00:00,3.18996,3.18996,3.18996,3.18996,100
PDV,3/8/2018 00:00:00,3.63647,3.63647,3.63647,3.63647,100
PDV,3/26/2018 00:00:00,3.57278,3.57278,3.57278,3.57278,2700
PDV,3/30/2018 00:00:00,3.12627,3.12627,3.06258,3.06258,200
PDV,4/3/2018 00:00:00,3.12627,3.12627,3.12627,3.12627,10
PDV,4/6/2018 00:00:00,3.12627,3.12627,3.12627,3.12627,62
PDV,4/9/2018 00:00:00,3.12627,3.12627,3.12627,3.12627,210
PDV,4/24/2018 00:00:00,3.57278,3.57278,3.57278,3.57278,100
PDV,5/3/2018 00:00:00,3.06258,3.06258,3.06258,3.06258,100
PDV,5/9/2018 00:00:00,3.06258,3.06258,3.06258,3.06258,2
PDV,5/14/2018 00:00:00,2.61606,2.61606,2.61606,2.61606,100
PDV,6/6/2018 00:00:00,2.99888,2.99888,2.99888,2.99888,100
PDV,6/7/2018 00:00:00,3.38171,3.38171,3.38171,3.38171,5000
PDV,6/19/2018 00:00:00,2.93452,2.93452,2.93452,2.93452,3100
PDV,6/25/2018 00:00:00,3.31734,3.31734,3.31734,3.31734,100
PDV,6/26/2018 00:00:00,3.76453,3.76453,3.76453,3.76453,100
PDV,7/3/2018 00:00:00,3.31734,4.27473,3.31734,4.27473,5100
PDV,7/4/2018 00:00:00,3.76453,3.76453,3.76453,3.76453,100
PDV,7/5/2018 00:00:00,3.25365,3.25365,3.25365,3.25365,1100
PDV,7/10/2018 00:00:00,3.70017,3.70017,3.70017,3.70017,100
PDV,7/19/2018 00:00:00,4.08299,4.08299,4.08299,4.08299,100
PDV,7/24/2018 00:00:00,4.59386,4.59386,4.59386,4.59386,100
PDV,8/1/2018 00:00:00,4.46581,4.46581,4.46581,4.46581,4000
PDV,8/9/2018 00:00:00,4.14668,4.14668,4.14668,4.14668,100
PDV,8/10/2018 00:00:00,3.57278,3.57278,3.57278,3.57278,2000
PDV,8/13/2018 00:00:00,3.18996,3.18996,3.12627,3.12627,2700
PDV,8/30/2018 00:00:00,2.67975,2.67975,2.67975,2.67975,3300
PDV,8/31/2018 00:00:00,2.67975,2.67975,2.67975,2.67975,100
PDV,9/5/2018 00:00:00,2.99888,2.99888,2.99888,2.99888,100
PDV,9/11/2018 00:00:00,3.38171,3.4454,3.38171,3.38171,2900
PDV,9/17/2018 00:00:00,3.4454,3.4454,3.4454,3.4454,3700
PDV,9/20/2018 00:00:00,3.12627,3.12627,2.99888,2.99888,8900
PDV,9/21/2018 00:00:00,3.12627,3.12627,2.61606,2.61606,6760
PDV,9/24/2018 00:00:00,2.93452,3.12627,2.93452,3.12627,300
PDV,9/25/2018 00:00:00,2.99888,2.99888,2.99888,2.99888,100
PDV,9/28/2018 00:00:00,2.87083,2.87083,2.67975,2.67975,1000
PDV,10/1/2018 00:00:00,2.99888,2.99888,2.99888,2.99888,300
PDV,10/2/2018 00:00:00,2.99888,2.99888,2.99888,2.99888,800
PDV,10/17/2018 00:00:00,2.99888,2.99888,2.99888,2.99888,2500
PDV,10/18/2018 00:00:00,2.99888,2.99888,2.99888,2.99888,100
PDV,11/1/2018 00:00:00,3.18996,3.18996,3.18996,3.18996,300
PDV,11/2/2018 00:00:00,3.18996,3.18996,3.18996,3.18996,1500
PDV,11/5/2018 00:00:00,2.99888,2.99888,2.99888,2.99888,100
PDV,11/7/2018 00:00:00,3.18996,3.4454,3.18996,3.4454,3600
PDV,11/8/2018 00:00:00,2.80714,2.80714,2.74345,2.74345,4200
PDV,11/21/2018 00:00:00,2.74345,2.74345,2.74345,2.74345,1400
PDV,11/30/2018 00:00:00,2.36062,3.06258,2.36062,3.06258,300
PDV,12/11/2018 00:00:00,2.42432,2.42432,2.42432,2.42432,3700
PDV,12/12/2018 00:00:00,2.74345,2.74345,2.74345,2.74345,4300
PDV,12/14/2018 00:00:00,2.5517,2.5517,2.5517,2.5517,10400
PDV,1/8/2019 00:00:00,2.5517,2.5517,2.5517,2.5517,20900
PDV,1/10/2019 00:00:00,2.5517,2.5517,2.5517,2.5517,2700
PDV,1/11/2019 00:00:00,2.5517,2.5517,2.5517,2.5517,3000
PDV,1/15/2019 00:00:00,2.87083,2.87083,2.87083,2.87083,200
PDV,1/16/2019 00:00:00,3.18996,3.25365,2.67975,2.67975,1100
PDV,1/17/2019 00:00:00,3.06258,3.06258,2.80714,2.80714,400
PDV,1/18/2019 00:00:00,2.61606,2.61606,2.61606,2.61606,100
PDV,1/23/2019 00:00:00,2.99888,2.99888,2.61606,2.61606,200
PDV,1/24/2019 00:00:00,2.99888,3.18996,2.99888,2.99888,4200
PDV,1/25/2019 00:00:00,2.74345,2.80714,2.74345,2.80714,8820
PDV,1/28/2019 00:00:00,2.87083,2.87083,2.87083,2.87083,5430
PDV,1/29/2019 00:00:00,2.5517,2.5517,2.5517,2.5517,100
PDV,1/30/2019 00:00:00,2.61606,2.61606,2.5517,2.5517,4900
PDV,1/31/2019 00:00:00,2.5517,2.87083,2.5517,2.5517,300
PDV,2/11/2019 00:00:00,2.48801,2.48801,2.48801,2.48801,100
PDV,2/12/2019 00:00:00,2.80714,2.80714,2.61606,2.61606,520
PDV,2/13/2019 00:00:00,2.5517,2.5517,2.5517,2.5517,100
PDV,2/15/2019 00:00:00,2.74345,2.87083,2.74345,2.87083,300
PDV,2/18/2019 00:00:00,2.5517,2.80714,2.5517,2.80714,10300
PDV,2/19/2019 00:00:00,2.61606,2.61606,2.61606,2.61606,100
PDV,2/21/2019 00:00:00,2.5517,2.5517,2.5517,2.5517,100
PDV,2/22/2019 00:00:00,2.67975,2.67975,2.67975,2.67975,103
PDV,2/25/2019 00:00:00,2.67975,2.67975,2.67975,2.67975,3
PDV,2/26/2019 00:00:00,2.93452,2.93452,2.67975,2.67975,339
PDV,2/27/2019 00:00:00,2.5517,2.87083,2.5517,2.87083,303
PDV,3/1/2019 00:00:00,2.74345,2.74345,2.74345,2.74345,1002
PDV,3/4/2019 00:00:00,2.93452,3.12627,2.93452,3.12627,900
PDV,3/5/2019 00:00:00,2.67975,2.67975,2.67975,2.67975,100
PDV,3/7/2019 00:00:00,2.67975,2.67975,2.67975,2.67975,1802
PDV,3/8/2019 00:00:00,2.67975,2.67975,2.48801,2.5517,7000
PDV,3/12/2019 00:00:00,2.99888,2.99888,2.5517,2.5517,200
PDV,3/13/2019 00:00:00,2.80714,2.87083,2.80714,2.87083,3300
PDV,3/15/2019 00:00:00,2.99888,2.99888,2.67975,2.67975,200
PDV,3/19/2019 00:00:00,2.61606,2.61606,2.61606,2.61606,100
PDV,3/21/2019 00:00:00,2.67975,2.67975,2.67975,2.67975,4000
PDV,3/22/2019 00:00:00,2.67975,2.67975,2.67975,2.67975,100
PDV,3/25/2019 00:00:00,2.99888,3.06258,2.99888,3.06258,4200
PDV,3/26/2019 00:00:00,2.74345,2.74345,2.74345,2.74345,4920
PDV,3/27/2019 00:00:00,2.74345,2.74345,2.74345,2.74345,2400
PDV,4/1/2019 00:00:00,2.80714,2.80714,2.80714,2.80714,4920
PDV,4/18/2019 00:00:00,2.74345,2.74345,2.74345,2.74345,2700
PDV,4/22/2019 00:00:00,3.12627,3.12627,3.12627,3.12627,100
PDV,5/2/2019 00:00:00,2.67975,2.67975,2.67975,2.67975,3300
PDV,5/7/2019 00:00:00,2.67975,2.67975,2.5517,2.5517,4920
PDV,5/10/2019 00:00:00,2.80714,2.80714,2.80714,2.80714,100
PDV,6/6/2019 00:00:00,2.80714,2.80714,2.80714,2.80714,10
PDV,6/19/2019 00:00:00,3.76453,3.76453,3.76453,3.76453,100
PDV,6/20/2019 00:00:00,3.76453,3.76453,3.76453,3.76453,10
PDV,7/2/2019 00:00:00,3.76453,3.76453,3.76453,3.76453,33
PDV,7/4/2019 00:00:00,3.25365,3.25365,3.25365,3.25365,206
PDV,7/5/2019 00:00:00,2.80714,2.99888,2.80714,2.99888,1030
PDV,7/9/2019 00:00:00,2.61606,2.61606,2.5517,2.5517,2940
PDV,7/10/2019 00:00:00,2.42432,2.42432,2.42432,2.42432,484
PDV,7/12/2019 00:00:00,2.48801,2.48801,2.42432,2.48801,8320
PDV,7/15/2019 00:00:00,2.80714,2.80714,2.5517,2.5517,3140
PDV,7/19/2019 00:00:00,2.80714,2.80714,2.74345,2.80714,7000
PDV,7/25/2019 00:00:00,2.74345,2.74345,2.74345,2.74345,1300
PDV,7/26/2019 00:00:00,2.5517,2.5517,2.5517,2.5517,1000
PDV,7/31/2019 00:00:00,2.5517,2.5517,2.5517,2.5517,400
PDV,8/1/2019 00:00:00,2.61606,2.61606,2.61606,2.61606,2000
PDV,8/5/2019 00:00:00,2.93452,2.93452,2.93452,2.93452,100
