Ticker,Date,Open,High,Low,Close,Volume
HVN,1/4/2017 00:00:00,37.3749,37.3749,37.3749,37.3749,8868
HVN,1/5/2017 00:00:00,42.9396,42.9396,38.2055,40.9463,764180
HVN,1/6/2017 00:00:00,43.3549,43.3549,36.5444,36.5444,250926
HVN,1/9/2017 00:00:00,38.3716,38.3716,34.0527,34.7172,159553
HVN,1/10/2017 00:00:00,34.7172,36.5444,32.6408,35.7138,129615
HVN,1/11/2017 00:00:00,35.1324,36.5444,35.1324,36.1291,91056
HVN,1/12/2017 00:00:00,35.8799,36.1291,35.2985,35.2985,113008
HVN,1/13/2017 00:00:00,35.2155,35.3816,34.8833,35.0494,168714
HVN,1/16/2017 00:00:00,34.8833,34.8833,33.3052,34.0527,111337
HVN,1/17/2017 00:00:00,33.6374,33.8035,32.8069,33.1391,163282
HVN,1/18/2017 00:00:00,32.8069,33.1391,31.561,32.3916,115276
HVN,1/19/2017 00:00:00,32.2255,32.8069,31.8102,32.3916,67936
HVN,1/20/2017 00:00:00,31.9763,32.2255,31.3949,31.6441,172546
HVN,1/23/2017 00:00:00,31.561,31.7272,31.3949,31.6441,95764
HVN,1/24/2017 00:00:00,31.561,31.9763,31.561,31.8102,92226
HVN,1/25/2017 00:00:00,31.6441,32.1424,31.561,31.9763,144059
HVN,2/2/2017 00:00:00,32.3916,32.3916,31.6441,32.3085,35528
HVN,2/3/2017 00:00:00,32.6408,32.8899,32.0594,32.1424,191300
HVN,2/6/2017 00:00:00,32.3916,32.3916,31.8102,32.0594,86780
HVN,2/7/2017 00:00:00,31.9763,31.9763,31.6441,31.7272,131437
HVN,2/8/2017 00:00:00,31.561,32.5577,31.561,32.2255,95870
HVN,2/9/2017 00:00:00,32.3085,32.3085,31.9763,32.1424,76107
HVN,2/10/2017 00:00:00,32.1424,35.7138,32.1424,35.6308,440047
HVN,2/13/2017 00:00:00,35.7138,37.2088,35.2985,36.6274,281767
HVN,2/14/2017 00:00:00,36.7105,36.9596,35.1324,35.1324,239390
HVN,2/15/2017 00:00:00,34.9663,35.3816,34.3019,34.468,364184
HVN,2/16/2017 00:00:00,34.551,34.551,32.7238,32.973,583476
HVN,2/17/2017 00:00:00,32.6408,32.973,32.3085,32.8069,765046
HVN,2/20/2017 00:00:00,33.3052,35.2155,32.8069,34.8002,2.72784e+006
HVN,2/21/2017 00:00:00,35.7138,35.7138,33.7205,33.9697,419088
HVN,2/22/2017 00:00:00,34.1358,34.1358,32.973,33.4713,484550
HVN,2/23/2017 00:00:00,33.1391,33.1391,28.488,29.8169,5.42745e+006
HVN,2/24/2017 00:00:00,30.5644,30.5644,25.9963,27.4083,6.41652e+006
HVN,2/27/2017 00:00:00,27.4083,31.2288,27.4083,31.2288,6.78741e+006
HVN,2/28/2017 00:00:00,33.2222,33.2222,27.4083,29.0694,4.39e+006
HVN,3/1/2017 00:00:00,29.0694,29.6508,28.3219,28.9033,2.18189e+006
HVN,3/2/2017 00:00:00,29.0694,29.5677,28.488,28.8202,1.19964e+006
HVN,3/3/2017 00:00:00,28.9863,29.7338,27.7405,28.2388,1.84422e+006
