Ticker,Date,Open,High,Low,Close,Volume
DBC,3/19/2008 00:00:00,2.0565,2.0565,2.0565,2.0565,69000
DBC,3/20/2008 00:00:00,2.25751,2.25751,2.24205,2.25751,88100
DBC,3/21/2008 00:00:00,2.47399,2.47399,2.04104,2.04104,90500
DBC,3/24/2008 00:00:00,2.01784,2.01784,2.01784,2.01784,18500
DBC,3/25/2008 00:00:00,1.81683,1.81683,1.81683,1.81683,19900
DBC,3/26/2008 00:00:00,1.63902,1.98692,1.63902,1.90961,290200
DBC,3/27/2008 00:00:00,1.88641,1.88641,1.88641,1.88641,1000
DBC,3/28/2008 00:00:00,1.91734,1.91734,1.91734,1.91734,10400
DBC,3/31/2008 00:00:00,1.94826,1.94826,1.94826,1.94826,10500
DBC,4/1/2008 00:00:00,1.98692,1.98692,1.98692,1.98692,2300
DBC,4/2/2008 00:00:00,2.02558,2.02558,2.02558,2.02558,31000
DBC,4/3/2008 00:00:00,2.06423,2.06423,2.06423,2.06423,20400
DBC,4/4/2008 00:00:00,2.10289,2.10289,2.10289,2.10289,1300
DBC,4/7/2008 00:00:00,2.16474,2.16474,2.16474,2.16474,100
DBC,4/8/2008 00:00:00,2.22659,2.22659,2.10289,2.22659,410400
DBC,4/9/2008 00:00:00,2.24205,2.24978,2.12608,2.12608,118400
DBC,4/10/2008 00:00:00,2.08743,2.08743,2.07969,2.07969,5200
DBC,4/11/2008 00:00:00,2.01784,2.12608,2.01784,2.07196,71600
DBC,4/16/2008 00:00:00,2.09516,2.09516,2.01011,2.09516,171900
DBC,4/17/2008 00:00:00,2.14154,2.14154,2.14154,2.14154,34600
DBC,4/18/2008 00:00:00,2.20339,2.20339,2.07969,2.20339,268000
DBC,4/21/2008 00:00:00,2.24978,2.24978,2.16474,2.20339,117400
DBC,4/22/2008 00:00:00,2.25751,2.25751,2.15701,2.15701,185900
DBC,4/23/2008 00:00:00,2.16474,2.16474,2.11835,2.11835,171700
DBC,4/24/2008 00:00:00,2.07196,2.18793,2.06423,2.10289,126800
DBC,4/25/2008 00:00:00,2.06423,2.1802,2.06423,2.1802,83000
DBC,4/28/2008 00:00:00,2.21112,2.21112,2.19566,2.21112,194500
DBC,4/29/2008 00:00:00,2.27297,2.27297,2.22659,2.27297,327400
DBC,5/5/2008 00:00:00,2.31163,2.33482,2.22659,2.24205,118700
DBC,5/6/2008 00:00:00,2.21112,2.22659,2.21112,2.21112,47500
DBC,5/7/2008 00:00:00,2.14927,2.14927,2.14927,2.14927,17300
DBC,5/8/2008 00:00:00,2.08743,2.08743,2.08743,2.08743,3300
DBC,5/9/2008 00:00:00,2.02558,2.02558,2.02558,2.02558,8800
DBC,5/12/2008 00:00:00,1.97146,1.97146,1.97146,1.97146,10200
DBC,5/13/2008 00:00:00,1.91734,1.91734,1.91734,1.91734,2100
DBC,5/14/2008 00:00:00,1.86322,1.86322,1.86322,1.86322,100
DBC,5/15/2008 00:00:00,1.8091,1.8091,1.8091,1.8091,5600
DBC,5/16/2008 00:00:00,1.75498,1.86322,1.75498,1.75498,291600
DBC,5/19/2008 00:00:00,1.73179,1.73179,1.71633,1.71633,17000
DBC,5/20/2008 00:00:00,1.66994,1.66994,1.66994,1.66994,500
DBC,5/21/2008 00:00:00,1.62355,1.62355,1.62355,1.62355,400
DBC,5/22/2008 00:00:00,1.57717,1.57717,1.57717,1.57717,100
DBC,5/23/2008 00:00:00,1.53078,1.53078,1.53078,1.53078,1000
DBC,5/26/2008 00:00:00,1.49212,1.49212,1.49212,1.49212,100
DBC,5/27/2008 00:00:00,1.45347,1.45347,1.45347,1.45347,200
DBC,5/28/2008 00:00:00,1.41481,1.41481,1.41481,1.41481,18900
DBC,5/29/2008 00:00:00,1.37615,1.37615,1.37615,1.37615,15900
